Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (1009.0, 502.6)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
10-50-09-4472125,978.7551,566.99,1009.001,502.5878
10-50-09-4632134,980.1597,567.5812,1009.001,502.5878
10-50-09-4802144,978.6871,567.2983,1009.001,502.5878
10-50-09-4972154,978.8137,567.6223,1009.001,502.5878
10-50-09-5132163,977.8799,570.0381,1009.001,502.5878
10-50-09-5302172,977.4153,568.5011,1009.001,502.5878
10-50-09-5472182,978.9967,566.6168,1009.001,502.5878
10-50-09-5632191,978.8717,567.2335,1009.001,502.5878
10-50-09-5802201,979.9178,565.5485,1009.001,502.5878
10-50-09-5972211,979.7559,562.2681,1009.001,502.5878
10-50-09-6132220,979.8273,560.824,1009.001,502.5878
10-50-09-6302230,980.158,560.3422,1009.001,502.5878
10-50-09-6462239,979.9478,560.3173,1009.001,502.5878
10-50-09-6642249,980.7183,558.0156,1009.001,502.5878
10-50-09-6802258,981.892,557.1948,1009.001,502.5878
10-50-09-6992269,983.9008,555.3859,1009.001,502.5878
10-50-09-7132277,984.3515,553.8153,1009.001,502.5878
10-50-09-7292286,985.7118,550.9981,1009.001,502.5878
10-50-09-7462296,985.9232,549.6308,1009.001,502.5878
10-50-09-7632306,985.1365,547.8527,1009.001,502.5878
10-50-09-7802315,984.6783,545.9585,1009.001,502.5878
10-50-09-7962325,984.8688,541.9453,1009.001,502.5878
10-50-09-8132334,986.8885,539.9458,1009.001,502.5878
10-50-09-8302344,988.9439,537.6853,1009.001,502.5878
10-50-09-8462353,989.5725,536.4819,1009.001,502.5878
10-50-09-8632363,989.9573,534.314,1009.001,502.5878
10-50-09-8802373,993.1909,531.9786,1009.001,502.5878
10-50-09-8962382,994.3408,531.3463,1009.001,502.5878
10-50-09-9132392,997.9302,531.9175,1009.001,502.5878
10-50-09-9302401,997.933,529.8531,1009.001,502.5878
10-50-13-9414696,1328.964,435.6058,1324.793,461.0278
10-50-13-9574705,1327.055,434.7831,1324.793,461.0278
10-50-13-9754715,1323.021,433.0987,1324.793,461.0278
10-50-14-0044732,1322.754,434.0906,1324.793,461.0278
10-50-14-0084734,1321.84,434.1848,1324.793,461.0278
10-50-14-0254744,1320.899,433.7007,1324.793,461.0278
10-50-14-0424753,1319.943,433.8286,1324.793,461.0278
10-50-14-0584762,1318.296,433.5729,1324.793,461.0278
10-50-14-0744772,1316.811,432.4033,1324.793,461.0278
10-50-14-0914781,1315.626,433.9179,1324.793,461.0278
10-50-14-1084791,1314.453,434.4857,1324.793,461.0278
10-50-14-1244800,1313.495,433.7085,1324.793,461.0278
10-50-14-1424811,1315.046,432.5433,1324.793,461.0278
10-50-14-1584820,1316.32,430.8757,1324.793,461.0278
10-50-14-1754829,1315.994,430.5172,1324.793,461.0278
10-50-14-1914839,1315.619,431.3146,1324.793,461.0278
10-50-14-2084848,1314.843,431.3384,1324.793,461.0278
10-50-14-2254858,1314.94,431.5676,1324.793,461.0278
10-50-14-2414867,1315.383,432.7988,1324.793,461.0278
10-50-14-2584877,1313.304,434.6539,1324.793,461.0278
10-50-14-2754887,1312.818,437.2514,1324.793,461.0278
10-50-14-2934897,1312.941,435.978,1324.793,461.0278
10-50-14-3084905,1313.207,437.6533,1324.793,461.0278
10-50-14-3254915,1314.806,438.9799,1324.793,461.0278
10-50-14-3414924,1314.268,438.1982,1324.793,461.0278
10-50-14-3584934,1313.394,438.5219,1324.793,461.0278
10-50-14-3744943,1313.52,437.4653,1324.793,461.0278
10-50-14-3914953,1315.647,437.2637,1324.793,461.0278
10-50-14-4084963,1316.624,440.4922,1324.793,461.0278
10-50-14-4244972,1318.136,442.1849,1324.793,461.0278
10-50-14-4414982,1320.123,441.7912,1324.793,461.0278
10-50-14-4574991,1321.83,442.997,1324.793,461.0278
10-50-14-4745000,1323.854,443.5396,1324.793,461.0278
10-50-14-4925011,1323.002,442.3961,1324.793,461.0278
10-50-14-5085020,1322.732,442.0276,1324.793,461.0278
10-50-14-5245029,1323.262,445.233,1324.793,461.0278
10-50-14-5415039,1322.824,445.7056,1324.793,461.0278
10-50-14-5575048,1324.829,446.645,1324.793,461.0278
10-50-14-5745058,1325.517,448.2459,1324.793,461.0278
10-50-14-5915067,1327.216,448.1086,1324.793,461.0278
10-50-14-6085077,1327.636,447.7307,1324.793,461.0278
10-50-14-6245086,1327.398,450.5815,1324.793,461.0278
10-50-14-6415096,1327.85,451.1935,1324.793,461.0278
10-50-14-6575105,1328.501,452.7172,1324.793,461.0278
10-50-14-6745115,1330.599,455.5822,1324.793,461.0278
10-50-14-6905124,1332.449,455.2424,1324.793,461.0278
10-50-14-7075134,1333.924,455.5226,1324.793,461.0278
10-50-14-7245143,1335.475,457.6139,1324.793,461.0278
10-50-14-7405153,1336.41,457.4132,1324.793,461.0278
10-50-14-7575162,1337.535,458.646,1324.793,461.0278
10-50-14-7745172,1338.123,459.2742,1324.793,461.0278
10-50-14-7905181,1338.899,459.2512,1324.793,461.0278
10-50-14-8075191,1339.316,459.7433,1324.793,461.0278
10-50-14-8255201,1339.858,458.79,1324.793,461.0278
10-50-14-8415210,1339.381,458.4252,1324.793,461.0278
10-50-14-8575220,1338.832,458.8467,1324.793,461.0278
10-50-14-8745229,1337.444,458.9301,1324.793,461.0278
10-50-14-8915239,1337.457,459.281,1324.793,461.0278
10-50-14-9075248,1337.582,458.7048,1324.793,461.0278
10-50-14-9235257,1338.456,458.8451,1324.793,461.0278
10-50-14-9405267,1338.238,459.2363,1324.793,461.0278
10-50-14-9575277,1338.099,458.8105,1324.793,461.0278
10-50-14-9735286,1337.357,458.9332,1324.793,461.0278
10-50-14-9905296,1336.672,460.2504,1324.793,461.0278
10-50-15-0075305,1336.841,461.3752,1324.793,461.0278
10-50-15-0245315,1336.768,461.6737,1324.793,461.0278
10-50-15-0405324,1337.373,460.9438,1324.793,461.0278
10-50-15-0575334,1336.426,461.8186,1324.793,461.0278
10-50-15-0745344,1336.083,462.4818,1324.793,461.0278
10-50-15-0905353,1334.152,462.1296,1324.793,461.0278
10-50-15-1075363,1334.179,461.1415,1324.793,461.0278
10-50-15-1235372,1335.052,461.456,1324.793,461.0278
10-50-15-1405381,1335.086,460.3996,1324.793,461.0278
10-50-15-1575391,1334.411,459.7196,1324.793,461.0278
10-50-15-1745401,1332.935,458.7666,1324.793,461.0278
10-50-15-1905410,1333.216,458.373,1324.793,461.0278
10-50-15-2075420,1333.673,457.7151,1324.793,461.0278
10-50-15-2245429,1332.784,457.1373,1324.793,461.0278
10-50-15-2405439,1332.37,455.8383,1324.793,461.0278
10-50-15-2575448,1332.316,456.2081,1324.793,461.0278
10-50-15-2755459,1331.74,457.6445,1324.793,461.0278
10-50-15-2905467,1330.151,458.4361,1324.793,461.0278
10-50-15-3065476,1329.443,457.9894,1324.793,461.0278
10-50-15-3245487,1329.354,457.5785,1324.793,461.0278
10-50-15-3405496,1329.335,457.5242,1324.793,461.0278
10-50-15-3575506,1328.626,458.5011,1324.793,461.0278
10-50-15-3735515,1328.96,458.0007,1324.793,461.0278
10-50-15-3905524,1330.017,457.8853,1324.793,461.0278
10-50-15-4075534,1331.347,458.6851,1324.793,461.0278
10-50-15-4235543,1331.09,459.5962,1324.793,461.0278
10-50-15-4405553,1330.398,460.4296,1324.793,461.0278
10-50-15-4575563,1331.904,460.9695,1324.793,461.0278
10-50-15-4735572,1331.805,461.463,1324.793,461.0278
10-50-15-4905582,1329.884,462.8605,1324.793,461.0278
10-50-15-5075591,1331.042,463.2708,1324.793,461.0278
10-50-15-5235600,1330.194,464.653,1324.793,461.0278
10-50-15-5405610,1331.887,465.9619,1324.793,461.0278
10-50-15-5565619,1333.437,467.4492,1324.793,461.0278
10-50-15-5735629,1334.844,469.3778,1324.793,461.0278
10-50-15-5905639,1337.289,472.1399,1324.793,461.0278
10-50-15-6065648,1339.19,472.1141,1324.793,461.0278
10-50-15-6235658,1338.19,471.9434,1324.793,461.0278
10-50-15-6405667,1337.961,471.6429,1324.793,461.0278
10-50-15-6575677,1338.068,471.2313,1324.793,461.0278
10-50-15-6735686,1335.884,470.7567,1324.793,461.0278
10-50-15-6905696,1334.593,470.1968,1324.793,461.0278
10-50-15-7065705,1334.831,470.1456,1324.793,461.0278
10-50-15-7235715,1333.852,471.0681,1324.793,461.0278
10-50-15-7395724,1333.959,472.0105,1324.793,461.0278
10-50-15-7565734,1332.931,470.7829,1324.793,461.0278
10-50-15-7735743,1330.564,470.1513,1324.793,461.0278
10-50-15-7895753,1329.047,469.3018,1324.793,461.0278
10-50-15-8065762,1326.643,468.0576,1324.793,461.0278
10-50-15-8235772,1325.482,470.3412,1324.793,461.0278
10-50-15-8405782,1323.89,471.4626,1324.793,461.0278
10-50-15-8565791,1324.188,471.5996,1324.793,461.0278
10-50-15-8725800,1324.859,472.6459,1324.793,461.0278
10-50-15-8895810,1324.048,473.0859,1324.793,461.0278
10-50-15-9065820,1323.304,471.4277,1324.793,461.0278
10-50-15-9235829,1322.646,473.7218,1324.793,461.0278
10-50-15-9395838,1322.821,473.3507,1324.793,461.0278
10-50-15-9565848,1320.878,474.3192,1324.793,461.0278
10-50-15-9735858,1320.28,475.1273,1324.793,461.0278
10-50-15-9905868,1320.28,474.6338,1324.793,461.0278
10-50-16-0065877,1319.352,475.0571,1324.793,461.0278
10-50-16-0225886,1319.616,475.2972,1324.793,461.0278
10-50-16-0395896,1319.436,475.4156,1324.793,461.0278
10-50-16-0565905,1319.071,476.7146,1324.793,461.0278
10-50-16-0735915,1317.646,475.6872,1324.793,461.0278
10-50-16-0895924,1315.813,476.2346,1324.793,461.0278
10-50-16-1065934,1316.286,476.6253,1324.793,461.0278
10-50-16-1235944,1317.494,475.3318,1324.793,461.0278
10-50-16-1395953,1319.582,474.6883,1324.793,461.0278
10-50-16-1565963,1321.466,476.2588,1324.793,461.0278
10-50-16-1735972,1322.408,476.7815,1324.793,461.0278
10-50-16-1895981,1323.717,479.2392,1324.793,461.0278
10-50-16-2065991,1326.033,481.8657,1324.793,461.0278
10-50-16-2226000,1326.128,484.2465,1324.793,461.0278
10-50-16-2396010,1327.169,484.4209,1324.793,461.0278
10-50-16-2586021,1281.034,187.5142,1324.793,461.0278
10-50-16-2716028,1281.034,187.5142,1324.793,461.0278
10-50-16-2966043,1281.034,187.5142,1324.793,461.0278
10-50-16-3186055,1281.034,187.5142,1324.793,461.0278
10-50-16-3286061,1281.034,187.5142,1324.793,461.0278
10-50-16-3726086,753.5771,847.3223,1324.793,461.0278
10-50-16-3856094,753.5771,847.3223,1324.793,461.0278
10-50-16-3956099,753.5771,847.3223,1324.793,461.0278
10-50-16-4206114,1112.795,988.8928,1324.793,461.0278
10-50-16-4396124,1112.795,988.8928,1324.793,461.0278
10-50-16-4776146,1112.795,988.8928,1324.793,461.0278
10-50-16-5036161,1112.795,988.8928,1324.793,461.0278
10-50-16-5266174,1112.795,988.8928,1324.793,461.0278
10-50-16-5536190,1112.795,988.8928,1324.793,461.0278
10-50-16-5636195,1112.795,988.8928,1324.793,461.0278
10-50-16-5806205,1112.795,988.8928,1324.793,461.0278
10-50-16-5966214,1112.795,988.8928,1324.793,461.0278
10-50-16-6136224,1112.795,988.8928,1324.793,461.0278
10-50-16-6296233,1199.372,761.213,1324.793,461.0278
10-50-16-6386238,1242.377,671.9047,1324.793,461.0278
10-50-16-6556248,1270.988,623.868,1324.793,461.0278
10-50-16-6726258,1389.56,484.7723,1324.793,461.0278
10-50-16-6896267,1370.852,477.2845,1324.793,461.0278
10-50-16-7056277,1377.227,474.2326,1324.793,461.0278
10-50-16-7226286,1382.451,465.0108,1324.793,461.0278
10-50-16-7386295,1382.361,461.765,1324.793,461.0278
10-50-16-7556305,1377.558,466.1815,1324.793,461.0278
10-50-16-7726315,1378.806,467.3365,1324.793,461.0278
10-50-16-7886324,1376.403,466.7164,1324.793,461.0278
10-50-16-8056334,1375.698,468.153,1324.793,461.0278
10-50-16-8226343,1369.535,465.0718,1324.793,461.0278
10-50-16-8386353,1366.748,467.1713,1324.793,461.0278
10-50-16-8556362,1361.715,467.4874,1324.793,461.0278
10-50-16-8726372,1357.775,464.8408,1324.793,461.0278
10-50-20-8678657,765.6211,715.7262,774.6149,699.2462
10-50-20-8848667,766.4203,716.9075,774.6149,699.2462
10-50-20-9008676,767.4659,718.6411,774.6149,699.2462
10-50-20-9198687,767.2473,718.3673,774.6149,699.2462
10-50-20-9348696,766.7805,717.5564,774.6149,699.2462
10-50-20-9508705,765.6563,717.4769,774.6149,699.2462
10-50-20-9678714,764.742,717.5852,774.6149,699.2462
10-50-20-9848724,763.0939,720.8025,774.6149,699.2462
10-50-21-0008733,762.0981,722.4192,774.6149,699.2462
10-50-21-0178743,761.1633,724.6002,774.6149,699.2462
10-50-21-0338752,761.8174,725.2041,774.6149,699.2462
10-50-21-0508762,762.8757,726.8865,774.6149,699.2462
10-50-21-0678772,764.1267,728.1639,774.6149,699.2462
10-50-21-0838781,763.6528,730.4509,774.6149,699.2462
10-50-21-1008790,761.5365,731.9022,774.6149,699.2462
10-50-21-1178800,760.6042,732.7599,774.6149,699.2462
10-50-21-1348810,760.5088,733.1992,774.6149,699.2462
10-50-21-1508819,761.6519,736.2064,774.6149,699.2462
10-50-21-1668828,762.2498,738.0868,774.6149,699.2462
10-50-21-1838838,762.0988,738.2797,774.6149,699.2462
10-50-21-2008848,762.502,738.5725,774.6149,699.2462
10-50-21-2178857,763.1826,739.9512,774.6149,699.2462
10-50-21-2338867,763.7905,741.0054,774.6149,699.2462
10-50-21-2508876,763.6657,740.7466,774.6149,699.2462
10-50-21-2678886,764.7837,742.0103,774.6149,699.2462
10-50-21-2838895,764.4434,743.6403,774.6149,699.2462
10-50-21-3008905,764.0642,742.8348,774.6149,699.2462
10-50-21-3178915,763.4052,743.9214,774.6149,699.2462
10-50-21-3338924,763.3797,744.6537,774.6149,699.2462
10-50-21-3508933,761.6511,745.322,774.6149,699.2462
10-50-21-3678943,761.0211,744.6274,774.6149,699.2462
10-50-21-3848953,760.4668,745.2494,774.6149,699.2462
10-50-21-4008962,760.9132,746.2177,774.6149,699.2462
10-50-21-4168971,760.3403,747.0854,774.6149,699.2462
10-50-21-4338981,759.8831,746.7126,774.6149,699.2462
10-50-21-4508991,759.8351,745.5433,774.6149,699.2462
10-50-21-4669000,759.4341,745.4845,774.6149,699.2462
10-50-21-4839010,758.3172,745.4913,774.6149,699.2462
10-50-21-4999019,758.1393,745.5303,774.6149,699.2462
10-50-21-5169028,758.4837,745.6715,774.6149,699.2462
10-50-21-5339038,758.0807,745.0682,774.6149,699.2462
10-50-21-5509048,758.0621,744.7382,774.6149,699.2462
10-50-21-5669057,757.7751,744.4689,774.6149,699.2462
10-50-21-5839067,756.6,743.7468,774.6149,699.2462
10-50-21-6009076,756.1744,744.3584,774.6149,699.2462
10-50-21-6169086,755.2778,743.8733,774.6149,699.2462
10-50-21-6339095,754.843,743.197,774.6149,699.2462
10-50-21-6509105,754.113,744.123,774.6149,699.2462
10-50-21-6669114,752.9985,743.8823,774.6149,699.2462
10-50-21-6839124,752.1046,743.9315,774.6149,699.2462
10-50-21-7009134,751.0823,744.0156,774.6149,699.2462
10-50-21-7169143,750.4437,743.9076,774.6149,699.2462
10-50-21-7339153,749.5891,743.5847,774.6149,699.2462
10-50-21-7509162,750.3474,743.5668,774.6149,699.2462
10-50-21-7669171,750.2565,743.6163,774.6149,699.2462
10-50-21-7839181,749.6757,743.6772,774.6149,699.2462
10-50-21-7999190,749.8606,744.1415,774.6149,699.2462
10-50-21-8169200,748.2932,743.7031,774.6149,699.2462
10-50-21-8339210,748.0256,742.8185,774.6149,699.2462
10-50-21-8509219,747.5483,741.5072,774.6149,699.2462
10-50-21-8669229,747.0437,740.1434,774.6149,699.2462
10-50-21-8839238,745.9974,739.9919,774.6149,699.2462
10-50-21-9029249,745.9052,740.6327,774.6149,699.2462
10-50-21-9169257,745.7041,741.1378,774.6149,699.2462
10-50-21-9339267,745.2577,740.6874,774.6149,699.2462
10-50-21-9499276,745.9975,741.8889,774.6149,699.2462
10-50-21-9679286,747.7748,741.6731,774.6149,699.2462
10-50-21-9839296,748.0434,741.1947,774.6149,699.2462
10-50-21-9999305,747.9603,740.8735,774.6149,699.2462
10-50-22-0169314,748.1383,741.0192,774.6149,699.2462
10-50-22-0329324,747.3444,740.9965,774.6149,699.2462
10-50-22-0499333,746.5859,740.4532,774.6149,699.2462
10-50-22-0669343,745.5535,739.7822,774.6149,699.2462
10-50-22-0829352,745.0503,738.5712,774.6149,699.2462
10-50-22-0999362,746.3303,738.0858,774.6149,699.2462
10-50-22-1169372,747.6631,737.4471,774.6149,699.2462
10-50-22-1329381,748.8181,738.3044,774.6149,699.2462
10-50-22-1499391,749.0355,738.1251,774.6149,699.2462
10-50-22-1669400,750.8611,739.147,774.6149,699.2462
10-50-22-1839410,752.5775,739.2227,774.6149,699.2462
10-50-22-1999419,752.6228,738.718,774.6149,699.2462
10-50-22-2169429,752.5411,739.6272,774.6149,699.2462
10-50-22-2329438,753.6054,739.0875,774.6149,699.2462
10-50-22-2499448,753.7906,738.8248,774.6149,699.2462
10-50-22-2659457,754.2305,739.2624,774.6149,699.2462
10-50-22-2829467,755.9948,738.2984,774.6149,699.2462
10-50-22-2999476,756.6941,737.4891,774.6149,699.2462
10-50-22-3159485,756.1351,737.9512,774.6149,699.2462
10-50-22-3329495,755.913,737.9576,774.6149,699.2462
10-50-22-3489504,756.043,737.6089,774.6149,699.2462
10-50-22-3659514,755.7306,737.5405,774.6149,699.2462
10-50-22-3839524,755.9361,736.6241,774.6149,699.2462
10-50-22-3999534,756.1292,736.735,774.6149,699.2462
10-50-22-4159543,755.1102,735.8657,774.6149,699.2462
10-50-22-4329552,755.0433,735.256,774.6149,699.2462
10-50-22-4499562,755.1473,734.7009,774.6149,699.2462
10-50-22-4659571,754.3764,734.7534,774.6149,699.2462
10-50-22-4829581,753.3769,732.5599,774.6149,699.2462
10-50-22-4999591,752.3376,731.7155,774.6149,699.2462
10-50-22-5159600,750.6552,731.3568,774.6149,699.2462
10-50-22-5319609,749.3065,730.8179,774.6149,699.2462
10-50-22-5499619,748.4776,730.5782,774.6149,699.2462
10-50-22-5659628,748.1321,730.426,774.6149,699.2462
10-50-22-5829638,746.6011,729.8286,774.6149,699.2462
10-50-22-5989647,745.2195,728.4987,774.6149,699.2462
10-50-22-6159657,743.9246,727.3529,774.6149,699.2462
10-50-22-6329667,743.6049,725.2811,774.6149,699.2462
10-50-22-6489676,744.4629,724.0962,774.6149,699.2462
10-50-22-6659686,744.0923,722.759,774.6149,699.2462
10-50-22-6819695,742.8245,720.5969,774.6149,699.2462
10-50-22-6989705,743.5765,719.6404,774.6149,699.2462
10-50-22-7159714,743.9565,718.6374,774.6149,699.2462
10-50-22-7329724,744.4944,717.0068,774.6149,699.2462
10-50-22-7489733,744.5173,715.222,774.6149,699.2462
