Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (696.2, 555.1)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
10-48-55-8920054,679.561,562.7984,696.2484,555.0695
10-48-55-9090064,680.2964,561.8124,696.2484,555.0695
10-48-55-9260073,681.6553,562.1679,696.2484,555.0695
10-48-55-9420082,682.1021,560.5798,696.2484,555.0695
10-48-55-9600093,682.816,558.5111,696.2484,555.0695
10-48-55-9750101,682.6782,557.6732,696.2484,555.0695
10-48-55-9920111,682.8351,557.7404,696.2484,555.0695
10-48-56-0090121,682.5418,558.3625,696.2484,555.0695
10-48-56-0260130,684.069,558.6903,696.2484,555.0695
10-48-56-0420140,684.2465,558.9308,696.2484,555.0695
10-48-56-0590149,683.4841,559.0925,696.2484,555.0695
10-48-56-0780160,683.7585,559.7987,696.2484,555.0695
10-48-56-0920168,683.6423,558.8735,696.2484,555.0695
10-48-56-1090178,683.8376,558.0602,696.2484,555.0695
10-48-56-1260188,683.5647,557.3075,696.2484,555.0695
10-48-56-1420197,682.9814,555.9686,696.2484,555.0695
10-48-56-1580206,681.8911,555.8972,696.2484,555.0695
10-48-56-1750216,682.0247,557.4278,696.2484,555.0695
10-48-56-1920225,681.5278,557.978,696.2484,555.0695
10-48-56-2080235,679.0688,558.713,696.2484,555.0695
10-48-56-2250244,676.6413,558.1445,696.2484,555.0695
10-48-56-2420254,677.0236,557.9996,696.2484,555.0695
10-48-56-2580263,676.8004,556.2615,696.2484,555.0695
10-48-56-2750273,677.4682,554.8037,696.2484,555.0695
10-48-56-2920283,678.1733,553.6461,696.2484,555.0695
10-48-56-3080292,678.8046,552.4987,696.2484,555.0695
10-48-56-3250301,679.6223,553.2142,696.2484,555.0695
10-48-56-3420311,680.628,551.6192,696.2484,555.0695
10-48-56-3580320,681.2232,550.6852,696.2484,555.0695
10-48-56-3750330,680.9186,550.6107,696.2484,555.0695
10-48-56-3910339,682.4202,548.1069,696.2484,555.0695
10-48-56-4080349,680.027,547.7786,696.2484,555.0695
10-48-56-4250359,679.8374,546.8458,696.2484,555.0695
10-48-56-4420368,677.3126,546.3719,696.2484,555.0695
10-48-56-4590378,678.4066,544.4149,696.2484,555.0695
10-48-56-4750387,677.2545,546.2548,696.2484,555.0695
10-48-56-4920397,678.0496,546.254,696.2484,555.0695
10-48-56-5080406,678.725,546.0331,696.2484,555.0695
10-48-56-5240415,680.4271,546.5609,696.2484,555.0695
10-48-56-5420426,679.3005,546.2982,696.2484,555.0695
10-48-56-5580435,679.5985,545.7701,696.2484,555.0695
10-48-56-5750444,679.6867,548.5604,696.2484,555.0695
10-48-56-5910454,679.0487,554.2407,696.2484,555.0695
10-48-56-6080463,680.5976,554.6982,696.2484,555.0695
10-48-56-6250473,681.4312,555.9678,696.2484,555.0695
10-48-56-6410482,682.4497,556.7684,696.2484,555.0695
10-48-56-6580492,683.0972,555.6125,696.2484,555.0695
10-48-56-6750502,683.6237,554.0349,696.2484,555.0695
10-48-56-6920511,685.1263,555.2247,696.2484,555.0695
10-48-56-7080521,686.0543,555.7622,696.2484,555.0695
10-48-56-7250530,686.9401,555.1198,696.2484,555.0695
10-48-56-7410539,687.6003,554.3378,696.2484,555.0695
10-48-56-7580549,688.4237,555.0039,696.2484,555.0695
10-48-56-7750559,688.7533,552.254,696.2484,555.0695
10-48-56-7920569,688.5964,549.9104,696.2484,555.0695
10-48-56-8080578,689.3756,550.0001,696.2484,555.0695
10-48-56-8250587,688.4988,548.9824,696.2484,555.0695
10-48-56-8420597,687.5135,549.8505,696.2484,555.0695
10-48-56-8580606,686.8766,549.0873,696.2484,555.0695
10-48-56-8750616,686.1951,550.0042,696.2484,555.0695
10-48-56-8910625,685.7626,549.3298,696.2484,555.0695
10-48-56-9080635,685.9448,549.6777,696.2484,555.0695
10-48-56-9240644,685.1418,549.5091,696.2484,555.0695
10-48-56-9410654,686.3453,549.1459,696.2484,555.0695
10-48-56-9590664,685.9305,547.8574,696.2484,555.0695
10-48-56-9740673,685.3905,546.567,696.2484,555.0695
10-48-56-9910682,683.8851,547.3699,696.2484,555.0695
10-48-57-0080692,684.2708,547.4251,696.2484,555.0695
10-48-57-0240701,684.8768,548.0983,696.2484,555.0695
10-48-57-0410711,685.0873,548.4802,696.2484,555.0695
10-48-57-0600722,684.163,546.7724,696.2484,555.0695
10-48-57-0740730,683.23,545.7039,696.2484,555.0695
10-48-57-0910740,682.9377,545.9405,696.2484,555.0695
10-48-57-1080749,684.0279,545.9568,696.2484,555.0695
10-48-57-1240759,682.8766,546.958,696.2484,555.0695
10-48-57-1410768,681.731,546.5356,696.2484,555.0695
10-48-57-1570777,680.7867,546.4053,696.2484,555.0695
10-48-57-1740787,678.7453,549.5204,696.2484,555.0695
10-48-57-1910797,675.9359,552.3383,696.2484,555.0695
10-48-57-2070806,675.136,555.5143,696.2484,555.0695
10-48-57-2240816,674.8076,558.2082,696.2484,555.0695
10-48-57-2410825,673.4039,560.3355,696.2484,555.0695
10-48-57-2570835,673.5192,561.1663,696.2484,555.0695
10-48-57-2740844,671.6726,564.0242,696.2484,555.0695
10-48-57-2910854,671.9635,564.9198,696.2484,555.0695
10-48-57-3070863,671.7271,564.4858,696.2484,555.0695
10-48-57-3240873,671.6761,563.8696,696.2484,555.0695
10-48-57-3410883,676.658,569.9314,696.2484,555.0695
10-48-57-3570892,684.2936,575.1414,696.2484,555.0695
10-48-57-3740902,693.7488,580.4222,696.2484,555.0695
10-48-57-3910911,703.1646,585.3447,696.2484,555.0695
10-48-57-4070920,711.6469,591.5942,696.2484,555.0695
10-48-57-4240930,720.0571,597.6104,696.2484,555.0695
10-48-57-4410940,725.428,606.6998,696.2484,555.0695
10-48-57-4580950,733.04,610.3322,696.2484,555.0695
10-48-57-4740959,742.1316,616.3436,696.2484,555.0695
10-48-57-4910968,750.5292,621.4821,696.2484,555.0695
10-48-57-5070978,758.5166,624.6298,696.2484,555.0695
10-48-57-5230987,766.5641,628.808,696.2484,555.0695
10-48-57-5400996,774.3834,632.1202,696.2484,555.0695
10-48-57-5571006,959.3116,723.6337,696.2484,555.0695
10-48-57-5741016,943.6334,702.3052,696.2484,555.0695
10-48-57-5901025,937.8635,702.5858,696.2484,555.0695
10-48-57-6071035,941.7817,691.2917,696.2484,555.0695
10-48-57-6241045,940.1941,683.186,696.2484,555.0695
10-48-57-6401054,937.792,687.2617,696.2484,555.0695
10-48-57-6571063,935.8562,688.7936,696.2484,555.0695
10-48-57-6741073,936.1314,688.9863,696.2484,555.0695
10-48-57-6911083,932.4487,683.0863,696.2484,555.0695
10-48-57-7071092,931.293,688.11,696.2484,555.0695
10-48-57-7231101,929.704,690.3494,696.2484,555.0695
10-48-57-7401111,940.8875,690.8179,696.2484,555.0695
10-48-57-7571121,951.2453,691.3508,696.2484,555.0695
10-48-57-7731130,963.0872,691.9188,696.2484,555.0695
10-48-57-7911140,971.2442,691.4852,696.2484,555.0695
10-48-57-8071149,981.5977,693.4052,696.2484,555.0695
10-48-57-8231158,987.6726,692.8371,696.2484,555.0695
10-48-57-8401168,992.0872,692.016,696.2484,555.0695
10-49-01-8523463,657.9227,377.2741,667.5914,392.5135
10-49-01-8693473,661.2419,377.2422,667.5914,392.5135
10-49-01-8853482,661.4588,381.5208,667.5914,392.5135
10-49-01-9153499,670.1159,390.2352,667.5914,392.5135
10-49-01-9193501,667.2955,390.1578,667.5914,392.5135
10-49-01-9353510,668.6603,397.5132,667.5914,392.5135
10-49-01-9523520,669.119,397.0734,667.5914,392.5135
10-49-01-9733532,668.6469,395.3613,667.5914,392.5135
10-49-01-9873540,666.2272,396.1933,667.5914,392.5135
10-49-02-0013548,666.2272,396.1933,667.5914,392.5135
10-49-02-0403570,635.8622,375.5885,667.5914,392.5135
10-49-02-0443573,629.7495,371.492,667.5914,392.5135
10-49-02-0513577,629.7495,371.492,667.5914,392.5135
10-49-02-0883598,473.7953,547.9969,667.5914,392.5135
10-49-02-0923600,512.8604,515.6614,667.5914,392.5135
10-49-02-1023606,1231.562,-235.8505,667.5914,392.5135
10-49-02-1193616,647.8477,405.5679,667.5914,392.5135
10-49-02-1363625,639.999,406.8313,667.5914,392.5135
10-49-02-1523635,639.8857,405.4261,667.5914,392.5135
10-49-02-1683644,642.4131,403.2348,667.5914,392.5135
10-49-02-1853653,647.1435,402.3948,667.5914,392.5135
10-49-02-2023663,665.22,400.3086,667.5914,392.5135
10-49-02-2183672,673.6323,365.1827,667.5914,392.5135
10-49-02-2353682,664.6823,372.4645,667.5914,392.5135
10-49-02-2523692,662.1544,366.7975,667.5914,392.5135
10-49-02-2683701,660.1733,363.9512,667.5914,392.5135
10-49-02-2853711,658.6562,363.1005,667.5914,392.5135
10-49-02-3023720,653.3623,363.9547,667.5914,392.5135
10-49-02-3183729,648.0483,365.6318,667.5914,392.5135
10-49-02-3353739,644.488,367.5977,667.5914,392.5135
10-49-02-3523749,644.038,369.2039,667.5914,392.5135
10-49-02-3683758,643.8903,369.5746,667.5914,392.5135
10-49-02-3853768,639.8388,368.6422,667.5914,392.5135
10-49-02-4023778,645.1176,376.7194,667.5914,392.5135
10-49-02-4183787,640.6134,383.5324,667.5914,392.5135
10-49-02-4353796,637.391,385.296,667.5914,392.5135
10-49-02-4513806,638.4394,385.9293,667.5914,392.5135
10-49-02-4683815,640.95,386.1366,667.5914,392.5135
10-49-02-4853825,641.7621,387.2875,667.5914,392.5135
10-49-02-5013834,640.4019,385.613,667.5914,392.5135
10-49-02-5183844,638.8411,384.8484,667.5914,392.5135
10-49-02-5343853,638.376,383.3628,667.5914,392.5135
10-49-02-5513863,640.3514,382.4711,667.5914,392.5135
10-49-02-5683872,640.5078,381.6976,667.5914,392.5135
10-49-02-5853882,639.9706,381.3538,667.5914,392.5135
10-49-02-6013891,639.2593,381.638,667.5914,392.5135
10-49-02-6183901,639.4028,381.8008,667.5914,392.5135
10-49-02-6353911,639.3859,384.0267,667.5914,392.5135
10-49-02-6543922,639.9234,385.7058,667.5914,392.5135
10-49-02-6683930,641.0543,385.7786,667.5914,392.5135
10-49-02-6853939,641.5205,386.5275,667.5914,392.5135
10-49-02-7013949,641.8484,388.114,667.5914,392.5135
10-49-02-7183958,640.0021,388.5403,667.5914,392.5135
10-49-02-7353968,641.6511,390.2018,667.5914,392.5135
10-49-02-7513977,644.0452,392.0582,667.5914,392.5135
10-49-02-7683987,644.9613,392.8799,667.5914,392.5135
10-49-02-7843996,644.2484,394.6484,667.5914,392.5135
10-49-02-8014006,645.2845,397.2117,667.5914,392.5135
10-49-02-8184015,646.7412,400.158,667.5914,392.5135
10-49-02-8354025,647.1273,402.2991,667.5914,392.5135
10-49-02-8514034,646.7927,406.4003,667.5914,392.5135
10-49-02-8684044,648.7789,409.2858,667.5914,392.5135
10-49-02-8844053,650.4701,412.1814,667.5914,392.5135
10-49-02-9014063,652.8065,415.1305,667.5914,392.5135
10-49-02-9184073,654.3438,416.1105,667.5914,392.5135
10-49-02-9344082,654.0508,417.2764,667.5914,392.5135
10-49-02-9514092,653.857,419.3222,667.5914,392.5135
10-49-02-9684101,652.9012,420.4658,667.5914,392.5135
10-49-02-9854111,652.8921,420.3447,667.5914,392.5135
10-49-03-0014120,652.4462,420.9907,667.5914,392.5135
10-49-03-0184130,652.813,421.6058,667.5914,392.5135
10-49-03-0344139,653.1333,422.3294,667.5914,392.5135
10-49-03-0514149,652.733,421.9439,667.5914,392.5135
10-49-03-0674158,652.4825,423.071,667.5914,392.5135
10-49-03-0844168,652.873,420.3773,667.5914,392.5135
10-49-03-1024178,652.5214,418.358,667.5914,392.5135
10-49-03-1184187,653.0803,418.1133,667.5914,392.5135
10-49-03-1344196,653.9929,419.7697,667.5914,392.5135
10-49-03-1514206,654.8397,419.9084,667.5914,392.5135
10-49-03-1674215,655.7733,421.3729,667.5914,392.5135
10-49-03-1844225,653.8176,422.8954,667.5914,392.5135
10-49-03-2014235,652.8612,424.8057,667.5914,392.5135
10-49-03-2174244,653.7166,425.3192,667.5914,392.5135
10-49-03-2344253,652.6207,426.1643,667.5914,392.5135
10-49-03-2514263,652.8904,427.0217,667.5914,392.5135
10-49-03-2674272,653.9641,430.1064,667.5914,392.5135
10-49-03-2844282,653.193,432.604,667.5914,392.5135
10-49-03-3014292,652.0834,434.108,667.5914,392.5135
10-49-03-3184301,652.2358,435.836,667.5914,392.5135
10-49-03-3344311,651.8599,436.3236,667.5914,392.5135
10-49-03-3514320,652.6005,436.6122,667.5914,392.5135
10-49-03-3674330,653.0291,435.7437,667.5914,392.5135
10-49-03-3844339,653.0685,434.9418,667.5914,392.5135
10-49-03-4004348,653.3656,435.1642,667.5914,392.5135
10-49-03-4174358,655.0483,433.8221,667.5914,392.5135
10-49-03-4344368,654.2246,432.2138,667.5914,392.5135
10-49-03-4504377,653.6673,429.3509,667.5914,392.5135
10-49-03-4684387,652.4567,427.5985,667.5914,392.5135
10-49-03-4844396,651.9057,426.3766,667.5914,392.5135
10-49-03-5014406,653.6732,426.7231,667.5914,392.5135
10-49-03-5174415,655.1917,422.6335,667.5914,392.5135
10-49-03-5334424,654.2501,419.7014,667.5914,392.5135
10-49-03-5504434,653.5623,418.3276,667.5914,392.5135
10-49-03-5674444,654.0984,417.4112,667.5914,392.5135
10-49-03-5834453,652.9683,415.7399,667.5914,392.5135
10-49-03-6004463,649.9269,415.6631,667.5914,392.5135
10-49-03-6174473,649.0909,416.3564,667.5914,392.5135
10-49-03-6364483,647.2919,413.7728,667.5914,392.5135
10-49-03-6504491,646.7996,412.3776,667.5914,392.5135
10-49-03-6674501,645.7,412.9953,667.5914,392.5135
10-49-03-6844511,645.178,412.6859,667.5914,392.5135
10-49-03-7004520,644.8661,411.7655,667.5914,392.5135
10-49-03-7174530,646.2432,412.1321,667.5914,392.5135
10-49-03-7334539,646.8118,413.6121,667.5914,392.5135
10-49-03-7504549,646.5958,413.4487,667.5914,392.5135
10-49-03-7674558,647.306,413.369,667.5914,392.5135
10-49-03-7844568,648.0975,413.5936,667.5914,392.5135
10-49-03-8004577,647.5541,414.4525,667.5914,392.5135
10-49-03-8174587,645.7524,413.6845,667.5914,392.5135
10-49-03-8334596,644.9436,413.3443,667.5914,392.5135
10-49-03-8504606,645.1802,413.1088,667.5914,392.5135
10-49-03-8674616,645.6265,413.5673,667.5914,392.5135
10-49-03-8834625,645.9949,413.6296,667.5914,392.5135
10-49-03-9004634,644.8705,413.684,667.5914,392.5135
10-49-03-9164644,643.8612,412.0458,667.5914,392.5135
10-49-03-9334653,644.1691,411.9796,667.5914,392.5135
10-49-03-9504663,644.0292,411.8561,667.5914,392.5135
10-49-03-9674673,644.1045,412.3411,667.5914,392.5135
10-49-03-9834682,643.9118,414.2461,667.5914,392.5135
10-49-04-0004692,643.0074,413.6369,667.5914,392.5135
10-49-04-0164701,642.7909,414.6024,667.5914,392.5135
10-49-04-0334710,642.6222,415.506,667.5914,392.5135
10-49-04-0504720,642.5418,415.3528,667.5914,392.5135
10-49-04-0664729,641.6207,416.3596,667.5914,392.5135
10-49-04-0834739,642.7837,415.3292,667.5914,392.5135
10-49-04-1004749,643.5717,413.8761,667.5914,392.5135
10-49-04-1164758,643.6333,411.5244,667.5914,392.5135
10-49-04-1334768,644.4102,411.2592,667.5914,392.5135
10-49-04-1504777,645.7195,416.1719,667.5914,392.5135
10-49-04-1674787,646.8991,417.556,667.5914,392.5135
10-49-04-1834796,646.3434,416.3243,667.5914,392.5135
10-49-04-2004806,649.2439,418.2988,667.5914,392.5135
10-49-04-2164815,648.3101,418.4372,667.5914,392.5135
10-49-04-2334825,657.2382,424.1936,667.5914,392.5135
10-49-04-2504835,976.8513,575.8634,667.5914,392.5135
10-49-04-2664844,980.2345,623.8479,667.5914,392.5135
10-49-04-2834853,992.3162,599.3582,667.5914,392.5135
10-49-04-3004863,988.5171,597.8927,667.5914,392.5135
10-49-04-3164872,988.5037,599.7592,667.5914,392.5135
10-49-04-3324881,987.2941,603.8133,667.5914,392.5135
10-49-04-3494891,985.1388,605.8806,667.5914,392.5135
10-49-04-3664901,982.3671,611.0637,667.5914,392.5135
10-49-04-3834911,981.8705,613.8298,667.5914,392.5135
10-49-04-3994920,983.592,620.5594,667.5914,392.5135
10-49-04-4164930,984.9603,623.0436,667.5914,392.5135
10-49-04-4324939,984.4472,626.4456,667.5914,392.5135
10-49-04-4494948,983.856,628.8323,667.5914,392.5135
10-49-04-4664958,985.5974,634.7328,667.5914,392.5135
10-49-04-4824967,987.9946,638.1079,667.5914,392.5135
10-49-04-4994977,990.1738,639.2281,667.5914,392.5135
10-49-04-5164987,994.0727,644.4802,667.5914,392.5135
10-49-04-5334996,996.7588,648.1188,667.5914,392.5135
10-49-04-5495006,998.7557,651.7603,667.5914,392.5135
10-49-04-5665015,1000.542,654.8044,667.5914,392.5135
10-49-04-5835025,1001.626,656.1642,667.5914,392.5135
10-49-04-5995034,1003.549,657.3495,667.5914,392.5135
10-49-04-6185045,1004.574,659.037,667.5914,392.5135
10-49-04-6335054,1005.699,660.7491,667.5914,392.5135
10-49-04-6495063,1006.033,660.8687,667.5914,392.5135
10-49-04-6655072,1005.467,661.7239,667.5914,392.5135
10-49-04-6825082,1006.779,662.0256,667.5914,392.5135
10-49-04-6995091,1006.966,663.2646,667.5914,392.5135
10-49-04-7165101,1010.33,663.7716,667.5914,392.5135
10-49-04-7325110,1010.265,663.1683,667.5914,392.5135
10-49-04-7495120,1009.093,662.7375,667.5914,392.5135
10-49-04-7665130,1008.144,662.6027,667.5914,392.5135
10-49-04-7835139,1006.711,662.4265,667.5914,392.5135
10-49-04-7995149,1005.505,663.3966,667.5914,392.5135
10-49-04-8155158,1004.823,663.5806,667.5914,392.5135
10-49-04-8325167,1005.467,664.6649,667.5914,392.5135
10-49-04-8495177,1005.286,664.7523,667.5914,392.5135
10-49-04-8655186,1003.425,664.0204,667.5914,392.5135
10-49-04-8825196,1005.422,662.7768,667.5914,392.5135
10-49-04-8995206,820.1317,539.3446,667.5914,392.5135
10-49-04-9155215,722.6176,460.1675,667.5914,392.5135
10-49-08-9117501,614.8629,383.2468,628.1287,369.6586
10-49-08-9277510,613.6896,378.5472,628.1287,369.6586
10-49-08-9447520,612.5181,374.8461,628.1287,369.6586
10-49-08-9617529,612.0861,371.1199,628.1287,369.6586
10-49-08-9787539,611.6635,368.6246,628.1287,369.6586
10-49-08-9947548,611.9467,367.8444,628.1287,369.6586
10-49-09-0117558,613.7394,370.1589,628.1287,369.6586
10-49-09-0287568,615.2468,371.3122,628.1287,369.6586
10-49-09-0447577,616.926,370.0104,628.1287,369.6586
10-49-09-0617586,615.5479,370.9844,628.1287,369.6586
10-49-09-0787596,614.4994,372.1622,628.1287,369.6586
10-49-09-0947605,613.4476,374.4041,628.1287,369.6586
10-49-09-1117615,613.6938,376.2454,628.1287,369.6586
10-49-09-1287625,614.9017,377.3398,628.1287,369.6586
10-49-09-1447634,614.9782,377.4462,628.1287,369.6586
10-49-09-1617644,615.443,377.1375,628.1287,369.6586
10-49-09-1777653,615.4023,377.0907,628.1287,369.6586
10-49-09-1947663,614.6616,375.954,628.1287,369.6586
10-49-09-2117672,614.2798,374.9336,628.1287,369.6586
10-49-09-2297683,614.3603,374.4889,628.1287,369.6586
10-49-09-2447691,612.2343,373.7264,628.1287,369.6586
10-49-09-2607700,609.4739,371.2596,628.1287,369.6586
10-49-09-2777710,607.2117,372.5217,628.1287,369.6586
10-49-09-2947720,605.7933,371.983,628.1287,369.6586
10-49-09-3117729,605.1622,373.5839,628.1287,369.6586
10-49-09-3277739,604.9962,376.4296,628.1287,369.6586
10-49-09-3447748,605.7825,378.6871,628.1287,369.6586
10-49-09-3617758,606.6438,379.486,628.1287,369.6586
10-49-09-3777767,607.6158,379.5252,628.1287,369.6586
10-49-09-3937776,606.1696,379.774,628.1287,369.6586
10-49-09-4117787,604.0858,377.3602,628.1287,369.6586
10-49-09-4277796,601.5823,380.0424,628.1287,369.6586
10-49-09-4447806,600.707,378.2897,628.1287,369.6586
10-49-09-4617815,599.9484,376.6248,628.1287,369.6586
10-49-09-4777824,598.705,375.9868,628.1287,369.6586
10-49-09-4937834,597.6033,373.6419,628.1287,369.6586
10-49-09-5107843,597.6698,370.0168,628.1287,369.6586
10-49-09-5277853,597.7009,366.5717,628.1287,369.6586
10-49-09-5437862,596.7196,367.1092,628.1287,369.6586
10-49-09-5607872,596.6097,368.5186,628.1287,369.6586
10-49-09-5777882,596.0799,365.9756,628.1287,369.6586
10-49-09-5947891,597.4185,364.7551,628.1287,369.6586
10-49-09-6107901,596.9816,364.5017,628.1287,369.6586
10-49-09-6277910,597.7451,365.3793,628.1287,369.6586
10-49-09-6437919,598.024,365.837,628.1287,369.6586
10-49-09-6607929,598.9451,365.4783,628.1287,369.6586
10-49-09-6777939,599.4865,365.3284,628.1287,369.6586
10-49-09-6937948,601.3524,363.9445,628.1287,369.6586
10-49-09-7107958,602.7645,364.2681,628.1287,369.6586
10-49-09-7277967,602.1868,363.8804,628.1287,369.6586
10-49-09-7447977,600.4148,364.2678,628.1287,369.6586
10-49-09-7607986,598.3713,365.5802,628.1287,369.6586
10-49-09-7767995,596.8329,365.2059,628.1287,369.6586
10-49-09-7948006,595.9314,365.2121,628.1287,369.6586
10-49-09-8108015,595.2515,363.5815,628.1287,369.6586
10-49-09-8278025,593.4976,364.213,628.1287,369.6586
10-49-09-8438034,593.2253,365.7228,628.1287,369.6586
10-49-09-8608044,591.3409,365.1744,628.1287,369.6586
10-49-09-8778053,591.83,366.1091,628.1287,369.6586
10-49-09-8938062,592.0812,365.5596,628.1287,369.6586
10-49-09-9108072,594.1953,365.7721,628.1287,369.6586
10-49-09-9268081,595.9647,365.2451,628.1287,369.6586
