Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (1008.0, 300.2)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
14-00-12-6309537,997.3461,298.3045,1008.015,300.1836
14-00-12-6479547,978.168,344.9142,1008.015,300.1836
14-00-12-6649557,979.2585,338.5901,1008.015,300.1836
14-00-12-6809566,984.1307,348.3201,1008.015,300.1836
14-00-12-6979576,978.6569,360.0079,1008.015,300.1836
14-00-12-7139585,981.028,355.3116,1008.015,300.1836
14-00-12-7309594,982.254,352.172,1008.015,300.1836
14-00-12-7469604,989.9312,358.441,1008.015,300.1836
14-00-12-7639613,993.4351,353.6277,1008.015,300.1836
14-00-12-7809623,997.1619,354.405,1008.015,300.1836
14-00-12-7969632,997.9786,350.7571,1008.015,300.1836
14-00-12-8149643,1002.99,352.5273,1008.015,300.1836
14-00-12-8309652,1003.862,355.8177,1008.015,300.1836
14-00-12-8479661,1005.879,355.556,1008.015,300.1836
14-00-12-8639671,1004.073,349.7615,1008.015,300.1836
14-00-12-8809680,1005.894,352.0639,1008.015,300.1836
14-00-12-8979690,1008.235,349.8943,1008.015,300.1836
14-00-12-9139699,1006.385,350.228,1008.015,300.1836
14-00-12-9309709,1008.176,348.4531,1008.015,300.1836
14-00-12-9479719,1006.188,346.6228,1008.015,300.1836
14-00-12-9639728,1006.584,345.9872,1008.015,300.1836
14-00-12-9799737,1007.46,345.796,1008.015,300.1836
14-00-12-9979747,1004.954,348.1807,1008.015,300.1836
14-00-13-0139756,1004.186,348.7061,1008.015,300.1836
14-00-13-0299765,1005.091,348.872,1008.015,300.1836
14-00-13-0469775,1005.818,347.5566,1008.015,300.1836
14-00-13-0639785,1005.243,346.8668,1008.015,300.1836
14-00-13-0799794,1005.783,349.4368,1008.015,300.1836
14-00-13-0979804,1004.88,347.5923,1008.015,300.1836
14-00-13-1139814,1005.866,352.8712,1008.015,300.1836
14-00-13-1299823,1005.23,358.9122,1008.015,300.1836
14-00-13-1469832,1004.695,359.9111,1008.015,300.1836
14-00-13-1639842,1005.519,362.1299,1008.015,300.1836
14-00-13-1799851,1005.153,368.3202,1008.015,300.1836
14-00-13-1969861,1007.073,369.8506,1008.015,300.1836
14-00-13-2139871,1007.009,371.0665,1008.015,300.1836
14-00-13-2309880,1009.995,374.9423,1008.015,300.1836
14-00-13-2469890,1009.598,376.7467,1008.015,300.1836
14-00-13-2639899,1012.328,379.5187,1008.015,300.1836
14-00-13-2809909,1011.05,380.1669,1008.015,300.1836
14-00-13-2969918,1011.189,380.7964,1008.015,300.1836
14-00-13-3139928,1010.704,378.1238,1008.015,300.1836
14-00-13-3299937,1010.208,382.488,1008.015,300.1836
14-00-13-3489948,1008.311,381.9212,1008.015,300.1836
14-00-13-3629956,1007.905,384.678,1008.015,300.1836
14-00-13-3799966,1007.744,386.5017,1008.015,300.1836
14-00-13-3969975,1007.872,389.0708,1008.015,300.1836
14-00-13-4129985,1007.468,390.5335,1008.015,300.1836
14-00-13-4299994,1007.622,392.6872,1008.015,300.1836
14-00-13-4470004,1006.268,394.2131,1008.015,300.1836
14-00-13-4630013,1005.898,393.7542,1008.015,300.1836
14-00-13-4800023,1006.35,392.4151,1008.015,300.1836
14-00-13-4970033,1007.592,394.0607,1008.015,300.1836
14-00-13-5130042,1008.802,392.2322,1008.015,300.1836
14-00-13-5300051,1007.747,387.2679,1008.015,300.1836
14-00-13-5470061,1008.242,383.459,1008.015,300.1836
14-00-13-5630070,1009.128,382.42,1008.015,300.1836
14-00-13-5800080,1012.577,378.5873,1008.015,300.1836
14-00-13-5970090,1012.84,380.3679,1008.015,300.1836
14-00-13-6130099,1013.134,381.2331,1008.015,300.1836
14-00-13-6300109,1012.794,378.14,1008.015,300.1836
14-00-13-6470118,1014.247,373.6444,1008.015,300.1836
14-00-13-6630128,1014.078,368.8766,1008.015,300.1836
14-00-13-6800137,1013.836,368.0239,1008.015,300.1836
14-00-13-6970147,1012.986,366.9841,1008.015,300.1836
14-00-13-7130156,1011.435,364.7907,1008.015,300.1836
14-00-13-7300166,1012.625,363.6303,1008.015,300.1836
14-00-13-7470176,1011.578,361.9139,1008.015,300.1836
14-00-13-7630185,1009.936,363.0848,1008.015,300.1836
14-00-13-7800194,1008.598,362.188,1008.015,300.1836
14-00-13-7960204,1010.558,361.5817,1008.015,300.1836
14-00-13-8130213,1012.588,365.4011,1008.015,300.1836
14-00-13-8300223,1012.269,367.0745,1008.015,300.1836
14-00-13-8470233,1014.826,368.3677,1008.015,300.1836
14-00-13-8630242,1016.112,365.9026,1008.015,300.1836
14-00-13-8800252,1019.187,365.166,1008.015,300.1836
14-00-13-8970261,1018.148,366.2776,1008.015,300.1836
14-00-13-9130271,1021.192,369.4078,1008.015,300.1836
14-00-13-9300280,1023.507,370.9291,1008.015,300.1836
14-00-13-9460289,1025.771,371.2177,1008.015,300.1836
14-00-13-9630299,1027.518,370.8313,1008.015,300.1836
14-00-13-9800309,1026.333,375.6119,1008.015,300.1836
14-00-13-9960318,1023.759,376.9115,1008.015,300.1836
14-00-14-0130328,1019.788,383.4647,1008.015,300.1836
14-00-14-0300337,1018.312,382.1768,1008.015,300.1836
14-00-14-0460347,1017.366,387.7108,1008.015,300.1836
14-00-14-0630356,1016.516,389.7322,1008.015,300.1836
14-00-14-0790366,1015.683,390.3752,1008.015,300.1836
14-00-14-0960375,1017.116,391.6802,1008.015,300.1836
14-00-14-1130385,1017.993,393.5243,1008.015,300.1836
14-00-14-1290394,1019.755,394.4795,1008.015,300.1836
14-00-14-1460404,1018.577,397.1542,1008.015,300.1836
14-00-14-1630414,1021.36,400.3123,1008.015,300.1836
14-00-14-1790423,1022.588,397.8689,1008.015,300.1836
14-00-14-1960432,1021.815,395.4276,1008.015,300.1836
14-00-14-2130442,1021.915,393.4841,1008.015,300.1836
14-00-14-2290451,1019.326,396.7282,1008.015,300.1836
14-00-14-2460461,1018.162,396.0773,1008.015,300.1836
14-00-14-2630471,1017.814,394.1475,1008.015,300.1836
14-00-14-2790480,1018.597,395.2369,1008.015,300.1836
14-00-14-2960490,1020.938,393.7496,1008.015,300.1836
14-00-14-3130499,1022.596,387.9329,1008.015,300.1836
14-00-14-3310510,1025.832,384.9522,1008.015,300.1836
14-00-14-3460518,1027.574,384.9795,1008.015,300.1836
14-00-14-3630528,1029.708,387.3491,1008.015,300.1836
14-00-14-3790537,1028.049,382.5906,1008.015,300.1836
14-00-14-3960547,1027.367,382.2281,1008.015,300.1836
14-00-14-4120556,1022.387,384.2816,1008.015,300.1836
14-00-14-4290566,1020.185,386.1936,1008.015,300.1836
14-00-14-4460575,1018.906,379.9853,1008.015,300.1836
14-00-14-4620585,1016.182,376.1069,1008.015,300.1836
14-00-14-4790594,1013.796,374.559,1008.015,300.1836
14-00-14-4960604,1009.77,371.8472,1008.015,300.1836
14-00-14-5120613,1006.681,371.0211,1008.015,300.1836
14-00-14-5290623,1005.075,367.9494,1008.015,300.1836
14-00-14-5460633,1003.027,363.8628,1008.015,300.1836
14-00-14-5620642,1001.03,361.7623,1008.015,300.1836
14-00-14-5790652,1000.36,360.994,1008.015,300.1836
14-00-14-5960661,1000.996,360.0511,1008.015,300.1836
14-00-14-6120670,1002.116,356.6346,1008.015,300.1836
14-00-14-6290680,1001.147,352.3058,1008.015,300.1836
14-00-14-6460690,1001.909,350.2147,1008.015,300.1836
14-00-14-6620699,1000.903,347.8678,1008.015,300.1836
14-00-14-6790709,1000.946,346.1854,1008.015,300.1836
14-00-14-6960718,1001.153,346.543,1008.015,300.1836
14-00-14-7120728,998.7721,344.0401,1008.015,300.1836
14-00-14-7290737,997.8335,342.5688,1008.015,300.1836
14-00-14-7450746,996.4774,340.4655,1008.015,300.1836
14-00-14-7630757,993.1608,339.8729,1008.015,300.1836
14-00-14-7790766,990.6885,337.9991,1008.015,300.1836
14-00-14-7950775,991.0536,335.7921,1008.015,300.1836
14-00-14-8120785,990.1907,332.7762,1008.015,300.1836
14-00-14-8280794,993.7539,331.9946,1008.015,300.1836
14-00-14-8450804,994.1533,330.6694,1008.015,300.1836
14-00-14-8620813,994.4838,329.5034,1008.015,300.1836
14-00-14-8790823,995.7418,325.5264,1008.015,300.1836
14-00-14-8950832,998.6158,324.9077,1008.015,300.1836
14-00-14-9120842,1001.495,319.8145,1008.015,300.1836
14-00-14-9290852,1000.701,315.8614,1008.015,300.1836
14-00-14-9450861,1000.246,310.8427,1008.015,300.1836
14-00-14-9620871,999.8383,307.3872,1008.015,300.1836
14-00-14-9780880,1000.182,303.7361,1008.015,300.1836
14-00-14-9950889,999.2564,298.9893,1008.015,300.1836
14-00-15-0120899,998.2654,297.3132,1008.015,300.1836
14-00-19-0243194,663.3366,658.0256,657.608,629.8436
14-00-19-0413204,665.3046,655.4991,657.608,629.8436
14-00-19-0573213,666.7726,653.6775,657.608,629.8436
14-00-19-0743223,668.2698,650.8036,657.608,629.8436
14-00-19-0913232,669.6562,650.7185,657.608,629.8436
14-00-19-1073242,671.7043,649.0546,657.608,629.8436
14-00-19-1243251,672.2017,649.4426,657.608,629.8436
14-00-19-1413261,674.8649,648.8896,657.608,629.8436
14-00-19-1573270,675.1607,648.9767,657.608,629.8436
14-00-19-1743280,675.434,648.1,657.608,629.8436
14-00-19-1913290,674.02,648.8488,657.608,629.8436
14-00-19-2073299,675.1229,647.7845,657.608,629.8436
14-00-19-2233308,674.1075,646.307,657.608,629.8436
14-00-19-2403318,675.1752,644.9427,657.608,629.8436
14-00-19-2573327,675.2956,644.1411,657.608,629.8436
14-00-19-2733336,674.8566,645.2099,657.608,629.8436
14-00-19-2903346,677.0015,643.6154,657.608,629.8436
14-00-19-3073356,676.2327,642.2465,657.608,629.8436
14-00-19-3243366,672.9758,644.312,657.608,629.8436
14-00-19-3403375,671.3876,644.5372,657.608,629.8436
14-00-19-3573385,668.3016,645.3157,657.608,629.8436
14-00-19-3743394,664.9579,645.6073,657.608,629.8436
14-00-19-3903403,662.3607,645.5106,657.608,629.8436
14-00-19-4073413,657.5311,646.9223,657.608,629.8436
14-00-19-4243423,653.8436,649.2323,657.608,629.8436
14-00-19-4403432,650.0878,651.7939,657.608,629.8436
14-00-19-4573442,648.2911,653.1863,657.608,629.8436
14-00-19-4733451,648.443,654.615,657.608,629.8436
14-00-19-4903461,648.2279,655.8445,657.608,629.8436
14-00-19-5073470,646.957,660.0677,657.608,629.8436
14-00-19-5233479,646.2695,659.3666,657.608,629.8436
14-00-19-5403489,643.2838,659.2793,657.608,629.8436
14-00-19-5563498,639.6981,661.6416,657.608,629.8436
14-00-19-5733508,637.926,666.7042,657.608,629.8436
14-00-19-5903518,636.8163,667.462,657.608,629.8436
14-00-19-6063527,631.8987,673.8204,657.608,629.8436
14-00-19-6243537,629.4125,677.1111,657.608,629.8436
14-00-19-6403546,627.6025,681.2764,657.608,629.8436
14-00-19-6573556,626.5286,687.3469,657.608,629.8436
14-00-19-6733565,624.5756,690.6666,657.608,629.8436
14-00-19-6903575,625.3198,692.3032,657.608,629.8436
14-00-19-7063584,623.8876,694.7872,657.608,629.8436
14-00-19-7233594,622.1431,700.4733,657.608,629.8436
14-00-19-7403604,619.937,703.0508,657.608,629.8436
14-00-19-7573613,619.0692,703.8853,657.608,629.8436
14-00-19-7733622,618.5106,705.3544,657.608,629.8436
14-00-19-7903632,619.3198,704.8657,657.608,629.8436
14-00-19-8063641,620.0735,704.9534,657.608,629.8436
14-00-19-8233651,619.9479,703.4214,657.608,629.8436
14-00-19-8403661,619.751,703.9102,657.608,629.8436
14-00-19-8563670,618.8945,702.7118,657.608,629.8436
14-00-19-8753681,617.8976,703.2958,657.608,629.8436
14-00-19-8893689,616.9308,704.9731,657.608,629.8436
14-00-19-9063699,617.4583,704.0768,657.608,629.8436
14-00-19-9233708,616.7299,708.6417,657.608,629.8436
14-00-19-9393717,617.3643,709.2504,657.608,629.8436
14-00-19-9563727,617.9038,710.9481,657.608,629.8436
14-00-19-9733737,619.5913,713.5111,657.608,629.8436
14-00-19-9893746,618.6614,711.3721,657.608,629.8436
14-00-20-0063756,621.968,711.5847,657.608,629.8436
14-00-20-0233765,619.4007,712.4966,657.608,629.8436
14-00-20-0393775,620.3019,714.3666,657.608,629.8436
14-00-20-0563784,624.0222,716.254,657.608,629.8436
14-00-20-0733794,628.2662,718.1431,657.608,629.8436
14-00-20-0903804,629.485,719.3716,657.608,629.8436
14-00-20-1063813,632.1205,717.9862,657.608,629.8436
14-00-20-1233823,631.7889,716.6842,657.608,629.8436
14-00-20-1393832,632.8293,717.1498,657.608,629.8436
14-00-20-1563842,632.1737,718.5292,657.608,629.8436
14-00-20-1723851,632.3221,719.7488,657.608,629.8436
14-00-20-1893860,632.9434,720.0015,657.608,629.8436
14-00-20-2063870,631.0188,718.2896,657.608,629.8436
14-00-20-2223879,630.1041,719.7885,657.608,629.8436
14-00-20-2393889,630.3312,720.161,657.608,629.8436
14-00-20-2563899,630.1895,721.2377,657.608,629.8436
14-00-20-2723908,631.4039,723.7327,657.608,629.8436
14-00-20-2893918,630.489,726.1718,657.608,629.8436
14-00-20-3063927,630.9991,729.1712,657.608,629.8436
14-00-20-3233937,630.0599,730.8668,657.608,629.8436
14-00-20-3393946,628.3589,733.4757,657.608,629.8436
14-00-20-3563956,627.9555,733.721,657.608,629.8436
14-00-20-3723965,629.2432,732.6115,657.608,629.8436
14-00-20-3893975,629.624,734.6481,657.608,629.8436
14-00-20-4053984,629.7711,734.2021,657.608,629.8436
14-00-20-4223994,631.3987,733.2203,657.608,629.8436
14-00-20-4394003,631.8906,734.8564,657.608,629.8436
14-00-20-4554013,629.6834,734.8793,657.608,629.8436
14-00-20-4724022,630.6137,734.6939,657.608,629.8436
14-00-20-4894032,631.2918,736.0433,657.608,629.8436
14-00-20-5054041,630.274,736.9728,657.608,629.8436
14-00-20-5224051,628.8429,737.3008,657.608,629.8436
14-00-20-5394061,627.1205,739.3776,657.608,629.8436
14-00-20-5554070,629.04,739.6616,657.608,629.8436
14-00-20-5724080,630.6764,737.3506,657.608,629.8436
14-00-20-5894089,630.1217,737.9424,657.608,629.8436
14-00-20-6054098,630.1251,739.2698,657.608,629.8436
14-00-20-6224108,631.9289,740.2913,657.608,629.8436
14-00-20-6394118,628.8875,742.0507,657.608,629.8436
14-00-20-6564128,627.2009,741.3848,657.608,629.8436
14-00-20-6724137,625.6255,742.4662,657.608,629.8436
14-00-20-6894146,621.6869,745.9339,657.608,629.8436
14-00-20-7054156,620.8493,746.6416,657.608,629.8436
14-00-20-7224165,619.6187,747.7581,657.608,629.8436
14-00-20-7384174,617.6062,748.0658,657.608,629.8436
14-00-20-7554184,615.3308,747.0759,657.608,629.8436
14-00-20-7714193,614.9008,746.4097,657.608,629.8436
14-00-20-7884203,613.4484,743.6704,657.608,629.8436
14-00-20-8054213,613.4468,742.1361,657.608,629.8436
14-00-20-8224223,614.7748,740.0402,657.608,629.8436
14-00-20-8394232,615.4968,740.4263,657.608,629.8436
14-00-20-8574243,616.9834,741.0861,657.608,629.8436
14-00-20-8724251,619.6823,740.4984,657.608,629.8436
14-00-20-8884260,621.0003,738.4623,657.608,629.8436
14-00-20-9054270,622.3019,738.5251,657.608,629.8436
14-00-20-9224280,622.0413,736.0864,657.608,629.8436
14-00-20-9384289,621.9062,735.0641,657.608,629.8436
14-00-20-9554299,622.7363,736.7898,657.608,629.8436
14-00-20-9714308,621.9119,736.6632,657.608,629.8436
14-00-20-9884317,624.2227,736.5521,657.608,629.8436
14-00-21-0054327,623.8593,738.3871,657.608,629.8436
14-00-21-0214336,625.4829,737.1948,657.608,629.8436
14-00-21-0384346,625.9537,736.8308,657.608,629.8436
14-00-21-0554356,626.5065,736.1221,657.608,629.8436
14-00-21-0714365,627.0351,731.8417,657.608,629.8436
14-00-21-0884375,625.5276,727.6075,657.608,629.8436
14-00-21-1044384,625.658,724.849,657.608,629.8436
14-00-21-1214394,625.4861,721.2476,657.608,629.8436
14-00-21-1384403,625.5103,721.6434,657.608,629.8436
14-00-21-1554413,625.256,719.4624,657.608,629.8436
14-00-21-1714422,626.4252,721.9078,657.608,629.8436
14-00-21-1884432,627.8755,717.0793,657.608,629.8436
14-00-21-2054442,628.0846,716.8329,657.608,629.8436
14-00-21-2214451,626.97,716.9904,657.608,629.8436
14-00-21-2384460,625.987,714.4222,657.608,629.8436
14-00-21-2554470,623.251,713.4995,657.608,629.8436
14-00-21-2714479,623.27,712.6821,657.608,629.8436
14-00-21-2884489,620.2797,714.1552,657.608,629.8436
14-00-21-3044498,618.9103,715.9032,657.608,629.8436
14-00-21-3214508,615.3497,716.728,657.608,629.8436
14-00-21-3384518,610.9885,715.3465,657.608,629.8436
14-00-21-3554527,610.3247,715.4491,657.608,629.8436
14-00-21-3714537,608.7903,714.0807,657.608,629.8436
14-00-21-3884546,609.3577,710.5074,657.608,629.8436
14-00-21-4054556,609.991,707.4597,657.608,629.8436
14-00-21-4224566,608.6171,707.7272,657.608,629.8436
14-00-21-4384575,607.6656,707.5596,657.608,629.8436
14-00-21-4544584,606.3189,706.023,657.608,629.8436
14-00-21-4714594,606.4092,703.9501,657.608,629.8436
14-00-21-4874603,604.3467,699.2129,657.608,629.8436
14-00-21-5054613,602.7677,700.3745,657.608,629.8436
14-00-21-5214622,602.4171,697.499,657.608,629.8436
14-00-21-5374631,601.9104,695.9681,657.608,629.8436
14-00-21-5544641,601.2297,693.7617,657.608,629.8436
14-00-21-5714651,600.962,694.1159,657.608,629.8436
14-00-21-5884661,601.4597,692.107,657.608,629.8436
14-00-21-6044670,600.6309,690.8915,657.608,629.8436
14-00-25-6166965,727.5941,596.7413,746.8775,594.681
14-00-25-6336974,729.0598,596.2056,746.8775,594.681
14-00-25-6506984,730.2813,596.415,746.8775,594.681
14-00-25-6666993,729.0458,597.0646,746.8775,594.681
14-00-25-6837003,731.2622,596.8749,746.8775,594.681
14-00-25-7007013,731.4713,597.067,746.8775,594.681
14-00-25-7167022,730.618,598.3865,746.8775,594.681
14-00-25-7337032,731.2456,598.0952,746.8775,594.681
14-00-25-7507041,731.2839,595.5125,746.8775,594.681
14-00-25-7667050,731.9435,595.1056,746.8775,594.681
14-00-25-7847061,729.8326,593.7439,746.8775,594.681
14-00-25-8007070,727.9193,593.2883,746.8775,594.681
14-00-25-8167079,726.788,593.5621,746.8775,594.681
14-00-25-8337089,726.647,593.2476,746.8775,594.681
14-00-25-8507099,726.3777,591.9562,746.8775,594.681
14-00-25-8667108,725.0945,593.337,746.8775,594.681
14-00-25-8837117,724.3636,592.7374,746.8775,594.681
14-00-25-9007127,722.9952,592.2165,746.8775,594.681
14-00-25-9167136,725.0308,591.9459,746.8775,594.681
14-00-25-9337146,725.8879,589.9402,746.8775,594.681
14-00-25-9497155,726.3799,589.634,746.8775,594.681
14-00-25-9667165,727.1884,589.6364,746.8775,594.681
14-00-25-9837175,727.4092,590.7172,746.8775,594.681
14-00-25-9997184,728.2067,590.7111,746.8775,594.681
14-00-26-0167193,728.7916,591.8566,746.8775,594.681
14-00-26-0337203,730.9822,592.3969,746.8775,594.681
14-00-26-0497212,729.6509,594.5918,746.8775,594.681
14-00-26-0667222,729.1424,594.2792,746.8775,594.681
14-00-26-0837232,727.0894,594.6503,746.8775,594.681
14-00-26-0997241,725.2637,595.4161,746.8775,594.681
14-00-26-1167251,723.5421,600.6366,746.8775,594.681
14-00-26-1337260,719.327,603.6567,746.8775,594.681
14-00-26-1497270,714.3749,609.5333,746.8775,594.681
14-00-26-1667279,713.1335,610.7084,746.8775,594.681
14-00-26-1827288,713.7326,614.6494,746.8775,594.681
14-00-26-1997298,714.3666,616.7537,746.8775,594.681
14-00-26-2167308,716.3859,621.6993,746.8775,594.681
14-00-26-2327317,718.8388,621.6769,746.8775,594.681
14-00-26-2497327,719.9235,625.9276,746.8775,594.681
14-00-26-2657336,721.199,628.8556,746.8775,594.681
14-00-26-2827346,724.7424,632.7862,746.8775,594.681
14-00-26-2997355,724.0571,637.5608,746.8775,594.681
14-00-26-3167365,722.8895,641.1081,746.8775,594.681
14-00-26-3327374,720.5129,645.3019,746.8775,594.681
14-00-26-3497384,719.617,647.7271,746.8775,594.681
14-00-26-3667394,717.7416,651.3325,746.8775,594.681
14-00-26-3827403,715.8801,655.2994,746.8775,594.681
14-00-26-3997413,713.8311,658.5565,746.8775,594.681
14-00-26-4167422,711.8376,660.9109,746.8775,594.681
14-00-26-4347433,710.1531,662.5891,746.8775,594.681
14-00-26-4497441,707.369,665.8616,746.8775,594.681
14-00-26-4657450,706.6793,667.6892,746.8775,594.681
14-00-26-4827460,703.5812,669.1053,746.8775,594.681
14-00-26-4987469,701.6272,674.2742,746.8775,594.681
14-00-26-5157479,700.4438,679.0253,746.8775,594.681
14-00-26-5327489,700.0271,683.2917,746.8775,594.681
14-00-26-5487498,700.8315,685.8489,746.8775,594.681
14-00-26-5657508,701.4936,689.0483,746.8775,594.681
14-00-26-5827517,702.9152,692.3982,746.8775,594.681
14-00-26-5997527,703.7892,696.8679,746.8775,594.681
14-00-26-6157536,705.1476,699.1066,746.8775,594.681
14-00-26-6327546,706.2852,701.4082,746.8775,594.681
14-00-26-6487555,706.1762,704.3884,746.8775,594.681
14-00-26-6657565,707.1462,705.6829,746.8775,594.681
14-00-26-6827574,708.9261,708.8168,746.8775,594.681
14-00-26-6997584,708.968,709.0615,746.8775,594.681
14-00-26-7157593,708.0319,710.7548,746.8775,594.681
14-00-26-7327603,707.0815,712.2247,746.8775,594.681
14-00-26-7497613,707.8361,715.0046,746.8775,594.681
14-00-26-7657622,709.4662,713.7542,746.8775,594.681
14-00-26-7827632,710.7761,714.4257,746.8775,594.681
14-00-26-7997641,707.971,712.5629,746.8775,594.681
14-00-26-8157651,708.0963,713.4156,746.8775,594.681
14-00-26-8327660,707.3621,712.8857,746.8775,594.681
14-00-26-8487669,706.6573,711.7799,746.8775,594.681
14-00-26-8657679,707.7438,713.903,746.8775,594.681
14-00-26-8827689,707.7776,715.5746,746.8775,594.681
14-00-26-8987698,709.7588,714.6377,746.8775,594.681
14-00-26-9157708,708.6578,714.7574,746.8775,594.681
14-00-26-9327717,708.3096,712.7708,746.8775,594.681
14-00-26-9487727,707.1727,710.4369,746.8775,594.681
14-00-26-9657736,707.3166,709.5007,746.8775,594.681
14-00-26-9817745,704.5641,711.0941,746.8775,594.681
14-00-26-9987755,704.0981,711.9846,746.8775,594.681
14-00-27-0157765,705.6608,711.2457,746.8775,594.681
14-00-27-0327775,707.7777,708.4194,746.8775,594.681
14-00-27-0487784,709.0568,707.8757,746.8775,594.681
14-00-27-0657794,708.778,707.8347,746.8775,594.681
14-00-27-0827803,710.5977,703.8065,746.8775,594.681
14-00-27-0987812,712.9465,702.7053,746.8775,594.681
14-00-27-1157822,713.6812,698.0787,746.8775,594.681
14-00-27-1317831,713.3755,694.5209,746.8775,594.681
14-00-27-1487841,713.9254,692.5291,746.8775,594.681
14-00-27-1657851,714.4304,691.3948,746.8775,594.681
14-00-27-1827860,712.2902,688.769,746.8775,594.681
14-00-27-1987870,710.9321,685.4922,746.8775,594.681
14-00-27-2147879,710.3918,685.3468,746.8775,594.681
14-00-27-2317888,712.0605,682.4069,746.8775,594.681
14-00-27-2497899,711.7479,681.4814,746.8775,594.681
14-00-27-2657908,713.819,680.3594,746.8775,594.681
14-00-27-2817917,713.4963,675.4023,746.8775,594.681
14-00-27-2987927,715.5714,672.2522,746.8775,594.681
14-00-27-3157937,714.8945,669.0984,746.8775,594.681
14-00-27-3317946,714.6902,666.5064,746.8775,594.681
14-00-27-3487955,715.1435,664.2762,746.8775,594.681
14-00-27-3657965,716.456,664.3256,746.8775,594.681
14-00-27-3817974,717.1531,665.964,746.8775,594.681
14-00-27-3987984,717.7947,668.8786,746.8775,594.681
14-00-27-4177995,716.9114,672.028,746.8775,594.681
14-00-27-4318003,716.3123,673.6093,746.8775,594.681
14-00-27-4488013,715.7733,676.9774,746.8775,594.681
14-00-27-4648022,715.1319,679.5789,746.8775,594.681
14-00-27-4818031,715.8944,681.4695,746.8775,594.681
14-00-27-4978041,715.9595,682.539,746.8775,594.681
14-00-27-5158051,716.2396,683.2559,746.8775,594.681
14-00-27-5318060,715.556,683.6641,746.8775,594.681
14-00-27-5488070,716.2186,684.3158,746.8775,594.681
14-00-27-5648079,717.7354,682.2351,746.8775,594.681
14-00-27-5818089,718.9928,681.4319,746.8775,594.681
14-00-27-5988098,716.7032,679.1622,746.8775,594.681
14-00-27-6148108,715.546,677.9983,746.8775,594.681
14-00-27-6318117,715.0046,677.4702,746.8775,594.681
14-00-27-6488127,714.3708,676.5482,746.8775,594.681
14-00-27-6648136,714.5469,676.2155,746.8775,594.681
14-00-27-6818146,714.5787,675.2513,746.8775,594.681
14-00-27-6978155,714.2644,673.1327,746.8775,594.681
14-00-27-7148165,713.6047,670.5938,746.8775,594.681
14-00-27-7318174,712.1348,669.4899,746.8775,594.681
14-00-27-7478184,709.799,663.4754,746.8775,594.681
14-00-27-7648193,708.0813,659.1248,746.8775,594.681
14-00-27-7818203,708.9462,659.4139,746.8775,594.681
14-00-27-7978212,709.8674,658.9465,746.8775,594.681
14-00-27-8148222,711.0892,662.1392,746.8775,594.681
14-00-27-8308231,710.1713,665.1039,746.8775,594.681
14-00-27-8478241,709.8751,668.7494,746.8775,594.681
14-00-27-8648251,707.9489,672.8024,746.8775,594.681
14-00-27-8808260,705.6301,675.1724,746.8775,594.681
14-00-27-8978269,702.7696,677.5557,746.8775,594.681
