Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (848.6, 620.8)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
09-42-14-4098297,853.3444,587.6408,848.621,620.795
09-42-14-4268307,854.3732,587.792,848.621,620.795
09-42-14-4438317,856.5279,586.8206,848.621,620.795
09-42-14-4598326,855.3188,588.4486,848.621,620.795
09-42-14-4768336,852.3771,588.9246,848.621,620.795
09-42-18-4730621,786.699,719.4564,799.8373,713.2813
09-42-18-4890631,786.6886,722.8784,799.8373,713.2813
09-42-18-5060640,785.0507,722.0474,799.8373,713.2813
09-42-18-5220649,782.4411,727.0181,799.8373,713.2813
09-42-18-5390659,782.5928,728.9003,799.8373,713.2813
09-42-18-5560669,782.078,727.3789,799.8373,713.2813
09-42-18-5720678,784.4391,726.9808,799.8373,713.2813
09-42-18-5900688,785.566,733.2936,799.8373,713.2813
09-42-18-6060697,786.5267,733.4203,799.8373,713.2813
09-42-18-6250708,787.5397,735.5559,799.8373,713.2813
09-42-18-6390716,785.9254,736.1914,799.8373,713.2813
09-42-18-6560726,785.8384,733.2711,799.8373,713.2813
09-42-18-6730736,785.9186,733.9288,799.8373,713.2813
09-42-18-6890745,785.715,732.7813,799.8373,713.2813
09-42-18-7060755,784.9051,733.0592,799.8373,713.2813
09-42-18-7220764,784.1404,729.1189,799.8373,713.2813
09-42-18-7390774,784.4769,727.3322,799.8373,713.2813
09-42-18-7550783,784.6485,725.8777,799.8373,713.2813
09-42-18-7720792,784.804,723.881,799.8373,713.2813
09-42-18-7880802,784.8737,717.1321,799.8373,713.2813
09-42-18-8050811,781.9888,715.1264,799.8373,713.2813
09-42-18-8220821,780.3181,716.3803,799.8373,713.2813
09-42-18-8390831,777.3463,714.9984,799.8373,713.2813
09-42-18-8560840,775.216,710.9232,799.8373,713.2813
09-42-18-8720850,774.4683,708.0524,799.8373,713.2813
09-42-18-8890859,772.1019,706.4214,799.8373,713.2813
09-42-18-9050869,770.5803,703.9224,799.8373,713.2813
09-42-18-9220878,770.7148,700.6017,799.8373,713.2813
09-42-18-9390888,771.3008,699.5372,799.8373,713.2813
09-42-18-9550897,771.5329,700.2797,799.8373,713.2813
09-42-18-9710906,769.6131,699.8196,799.8373,713.2813
09-42-18-9890917,768.7952,698.7573,799.8373,713.2813
09-42-19-0050926,768.2148,697.756,799.8373,713.2813
09-42-19-0220935,769.1506,695.531,799.8373,713.2813
09-42-19-0380945,767.9181,696.0757,799.8373,713.2813
09-42-19-0550954,767.3763,697.675,799.8373,713.2813
09-42-19-0720964,766.9608,698.8021,799.8373,713.2813
09-42-19-0880973,765.049,699.7731,799.8373,713.2813
09-42-19-1050983,764.5547,701.1637,799.8373,713.2813
09-42-19-1220993,762.4703,699.266,799.8373,713.2813
09-42-19-1381002,761.258,698.9294,799.8373,713.2813
09-42-19-1551012,760.6263,700.431,799.8373,713.2813
09-42-19-1721021,761.1027,700.37,799.8373,713.2813
09-42-19-1881030,761.1624,701.0061,799.8373,713.2813
09-42-19-2051040,760.1032,701.2253,799.8373,713.2813
09-42-19-2211049,760.2382,704.12,799.8373,713.2813
09-42-19-2381059,759.3632,704.3181,799.8373,713.2813
09-42-19-2551069,758.3563,703.4031,799.8373,713.2813
09-42-19-2711078,756.7874,707.0793,799.8373,713.2813
09-42-19-2881088,757.4012,708.0779,799.8373,713.2813
09-42-19-3051097,757.5997,709.6323,799.8373,713.2813
09-42-19-3211106,757.9681,708.6097,799.8373,713.2813
09-42-19-3381116,757.4181,710.2667,799.8373,713.2813
09-42-19-3551126,757.3566,710.1362,799.8373,713.2813
09-42-19-3711135,757.279,709.0551,799.8373,713.2813
09-42-19-3881145,758.3972,708.6586,799.8373,713.2813
09-42-19-4051155,759.4911,711.0503,799.8373,713.2813
09-42-19-4221164,758.6545,708.872,799.8373,713.2813
09-42-19-4381173,756.6443,708.9741,799.8373,713.2813
09-42-19-4551183,756.5261,709.7607,799.8373,713.2813
09-42-19-4711192,756.2979,711.1402,799.8373,713.2813
09-42-19-4881202,756.2209,710.9141,799.8373,713.2813
09-42-19-5051212,755.8977,710.7832,799.8373,713.2813
09-42-19-5211221,754.9114,709.8959,799.8373,713.2813
09-42-19-5381231,753.6819,711.3474,799.8373,713.2813
09-42-19-5541240,753.1506,715.5869,799.8373,713.2813
09-42-19-5711249,752.4095,716.2633,799.8373,713.2813
09-42-19-5881259,752.3244,719.0238,799.8373,713.2813
09-42-19-6041268,753.0187,720.6359,799.8373,713.2813
09-42-19-6211278,754.6311,724.4349,799.8373,713.2813
09-42-19-6371287,754.9121,723.8279,799.8373,713.2813
09-42-19-6541297,753.8226,721.368,799.8373,713.2813
09-42-19-6711307,752.1423,723.8555,799.8373,713.2813
09-42-19-6881316,750.8193,726.0775,799.8373,713.2813
09-42-19-7041326,749.7468,730.0367,799.8373,713.2813
09-42-19-7211335,749.8362,731.3219,799.8373,713.2813
09-42-19-7381345,749.6606,730.8969,799.8373,713.2813
09-42-19-7551355,748.7845,730.9942,799.8373,713.2813
09-42-19-7711364,748.8521,732.0753,799.8373,713.2813
09-42-19-7871373,748.7089,730.834,799.8373,713.2813
09-42-19-8041383,750.7968,731.1832,799.8373,713.2813
09-42-19-8211392,751.9159,730.4709,799.8373,713.2813
09-42-19-8381402,750.3195,730.7237,799.8373,713.2813
09-42-19-8541411,750.5996,729.4654,799.8373,713.2813
09-42-19-8711421,748.1537,729.1646,799.8373,713.2813
09-42-19-8871430,750.2682,729.9447,799.8373,713.2813
09-42-19-9041440,747.9026,730.6219,799.8373,713.2813
09-42-19-9201449,749.7883,732.9359,799.8373,713.2813
09-42-19-9371459,749.2744,734.1328,799.8373,713.2813
09-42-19-9541469,749.6566,734.0911,799.8373,713.2813
09-42-19-9711478,748.6812,736.9837,799.8373,713.2813
09-42-19-9871487,748.5657,738.9764,799.8373,713.2813
09-42-20-0041497,748.3881,738.2681,799.8373,713.2813
09-42-20-0211507,747.2541,738.3105,799.8373,713.2813
09-42-20-0371516,747.392,739.8548,799.8373,713.2813
09-42-20-0541526,746.2476,741.2582,799.8373,713.2813
09-42-20-0711535,746.6865,738.9165,799.8373,713.2813
09-42-20-0871545,746.9121,737.2018,799.8373,713.2813
09-42-20-1041554,748.3432,737.3123,799.8373,713.2813
09-42-20-1201564,748.188,737.2181,799.8373,713.2813
09-42-20-1371573,746.2344,738.0165,799.8373,713.2813
09-42-20-1531582,746.6146,736.9338,799.8373,713.2813
09-42-20-1711593,745.9606,736.1119,799.8373,713.2813
09-42-20-1871602,746.9445,733.3203,799.8373,713.2813
09-42-20-2031611,745.8724,733.2741,799.8373,713.2813
09-42-20-2201621,746.4977,732.803,799.8373,713.2813
09-42-20-2371630,745.7407,733.1538,799.8373,713.2813
09-42-20-2541640,746.4978,735.0793,799.8373,713.2813
09-42-20-2711650,746.3935,735.1968,799.8373,713.2813
09-42-20-2871659,745.4572,735.2848,799.8373,713.2813
09-42-20-3041669,744.0541,735.7363,799.8373,713.2813
09-42-20-3201678,741.5573,735.5764,799.8373,713.2813
09-42-20-3371688,743.1896,733.3701,799.8373,713.2813
09-42-20-3541697,745.1921,731.1003,799.8373,713.2813
09-42-20-3701707,746.676,730.8597,799.8373,713.2813
09-42-20-3871716,746.6967,731.7926,799.8373,713.2813
09-42-20-4041726,746.6335,730.2504,799.8373,713.2813
09-42-20-4211736,745.941,731.7959,799.8373,713.2813
09-42-20-4371745,745.4863,728.0929,799.8373,713.2813
09-42-20-4531754,746.1967,727.4448,799.8373,713.2813
09-42-20-4701764,747.0985,725.9688,799.8373,713.2813
09-42-20-4871773,749.3198,721.8472,799.8373,713.2813
09-42-20-5041783,749.4674,720.8842,799.8373,713.2813
09-42-20-5201792,751.1463,720.4261,799.8373,713.2813
09-42-20-5371802,754.3815,719.0454,799.8373,713.2813
09-42-20-5541812,754.2911,716.3776,799.8373,713.2813
09-42-20-5721822,754.8505,715.2031,799.8373,713.2813
09-42-20-5861830,753.4349,715.2134,799.8373,713.2813
09-42-20-6031840,753.9457,713.1782,799.8373,713.2813
09-42-20-6201850,755.1275,713.4308,799.8373,713.2813
09-42-20-6361859,755.1099,712.1263,799.8373,713.2813
09-42-20-6531868,753.5519,712.8889,799.8373,713.2813
09-42-20-6701878,753.197,713.6814,799.8373,713.2813
09-42-24-6834174,1359.17,858.7146,1388.382,839.8487
09-42-24-6994183,1358.963,858.3243,1388.382,839.8487
09-42-24-7174193,1360.074,858.9783,1388.382,839.8487
09-42-24-7324202,1363.735,857.9255,1388.382,839.8487
09-42-24-7494211,1363.608,863.8776,1388.382,839.8487
09-42-24-7664221,1360.485,873.277,1388.382,839.8487
09-42-24-7834231,1288.211,1106.177,1388.382,839.8487
09-42-24-8004240,1288.211,1106.177,1388.382,839.8487
09-42-24-8164250,655.1355,1017.969,1388.382,839.8487
09-42-24-8334259,890.8774,947.0107,1388.382,839.8487
09-42-24-8494268,1036.717,945.715,1388.382,839.8487
09-42-24-8734282,1116.708,980.8842,1388.382,839.8487
09-42-24-8854289,1466.778,1019.344,1388.382,839.8487
09-42-24-9074302,1403.084,827.7093,1388.382,839.8487
09-42-24-9244311,1410.397,828.832,1388.382,839.8487
09-42-24-9324316,1408.88,816.178,1388.382,839.8487
09-42-24-9524327,1388.437,831.6035,1388.382,839.8487
09-42-24-9664335,1378.837,862.3008,1388.382,839.8487
09-42-24-9824345,1357.721,1145.603,1388.382,839.8487
09-42-25-0044357,1308.536,877.8931,1388.382,839.8487
09-42-25-0154363,1309.752,903.5426,1388.382,839.8487
09-42-25-0324373,1329.495,876.4382,1388.382,839.8487
09-42-25-0484382,1332.629,886.1027,1388.382,839.8487
09-42-25-0654392,1334.656,891.6942,1388.382,839.8487
09-42-25-0824402,1385.525,904.7732,1388.382,839.8487
09-42-25-0984411,1350.666,903.1512,1388.382,839.8487
09-42-25-1154421,1336.651,908.1173,1388.382,839.8487
09-42-25-1324430,1335.086,909.1395,1388.382,839.8487
09-42-25-1494440,1349.67,910.7928,1388.382,839.8487
09-42-25-1664450,1351.597,908.3329,1388.382,839.8487
09-42-25-1844460,1349.315,902.7855,1388.382,839.8487
09-42-25-1984468,1349.66,899.3113,1388.382,839.8487
09-42-25-2144477,1357.428,889.1005,1388.382,839.8487
09-42-25-2314487,1353.36,886.0464,1388.382,839.8487
09-42-25-2494497,1348.736,894.1073,1388.382,839.8487
09-42-25-2654506,1348.709,893.2144,1388.382,839.8487
09-42-25-2814516,1349.926,889.0168,1388.382,839.8487
09-42-25-2984525,1351.705,887.6811,1388.382,839.8487
09-42-25-3144534,1350.339,888.928,1388.382,839.8487
09-42-25-3324545,1349.897,889.6251,1388.382,839.8487
09-42-25-3484554,1348.503,888.0131,1388.382,839.8487
09-42-25-3644563,1347.988,886.6328,1388.382,839.8487
09-42-25-3814573,1348.255,888.4344,1388.382,839.8487
09-42-25-3984583,1348.626,890.6198,1388.382,839.8487
09-42-25-4144592,1347.807,894.2876,1388.382,839.8487
09-42-25-4314601,1345.504,897.1989,1388.382,839.8487
09-42-25-4484611,1344.45,894.5057,1388.382,839.8487
09-42-25-4654621,1343.351,897.8159,1388.382,839.8487
09-42-25-4824631,1346.736,896.2419,1388.382,839.8487
09-42-25-4984640,1350.437,894.7589,1388.382,839.8487
09-42-25-5184651,1356.113,896.7358,1388.382,839.8487
09-42-25-5344660,1359.926,898.6147,1388.382,839.8487
09-42-25-5504669,1364.905,895.5449,1388.382,839.8487
09-42-25-5674679,1368.281,895.5864,1388.382,839.8487
09-42-25-5844689,1367.902,893.6486,1388.382,839.8487
09-42-25-5984697,1369.916,890.6964,1388.382,839.8487
09-42-25-6144706,1371.485,891.9603,1388.382,839.8487
09-42-25-6314716,1370.831,894.97,1388.382,839.8487
09-42-25-6484726,1370.382,896.0322,1388.382,839.8487
09-42-25-6654735,1377.234,895.5193,1388.382,839.8487
09-42-25-6814744,1377.807,896.539,1388.382,839.8487
09-42-25-6984754,1379.966,896.8969,1388.382,839.8487
09-42-25-7154764,1377.137,899.7577,1388.382,839.8487
09-42-25-7314773,1375.321,901.7692,1388.382,839.8487
09-42-25-7474782,1374.531,903.201,1388.382,839.8487
09-42-25-7644792,1372.287,908.4189,1388.382,839.8487
09-42-25-7814802,1372.998,910.7303,1388.382,839.8487
09-42-25-7974811,1371.702,910.5613,1388.382,839.8487
09-42-25-8144820,1368.699,911.8094,1388.382,839.8487
09-42-25-8314830,1365.096,913.8734,1388.382,839.8487
09-42-25-8484840,1365.332,913.8488,1388.382,839.8487
09-42-25-8644849,1364.975,914.0504,1388.382,839.8487
09-42-25-8814859,1363.325,915.0101,1388.382,839.8487
09-42-25-8974868,1361.245,913.9948,1388.382,839.8487
09-42-25-9144878,1360.567,915.0016,1388.382,839.8487
09-42-25-9314887,1359.035,914.3149,1388.382,839.8487
09-42-25-9484897,1357.033,914.2614,1388.382,839.8487
09-42-25-9644906,1356.416,912.6911,1388.382,839.8487
09-42-25-9814916,1354.865,911.2419,1388.382,839.8487
09-42-25-9974925,1354.626,911.0009,1388.382,839.8487
09-42-26-0144935,1352.914,908.1356,1388.382,839.8487
09-42-26-0304944,1351.472,906.2653,1388.382,839.8487
09-42-26-0474954,1350.945,906.5182,1388.382,839.8487
09-42-26-0644963,1349.404,905.1108,1388.382,839.8487
09-42-26-0804973,1349.934,906.6412,1388.382,839.8487
09-42-26-0974982,1349.41,907.1139,1388.382,839.8487
09-42-26-1144992,1349.807,908.2987,1388.382,839.8487
09-42-26-1305001,1349.102,908.5468,1388.382,839.8487
09-42-26-1475011,1348.112,910.0785,1388.382,839.8487
09-42-26-1675022,1348.389,911.1747,1388.382,839.8487
09-42-26-1805030,1345.296,912.6016,1388.382,839.8487
09-42-26-1975040,1344.817,912.1313,1388.382,839.8487
09-42-26-2145049,1344.759,910.637,1388.382,839.8487
09-42-26-2315059,1346.758,908.9994,1388.382,839.8487
09-42-26-2475068,1346.255,912.2898,1388.382,839.8487
09-42-26-2645078,1345.318,913.3396,1388.382,839.8487
09-42-26-2805087,1342.789,913.5323,1388.382,839.8487
09-42-26-2975097,1342.239,915.655,1388.382,839.8487
09-42-26-3135106,1341.846,917.1433,1388.382,839.8487
09-42-26-3315116,1340.67,917.6228,1388.382,839.8487
09-42-26-3475125,1339.26,916.0613,1388.382,839.8487
09-42-26-3635134,1338.636,915.9108,1388.382,839.8487
09-42-26-3805144,1340.044,915.5117,1388.382,839.8487
09-42-26-3975154,1340.837,915.5297,1388.382,839.8487
09-42-26-4135163,1339.633,917.6661,1388.382,839.8487
09-42-26-4305173,1341.431,920.8589,1388.382,839.8487
09-42-26-4475183,1340.29,922.1041,1388.382,839.8487
09-42-26-4645192,1341.173,921.7345,1388.382,839.8487
09-42-26-4805201,1339.999,923.0977,1388.382,839.8487
09-42-26-4975211,1344.032,916.6403,1388.382,839.8487
09-42-26-5155221,1350.003,914.7704,1388.382,839.8487
09-42-26-5315231,1357.113,911.5735,1388.382,839.8487
09-42-26-5475240,1364.115,908.0565,1388.382,839.8487
09-42-26-5665251,1365.435,905.4742,1388.382,839.8487
09-42-26-5805259,1363.779,905.8138,1388.382,839.8487
09-42-26-5965268,1362.246,903.1691,1388.382,839.8487
09-42-26-6135277,1360.674,902.368,1388.382,839.8487
09-42-26-6305287,1359.893,900.9473,1388.382,839.8487
09-42-26-6465296,1359.828,900.5731,1388.382,839.8487
09-42-26-6645307,1359.133,901.7534,1388.382,839.8487
09-42-26-6805316,1358.962,900.5699,1388.382,839.8487
09-42-26-6965325,1358.401,901.0938,1388.382,839.8487
09-42-26-7135335,1357.96,902.4931,1388.382,839.8487
09-42-26-7305344,1357.285,903.7377,1388.382,839.8487
09-42-26-7465354,1358.555,903.5751,1388.382,839.8487
09-42-26-7635363,1357.879,904.5759,1388.382,839.8487
09-42-26-7805373,1359.252,905.367,1388.382,839.8487
09-42-26-7965382,1359.04,905.3392,1388.382,839.8487
09-42-26-8135392,1358.371,906.2435,1388.382,839.8487
09-42-26-8305402,1358.148,906.4938,1388.382,839.8487
09-42-26-8465411,1358.575,908.4569,1388.382,839.8487
09-42-26-8635420,1358.011,905.7534,1388.382,839.8487
09-42-26-8805430,1359.061,905.1654,1388.382,839.8487
09-42-26-8975440,1359.255,904.8615,1388.382,839.8487
09-42-26-9135449,1360.353,905.2759,1388.382,839.8487
09-42-26-9305459,1359.149,905.3483,1388.382,839.8487
09-42-26-9465468,1360.432,905.3062,1388.382,839.8487
09-42-26-9635478,1360.577,905.715,1388.382,839.8487
09-42-26-9805487,1359.164,905.1133,1388.382,839.8487
09-42-26-9975497,1359.057,903.4315,1388.382,839.8487
09-42-27-0135506,1356.584,904.2891,1388.382,839.8487
09-42-27-0295515,1354.024,904.5172,1388.382,839.8487
09-42-27-0465525,1352.591,904.1995,1388.382,839.8487
09-42-27-0635535,1352.055,904.0853,1388.382,839.8487
09-42-27-0795544,1351.745,906.6053,1388.382,839.8487
09-42-27-0975554,1355.015,908.3596,1388.382,839.8487
09-42-27-1135563,1355.832,906.7814,1388.382,839.8487
09-42-27-1325574,1354.921,907.0758,1388.382,839.8487
09-42-27-1465582,1356.017,907.376,1388.382,839.8487
09-42-27-1635592,1357.534,906.5289,1388.382,839.8487
09-42-27-1805602,1355.763,905.7108,1388.382,839.8487
09-42-27-1965611,1356.874,906.3378,1388.382,839.8487
09-42-27-2135621,1355.553,906.0387,1388.382,839.8487
09-42-27-2305630,1058.298,796.3561,1388.382,839.8487
09-42-27-2465640,772.4097,726.6555,1388.382,839.8487
09-42-27-2645650,785.1616,720.7346,1388.382,839.8487
09-42-27-2805659,785.1277,717.8856,1388.382,839.8487
09-42-27-2965668,777.6702,711.9151,1388.382,839.8487
09-42-27-3135678,772.6039,717.5874,1388.382,839.8487
09-42-27-3305688,776.284,726.6378,1388.382,839.8487
09-42-27-3465697,788.8431,733.8823,1388.382,839.8487
09-42-27-3625706,765.2419,725.9715,1388.382,839.8487
09-42-27-3795716,773.3491,724.1361,1388.382,839.8487
09-42-27-3965725,772.8518,717.4741,1388.382,839.8487
09-42-27-4135735,774.6266,720.9855,1388.382,839.8487
09-42-27-4295744,770.6599,719.3981,1388.382,839.8487
09-42-27-4465754,768.7016,719.4868,1388.382,839.8487
09-42-27-4625763,771.1732,715.5425,1388.382,839.8487
09-42-27-4795773,771.5852,713.8441,1388.382,839.8487
09-42-27-4965783,768.2624,712.0609,1388.382,839.8487
09-42-27-5125792,772.1667,711.9485,1388.382,839.8487
09-42-27-5295801,776.2621,713.6288,1388.382,839.8487
09-42-27-5455811,779.1354,713.2328,1388.382,839.8487
09-42-27-5625820,782.6212,714.7217,1388.382,839.8487
09-42-27-5795830,791.8177,715.5175,1388.382,839.8487
09-42-27-5965840,797.7333,713.9336,1388.382,839.8487
09-42-27-6125849,804.3937,712.781,1388.382,839.8487
09-42-27-6295859,807.7972,712.2952,1388.382,839.8487
09-42-27-6465868,811.0334,713.2461,1388.382,839.8487
09-42-27-6625878,813.0386,710.5947,1388.382,839.8487
09-42-27-6795887,818.9019,712.3033,1388.382,839.8487
09-42-27-7075903,822.6774,710.2377,1388.382,839.8487
09-42-27-7125906,826.9994,712.9908,1388.382,839.8487
09-42-27-7295916,830.8695,710.4807,1388.382,839.8487
09-42-27-7455925,832.2894,709.11,1388.382,839.8487
09-42-27-7635935,833.4563,707.9672,1388.382,839.8487
09-42-27-7795944,832.6562,706.0421,1388.382,839.8487
09-42-27-7955954,833.941,704.4633,1388.382,839.8487
09-42-27-8155965,832.5308,700.6624,1388.382,839.8487
09-42-27-8325975,834.5018,698.9341,1388.382,839.8487
09-42-27-8575989,835.6206,697.0652,1388.382,839.8487
09-42-27-8625992,837.2219,694.5062,1388.382,839.8487
09-42-27-8806002,835.6776,690.0637,1388.382,839.8487
09-42-27-8966011,838.8443,687.4067,1388.382,839.8487
09-42-27-9246027,838.1473,687.02,1388.382,839.8487
09-42-27-9396036,841.9141,687.504,1388.382,839.8487
09-42-27-9456039,846.1337,689.0948,1388.382,839.8487
09-42-27-9626049,849.2722,687.0152,1388.382,839.8487
09-42-27-9786058,851.7394,685.9033,1388.382,839.8487
09-42-27-9966069,853.4166,684.3615,1388.382,839.8487
09-42-28-0116077,854.8793,683.6728,1388.382,839.8487
09-42-28-0286087,856.9902,682.3424,1388.382,839.8487
09-42-28-0456097,857.9784,680.7628,1388.382,839.8487
09-42-28-0626106,857.4983,681.2732,1388.382,839.8487
09-42-28-0786115,856.9046,678.3611,1388.382,839.8487
09-42-28-0956125,858.7668,676.559,1388.382,839.8487
09-42-28-1126135,858.1971,676.6022,1388.382,839.8487
09-42-28-1286144,858.5158,675.4086,1388.382,839.8487
09-42-28-1456154,858.7105,676.7601,1388.382,839.8487
09-42-28-1626164,857.8178,678.6395,1388.382,839.8487
09-42-28-1786173,859.4888,682.1744,1388.382,839.8487
09-42-28-1956182,857.8033,680.5204,1388.382,839.8487
