Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (779.0, 435.9)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
14-48-26-9920531,781.8693,465.8613,779.0084,435.8729
14-48-27-0090540,783.8329,467.6459,779.0084,435.8729
14-48-27-0250549,784.05,471.5137,779.0084,435.8729
14-48-27-0420559,785.3636,473.4857,779.0084,435.8729
14-48-27-0590569,784.528,473.9088,779.0084,435.8729
14-48-27-0760579,784.3875,475.6061,779.0084,435.8729
14-48-27-0920588,783.8104,475.6799,779.0084,435.8729
14-48-27-1090597,784.3921,476.4064,779.0084,435.8729
14-48-27-1250607,784.1275,481.572,779.0084,435.8729
14-48-27-1420616,782.9322,484.8787,779.0084,435.8729
14-48-27-1610627,783.0011,486.8133,779.0084,435.8729
14-48-27-1750635,783.9692,489.5083,779.0084,435.8729
14-48-27-1920645,782.895,490.94,779.0084,435.8729
14-48-27-2080654,782.5023,491.5931,779.0084,435.8729
14-48-27-2250664,782.7241,491.4277,779.0084,435.8729
14-48-27-2420674,783.1682,493.7899,779.0084,435.8729
14-48-27-2580683,782.265,496.6655,779.0084,435.8729
14-48-27-2750692,779.8198,499.1597,779.0084,435.8729
14-48-27-2920702,781.3865,499.0361,779.0084,435.8729
14-48-27-3090712,781.6378,500.6761,779.0084,435.8729
14-48-27-3250721,782.0856,501.9493,779.0084,435.8729
14-48-27-3420731,784.103,506.2958,779.0084,435.8729
14-48-27-3590740,784.5413,505.9295,779.0084,435.8729
14-48-27-3750750,786.1885,507.4202,779.0084,435.8729
14-48-27-3920759,787.4519,508.3233,779.0084,435.8729
14-48-27-4090769,788.2469,511.9076,779.0084,435.8729
14-48-27-4250778,789.0977,511.4849,779.0084,435.8729
14-48-27-4420788,790.5519,514.0237,779.0084,435.8729
14-48-27-4580797,791.8223,511.163,779.0084,435.8729
14-48-27-4750807,792.123,513.3896,779.0084,435.8729
14-48-27-4920817,790.6738,512.8899,779.0084,435.8729
14-48-27-5090826,790.815,518.317,779.0084,435.8729
14-48-27-5250835,792.5521,516.9501,779.0084,435.8729
14-48-27-5420845,793.4221,516.7779,779.0084,435.8729
14-48-27-5580854,792.9201,515.0032,779.0084,435.8729
14-48-27-5760865,793.9337,515.4505,779.0084,435.8729
14-48-27-5910873,794.3501,510.7987,779.0084,435.8729
14-48-27-6080883,796.3044,509.3088,779.0084,435.8729
14-48-27-6250893,798.5319,505.8914,779.0084,435.8729
14-48-27-6420902,799.4054,503.4697,779.0084,435.8729
14-48-27-6590912,799.2234,505.2336,779.0084,435.8729
14-48-27-6750921,799.735,503.8443,779.0084,435.8729
14-48-27-6910930,800.9335,505.6204,779.0084,435.8729
14-48-27-7080940,801.3946,507.1488,779.0084,435.8729
14-48-27-7250950,800.2443,508.4456,779.0084,435.8729
14-48-27-7420960,797.8358,507.4411,779.0084,435.8729
14-48-27-7580969,798.5928,504.5319,779.0084,435.8729
14-48-27-7750978,799.3004,506.4354,779.0084,435.8729
14-48-27-7910988,798.5566,506.0804,779.0084,435.8729
14-48-27-8080997,797.9427,503.3287,779.0084,435.8729
14-48-27-8251007,798.3281,502.4727,779.0084,435.8729
14-48-27-8421017,798.5692,500.2447,779.0084,435.8729
14-48-27-8581026,798.9164,498.0337,779.0084,435.8729
14-48-27-8751036,798.1929,497.7999,779.0084,435.8729
14-48-27-8911045,799.3024,496.596,779.0084,435.8729
14-48-27-9081054,798.6295,495.3845,779.0084,435.8729
14-48-27-9241064,799.8721,494.0746,779.0084,435.8729
14-48-27-9411073,798.9199,493.7562,779.0084,435.8729
14-48-27-9581083,797.1513,495.1122,779.0084,435.8729
14-48-27-9751093,795.8396,495.8724,779.0084,435.8729
14-48-27-9911102,797.7994,495.3397,779.0084,435.8729
14-48-28-0081112,797.3706,496.591,779.0084,435.8729
14-48-28-0251121,794.6915,495.125,779.0084,435.8729
14-48-28-0411131,794.2974,496.3601,779.0084,435.8729
14-48-28-0581140,793.887,497.7533,779.0084,435.8729
14-48-28-0751150,794.3207,497.9892,779.0084,435.8729
14-48-28-0911159,792.4022,499.3691,779.0084,435.8729
14-48-28-1081169,789.2614,500.5597,779.0084,435.8729
14-48-28-1241178,787.6844,501.1976,779.0084,435.8729
14-48-28-1441189,786.9401,503.0838,779.0084,435.8729
14-48-28-1581197,787.4092,500.8281,779.0084,435.8729
14-48-28-1741207,787.3422,500.3494,779.0084,435.8729
14-48-28-1911216,786.5563,501.8508,779.0084,435.8729
14-48-28-2081226,787.3825,499.4835,779.0084,435.8729
14-48-28-2251236,787.1505,496.6976,779.0084,435.8729
14-48-28-2411245,786.1729,494.9346,779.0084,435.8729
14-48-28-2581255,785.3832,493.1027,779.0084,435.8729
14-48-28-2741264,784.5254,492.6755,779.0084,435.8729
14-48-28-2911274,785.9348,492.1271,779.0084,435.8729
14-48-28-3071283,786.7054,491.303,779.0084,435.8729
14-48-28-3241292,786.9534,491.1834,779.0084,435.8729
14-48-28-3411302,787.2814,489.1848,779.0084,435.8729
14-48-28-3581312,787.3377,487.478,779.0084,435.8729
14-48-28-3741321,787.4917,489.0469,779.0084,435.8729
14-48-28-3911331,789.5177,489.8943,779.0084,435.8729
14-48-28-4081340,791.0038,491.5903,779.0084,435.8729
14-48-28-4241350,790.3956,491.4208,779.0084,435.8729
14-48-28-4411359,790.5098,488.24,779.0084,435.8729
14-48-28-4571369,790.7117,486.7584,779.0084,435.8729
14-48-28-4741378,790.1849,485.89,779.0084,435.8729
14-48-28-4911388,789.4294,487.9327,779.0084,435.8729
14-48-28-5081398,788.7664,485.3407,779.0084,435.8729
14-48-28-5241407,788.3087,483.9736,779.0084,435.8729
14-48-28-5411417,789.788,482.283,779.0084,435.8729
14-48-28-5571426,788.5839,482.4937,779.0084,435.8729
14-48-28-5751436,787.1773,482.9041,779.0084,435.8729
14-48-28-5901445,785.2726,481.9473,779.0084,435.8729
14-48-28-6071454,787.3721,482.0405,779.0084,435.8729
14-48-28-6241464,786.8721,479.0143,779.0084,435.8729
14-48-28-6401473,786.7432,477.957,779.0084,435.8729
14-48-28-6571483,787.5659,477.371,779.0084,435.8729
14-48-28-6741493,786.7927,475.5159,779.0084,435.8729
14-48-28-6911502,787.9391,476.9182,779.0084,435.8729
14-48-28-7071512,787.3312,478.4504,779.0084,435.8729
14-48-28-7241521,786.9398,478.6852,779.0084,435.8729
14-48-28-7411531,785.9503,486.6974,779.0084,435.8729
14-48-28-7571540,785.2358,498.0567,779.0084,435.8729
14-48-28-7741550,784.4396,737.7077,779.0084,435.8729
14-48-28-7911560,772.0944,691.5929,779.0084,435.8729
14-48-28-8071569,780.2142,717.3209,779.0084,435.8729
14-48-28-8241578,794.3992,732.9485,779.0084,435.8729
14-48-28-8411588,784.7441,739.8761,779.0084,435.8729
14-48-28-8571597,786.0718,736.5812,779.0084,435.8729
14-48-28-8741607,791.3901,734.5735,779.0084,435.8729
14-48-28-8901616,797.4908,722.8545,779.0084,435.8729
14-48-28-9071626,792.4633,724.1989,779.0084,435.8729
14-48-28-9241636,791.7152,722.6772,779.0084,435.8729
14-48-28-9411645,798.2361,726.7253,779.0084,435.8729
14-48-28-9581655,803.9056,728.2795,779.0084,435.8729
14-48-28-9751665,806.2484,731.39,779.0084,435.8729
14-48-28-9901673,808.9044,732.7556,779.0084,435.8729
14-48-29-0081684,811.9831,733.0516,779.0084,435.8729
14-48-29-0231692,816.0876,732.6333,779.0084,435.8729
14-48-29-0401702,820.2178,731.9844,779.0084,435.8729
14-48-29-0571712,823.8755,731.0046,779.0084,435.8729
14-48-29-0741721,827.9786,730.7247,779.0084,435.8729
14-48-29-0911731,833.5307,729.5902,779.0084,435.8729
14-48-29-1071740,835.8163,729.4216,779.0084,435.8729
14-48-29-1261751,839.0284,729.9207,779.0084,435.8729
14-48-29-1401759,842.0611,728.9763,779.0084,435.8729
14-48-29-1571769,844.1137,729.1751,779.0084,435.8729
14-48-29-1731778,845.3875,728.0825,779.0084,435.8729
14-48-29-1901788,847.2337,726.9766,779.0084,435.8729
14-48-29-2071798,850.0152,727.2637,779.0084,435.8729
14-48-29-2241807,848.2095,721.7649,779.0084,435.8729
14-48-29-2401816,848.1702,713.2943,779.0084,435.8729
14-48-29-2561826,845.938,702.0491,779.0084,435.8729
14-48-29-2731835,843.2319,690.4835,779.0084,435.8729
14-48-29-2901845,784.9633,491.1016,779.0084,435.8729
14-48-29-3071855,802.7469,530.4288,779.0084,435.8729
14-48-29-3231864,812.6057,512.2338,779.0084,435.8729
14-48-29-3401874,802.2087,511.2357,779.0084,435.8729
14-48-29-3571883,791.6422,506.7972,779.0084,435.8729
14-48-29-3731892,785.607,530.0533,779.0084,435.8729
14-48-29-3901902,790.7474,526.506,779.0084,435.8729
14-48-29-4071912,791.6934,526.637,779.0084,435.8729
14-48-29-4231921,791.4594,529.275,779.0084,435.8729
14-48-29-4391930,794.1897,533.1747,779.0084,435.8729
14-48-29-4561940,793.6824,531.437,779.0084,435.8729
14-48-29-4741950,800.7889,546.0919,779.0084,435.8729
14-48-29-4901959,804.3805,564.6823,779.0084,435.8729
14-48-29-5061969,809.1854,573.5437,779.0084,435.8729
14-48-29-5241979,812.2236,586.5204,779.0084,435.8729
14-48-29-5411989,814.078,598.0802,779.0084,435.8729
14-48-29-5561997,816.4283,605.5308,779.0084,435.8729
14-48-29-5732007,816.8065,612.8435,779.0084,435.8729
14-48-29-5902017,819.7632,623.2965,779.0084,435.8729
14-48-29-6062026,823.1155,629.8367,779.0084,435.8729
14-48-29-6232035,823.1789,635.1104,779.0084,435.8729
14-48-29-6402045,823.1584,641.5891,779.0084,435.8729
14-48-29-6562054,823.9959,645.4849,779.0084,435.8729
14-48-29-6732064,825.0254,653.3842,779.0084,435.8729
14-48-29-6892073,830.1913,661.3236,779.0084,435.8729
14-48-29-7062083,831.2781,667.7208,779.0084,435.8729
14-48-29-7232093,834.7831,671.415,779.0084,435.8729
14-48-29-7402102,836.465,676.6317,779.0084,435.8729
14-48-29-7562112,839.3058,679.8171,779.0084,435.8729
14-48-29-7732121,840.8811,682.5485,779.0084,435.8729
14-48-29-7902131,841.9674,686.7075,779.0084,435.8729
14-48-33-8184435,1388.184,537.5942,1359.316,509.4816
14-48-33-8354445,1387.402,537.1252,1359.316,509.4816
14-48-33-8514454,1386.986,540.7858,1359.316,509.4816
14-48-33-8684464,1387.503,541.1948,1359.316,509.4816
14-48-33-8854473,1388.911,541.1496,1359.316,509.4816
14-48-33-9024483,1390.27,541.7354,1359.316,509.4816
14-48-33-9184492,1390.154,542.0082,1359.316,509.4816
14-48-33-9344501,1389.708,542.3947,1359.316,509.4816
14-48-33-9524512,1387.768,541.6458,1359.316,509.4816
14-48-33-9684521,1385.91,542.7753,1359.316,509.4816
14-48-33-9844530,1384.797,543.8591,1359.316,509.4816
14-48-34-0014540,1386.341,545.5276,1359.316,509.4816
14-48-34-0184549,1384.902,546.7006,1359.316,509.4816
14-48-34-0344559,1386.229,546.012,1359.316,509.4816
14-48-34-0514568,1387.594,547.041,1359.316,509.4816
14-48-34-0684578,1387.026,548.5975,1359.316,509.4816
14-48-34-0844587,1386.704,547.3961,1359.316,509.4816
14-48-34-1014597,1387.328,546.9944,1359.316,509.4816
14-48-34-1174606,1387.099,544.3012,1359.316,509.4816
14-48-34-1354616,1385.754,542.0518,1359.316,509.4816
14-48-34-1514625,1386.068,542.1185,1359.316,509.4816
14-48-34-1684635,1384.777,539.3431,1359.316,509.4816
14-48-34-1844644,1386.53,537.7242,1359.316,509.4816
14-48-34-2014654,1385.461,538.0721,1359.316,509.4816
14-48-34-2184664,1384.533,536.7634,1359.316,509.4816
14-48-34-2354674,1383.915,538.7355,1359.316,509.4816
14-48-34-2514683,1383.382,538.6735,1359.316,509.4816
14-48-34-2684692,1384.33,540.3325,1359.316,509.4816
14-48-34-2844702,1385.338,542.4991,1359.316,509.4816
14-48-34-3014711,1384.918,544.8913,1359.316,509.4816
14-48-34-3174720,1387.036,547.5318,1359.316,509.4816
14-48-34-3344730,1387.209,547.9703,1359.316,509.4816
14-48-34-3514740,1387.798,549.4659,1359.316,509.4816
14-48-34-3674749,1387.389,551.4744,1359.316,509.4816
14-48-34-3844759,1387.626,555.8917,1359.316,509.4816
14-48-34-4014768,1387.981,557.3994,1359.316,509.4816
14-48-34-4174778,1387.44,558.2413,1359.316,509.4816
14-48-34-4344787,1386.12,560.1567,1359.316,509.4816
14-48-34-4514797,1386.886,560.0988,1359.316,509.4816
14-48-34-4674806,1386.765,560.9945,1359.316,509.4816
14-48-34-4844816,1387.712,561.7214,1359.316,509.4816
14-48-34-5014826,1388.26,564.0752,1359.316,509.4816
14-48-34-5174835,1390.078,567.0162,1359.316,509.4816
14-48-34-5344845,1390.103,566.843,1359.316,509.4816
14-48-34-5514854,1388.894,567.387,1359.316,509.4816
14-48-34-5674863,1389.179,570.5003,1359.316,509.4816
14-48-34-5844873,1388.916,574.8992,1359.316,509.4816
14-48-34-6004882,1388.435,576.751,1359.316,509.4816
14-48-34-6174892,1389.74,580.0501,1359.316,509.4816
14-48-34-6334901,1392.793,581.7498,1359.316,509.4816
14-48-34-6504911,1396.618,585.4652,1359.316,509.4816
14-48-34-6694922,1398.021,588.4313,1359.316,509.4816
14-48-34-6834930,1397.875,589.9485,1359.316,509.4816
14-48-34-7004940,1398.1,591.2141,1359.316,509.4816
14-48-34-7174949,1399.266,595.0313,1359.316,509.4816
14-48-34-7344959,1398.216,595.5689,1359.316,509.4816
14-48-34-7504968,1397.951,597.9954,1359.316,509.4816
14-48-34-7674978,1398.021,598.7437,1359.316,509.4816
14-48-34-7844988,1396.623,598.0415,1359.316,509.4816
14-48-34-8014997,1395.978,597.534,1359.316,509.4816
14-48-34-8175006,1395.659,597.2571,1359.316,509.4816
14-48-34-8345016,1395.943,600.2063,1359.316,509.4816
14-48-34-8505025,1394.503,601.1525,1359.316,509.4816
14-48-34-8675035,1394.724,601.2003,1359.316,509.4816
14-48-34-8845045,1397.268,603.9652,1359.316,509.4816
14-48-34-9005054,1398.248,602.509,1359.316,509.4816
14-48-34-9175064,1398.522,604.0375,1359.316,509.4816
14-48-34-9335073,1398.11,603.5968,1359.316,509.4816
14-48-34-9505083,1398.009,603.7805,1359.316,509.4816
14-48-34-9675092,1397.353,603.6307,1359.316,509.4816
14-48-34-9835101,1397.7,602.2424,1359.316,509.4816
14-48-35-0005111,1398.21,601.2126,1359.316,509.4816
14-48-35-0175121,1398.589,600.6893,1359.316,509.4816
14-48-35-0335130,1398.138,599.6909,1359.316,509.4816
14-48-35-0505140,1399.575,598.4669,1359.316,509.4816
14-48-35-0675149,1399.296,595.8318,1359.316,509.4816
14-48-35-0835159,1398.368,594.3571,1359.316,509.4816
14-48-35-1005168,1398.272,594.9885,1359.316,509.4816
14-48-35-1175178,1396.328,596.2695,1359.316,509.4816
14-48-35-1335187,1394.784,594.3043,1359.316,509.4816
14-48-35-1505197,1394.044,593.4075,1359.316,509.4816
14-48-35-1675207,1393.85,593.5597,1359.316,509.4816
14-48-35-1835216,1393.404,592.6968,1359.316,509.4816
14-48-35-2005226,1392.527,591.7668,1359.316,509.4816
14-48-35-2165235,1390.626,589.9237,1359.316,509.4816
14-48-35-2335244,1390.925,588.8778,1359.316,509.4816
14-48-35-2495254,1390.118,588.613,1359.316,509.4816
14-48-35-2665263,1387.934,588.2788,1359.316,509.4816
14-48-35-2835273,1388.199,588.3514,1359.316,509.4816
14-48-35-2995282,1387.625,588.4602,1359.316,509.4816
14-48-35-3165292,1389.126,590.7072,1359.316,509.4816
14-48-35-3335302,1387.813,588.9947,1359.316,509.4816
14-48-35-3505311,1388.275,588.4907,1359.316,509.4816
14-48-35-3665320,1389.144,588.2711,1359.316,509.4816
14-48-35-3835330,1387.94,587.7476,1359.316,509.4816
14-48-35-4005340,1387.305,588.0823,1359.316,509.4816
14-48-35-4165349,1388.702,586.4978,1359.316,509.4816
14-48-35-4335359,1389.61,587.9945,1359.316,509.4816
14-48-35-4505369,1389.635,588.1631,1359.316,509.4816
14-48-35-4665378,1389.642,589.6783,1359.316,509.4816
14-48-35-4835387,1389.498,590.1385,1359.316,509.4816
14-48-35-4995397,1390.009,590.4015,1359.316,509.4816
14-48-35-5165406,1390.448,589.4789,1359.316,509.4816
14-48-35-5335416,1390.214,589.4967,1359.316,509.4816
14-48-35-5495425,1389.523,588.375,1359.316,509.4816
14-48-35-5665435,1388.865,587.8196,1359.316,509.4816
14-48-35-5825444,1388.789,585.5731,1359.316,509.4816
14-48-35-5995454,1388.729,584.1038,1359.316,509.4816
14-48-35-6165463,1387.91,581.4066,1359.316,509.4816
14-48-35-6335473,1388.509,581.559,1359.316,509.4816
14-48-35-6515483,1388.775,581.9852,1359.316,509.4816
14-48-35-6665492,1387.637,581.8337,1359.316,509.4816
14-48-35-6825501,1385.483,581.4976,1359.316,509.4816
14-48-35-6995511,1384.991,581.6078,1359.316,509.4816
14-48-35-7165521,1387.171,581.1783,1359.316,509.4816
14-48-35-7335530,1386.424,580.1371,1359.316,509.4816
14-48-35-7495540,1387.159,578.6702,1359.316,509.4816
14-48-35-7665549,1387.573,579.1207,1359.316,509.4816
14-48-35-7825558,1387.998,579.8762,1359.316,509.4816
14-48-35-7995568,1389.271,579.238,1359.316,509.4816
14-48-35-8165578,1390.261,578.8951,1359.316,509.4816
14-48-35-8325587,1392.589,578.5341,1359.316,509.4816
14-48-35-8495597,1392.313,577.092,1359.316,509.4816
14-48-35-8655606,1392.79,579.0953,1359.316,509.4816
14-48-35-8825616,1394.285,579.6659,1359.316,509.4816
14-48-35-8995625,1396.22,581.4254,1359.316,509.4816
14-48-35-9155634,1396.426,581.0073,1359.316,509.4816
14-48-35-9325644,1395.794,581.1837,1359.316,509.4816
14-48-35-9495654,1398.023,582.9482,1359.316,509.4816
14-48-35-9655663,1400.206,584.8226,1359.316,509.4816
14-48-35-9825673,1400.32,585.7703,1359.316,509.4816
14-48-35-9995683,1400.051,584.9455,1359.316,509.4816
14-48-36-0155692,1400.492,585.843,1359.316,509.4816
14-48-36-0325701,1400.861,584.8942,1359.316,509.4816
14-48-36-0495711,1400.457,587.3989,1359.316,509.4816
14-48-36-0665721,1400.463,589.199,1359.316,509.4816
14-48-36-0825730,1399.376,590.0048,1359.316,509.4816
14-48-36-0995740,1398.778,590.0125,1359.316,509.4816
14-48-36-1165749,1396.1,589.3383,1359.316,509.4816
14-48-36-1325759,1395.605,589.7262,1359.316,509.4816
14-48-36-1495768,1395.3,590.8989,1359.316,509.4816
14-48-36-1655777,1393.854,590.5699,1359.316,509.4816
14-48-36-1825787,1394.632,591.9658,1359.316,509.4816
14-48-36-1995797,1394.34,592.8359,1359.316,509.4816
14-48-36-2155806,1383.538,596.8105,1359.316,509.4816
14-48-36-2325816,975.0117,683.3215,1359.316,509.4816
14-48-36-2495826,942.715,737.0698,1359.316,509.4816
14-48-36-2655835,937.5178,728.0929,1359.316,509.4816
14-48-36-2825844,931.2598,722.5442,1359.316,509.4816
14-48-36-2995854,933.7739,713.0153,1359.316,509.4816
14-48-36-3155863,925.1697,720.5911,1359.316,509.4816
14-48-36-3325873,918.2682,733.2811,1359.316,509.4816
14-48-36-3495883,916.5944,741.7972,1359.316,509.4816
14-48-36-3655892,912.9041,746.0767,1359.316,509.4816
14-48-36-3825902,911.5599,747.7354,1359.316,509.4816
14-48-36-3995911,909.7617,749.7814,1359.316,509.4816
14-48-36-4155920,908.5098,753.2253,1359.316,509.4816
14-48-36-4325930,909.6863,752.8716,1359.316,509.4816
14-48-36-4485939,908.2976,754.2067,1359.316,509.4816
14-48-40-4608234,1157.328,580.4755,1118.228,544.4102
14-48-40-4778244,1156.006,580.663,1118.228,544.4102
14-48-40-4948254,1157.644,578.9833,1118.228,544.4102
14-48-40-5108263,1156.009,576.9635,1118.228,544.4102
14-48-40-5278273,1155.999,578.6671,1118.228,544.4102
14-48-40-5448282,1156.032,579.1212,1118.228,544.4102
14-48-40-5618292,1157.318,579.7739,1118.228,544.4102
14-48-40-5778301,1156.437,579.6929,1118.228,544.4102
14-48-40-5948311,1156.492,579.0322,1118.228,544.4102
14-48-40-6108320,1157.719,582.0951,1118.228,544.4102
14-48-40-6278330,1157.593,581.8105,1118.228,544.4102
14-48-40-6448339,1157.903,581.4014,1118.228,544.4102
14-48-40-6618349,1159.838,582.5745,1118.228,544.4102
14-48-40-6778358,1160.407,580.0162,1118.228,544.4102
14-48-40-6938368,1160.085,579.296,1118.228,544.4102
14-48-40-7108377,1158.727,579.8167,1118.228,544.4102
14-48-40-7288388,1158.191,579.1184,1118.228,544.4102
14-48-40-7448397,1157.229,579.5441,1118.228,544.4102
14-48-40-7608406,1154.624,579.8999,1118.228,544.4102
14-48-40-7778416,1152.453,580.0188,1118.228,544.4102
14-48-40-7938425,1152.042,580.3627,1118.228,544.4102
14-48-40-8108434,1152.068,580.5377,1118.228,544.4102
14-48-40-8278444,1150.169,579.2571,1118.228,544.4102
14-48-40-8448454,1150.306,581.0614,1118.228,544.4102
14-48-40-8608463,1150.977,585.2139,1118.228,544.4102
14-48-40-8778473,1151.193,586.8119,1118.228,544.4102
14-48-40-8948482,1150.611,591.829,1118.228,544.4102
14-48-40-9108492,1148.094,593.6387,1118.228,544.4102
14-48-40-9278501,1148.07,596.6915,1118.228,544.4102
14-48-40-9448511,1148.423,596.5852,1118.228,544.4102
14-48-40-9608520,1149.511,596.0338,1118.228,544.4102
14-48-40-9768529,1150.668,595.6783,1118.228,544.4102
14-48-40-9938539,1149.723,595.3903,1118.228,544.4102
14-48-41-0108549,1149.572,597.4879,1118.228,544.4102
14-48-41-0278559,1151.555,599.4076,1118.228,544.4102
14-48-41-0438568,1150.691,602.5155,1118.228,544.4102
14-48-41-0608577,1151.357,605.5814,1118.228,544.4102
14-48-41-0778587,1151.157,607.5223,1118.228,544.4102
14-48-41-0938596,1150.963,610.6497,1118.228,544.4102
14-48-41-1098605,1150.985,612.1099,1118.228,544.4102
14-48-41-1268615,1149.548,614.5366,1118.228,544.4102
14-48-41-1438625,1150.546,612.5201,1118.228,544.4102
14-48-41-1608635,1150.577,611.8633,1118.228,544.4102
14-48-41-1768644,1150.937,612.8452,1118.228,544.4102
14-48-41-1938654,1152.181,611.3184,1118.228,544.4102
14-48-41-2108663,1153.035,610.9122,1118.228,544.4102
14-48-41-2298674,1153.86,611.2413,1118.228,544.4102
14-48-41-2438682,1154.896,612.336,1118.228,544.4102
14-48-41-2608692,1155.904,613.0005,1118.228,544.4102
14-48-41-2778702,1157.015,611.8295,1118.228,544.4102
14-48-41-2938711,1158.568,612.6444,1118.228,544.4102
14-48-41-3108720,1158.033,613.3954,1118.228,544.4102
14-48-41-3268730,1159.582,613.5275,1118.228,544.4102
14-48-41-3438739,1160.252,614.5434,1118.228,544.4102
14-48-41-3608749,1160.958,613.1042,1118.228,544.4102
14-48-41-3768758,1162.081,613.6464,1118.228,544.4102
14-48-41-3938768,1161.873,612.5145,1118.228,544.4102
14-48-41-4098777,1161.365,616.6014,1118.228,544.4102
14-48-41-4268787,1161.299,616.7039,1118.228,544.4102
14-48-41-4428796,1162.63,617.0757,1118.228,544.4102
14-48-41-4598806,1161.57,618.5127,1118.228,544.4102
14-48-41-4768815,1159.542,620.3348,1118.228,544.4102
14-48-41-4938825,1157.578,623.9835,1118.228,544.4102
14-48-41-5098834,1156.413,623.9274,1118.228,544.4102
14-48-41-5268844,1155.404,625.96,1118.228,544.4102
14-48-41-5438854,1153.695,626.9099,1118.228,544.4102
14-48-41-5608863,1156.1,629.5349,1118.228,544.4102
14-48-41-5768873,1156.51,629.6667,1118.228,544.4102
14-48-41-5928882,1156.28,626.1443,1118.228,544.4102
14-48-41-6098891,1156.455,627.604,1118.228,544.4102
14-48-41-6268901,1156.103,628.0225,1118.228,544.4102
14-48-41-6438911,1156.092,628.6957,1118.228,544.4102
14-48-41-6598920,1157.162,629.6537,1118.228,544.4102
14-48-41-6768930,1156.653,627.9271,1118.228,544.4102
14-48-41-6928939,1157.717,627.6094,1118.228,544.4102
14-48-41-7098949,1158.414,623.3574,1118.228,544.4102
14-48-41-7268958,1159.895,624.4568,1118.228,544.4102
14-48-41-7428968,1161.298,624.606,1118.228,544.4102
14-48-41-7598977,1160.324,626.2123,1118.228,544.4102
14-48-41-7768987,1158.053,625.1672,1118.228,544.4102
14-48-41-7928996,1156.969,623.8516,1118.228,544.4102
14-48-41-8099006,1156.662,623.5436,1118.228,544.4102
14-48-41-8269016,1155.31,623.9312,1118.228,544.4102
14-48-41-8439025,1153.907,625.4142,1118.228,544.4102
14-48-41-8599034,1150.601,624.8589,1118.228,544.4102
14-48-41-8759044,1150.108,625.916,1118.228,544.4102
14-48-41-8939054,1150.163,627.6735,1118.228,544.4102
14-48-41-9099063,1149.424,629.4828,1118.228,544.4102
14-48-41-9269073,1149.581,631.2352,1118.228,544.4102
14-48-41-9429082,1150.74,632.0857,1118.228,544.4102
14-48-41-9599092,1151.642,634.512,1118.228,544.4102
14-48-41-9769101,1152.698,634.9506,1118.228,544.4102
14-48-41-9929111,1151.142,634.7484,1118.228,544.4102
14-48-42-0089120,1152.616,635.0392,1118.228,544.4102
14-48-42-0259129,1153.642,632.665,1118.228,544.4102
