Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (553.0, 410.1)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
14-51-21-9445084,548.0641,395.7559,552.9802,410.0882
14-51-21-9615094,548.5228,396.3937,552.9802,410.0882
14-51-21-9775103,548.2911,396.1085,552.9802,410.0882
14-51-21-9945113,548.4702,396.5916,552.9802,410.0882
14-51-22-0115123,548.3984,396.4954,552.9802,410.0882
14-51-22-0275132,549.1902,397.3339,552.9802,410.0882
14-51-22-0435141,549.4893,397.8856,552.9802,410.0882
14-51-22-0605151,549.6624,398.7323,552.9802,410.0882
14-51-22-0775160,549.4491,398.7921,552.9802,410.0882
14-51-22-0945170,549.7416,399.2743,552.9802,410.0882
14-51-22-1105179,548.4776,399.3326,552.9802,410.0882
14-51-22-1275189,548.1022,399.3317,552.9802,410.0882
14-51-22-1435198,549.6817,398.2198,552.9802,410.0882
14-51-22-1605208,549.7215,397.4053,552.9802,410.0882
14-51-22-1775217,551.1705,397.3635,552.9802,410.0882
14-51-22-1945227,551.0953,397.5101,552.9802,410.0882
14-51-22-2105236,551.6447,396.1815,552.9802,410.0882
14-51-22-2275246,550.8739,395.7532,552.9802,410.0882
14-51-22-2435255,551.1788,394.7389,552.9802,410.0882
14-51-22-2615266,552.1912,395.645,552.9802,410.0882
14-51-22-2775275,553.2988,394.7542,552.9802,410.0882
14-51-22-2935284,553.5955,394.6697,552.9802,410.0882
14-51-22-3105294,554.6962,393.7087,552.9802,410.0882
14-51-22-3265303,554.9086,392.5653,552.9802,410.0882
14-51-22-3435312,555.2503,392.1814,552.9802,410.0882
14-51-22-3605322,555.4235,391.7369,552.9802,410.0882
14-51-22-3775332,555.5273,391.6045,552.9802,410.0882
14-51-22-3935341,555.6979,391.4985,552.9802,410.0882
14-51-22-4125352,555.89,391.1608,552.9802,410.0882
14-51-22-4275360,556.0566,390.6038,552.9802,410.0882
14-51-22-4435370,557.7954,390.624,552.9802,410.0882
14-51-22-4605379,558.2617,391.2411,552.9802,410.0882
14-51-22-4775389,559.5117,390.2744,552.9802,410.0882
14-51-22-4935398,559.9995,389.4012,552.9802,410.0882
14-51-22-5105408,559.9879,389.0707,552.9802,410.0882
14-51-22-5275418,561.4425,388.9067,552.9802,410.0882
14-51-22-5435427,561.2244,387.1528,552.9802,410.0882
14-51-22-5605437,559.979,389.4932,552.9802,410.0882
14-51-22-5765446,559.1926,390.939,552.9802,410.0882
14-51-22-5935455,561.9063,393.8417,552.9802,410.0882
14-51-22-6105465,761.9942,624.8514,552.9802,410.0882
14-51-22-6275475,799.8828,670.0566,552.9802,410.0882
14-51-22-6435484,788.5173,661.0743,552.9802,410.0882
14-51-22-6605494,796.6436,671.3527,552.9802,410.0882
14-51-22-6765503,810.6748,670.8839,552.9802,410.0882
14-51-22-6935513,817.6956,673.83,552.9802,410.0882
14-51-22-7105522,816.8875,675.4716,552.9802,410.0882
14-51-22-7265531,815.6234,675.8367,552.9802,410.0882
14-51-22-7435541,815.1315,674.2108,552.9802,410.0882
14-51-22-7605551,815.6808,675.9731,552.9802,410.0882
14-51-22-7765560,817.132,679.1172,552.9802,410.0882
14-51-22-7935570,818.0501,679.5681,552.9802,410.0882
14-51-22-8105580,820.4163,679.6223,552.9802,410.0882
14-51-22-8265589,821.1465,678.6163,552.9802,410.0882
14-51-22-8435598,820.4543,678.7172,552.9802,410.0882
14-51-22-8605608,821.9707,675.4779,552.9802,410.0882
14-51-22-8765617,822.3021,674.6442,552.9802,410.0882
14-51-22-8935627,822.5369,674.6022,552.9802,410.0882
14-51-22-9105637,822.8585,674.7497,552.9802,410.0882
14-51-22-9275646,822.7018,673.5026,552.9802,410.0882
14-51-22-9435656,822.5064,674.0373,552.9802,410.0882
14-51-22-9605665,821.5663,674.2201,552.9802,410.0882
14-51-22-9765674,824.5724,674.4894,552.9802,410.0882
14-51-22-9925684,826.4917,675.4353,552.9802,410.0882
14-51-23-0095693,828.8956,675.8035,552.9802,410.0882
14-51-23-0265703,830.9035,676.4873,552.9802,410.0882
14-51-23-0435713,832.7216,675.7728,552.9802,410.0882
14-51-23-0595722,833.8176,675.2798,552.9802,410.0882
14-51-23-0765732,834.4742,674.5291,552.9802,410.0882
14-51-23-0935741,834.9581,675.0757,552.9802,410.0882
14-51-23-1095751,835.2719,675.3445,552.9802,410.0882
14-51-23-1265760,836.331,675.0172,552.9802,410.0882
14-51-23-1435770,837.8373,674.5376,552.9802,410.0882
14-51-23-1595779,839.1019,673.8566,552.9802,410.0882
14-51-23-1765789,839.8447,672.0981,552.9802,410.0882
14-51-23-1935799,841.1441,670.2887,552.9802,410.0882
14-51-23-2095808,842.6094,668.7131,552.9802,410.0882
14-51-23-2265817,843.8354,667.1069,552.9802,410.0882
14-51-23-2425827,844.5848,665.4984,552.9802,410.0882
14-51-23-2595836,844.6583,663.9244,552.9802,410.0882
14-51-23-2765846,844.0844,662.8182,552.9802,410.0882
14-51-23-2925855,846.626,662.245,552.9802,410.0882
14-51-23-3095865,847.4863,662.4243,552.9802,410.0882
14-51-23-3265875,848.1589,662.0196,552.9802,410.0882
14-51-23-3425884,848.3098,663.0527,552.9802,410.0882
14-51-23-3595894,848.2278,662.614,552.9802,410.0882
14-51-23-3755903,849.1247,661.6431,552.9802,410.0882
14-51-23-3945914,848.8945,660.6187,552.9802,410.0882
14-51-23-4095922,849.7908,659.7021,552.9802,410.0882
14-51-23-4265932,849.666,660.3124,552.9802,410.0882
14-51-23-4425941,849.4802,659.8636,552.9802,410.0882
14-51-23-4595951,848.4892,660.0327,552.9802,410.0882
14-51-23-4765960,847.8066,660.7882,552.9802,410.0882
14-51-23-4925970,847.8778,661.1461,552.9802,410.0882
14-51-23-5095979,847.3461,660.9853,552.9802,410.0882
14-51-23-5255989,848.0714,660.569,552.9802,410.0882
14-51-23-5425998,847.288,659.9849,552.9802,410.0882
14-51-23-5596008,848.6731,658.7692,552.9802,410.0882
14-51-23-5756017,848.8098,658.8036,552.9802,410.0882
14-51-23-5926027,849.1874,660.0933,552.9802,410.0882
14-51-23-6086036,848.8024,659.7112,552.9802,410.0882
14-51-23-6256046,847.8631,658.9283,552.9802,410.0882
14-51-23-6426055,847.4846,659.2475,552.9802,410.0882
14-51-23-6596065,840.4898,651.0536,552.9802,410.0882
14-51-23-6756074,636.3005,433.0179,552.9802,410.0882
14-51-23-6926084,612.0264,432.3969,552.9802,410.0882
14-51-23-7086093,606.727,425.9763,552.9802,410.0882
14-51-23-7256103,602.0338,421.9991,552.9802,410.0882
14-51-23-7426113,601.147,423.281,552.9802,410.0882
14-51-23-7596122,600.9572,424.7776,552.9802,410.0882
14-51-23-7756132,601.1614,420.8784,552.9802,410.0882
14-51-23-7926141,600.0191,420.6166,552.9802,410.0882
14-51-23-8086150,600.7317,418.2759,552.9802,410.0882
14-51-23-8256160,600.4037,420.0464,552.9802,410.0882
14-51-23-8416169,594.9473,419.9813,552.9802,410.0882
14-51-23-8586179,590.7291,419.2676,552.9802,410.0882
14-51-23-8756189,585.9039,418.0896,552.9802,410.0882
14-51-23-8916198,581.8507,417.8807,552.9802,410.0882
14-51-23-9086208,576.754,417.5323,552.9802,410.0882
14-51-23-9256217,574.3447,416.8464,552.9802,410.0882
14-51-23-9426227,572.6044,416.4719,552.9802,410.0882
14-51-23-9586236,576.2622,417.2531,552.9802,410.0882
14-51-23-9756246,753.0402,614.7252,552.9802,410.0882
14-51-23-9916255,784.2117,648.4235,552.9802,410.0882
14-51-24-0086265,793.2688,659.1268,552.9802,410.0882
14-51-24-0256275,792.011,654.085,552.9802,410.0882
14-51-24-0416284,787.6843,654.1033,552.9802,410.0882
14-51-24-0586293,787.772,653.6014,552.9802,410.0882
14-51-24-0756303,788.5203,651.3959,552.9802,410.0882
14-51-24-0926313,787.8756,655.4976,552.9802,410.0882
14-51-24-1086322,790.3721,654.6649,552.9802,410.0882
14-51-24-1256332,791.7826,655.6763,552.9802,410.0882
14-51-24-1416341,792.7957,657.9878,552.9802,410.0882
14-51-24-1586351,796.187,657.7811,552.9802,410.0882
14-51-24-1746360,799.9886,657.2296,552.9802,410.0882
14-51-24-1916369,802.5963,657.4214,552.9802,410.0882
14-51-24-2086379,806.4201,656.105,552.9802,410.0882
14-51-24-2256389,811.2413,655.0258,552.9802,410.0882
14-51-24-2416398,814.447,655.5289,552.9802,410.0882
14-51-24-2596408,817.7952,657.618,552.9802,410.0882
14-51-24-2756418,820.3853,658.3635,552.9802,410.0882
14-51-24-2916427,823.541,659.6802,552.9802,410.0882
14-51-24-3086436,825.5319,658.7844,552.9802,410.0882
14-51-24-3256446,827.6437,660.2556,552.9802,410.0882
14-51-24-3416455,829.4763,660.0889,552.9802,410.0882
14-51-24-3586465,829.8912,659.5522,552.9802,410.0882
14-51-24-3766475,831.0058,659.1951,552.9802,410.0882
14-51-24-3916484,831.8182,659.3247,552.9802,410.0882
14-51-24-4076493,832.6004,659.7568,552.9802,410.0882
14-51-24-4256503,833.8027,659.0433,552.9802,410.0882
14-51-24-4416512,835.3334,659.6604,552.9802,410.0882
14-51-24-4586522,836.2629,659.9498,552.9802,410.0882
14-51-24-4746531,835.5051,660.6807,552.9802,410.0882
14-51-24-4916541,836.3322,660.4493,552.9802,410.0882
14-51-24-5076550,837.4511,659.2833,552.9802,410.0882
14-51-24-5246560,837.6092,658.6895,552.9802,410.0882
14-51-24-5416570,838.6684,658.1774,552.9802,410.0882
14-51-24-5576579,882.0619,394.3018,552.9802,410.0882
14-51-24-5746589,970.8182,59.98596,552.9802,410.0882
14-51-24-5916598,970.8182,59.98596,552.9802,410.0882
14-51-24-6086608,970.8182,59.98596,552.9802,410.0882
14-51-24-6246617,890.6607,-87.57507,552.9802,410.0882
14-51-24-6416627,890.6607,-87.57507,552.9802,410.0882
14-51-24-6636639,890.6607,-87.57507,552.9802,410.0882
14-51-24-6816650,890.6607,-87.57507,552.9802,410.0882
14-51-24-6996660,890.6607,-87.57507,552.9802,410.0882
14-51-24-7196671,890.6607,-87.57507,552.9802,410.0882
14-51-24-7336680,890.6607,-87.57507,552.9802,410.0882
14-51-24-7476688,890.6607,-87.57507,552.9802,410.0882
14-51-24-7606695,890.6607,-87.57507,552.9802,410.0882
14-51-24-7806706,890.6607,-87.57507,552.9802,410.0882
14-51-24-7936714,890.6607,-87.57507,552.9802,410.0882
14-51-24-8136725,890.6607,-87.57507,552.9802,410.0882
14-51-24-8336737,890.6607,-87.57507,552.9802,410.0882
14-51-24-8556749,890.6607,-87.57507,552.9802,410.0882
14-51-24-8756761,890.6607,-87.57507,552.9802,410.0882
14-51-24-8896769,890.6607,-87.57507,552.9802,410.0882
14-51-24-8996774,890.6607,-87.57507,552.9802,410.0882
14-51-24-9136782,873.3217,201.9407,552.9802,410.0882
14-51-24-9306792,888.4989,330.4218,552.9802,410.0882
14-51-24-9416798,897.3323,380.2638,552.9802,410.0882
14-51-28-9369084,1006.493,697.7612,1006.206,720.8628
14-51-28-9529093,1007.047,698.3479,1006.206,720.8628
14-51-28-9699102,1007.32,697.6534,1006.206,720.8628
14-51-28-9889113,1006.561,695.9412,1006.206,720.8628
14-51-29-0029121,1006.656,695.1985,1006.206,720.8628
14-51-29-0199131,1007.503,696.0231,1006.206,720.8628
14-51-29-0369141,1007.86,695.4668,1006.206,720.8628
14-51-29-0529150,1007.562,696.5237,1006.206,720.8628
14-51-29-0699160,1007.648,697.2866,1006.206,720.8628
14-51-29-0869169,1007.141,696.3049,1006.206,720.8628
14-51-29-1029179,1007.729,697.3112,1006.206,720.8628
14-51-29-1199188,1008.108,696.5436,1006.206,720.8628
14-51-29-1369198,1008.261,695.6331,1006.206,720.8628
14-51-29-1529207,1007.966,694.567,1006.206,720.8628
14-51-29-1699217,1009.365,694.7981,1006.206,720.8628
14-51-29-1869227,1010.49,695.598,1006.206,720.8628
14-51-29-2029236,1011.333,695.9077,1006.206,720.8628
14-51-29-2199245,1011.058,696.2581,1006.206,720.8628
14-51-29-2359255,1010.651,696.7679,1006.206,720.8628
14-51-29-2539265,1009.951,696.6506,1006.206,720.8628
14-51-29-2699274,1009.968,696.8022,1006.206,720.8628
14-51-29-2859283,1008.927,697.5158,1006.206,720.8628
14-51-29-3029293,1009.708,698.6879,1006.206,720.8628
14-51-29-3199303,1009.893,698.6733,1006.206,720.8628
14-51-29-3359312,1011.419,697.359,1006.206,720.8628
14-51-29-3529322,1011.578,698.0748,1006.206,720.8628
14-51-29-3699331,1012.063,698.9498,1006.206,720.8628
14-51-29-3869341,1013.344,700.3118,1006.206,720.8628
14-51-29-4029350,1012.577,700.6788,1006.206,720.8628
14-51-29-4199360,1012.112,702.4366,1006.206,720.8628
14-51-29-4359369,1012.643,703.9456,1006.206,720.8628
14-51-29-4529379,1013.106,704.223,1006.206,720.8628
14-51-29-4699388,1014.492,704.7784,1006.206,720.8628
14-51-29-4859398,1014.658,704.1334,1006.206,720.8628
14-51-29-5029407,1014.7,704.9598,1006.206,720.8628
14-51-29-5189417,1015.275,705.8824,1006.206,720.8628
14-51-29-5359426,1015.676,706.9948,1006.206,720.8628
14-51-29-5529436,1015.952,707.6658,1006.206,720.8628
14-51-29-5689445,1016.709,710.0576,1006.206,720.8628
14-51-29-5869455,1016.853,712.4933,1006.206,720.8628
14-51-29-6029465,1017.053,714.871,1006.206,720.8628
14-51-29-6199474,1017.948,717.2083,1006.206,720.8628
14-51-29-6359483,1017.854,720.3085,1006.206,720.8628
14-51-29-6529493,1017.605,720.2807,1006.206,720.8628
14-51-29-6689502,1017.313,722.2471,1006.206,720.8628
14-51-29-6859512,1017.31,723.2578,1006.206,720.8628
14-51-29-7029522,1018.082,723.7874,1006.206,720.8628
14-51-29-7199531,1018.573,724.8342,1006.206,720.8628
14-51-29-7359541,1019.034,724.0182,1006.206,720.8628
14-51-29-7529550,1020.028,724.5105,1006.206,720.8628
14-51-29-7689560,1020.287,726.1076,1006.206,720.8628
14-51-29-7859569,1021.313,727.2875,1006.206,720.8628
14-51-29-8019578,1021.955,728.6869,1006.206,720.8628
14-51-29-8189588,1022.505,730.3317,1006.206,720.8628
14-51-29-8359598,1021.103,731.7886,1006.206,720.8628
14-51-29-8519607,1020.687,732.2632,1006.206,720.8628
14-51-29-8689617,1021.098,732.861,1006.206,720.8628
14-51-29-8859626,1020.261,732.8839,1006.206,720.8628
14-51-29-9029636,1019.693,732.6317,1006.206,720.8628
14-51-29-9199646,1017.693,732.3156,1006.206,720.8628
14-51-29-9359655,1017.686,731.6776,1006.206,720.8628
14-51-29-9529665,1017.742,731.9617,1006.206,720.8628
14-51-29-9719676,1018.364,730.7188,1006.206,720.8628
14-51-29-9859684,1018.15,732.0563,1006.206,720.8628
14-51-30-0029693,1019.29,732.0275,1006.206,720.8628
14-51-30-0189703,1019.049,731.9651,1006.206,720.8628
14-51-30-0359712,1018.665,733.8914,1006.206,720.8628
14-51-30-0519721,1018.811,735.6373,1006.206,720.8628
14-51-30-0689731,1018.289,734.8453,1006.206,720.8628
14-51-30-0859741,1018.146,736.4211,1006.206,720.8628
14-51-30-1019750,1019.16,736.6237,1006.206,720.8628
14-51-30-1189760,1020.503,737.363,1006.206,720.8628
14-51-30-1359769,1021.287,737.4875,1006.206,720.8628
14-51-30-1519779,1021.718,738.8552,1006.206,720.8628
14-51-30-1689788,1021.42,738.9199,1006.206,720.8628
14-51-30-1859798,1021.062,740.5101,1006.206,720.8628
14-51-30-2019807,1019.576,742.0968,1006.206,720.8628
14-51-30-2189817,1018.964,744.2913,1006.206,720.8628
14-51-30-2359827,1018.312,744.8143,1006.206,720.8628
14-51-30-2519836,1016.943,745.7386,1006.206,720.8628
14-51-30-2689846,1016.979,745.8182,1006.206,720.8628
14-51-30-2849855,1017.663,745.6984,1006.206,720.8628
14-51-30-3019864,1017.887,746.7098,1006.206,720.8628
14-51-30-3189874,1018.639,746.9875,1006.206,720.8628
14-51-30-3359884,1017.943,747.505,1006.206,720.8628
14-51-30-3519893,1018.192,748.5892,1006.206,720.8628
14-51-30-3689903,1019.222,748.5746,1006.206,720.8628
14-51-30-3849912,1019.563,747.4155,1006.206,720.8628
14-51-30-4019922,1019.596,747.2439,1006.206,720.8628
14-51-30-4189931,1020.755,747.0773,1006.206,720.8628
14-51-30-4349940,1021.75,747.3091,1006.206,720.8628
14-51-30-4519950,1022.284,747.9215,1006.206,720.8628
14-51-30-4689960,1022.716,750.1444,1006.206,720.8628
14-51-30-4849969,1023.763,750.7847,1006.206,720.8628
14-51-30-5019979,1023.957,750.6965,1006.206,720.8628
14-51-30-5179988,1023.448,751.3715,1006.206,720.8628
14-51-30-5349998,1022.893,751.5206,1006.206,720.8628
14-51-30-5520007,1023.673,751.0102,1006.206,720.8628
14-51-30-5680017,1023.025,751.3096,1006.206,720.8628
14-51-30-5850026,1022.764,751.919,1006.206,720.8628
14-51-30-6020036,1022.984,752.3962,1006.206,720.8628
14-51-30-6190046,1022.855,751.7264,1006.206,720.8628
14-51-30-6350055,1023.097,751.2096,1006.206,720.8628
14-51-30-6520065,1022.126,752.2065,1006.206,720.8628
14-51-30-6690074,1023.051,752.0051,1006.206,720.8628
14-51-30-6850083,1023.32,752.4044,1006.206,720.8628
14-51-30-7020093,1023.822,752.3348,1006.206,720.8628
14-51-30-7180102,1024.199,751.4557,1006.206,720.8628
14-51-30-7350112,1023.584,751.2562,1006.206,720.8628
14-51-30-7520122,1023.778,750.475,1006.206,720.8628
14-51-30-7680131,1024.12,751.3281,1006.206,720.8628
14-51-30-7850141,1024.677,751.4332,1006.206,720.8628
14-51-30-8010150,1024.615,750.9226,1006.206,720.8628
14-51-30-8180160,1023.319,752.9762,1006.206,720.8628
14-51-30-8350169,1022.238,752.9731,1006.206,720.8628
14-51-30-8510178,1020.745,752.3962,1006.206,720.8628
14-51-30-8680188,1019.912,752.1429,1006.206,720.8628
14-51-30-8850198,1019.565,751.6094,1006.206,720.8628
14-51-30-9010207,1020.217,751.1603,1006.206,720.8628
14-51-30-9190217,1020.13,751.2347,1006.206,720.8628
14-51-30-9340226,1020.27,750.1749,1006.206,720.8628
14-51-30-9530237,1020.121,749.8041,1006.206,720.8628
14-51-30-9680245,1019.323,749.8723,1006.206,720.8628
14-51-30-9840255,1018.721,749.679,1006.206,720.8628
14-51-31-0010264,1017.969,749.4303,1006.206,720.8628
14-51-31-0180274,1017.29,748.9662,1006.206,720.8628
14-51-31-0340283,1017.205,749.035,1006.206,720.8628
14-51-31-0510293,1017.118,748.5896,1006.206,720.8628
14-51-31-0680303,1017.703,748.7179,1006.206,720.8628
14-51-31-0850312,1018.256,748.2283,1006.206,720.8628
14-51-31-1010321,1018.675,747.5626,1006.206,720.8628
14-51-31-1180331,1018.436,748.3268,1006.206,720.8628
14-51-31-1350341,1018.781,747.5831,1006.206,720.8628
14-51-31-1510350,1019.796,747.3243,1006.206,720.8628
14-51-31-1680360,1019.741,745.7178,1006.206,720.8628
14-51-31-1850369,1019.332,743.7705,1006.206,720.8628
14-51-31-2010379,1019.802,742.3276,1006.206,720.8628
14-51-31-2180388,1020.172,740.701,1006.206,720.8628
14-51-31-2340398,1019.379,740.285,1006.206,720.8628
14-51-31-2520408,1018.476,739.5349,1006.206,720.8628
14-51-31-2680417,1018.257,739.6975,1006.206,720.8628
14-51-31-2840426,1017.764,739.3672,1006.206,720.8628
14-51-31-3010436,1018.479,739.5433,1006.206,720.8628
14-51-31-3180446,1018.608,739.0262,1006.206,720.8628
14-51-31-3340455,1019.316,738.2198,1006.206,720.8628
14-51-31-3510464,1019.067,739.3647,1006.206,720.8628
14-51-31-3680474,1019.311,738.1304,1006.206,720.8628
14-51-31-3840483,1020.077,736.7507,1006.206,720.8628
14-51-31-4010493,1020.341,735.3008,1006.206,720.8628
14-51-31-4180503,1020.332,734.8966,1006.206,720.8628
14-51-31-4340512,1020.035,733.0917,1006.206,720.8628
14-51-31-4510522,1020.136,732.3926,1006.206,720.8628
14-51-31-4670531,1021.142,731.5613,1006.206,720.8628
14-51-31-4840541,1020.426,730.2145,1006.206,720.8628
14-51-31-5010550,1018.254,729.2229,1006.206,720.8628
14-51-31-5170559,1010.913,726.97,1006.206,720.8628
14-51-31-5340569,1003.257,725.0082,1006.206,720.8628
14-51-31-5510579,995.8923,723.3024,1006.206,720.8628
14-51-31-5670588,987.064,721.5214,1006.206,720.8628
14-51-31-5850598,979.1251,719.9754,1006.206,720.8628
14-51-31-6010607,971.8355,718.3677,1006.206,720.8628
14-51-31-6180617,964.5078,716.1388,1006.206,720.8628
14-51-31-6340626,957.5714,713.6278,1006.206,720.8628
14-51-31-6510636,950.5178,710.4719,1006.206,720.8628
14-51-31-6670645,944.283,707.4966,1006.206,720.8628
14-51-31-6840655,938.4446,705.9359,1006.206,720.8628
14-51-31-7000664,932.8958,704.9801,1006.206,720.8628
