Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (784.8, 407.5)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
14-55-13-2297372,766.579,260.3182,768.8154,432.2442
14-55-13-2467382,766.5638,262.3077,768.8154,432.2442
14-55-13-2637391,768.0032,264.4883,768.8154,432.2442
14-55-13-2797400,768.2764,265.2212,768.8154,432.2442
14-55-13-2967410,766.3212,267.8679,768.8154,432.2442
14-55-13-3127419,766.1113,270.8085,768.8154,432.2442
14-55-13-3297429,766.4036,274.7441,768.8154,432.2442
14-55-13-3467439,766.4311,280.1225,768.8154,432.2442
14-55-13-3627448,767.1722,285.1993,768.8154,432.2442
14-55-13-3797458,766.7065,289.0262,768.8154,432.2442
14-55-13-3967467,765.3397,294.3132,768.8154,432.2442
14-55-13-4127476,765.1582,299.3823,768.8154,432.2442
14-55-13-4297486,727.441,390.4341,768.8154,432.2442
14-55-13-4467496,724.3185,379.8676,768.8154,432.2442
14-55-13-4627505,731.8967,380.667,768.8154,432.2442
14-55-13-4797515,728.9432,375.6721,768.8154,432.2442
14-55-13-4957524,732.6725,379.4586,768.8154,432.2442
14-55-13-5127534,740.5726,383.7797,768.8154,432.2442
14-55-13-5347546,744.5466,394.2016,768.8154,432.2442
14-55-13-5467553,747.083,400.7762,768.8154,432.2442
14-55-13-5667565,745.2048,401.4597,768.8154,432.2442
14-55-13-5787571,742.5305,401.585,768.8154,432.2442
14-55-13-5957581,742.8799,401.5626,768.8154,432.2442
14-55-13-6117590,744.1691,407.6351,768.8154,432.2442
14-55-13-6317602,745.5463,406.3804,768.8154,432.2442
14-55-13-6467610,746.4229,405.3919,768.8154,432.2442
14-55-13-6627619,749.9938,404.4827,768.8154,432.2442
14-55-13-6797629,750.5967,403.1331,768.8154,432.2442
14-55-13-6957638,753.6736,403.7589,768.8154,432.2442
14-55-13-7127648,753.7064,402.6013,768.8154,432.2442
14-55-13-7297658,752.5142,402.1105,768.8154,432.2442
14-55-13-7457667,753.0819,403.3944,768.8154,432.2442
14-55-13-7627677,752.0781,404.7831,768.8154,432.2442
14-55-13-7797686,752.8568,403.8442,768.8154,432.2442
14-55-13-7957696,752.5667,404.1562,768.8154,432.2442
14-55-13-8117705,752.9022,405.9241,768.8154,432.2442
14-55-13-8327717,754.2013,405.5587,768.8154,432.2442
14-55-13-8497726,754.6107,406.3966,768.8154,432.2442
14-55-13-8647735,754.9041,406.9086,768.8154,432.2442
14-55-13-8787743,757.7522,410.0267,768.8154,432.2442
14-55-13-8997755,761.2288,410.7589,768.8154,432.2442
14-55-13-9207767,763.1924,404.6346,768.8154,432.2442
14-55-13-9277771,763.1924,404.6346,768.8154,432.2442
14-55-13-9517785,763.1924,404.6346,768.8154,432.2442
14-55-13-9707796,763.1924,404.6346,768.8154,432.2442
14-55-13-9887806,763.1924,404.6346,768.8154,432.2442
14-55-14-0017813,763.1924,404.6346,768.8154,432.2442
14-55-14-0237826,764.8547,398.1916,768.8154,432.2442
14-55-14-0347832,768.3483,393.5735,768.8154,432.2442
14-55-14-0507841,769.3493,392.409,768.8154,432.2442
14-55-14-0667851,768.0473,389.3068,768.8154,432.2442
14-55-14-0797858,767.2342,388.3458,768.8154,432.2442
14-55-14-0967868,764.5127,388.1243,768.8154,432.2442
14-55-14-1187880,764.2031,387.5435,768.8154,432.2442
14-55-14-1297887,764.2363,387.1365,768.8154,432.2442
14-55-14-1467896,763.7909,386.9303,768.8154,432.2442
14-55-14-1657907,764.3874,387.5874,768.8154,432.2442
14-55-14-1837917,767.2942,387.5436,768.8154,432.2442
14-55-14-1967925,769.3282,387.946,768.8154,432.2442
14-55-14-2127934,770.1662,387.6857,768.8154,432.2442
14-55-14-2327945,770.4355,388.6123,768.8154,432.2442
14-55-14-2447952,770.5037,389.4881,768.8154,432.2442
14-55-14-2657964,769.9933,390.4648,768.8154,432.2442
14-55-14-2827974,768.7657,390.9256,768.8154,432.2442
14-55-14-2947981,769.0352,388.7699,768.8154,432.2442
14-55-14-3187995,768.7748,386.4419,768.8154,432.2442
14-55-14-3288000,767.7483,384.8509,768.8154,432.2442
14-55-14-3458010,768.0809,383.2056,768.8154,432.2442
14-55-14-3618019,768.3474,382.0709,768.8154,432.2442
14-55-14-3788029,767.5029,379.9292,768.8154,432.2442
14-55-14-3948038,766.8976,377.6655,768.8154,432.2442
14-55-14-4118048,766.584,377.9917,768.8154,432.2442
14-55-14-4288058,766.2178,375.602,768.8154,432.2442
14-55-14-4458067,765.8983,373.4071,768.8154,432.2442
14-55-14-4618076,766.6775,372.9664,768.8154,432.2442
14-55-14-4918094,765.5446,370.1924,768.8154,432.2442
14-55-14-4958096,765.6298,371.4504,768.8154,432.2442
14-55-14-5138106,763.8973,372.8387,768.8154,432.2442
14-55-14-5278114,761.2387,375.4841,768.8154,432.2442
14-55-14-5578131,761.594,375.1776,768.8154,432.2442
14-55-14-5618134,762.4802,375.3383,768.8154,432.2442
14-55-14-5778143,762.3741,376.0535,768.8154,432.2442
14-55-14-5948153,763.1149,379.3416,768.8154,432.2442
14-55-14-6238169,762.4964,383.1528,768.8154,432.2442
14-55-14-6408179,761.954,386.0222,768.8154,432.2442
14-55-14-6568188,762.0519,389.6696,768.8154,432.2442
14-55-14-6758199,761.1228,391.3302,768.8154,432.2442
14-55-14-6798201,759.7995,391.571,768.8154,432.2442
14-55-14-6948210,758.1531,392.4443,768.8154,432.2442
14-55-14-7108219,760.1013,395.1868,768.8154,432.2442
14-55-14-7428237,761.0414,397.5201,768.8154,432.2442
14-55-14-7468240,761.4019,399.2667,768.8154,432.2442
14-55-14-7608248,761.3492,403.2864,768.8154,432.2442
14-55-14-7778257,761.4824,406.4927,768.8154,432.2442
14-55-14-7948267,761.551,409.179,768.8154,432.2442
14-55-14-8108276,762.0815,411.6285,768.8154,432.2442
14-55-14-8278286,762.8344,413.4761,768.8154,432.2442
14-55-14-8458296,762.2729,415.5957,768.8154,432.2442
14-55-14-8608305,763.6129,418.675,768.8154,432.2442
14-55-14-8778314,763.7932,421.1254,768.8154,432.2442
14-55-14-8948324,763.3922,422.4689,768.8154,432.2442
14-55-14-9118334,761.9346,422.331,768.8154,432.2442
14-55-14-9278343,761.4102,424.2238,768.8154,432.2442
14-55-14-9448353,761.0411,425.5123,768.8154,432.2442
14-55-14-9608362,759.4092,427.3077,768.8154,432.2442
14-55-14-9778372,759.5511,427.7693,768.8154,432.2442
14-55-14-9948381,759.2092,428.8506,768.8154,432.2442
14-55-15-0118391,757.506,429.2845,768.8154,432.2442
14-55-15-0278400,757.1655,429.9536,768.8154,432.2442
14-55-15-0448410,756.5889,430.5438,768.8154,432.2442
14-55-15-0618420,755.9607,429.9471,768.8154,432.2442
14-55-15-0778429,756.6727,430.2594,768.8154,432.2442
14-55-15-0948439,758.2565,429.1772,768.8154,432.2442
14-55-15-1118448,759.8663,427.5779,768.8154,432.2442
14-55-15-1278457,758.9918,426.3159,768.8154,432.2442
14-55-15-1448467,757.4398,425.8311,768.8154,432.2442
14-55-15-1608476,756.8214,427.3351,768.8154,432.2442
14-55-15-1778486,756.8539,428.1747,768.8154,432.2442
14-55-15-1948496,756.6155,427.5687,768.8154,432.2442
14-55-15-2108505,756.8624,427.4338,768.8154,432.2442
14-55-15-2278515,757.2939,427.0576,768.8154,432.2442
14-55-15-2438524,756.6743,427.1567,768.8154,432.2442
14-55-15-2618534,755.7203,426.2446,768.8154,432.2442
14-55-15-2778543,755.6395,424.7266,768.8154,432.2442
14-55-15-2938552,754.9313,424.2755,768.8154,432.2442
14-55-15-3108562,755.9302,424.7357,768.8154,432.2442
14-55-15-3278572,755.8168,424.6812,768.8154,432.2442
14-55-15-3448582,755.986,425.7293,768.8154,432.2442
14-55-15-3608591,755.3668,426.3019,768.8154,432.2442
14-55-15-3778600,754.6506,427.7416,768.8154,432.2442
14-55-15-3938610,755.8329,428.2428,768.8154,432.2442
14-55-15-4108619,756.5396,429.2167,768.8154,432.2442
14-55-15-4278629,756.6263,430.3665,768.8154,432.2442
14-55-15-4448639,757.5462,431.0308,768.8154,432.2442
14-55-15-4608648,757.8803,431.5024,768.8154,432.2442
14-55-15-4778658,758.9481,432.548,768.8154,432.2442
14-55-15-4958668,760.3339,432.7056,768.8154,432.2442
14-55-15-5118677,760.5632,432.5266,768.8154,432.2442
14-55-15-5278686,759.8405,432.2365,768.8154,432.2442
14-55-15-5438695,759.7136,430.1053,768.8154,432.2442
14-55-15-5608705,760.4205,428.5299,768.8154,432.2442
14-55-15-5778715,761.9236,425.2446,768.8154,432.2442
14-55-15-5938724,763.6292,420.9554,768.8154,432.2442
14-55-15-6108734,762.6979,418.6968,768.8154,432.2442
14-55-15-6278743,763.4797,416.7389,768.8154,432.2442
14-55-15-6438753,764.7188,414.9771,768.8154,432.2442
14-55-15-6608762,764.5145,411.2428,768.8154,432.2442
14-55-19-6741058,1103.75,936.1445,1092.628,959.9344
14-55-19-6901067,1102.588,936.8937,1092.628,959.9344
14-55-19-7061076,1102.255,935.8327,1092.628,959.9344
14-55-19-7231086,1102.171,935.8447,1092.628,959.9344
14-55-19-7391095,1102.419,935.3322,1092.628,959.9344
14-55-19-7561105,1102.555,934.6997,1092.628,959.9344
14-55-19-7731114,1101.778,933.7864,1092.628,959.9344
14-55-19-7891124,1102.462,934.0241,1092.628,959.9344
14-55-19-8061133,1103.879,933.6033,1092.628,959.9344
14-55-19-8231143,1105.217,933.5986,1092.628,959.9344
14-55-19-8401153,1106.023,933.0233,1092.628,959.9344
14-55-19-8561162,1106.969,933.9253,1092.628,959.9344
