Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (827.5, 473.8)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
12-18-36-5945939,746.0963,550.0731,827.5398,473.83
12-18-36-6115949,741.1863,549.6175,827.5398,473.83
12-18-36-6275958,735.7941,550.6733,827.5398,473.83
12-18-36-6445968,730.1522,552.9688,827.5398,473.83
12-18-36-6615977,725.6293,552.7917,827.5398,473.83
12-18-36-6775986,722.3463,553.5321,827.5398,473.83
12-18-36-6945996,717.2588,554.1578,827.5398,473.83
12-18-36-7116006,708.4012,546.5438,827.5398,473.83
12-18-36-7266015,708.4012,546.5438,827.5398,473.83
12-18-36-7516029,708.4012,546.5438,827.5398,473.83
12-18-36-7666037,708.4012,546.5438,827.5398,473.83
12-18-36-7846048,708.4012,546.5438,827.5398,473.83
12-18-36-8006057,708.4012,546.5438,827.5398,473.83
12-18-36-8166066,708.4012,546.5438,827.5398,473.83
12-18-36-8336076,708.4012,546.5438,827.5398,473.83
12-18-36-8506085,708.4012,546.5438,827.5398,473.83
12-18-36-8676095,708.4012,546.5438,827.5398,473.83
12-18-36-8826104,703.7421,548.3446,827.5398,473.83
12-18-36-8946111,700.6138,552.4468,827.5398,473.83
12-18-36-9106120,697.4565,554.2869,827.5398,473.83
12-18-36-9276129,694.7886,555.8423,827.5398,473.83
12-18-36-9446139,691.4885,558.288,827.5398,473.83
12-18-36-9606148,689.0311,557.9209,827.5398,473.83
12-18-36-9776158,687.2717,558.4538,827.5398,473.83
12-18-36-9946168,686.0085,558.0548,827.5398,473.83
12-18-37-0136179,692.8375,556.7008,827.5398,473.83
12-18-37-0276187,699.0458,556.0306,827.5398,473.83
12-18-37-0446196,704.007,553.5469,827.5398,473.83
12-18-37-0616206,710.2662,554.5836,827.5398,473.83
12-18-37-0776215,718.4103,553.5074,827.5398,473.83
12-18-37-0946225,725.0347,551.8534,827.5398,473.83
12-18-37-1106234,731.8134,547.5441,827.5398,473.83
12-18-37-1276244,736.3193,544.989,827.5398,473.83
12-18-37-1446254,743.11,543.3553,827.5398,473.83
12-18-37-1616263,749.3654,541.848,827.5398,473.83
12-18-37-1766272,755.4996,540.1981,827.5398,473.83
12-18-37-1936282,760.4108,538.3571,827.5398,473.83
12-18-37-2106291,765.6044,538.0882,827.5398,473.83
12-18-37-2276301,770.3786,538.7399,827.5398,473.83
12-18-37-2436310,803.8708,517.045,827.5398,473.83
12-18-37-2606320,802.9185,506.3346,827.5398,473.83
12-18-37-2776330,804.5686,527.6631,827.5398,473.83
12-18-37-2936339,806.4126,523.7057,827.5398,473.83
12-18-37-3106349,809.3794,522.6692,827.5398,473.83
12-18-37-3276358,804.3913,525.506,827.5398,473.83
12-18-37-3436367,800.0579,532.0181,827.5398,473.83
12-18-37-3606377,801.6449,528.1041,827.5398,473.83
12-18-37-3776387,804.7338,531.1073,827.5398,473.83
12-18-37-3936396,802.668,532.0707,827.5398,473.83
12-18-37-4106406,804.4484,531.8136,827.5398,473.83
12-18-37-4276415,804.936,526.6524,827.5398,473.83
12-18-37-4436425,805.2197,525.5927,827.5398,473.83
12-18-37-4606434,806.704,526.8555,827.5398,473.83
12-18-37-4766444,805.8638,529.4308,827.5398,473.83
12-18-37-4946454,806.163,528.9741,827.5398,473.83
12-18-37-5106463,805.5822,527.8975,827.5398,473.83
12-18-37-5266472,807.4449,527.4096,827.5398,473.83
12-18-37-5436482,808.7575,526.6299,827.5398,473.83
12-18-37-5606492,809.5309,525.5867,827.5398,473.83
12-18-37-5766501,809.0003,523.9824,827.5398,473.83
12-18-37-5936510,810.543,524.7976,827.5398,473.83
12-18-37-6106520,811.2391,522.3998,827.5398,473.83
12-18-37-6266529,810.1237,521.5394,827.5398,473.83
12-18-37-6436539,809.9474,520.8746,827.5398,473.83
12-18-37-6606549,809.6387,518.0889,827.5398,473.83
12-18-37-6766558,809.2693,516.7659,827.5398,473.83
12-18-37-6936568,810.2887,514.6632,827.5398,473.83
12-18-37-7106577,811.8828,513.7764,827.5398,473.83
12-18-37-7266587,811.7529,511.9628,827.5398,473.83
12-18-37-7436596,811.7347,514.8231,827.5398,473.83
12-18-37-7596605,813.5813,514.2962,827.5398,473.83
12-18-37-7766615,813.6277,514.533,827.5398,473.83
12-18-37-7936625,814.4611,511.5833,827.5398,473.83
12-18-37-8096634,813.9339,511.5798,827.5398,473.83
12-18-41-8228929,849.3525,688.7262,831.958,691.1318
12-18-41-8398939,849.8485,690.0815,831.958,691.1318
12-18-41-8558948,850.855,693.3204,831.958,691.1318
12-18-41-8728958,850.9572,696.2915,831.958,691.1318
12-18-41-8888967,851.9294,696.5007,831.958,691.1318
12-18-41-9058977,852.1353,699.2793,831.958,691.1318
12-18-41-9228987,851.563,698.4486,831.958,691.1318
12-18-41-9388996,850.3634,698.3608,831.958,691.1318
12-18-41-9559005,849.9346,698.2002,831.958,691.1318
12-18-41-9719015,849.8144,699.5939,831.958,691.1318
12-18-41-9889024,850.5911,700.8165,831.958,691.1318
12-18-42-0059034,847.7394,701.6587,831.958,691.1318
12-18-42-0219043,848.651,700.8278,831.958,691.1318
12-18-42-0389053,849.8804,704.1808,831.958,691.1318
12-18-42-0549062,850.9207,705.6919,831.958,691.1318
12-18-42-0719072,850.1918,707.2668,831.958,691.1318
12-18-42-0889082,849.6638,707.5992,831.958,691.1318
12-18-42-1059091,848.7076,709.2957,831.958,691.1318
12-18-42-1219100,847.7661,707.9303,831.958,691.1318
12-18-42-1389110,845.9981,708.1473,831.958,691.1318
12-18-42-1559120,846.0677,707.1412,831.958,691.1318
12-18-42-1719129,845.3489,706.1405,831.958,691.1318
12-18-42-1889139,844.6542,708.1334,831.958,691.1318
12-18-42-2059148,843.7411,706.511,831.958,691.1318
12-18-42-2219158,843.7414,706.6761,831.958,691.1318
12-18-42-2389167,843.471,706.0885,831.958,691.1318
12-18-42-2559177,841.5806,705.0762,831.958,691.1318
12-18-42-2719186,840.3544,704.7657,831.958,691.1318
12-18-42-2889196,841.6505,702.7511,831.958,691.1318
12-18-42-3049205,843.5115,703.0982,831.958,691.1318
12-18-42-3219215,843.1244,704.7197,831.958,691.1318
12-18-42-3389225,843.243,703.9046,831.958,691.1318
12-18-42-3549234,843.638,705.0007,831.958,691.1318
12-18-42-3719243,844.4852,705.0923,831.958,691.1318
12-18-42-3879253,845.2717,705.0399,831.958,691.1318
12-18-42-4049262,844.271,706.4098,831.958,691.1318
12-18-42-4219272,843.5268,708.0848,831.958,691.1318
12-18-42-4389282,843.891,708.3694,831.958,691.1318
12-18-42-4549291,843.9535,706.5914,831.958,691.1318
12-18-42-4719301,844.3176,708.9937,831.958,691.1318
12-18-42-4889310,843.9179,708.1862,831.958,691.1318
12-18-42-5049320,844.3535,710.4912,831.958,691.1318
12-18-42-5219329,843.5466,711.5435,831.958,691.1318
12-18-42-5389339,842.9742,712.5513,831.958,691.1318
12-18-42-5549348,842.6222,713.8723,831.958,691.1318
12-18-42-5739359,845.2867,716.3651,831.958,691.1318
12-18-42-5879367,845.327,714.7643,831.958,691.1318
12-18-42-6049377,845.4453,715.4825,831.958,691.1318
12-18-42-6209386,847.533,715.7629,831.958,691.1318
12-18-42-6379396,847.5551,717.2856,831.958,691.1318
12-18-42-6549405,848.5307,717.6886,831.958,691.1318
12-18-42-6719415,847.7433,717.5742,831.958,691.1318
12-18-42-6879424,847.9261,718.7443,831.958,691.1318
12-18-42-7049434,848.0059,721.2255,831.958,691.1318
12-18-42-7209443,846.7865,721.6289,831.958,691.1318
12-18-42-7389453,844.7086,722.1074,831.958,691.1318
12-18-42-7559463,842.3029,722.1115,831.958,691.1318
12-18-42-7719472,841.4641,720.6273,831.958,691.1318
12-18-42-7879481,840.2232,721.4288,831.958,691.1318
12-18-42-8049491,838.9503,720.219,831.958,691.1318
12-18-42-8219501,838.2015,718.8008,831.958,691.1318
12-18-42-8379510,836.1556,719.3502,831.958,691.1318
12-18-42-8549520,834.9924,717.9086,831.958,691.1318
12-18-42-8709529,833.3193,717.5092,831.958,691.1318
12-18-42-8879539,832.7255,718.1631,831.958,691.1318
12-18-42-9039548,833.4998,717.5521,831.958,691.1318
12-18-42-9209557,833.9272,716.9826,831.958,691.1318
12-18-42-9379567,833.9097,717.7214,831.958,691.1318
12-18-42-9539576,835.2755,717.8872,831.958,691.1318
12-18-42-9709586,834.8942,719.0371,831.958,691.1318
12-18-42-9879596,834.5685,718.9833,831.958,691.1318
12-18-43-0039605,835.1522,718.8466,831.958,691.1318
12-18-43-0209615,834.0413,717.7643,831.958,691.1318
12-18-43-0379624,833.7089,716.6632,831.958,691.1318
12-18-43-0549634,833.1641,716.1481,831.958,691.1318
12-18-43-0709643,831.3521,715.5565,831.958,691.1318
12-18-43-0879653,830.765,714.9313,831.958,691.1318
12-18-43-1039662,832.6224,713.9901,831.958,691.1318
12-18-43-1209672,833.3656,713.3239,831.958,691.1318
12-18-43-1369681,835.0381,713.8946,831.958,691.1318
12-18-43-1549691,834.9269,714.4961,831.958,691.1318
12-18-43-1709700,835.1261,713.64,831.958,691.1318
12-18-43-1869710,834.9412,713.1815,831.958,691.1318
12-18-43-2049720,835.3702,712.218,831.958,691.1318
12-18-43-2209729,834.9037,712.3412,831.958,691.1318
12-18-43-2379739,834.0236,711.4043,831.958,691.1318
12-18-43-2539748,833.2029,711.156,831.958,691.1318
12-18-43-2709758,831.9564,713.0072,831.958,691.1318
12-18-43-2869767,829.4543,713.6032,831.958,691.1318
12-18-43-3039777,827.7651,714.486,831.958,691.1318
12-18-43-3219787,825.7547,715.4285,831.958,691.1318
12-18-43-3379796,824.9595,715.29,831.958,691.1318
12-18-43-3539805,823.9126,716.8036,831.958,691.1318
12-18-43-3709815,823.9444,718.0005,831.958,691.1318
12-18-43-3879825,822.4138,718.1003,831.958,691.1318
12-18-43-4039834,821.284,717.2358,831.958,691.1318
12-18-43-4209843,819.8094,718.8356,831.958,691.1318
12-18-43-4369853,818.4454,719.6237,831.958,691.1318
12-18-43-4539862,818.9634,719.9741,831.958,691.1318
12-18-43-4709872,819.5819,720.5499,831.958,691.1318
12-18-43-4879882,820.7083,720.5948,831.958,691.1318
12-18-43-5039891,821.6609,721.2015,831.958,691.1318
12-18-43-5209901,819.8712,722.5634,831.958,691.1318
12-18-43-5399912,819.8408,723.465,831.958,691.1318
12-18-43-5539920,819.5947,723.2788,831.958,691.1318
12-18-43-5709929,818.402,722.167,831.958,691.1318
12-18-43-5869938,819.1274,721.953,831.958,691.1318
12-18-43-6039948,817.8254,723.0309,831.958,691.1318
12-18-43-6199957,816.7473,721.6921,831.958,691.1318
12-18-43-6369967,815.7029,722.6516,831.958,691.1318
12-18-43-6539977,817.3568,722.4808,831.958,691.1318
12-18-43-6709986,816.9688,723.2648,831.958,691.1318
12-18-43-6869996,818.1906,723.0211,831.958,691.1318
12-18-43-7040005,818.2701,721.6425,831.958,691.1318
12-18-43-7210015,817.3648,719.5806,831.958,691.1318
12-18-43-7370024,817.494,718.3615,831.958,691.1318
12-18-43-7540034,817.358,718.7014,831.958,691.1318
12-18-43-7700043,817.5009,719.5796,831.958,691.1318
12-18-43-7870053,817.9524,719.5724,831.958,691.1318
12-18-43-8030062,817.8312,720.2632,831.958,691.1318
12-18-43-8210072,817.3438,719.151,831.958,691.1318
12-18-43-8370081,818.0464,720.6312,831.958,691.1318
12-18-43-8540091,817.3297,721.2224,831.958,691.1318
12-18-43-8700100,815.4683,721.0817,831.958,691.1318
12-18-43-8870110,815.2936,721.8603,831.958,691.1318
12-18-43-9030119,814.7495,723.2307,831.958,691.1318
12-18-43-9200129,815.3489,723.8438,831.958,691.1318
12-18-43-9370139,816.8577,725.0389,831.958,691.1318
12-18-43-9530148,817.4327,725.9698,831.958,691.1318
12-18-43-9700158,817.9083,725.8217,831.958,691.1318
12-18-43-9870167,818.4507,723.2135,831.958,691.1318
12-18-44-0030176,819.0728,722.7925,831.958,691.1318
12-18-44-0200186,819.9143,723.1978,831.958,691.1318
12-18-44-0370196,819.9038,723.7942,831.958,691.1318
12-18-44-0540206,819.4707,725.4554,831.958,691.1318
12-18-44-0700215,819.0606,725.8528,831.958,691.1318
12-18-44-0870224,817.7496,725.9917,831.958,691.1318
12-18-44-1040234,817.9493,726.7723,831.958,691.1318
12-18-44-1200243,819.2486,726.8932,831.958,691.1318
12-18-44-1370253,820.072,726.8569,831.958,691.1318
12-18-44-1540263,818.7555,723.6693,831.958,691.1318
12-18-44-1700272,819.6381,723.4713,831.958,691.1318
12-18-44-1870282,820.0343,722.8119,831.958,691.1318
12-18-44-2030291,819.7158,720.8237,831.958,691.1318
12-18-44-2200301,819.6232,720.0944,831.958,691.1318
12-18-44-2360310,821.6328,719.7947,831.958,691.1318
12-18-44-2530319,823.4673,718.5599,831.958,691.1318
12-18-44-2700329,824.8356,717.2786,831.958,691.1318
12-18-44-2860338,825.3084,714.0739,831.958,691.1318
12-18-44-3030348,826.9535,712.5297,831.958,691.1318
12-18-44-3200358,827.6176,710.7413,831.958,691.1318
12-18-44-3370367,828.3906,711.2358,831.958,691.1318
12-18-44-3530377,829.7954,711.2131,831.958,691.1318
12-18-48-3652671,1183.61,473.815,1169.975,487.1225
12-18-48-3832682,1182.619,473.5511,1169.975,487.1225
12-18-48-3982690,1182.534,473.5219,1169.975,487.1225
12-18-48-4152700,1181.824,473.1448,1169.975,487.1225
12-18-48-4322710,1181.656,471.2903,1169.975,487.1225
12-18-48-4492719,1180.561,469.619,1169.975,487.1225
12-18-48-4652729,1181.472,467.5654,1169.975,487.1225
12-18-48-4822738,1180.236,467.7791,1169.975,487.1225
12-18-48-4992748,1180.296,468.1708,1169.975,487.1225
12-18-48-5152757,1180.316,467.6715,1169.975,487.1225
12-18-48-5322767,1180.984,468.2444,1169.975,487.1225
12-18-48-5492777,1179.599,467.0237,1169.975,487.1225
12-18-48-5652786,1180.518,469.9443,1169.975,487.1225
12-18-48-5812795,1181.649,469.0498,1169.975,487.1225
12-18-48-5982805,1182.18,467.8889,1169.975,487.1225
12-18-48-6152814,1181.476,467.7979,1169.975,487.1225
12-18-48-6322824,1182.616,467.2863,1169.975,487.1225
12-18-48-6492834,1182.524,468.4251,1169.975,487.1225
12-18-48-6652843,1182.509,469.092,1169.975,487.1225
12-18-48-6822853,1181.17,467.0076,1169.975,487.1225
12-18-48-6982862,1180.994,466.5736,1169.975,487.1225
12-18-48-7152872,1180.996,466.9779,1169.975,487.1225
12-18-48-7322881,1181.065,467.5762,1169.975,487.1225
12-18-48-7482891,1182.089,467.9164,1169.975,487.1225
12-18-48-7642900,1182.89,467.6929,1169.975,487.1225
12-18-48-7812909,1181.238,467.2051,1169.975,487.1225
12-18-48-7982919,1181.262,468.9449,1169.975,487.1225
12-18-48-8152929,1182.662,470.7883,1169.975,487.1225
12-18-48-8322939,1182.447,471.7006,1169.975,487.1225
12-18-48-8482948,1180.9,472.8909,1169.975,487.1225
12-18-48-8652957,1180.552,474.4679,1169.975,487.1225
12-18-48-8812967,1179.728,473.6943,1169.975,487.1225
12-18-48-8982976,1180.191,476.3272,1169.975,487.1225
12-18-48-9142985,1180.819,478.2153,1169.975,487.1225
12-18-48-9312995,1182.627,479.0396,1169.975,487.1225
12-18-48-9483005,1182.802,482.2673,1169.975,487.1225
12-18-48-9643014,1184.004,485.7112,1169.975,487.1225
12-18-48-9823024,1186.646,488.5368,1169.975,487.1225
12-18-48-9983034,1186.18,490.5591,1169.975,487.1225
12-18-49-0153043,1185.489,492.5004,1169.975,487.1225
12-18-49-0313052,1187.326,493.035,1169.975,487.1225
12-18-49-0483062,1186.26,495.9053,1169.975,487.1225
12-18-49-0643071,1187.415,497.8516,1169.975,487.1225
12-18-49-0813081,1186.761,498.4225,1169.975,487.1225
12-18-49-0983091,1186.521,500.2146,1169.975,487.1225
12-18-49-1143100,1184.992,502.403,1169.975,487.1225
12-18-49-1333111,1185.85,503.7726,1169.975,487.1225
12-18-49-1483119,1187.229,506.1205,1169.975,487.1225
12-18-49-1643128,1188.901,505.7212,1169.975,487.1225
12-18-49-1813138,1189.871,507.1345,1169.975,487.1225
12-18-49-1973147,1189.06,508.3793,1169.975,487.1225
12-18-49-2143157,1188.767,509.4506,1169.975,487.1225
12-18-49-2313167,1187.008,509.1719,1169.975,487.1225
12-18-49-2483177,1186.248,508.5852,1169.975,487.1225
12-18-49-2643186,1185.167,507.7832,1169.975,487.1225
12-18-49-2813195,1184.041,507.7913,1169.975,487.1225
12-18-49-2983205,1182.867,507.1415,1169.975,487.1225
12-18-49-3153215,1183.771,507.4124,1169.975,487.1225
12-18-49-3313224,1182.792,507.933,1169.975,487.1225
12-18-49-3483234,1181.356,508.8288,1169.975,487.1225
12-18-49-3643243,1180.417,509.0954,1169.975,487.1225
12-18-49-3813253,1178.938,508.009,1169.975,487.1225
12-18-49-3983262,1180.169,507.2202,1169.975,487.1225
12-18-49-4143271,1178.739,508.959,1169.975,487.1225
12-18-49-4313281,1177.568,509.917,1169.975,487.1225
12-18-49-4473290,1177.193,511.0316,1169.975,487.1225
12-18-49-4643300,1178.381,511.4806,1169.975,487.1225
12-18-49-4813310,1180.169,512.3456,1169.975,487.1225
12-18-49-4973319,1180.994,512.0698,1169.975,487.1225
12-18-49-5143329,1180.949,512.0904,1169.975,487.1225
12-18-49-5303338,1179.515,512.1827,1169.975,487.1225
12-18-49-5473348,1179.864,512.5324,1169.975,487.1225
12-18-49-5643357,1179.833,511.8562,1169.975,487.1225
12-18-49-5803366,1180.292,511.592,1169.975,487.1225
12-18-49-5973376,1181.233,511.1542,1169.975,487.1225
12-18-49-6143386,1180.382,509.5364,1169.975,487.1225
12-18-49-6313396,1181.256,509.5831,1169.975,487.1225
12-18-49-6483405,1180.688,510.1437,1169.975,487.1225
12-18-49-6643414,1180.909,510.2184,1169.975,487.1225
12-18-49-6813424,1181.246,511.6995,1169.975,487.1225
12-18-49-6973433,1180.525,512.1539,1169.975,487.1225
12-18-49-7143443,1178.313,513.9627,1169.975,487.1225
12-18-49-7313453,1178.469,515.4968,1169.975,487.1225
12-18-49-7473462,1178.187,516.2031,1169.975,487.1225
12-18-49-7633471,1177.004,516.9661,1169.975,487.1225
12-18-49-7803481,1176.915,519.2517,1169.975,487.1225
12-18-49-7973491,1177.224,520.5989,1169.975,487.1225
12-18-49-8143500,1175.792,520.1138,1169.975,487.1225
12-18-49-8303509,1174.491,518.3575,1169.975,487.1225
12-18-49-8473519,1175.026,516.7645,1169.975,487.1225
12-18-49-8633528,1174.33,516.8204,1169.975,487.1225
12-18-49-8803538,1174.561,516.012,1169.975,487.1225
12-18-49-8973548,1174.605,516.082,1169.975,487.1225
12-18-49-9133557,1174.927,515.0635,1169.975,487.1225
12-18-49-9303567,1174.896,513.0135,1169.975,487.1225
12-18-49-9463576,1174.059,511.9086,1169.975,487.1225
12-18-49-9643586,1174.07,511.8221,1169.975,487.1225
12-18-49-9813596,1173.173,510.8278,1169.975,487.1225
12-18-49-9973605,1174.749,512.3117,1169.975,487.1225
12-18-50-0143615,1174.724,513.1997,1169.975,487.1225
12-18-50-0303624,1174.112,514.6772,1169.975,487.1225
12-18-50-0473634,1175.817,516.1344,1169.975,487.1225
12-18-50-0633643,1175.166,516.3693,1169.975,487.1225
12-18-50-0803652,1175.534,515.3333,1169.975,487.1225
12-18-50-0993663,1176.601,514.9973,1169.975,487.1225
12-18-50-1133671,1177.182,514.6161,1169.975,487.1225
12-18-50-1313682,1177.858,513.5641,1169.975,487.1225
12-18-50-1473691,1177.687,513.6223,1169.975,487.1225
12-18-50-1633700,1178.468,511.8527,1169.975,487.1225
12-18-50-1803710,1179.064,509.4795,1169.975,487.1225
12-18-50-1973719,1179.184,510.4567,1169.975,487.1225
12-18-50-2133729,1181.129,508.7991,1169.975,487.1225
12-18-50-2303738,1180.991,510.7461,1169.975,487.1225
12-18-50-2463747,1181.536,510.6663,1169.975,487.1225
12-18-50-2633757,1182.864,511.1034,1169.975,487.1225
12-18-50-2803767,1182.817,511.7474,1169.975,487.1225
12-18-50-2973777,1183.386,510.1987,1169.975,487.1225
12-18-50-3143786,1182.301,511.2897,1169.975,487.1225
12-18-50-3303795,1181.886,509.3643,1169.975,487.1225
12-18-50-3473805,1182.792,508.4075,1169.975,487.1225
12-18-50-3633814,1184.474,507.8889,1169.975,487.1225
12-18-50-3803824,1185.116,508.9837,1169.975,487.1225
12-18-50-3963833,1185.965,507.6937,1169.975,487.1225
12-18-50-4133843,1186.138,506.8979,1169.975,487.1225
12-18-50-4303853,1185.479,506.3672,1169.975,487.1225
12-18-50-4473862,1185.912,504.702,1169.975,487.1225
12-18-50-4633872,1186.29,502.533,1169.975,487.1225
12-18-50-4803881,1187.149,501.5463,1169.975,487.1225
12-18-50-4963890,1187.965,501.2026,1169.975,487.1225
12-18-50-5133900,1189.277,500.6993,1169.975,487.1225
12-18-50-5293909,1190.203,500.817,1169.975,487.1225
12-18-50-5463919,1190.652,501.46,1169.975,487.1225
12-18-50-5633929,1191.085,499.7745,1169.975,487.1225
12-18-50-5803938,1189.996,500.9277,1169.975,487.1225
12-18-50-5963948,1189.642,500.7585,1169.975,487.1225
12-18-50-6133957,1188.049,501.9648,1169.975,487.1225
12-18-50-6293966,1186.931,500.7914,1169.975,487.1225
12-18-50-6473977,1188.725,499.6,1169.975,487.1225
12-18-50-6633986,1186.828,500.0765,1169.975,487.1225
12-18-50-6793995,1185.062,498.4857,1169.975,487.1225
12-18-50-6964005,1183.518,497.9688,1169.975,487.1225
12-18-50-7134015,1182.927,496.7053,1169.975,487.1225
12-18-50-7294024,1181.771,498.3528,1169.975,487.1225
12-18-54-7416319,880.5658,532.7018,866.5776,533.3038
12-18-54-7586328,879.2778,534.5781,866.5776,533.3038
12-18-54-7756338,878.1252,534.5538,866.5776,533.3038
12-18-54-7916347,876.4223,535.2287,866.5776,533.3038
12-18-54-8086357,874.952,536.1673,866.5776,533.3038
12-18-54-8256367,873.291,538.5167,866.5776,533.3038
12-18-54-8426376,870.859,539.9854,866.5776,533.3038
12-18-54-8586385,869.8105,541.2378,866.5776,533.3038
12-18-54-8756395,869.0423,543.7251,866.5776,533.3038
12-18-54-8916404,867.8442,546.0845,866.5776,533.3038
12-18-54-9086414,866.0194,546.4705,866.5776,533.3038
12-18-54-9256424,866.2739,545.9579,866.5776,533.3038
12-18-54-9416433,865.2751,547.0851,866.5776,533.3038
12-18-54-9586443,865.6205,547.5325,866.5776,533.3038
12-18-54-9756452,865.2405,550.7873,866.5776,533.3038
12-18-54-9916462,863.8438,554.299,866.5776,533.3038
12-18-55-0086471,861.3673,555.7043,866.5776,533.3038
12-18-55-0246480,859.3557,557.821,866.5776,533.3038
12-18-55-0416490,856.2516,558.7014,866.5776,533.3038
12-18-55-0586500,856.1442,559.6181,866.5776,533.3038
12-18-55-0746509,855.7198,560.369,866.5776,533.3038
12-18-55-0916519,854.4337,559.3754,866.5776,533.3038
12-18-55-1086528,852.3335,560.8448,866.5776,533.3038
12-18-55-1256538,851.0125,561.4511,866.5776,533.3038
12-18-55-1426548,850.5008,561.8508,866.5776,533.3038
12-18-55-1586557,848.5042,562.9534,866.5776,533.3038
12-18-55-1746566,848.8922,563.6484,866.5776,533.3038
