Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (988.9, 435.9)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
12-15-57-3654865,989.6277,470.3503,988.8737,435.9094
12-15-57-3824875,987.2267,471.7264,988.8737,435.9094
12-15-57-3984884,987.132,471.6864,988.8737,435.9094
12-15-57-4154894,984.1675,473.7033,988.8737,435.9094
12-15-57-4324903,984.5665,475.1691,988.8737,435.9094
12-15-57-4484913,983.4315,477.7491,988.8737,435.9094
12-15-57-4654922,983.7481,477.3223,988.8737,435.9094
12-15-57-4844933,983.4913,479.2375,988.8737,435.9094
12-15-57-4984941,981.3608,480.6113,988.8737,435.9094
12-15-57-5154951,979.8724,481.2921,988.8737,435.9094
12-15-57-5314960,980.5258,481.759,988.8737,435.9094
12-15-57-5484970,980.0804,483.3779,988.8737,435.9094
12-15-57-5654980,980.2638,485.4938,988.8737,435.9094
12-15-57-5814989,979.4031,485.13,988.8737,435.9094
12-15-57-5984998,980.3712,484.5984,988.8737,435.9094
12-15-57-6145008,979.5678,485.6526,988.8737,435.9094
12-15-57-6325018,979.7701,487.3159,988.8737,435.9094
12-15-57-6475026,980.1961,488.7964,988.8737,435.9094
12-15-57-6645036,980.6708,488.4009,988.8737,435.9094
12-15-57-6815046,982.7681,487.6445,988.8737,435.9094
12-15-57-6985056,982.3182,487.7946,988.8737,435.9094
12-15-57-7145065,982.4993,490.4207,988.8737,435.9094
12-15-57-7315075,981.5306,490.4927,988.8737,435.9094
12-15-57-7475084,982.5705,493.9978,988.8737,435.9094
12-15-57-7645093,983.9216,495.5074,988.8737,435.9094
12-15-57-7815103,983.8911,498.4762,988.8737,435.9094
12-15-57-7985113,983.7246,500.3102,988.8737,435.9094
12-15-57-8145122,983.8705,500.8421,988.8737,435.9094
12-15-57-8315132,985.4556,502.4885,988.8737,435.9094
12-15-57-8485141,986.993,500.9848,988.8737,435.9094
12-15-57-8645151,986.2462,502.3765,988.8737,435.9094
12-15-57-8815160,985.5881,502.451,988.8737,435.9094
12-15-57-8985170,984.1098,503.7548,988.8737,435.9094
12-15-57-9145179,983.0851,501.4475,988.8737,435.9094
12-15-57-9315189,983.0302,500.3166,988.8737,435.9094
12-15-57-9475198,982.8306,497.47,988.8737,435.9094
12-15-57-9645208,981.3823,499.5471,988.8737,435.9094
12-15-57-9815218,980.4363,498.8403,988.8737,435.9094
12-15-57-9985227,980.087,497.7432,988.8737,435.9094
12-15-58-0135236,978.0757,496.0085,988.8737,435.9094
12-15-58-0315246,976.8399,494.8207,988.8737,435.9094
12-15-58-0475255,976.2043,494.2462,988.8737,435.9094
12-15-58-0645265,976.7316,492.1046,988.8737,435.9094
12-15-58-0805274,976.9383,492.2675,988.8737,435.9094
12-15-58-0975284,976.4163,493.8229,988.8737,435.9094
12-15-58-1145294,978.1227,493.0419,988.8737,435.9094
12-15-58-1315303,979.426,491.5251,988.8737,435.9094
12-15-58-1475312,979.4454,491.9826,988.8737,435.9094
12-15-58-1645322,981.0833,492.2284,988.8737,435.9094
12-15-58-1815332,981.7252,491.176,988.8737,435.9094
12-15-58-1975341,983.2699,491.9869,988.8737,435.9094
12-15-58-2145351,983.8646,492.5475,988.8737,435.9094
12-15-58-2305360,984.1671,489.8344,988.8737,435.9094
12-15-58-2475370,984.1056,487.9695,988.8737,435.9094
12-15-58-2645379,983.4146,486.1392,988.8737,435.9094
12-15-58-2815389,984.6534,483.7386,988.8737,435.9094
12-15-58-2975398,984.4791,481.5439,988.8737,435.9094
12-15-58-3145408,983.6222,481.8872,988.8737,435.9094
12-15-58-3305417,983.933,480.2847,988.8737,435.9094
12-15-58-3475427,985.3043,479.1646,988.8737,435.9094
12-15-58-3635436,986.7933,476.6072,988.8737,435.9094
12-15-58-3805446,986.4374,476.8975,988.8737,435.9094
12-15-58-3975455,984.5846,477.586,988.8737,435.9094
12-15-58-4135465,983.7556,477.8382,988.8737,435.9094
12-15-58-4305474,984.0281,477.5428,988.8737,435.9094
12-15-58-4495485,984.6128,478.2705,988.8737,435.9094
12-15-58-4645494,984.5152,475.797,988.8737,435.9094
12-15-58-4805503,984.4514,475.4258,988.8737,435.9094
12-15-58-4975513,984.8716,476.0103,988.8737,435.9094
12-15-58-5135522,984.6564,475.7404,988.8737,435.9094
12-15-58-5305532,986.0596,476.7613,988.8737,435.9094
12-15-58-5475541,986.4383,476.0475,988.8737,435.9094
12-15-58-5635550,986.6032,478.0736,988.8737,435.9094
12-15-58-5805560,984.7335,479.5406,988.8737,435.9094
12-15-58-5975570,985.6288,481.0339,988.8737,435.9094
12-15-58-6145580,986.2171,481.1379,988.8737,435.9094
12-15-58-6315589,986.8504,480.6942,988.8737,435.9094
12-15-58-6475598,987.2547,478.9885,988.8737,435.9094
12-15-58-6635608,987.2886,477.2764,988.8737,435.9094
12-15-58-6805617,989.241,477.9742,988.8737,435.9094
12-15-58-6965626,990.0392,475.7042,988.8737,435.9094
12-15-58-7135636,989.4316,473.8751,988.8737,435.9094
12-15-58-7305646,990.9174,474.2979,988.8737,435.9094
12-15-58-7465655,991.621,475.4142,988.8737,435.9094
12-15-58-7635665,992.4767,476.2864,988.8737,435.9094
12-15-58-7805675,992.3564,476.5801,988.8737,435.9094
12-15-58-7975684,992.6909,475.1778,988.8737,435.9094
12-15-58-8135693,991.414,474.7285,988.8737,435.9094
12-15-58-8305703,991.4243,475.5266,988.8737,435.9094
12-15-58-8465712,989.7797,477.5411,988.8737,435.9094
12-15-58-8635722,989.4648,478.4337,988.8737,435.9094
12-15-58-8805732,988.9304,478.8976,988.8737,435.9094
12-15-58-8965741,987.6818,478.444,988.8737,435.9094
12-15-58-9135751,986.9368,476.281,988.8737,435.9094
12-15-58-9305760,985.1846,478.1093,988.8737,435.9094
12-15-58-9465769,984.5541,476.1628,988.8737,435.9094
12-15-58-9645780,983.2567,475.7524,988.8737,435.9094
12-15-58-9795788,983.8156,473.7321,988.8737,435.9094
12-15-58-9965798,984.7282,475.3452,988.8737,435.9094
12-15-59-0135808,984.1772,476.3713,988.8737,435.9094
12-15-59-0295817,984.8052,474.3398,988.8737,435.9094
12-15-59-0465827,983.4091,473.8297,988.8737,435.9094
12-15-59-0635836,984.3574,473.4328,988.8737,435.9094
12-15-59-0805846,983.9378,470.673,988.8737,435.9094
12-15-59-0965855,984.7254,471.249,988.8737,435.9094
12-15-59-1135865,983.0569,476.8834,988.8737,435.9094
12-15-59-1305875,903.2814,681.0652,988.8737,435.9094
12-15-59-1475884,845.8253,699.5366,988.8737,435.9094
12-15-59-1635894,848.155,700.9321,988.8737,435.9094
12-15-59-1795903,842.5638,709.1652,988.8737,435.9094
12-15-59-1965912,838.8814,706.225,988.8737,435.9094
12-15-59-2135922,840.9218,693.1128,988.8737,435.9094
12-15-59-2295931,846.373,695.9618,988.8737,435.9094
12-15-59-2465941,846.2181,713.6071,988.8737,435.9094
12-15-59-2635951,843.0017,715.8893,988.8737,435.9094
12-15-59-2795960,838.4922,716.1598,988.8737,435.9094
12-15-59-2975970,823.4134,718.137,988.8737,435.9094
12-15-59-3135979,815.1525,719.5106,988.8737,435.9094
12-15-59-3295989,807.8725,719.6925,988.8737,435.9094
12-15-59-3465998,799.9354,719.6735,988.8737,435.9094
12-15-59-3636008,794.5369,716.9852,988.8737,435.9094
12-15-59-3796017,783.9269,718.2917,988.8737,435.9094
12-15-59-3966027,776.0597,715.6199,988.8737,435.9094
12-15-59-4226042,770.8889,714.7438,988.8737,435.9094
12-15-59-4416053,764.2733,716.2963,988.8737,435.9094
12-15-59-4486057,759.9351,718.546,988.8737,435.9094
12-15-59-4736071,757.4079,721.1809,988.8737,435.9094
12-15-59-4886080,748.0951,721.3961,988.8737,435.9094
12-15-59-4986085,742.1636,719.3044,988.8737,435.9094
12-15-59-5156095,736.8434,718.7648,988.8737,435.9094
12-15-59-5326105,728.2535,722.7625,988.8737,435.9094
12-15-59-5496114,724.3519,724.1812,988.8737,435.9094
12-15-59-5666124,718.7062,723.8841,988.8737,435.9094
12-15-59-5896137,713.0993,726.6401,988.8737,435.9094
12-15-59-5996143,706.9702,729.7609,988.8737,435.9094
12-15-59-6246157,701.4237,734.2845,988.8737,435.9094
12-15-59-6396166,698.1875,734.1742,988.8737,435.9094
12-15-59-6486171,692.9269,733.7747,988.8737,435.9094
12-15-59-6736185,689.5128,737.869,988.8737,435.9094
12-15-59-6896194,694.4993,736.2294,988.8737,435.9094
12-15-59-6956198,701.3222,734.8168,988.8737,435.9094
12-15-59-7126208,708.0211,734.2946,988.8737,435.9094
12-15-59-7296217,716.6471,733.4211,988.8737,435.9094
12-15-59-7466227,725.2605,733.1727,988.8737,435.9094
12-15-59-7626236,731.7684,732.4951,988.8737,435.9094
12-15-59-7796246,738.653,732.5844,988.8737,435.9094
12-15-59-7966256,747.0225,731.5222,988.8737,435.9094
12-15-59-8126265,753.6949,730.5975,988.8737,435.9094
12-15-59-8296275,761.4532,729.2091,988.8737,435.9094
12-15-59-8466284,768.7554,730.9616,988.8737,435.9094
12-15-59-8626293,775.3658,728.8875,988.8737,435.9094
12-15-59-8796303,782.9065,726.5488,988.8737,435.9094
12-15-59-8956312,788.6816,725.7357,988.8737,435.9094
12-15-59-9126322,793.9278,725.5631,988.8737,435.9094
12-15-59-9296332,798.0571,726.3182,988.8737,435.9094
12-15-59-9456341,803.0084,722.8201,988.8737,435.9094
12-15-59-9626351,807.2021,722.9199,988.8737,435.9094
12-15-59-9786360,811.7164,720.5643,988.8737,435.9094
12-15-59-9956370,814.7186,722.0092,988.8737,435.9094
12-16-00-0126379,818.1663,721.3773,988.8737,435.9094
12-16-00-0296389,821.8395,720.1682,988.8737,435.9094
12-16-00-0456398,822.7913,719.775,988.8737,435.9094
12-16-00-0626408,826.2969,718.4905,988.8737,435.9094
12-16-00-0796418,829.8345,719.5123,988.8737,435.9094
12-16-00-0956427,832.3427,720.0084,988.8737,435.9094
12-16-00-1126436,833.7949,719.737,988.8737,435.9094
12-16-00-1296446,835.0908,719.9006,988.8737,435.9094
12-16-00-1456455,835.6959,718.9399,988.8737,435.9094
12-16-00-1626465,836.1134,719.3195,988.8737,435.9094
12-16-00-1796475,836.7241,719.4492,988.8737,435.9094
12-16-00-1956484,836.7972,718.4696,988.8737,435.9094
12-16-00-2126494,838.0397,718.6853,988.8737,435.9094
12-16-00-2286503,838.4175,721.2582,988.8737,435.9094
12-16-00-2456513,840.3926,721.5046,988.8737,435.9094
12-16-00-2626522,840.8392,720.7388,988.8737,435.9094
12-16-00-2786531,840.3211,719.328,988.8737,435.9094
12-16-00-2956541,840.8625,718.2042,988.8737,435.9094
12-16-00-3126551,842.8467,717.7021,988.8737,435.9094
12-16-00-3286560,842.9096,716.4272,988.8737,435.9094
12-16-00-3456570,842.6398,716.6829,988.8737,435.9094
12-16-00-3626579,841.0593,716.7719,988.8737,435.9094
12-16-00-3786589,840.5792,717.1294,988.8737,435.9094
12-16-00-3956598,839.7486,717.1397,988.8737,435.9094
12-16-00-4146609,837.7908,717.5498,988.8737,435.9094
12-16-00-4286617,840.3172,717.0574,988.8737,435.9094
12-16-00-4456627,839.6475,715.8663,988.8737,435.9094
12-16-00-4626637,839.2969,706.2643,988.8737,435.9094
12-16-00-4786646,838.1451,432.9333,988.8737,435.9094
12-16-00-4946655,829.4761,461.9863,988.8737,435.9094
12-16-00-5126665,841.7095,443.5923,988.8737,435.9094
12-16-00-5286674,842.0399,436.1831,988.8737,435.9094
12-16-00-5456684,847.4092,433.0894,988.8737,435.9094
12-16-00-5616693,847.4075,429.5175,988.8737,435.9094
12-16-00-5786703,848.5486,425.0219,988.8737,435.9094
12-16-00-5946712,850.5845,431.9466,988.8737,435.9094
12-16-00-6116722,866.3827,446.3756,988.8737,435.9094
12-16-00-6286732,873.6094,459.8391,988.8737,435.9094
12-16-00-6456741,882.9114,469.7624,988.8737,435.9094
12-16-00-6616750,890.1507,480.7148,988.8737,435.9094
12-16-00-6786760,897.2281,490.6003,988.8737,435.9094
12-16-00-6946769,900.8978,488.79,988.8737,435.9094
12-16-00-7116779,760.2,102.4172,988.8737,435.9094
12-16-00-7286789,760.2,102.4172,988.8737,435.9094
12-16-00-7456799,760.2,102.4172,988.8737,435.9094
12-16-00-7616808,1449.307,449.3127,988.8737,435.9094
12-16-00-7786817,1449.307,449.3127,988.8737,435.9094
12-16-00-7946827,1449.307,449.3127,988.8737,435.9094
12-16-00-8186840,1449.307,449.3127,988.8737,435.9094
12-16-00-8356850,1449.307,449.3127,988.8737,435.9094
12-16-00-8516859,1449.307,449.3127,988.8737,435.9094
12-16-00-8686869,1449.307,449.3127,988.8737,435.9094
12-16-00-8846878,1449.307,449.3127,988.8737,435.9094
12-16-00-9016888,1449.307,449.3127,988.8737,435.9094
12-16-00-9186897,1449.307,449.3127,988.8737,435.9094
12-16-00-9356907,1449.307,449.3127,988.8737,435.9094
12-16-00-9516916,1449.307,449.3127,988.8737,435.9094
12-16-00-9676926,1449.307,449.3127,988.8737,435.9094
12-16-00-9846935,1449.307,449.3127,988.8737,435.9094
12-16-01-0016945,1449.307,449.3127,988.8737,435.9094
12-16-01-0186955,1449.307,449.3127,988.8737,435.9094
12-16-01-0346964,1449.307,449.3127,988.8737,435.9094
12-16-01-0516974,1449.307,449.3127,988.8737,435.9094
12-16-01-0676983,1449.307,449.3127,988.8737,435.9094
12-16-01-0846992,1449.307,449.3127,988.8737,435.9094
12-16-01-1017002,1449.307,449.3127,988.8737,435.9094
12-16-01-1177011,1449.307,449.3127,988.8737,435.9094
12-16-01-1347021,1449.307,449.3127,988.8737,435.9094
12-16-01-1517031,1449.307,449.3127,988.8737,435.9094
12-16-01-1677040,1449.307,449.3127,988.8737,435.9094
12-16-01-1837049,1449.307,449.3127,988.8737,435.9094
12-16-01-2007059,1449.307,449.3127,988.8737,435.9094
12-16-01-2177069,1449.307,449.3127,988.8737,435.9094
12-16-01-2347078,1449.307,449.3127,988.8737,435.9094
12-16-01-2437083,1449.307,449.3127,988.8737,435.9094
12-16-01-2607093,1449.307,449.3127,988.8737,435.9094
12-16-01-2767102,721.1396,572.569,988.8737,435.9094
12-16-01-2947113,714.5032,537.6019,988.8737,435.9094
12-16-01-3107122,735.1027,541.1843,988.8737,435.9094
12-16-01-3277131,770.2138,577.8079,988.8737,435.9094
12-16-01-3447141,817.9188,572.4591,988.8737,435.9094
12-16-01-3607150,821.3396,583.12,988.8737,435.9094
12-16-01-3777160,819.3289,599.1604,988.8737,435.9094
12-16-01-3967171,814.7183,600.7559,988.8737,435.9094
12-16-01-4107179,811.5415,606.1902,988.8737,435.9094
12-16-01-4277189,809.8455,614.2839,988.8737,435.9094
12-16-01-4437198,807.8398,611.8383,988.8737,435.9094
12-16-01-4617208,809.0421,608.64,988.8737,435.9094
12-16-01-4777217,809.1334,604.0048,988.8737,435.9094
12-16-01-4937226,809.8918,604.9526,988.8737,435.9094
12-16-01-5107236,822.0731,614.4475,988.8737,435.9094
12-16-01-5277246,827.3649,620.1221,988.8737,435.9094
12-16-01-5447256,832.7863,630.3243,988.8737,435.9094
12-16-01-5607265,840.7517,637.4904,988.8737,435.9094
12-16-01-5777274,847.4587,641.4269,988.8737,435.9094
12-16-01-5937284,849.6326,645.5514,988.8737,435.9094
12-16-01-6107293,851.6074,646.2846,988.8737,435.9094
12-16-01-6277303,856.4119,649.5325,988.8737,435.9094
12-16-01-6437312,858.5238,653.7089,988.8737,435.9094
12-16-01-6607322,861.4016,653.4645,988.8737,435.9094
12-16-05-6729617,1117.238,648.5696,1123.337,598.2659
12-16-05-6899626,1118.12,647.3129,1123.337,598.2659
12-16-05-7069636,1117.142,647.4244,1123.337,598.2659
12-16-05-7229645,1117.291,647.0402,1123.337,598.2659
12-16-05-7399655,1117.419,644.3844,1123.337,598.2659
12-16-05-7559664,1117.562,640.7803,1123.337,598.2659
12-16-05-7729674,1117.285,639.8011,1123.337,598.2659
12-16-05-7899684,1117.34,637.1796,1123.337,598.2659
12-16-05-8059693,1117.667,634.924,1123.337,598.2659
12-16-05-8239703,1119.194,633.6788,1123.337,598.2659
12-16-05-8399712,1119.79,631.5907,1123.337,598.2659
12-16-05-8569722,1118.935,630.4444,1123.337,598.2659
12-16-05-8729731,1118.867,628.5508,1123.337,598.2659
12-16-05-8899741,1119.997,627.6038,1123.337,598.2659
12-16-05-9059750,1120.024,627.4242,1123.337,598.2659
12-16-05-9229760,1120.286,624.6337,1123.337,598.2659
12-16-05-9389769,1122.253,621.121,1123.337,598.2659
12-16-05-9569779,1122.063,617.8757,1123.337,598.2659
12-16-05-9729788,1123.292,619.0244,1123.337,598.2659
12-16-05-9919799,1124.012,613.5116,1123.337,598.2659
12-16-06-0059807,1127.589,611.8885,1123.337,598.2659
12-16-06-0229817,1128.424,609.2913,1123.337,598.2659
12-16-06-0389826,1127.985,612.1776,1123.337,598.2659
12-16-06-0559836,1128.441,611.3719,1123.337,598.2659
12-16-06-0729846,1129.15,609.2252,1123.337,598.2659
12-16-06-0889855,1130.552,608.2643,1123.337,598.2659
12-16-06-1059864,1130.443,608.5526,1123.337,598.2659
12-16-06-1229874,1130.301,609.3218,1123.337,598.2659
12-16-06-1389883,1129.842,608.1528,1123.337,598.2659
12-16-06-1559893,1128.177,608.5322,1123.337,598.2659
12-16-06-1719902,1128.406,606.3169,1123.337,598.2659
12-16-06-1889912,1128.408,606.0862,1123.337,598.2659
12-16-06-2059922,1129.468,605.6537,1123.337,598.2659
12-16-06-2219931,1130.732,608.1337,1123.337,598.2659
12-16-06-2389941,1132.643,609.8114,1123.337,598.2659
12-16-06-2559950,1131.806,610.3143,1123.337,598.2659
12-16-06-2719959,1131.035,612.184,1123.337,598.2659
12-16-06-2899970,1130.82,615.8518,1123.337,598.2659
12-16-06-3059979,1130.814,618.4061,1123.337,598.2659
12-16-06-3219988,1129.263,617.0007,1123.337,598.2659
12-16-06-3389998,1128.614,617.1347,1123.337,598.2659
12-16-06-3560007,1128.213,616.5421,1123.337,598.2659
12-16-06-3720017,1127.142,617.5135,1123.337,598.2659
12-16-06-3890026,1127.984,619.5942,1123.337,598.2659
12-16-06-4050035,1127.553,618.5179,1123.337,598.2659
12-16-06-4220045,1127.402,619.9034,1123.337,598.2659
12-16-06-4390055,1128.873,621.2605,1123.337,598.2659
12-16-06-4560065,1129.238,624.3683,1123.337,598.2659
12-16-06-4720074,1129.555,626.0145,1123.337,598.2659
12-16-06-4890084,1129.699,625.7454,1123.337,598.2659
12-16-06-5050093,1129.518,625.335,1123.337,598.2659
12-16-06-5220102,1128.582,624.1615,1123.337,598.2659
12-16-06-5390112,1128.955,623.5371,1123.337,598.2659
12-16-06-5550121,1129.184,623.8325,1123.337,598.2659
12-16-06-5720131,1129.077,626.2443,1123.337,598.2659
12-16-06-5890141,1129.746,626.7543,1123.337,598.2659
12-16-06-6050150,1130.702,625.27,1123.337,598.2659
12-16-06-6220160,1132.436,624.9704,1123.337,598.2659
12-16-06-6380169,1133.354,624.0969,1123.337,598.2659
12-16-06-6550178,1133.282,622.4959,1123.337,598.2659
12-16-06-6720188,1131.407,621.8386,1123.337,598.2659
12-16-06-6880197,1132.381,621.8134,1123.337,598.2659
12-16-06-7050207,1130.26,622.8391,1123.337,598.2659
12-16-06-7220217,1127.889,625.7798,1123.337,598.2659
12-16-06-7390227,1128.33,624.8844,1123.337,598.2659
12-16-06-7550236,1127.446,624.0457,1123.337,598.2659
12-16-06-7720245,1126.564,623.0541,1123.337,598.2659
12-16-06-7890255,1125.519,622.449,1123.337,598.2659
12-16-06-8050264,1124.172,622.079,1123.337,598.2659
12-16-06-8220274,1122.503,622.3374,1123.337,598.2659
12-16-06-8390284,1122.776,623.1144,1123.337,598.2659
12-16-06-8550293,1122.939,622.9158,1123.337,598.2659
12-16-06-8720303,1122.594,624.2381,1123.337,598.2659
12-16-06-8880312,1122.881,622.4771,1123.337,598.2659
12-16-06-9050321,1122.861,621.5742,1123.337,598.2659
12-16-06-9220331,1122.976,619.9664,1123.337,598.2659
12-16-06-9380340,1122.757,621.3788,1123.337,598.2659
12-16-06-9550350,1123.037,622.6722,1123.337,598.2659
12-16-06-9730360,1124.075,622.3499,1123.337,598.2659
12-16-06-9880369,1124.466,621.4232,1123.337,598.2659
12-16-07-0050379,1123.959,621.2357,1123.337,598.2659
12-16-07-0220388,1122.413,621.2025,1123.337,598.2659
12-16-07-0390398,1123.597,621.7769,1123.337,598.2659
12-16-07-0550407,1124.102,623.1843,1123.337,598.2659
12-16-07-0720417,1125.61,623.0217,1123.337,598.2659
12-16-07-0880426,1126.295,622.1226,1123.337,598.2659
12-16-07-1050436,1125.963,622.1632,1123.337,598.2659
12-16-07-1220446,1125.73,623.9849,1123.337,598.2659
12-16-07-1380455,1126.536,625.2964,1123.337,598.2659
12-16-07-1550464,1126.431,628.4874,1123.337,598.2659
12-16-07-1720474,1126.911,627.0142,1123.337,598.2659
12-16-07-1880483,1127.617,626.9219,1123.337,598.2659
12-16-07-2050493,1128.061,628.3508,1123.337,598.2659
12-16-07-2220503,1127.624,627.5958,1123.337,598.2659
12-16-07-2380512,1127.59,628.5211,1123.337,598.2659
12-16-07-2540521,1126.334,627.0193,1123.337,598.2659
12-16-07-2710531,1127.92,626.0035,1123.337,598.2659
12-16-07-2880541,1127.125,626.5342,1123.337,598.2659
12-16-07-3040550,1127.474,628.2643,1123.337,598.2659
12-16-07-3210559,1125.828,628.9405,1123.337,598.2659
12-16-07-3380569,1126.051,628.0371,1123.337,598.2659
12-16-07-3540578,1127.011,625.6776,1123.337,598.2659
12-16-07-3710588,1127.032,625.3287,1123.337,598.2659
12-16-07-3880598,1130.1,625.8215,1123.337,598.2659
12-16-07-4040607,1128.401,627.8372,1123.337,598.2659
12-16-07-4210617,1128.875,628.4121,1123.337,598.2659
12-16-07-4380626,1129.22,629.4664,1123.337,598.2659
12-16-07-4550636,1130.436,629.0225,1123.337,598.2659
12-16-07-4710645,1131.814,630.4323,1123.337,598.2659
12-16-07-4880655,1133.177,632.4515,1123.337,598.2659
12-16-07-5050665,1133.622,631.0661,1123.337,598.2659
12-16-07-5210674,1132.917,630.2182,1123.337,598.2659
12-16-07-5380684,1132.677,630.0549,1123.337,598.2659
12-16-07-5540693,1132.735,631.4094,1123.337,598.2659
12-16-07-5710702,1131.595,631.7151,1123.337,598.2659
12-16-07-5870712,1131.893,633.1887,1123.337,598.2659
12-16-07-6040721,1131.879,632.9655,1123.337,598.2659
12-16-07-6210731,1130.059,633.0138,1123.337,598.2659
12-16-07-6370740,1130.148,633.5142,1123.337,598.2659
12-16-07-6540750,1129.985,632.4476,1123.337,598.2659
12-16-07-6710760,1130.344,632.355,1123.337,598.2659
12-16-07-6870769,1128.848,629.2262,1123.337,598.2659
12-16-07-7050779,1129.282,630.7292,1123.337,598.2659
12-16-07-7210788,1130.089,629.0045,1123.337,598.2659
12-16-07-7380798,1130.602,628.5255,1123.337,598.2659
12-16-07-7540807,1130.658,629.5555,1123.337,598.2659
12-16-07-7710817,1131.15,630.1589,1123.337,598.2659
12-16-07-7880827,1133.179,630.3471,1123.337,598.2659
12-16-07-8040836,1135.278,631.9117,1123.337,598.2659
12-16-07-8210845,1135.644,634.2775,1123.337,598.2659
12-16-07-8370855,1136.129,635.1629,1123.337,598.2659
12-16-07-8540864,1135.818,635.145,1123.337,598.2659
12-16-07-8710874,1135.498,636.6355,1123.337,598.2659
12-16-11-8673160,997.3777,334.1296,1002.9,310.7436
12-16-11-8833169,999.0677,332.1303,1002.9,310.7436
12-16-11-8993178,1000.247,331.2269,1002.9,310.7436
12-16-11-9163188,1001.156,329.8487,1002.9,310.7436
12-16-11-9333197,1004.184,327.8371,1002.9,310.7436
12-16-11-9503207,1005.392,326.6716,1002.9,310.7436
12-16-11-9673217,1004.388,322.5697,1002.9,310.7436
12-16-11-9833226,1004.534,322.6958,1002.9,310.7436
12-16-12-0003236,1004.497,323.8387,1002.9,310.7436
12-16-12-0163245,1003.888,323.4474,1002.9,310.7436
12-16-12-0333255,1006.2,324.63,1002.9,310.7436
12-16-12-0493264,1004.927,326.0938,1002.9,310.7436
12-16-12-0663274,1003.543,325.9328,1002.9,310.7436
12-16-12-0833283,1002.442,327.4289,1002.9,310.7436
12-16-12-0993292,1001.843,328.1852,1002.9,310.7436
12-16-12-1163302,1002.045,328.2643,1002.9,310.7436
12-16-12-1323311,1000.92,331.0411,1002.9,310.7436
12-16-12-1493321,999.1244,334.7305,1002.9,310.7436
12-16-12-1663331,995.4243,335.9204,1002.9,310.7436
12-16-12-1823340,994.1647,338.1148,1002.9,310.7436
12-16-12-1993350,993.3218,337.8604,1002.9,310.7436
12-16-12-2163359,992.9542,338.8007,1002.9,310.7436
12-16-12-2333369,995.1578,335.5198,1002.9,310.7436
12-16-12-2493378,996.4618,334.3374,1002.9,310.7436
12-16-12-2663388,996.2913,334.6481,1002.9,310.7436
