Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (1084.7, 176.6)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
09-24-40-3895432,750.533,580.1735,1084.674,176.6373
09-24-40-4055441,752.2609,580.6685,1084.674,176.6373
09-24-40-4225451,753.2319,582.0311,1084.674,176.6373
09-24-40-4385460,755.0339,581.178,1084.674,176.6373
09-24-40-4555470,757.9254,583.9457,1084.674,176.6373
09-24-40-4725480,758.2999,586.1738,1084.674,176.6373
09-24-40-4885489,758.7856,588.632,1084.674,176.6373
09-24-40-5055499,756.8773,588.3577,1084.674,176.6373
09-24-40-5215508,755.0074,588.6285,1084.674,176.6373
09-24-40-5385517,756.0125,590.2712,1084.674,176.6373
09-24-40-5555527,764.5645,590.6339,1084.674,176.6373
09-24-40-5725537,1032.338,617.3499,1084.674,176.6373
09-24-40-5885546,1104.297,643.8406,1084.674,176.6373
09-24-40-6055556,1113.289,641.0159,1084.674,176.6373
09-24-40-6225566,1114.508,640.3442,1084.674,176.6373
09-24-40-6395575,1113.459,640.2542,1084.674,176.6373
09-24-40-6555584,1114.856,634.4481,1084.674,176.6373
09-24-40-6715594,1117.039,632.6954,1084.674,176.6373
09-24-40-6885603,1120.039,635.4363,1084.674,176.6373
09-24-40-7055613,1123.132,633.713,1084.674,176.6373
09-24-40-7225623,1122.427,635.1765,1084.674,176.6373
09-24-40-7385632,1125.009,633.4231,1084.674,176.6373
09-24-40-7555642,1123.442,631.3623,1084.674,176.6373
09-24-40-7725651,1125.47,631.1357,1084.674,176.6373
09-24-40-7885660,1124.517,631.9297,1084.674,176.6373
09-24-40-8055670,1125.304,633.511,1084.674,176.6373
09-24-40-8215679,1125.003,634.7252,1084.674,176.6373
09-24-40-8385689,1124.015,634.2588,1084.674,176.6373
09-24-40-8555699,1124.222,633.8422,1084.674,176.6373
09-24-40-8715708,1125.43,633.4802,1084.674,176.6373
09-24-40-8885718,1125.937,634.1123,1084.674,176.6373
09-24-40-9055727,1127.084,636.0764,1084.674,176.6373
09-24-40-9215737,1127.247,640.3848,1084.674,176.6373
09-24-40-9385746,1129.041,643.626,1084.674,176.6373
09-24-40-9555756,1130.104,647.3185,1084.674,176.6373
09-24-40-9725766,1130.789,648.5841,1084.674,176.6373
09-24-40-9885775,1132.78,650.6687,1084.674,176.6373
09-24-41-0045784,1133.839,652.6135,1084.674,176.6373
09-24-41-0215794,1133.922,656.2924,1084.674,176.6373
09-24-41-0385803,1134.912,660.0889,1084.674,176.6373
09-24-41-0545813,1134.285,662.4725,1084.674,176.6373
09-24-41-0715822,883.1203,693.1439,1084.674,176.6373
09-24-41-0885832,698.9496,708.9324,1084.674,176.6373
09-24-41-1045841,685.8669,708.7494,1084.674,176.6373
09-24-41-1215851,682.8321,714.3096,1084.674,176.6373
09-24-41-1405862,682.9585,717.916,1084.674,176.6373
09-24-41-1545870,682.204,713.5655,1084.674,176.6373
09-24-41-1715880,678.3115,714.0121,1084.674,176.6373
09-24-41-1885889,674.5446,717.4766,1084.674,176.6373
09-24-41-2045898,675.451,717.3818,1084.674,176.6373
09-24-41-2215908,675.8303,718.9841,1084.674,176.6373
09-24-41-2385918,678.8372,720.0037,1084.674,176.6373
09-24-41-2545927,680.9575,721.9576,1084.674,176.6373
09-24-41-2715937,679.3408,724.202,1084.674,176.6373
09-24-41-2885946,649.0665,727.7155,1084.674,176.6373
09-24-41-3055956,687.8605,731.4969,1084.674,176.6373
09-24-41-3215965,627.8538,726.3674,1084.674,176.6373
09-24-41-3375975,551.153,728.5253,1084.674,176.6373
09-24-41-3545984,517.668,724.9507,1084.674,176.6373
09-24-41-3715994,491.8453,721.7524,1084.674,176.6373
09-24-41-3886004,476.7871,719.5339,1084.674,176.6373
09-24-41-4046013,431.6817,720.7727,1084.674,176.6373
09-24-41-4216023,418.6742,737.5688,1084.674,176.6373
09-24-41-4376032,428.2854,730.1698,1084.674,176.6373
09-24-41-4546041,423.3752,722.2367,1084.674,176.6373
09-24-41-4716051,418.6778,722.3157,1084.674,176.6373
09-24-41-4876060,413.9413,718.3181,1084.674,176.6373
09-24-41-5046070,412.8579,719.6655,1084.674,176.6373
09-24-41-5216080,416.4235,719.8956,1084.674,176.6373
09-24-41-5386089,438.8604,720.8948,1084.674,176.6373
09-24-41-5556099,842.5101,765.3195,1084.674,176.6373
09-24-41-5716108,884.7314,780.8483,1084.674,176.6373
09-24-41-5876118,854.5063,768.1366,1084.674,176.6373
09-24-41-6046127,843.4702,770.2104,1084.674,176.6373
09-24-41-6216137,836.8881,770.7005,1084.674,176.6373
09-24-41-6376146,841.2532,768.3186,1084.674,176.6373
09-24-41-6546156,843.6262,767.8241,1084.674,176.6373
09-24-41-6706165,844.9785,764.3708,1084.674,176.6373
09-24-41-6876175,847.4691,761.537,1084.674,176.6373
09-24-41-7046184,848.3526,761.7302,1084.674,176.6373
09-24-41-7206194,850.3125,758.7607,1084.674,176.6373
09-24-41-7376203,850.2319,760.3696,1084.674,176.6373
09-24-41-7546213,849.4284,758.437,1084.674,176.6373
09-24-41-7716223,850.0469,758.1479,1084.674,176.6373
09-24-41-7876232,851.0671,757.8331,1084.674,176.6373
09-24-41-8046242,852.7983,757.8241,1084.674,176.6373
09-24-41-8206251,853.6918,758.0389,1084.674,176.6373
09-24-41-8376261,855.2338,760.0689,1084.674,176.6373
09-24-41-8536270,855.1833,759.0699,1084.674,176.6373
09-24-41-8706279,855.1395,759.5613,1084.674,176.6373
09-24-41-8876289,854.3488,761.6632,1084.674,176.6373
09-24-41-9046299,854.8638,760.8043,1084.674,176.6373
09-24-41-9206308,854.7601,760.3566,1084.674,176.6373
09-24-41-9376318,854.9915,759.7216,1084.674,176.6373
09-24-41-9536327,854.9749,760.1796,1084.674,176.6373
09-24-41-9706337,855.7006,761.1312,1084.674,176.6373
09-24-41-9876346,854.5698,762.9041,1084.674,176.6373
09-24-42-0036355,855.4838,762.5356,1084.674,176.6373
09-24-42-0206365,855.6082,760.2828,1084.674,176.6373
09-24-42-0376375,854.1625,761.315,1084.674,176.6373
09-24-42-0536384,852.7085,761.3195,1084.674,176.6373
09-24-42-0706394,850.6992,763.077,1084.674,176.6373
09-24-42-0876404,849.33,761.2883,1084.674,176.6373
09-24-42-1036413,846.7321,759.4131,1084.674,176.6373
09-24-42-1226424,845.4908,761.2588,1084.674,176.6373
09-24-42-1376432,843.2494,760.9802,1084.674,176.6373
09-24-42-1536441,841.2119,760.0259,1084.674,176.6373
09-24-42-1706451,838.7886,757.3223,1084.674,176.6373
09-24-42-1866460,858.0588,507.2361,1084.674,176.6373
09-24-42-2026469,858.0588,507.2361,1084.674,176.6373
09-24-42-2236481,858.0588,507.2361,1084.674,176.6373
09-24-42-2426492,858.0588,507.2361,1084.674,176.6373
09-24-42-2596502,858.0588,507.2361,1084.674,176.6373
09-24-42-2766512,858.0588,507.2361,1084.674,176.6373
09-24-42-2886518,858.0588,507.2361,1084.674,176.6373
09-24-42-3086530,858.0588,507.2361,1084.674,176.6373
09-24-42-3266540,858.0588,507.2361,1084.674,176.6373
09-24-42-3396548,858.0588,507.2361,1084.674,176.6373
09-24-42-3596559,858.0588,507.2361,1084.674,176.6373
09-24-42-3746568,858.0588,507.2361,1084.674,176.6373
09-24-42-3926578,858.0588,507.2361,1084.674,176.6373
09-24-42-4106588,858.0588,507.2361,1084.674,176.6373
09-24-42-4266597,858.0588,507.2361,1084.674,176.6373
09-24-42-4426607,858.0588,507.2361,1084.674,176.6373
09-24-42-4606617,858.0588,507.2361,1084.674,176.6373
09-24-42-4756625,858.0588,507.2361,1084.674,176.6373
09-24-42-4936636,858.0588,507.2361,1084.674,176.6373
09-24-42-5096645,858.0588,507.2361,1084.674,176.6373
09-24-42-5356660,858.0588,507.2361,1084.674,176.6373
09-24-42-5556671,858.0588,507.2361,1084.674,176.6373
09-24-42-5656677,858.0588,507.2361,1084.674,176.6373
09-24-42-5756683,858.0588,507.2361,1084.674,176.6373
09-24-42-6056700,858.0588,507.2361,1084.674,176.6373
09-24-42-6156706,858.0588,507.2361,1084.674,176.6373
09-24-42-6326715,858.0588,507.2361,1084.674,176.6373
09-24-42-6426721,858.0588,507.2361,1084.674,176.6373
09-24-42-6596731,858.0588,507.2361,1084.674,176.6373
09-24-42-6766740,858.0588,507.2361,1084.674,176.6373
09-24-42-6926750,858.0588,507.2361,1084.674,176.6373
09-24-42-7106760,858.0588,507.2361,1084.674,176.6373
09-24-42-7296771,858.0588,507.2361,1084.674,176.6373
09-24-42-7476781,858.0588,507.2361,1084.674,176.6373
09-24-42-7676792,861.8102,582.8801,1084.674,176.6373
09-24-42-7726795,848.2255,606.3467,1084.674,176.6373
09-24-42-7856803,852.2303,621.9994,1084.674,176.6373
09-24-42-8026812,842.9983,633.7925,1084.674,176.6373
09-24-42-8196822,841.3942,629.6684,1084.674,176.6373
09-24-42-8366832,839.6686,639.1747,1084.674,176.6373
09-24-46-8389121,523.6842,478.9681,578.7044,760.8065
09-24-46-8539130,588.4547,306.6144,578.7044,760.8065
09-24-46-8729141,536.8718,371.0933,578.7044,760.8065
09-24-46-8839147,524.572,474.2938,578.7044,760.8065
09-24-46-9019157,522.4877,510.5989,578.7044,760.8065
09-24-46-9159165,523.8369,542.9979,578.7044,760.8065
09-24-46-9319174,523.338,717.8794,578.7044,760.8065
09-24-46-9489184,580.9891,729.5596,578.7044,760.8065
09-24-46-9659194,551.658,731.3986,578.7044,760.8065
09-24-46-9819203,545.8654,730.6398,578.7044,760.8065
09-24-46-9989213,551.2672,715.8995,578.7044,760.8065
09-24-47-0159222,546.9211,706.4028,578.7044,760.8065
09-24-47-0319231,549.7795,703.9861,578.7044,760.8065
09-24-47-0499242,546.98,707.4753,578.7044,760.8065
09-24-47-0649250,546.0632,718.0389,578.7044,760.8065
09-24-47-0819260,543.8489,718.4191,578.7044,760.8065
09-24-47-1019272,553.6146,712.1289,578.7044,760.8065
09-24-47-1149279,560.0432,703.972,578.7044,760.8065
09-24-47-1329289,565.7734,702.1053,578.7044,760.8065
09-24-47-1489298,571.7778,700.2864,578.7044,760.8065
09-24-47-1649308,579.8807,695.6879,578.7044,760.8065
09-24-47-1819317,585.0397,691.7759,578.7044,760.8065
09-24-47-1979326,589.1654,691.7374,578.7044,760.8065
09-24-47-2149336,591.2463,690.484,578.7044,760.8065
09-24-47-2319346,592.9144,689.5643,578.7044,760.8065
09-24-47-2479355,597.2349,694.2748,578.7044,760.8065
09-24-47-2659365,600.124,692.3333,578.7044,760.8065
09-24-47-2819374,602.8137,691.5191,578.7044,760.8065
09-24-47-2989384,603.4919,689.6318,578.7044,760.8065
09-24-47-3149393,607.1967,688.3201,578.7044,760.8065
09-24-47-3319403,609.3397,689.0658,578.7044,760.8065
09-24-47-3489413,612.2891,688.475,578.7044,760.8065
09-24-47-3649422,614.8011,685.6577,578.7044,760.8065
09-24-47-3819432,617.3992,685.3526,578.7044,760.8065
09-24-47-3989441,619.8352,685.1206,578.7044,760.8065
09-24-47-4149451,620.1176,684.7149,578.7044,760.8065
09-24-47-4309460,620.1069,685.8815,578.7044,760.8065
09-24-47-4479469,617.8849,688.9829,578.7044,760.8065
09-24-47-4649479,615.7256,691.6368,578.7044,760.8065
09-24-47-4819489,614.2731,694.246,578.7044,760.8065
09-24-47-4979498,612.2541,698.9594,578.7044,760.8065
09-24-47-5149508,608.8923,702.5884,578.7044,760.8065
09-24-47-5309517,606.4678,707.3091,578.7044,760.8065
09-24-47-5479527,603.6823,709.9679,578.7044,760.8065
09-24-47-5649536,601.2824,713.1385,578.7044,760.8065
09-24-47-5819546,599.5005,717.9349,578.7044,760.8065
09-24-47-5979555,597.8709,720.407,578.7044,760.8065
09-24-47-6149565,594.4618,723.0701,578.7044,760.8065
09-24-47-6319575,591.3315,725.3701,578.7044,760.8065
09-24-47-6479584,588.778,729.728,578.7044,760.8065
09-24-47-6649594,585.847,732.0833,578.7044,760.8065
09-24-47-6819603,584.0338,735.7455,578.7044,760.8065
09-24-47-6999614,582.9721,738.9595,578.7044,760.8065
09-24-47-7139622,581.8751,741.0999,578.7044,760.8065
09-24-47-7309631,585.0399,737.3142,578.7044,760.8065
09-24-47-7479641,589.7747,734.1685,578.7044,760.8065
09-24-47-7649651,595.0981,731.5872,578.7044,760.8065
09-24-47-7809660,599.7562,727.1892,578.7044,760.8065
09-24-47-7979670,603.5637,722.7709,578.7044,760.8065
09-24-47-8139679,607.521,719.3784,578.7044,760.8065
09-24-47-8309689,611.8743,714.0828,578.7044,760.8065
09-24-47-8479698,615.4169,709.3044,578.7044,760.8065
09-24-47-8649708,621.6263,704.4937,578.7044,760.8065
09-24-47-8809717,626.625,702.0237,578.7044,760.8065
09-24-47-8979727,631.716,698.5614,578.7044,760.8065
09-24-47-9149737,636.5308,695.491,578.7044,760.8065
09-24-47-9309746,641.3416,691.5911,578.7044,760.8065
09-24-47-9479755,646.1938,688.072,578.7044,760.8065
09-24-47-9639765,653.9766,679.0798,578.7044,760.8065
09-24-47-9809774,868.6956,489.9523,578.7044,760.8065
09-24-47-9969783,895.1392,441.1003,578.7044,760.8065
09-24-48-0139793,909.9875,456.8814,578.7044,760.8065
09-24-48-0309803,900.8481,454.9489,578.7044,760.8065
09-24-48-0469812,902.9923,462.7672,578.7044,760.8065
09-24-48-0639822,901.8411,461.5363,578.7044,760.8065
09-24-48-0809832,897.9276,463.425,578.7044,760.8065
09-24-48-0969841,897.6959,461.67,578.7044,760.8065
09-24-48-1139850,901.4892,462.0978,578.7044,760.8065
09-24-48-1309860,901.8742,463.0305,578.7044,760.8065
09-24-48-1469869,902.466,463.4243,578.7044,760.8065
09-24-48-1639879,911.0655,464.0709,578.7044,760.8065
09-24-48-1809889,1245.725,406.097,578.7044,760.8065
09-24-48-1979898,1451.95,365.3302,578.7044,760.8065
09-24-48-2139908,1465.686,362.5419,578.7044,760.8065
09-24-48-2299917,1468.668,364.8414,578.7044,760.8065
09-24-48-2469926,1474.791,362.7579,578.7044,760.8065
09-24-48-2639936,1470.033,365.6652,578.7044,760.8065
09-24-48-2799945,1491.551,342.7958,578.7044,760.8065
09-24-48-2979956,1475.537,356.9421,578.7044,760.8065
09-24-48-3139965,1484.766,343.5922,578.7044,760.8065
09-24-48-3309975,1486.344,340.8792,578.7044,760.8065
09-24-48-3469984,1485.933,339.756,578.7044,760.8065
09-24-48-3639993,1484.281,346.8647,578.7044,760.8065
09-24-48-3800003,1481.51,352.3309,578.7044,760.8065
09-24-48-3970012,1483.926,354.9008,578.7044,760.8065
09-24-48-4140022,1480.34,361.3713,578.7044,760.8065
09-24-48-4300031,1480.707,366.519,578.7044,760.8065
09-24-48-4470041,1480.71,369.0121,578.7044,760.8065
09-24-48-4640051,1486.171,378.8574,578.7044,760.8065
09-24-48-4800060,1495.163,390.429,578.7044,760.8065
09-24-48-4970069,1505.963,398.3563,578.7044,760.8065
09-24-48-5130079,1512.809,406.7868,578.7044,760.8065
09-24-48-5300088,1518.17,414.723,578.7044,760.8065
09-24-48-5470098,1523.62,423.5005,578.7044,760.8065
09-24-48-5640108,1528.457,427.9272,578.7044,760.8065
09-24-48-5800117,1532.939,434.898,578.7044,760.8065
09-24-48-5970127,1539.448,440.8386,578.7044,760.8065
09-24-48-6140136,1545.001,445.2602,578.7044,760.8065
09-24-48-6310146,1548.782,450.8715,578.7044,760.8065
09-24-48-6470155,1554.001,455.3994,578.7044,760.8065
09-24-48-6640165,1557.805,460.5113,578.7044,760.8065
09-24-48-6820175,1564.404,464.45,578.7044,760.8065
09-24-48-6970184,1718.405,580.0657,578.7044,760.8065
09-24-48-7130193,1736.18,614.8419,578.7044,760.8065
09-24-48-7300203,1816.41,693.5929,578.7044,760.8065
09-24-48-7470212,1797.931,658.7014,578.7044,760.8065
09-24-48-7630222,1784.817,644.5939,578.7044,760.8065
09-24-48-7800231,1806.258,663.9662,578.7044,760.8065
09-24-48-7970241,1821.232,679.2769,578.7044,760.8065
09-24-48-8130250,1828.95,691.4035,578.7044,760.8065
09-24-48-8300260,1836.841,699.8557,578.7044,760.8065
09-24-48-8470270,1845.263,707.4182,578.7044,760.8065
09-24-48-8630279,1850.727,712.4445,578.7044,760.8065
09-24-48-8800289,1855.141,718.3362,578.7044,760.8065
09-24-48-8970298,1859.375,726.6284,578.7044,760.8065
09-24-48-9130307,1862.563,729.6298,578.7044,760.8065
09-24-48-9300317,1867.713,730.9489,578.7044,760.8065
09-24-48-9470327,1860.351,718.9553,578.7044,760.8065
09-24-48-9640337,1852.583,710.2709,578.7044,760.8065
09-24-48-9810346,1845.918,702.2533,578.7044,760.8065
09-24-48-9960355,1838.88,695.0538,578.7044,760.8065
09-24-49-0130365,1832.423,688.351,578.7044,760.8065
09-24-49-0310375,1827.2,681.8642,578.7044,760.8065
09-24-49-0470384,1822.188,673.9501,578.7044,760.8065
09-24-49-0630393,1813.503,666.845,578.7044,760.8065
09-24-49-0800403,1326.303,697.4589,578.7044,760.8065
09-24-49-0960412,1028.481,712.9135,578.7044,760.8065
09-24-49-1130422,953.1061,745.6299,578.7044,760.8065
09-24-49-1300432,931.7755,747.9297,578.7044,760.8065
09-24-49-1460441,924.3204,756.8873,578.7044,760.8065
09-24-49-1630450,922.6819,764.7385,578.7044,760.8065
09-24-49-1790460,903.569,766.1692,578.7044,760.8065
09-24-49-1960469,925.3304,763.5605,578.7044,760.8065
09-24-49-2130479,913.2097,771.8422,578.7044,760.8065
09-24-49-2290488,908.4313,772.7772,578.7044,760.8065
09-24-49-2460498,907.6427,777.7801,578.7044,760.8065
09-24-49-2630508,907.8487,779.6027,578.7044,760.8065
09-24-49-2800517,901.7956,775.7688,578.7044,760.8065
09-24-49-2970527,900.6847,775.134,578.7044,760.8065
09-24-49-3130536,886.0167,775.4365,578.7044,760.8065
09-24-49-3290545,863.2068,774.0251,578.7044,760.8065
09-24-49-3460555,842.2244,774.666,578.7044,760.8065
09-24-49-3630565,825.2449,774.4094,578.7044,760.8065
09-24-49-3790574,811.2814,774.3264,578.7044,760.8065
09-24-49-3960584,799.2451,770.9869,578.7044,760.8065
09-24-49-4130593,788.6802,771.1398,578.7044,760.8065
09-24-49-4300603,779.0266,770.9607,578.7044,760.8065
09-24-49-4460612,771.4952,768.6245,578.7044,760.8065
09-24-49-4630622,762.6476,768.9408,578.7044,760.8065
09-24-49-4790631,755.9528,768.5718,578.7044,760.8065
09-24-49-4960641,748.3671,766.9363,578.7044,760.8065
09-24-49-5130651,742.3781,766.5688,578.7044,760.8065
09-24-49-5290660,736.1393,765.2997,578.7044,760.8065
09-24-49-5460669,730.5445,764.619,578.7044,760.8065
09-24-49-5620679,725.3289,762.8398,578.7044,760.8065
09-24-49-5790688,721.2984,761.928,578.7044,760.8065
09-24-49-5960698,718.3758,761.8408,578.7044,760.8065
09-24-49-6120707,720.8903,763.1476,578.7044,760.8065
09-24-49-6290717,725.6647,762.6953,578.7044,760.8065
09-24-49-6460727,732.5474,766.1357,578.7044,760.8065
09-24-49-6640737,737.1271,765.4374,578.7044,760.8065
09-24-49-6790746,743.7949,766.5126,578.7044,760.8065
09-24-49-6960755,747.341,765.234,578.7044,760.8065
09-24-49-7120764,752.4288,766.1547,578.7044,760.8065
09-24-49-7290774,756.4572,764.3268,578.7044,760.8065
09-24-49-7460784,761.3759,762.8107,578.7044,760.8065
09-24-49-7620793,765.5529,761.4576,578.7044,760.8065
09-24-49-7790803,770.1022,760.8622,578.7044,760.8065
09-24-49-7960812,775.2597,759.7572,578.7044,760.8065
09-24-49-8120822,778.6281,758.6738,578.7044,760.8065
09-24-49-8280831,784.8668,757.0775,578.7044,760.8065
09-24-49-8460841,788.4573,756.7195,578.7044,760.8065
09-24-49-8620850,793.2815,754.7777,578.7044,760.8065
09-24-49-8790860,796.9829,751.4711,578.7044,760.8065
09-24-49-8950869,802.4321,750.8461,578.7044,760.8065
09-24-49-9120879,806.817,747.8854,578.7044,760.8065
09-24-49-9290889,810.4185,744.7536,578.7044,760.8065
09-24-49-9460898,820.0991,743.4092,578.7044,760.8065
09-24-49-9620907,829.824,744.2255,578.7044,760.8065
09-24-49-9790917,837.7244,744.0759,578.7044,760.8065
09-24-49-9960927,845.2083,742.2278,578.7044,760.8065
09-24-50-0120936,853.7068,741.058,578.7044,760.8065
09-24-50-0290946,861.0816,740.0259,578.7044,760.8065
09-24-50-0450955,868.89,739.1807,578.7044,760.8065
09-24-50-0620965,874.0822,736.1396,578.7044,760.8065
09-24-50-0790974,879.963,733.0889,578.7044,760.8065
09-24-50-0960984,886.0721,731.5935,578.7044,760.8065
09-24-50-1120993,890.3942,730.2136,578.7044,760.8065
09-24-50-1291003,894.6844,728.7581,578.7044,760.8065
09-24-50-1461013,897.504,726.8889,578.7044,760.8065
09-24-50-1621022,901.9307,727.5977,578.7044,760.8065
09-24-50-1791032,905.1575,727.693,578.7044,760.8065
09-24-50-1961041,911.4482,726.933,578.7044,760.8065
09-24-50-2121050,920.7616,726.2601,578.7044,760.8065
09-24-50-2291060,931.5285,725.7552,578.7044,760.8065
09-24-50-2451069,940.3495,725.4169,578.7044,760.8065
09-24-50-2621079,947.8646,725.2156,578.7044,760.8065
09-24-50-2791089,956.8302,724.6378,578.7044,760.8065
09-24-50-2961098,963.7803,724.5327,578.7044,760.8065
09-24-50-3121108,973.5651,723.8079,578.7044,760.8065
09-24-50-3291117,982.0693,725.8533,578.7044,760.8065
09-24-50-3451127,990.7932,725.9003,578.7044,760.8065
09-24-50-3621136,997.3312,726.1165,578.7044,760.8065
09-24-50-3791146,1004.254,725.5635,578.7044,760.8065
09-24-50-3951155,1008.869,725.6377,578.7044,760.8065
09-24-50-4121165,1015.979,726.4264,578.7044,760.8065
09-24-50-4281174,1022.965,727.1275,578.7044,760.8065
09-24-50-4451184,1026.394,726.3859,578.7044,760.8065
09-24-50-4621193,1030.473,726.2554,578.7044,760.8065
09-24-50-4781203,1034.341,726.1929,578.7044,760.8065
09-24-50-4951212,1028.496,723.5305,578.7044,760.8065
09-24-50-5111221,1021.978,722.7526,578.7044,760.8065
09-24-50-5281231,1014.932,721.5068,578.7044,760.8065
09-24-50-5451241,1008.248,720.0797,578.7044,760.8065
09-24-50-5611250,1001.5,719.4115,578.7044,760.8065
09-24-50-5781260,994.0677,717.386,578.7044,760.8065
09-24-50-5951270,985.3876,716.4874,578.7044,760.8065
09-24-50-6111279,978.8594,716.6401,578.7044,760.8065
09-24-50-6291289,969.3913,714.2014,578.7044,760.8065
09-24-50-6471299,962.6246,713.2252,578.7044,760.8065
09-24-50-6611307,954.8217,712.2264,578.7044,760.8065
09-24-50-6781317,948.1482,712.1381,578.7044,760.8065
09-24-50-6951327,942.3262,711.8557,578.7044,760.8065
09-24-50-7111336,936.5946,713.0222,578.7044,760.8065
09-24-50-7291346,929.9153,714.4346,578.7044,760.8065
09-24-50-7451355,923.7374,712.6523,578.7044,760.8065
09-24-50-7611364,917.2788,711.0878,578.7044,760.8065
09-24-50-7781374,914.9846,711.6062,578.7044,760.8065
09-24-50-7951384,910.5658,710.0254,578.7044,760.8065
09-24-50-8121394,906.7971,707.297,578.7044,760.8065
09-24-50-8281403,898.9409,705.3325,578.7044,760.8065
09-24-50-8441412,891.1473,704.5428,578.7044,760.8065
09-24-50-8611422,885.324,705.4197,578.7044,760.8065
