Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (965.1, 423.7)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
14-34-57-1587332,900.8155,615.2065,965.1349,423.7245
14-34-57-1777343,894.0059,615.1819,965.1349,423.7245
14-34-57-1937352,891.1938,612.7891,965.1349,423.7245
14-34-57-2097362,895.0812,597.6076,965.1349,423.7245
14-34-57-2267371,890.6744,603.9053,965.1349,423.7245
14-34-57-2427380,887.1575,601.7103,965.1349,423.7245
14-34-57-2597390,887.4507,608.3056,965.1349,423.7245
14-34-57-2757399,886.4171,605.4733,965.1349,423.7245
14-34-57-2927409,886.5975,602.4075,965.1349,423.7245
14-34-57-3087418,886.3737,599.8213,965.1349,423.7245
14-34-57-3267428,885.5046,597.2866,965.1349,423.7245
14-34-57-3427438,889.2097,597.7495,965.1349,423.7245
14-34-57-3597447,887.9125,595.2958,965.1349,423.7245
14-34-57-3757457,889.2446,596.0833,965.1349,423.7245
14-34-57-3927466,888.5362,596.6073,965.1349,423.7245
14-34-57-4087475,887.1929,594.7128,965.1349,423.7245
14-34-57-4267486,889.0526,593.1547,965.1349,423.7245
14-34-57-4427495,889.6093,595.1688,965.1349,423.7245
14-35-01-4549790,899.4647,674.2048,893.2674,655.6768
14-35-01-4719799,898.4667,673.9708,893.2674,655.6768
14-35-01-4889809,897.6824,671.4863,893.2674,655.6768
14-35-01-5049818,897.0599,667.6958,893.2674,655.6768
14-35-01-5209827,900.4015,669.6034,893.2674,655.6768
14-35-01-5379837,900.6787,666.8896,893.2674,655.6768
14-35-01-5549847,901.0726,667.6294,893.2674,655.6768
14-35-01-5719857,901.3948,667.1465,893.2674,655.6768
14-35-01-5879866,902.1962,668.5259,893.2674,655.6768
14-35-01-6049875,900.7483,667.3278,893.2674,655.6768
14-35-01-6219885,899.6824,665.499,893.2674,655.6768
14-35-01-6379894,898.0883,665.0771,893.2674,655.6768
14-35-01-6549904,897.1533,663.241,893.2674,655.6768
14-35-01-6719914,896.8089,663.1355,893.2674,655.6768
14-35-01-6879923,897.2964,661.8883,893.2674,655.6768
14-35-01-7049933,896.5344,662.2682,893.2674,655.6768
14-35-01-7219942,895.5469,665.7115,893.2674,655.6768
14-35-01-7379952,896.0853,669.2402,893.2674,655.6768
14-35-01-7549961,895.6028,670.5499,893.2674,655.6768
14-35-01-7739972,897.1149,670.3936,893.2674,655.6768
14-35-01-7879980,897.6725,673.573,893.2674,655.6768
14-35-01-8039989,897.7722,678.676,893.2674,655.6768
14-35-01-8209999,897.713,681.5181,893.2674,655.6768
14-35-01-8380009,897.5159,683.1069,893.2674,655.6768
14-35-01-8550018,895.4915,683.3403,893.2674,655.6768
14-35-01-8710028,895.3464,681.8313,893.2674,655.6768
14-35-01-8880037,894.0887,678.6945,893.2674,655.6768
14-35-01-9050047,894.3081,678.8851,893.2674,655.6768
14-35-01-9210056,894.9087,677.9829,893.2674,655.6768
14-35-01-9380066,894.2744,679.5971,893.2674,655.6768
14-35-01-9550076,895.2875,681.4177,893.2674,655.6768
14-35-01-9710085,893.6476,680.7959,893.2674,655.6768
14-35-01-9880095,892.115,681.5217,893.2674,655.6768
14-35-02-0050104,891.1619,684.1526,893.2674,655.6768
14-35-02-0210113,888.933,687.4073,893.2674,655.6768
14-35-02-0370123,887.4465,691.6465,893.2674,655.6768
14-35-02-0550133,887.1821,693.4877,893.2674,655.6768
14-35-02-0710142,888.7319,697.1866,893.2674,655.6768
14-35-02-0880152,888.4957,699.0195,893.2674,655.6768
14-35-02-1040161,887.1268,701.6033,893.2674,655.6768
14-35-02-1210171,888.6705,705.837,893.2674,655.6768
14-35-02-1370180,889.8987,708.9974,893.2674,655.6768
14-35-02-1540190,889.7286,710.1653,893.2674,655.6768
14-35-02-1710199,889.5415,713.3733,893.2674,655.6768
14-35-02-1870208,889.8814,716.4692,893.2674,655.6768
14-35-02-2050219,889.722,718.1193,893.2674,655.6768
14-35-02-2220228,890.3235,720.1373,893.2674,655.6768
14-35-02-2380238,890.4234,723.424,893.2674,655.6768
14-35-02-2540247,889.4339,723.2712,893.2674,655.6768
14-35-02-2710256,889.0632,724.9089,893.2674,655.6768
14-35-02-2880266,890.1785,727.2573,893.2674,655.6768
14-35-02-3040275,890.6722,728.4432,893.2674,655.6768
14-35-02-3210285,889.6213,729.7219,893.2674,655.6768
14-35-02-3380295,891.3714,729.8905,893.2674,655.6768
14-35-02-3540304,891.6669,730.0923,893.2674,655.6768
14-35-02-3710314,892.0093,729.2263,893.2674,655.6768
14-35-02-3880323,893.0842,729.4573,893.2674,655.6768
14-35-02-4040333,891.0239,727.9223,893.2674,655.6768
14-35-02-4210342,889.5443,727.9506,893.2674,655.6768
14-35-02-4370351,889.106,728.9274,893.2674,655.6768
14-35-02-4540361,888.5428,727.125,893.2674,655.6768
14-35-02-4700370,887.606,729.2263,893.2674,655.6768
14-35-02-4870380,887.3997,730.6064,893.2674,655.6768
14-35-02-5040390,888.7391,730.5246,893.2674,655.6768
14-35-02-5210399,888.5997,732.2965,893.2674,655.6768
14-35-02-5370409,888.3623,732.7595,893.2674,655.6768
14-35-02-5540418,886.964,735.3402,893.2674,655.6768
14-35-02-5700427,884.5837,734.6018,893.2674,655.6768
14-35-02-5870437,883.3231,734.6464,893.2674,655.6768
14-35-02-6040447,884.9781,735.321,893.2674,655.6768
14-35-02-6200456,886.4141,733.6833,893.2674,655.6768
14-35-02-6370466,886.0577,732.8707,893.2674,655.6768
14-35-02-6540476,886.2413,732.688,893.2674,655.6768
14-35-02-6710485,885.6915,733.545,893.2674,655.6768
14-35-02-6870494,886.6819,733.4713,893.2674,655.6768
14-35-02-7040504,886.4312,731.6884,893.2674,655.6768
14-35-02-7200513,888.4482,731.0242,893.2674,655.6768
14-35-02-7370523,889.6382,731.4703,893.2674,655.6768
14-35-02-7560534,894.2215,733.6617,893.2674,655.6768
14-35-02-7710542,891.4938,731.272,893.2674,655.6768
14-35-02-7870552,888.5584,729.9781,893.2674,655.6768
14-35-02-8040561,887.0887,728.8726,893.2674,655.6768
14-35-02-8200570,886.673,724.5419,893.2674,655.6768
14-35-02-8370580,886.5284,726.6577,893.2674,655.6768
14-35-02-8540590,886.4316,725.4962,893.2674,655.6768
14-35-02-8710600,884.0145,724.2903,893.2674,655.6768
14-35-02-8870609,884.6745,725.9182,893.2674,655.6768
14-35-02-9040619,885.3776,724.9132,893.2674,655.6768
14-35-02-9200628,885.1942,724.2828,893.2674,655.6768
14-35-02-9370637,885.9752,723.1388,893.2674,655.6768
14-35-02-9530647,884.9625,723.3159,893.2674,655.6768
14-35-02-9690656,885.0582,721.6702,893.2674,655.6768
14-35-02-9870666,884.0693,722.093,893.2674,655.6768
14-35-03-0030675,883.4662,723.5892,893.2674,655.6768
14-35-03-0200685,883.9473,723.8242,893.2674,655.6768
14-35-03-0370695,883.2117,723.6144,893.2674,655.6768
14-35-03-0540704,883.1174,722.0551,893.2674,655.6768
14-35-03-0700713,883.6547,721.8838,893.2674,655.6768
14-35-03-0860723,884.4588,719.9425,893.2674,655.6768
14-35-03-1030732,884.6354,717.2646,893.2674,655.6768
14-35-03-1200742,882.9305,716.7063,893.2674,655.6768
14-35-03-1370752,881.2913,716.0857,893.2674,655.6768
14-35-03-1530761,878.6545,714.8737,893.2674,655.6768
14-35-03-1700771,877.5811,715.9595,893.2674,655.6768
14-35-03-1870780,876.2894,716.9751,893.2674,655.6768
14-35-03-2030790,875.4728,716.7716,893.2674,655.6768
14-35-03-2200799,874.5019,719.3704,893.2674,655.6768
14-35-03-2360808,872.2655,719.0746,893.2674,655.6768
14-35-03-2530818,872.0697,716.6763,893.2674,655.6768
14-35-03-2700828,872.1758,717.8521,893.2674,655.6768
14-35-03-2860837,873.9091,720.5153,893.2674,655.6768
14-35-03-3030847,873.1478,720.6587,893.2674,655.6768
14-35-03-3200856,873.7941,720.0392,893.2674,655.6768
14-35-03-3360866,874.2684,718.6284,893.2674,655.6768
14-35-03-3530875,875.5451,718.5662,893.2674,655.6768
14-35-03-3700885,875.2272,717.5004,893.2674,655.6768
14-35-03-3870895,874.9665,716.0408,893.2674,655.6768
14-35-03-4030904,873.142,712.1715,893.2674,655.6768
14-35-03-4200914,872.7072,712.6278,893.2674,655.6768
14-35-03-4370923,873.4002,711.6755,893.2674,655.6768
14-35-03-4530933,874.1159,709.6635,893.2674,655.6768
14-35-03-4690942,873.836,710.432,893.2674,655.6768
14-35-03-4860951,875.8746,708.132,893.2674,655.6768
14-35-03-5040962,876.9671,707.1362,893.2674,655.6768
14-35-03-5200971,876.221,706.4429,893.2674,655.6768
14-35-03-5360980,875.7935,703.8243,893.2674,655.6768
14-35-03-5540990,875.7153,706.2286,893.2674,655.6768
14-35-03-5690999,876.0688,707.5712,893.2674,655.6768
14-35-03-5861009,877.812,706.7362,893.2674,655.6768
14-35-03-6031018,878.6832,705.3302,893.2674,655.6768
14-35-03-6191027,879.3567,707.7964,893.2674,655.6768
14-35-03-6361037,880.1008,708.5601,893.2674,655.6768
14-35-03-6531047,880.0917,708.0747,893.2674,655.6768
14-35-03-6691056,880.2726,705.1717,893.2674,655.6768
14-35-03-6861066,877.2376,706.4316,893.2674,655.6768
14-35-03-7031076,876.0093,704.678,893.2674,655.6768
14-35-03-7201085,874.3964,705.957,893.2674,655.6768
14-35-03-7381096,873.7729,710.1626,893.2674,655.6768
14-35-03-7521104,875.1215,714.2318,893.2674,655.6768
14-35-03-7691113,876.4894,717.4752,893.2674,655.6768
14-35-03-7861123,877.1102,721.9556,893.2674,655.6768
14-35-03-8031133,878.5328,723.9686,893.2674,655.6768
14-35-03-8191142,877.1254,726.1323,893.2674,655.6768
14-35-03-8361152,876.5477,727.1935,893.2674,655.6768
14-35-03-8531161,876.1762,729.7695,893.2674,655.6768
14-35-03-8691170,875.882,730.397,893.2674,655.6768
14-35-03-8861180,873.1893,727.8151,893.2674,655.6768
14-35-03-9031190,864.8215,729.124,893.2674,655.6768
14-35-03-9191199,656.4507,720.5529,893.2674,655.6768
14-35-03-9361209,646.3411,775.3042,893.2674,655.6768
14-35-03-9521218,642.8411,745.6053,893.2674,655.6768
14-35-03-9691228,666.4852,755.757,893.2674,655.6768
14-35-03-9851237,676.3336,753.911,893.2674,655.6768
14-35-04-0021247,680.5886,745.4441,893.2674,655.6768
14-35-04-0191256,681.8199,739.632,893.2674,655.6768
14-35-04-0361266,687.2258,734.921,893.2674,655.6768
14-35-04-0531276,691.1693,735.349,893.2674,655.6768
14-35-04-0691285,692.9076,736.3975,893.2674,655.6768
14-35-04-0861295,695.0514,734.04,893.2674,655.6768
14-35-04-1021304,694.1191,731.5043,893.2674,655.6768
14-35-04-1191313,693.9207,730.2777,893.2674,655.6768
14-35-04-1361323,689.9842,730.47,893.2674,655.6768
14-35-04-1521332,686.4943,728.297,893.2674,655.6768
14-35-04-1691342,681.1458,731.1011,893.2674,655.6768
14-35-04-1851351,679.4095,729.4729,893.2674,655.6768
14-35-04-2021361,680.1572,730.1984,893.2674,655.6768
14-35-04-2181370,893.8798,724.4868,893.2674,655.6768
14-35-04-2351380,857.0812,705.8187,893.2674,655.6768
14-35-04-2521390,855.3876,716.0383,893.2674,655.6768
14-35-04-2681399,855.1069,722.6992,893.2674,655.6768
14-35-04-2861409,862.1839,729.8733,893.2674,655.6768
14-35-04-3021418,868.6293,734.0714,893.2674,655.6768
14-35-04-3191428,870.7543,742.7703,893.2674,655.6768
14-35-04-3351437,872.808,736.4753,893.2674,655.6768
14-35-04-3521447,874.6599,740.5354,893.2674,655.6768
14-35-04-3691456,873.7692,739.5729,893.2674,655.6768
14-35-04-3861466,873.2787,735.9067,893.2674,655.6768
14-35-04-4021475,876.6096,735.3488,893.2674,655.6768
14-35-04-4191485,884.4717,733.5978,893.2674,655.6768
14-35-04-4351494,891.5428,731.5182,893.2674,655.6768
14-35-04-4511503,899.1015,729.4833,893.2674,655.6768
14-35-04-4691514,904.4641,726.5292,893.2674,655.6768
14-35-04-4851523,910.169,725.1598,893.2674,655.6768
14-35-04-5021533,916.4612,727.0082,893.2674,655.6768
14-35-04-5181542,922.7185,723.3709,893.2674,655.6768
14-35-04-5351551,928.8918,719.5935,893.2674,655.6768
14-35-04-5511561,933.6436,398.7327,893.2674,655.6768
14-35-04-5681570,1981.564,-16.79663,893.2674,655.6768
14-35-04-5861581,1981.564,-16.79663,893.2674,655.6768
14-35-04-6051591,1981.564,-16.79663,893.2674,655.6768
14-35-04-6231602,1557.854,242.6055,893.2674,655.6768
14-35-04-6371610,1427.608,338.9124,893.2674,655.6768
14-35-04-6541620,1354.818,409.0377,893.2674,655.6768
14-35-04-6691628,1300.003,456.1188,893.2674,655.6768
14-35-04-6851637,1145.719,670.8467,893.2674,655.6768
14-35-04-7041648,1124.415,699.1088,893.2674,655.6768
14-35-04-7191657,1115.978,693.8588,893.2674,655.6768
14-35-04-7351666,1101.598,681.0449,893.2674,655.6768
14-35-04-7521676,1109.726,676.8767,893.2674,655.6768
14-35-04-7681685,1117.004,680.1492,893.2674,655.6768
14-35-04-7851694,1112.692,677.27,893.2674,655.6768
14-35-04-8021704,1112.521,676.271,893.2674,655.6768
14-35-04-8181713,1112.48,669.6725,893.2674,655.6768
14-35-04-8341722,1116.338,669.1086,893.2674,655.6768
14-35-04-8511732,1120.07,672.1862,893.2674,655.6768
14-35-04-8681742,1120.151,671.8994,893.2674,655.6768
14-35-04-8851752,1121.853,675.0009,893.2674,655.6768
14-35-04-9011761,1126.581,678.6499,893.2674,655.6768
14-35-08-8974047,858.8341,586.022,864.4998,572.3289
14-35-08-9144056,857.8672,590.1235,864.4998,572.3289
14-35-08-9304065,856.9315,590.5167,864.4998,572.3289
14-35-08-9474075,856.1328,591.9498,864.4998,572.3289
14-35-08-9634084,855.5479,593.3585,864.4998,572.3289
14-35-08-9804094,856.2859,592.0847,864.4998,572.3289
14-35-08-9974104,857.1984,592.5471,864.4998,572.3289
14-35-09-0144113,857.5845,591.2324,864.4998,572.3289
14-35-09-0304123,856.7966,590.8189,864.4998,572.3289
14-35-09-0474132,855.4274,589.4492,864.4998,572.3289
14-35-09-0634141,853.9818,590.7775,864.4998,572.3289
14-35-09-0804151,852.213,592.0132,864.4998,572.3289
14-35-09-0974161,852.6719,591.2087,864.4998,572.3289
14-35-09-1134170,854.0302,591.4376,864.4998,572.3289
14-35-09-1304180,853.518,592.4127,864.4998,572.3289
14-35-09-1474190,853.3917,591.3071,864.4998,572.3289
14-35-09-1634199,855.6844,593.7698,864.4998,572.3289
14-35-09-1804208,855.6605,597.4648,864.4998,572.3289
14-35-09-1964218,855.6509,599.2056,864.4998,572.3289
14-35-09-2134227,855.545,598.7209,864.4998,572.3289
14-35-09-2304237,855.2297,600.7076,864.4998,572.3289
14-35-09-2464246,855.6674,602.6683,864.4998,572.3289
14-35-09-2634256,857.7862,604.0793,864.4998,572.3289
14-35-09-2804266,855.5189,603.2573,864.4998,572.3289
14-35-09-2974275,855.3992,596.138,864.4998,572.3289
14-35-09-3154286,855.1698,594.6124,864.4998,572.3289
14-35-09-3304294,853.7726,596.4249,864.4998,572.3289
14-35-09-3474304,853.8578,596.9619,864.4998,572.3289
14-35-09-3634313,854.5722,597.2756,864.4998,572.3289
14-35-09-3804323,854.3082,600.9156,864.4998,572.3289
14-35-09-3964332,851.9185,599.5139,864.4998,572.3289
14-35-09-4134342,851.3207,599.6326,864.4998,572.3289
14-35-09-4304351,850.7709,599.813,864.4998,572.3289
14-35-09-4464361,850.1426,600.9711,864.4998,572.3289
14-35-09-4624370,850.4816,597.8435,864.4998,572.3289
14-35-09-4794379,849.3397,601.0477,864.4998,572.3289
14-35-09-4964389,848.4809,601.825,864.4998,572.3289
14-35-09-5124398,845.8864,603.5965,864.4998,572.3289
14-35-09-5304409,846.5284,604.823,864.4998,572.3289
14-35-09-5474418,845.8699,607.3735,864.4998,572.3289
14-35-09-5634427,846.1178,609.762,864.4998,572.3289
14-35-09-5794437,846.2546,610.2725,864.4998,572.3289
14-35-09-5964446,845.6478,612.4589,864.4998,572.3289
14-35-09-6134456,844.1506,615.1545,864.4998,572.3289
14-35-09-6304466,842.169,614.8889,864.4998,572.3289
14-35-09-6464475,839.7575,614.6293,864.4998,572.3289
14-35-09-6634485,839.5401,615.0984,864.4998,572.3289
14-35-09-6794494,837.5016,616.4945,864.4998,572.3289
14-35-09-6964504,834.3744,617.942,864.4998,572.3289
14-35-09-7134513,832.337,616.7435,864.4998,572.3289
14-35-09-7294522,832.4402,615.8337,864.4998,572.3289
14-35-09-7454532,831.8901,616.4448,864.4998,572.3289
14-35-09-7624541,832.0181,620.8154,864.4998,572.3289
14-35-09-7794551,831.9711,619.9957,864.4998,572.3289
14-35-09-7954560,831.8453,619.8512,864.4998,572.3289
14-35-09-8124570,831.0419,619.24,864.4998,572.3289
14-35-09-8294580,831.6144,617.9606,864.4998,572.3289
14-35-09-8464589,829.8713,617.6886,864.4998,572.3289
14-35-09-8624598,828.6073,618.1794,864.4998,572.3289
14-35-09-8794608,828.4453,616.8939,864.4998,572.3289
14-35-09-8954617,829.1328,617.6001,864.4998,572.3289
14-35-09-9124627,830.6584,619.3614,864.4998,572.3289
14-35-09-9294637,832.4174,622.7175,864.4998,572.3289
14-35-09-9464647,833.3544,624.5723,864.4998,572.3289
14-35-09-9624656,833.1079,625.0194,864.4998,572.3289
14-35-09-9784665,832.3964,627.1508,864.4998,572.3289
14-35-09-9964675,831.7155,626.8743,864.4998,572.3289
14-35-10-0124684,829.9973,625.3481,864.4998,572.3289
14-35-10-0284693,828.8013,620.5532,864.4998,572.3289
14-35-10-0464704,828.8225,617.0822,864.4998,572.3289
14-35-10-0624713,830.7679,616.5708,864.4998,572.3289
14-35-10-0784722,832.9528,619.5174,864.4998,572.3289
14-35-10-0954732,834.884,620.2628,864.4998,572.3289
14-35-10-1124741,834.7492,620.8134,864.4998,572.3289
14-35-10-1284751,833.9148,620.8734,864.4998,572.3289
14-35-10-1454760,832.2922,622.2739,864.4998,572.3289
14-35-10-1624770,831.5271,625.0541,864.4998,572.3289
14-35-10-1784779,832.1091,626.0818,864.4998,572.3289
14-35-10-1954789,831.5016,627.8814,864.4998,572.3289
14-35-10-2124799,830.5118,631.192,864.4998,572.3289
14-35-10-2284808,830.3365,634.3754,864.4998,572.3289
14-35-10-2454818,831.0319,635.8901,864.4998,572.3289
14-35-10-2624827,832.1783,636.4894,864.4998,572.3289
14-35-10-2784836,831.7753,636.4429,864.4998,572.3289
14-35-10-2974847,830.0219,638.3788,864.4998,572.3289
14-35-10-3124856,828.4857,640.9216,864.4998,572.3289
14-35-10-3284865,827.9427,642.0028,864.4998,572.3289
