Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (791.0, 517.0)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
14-33-52-8620557,845.4869,429.7666,865.8585,337.1131
14-33-52-8790567,847.052,430.9089,865.8585,337.1131
14-33-52-8950576,848.4901,430.1842,865.8585,337.1131
14-33-52-9120585,848.4223,428.7643,865.8585,337.1131
14-33-52-9280595,848.7708,428.3099,865.8585,337.1131
14-33-52-9450604,850.4675,425.8699,865.8585,337.1131
14-33-52-9620614,847.2121,431.0338,865.8585,337.1131
14-33-52-9790624,837.0067,435.7915,865.8585,337.1131
14-33-52-9950633,827.8086,439.5091,865.8585,337.1131
14-33-53-0110642,674.9886,560.0575,865.8585,337.1131
14-33-53-0280652,712.8706,573.8329,865.8585,337.1131
14-33-53-0450661,695.5648,552.6152,865.8585,337.1131
14-33-53-0620671,687.6028,573.8133,865.8585,337.1131
14-33-53-0780680,696.3351,566.69,865.8585,337.1131
14-33-53-0950690,700.6086,563.9462,865.8585,337.1131
14-33-53-1110699,705.512,562.0181,865.8585,337.1131
14-33-53-1290710,705.3574,557.3882,865.8585,337.1131
14-33-53-1450719,703.3487,552.5757,865.8585,337.1131
14-33-53-1620728,702.9224,562.1172,865.8585,337.1131
14-33-53-1780738,703.7008,570.2965,865.8585,337.1131
14-33-53-1950747,702.8497,577.4448,865.8585,337.1131
14-33-53-2110756,702.2875,586.8622,865.8585,337.1131
14-33-53-2280766,704.283,592.4242,865.8585,337.1131
14-33-53-2450776,705.5938,597.9078,865.8585,337.1131
14-33-53-2610785,705.6594,599.3643,865.8585,337.1131
14-33-53-2780795,702.7737,601.6633,865.8585,337.1131
14-33-53-2950804,700.0737,606.7928,865.8585,337.1131
14-33-53-3110814,697.9421,606.6908,865.8585,337.1131
14-33-53-3280823,700.3938,609.8076,865.8585,337.1131
14-33-53-3440832,706.441,620.9548,865.8585,337.1131
14-33-53-3610842,710.7369,629.2971,865.8585,337.1131
14-33-53-3780852,715.1279,636.8535,865.8585,337.1131
14-33-53-3940861,719.5163,643.7991,865.8585,337.1131
14-33-53-4110871,721.5952,652.4918,865.8585,337.1131
14-33-53-4280881,725.2195,657.5709,865.8585,337.1131
14-33-53-4440890,728.5408,662.9396,865.8585,337.1131
14-33-53-4610899,730.7538,668.5944,865.8585,337.1131
14-33-53-4780909,734.3522,673.4744,865.8585,337.1131
14-33-53-4940918,739.4225,678.7853,865.8585,337.1131
14-33-53-5110928,743.3969,683.802,865.8585,337.1131
14-33-53-5270937,749.2275,689.202,865.8585,337.1131
14-33-53-5440947,753.3011,696.6125,865.8585,337.1131
14-33-53-5610957,758.317,702.2518,865.8585,337.1131
14-33-53-5770966,761.2101,709.7777,865.8585,337.1131
14-33-53-5940975,763.2452,716.7245,865.8585,337.1131
14-33-53-6110985,766.0957,723.9041,865.8585,337.1131
14-33-53-6280995,768.3713,728.8149,865.8585,337.1131
14-33-53-6441004,774.0633,731.2328,865.8585,337.1131
14-33-57-6563299,590.1501,703.539,581.7539,659.1573
14-33-57-6733309,591.875,702.8264,581.7539,659.1573
14-33-57-6893318,590.5688,702.5325,581.7539,659.1573
14-33-57-7063328,590.7208,701.9406,581.7539,659.1573
14-33-57-7233337,588.6343,700.7101,581.7539,659.1573
14-33-57-7393346,586.9883,700.9034,581.7539,659.1573
14-33-57-7563356,587.6132,701.6682,581.7539,659.1573
14-33-57-7733366,585.903,701.3896,581.7539,659.1573
14-33-57-7903376,585.278,701.4807,581.7539,659.1573
14-33-57-8063385,585.1929,702.2848,581.7539,659.1573
14-33-57-8233394,583.6237,700.7833,581.7539,659.1573
14-33-57-8403404,583.5433,699.2756,581.7539,659.1573
14-33-57-8563413,581.2401,702.3018,581.7539,659.1573
14-33-57-8733423,579.8998,702.4578,581.7539,659.1573
14-33-57-8923434,580.1179,703.462,581.7539,659.1573
14-33-57-9063442,579.6476,703.6459,581.7539,659.1573
14-33-57-9233452,577.5734,703.0676,581.7539,659.1573
14-33-57-9403461,577.082,702.3223,581.7539,659.1573
14-33-57-9573471,576.2284,703.9376,581.7539,659.1573
14-33-57-9723480,576.5029,703.2596,581.7539,659.1573
14-33-57-9893489,576.6801,703.057,581.7539,659.1573
14-33-58-0063499,577.18,702.2152,581.7539,659.1573
14-33-58-0223508,578.0364,698.8021,581.7539,659.1573
14-33-58-0393518,579.1432,697.9408,581.7539,659.1573
14-33-58-0563528,579.1575,697.7942,581.7539,659.1573
14-33-58-0733537,580.4343,695.5881,581.7539,659.1573
14-33-58-0893547,582.1411,694.9784,581.7539,659.1573
14-33-58-1063556,582.1871,694.5563,581.7539,659.1573
14-33-58-1233566,582.644,692.809,581.7539,659.1573
14-33-58-1393575,584.359,692.7891,581.7539,659.1573
14-33-58-1563585,585.7595,692.8639,581.7539,659.1573
14-33-58-1733595,585.9095,694.4437,581.7539,659.1573
14-33-58-1893604,586.7586,696.153,581.7539,659.1573
14-33-58-2063614,586.4871,698.7176,581.7539,659.1573
14-33-58-2223623,584.6844,701.9757,581.7539,659.1573
14-33-58-2393632,585.3922,701.5754,581.7539,659.1573
14-33-58-2563642,584.8239,704.6638,581.7539,659.1573
14-33-58-2723651,584.9593,708.4156,581.7539,659.1573
14-33-58-2893661,583.5653,710.4315,581.7539,659.1573
14-33-58-3053670,584.0625,713.6006,581.7539,659.1573
14-33-58-3223680,584.563,715.507,581.7539,659.1573
14-33-58-3393690,585.5427,715.7535,581.7539,659.1573
14-33-58-3563699,584.7704,715.2687,581.7539,659.1573
14-33-58-3723709,582.9132,715.083,581.7539,659.1573
14-33-58-3893718,580.714,715.228,581.7539,659.1573
14-33-58-4053727,580.0498,720.2793,581.7539,659.1573
14-33-58-4223737,578.6987,721.9156,581.7539,659.1573
14-33-58-4393747,576.6587,721.0748,581.7539,659.1573
14-33-58-4563757,576.572,720.4731,581.7539,659.1573
14-33-58-4723766,572.6816,720.9818,581.7539,659.1573
14-33-58-4883775,571.4935,721.4904,581.7539,659.1573
14-33-58-5063785,570.6858,721.7551,581.7539,659.1573
14-33-58-5223794,569.6977,720.9685,581.7539,659.1573
14-33-58-5393804,569.3383,719.3317,581.7539,659.1573
14-33-58-5553813,568.1364,722.4352,581.7539,659.1573
14-33-58-5723823,567.2322,724.5596,581.7539,659.1573
14-33-58-5893833,566.9247,726.3773,581.7539,659.1573
14-33-58-6053842,565.1922,725.8384,581.7539,659.1573
14-33-58-6223852,564.3384,726.9204,581.7539,659.1573
14-33-58-6383861,565.066,724.4487,581.7539,659.1573
14-33-58-6553870,564.9224,724.4781,581.7539,659.1573
14-33-58-6723880,565.6182,724.2931,581.7539,659.1573
14-33-58-6893890,563.7537,723.9066,581.7539,659.1573
14-33-58-7053899,564.0522,721.9225,581.7539,659.1573
14-33-58-7223909,564.2505,720.3984,581.7539,659.1573
14-33-58-7383918,564.4437,719.8328,581.7539,659.1573
14-33-58-7553928,564.7012,716.5303,581.7539,659.1573
14-33-58-7723937,563.2369,716.4974,581.7539,659.1573
14-33-58-7893947,561.7676,715.3199,581.7539,659.1573
14-33-58-8043956,560.9254,718.1277,581.7539,659.1573
14-33-58-8223966,560.6283,718.7301,581.7539,659.1573
14-33-58-8383975,561.3699,717.863,581.7539,659.1573
14-33-58-8553985,561.7344,718.1229,581.7539,659.1573
14-33-58-8723995,561.7474,718.5728,581.7539,659.1573
14-33-58-8884004,562.6422,716.0487,581.7539,659.1573
14-33-58-9054013,563.4109,715.9003,581.7539,659.1573
14-33-58-9224023,562.9418,718.2899,581.7539,659.1573
14-33-58-9384032,563.9544,721.4718,581.7539,659.1573
14-33-58-9554042,567.1269,723.4688,581.7539,659.1573
14-33-58-9724052,568.4382,722.7887,581.7539,659.1573
14-33-58-9884061,567.0353,723.524,581.7539,659.1573
14-33-59-0054071,568.0156,722.4041,581.7539,659.1573
14-33-59-0214080,567.933,718.4667,581.7539,659.1573
14-33-59-0384089,569.6302,715.5059,581.7539,659.1573
14-33-59-0554099,572.0349,714.0579,581.7539,659.1573
14-33-59-0724109,573.0784,711.0706,581.7539,659.1573
14-33-59-0884118,573.0179,707.5485,581.7539,659.1573
14-33-59-1044127,574.4456,706.3472,581.7539,659.1573
14-33-59-1224138,574.9966,705.0958,581.7539,659.1573
14-33-59-1384147,573.7618,702.9707,581.7539,659.1573
14-33-59-1554156,574.1359,701.1206,581.7539,659.1573
14-33-59-1714166,575.303,700.3402,581.7539,659.1573
14-33-59-1884175,575.0688,699.8611,581.7539,659.1573
14-33-59-2054185,575.2144,700.3225,581.7539,659.1573
14-33-59-2214194,573.9354,699.0197,581.7539,659.1573
14-33-59-2384204,572.3329,700.3788,581.7539,659.1573
14-33-59-2554214,571.9832,699.7004,581.7539,659.1573
14-33-59-2724223,573.9851,699.2015,581.7539,659.1573
14-33-59-2884232,573.7786,697.5658,581.7539,659.1573
14-33-59-3054242,573.1512,694.9009,581.7539,659.1573
14-33-59-3214251,574.0483,694.2596,581.7539,659.1573
14-33-59-3384261,573.772,694.0851,581.7539,659.1573
14-33-59-3544270,573.266,692.8911,581.7539,659.1573
14-33-59-3714280,574.6779,691.64,581.7539,659.1573
14-33-59-3884290,575.2632,690.8132,581.7539,659.1573
14-33-59-4054299,576.9565,691.1134,581.7539,659.1573
14-33-59-4214309,576.148,682.4308,581.7539,659.1573
14-33-59-4384318,539.533,318.9445,581.7539,659.1573
14-33-59-4554328,511.4525,61.44421,581.7539,659.1573
14-33-59-4714337,551.5368,35.1377,581.7539,659.1573
14-33-59-4874346,494.9259,-12.91589,581.7539,659.1573
14-33-59-5044356,499.9389,-59.22388,581.7539,659.1573
14-33-59-5214366,509.1385,-92.3219,581.7539,659.1573
14-33-59-5374375,566.5607,-211.6543,581.7539,659.1573
14-33-59-5544385,555.3838,-213.5792,581.7539,659.1573
14-33-59-5704394,544.1649,-212.5356,581.7539,659.1573
14-33-59-5924406,539.9938,-214.0425,581.7539,659.1573
14-33-59-6054414,540.2904,-211.1163,581.7539,659.1573
14-33-59-6214423,540.2904,-211.1163,581.7539,659.1573
14-33-59-6374432,540.2904,-211.1163,581.7539,659.1573
14-33-59-6564443,540.2904,-211.1163,581.7539,659.1573
14-33-59-6794456,540.2904,-211.1163,581.7539,659.1573
14-33-59-6934464,540.2904,-211.1163,581.7539,659.1573
14-33-59-7064472,540.2904,-211.1163,581.7539,659.1573
14-33-59-7254482,540.2904,-211.1163,581.7539,659.1573
14-33-59-7444493,540.2904,-211.1163,581.7539,659.1573
14-33-59-7594502,540.2904,-211.1163,581.7539,659.1573
14-33-59-7754511,540.2904,-211.1163,581.7539,659.1573
14-33-59-7954522,540.2904,-211.1163,581.7539,659.1573
14-33-59-8124532,540.2904,-211.1163,581.7539,659.1573
14-33-59-8304542,540.2904,-211.1163,581.7539,659.1573
14-33-59-8444550,540.2904,-211.1163,581.7539,659.1573
14-33-59-8684564,540.2904,-211.1163,581.7539,659.1573
14-33-59-8794571,540.2904,-211.1163,581.7539,659.1573
14-33-59-8934579,540.2904,-211.1163,581.7539,659.1573
14-33-59-9114589,540.2904,-211.1163,581.7539,659.1573
14-33-59-9284599,540.2904,-211.1163,581.7539,659.1573
14-33-59-9454608,540.2904,-211.1163,581.7539,659.1573
14-33-59-9644619,540.2904,-211.1163,581.7539,659.1573
14-33-59-9784627,540.2904,-211.1163,581.7539,659.1573
14-33-59-9974638,540.2904,-211.1163,581.7539,659.1573
14-34-00-0144648,540.2904,-211.1163,581.7539,659.1573
14-34-00-0334659,540.2904,-211.1163,581.7539,659.1573
14-34-00-0434664,540.2904,-211.1163,581.7539,659.1573
14-34-00-0634676,540.2904,-211.1163,581.7539,659.1573
