Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (1315.2, 466.6)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
14-37-24-7511750,815.8118,695.103,1315.214,466.6464
14-37-24-7681760,823.582,693.4579,1315.214,466.6464
14-37-24-7851770,1224.742,654.1149,1315.214,466.6464
14-37-24-8021780,1374.117,519.1005,1315.214,466.6464
14-37-24-8181789,1372.379,511.4542,1315.214,466.6464
14-37-24-8341798,1361.309,506.9592,1315.214,466.6464
14-37-24-8511808,1373.915,500.9294,1315.214,466.6464
14-37-24-8681817,1373.494,489.0546,1315.214,466.6464
14-37-24-8851827,1409.34,457.2894,1315.214,466.6464
14-37-24-9021837,1377.05,453.279,1315.214,466.6464
14-37-24-9181846,1369.759,460.4112,1315.214,466.6464
14-37-24-9351856,1374.068,459.9514,1315.214,466.6464
14-37-24-9511865,1370.9,464.2728,1315.214,466.6464
14-37-24-9681875,1375.107,461.5046,1315.214,466.6464
14-37-24-9841884,1377.105,462.4121,1315.214,466.6464
14-37-25-0011893,1373.197,459.8098,1315.214,466.6464
14-37-25-0181903,1367.051,460.9942,1315.214,466.6464
14-37-25-0341912,1365.62,462.2783,1315.214,466.6464
14-37-25-0511922,1361.223,466.7446,1315.214,466.6464
14-37-25-0681932,1353.891,467.4145,1315.214,466.6464
14-37-25-0841941,1347,473.1646,1315.214,466.6464
14-37-25-1011951,1342.596,476.95,1315.214,466.6464
14-37-25-1181960,1341.925,477.9184,1315.214,466.6464
14-37-25-1341970,1337.366,480.2071,1315.214,466.6464
14-37-25-1511979,1332.05,477.5856,1315.214,466.6464
14-37-25-1671988,1331.81,476.2742,1315.214,466.6464
14-37-25-1841998,1330.371,475.6741,1315.214,466.6464
14-37-25-2012008,1327.988,476.0645,1315.214,466.6464
14-37-25-2172017,1324.527,475.1842,1315.214,466.6464
14-37-25-2352027,1321.708,477.0886,1315.214,466.6464
14-37-25-2512036,1317.056,474.2947,1315.214,466.6464
14-37-25-2672046,1314.775,472.896,1315.214,466.6464
14-37-25-2842055,1312.195,471.9675,1315.214,466.6464
14-37-25-3012065,1309.741,470.8849,1315.214,466.6464
14-37-25-3172074,1311.634,469.5623,1315.214,466.6464
14-37-25-3342084,1312.805,467.7503,1315.214,466.6464
14-37-25-3502093,1315.434,466.3108,1315.214,466.6464
14-37-25-3672103,1315.539,467.5016,1315.214,466.6464
14-37-25-3842113,1315.449,466.4122,1315.214,466.6464
14-37-25-4012122,1314.686,464.9257,1315.214,466.6464
14-37-25-4172131,1316.73,464.1968,1315.214,466.6464
14-37-25-4342141,1319.212,463.7559,1315.214,466.6464
14-37-25-4502150,1320.82,461.5462,1315.214,466.6464
14-37-25-4672160,1320.51,463.6736,1315.214,466.6464
14-37-25-4842170,1319.827,463.4451,1315.214,466.6464
14-37-25-5012179,1320.645,463.6951,1315.214,466.6464
14-37-25-5172189,1321.481,465.0793,1315.214,466.6464
14-37-25-5332198,1321.455,466.1782,1315.214,466.6464
14-37-25-5512208,1323.209,465.7288,1315.214,466.6464
14-37-25-5672217,1324.851,469.0664,1315.214,466.6464
14-37-25-5842227,1327.154,469.6849,1315.214,466.6464
14-37-25-6002236,1330.284,470.7859,1315.214,466.6464
14-37-25-6172246,1334.393,469.8134,1315.214,466.6464
14-37-25-6342256,1338.041,469.9202,1315.214,466.6464
14-37-25-6512265,1339.052,468.491,1315.214,466.6464
14-37-25-6662274,1337.846,469.1179,1315.214,466.6464
14-37-25-6832284,1337.214,471.4498,1315.214,466.6464
14-37-25-7012294,1337.156,470.1647,1315.214,466.6464
14-37-25-7172303,1339.033,467.5435,1315.214,466.6464
14-37-25-7342313,1341.095,467.4675,1315.214,466.6464
14-37-25-7502322,1342.046,467.6807,1315.214,466.6464
14-37-25-7672332,1342.713,466.4764,1315.214,466.6464
14-37-25-7832341,1342.638,466.7395,1315.214,466.6464
14-37-25-8002350,1343.122,467.7651,1315.214,466.6464
14-37-25-8172360,1344.322,470.1326,1315.214,466.6464
14-37-25-8342370,1346.202,471.7741,1315.214,466.6464
14-37-25-8502379,1347.781,471.5908,1315.214,466.6464
14-37-25-8692390,1348.071,472.6813,1315.214,466.6464
14-37-25-8842399,1348.946,471.471,1315.214,466.6464
14-37-25-9002408,1348.446,469.8949,1315.214,466.6464
14-37-25-9162417,1347.358,471.1041,1315.214,466.6464
14-37-25-9342427,1348.617,473.3495,1315.214,466.6464
14-37-25-9502436,1340.7,476.7196,1315.214,466.6464
14-37-25-9672446,1002.564,589.7207,1315.214,466.6464
14-37-25-9832455,889.1029,693.3442,1315.214,466.6464
14-37-26-0002465,907.7565,645.1884,1315.214,466.6464
14-37-26-0162474,904.2986,654.2147,1315.214,466.6464
14-37-26-0342484,905.0724,643.7831,1315.214,466.6464
14-37-26-0502493,910.6531,645.2306,1315.214,466.6464
14-37-26-0672503,912.1387,640.8342,1315.214,466.6464
14-37-26-0842513,906.0983,645.4645,1315.214,466.6464
14-37-26-1002522,900.5856,642.8588,1315.214,466.6464
14-37-26-1162531,900.5803,645.6345,1315.214,466.6464
14-37-26-1332541,902.4241,647.0601,1315.214,466.6464
14-37-26-1502551,904.5524,648.7057,1315.214,466.6464
14-37-26-1662560,905.3901,651.3884,1315.214,466.6464
14-37-26-1842570,903.2993,653.2138,1315.214,466.6464
14-37-26-1992579,904.6265,656.1962,1315.214,466.6464
14-37-26-2162588,902.2299,661.3969,1315.214,466.6464
14-37-26-2342599,899.1979,662.1497,1315.214,466.6464
14-37-26-2502608,896.7015,669.546,1315.214,466.6464
14-37-26-2662617,892.5175,670.223,1315.214,466.6464
14-37-26-2832627,890.7419,671.9458,1315.214,466.6464
14-37-26-3002636,891.6693,677.7645,1315.214,466.6464
14-37-26-3162646,889.8395,678.7508,1315.214,466.6464
14-37-30-3294941,750.563,428.333,757.9294,370.418
14-37-30-3454950,749.7041,424.8484,757.9294,370.418
14-37-30-3624960,748.1029,425.2381,757.9294,370.418
14-37-30-3794970,748.0564,426.3937,757.9294,370.418
14-37-30-3954979,748.3271,426.0909,757.9294,370.418
14-37-30-4124989,748.9702,425.5373,757.9294,370.418
14-37-30-4294998,751.0978,426.5332,757.9294,370.418
14-37-30-4475009,751.3978,427.2986,757.9294,370.418
14-37-30-4625017,747.6267,426.5204,757.9294,370.418
14-37-30-4795027,747.5704,428.7997,757.9294,370.418
14-37-30-4955036,746.6985,427.2865,757.9294,370.418
14-37-30-5125046,747.1003,430.1669,757.9294,370.418
14-37-30-5295055,748.1448,434.5526,757.9294,370.418
14-37-30-5455065,748.1985,434.7739,757.9294,370.418
14-37-30-5625074,748.1522,437.4731,757.9294,370.418
14-37-30-5795084,747.0137,436.6274,757.9294,370.418
14-37-30-5945093,748.1707,438.348,757.9294,370.418
14-37-30-6115102,745.1307,438.5833,757.9294,370.418
14-37-30-6285112,743.2149,436.0578,757.9294,370.418
14-37-30-6455122,744.6806,434.2634,757.9294,370.418
14-37-30-6625132,744.3486,432.7932,757.9294,370.418
14-37-30-6785141,744.6924,432.8589,757.9294,370.418
14-37-30-6955150,742.9827,430.8886,757.9294,370.418
14-37-30-7125160,743.4877,427.9753,757.9294,370.418
14-37-30-7295170,743.4565,426.2903,757.9294,370.418
14-37-30-7455179,739.4687,426.6082,757.9294,370.418
14-37-30-7615188,738.3511,424.9241,757.9294,370.418
14-37-30-7785198,737.6439,424.3793,757.9294,370.418
14-37-30-7955208,735.6182,422.0554,757.9294,370.418
14-37-30-8125217,731.4806,422.4605,757.9294,370.418
14-37-30-8285226,730.5731,419.5369,757.9294,370.418
14-37-30-8455236,729.2587,418.5524,757.9294,370.418
14-37-30-8615245,729.9749,419.9338,757.9294,370.418
14-37-30-8785255,729.7003,418.6823,757.9294,370.418
14-37-30-8955265,728.3901,419.6938,757.9294,370.418
14-37-30-9115274,726.7665,421.6788,757.9294,370.418
14-37-30-9285284,724.5198,423.7248,757.9294,370.418
14-37-30-9445293,723.9648,423.0435,757.9294,370.418
14-37-30-9615303,723.1365,422.9221,757.9294,370.418
14-37-30-9775312,720.7405,424.6542,757.9294,370.418
14-37-30-9955322,721.15,424.4095,757.9294,370.418
14-37-31-0115331,720.5292,426.0187,757.9294,370.418
14-37-31-0285341,719.1254,426.3446,757.9294,370.418
14-37-31-0455351,720.822,426.2208,757.9294,370.418
14-37-31-0625360,720.3913,426.2639,757.9294,370.418
14-37-31-0775369,718.8588,427.0259,757.9294,370.418
14-37-31-0955379,718.4155,428.839,757.9294,370.418
14-37-31-1115388,717.0733,429.7518,757.9294,370.418
14-37-31-1275397,717.9307,431.6412,757.9294,370.418
14-37-31-1445407,719.1361,434.7634,757.9294,370.418
14-37-31-1615417,717.3467,433.9046,757.9294,370.418
14-37-31-1775426,717.9811,433.5523,757.9294,370.418
14-37-31-1945436,715.5667,434.2385,757.9294,370.418
14-37-31-2115446,717.5938,435.7467,757.9294,370.418
14-37-31-2275455,719.0461,440.6879,757.9294,370.418
14-37-31-2445464,719.2183,443.0314,757.9294,370.418
14-37-31-2615474,719.8369,441.5554,757.9294,370.418
14-37-31-2775483,719.1631,444.6932,757.9294,370.418
14-37-31-2955494,717.1155,448.3256,757.9294,370.418
14-37-31-3115503,717.4864,450.7447,757.9294,370.418
14-37-31-3275512,715.4836,452.7508,757.9294,370.418
14-37-31-3455522,715.7043,455.3726,757.9294,370.418
14-37-31-3615531,713.9641,458.4335,757.9294,370.418
14-37-31-3775540,713.5439,462.2548,757.9294,370.418
14-37-31-3955551,714.2861,464.1967,757.9294,370.418
14-37-31-4105559,714.0135,464.7469,757.9294,370.418
14-37-31-4295570,713.4822,467.3488,757.9294,370.418
14-37-31-4445579,712.1,468.8655,757.9294,370.418
14-37-31-4605588,712.6949,471.1125,757.9294,370.418
14-37-31-4775598,712.2431,473.2195,757.9294,370.418
14-37-31-4945607,711.2114,474.506,757.9294,370.418
14-37-31-5115617,710.3692,473.7459,757.9294,370.418
14-37-31-5275626,709.717,474.2091,757.9294,370.418
14-37-31-5435635,712.8741,476.7287,757.9294,370.418
14-37-31-5635647,712.8741,476.7287,757.9294,370.418
14-37-31-5835658,712.8741,476.7287,757.9294,370.418
14-37-31-5975666,712.8741,476.7287,757.9294,370.418
14-37-31-6145676,712.8741,476.7287,757.9294,370.418
14-37-31-6335687,712.8741,476.7287,757.9294,370.418
14-37-31-6585701,712.8741,476.7287,757.9294,370.418
14-37-31-6675706,712.8741,476.7287,757.9294,370.418
14-37-31-6875718,712.8741,476.7287,757.9294,370.418
14-37-31-6995725,712.8741,476.7287,757.9294,370.418
14-37-31-7205737,715.3409,480.2721,757.9294,370.418
14-37-31-7305742,718.137,482.6937,757.9294,370.418
14-37-31-7485753,721.9987,484.7842,757.9294,370.418
14-37-31-7705765,727.3629,484.675,757.9294,370.418
14-37-31-7855774,733.0539,485.7894,757.9294,370.418
14-37-31-7955780,736.2059,490.8885,757.9294,370.418
14-37-31-8125789,737.0858,491.9545,757.9294,370.418
14-37-31-8275798,737.4411,496.9378,757.9294,370.418
14-37-31-8435807,743.9195,497.9444,757.9294,370.418
14-37-31-8605817,742.6182,496.9857,757.9294,370.418
14-37-31-8775826,742.8291,498.5763,757.9294,370.418
14-37-31-8945836,742.8429,500.9644,757.9294,370.418
14-37-31-9105845,741.9599,501.7784,757.9294,370.418
14-37-31-9275855,739.2685,500.7318,757.9294,370.418
14-37-31-9445865,738.7188,501.9583,757.9294,370.418
14-37-31-9605874,736.4158,503.3224,757.9294,370.418
14-37-31-9775884,734.2839,503.7825,757.9294,370.418
14-37-31-9935893,732.6863,504.906,757.9294,370.418
14-37-32-0105903,731.4441,504.8085,757.9294,370.418
14-37-32-0265912,729.5785,505.7058,757.9294,370.418
14-37-32-0435921,728.0178,504.4775,757.9294,370.418
14-37-32-0605931,728.2203,502.327,757.9294,370.418
14-37-32-0765940,726.2551,501.0837,757.9294,370.418
14-37-32-0935950,724.8994,504.3533,757.9294,370.418
14-37-32-1105960,723.7486,504.6656,757.9294,370.418
14-37-32-1265969,722.1316,503.9738,757.9294,370.418
14-37-32-1435979,719.2776,501.7713,757.9294,370.418
14-37-32-1605988,717.9744,499.4622,757.9294,370.418
14-37-32-1775998,718.6486,499.9833,757.9294,370.418
14-37-32-1936007,719.8326,499.4279,757.9294,370.418
14-37-32-2106017,722.194,497.741,757.9294,370.418
14-37-32-2276027,722.7717,497.5616,757.9294,370.418
14-37-32-2426035,721.9429,496.004,757.9294,370.418
14-37-32-2606046,720.7739,496.6641,757.9294,370.418
14-37-32-2776055,720.9924,495.1213,757.9294,370.418
14-37-32-2936064,719.453,492.7733,757.9294,370.418
14-37-32-3096074,719.0306,492.0523,757.9294,370.418
14-37-32-3266083,719.498,487.1701,757.9294,370.418
14-37-32-3426092,718.8256,486.5126,757.9294,370.418
14-37-32-3596102,720.0427,484.2243,757.9294,370.418
14-37-32-3766112,719.1107,480.7849,757.9294,370.418
14-37-32-3936122,719.4897,479.8414,757.9294,370.418
14-37-32-4116132,719.7657,478.0905,757.9294,370.418
14-37-32-4266141,719.6365,476.3633,757.9294,370.418
14-37-32-4426150,722.5773,475.7302,757.9294,370.418
14-37-32-4596159,723.6462,475.4705,757.9294,370.418
14-37-32-4766169,724.2979,473.9052,757.9294,370.418
14-37-32-4926178,723.4663,471.0029,757.9294,370.418
14-37-32-5106189,724.0876,468.5597,757.9294,370.418
14-37-32-5266198,727.3483,472.6058,757.9294,370.418
14-37-32-5436207,730.1171,477.421,757.9294,370.418
14-37-32-5606217,728.7307,477.9888,757.9294,370.418
14-37-32-5766226,729.523,484.1147,757.9294,370.418
14-37-32-5936236,728.1658,482.8016,757.9294,370.418
14-37-32-6096245,726.7301,485.6558,757.9294,370.418
14-37-32-6256254,727.2446,486.392,757.9294,370.418
14-37-32-6426264,726.4267,485.989,757.9294,370.418
14-37-32-6596274,727.1433,486.8782,757.9294,370.418
14-37-36-6718569,923.5873,379.1932,923.1881,355.9031
14-37-36-6888578,923.7734,380.3087,923.1881,355.9031
14-37-36-7058588,923.7195,377.7842,923.1881,355.9031
14-37-36-7228598,924.235,376.7139,923.1881,355.9031
14-37-36-7388607,922.9537,375.8522,923.1881,355.9031
14-37-36-7548616,924.168,377.0092,923.1881,355.9031
14-37-36-7718626,923.2866,378.5851,923.1881,355.9031
14-37-36-7888636,921.1129,378.3231,923.1881,355.9031
14-37-36-8048645,919.1863,378.3925,923.1881,355.9031
14-37-36-8218654,916.9941,377.9159,923.1881,355.9031
14-37-36-8388664,916.0421,380.1399,923.1881,355.9031
14-37-36-8558674,914.2015,380.8195,923.1881,355.9031
14-37-36-8718683,914.6263,383.2843,923.1881,355.9031
14-37-36-8888693,917.3952,382.1578,923.1881,355.9031
14-37-36-9048702,916.5731,378.9011,923.1881,355.9031
14-37-36-9218712,914.5792,378.7499,923.1881,355.9031
14-37-36-9378721,915.1699,376.6736,923.1881,355.9031
14-37-36-9558731,914.4131,378.1112,923.1881,355.9031
14-37-36-9718740,917.5108,379.5118,923.1881,355.9031
14-37-36-9878749,917.0685,380.5684,923.1881,355.9031
14-37-37-0068760,917.0201,380.8403,923.1881,355.9031
14-37-37-0218769,915.7867,380.9569,923.1881,355.9031
14-37-37-0388779,913.4272,383.0842,923.1881,355.9031
14-37-37-0548788,912.4331,386.2123,923.1881,355.9031
14-37-37-0708797,912.3041,387.2374,923.1881,355.9031
14-37-37-0888807,911.616,388.2662,923.1881,355.9031
14-37-37-1048816,910.6857,392.0435,923.1881,355.9031
14-37-37-1208825,911.0914,394.6261,923.1881,355.9031
14-37-37-1378835,909.6766,395.2165,923.1881,355.9031
14-37-37-1548845,910.1635,397.0844,923.1881,355.9031
14-37-37-1718855,910.171,400.9501,923.1881,355.9031
14-37-37-1878864,908.1122,405.6499,923.1881,355.9031
14-37-37-2048874,907.1822,410.3131,923.1881,355.9031
14-37-37-2218883,908.1218,413.3154,923.1881,355.9031
14-37-37-2378892,909.4982,415.6965,923.1881,355.9031
14-37-37-2548902,909.4785,417.166,923.1881,355.9031
14-37-37-2718912,909.5535,420.5239,923.1881,355.9031
14-37-37-2878921,909.9917,422.3152,923.1881,355.9031
14-37-37-3048931,909.6851,427.5329,923.1881,355.9031
14-37-37-3218940,909.7789,430.6587,923.1881,355.9031
14-37-37-3378950,907.7495,431.481,923.1881,355.9031
14-37-37-3548959,907.9348,433.2936,923.1881,355.9031
14-37-37-3718969,907.5223,435.2509,923.1881,355.9031
14-37-37-3888979,907.5234,436.9724,923.1881,355.9031
14-37-37-4048988,907.0433,439.0104,923.1881,355.9031
14-37-37-4218998,906.1539,438.4673,923.1881,355.9031
14-37-37-4379007,907.744,441.7295,923.1881,355.9031
14-37-37-4549017,909.8294,442.7698,923.1881,355.9031
14-37-37-4709026,910.5557,444.4505,923.1881,355.9031
14-37-37-4879035,911.1576,445.7141,923.1881,355.9031
14-37-37-5039045,910.0206,445.1015,923.1881,355.9031
14-37-37-5219055,911.0875,446.9605,923.1881,355.9031
14-37-37-5379064,912.1646,446.2928,923.1881,355.9031
14-37-37-5549074,911.2098,442.7086,923.1881,355.9031
14-37-37-5709083,910.2197,441.4719,923.1881,355.9031
14-37-37-5879093,908.3044,441.1037,923.1881,355.9031
14-37-37-6039102,907.3887,442.8717,923.1881,355.9031
14-37-37-6209111,905.6827,444.4376,923.1881,355.9031
14-37-37-6369121,904.5385,444.0076,923.1881,355.9031
14-37-37-6539130,903.2992,444.7482,923.1881,355.9031
14-37-37-6709140,903.5253,444.4197,923.1881,355.9031
14-37-37-6879150,901.2789,441.1727,923.1881,355.9031
14-37-37-7039159,900.6363,439.4555,923.1881,355.9031
14-37-37-7209169,901.5405,439.6003,923.1881,355.9031
14-37-37-7379178,904.1507,440.2061,923.1881,355.9031
14-37-37-7539188,906.7193,444.2802,923.1881,355.9031
14-37-37-7709197,908.2164,446.9139,923.1881,355.9031
14-37-37-7879207,910.0175,446.9802,923.1881,355.9031
14-37-37-8039216,910.0756,449.4907,923.1881,355.9031
14-37-37-8209226,907.09,448.9642,923.1881,355.9031
14-37-37-8379236,907.0724,450.1342,923.1881,355.9031
14-37-37-8539245,905.9373,451.0779,923.1881,355.9031
14-37-37-8709254,906.4964,450.6755,923.1881,355.9031
14-37-37-8869264,905.9866,451.2115,923.1881,355.9031
14-37-37-9039273,905.2776,449.6801,923.1881,355.9031
14-37-37-9209283,904.2509,449.647,923.1881,355.9031
14-37-37-9369292,900.7522,449.0533,923.1881,355.9031
14-37-37-9529301,683.5072,496.1999,923.1881,355.9031
14-37-37-9699311,622.7316,517.8002,923.1881,355.9031
14-37-37-9889322,620.0785,524.9875,923.1881,355.9031
14-37-38-0039331,622.5569,515.7574,923.1881,355.9031
14-37-38-0209340,619.645,508.1281,923.1881,355.9031
14-37-38-0369349,623.0895,511.1851,923.1881,355.9031
14-37-38-0549360,624.9371,510.6978,923.1881,355.9031
14-37-38-0709369,623.6751,518.4883,923.1881,355.9031
14-37-38-0869378,626.7747,518.1091,923.1881,355.9031
14-37-38-1039388,624.3876,519.1351,923.1881,355.9031
14-37-38-1209397,625.1209,516.89,923.1881,355.9031
14-37-38-1379407,626.8405,516.587,923.1881,355.9031
14-37-38-1539416,624.7712,515.0089,923.1881,355.9031
14-37-38-1709426,624.3981,515.8693,923.1881,355.9031
14-37-38-1869435,620.3548,518.2275,923.1881,355.9031
14-37-38-2039445,619.2941,518.8333,923.1881,355.9031
14-37-38-2209455,617.3157,521.0516,923.1881,355.9031
14-37-38-2369464,630.6461,517.7959,923.1881,355.9031
14-37-38-2539474,925.5579,473.5602,923.1881,355.9031
14-37-38-2699483,936.9025,453.9143,923.1881,355.9031
14-37-38-2869492,928.2337,476.6302,923.1881,355.9031
14-37-38-3029502,927.1707,468.04,923.1881,355.9031
14-37-38-3199511,934.5764,470.606,923.1881,355.9031
14-37-38-3369521,934.2363,480.1674,923.1881,355.9031
14-37-38-3529530,927.3879,491.7631,923.1881,355.9031
14-37-38-3709540,936.2564,499.0797,923.1881,355.9031
14-37-38-3869550,934.4559,496.8036,923.1881,355.9031
14-37-38-4039559,930.701,487.673,923.1881,355.9031
14-37-38-4199569,928.4005,484.1588,923.1881,355.9031
14-37-38-4369578,926.3892,478.5947,923.1881,355.9031
14-37-38-4539588,925.8732,476.9633,923.1881,355.9031
