Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (725.6, 735.1)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
09-55-50-0047831,976.54,782.9204,994.2841,783.6579
09-55-50-0217840,977.5397,782.1829,994.2841,783.6579
09-55-50-0377849,977.2395,785.4606,994.2841,783.6579
09-55-50-0547859,976.748,787.0231,994.2841,783.6579
09-55-50-0717869,977.8452,790.274,994.2841,783.6579
09-55-50-0887879,979.5245,791.3266,994.2841,783.6579
09-55-50-1047888,981.2949,793.5692,994.2841,783.6579
09-55-50-1217897,983.4056,797.001,994.2841,783.6579
09-55-50-1377907,983.7531,800.7865,994.2841,783.6579
09-55-50-1547916,983.6166,804.067,994.2841,783.6579
09-55-50-1717926,984.6389,807.4075,994.2841,783.6579
09-55-50-1877935,984.4769,808.8508,994.2841,783.6579
09-55-50-2047945,986.417,812.5779,994.2841,783.6579
09-55-50-2217955,987.3685,814.2819,994.2841,783.6579
09-55-50-2387964,989.9271,816.6285,994.2841,783.6579
09-55-50-2547974,989.5422,820.6656,994.2841,783.6579
09-55-50-2727984,989.0842,824.6625,994.2841,783.6579
09-55-50-2877992,991.0126,829.1036,994.2841,783.6579
09-55-50-3048002,991.5428,827.0316,994.2841,783.6579
09-55-50-3208011,997.4343,829.0765,994.2841,783.6579
09-55-50-3378021,1007.78,831.275,994.2841,783.6579
09-55-50-3548031,1016.824,830.6095,994.2841,783.6579
09-55-50-3718040,1026.762,830.7815,994.2841,783.6579
09-55-50-3878050,1036.293,832.613,994.2841,783.6579
09-55-50-4048059,1045.825,835.0028,994.2841,783.6579
09-55-50-4218069,1053.26,835.9744,994.2841,783.6579
09-55-50-4378078,1061.392,838.7838,994.2841,783.6579
09-55-50-4548088,1068.776,839.5723,994.2841,783.6579
09-55-50-4718098,1075.086,841.8651,994.2841,783.6579
09-55-50-4878107,1082.641,842.2325,994.2841,783.6579
09-55-50-5048117,1087.886,842.5342,994.2841,783.6579
09-55-50-5208126,1095.183,844.1332,994.2841,783.6579
09-55-50-5378135,1102.72,845.7233,994.2841,783.6579
09-55-50-5538145,1110.44,846.21,994.2841,783.6579
09-55-50-5718155,1117.184,846.106,994.2841,783.6579
09-55-50-5878164,1120.734,846.6591,994.2841,783.6579
09-55-50-6038173,1125.55,848.6006,994.2841,783.6579
09-55-50-6208183,1129.338,849.0893,994.2841,783.6579
09-55-50-6378193,1133.39,849.3517,994.2841,783.6579
09-55-50-6548202,1136.252,848.0673,994.2841,783.6579
09-55-50-6708212,1135.469,848.0237,994.2841,783.6579
09-55-50-6878221,1129.648,850.1522,994.2841,783.6579
09-55-50-7038230,1124.791,848.0422,994.2841,783.6579
09-55-50-7208240,1120.357,845.9286,994.2841,783.6579
09-55-50-7378250,1115.516,845.9904,994.2841,783.6579
09-55-50-7548260,1110.706,843.85,994.2841,783.6579
09-55-50-7708269,1106.748,842.6888,994.2841,783.6579
09-55-50-7878278,1103.716,841.3567,994.2841,783.6579
09-55-50-8048288,1100.81,838.9297,994.2841,783.6579
09-55-50-8208297,1095.022,838.3975,994.2841,783.6579
09-55-50-8368306,1089.229,837.6464,994.2841,783.6579
09-55-50-8538316,1085.121,837.3601,994.2841,783.6579
09-55-50-8708326,1080.312,837.198,994.2841,783.6579
09-55-50-8878336,1075.491,836.116,994.2841,783.6579
09-55-50-9048345,1070.299,834.5394,994.2841,783.6579
09-55-50-9198354,1065.003,830.5712,994.2841,783.6579
09-55-50-9378364,1058.442,827.7116,994.2841,783.6579
09-55-50-9548374,1055.109,826.0941,994.2841,783.6579
09-55-50-9708383,1052.973,825.4703,994.2841,783.6579
09-55-50-9878393,1050.192,824.1059,994.2841,783.6579
09-55-51-0038402,1043.496,821.4232,994.2841,783.6579
09-55-51-0208412,697.8813,635.6085,994.2841,783.6579
09-55-51-0378421,677.3274,566.0945,994.2841,783.6579
09-55-51-0538431,661.9923,576.0737,994.2841,783.6579
09-55-51-0708440,681.4391,581.4814,994.2841,783.6579
09-55-51-0868449,671.9536,580.6067,994.2841,783.6579
09-55-51-1038459,673.9906,579.9346,994.2841,783.6579
09-55-51-1208469,672.1826,584.545,994.2841,783.6579
09-55-51-1368478,680.3903,583.5502,994.2841,783.6579
09-55-51-1538488,684.6056,583.2155,994.2841,783.6579
09-55-51-1698497,687.5385,582.4484,994.2841,783.6579
09-55-51-1868507,686.8265,581.485,994.2841,783.6579
09-55-51-2038516,688.9195,585.5956,994.2841,783.6579
09-55-51-2208526,689.6205,586.9159,994.2841,783.6579
09-55-51-2378536,689.4109,588.3311,994.2841,783.6579
09-55-51-2558546,691.0632,590.462,994.2841,783.6579
09-55-51-2708555,692.6479,590.1057,994.2841,783.6579
09-55-51-2868564,691.496,589.8787,994.2841,783.6579
09-55-51-3038574,688.8423,588.3644,994.2841,783.6579
09-55-51-3208583,690.0925,583.0576,994.2841,783.6579
09-55-51-3368592,689.2608,582.0073,994.2841,783.6579
09-55-51-3528602,690.6197,578.1228,994.2841,783.6579
09-55-51-3698611,689.3524,578.2152,994.2841,783.6579
09-55-51-3868621,688.4044,577.4897,994.2841,783.6579
09-55-51-4038631,689.307,577.7888,994.2841,783.6579
09-55-51-4198640,689.783,576.7279,994.2841,783.6579
09-55-51-4368650,691.2543,574.8096,994.2841,783.6579
09-55-51-4538659,691.1948,573.2919,994.2841,783.6579
09-55-51-4698669,690.7275,571.9078,994.2841,783.6579
09-55-51-4868678,702.0972,571.8385,994.2841,783.6579
09-55-51-5038688,1017.31,768.6293,994.2841,783.6579
09-55-51-5198697,1059.936,805.0427,994.2841,783.6579
09-55-51-5368707,1064.81,805.6298,994.2841,783.6579
09-55-51-5528716,1060.934,810.8438,994.2841,783.6579
09-55-51-5698726,1063.212,821.3511,994.2841,783.6579
09-55-51-5868735,1064.989,819.3654,994.2841,783.6579
09-55-51-6028745,1065.804,816.0829,994.2841,783.6579
09-55-51-6198754,1067.76,816.7971,994.2841,783.6579
09-55-51-6358763,1069.112,817.0983,994.2841,783.6579
09-55-51-6528773,1073.844,817.5918,994.2841,783.6579
09-55-51-6698783,1075.282,818.756,994.2841,783.6579
09-55-51-6868793,1077.965,819.4736,994.2841,783.6579
09-55-51-7028802,1081.667,819.376,994.2841,783.6579
09-55-51-7198812,1082.591,818.5492,994.2841,783.6579
09-55-51-7368821,1083.858,818.7253,994.2841,783.6579
09-55-51-7538831,1083.723,819.522,994.2841,783.6579
09-55-51-7698840,1079.323,817.9866,994.2841,783.6579
09-55-51-7868850,1075.303,819.1643,994.2841,783.6579
09-55-51-8028859,1071.376,817.6514,994.2841,783.6579
09-55-51-8198869,1065.039,819.8301,994.2841,783.6579
09-55-51-8368878,1058.311,820.3575,994.2841,783.6579
09-55-51-8528888,1053.199,818.7129,994.2841,783.6579
09-55-51-8698897,1052.71,820.2828,994.2841,783.6579
09-55-51-8868907,1050.07,817.4767,994.2841,783.6579
09-55-51-9038917,1048.033,817.1919,994.2841,783.6579
09-55-51-9198926,1047.76,816.1415,994.2841,783.6579
09-55-51-9358935,1046.363,816.5068,994.2841,783.6579
09-55-51-9528945,1042.251,815.1337,994.2841,783.6579
09-55-51-9698955,1039.281,813.9264,994.2841,783.6579
09-55-51-9868964,1038.935,815.7319,994.2841,783.6579
09-55-52-0028973,1039.072,815.97,994.2841,783.6579
09-55-52-0198983,1038.951,815.6194,994.2841,783.6579
09-55-52-0358992,1038.045,814.364,994.2841,783.6579
09-55-52-0529002,1035.614,814.306,994.2841,783.6579
09-55-52-0699012,1034.531,815.1981,994.2841,783.6579
09-55-52-0859021,1033.696,815.4072,994.2841,783.6579
09-55-52-1029031,1033.236,817.614,994.2841,783.6579
09-55-52-1189040,1032.821,818.0704,994.2841,783.6579
09-55-52-1359049,1032.444,817.8206,994.2841,783.6579
09-55-52-1529059,1031.828,820.4603,994.2841,783.6579
09-55-52-1699069,1029.673,822.799,994.2841,783.6579
09-55-52-1859078,1030.134,823.83,994.2841,783.6579
09-55-52-2029088,1025.352,821.1812,994.2841,783.6579
09-55-52-2199098,1024.688,816.5015,994.2841,783.6579
09-55-52-2369107,1024.319,816.7053,994.2841,783.6579
09-55-52-2529116,1022.557,815.4908,994.2841,783.6579
09-55-52-2689126,1022.797,814.9508,994.2841,783.6579
09-55-52-2859135,1020.38,814.1775,994.2841,783.6579
09-55-52-3029145,1020.65,816.9183,994.2841,783.6579
09-55-52-3199155,1017.674,816.2283,994.2841,783.6579
09-55-52-3359164,1018.956,817.1404,994.2841,783.6579
09-55-52-3529174,1018.525,818.5391,994.2841,783.6579
09-55-52-3689183,1017.648,818.3427,994.2841,783.6579
09-55-52-3859192,1017.61,818.598,994.2841,783.6579
09-55-52-4029202,1015.98,815.8873,994.2841,783.6579
09-55-52-4189211,1015.526,811.3273,994.2841,783.6579
09-55-52-4359221,1015.312,809.7012,994.2841,783.6579
09-55-52-4519230,1013.539,808.2357,994.2841,783.6579
09-55-52-4699241,1012.463,809.3051,994.2841,783.6579
09-55-52-4859250,1011.562,805.1398,994.2841,783.6579
09-55-52-5019259,1008.452,802.4037,994.2841,783.6579
09-55-52-5189269,1005.243,804.8606,994.2841,783.6579
09-55-52-5359278,1004.767,804.2838,994.2841,783.6579
09-55-52-5519287,1003.763,803.781,994.2841,783.6579
09-55-52-5689297,1003.329,804.4557,994.2841,783.6579
09-55-52-5859307,1005.069,807.0298,994.2841,783.6579
09-55-52-6029317,1007.224,808.859,994.2841,783.6579
09-55-56-5981602,565.9865,572.7263,599.7842,586.5905
09-55-56-6141611,566.2867,569.717,599.7842,586.5905
09-55-56-6311621,564.8214,567.6909,599.7842,586.5905
09-55-56-6471630,562.9756,563.7593,599.7842,586.5905
09-55-56-6641639,561.9699,563.4232,599.7842,586.5905
09-55-56-6811649,563.9103,565.9312,599.7842,586.5905
09-55-56-6981659,565.55,569.2543,599.7842,586.5905
09-55-56-7141668,567.1032,569.4138,599.7842,586.5905
09-55-56-7321678,568.1718,570.4106,599.7842,586.5905
09-55-56-7481688,569.7011,570.564,599.7842,586.5905
09-55-56-7651697,571.7536,571.6305,599.7842,586.5905
09-55-56-7811706,570.8751,569.3236,599.7842,586.5905
09-55-56-7981716,569.5878,567.9045,599.7842,586.5905
09-55-56-8141725,570.4985,569.1952,599.7842,586.5905
09-55-56-8311735,571.7559,567.0136,599.7842,586.5905
09-55-56-8501746,573.2743,565.0704,599.7842,586.5905
09-55-56-8641754,573.5575,566.2178,599.7842,586.5905
09-55-56-8811764,574.0112,566.061,599.7842,586.5905
09-55-56-8981773,573.287,565.2261,599.7842,586.5905
09-55-56-9141782,571.9182,564.2581,599.7842,586.5905
09-55-56-9311792,569.6251,568.4676,599.7842,586.5905
09-55-56-9471801,568.446,570.2923,599.7842,586.5905
09-55-56-9641811,566.2594,570.6802,599.7842,586.5905
09-55-56-9811821,564.9966,572.514,599.7842,586.5905
09-55-56-9971830,564.7074,575.219,599.7842,586.5905
09-55-57-0141840,565.2879,576.8389,599.7842,586.5905
09-55-57-0311849,567.0233,576.1243,599.7842,586.5905
09-55-57-0481859,569.4344,576.0965,599.7842,586.5905
09-55-57-0641868,570.8832,577.1085,599.7842,586.5905
09-55-57-0811878,570.4166,580.4738,599.7842,586.5905
09-55-57-0971887,569.024,582.3153,599.7842,586.5905
09-55-57-1141897,568.5705,584.0801,599.7842,586.5905
09-55-57-1301906,570.7899,587.4604,599.7842,586.5905
09-55-57-1471916,570.9413,591.508,599.7842,586.5905
09-55-57-1631925,569.9149,595.9329,599.7842,586.5905
09-55-57-1801935,569.5726,600.1097,599.7842,586.5905
09-55-57-1971944,569.2589,606.7726,599.7842,586.5905
09-55-57-2141954,566.2097,610.5719,599.7842,586.5905
09-55-57-2311964,564.8399,615.3123,599.7842,586.5905
09-55-57-2471973,562.8852,620.4498,599.7842,586.5905
09-55-57-2641983,562.3937,627.1102,599.7842,586.5905
09-55-57-2801992,563.1076,632.1249,599.7842,586.5905
09-55-57-2972002,562.9059,634.7218,599.7842,586.5905
09-55-57-3142011,563.6284,636.5592,599.7842,586.5905
09-55-57-3312021,563.5288,636.2993,599.7842,586.5905
09-55-57-3472030,563.3281,637.0546,599.7842,586.5905
09-55-57-3642040,565.0942,638.3322,599.7842,586.5905
09-55-57-3802049,566.1653,637.5181,599.7842,586.5905
09-55-57-3972059,566.9454,637.6658,599.7842,586.5905
09-55-57-4132068,568.5751,638.764,599.7842,586.5905
09-55-57-4302078,569.0627,639.2526,599.7842,586.5905
09-55-57-4472087,569.452,640.045,599.7842,586.5905
09-55-57-4642097,571.948,639.4736,599.7842,586.5905
09-55-57-4802106,570.4927,639.0449,599.7842,586.5905
09-55-57-4972116,568.3325,639.8005,599.7842,586.5905
09-55-57-5132125,570.0361,641.7137,599.7842,586.5905
