Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (845.3, 722.9)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
16-10-45-5419706,826.7197,663.8291,845.2924,722.8582
16-10-45-5599716,828.4717,662.8422,845.2924,722.8582
16-10-45-5759726,830.5552,659.361,845.2924,722.8582
16-10-45-5929735,829.8625,659.8212,845.2924,722.8582
16-10-45-6089744,828.0004,659.8077,845.2924,722.8582
16-10-45-6259754,828.7555,659.5177,845.2924,722.8582
16-10-45-6429764,828.1376,663.3251,845.2924,722.8582
16-10-45-6589773,826.2167,665.323,845.2924,722.8582
16-10-45-6759783,826.5822,670.0463,845.2924,722.8582
16-10-45-6929792,827.6401,677.161,845.2924,722.8582
16-10-45-7089802,827.8116,678.2911,845.2924,722.8582
16-10-45-7259811,829.236,678.2692,845.2924,722.8582
16-10-45-7429821,828.6794,678.203,845.2924,722.8582
16-10-45-7589830,829.6896,676.2675,845.2924,722.8582
16-10-45-7759840,829.2563,671.295,845.2924,722.8582
16-10-45-7919849,827.9777,665.0562,845.2924,722.8582
16-10-45-8089859,828.9667,665.0864,845.2924,722.8582
16-10-45-8259869,831.7847,661.9601,845.2924,722.8582
16-10-45-8419878,830.6235,657.8442,845.2924,722.8582
16-10-45-8589887,829.7374,655.6158,845.2924,722.8582
16-10-45-8759897,828.849,653.2518,845.2924,722.8582
16-10-45-8919906,830.9396,650.0318,845.2924,722.8582
16-10-45-9089916,833.1238,649.8464,845.2924,722.8582
16-10-45-9259926,832.4438,652.2184,845.2924,722.8582
16-10-45-9419935,831.58,650.991,845.2924,722.8582
16-10-45-9589945,830.3315,655.9944,845.2924,722.8582
16-10-45-9749954,829.4236,659.1772,845.2924,722.8582
16-10-45-9919963,830.6661,665.492,845.2924,722.8582
16-10-46-0089973,832.9,670.5806,845.2924,722.8582
16-10-46-0259983,833.2397,672.5478,845.2924,722.8582
16-10-46-0419992,834.6034,675.3325,845.2924,722.8582
16-10-46-0590002,835.9037,680.9381,845.2924,722.8582
16-10-46-0760012,838.1378,681.9382,845.2924,722.8582
16-10-46-0920021,837.2039,683.9453,845.2924,722.8582
16-10-46-1080030,836.9734,684.2477,845.2924,722.8582
16-10-46-1270041,835.0701,688.0812,845.2924,722.8582
16-10-46-1420049,833.6522,688.6909,845.2924,722.8582
16-10-46-1580058,832.1107,691.3873,845.2924,722.8582
16-10-46-1760069,831.0222,690.5955,845.2924,722.8582
16-10-46-1920078,832.0074,687.4968,845.2924,722.8582
16-10-46-2090088,833.1266,687.6503,845.2924,722.8582
16-10-46-2250097,833.6804,688.7167,845.2924,722.8582
16-10-46-2430107,833.0534,688.9969,845.2924,722.8582
16-10-46-2590116,832.9504,687.1998,845.2924,722.8582
16-10-46-2750125,832.805,685.601,845.2924,722.8582
16-10-46-2920135,834.1265,684.3246,845.2924,722.8582
16-10-46-3090145,836.6169,683.0983,845.2924,722.8582
16-10-46-3250154,839.0221,680.4576,845.2924,722.8582
16-10-46-3420164,840.5224,677.2246,845.2924,722.8582
16-10-46-3580173,839.7201,673.3951,845.2924,722.8582
16-10-46-3750183,840.1509,673.1777,845.2924,722.8582
16-10-46-3910192,839.4955,668.525,845.2924,722.8582
16-10-46-4090202,837.7695,667.2823,845.2924,722.8582
16-10-46-4250211,836.9601,662.6477,845.2924,722.8582
16-10-46-4410220,837.1879,661.2986,845.2924,722.8582
16-10-46-4580230,838.1132,657.4851,845.2924,722.8582
16-10-46-4740239,840.0067,654.995,845.2924,722.8582
16-10-46-4910249,841.3771,650.578,845.2924,722.8582
16-10-46-5080259,841.986,648.9968,845.2924,722.8582
16-10-46-5250268,842.3105,647.6885,845.2924,722.8582
16-10-46-5420278,841.9626,643.9907,845.2924,722.8582
16-10-46-5580287,840.4849,642.4597,845.2924,722.8582
16-10-46-5750297,838.522,640.179,845.2924,722.8582
16-10-46-5910306,836.3387,640.2588,845.2924,722.8582
16-10-46-6080316,836.2642,640.2102,845.2924,722.8582
16-10-46-6240325,823.5681,371.3663,845.2924,722.8582
16-10-46-6400334,823.5681,371.3663,845.2924,722.8582
16-10-46-6630347,823.5681,371.3663,845.2924,722.8582
16-10-46-6790356,823.5681,371.3663,845.2924,722.8582
16-10-46-6960366,823.5681,371.3663,845.2924,722.8582
16-10-46-7130376,823.5681,371.3663,845.2924,722.8582
16-10-46-7290385,823.5681,371.3663,845.2924,722.8582
16-10-46-7460395,823.5681,371.3663,845.2924,722.8582
16-10-46-7630405,823.5681,371.3663,845.2924,722.8582
16-10-46-7800414,823.5681,371.3663,845.2924,722.8582
16-10-46-8000426,835.7265,615.7805,845.2924,722.8582
16-10-46-8080430,833.683,646.4524,845.2924,722.8582
16-10-46-8240439,835.871,652.512,845.2924,722.8582
16-10-46-8410449,829.507,652.602,845.2924,722.8582
16-10-46-8570458,827.8504,656.8975,845.2924,722.8582
16-10-46-8740468,793.4561,676.2819,845.2924,722.8582
16-10-46-8900477,829.345,643.4678,845.2924,722.8582
16-10-46-9080487,817.3674,634.5795,845.2924,722.8582
16-10-46-9240497,839.2197,643.4858,845.2924,722.8582
16-10-46-9410506,839.6362,664.0425,845.2924,722.8582
16-10-46-9570515,832.6707,660.5427,845.2924,722.8582
16-10-46-9740525,832.9009,662.1705,845.2924,722.8582
16-10-46-9910535,832.1974,664.5342,845.2924,722.8582
16-10-47-0070544,823.5201,664.3882,845.2924,722.8582
16-10-47-0240554,821.6198,666.5087,845.2924,722.8582
16-10-47-0400563,824.0224,667.3022,845.2924,722.8582
16-10-47-0570573,828.6392,671.2841,845.2924,722.8582
16-10-47-0740582,827.5089,668.1125,845.2924,722.8582
16-10-47-0900592,822.4614,670.1533,845.2924,722.8582
16-10-47-1070601,823.0252,668.6792,845.2924,722.8582
16-10-47-1260612,822.8115,663.9412,845.2924,722.8582
16-10-47-1400620,825.7147,668.4142,845.2924,722.8582
16-10-47-1570630,826.9943,663.9872,845.2924,722.8582
16-10-51-1692925,423.1178,698.4037,439.0125,727.0586
16-10-51-1862934,422.7504,698.1635,439.0125,727.0586
16-10-51-2032944,422.4662,700.6095,439.0125,727.0586
16-10-51-2192953,426.4645,702.3271,439.0125,727.0586
16-10-51-2362963,430.5151,703.639,439.0125,727.0586
16-10-51-2522972,423.9824,699.1698,439.0125,727.0586
16-10-51-2692982,421.7313,698.3784,439.0125,727.0586
16-10-51-2892993,423.9237,694.4712,439.0125,727.0586
16-10-51-3033001,423.266,693.5607,439.0125,727.0586
16-10-51-3193011,423.8662,694.0946,439.0125,727.0586
16-10-51-3363020,424.6634,692.5337,439.0125,727.0586
16-10-51-3533030,427.4319,690.3228,439.0125,727.0586
16-10-51-3703040,433.0676,690.078,439.0125,727.0586
16-10-51-3863049,436.0419,691.0886,439.0125,727.0586
16-10-51-4043059,438.0934,690.0597,439.0125,727.0586
16-10-51-4203068,436.8137,689.5379,439.0125,727.0586
16-10-51-4363077,436.4994,690.1516,439.0125,727.0586
16-10-51-4533087,440.0765,685.1616,439.0125,727.0586
16-10-51-4693096,442.7279,682.8042,439.0125,727.0586
16-10-51-4863106,442.0796,679.3094,439.0125,727.0586
16-10-51-5023115,445.7786,674.1636,439.0125,727.0586
16-10-51-5193125,447.2222,672.3403,439.0125,727.0586
16-10-51-5363135,449.6141,669.1626,439.0125,727.0586
16-10-51-5523144,447.6698,669.1063,439.0125,727.0586
16-10-51-5703154,446.2931,667.0676,439.0125,727.0586
16-10-51-5853163,447.6055,664.6343,439.0125,727.0586
16-10-51-6033173,454.9615,665.6813,439.0125,727.0586
16-10-51-6193182,456.8289,667.1176,439.0125,727.0586
16-10-51-6363192,460.4599,665.5334,439.0125,727.0586
16-10-51-6523201,463.3672,666.3049,439.0125,727.0586
16-10-51-6693211,464.3648,665.3737,439.0125,727.0586
16-10-51-6863220,464.4496,664.155,439.0125,727.0586
16-10-51-7023230,466.5068,662.4778,439.0125,727.0586
16-10-51-7213240,467.6055,661.0391,439.0125,727.0586
16-10-51-7363249,465.8618,658.5026,439.0125,727.0586
16-10-51-7523258,462.9593,657.4998,439.0125,727.0586
16-10-51-7693268,462.6246,652.0798,439.0125,727.0586
16-10-51-7853277,460.7837,650.6879,439.0125,727.0586
16-10-51-8023287,457.373,650.0836,439.0125,727.0586
16-10-51-8193297,454.7944,650.6937,439.0125,727.0586
16-10-51-8353306,453.3804,654.7962,439.0125,727.0586
16-10-51-8523315,452.3925,660.3464,439.0125,727.0586
16-10-51-8693325,450.7139,662.8702,439.0125,727.0586
16-10-51-8853334,450.0396,666.0914,439.0125,727.0586
16-10-51-9023344,449.5952,667.0515,439.0125,727.0586
16-10-51-9193354,446.4111,666.4233,439.0125,727.0586
16-10-51-9363363,441.4966,663.7267,439.0125,727.0586
16-10-51-9523373,439.4362,664.0455,439.0125,727.0586
16-10-51-9693382,436.4201,662.2324,439.0125,727.0586
16-10-51-9863392,432.9262,663.9279,439.0125,727.0586
16-10-52-0023401,429.9962,663.4203,439.0125,727.0586
16-10-52-0193411,427.5543,664.6842,439.0125,727.0586
16-10-52-0353420,426.3153,665.5703,439.0125,727.0586
16-10-52-0533430,424.8974,665.8871,439.0125,727.0586
16-10-52-0693440,423.5096,665.7357,439.0125,727.0586
16-10-52-0853449,420.9696,666.2329,439.0125,727.0586
16-10-52-1023458,419.7549,666.1193,439.0125,727.0586
16-10-52-1183468,419.6713,663.7393,439.0125,727.0586
16-10-52-1353477,416.2705,662.158,439.0125,727.0586
16-10-52-1523487,414.7773,661.6921,439.0125,727.0586
16-10-52-1693497,412.6742,664.0292,439.0125,727.0586
16-10-52-1853506,411.4759,662.0372,439.0125,727.0586
16-10-52-2023516,411.9491,659.8735,439.0125,727.0586
16-10-52-2193525,410.9578,659.5505,439.0125,727.0586
16-10-52-2363535,409.6754,660.9199,439.0125,727.0586
16-10-52-2523544,410.8062,660.8572,439.0125,727.0586
16-10-52-2683553,411.3596,658.6521,439.0125,727.0586
16-10-52-2853563,409.7325,658.5812,439.0125,727.0586
16-10-52-3023573,412.0057,656.2617,439.0125,727.0586
16-10-52-3183582,411.7931,657.1654,439.0125,727.0586
16-10-52-3353592,412.6526,657.2404,439.0125,727.0586
16-10-52-3513601,410.9585,658.5229,439.0125,727.0586
16-10-52-3683611,410.6727,659.7565,439.0125,727.0586
16-10-52-3853620,409.5267,663.2477,439.0125,727.0586
16-10-52-4023630,411.5132,668.1077,439.0125,727.0586
16-10-52-4193640,409.6627,669.4725,439.0125,727.0586
16-10-52-4353649,410.5221,672.2779,439.0125,727.0586
16-10-52-4523659,414.0535,675.4052,439.0125,727.0586
16-10-52-4683668,416.0687,674.7645,439.0125,727.0586
16-10-52-4853677,417.5556,671.6171,439.0125,727.0586
16-10-52-5023687,417.6815,672.7584,439.0125,727.0586
16-10-52-5183696,417.9744,674.0008,439.0125,727.0586
16-10-52-5353706,419.2441,672.8792,439.0125,727.0586
16-10-52-5523716,420.9796,672.83,439.0125,727.0586
16-10-52-5693726,421.5912,673.1946,439.0125,727.0586
16-10-52-5843734,422.7561,674.5239,439.0125,727.0586
16-10-52-6013744,424.0181,675.4274,439.0125,727.0586
16-10-52-6183754,423.1891,675.4714,439.0125,727.0586
16-10-52-6343763,423.0346,673.1625,439.0125,727.0586
16-10-52-6513772,422.8611,671.602,439.0125,727.0586
16-10-52-6683782,422.6969,669.6523,439.0125,727.0586
16-10-52-6843791,421.2261,667.5128,439.0125,727.0586
16-10-52-7033802,420.2868,665.1139,439.0125,727.0586
16-10-52-7183811,419.8951,662.3445,439.0125,727.0586
16-10-52-7353820,419.5416,661.0292,439.0125,727.0586
16-10-52-7513830,418.2603,662.831,439.0125,727.0586
16-10-52-7683839,416.4804,662.3906,439.0125,727.0586
16-10-52-7853849,414.5113,660.8351,439.0125,727.0586
16-10-52-8013858,412.6588,660.1486,439.0125,727.0586
16-10-52-8183868,414.8496,663.1126,439.0125,727.0586
16-10-52-8353878,415.4664,663.0472,439.0125,727.0586
16-10-52-8513887,414.5495,662.507,439.0125,727.0586
16-10-52-8683897,414.627,662.6719,439.0125,727.0586
16-10-52-8843906,414.9424,662.3536,439.0125,727.0586
16-10-52-9023916,411.6648,662.5616,439.0125,727.0586
16-10-52-9183925,411.7311,661.4777,439.0125,727.0586
16-10-52-9343934,411.0802,661.5606,439.0125,727.0586
16-10-52-9513944,411.6575,659.2827,439.0125,727.0586
16-10-52-9683954,409.0794,655.5483,439.0125,727.0586
16-10-52-9853963,408.1046,657.3271,439.0125,727.0586
16-10-53-0013973,409.9436,657.9571,439.0125,727.0586
16-10-53-0183982,409.0294,658.2338,439.0125,727.0586
16-10-53-0343992,407.2782,660.8062,439.0125,727.0586
16-10-53-0514001,407.1427,661.7922,439.0125,727.0586
16-10-53-0684011,408.4261,660.6183,439.0125,727.0586
16-10-53-0844020,408.0788,659.014,439.0125,727.0586
16-10-53-1014030,407.8203,659.9572,439.0125,727.0586
16-10-53-1174039,408.2929,660.0266,439.0125,727.0586
16-10-53-1344049,409.3715,662.4418,439.0125,727.0586
16-10-53-1514058,407.4535,667.008,439.0125,727.0586
16-10-53-1674068,406.503,670.5322,439.0125,727.0586
16-10-53-1844077,405.6873,672.7778,439.0125,727.0586
16-10-53-2014087,404.7583,672.1828,439.0125,727.0586
16-10-53-2174096,406.0011,673.3253,439.0125,727.0586
16-10-53-2344106,406.2028,672.7088,439.0125,727.0586
16-10-53-2504115,407.4968,674.0591,439.0125,727.0586
16-10-53-2674125,409.6544,674.2107,439.0125,727.0586
16-10-53-2844135,405.2466,677.441,439.0125,727.0586
16-10-53-3004144,404.8516,676.4807,439.0125,727.0586
16-10-53-3174153,404.2263,676.2935,439.0125,727.0586
16-10-53-3344163,400.7425,677.8154,439.0125,727.0586
16-10-53-3504172,401.6165,678.7231,439.0125,727.0586
16-10-53-3674182,399.9359,676.6512,439.0125,727.0586
16-10-53-3834191,401.288,675.6022,439.0125,727.0586
16-10-53-4004201,401.0145,679.4113,439.0125,727.0586
16-10-53-4174211,400.4996,678.3807,439.0125,727.0586
16-10-53-4334220,402.373,678.5935,439.0125,727.0586
16-10-53-4514230,400.6884,680.6014,439.0125,727.0586
16-10-53-4674239,401.3222,679.9252,439.0125,727.0586
16-10-53-4834248,403.7728,679.1051,439.0125,727.0586
16-10-53-5004258,404.5529,676.4701,439.0125,727.0586
16-10-53-5174268,406.1351,675.1512,439.0125,727.0586
16-10-53-5334277,406.651,674.2211,439.0125,727.0586
16-10-53-5504287,405.5273,672.5101,439.0125,727.0586
16-10-57-5636582,1150.353,482.6728,1171.666,472.8401
16-10-57-5796591,1146.776,487.6901,1171.666,472.8401
16-10-57-5966601,1146.336,489.0751,1171.666,472.8401
16-10-57-6136611,1150.342,487.8707,1171.666,472.8401
16-10-57-6296620,1150.239,489.3696,1171.666,472.8401
16-10-57-6466630,1150.328,490.9063,1171.666,472.8401
16-10-57-6636639,1151.505,489.6086,1171.666,472.8401
16-10-57-6806649,1152.414,487.9122,1171.666,472.8401
16-10-57-6966658,1151.152,487.2186,1171.666,472.8401
16-10-57-7136668,1150.965,482.1714,1171.666,472.8401
16-10-57-7296677,1149.16,477.9735,1171.666,472.8401
16-10-57-7466687,1151.255,473.8952,1171.666,472.8401
16-10-57-7636697,1153.117,471.6965,1171.666,472.8401
16-10-57-7796706,1154.385,469.7917,1171.666,472.8401
16-10-57-7966715,1153.339,471.2344,1171.666,472.8401
16-10-57-8126725,1149.72,469.0497,1171.666,472.8401
16-10-57-8286734,1150.758,471.2981,1171.666,472.8401
16-10-57-8456743,1150.505,472.6931,1171.666,472.8401
16-10-57-8626753,1149.684,472.6591,1171.666,472.8401
16-10-57-8796763,1153.066,475.0211,1171.666,472.8401
16-10-57-8966773,1154.196,474.3033,1171.666,472.8401
16-10-57-9126782,1154.584,470.9022,1171.666,472.8401
16-10-57-9296791,1158.722,468.3168,1171.666,472.8401
16-10-57-9466801,1161.278,467.6189,1171.666,472.8401
16-10-57-9626810,1164.193,466.4741,1171.666,472.8401
16-10-57-9796820,1165.302,464.7573,1171.666,472.8401
16-10-57-9956829,1167.687,464.1309,1171.666,472.8401
16-10-58-0126839,1168.077,465.2904,1171.666,472.8401
16-10-58-0296849,1171.058,464.4427,1171.666,472.8401
16-10-58-0466858,1173.384,464.51,1171.666,472.8401
16-10-58-0626868,1173.072,464.7313,1171.666,472.8401
16-10-58-0796877,1175.09,465.2191,1171.666,472.8401
16-10-58-0956886,1173.363,467.7828,1171.666,472.8401
16-10-58-1126896,1174.383,469.54,1171.666,472.8401
16-10-58-1296906,1173.539,470.0957,1171.666,472.8401
16-10-58-1456915,1172.742,469.7796,1171.666,472.8401
16-10-58-1616924,1172.761,471.528,1171.666,472.8401
16-10-58-1786934,1176.391,470.6246,1171.666,472.8401
16-10-58-1956944,1175.354,470.9987,1171.666,472.8401
16-10-58-2116953,1174.447,470.7317,1171.666,472.8401
16-10-58-2296963,1175.751,474.7208,1171.666,472.8401
16-10-58-2456972,1177.587,477.4354,1171.666,472.8401
16-10-58-2616981,1178.003,476.3961,1171.666,472.8401
16-10-58-2816993,1177.119,478.4865,1171.666,472.8401
16-10-58-2957001,1178.193,481.551,1171.666,472.8401
16-10-58-3127011,1176.66,480.1209,1171.666,472.8401
16-10-58-3287020,1176.457,484.1009,1171.666,472.8401
16-10-58-3457029,1177.974,489.6961,1171.666,472.8401
16-10-58-3627039,1179.355,495.9233,1171.666,472.8401
16-10-58-3787048,1179.793,501.2084,1171.666,472.8401
16-10-58-3957058,1179.286,504.9836,1171.666,472.8401
16-10-58-4127068,1179.55,509.8579,1171.666,472.8401
16-10-58-4287077,1179.406,516.2538,1171.666,472.8401
16-10-58-4457087,1179.594,519.7693,1171.666,472.8401
16-10-58-4617096,1178.344,522.0652,1171.666,472.8401
16-10-58-4787105,1179.65,527.8437,1171.666,472.8401
16-10-58-4947115,1180.174,528.8542,1171.666,472.8401
16-10-58-5117124,1180.78,532.089,1171.666,472.8401
16-10-58-5277134,1181.096,533.4232,1171.666,472.8401
16-10-58-5457144,1180.249,532.6473,1171.666,472.8401
16-10-58-5617153,1178.472,530.421,1171.666,472.8401
16-10-58-5787163,1178.79,532.129,1171.666,472.8401
16-10-58-5947172,1179.292,528.8823,1171.666,472.8401
16-10-58-6117182,1180.319,523.2416,1171.666,472.8401
16-10-58-6287191,1178.551,515.8603,1171.666,472.8401
16-10-58-6457201,1176.384,518.2844,1171.666,472.8401
16-10-58-6617210,1177.681,518.3635,1171.666,472.8401
16-10-58-6787220,1176.698,517.8484,1171.666,472.8401
16-10-58-6957230,1174.272,516.1381,1171.666,472.8401
16-10-58-7117239,1174.085,515.2959,1171.666,472.8401
16-10-58-7297249,1173.931,512.4176,1171.666,472.8401
16-10-58-7457258,1174.644,508.5103,1171.666,472.8401
16-10-58-7617267,383.3475,284.673,1171.666,472.8401
16-10-58-7767276,383.3475,284.673,1171.666,472.8401
16-10-58-8007290,383.3475,284.673,1171.666,472.8401
16-10-58-8167299,383.3475,284.673,1171.666,472.8401
16-10-58-8337309,383.3475,284.673,1171.666,472.8401
16-10-58-8497318,383.3475,284.673,1171.666,472.8401
16-10-58-8647326,383.3475,284.673,1171.666,472.8401
16-10-58-8847338,383.3475,284.673,1171.666,472.8401
16-10-58-9017347,383.3475,284.673,1171.666,472.8401
16-10-58-9187357,383.3475,284.673,1171.666,472.8401
16-10-58-9347366,383.3475,284.673,1171.666,472.8401
16-10-58-9517376,383.3475,284.673,1171.666,472.8401
16-10-58-9687386,383.3475,284.673,1171.666,472.8401
16-10-58-9857395,383.3475,284.673,1171.666,472.8401
16-10-59-0007404,383.3475,284.673,1171.666,472.8401
16-10-59-0167413,383.3475,284.673,1171.666,472.8401
16-10-59-0367425,1141.481,394.0785,1171.666,472.8401
16-10-59-0437429,1147.843,382.5831,1171.666,472.8401
16-10-59-0607438,1145.539,393.3335,1171.666,472.8401
16-10-59-0777448,1146.405,411.9079,1171.666,472.8401
16-10-59-0947458,1155.953,429.263,1171.666,472.8401
16-10-59-1107467,1199.485,444.4977,1171.666,472.8401
16-10-59-1277477,1184.527,420.8921,1171.666,472.8401
16-10-59-1447486,1195.066,424.231,1171.666,472.8401
16-10-59-1607496,1207.495,428.8865,1171.666,472.8401
16-10-59-1777505,1202.984,443.1948,1171.666,472.8401
16-10-59-1947515,1206.48,445.0101,1171.666,472.8401
16-10-59-2117525,1205.736,449.0629,1171.666,472.8401
16-10-59-2287534,1200.728,446.2219,1171.666,472.8401
16-10-59-2447544,1193.957,448.5492,1171.666,472.8401
16-10-59-2637555,1191.75,447.8703,1171.666,472.8401
16-10-59-2777563,1190.338,442.428,1171.666,472.8401
16-10-59-2947572,1190.371,439.8011,1171.666,472.8401
16-10-59-3117582,1190.544,434.9307,1171.666,472.8401
16-10-59-3277591,1191.207,437.4896,1171.666,472.8401
16-10-59-3447601,1188.36,439.7655,1171.666,472.8401
16-10-59-3607610,1185.717,437.7624,1171.666,472.8401
16-10-59-3777620,1187.917,438.9933,1171.666,472.8401
16-10-59-3947629,1189.926,445.2255,1171.666,472.8401
16-10-59-4107639,1192.364,447.0278,1171.666,472.8401
16-10-59-4277648,1193.503,448.3909,1171.666,472.8401
16-10-59-4437657,1195.496,451.6495,1171.666,472.8401
16-10-59-4607667,1196.248,450.6947,1171.666,472.8401
16-10-59-4777677,1198.111,451.546,1171.666,472.8401
16-10-59-4937686,1197.58,448.7202,1171.666,472.8401
16-10-59-5107696,1197.486,446.5516,1171.666,472.8401
16-10-59-5277706,1196.343,448.0524,1171.666,472.8401
16-10-59-5447715,1195.746,450.7532,1171.666,472.8401
16-10-59-5617725,1198.163,446.7032,1171.666,472.8401
16-10-59-5777734,1198.942,447.4269,1171.666,472.8401
16-10-59-5947744,1197.133,449.4103,1171.666,472.8401
16-10-59-6107753,1197.996,446.9692,1171.666,472.8401
16-10-59-6277763,1198.705,442.6729,1171.666,472.8401
16-10-59-6437772,1198.594,442.2239,1171.666,472.8401
16-10-59-6607782,1195.399,440.8392,1171.666,472.8401
16-10-59-6777791,1193.678,440.8592,1171.666,472.8401
16-10-59-6937800,1191.368,440.6671,1171.666,472.8401
16-10-59-7107810,1189.582,443.8041,1171.666,472.8401
16-10-59-7277820,1186.906,445.3679,1171.666,472.8401
16-10-59-7437829,1187.641,451.6523,1171.666,472.8401
16-10-59-7607839,1189.197,454.0096,1171.666,472.8401
16-10-59-7767848,1190.167,452.531,1171.666,472.8401
16-10-59-7937858,1191.349,454.0286,1171.666,472.8401
16-10-59-8107867,1188.94,451.3982,1171.666,472.8401
16-10-59-8277877,1187.88,449.5459,1171.666,472.8401
16-10-59-8437886,1188.46,447.8689,1171.666,472.8401
16-10-59-8607896,1193.879,447.0991,1171.666,472.8401
16-10-59-8777906,1195.1,448.8925,1171.666,472.8401
16-10-59-8947915,1194.451,447.6191,1171.666,472.8401
16-10-59-9107925,1196.432,448.8648,1171.666,472.8401
16-10-59-9277934,1201.082,447.5883,1171.666,472.8401
16-10-59-9437943,1202.877,445.2111,1171.666,472.8401
16-10-59-9607953,1202.787,445.3918,1171.666,472.8401
16-10-59-9777963,1202.798,442.8604,1171.666,472.8401
16-10-59-9937972,1203.018,443.3148,1171.666,472.8401
16-11-00-0107982,1202.944,445.4318,1171.666,472.8401
