Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (604.2, 343.2)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
16-11-56-5380314,677.7161,112.6246,604.1611,343.2029
16-11-56-5550323,677.7161,112.6246,604.1611,343.2029
16-11-56-5730334,677.7161,112.6246,604.1611,343.2029
16-11-56-5890343,677.7161,112.6246,604.1611,343.2029
16-11-56-6070353,677.7161,112.6246,604.1611,343.2029
16-11-56-6240363,677.7161,112.6246,604.1611,343.2029
16-11-56-6400372,677.7161,112.6246,604.1611,343.2029
16-11-56-6570382,677.7161,112.6246,604.1611,343.2029
16-11-56-6740391,677.7161,112.6246,604.1611,343.2029
16-11-56-6910401,677.7161,112.6246,604.1611,343.2029
16-11-56-7070410,677.7161,112.6246,604.1611,343.2029
16-11-56-7220419,677.7161,112.6246,604.1611,343.2029
16-11-56-7400429,677.7161,112.6246,604.1611,343.2029
16-11-56-7560438,677.7161,112.6246,604.1611,343.2029
16-11-56-7720447,677.7161,112.6246,604.1611,343.2029
16-11-56-7930459,606.0444,309.6139,604.1611,343.2029
16-11-56-7990463,583.7747,326.9219,604.1611,343.2029
16-11-56-8160473,590.85,318.3469,604.1611,343.2029
16-11-56-8330482,598.6665,336.1074,604.1611,343.2029
16-11-56-8490491,597.6755,324.4229,604.1611,343.2029
16-11-56-8660501,591.4945,342.994,604.1611,343.2029
16-11-56-8830511,599.9636,302.5605,604.1611,343.2029
16-11-56-8990520,592.1391,333.9288,604.1611,343.2029
16-11-56-9160530,607.2455,330.3826,604.1611,343.2029
16-11-56-9320539,604.4737,330.8002,604.1611,343.2029
16-11-56-9490549,598.2305,331.2275,604.1611,343.2029
16-11-56-9660558,594.2824,331.2498,604.1611,343.2029
16-11-56-9820567,592.6116,339.6655,604.1611,343.2029
16-11-56-9990577,585.1672,335.9258,604.1611,343.2029
16-11-57-0160587,583.6349,332.3564,604.1611,343.2029
16-11-57-0330597,584.0911,327.808,604.1611,343.2029
16-11-57-0490606,586.7502,328.3923,604.1611,343.2029
16-11-57-0660616,589.3973,324.7997,604.1611,343.2029
16-11-57-0820625,592.0062,325.1169,604.1611,343.2029
16-11-57-0990634,588.2499,324.4647,604.1611,343.2029
16-11-57-1160644,589.8568,326.9112,604.1611,343.2029
16-11-57-1320653,592.9868,327.2893,604.1611,343.2029
16-11-57-1490663,595.6304,325.609,604.1611,343.2029
16-11-57-1660673,594.48,328.0447,604.1611,343.2029
16-11-57-1820682,595.8793,327.3469,604.1611,343.2029
16-11-57-1990692,595.7438,326.6672,604.1611,343.2029
16-11-57-2150701,594.1419,328.842,604.1611,343.2029
16-11-57-2320710,596.5438,330.0516,604.1611,343.2029
16-11-57-2490720,597.7155,331.3809,604.1611,343.2029
16-11-57-2660730,598.4572,335.199,604.1611,343.2029
16-11-57-2820739,604.1257,342.2778,604.1611,343.2029
16-11-57-2990749,764.96,620.1479,604.1611,343.2029
16-11-57-3150758,772.4337,645.7404,604.1611,343.2029
16-11-57-3320768,794.9008,646.1577,604.1611,343.2029
16-11-57-3490777,790.1576,631.4721,604.1611,343.2029
16-11-57-3650787,778.6095,633.7205,604.1611,343.2029
16-11-57-3820796,767.9564,633.4457,604.1611,343.2029
16-11-57-3990806,768.2122,629.8605,604.1611,343.2029
16-11-57-4150815,767.2041,632.9009,604.1611,343.2029
16-11-57-4320825,770.1545,633.0292,604.1611,343.2029
16-11-57-4490835,772.6559,633.038,604.1611,343.2029
16-11-57-4660844,778.579,637.2591,604.1611,343.2029
16-11-57-4820853,776.4138,639.9337,604.1611,343.2029
16-11-57-4990863,773.9977,638.4838,604.1611,343.2029
16-11-57-5150872,772.102,639.5088,604.1611,343.2029
16-11-57-5320882,767.3643,639.2051,604.1611,343.2029
16-11-57-5480891,766.6201,635.6815,604.1611,343.2029
16-11-57-5650901,766.6262,631.2161,604.1611,343.2029
16-11-57-5820911,770.2299,632.0074,604.1611,343.2029
16-11-57-5980920,772.1972,629.9592,604.1611,343.2029
16-11-57-6150930,773.9297,631.5884,604.1611,343.2029
16-11-57-6320939,772.8438,631.8594,604.1611,343.2029
16-11-57-6480948,769.5254,633.2792,604.1611,343.2029
16-11-57-6650958,769.9247,631.0459,604.1611,343.2029
16-11-57-6820968,770.3384,632.8315,604.1611,343.2029
16-11-57-6980977,772.0845,632.4583,604.1611,343.2029
16-11-57-7170988,771.9511,633.7823,604.1611,343.2029
16-11-57-7320996,770.7943,634.795,604.1611,343.2029
16-11-57-7491006,771.6974,636.5512,604.1611,343.2029
16-11-57-7651015,769.5507,637.6509,604.1611,343.2029
16-11-57-7821025,769.6759,639.3372,604.1611,343.2029
16-11-57-7981034,770.6599,641.2379,604.1611,343.2029
16-11-57-8151044,776.3133,644.2898,604.1611,343.2029
16-11-57-8321054,782.39,640.3741,604.1611,343.2029
16-11-57-8481063,782.2234,643.3976,604.1611,343.2029
16-11-57-8651073,783.3052,645.5234,604.1611,343.2029
16-11-57-8821082,790.1874,643.4714,604.1611,343.2029
16-11-57-8981091,794.347,642.6264,604.1611,343.2029
16-11-57-9151101,798.0164,639.3768,604.1611,343.2029
16-11-57-9311110,804.5186,642.4492,604.1611,343.2029
16-11-57-9481120,809.5062,643.4893,604.1611,343.2029
16-12-01-9733422,995.7963,904.4505,960.1776,966.4457
16-12-01-9893431,-1937.495,1307.819,960.1776,966.4457
16-12-02-0053441,-1937.495,1307.819,960.1776,966.4457
16-12-02-0213450,-1937.495,1307.819,960.1776,966.4457
16-12-02-0403461,1002.151,902.4776,960.1776,966.4457
16-12-02-0573470,963.3293,885.26,960.1776,966.4457
16-12-02-0743480,964.1121,887.4659,960.1776,966.4457
16-12-02-0913490,965.6902,873.1642,960.1776,966.4457
16-12-02-1083500,978.0241,874.3171,960.1776,966.4457
16-12-02-1243509,1002.726,911.8702,960.1776,966.4457
16-12-02-1413518,1095.196,893.0756,960.1776,966.4457
16-12-02-1573528,1095.196,893.0756,960.1776,966.4457
16-12-02-1743537,1028.064,922.626,960.1776,966.4457
16-12-02-1903546,1021.496,943.7255,960.1776,966.4457
16-12-02-2053555,1021.496,943.7255,960.1776,966.4457
16-12-02-2223565,1009.256,951.2084,960.1776,966.4457
16-12-02-2383574,1008.998,951.5714,960.1776,966.4457
16-12-02-2553584,1005.246,945.7071,960.1776,966.4457
16-12-02-2703592,1003.296,936.8445,960.1776,966.4457
16-12-02-2863601,1003.296,936.8445,960.1776,966.4457
16-12-02-3033611,1003.296,936.8445,960.1776,966.4457
16-12-02-3243623,897.3651,840.3852,960.1776,966.4457
16-12-02-3273625,983.7999,892.2268,960.1776,966.4457
16-12-02-3563641,970.4351,902.6558,960.1776,966.4457
16-12-02-3743652,964.7835,902.4927,960.1776,966.4457
16-12-02-3783654,972.0297,908.6549,960.1776,966.4457
16-12-02-3933663,963.8594,894.866,960.1776,966.4457
16-12-02-4093672,958.0085,941.5775,960.1776,966.4457
16-12-02-4263681,939.9359,897.4391,960.1776,966.4457
16-12-02-4433691,954.6078,897.4989,960.1776,966.4457
16-12-02-4593700,951.8243,904.7692,960.1776,966.4457
16-12-02-4763710,961.6156,910.2944,960.1776,966.4457
16-12-02-4933720,949.2783,905.1733,960.1776,966.4457
16-12-02-5093729,943.747,905.3855,960.1776,966.4457
16-12-02-5263739,941.4374,912.1146,960.1776,966.4457
16-12-02-5433748,935.6154,905.899,960.1776,966.4457
16-12-02-5593758,934.1691,908.167,960.1776,966.4457
16-12-02-5763767,935.9333,915.0654,960.1776,966.4457
16-12-02-5933777,935.683,920.272,960.1776,966.4457
16-12-02-6093786,933.4894,923.2224,960.1776,966.4457
16-12-02-6263796,934.4221,925.6831,960.1776,966.4457
16-12-02-6433806,932.1006,925.64,960.1776,966.4457
16-12-02-6593815,932.3071,927.2742,960.1776,966.4457
16-12-02-6763824,931.1386,925.8583,960.1776,966.4457
16-12-02-6933834,932.3303,924.1446,960.1776,966.4457
16-12-02-7103844,929.9916,925.0129,960.1776,966.4457
16-12-02-7263853,928.924,923.3771,960.1776,966.4457
16-12-02-7433863,926.7744,922.2411,960.1776,966.4457
16-12-02-7603873,925.8237,918.3892,960.1776,966.4457
16-12-02-7763882,924.9562,921.3075,960.1776,966.4457
16-12-02-7933891,923.8674,920.8348,960.1776,966.4457
16-12-02-8103901,925.8943,922.7294,960.1776,966.4457
16-12-02-8273911,925.7236,925.8855,960.1776,966.4457
16-12-02-8433920,924.424,926.2949,960.1776,966.4457
16-12-02-8593929,925.7676,926.9377,960.1776,966.4457
16-12-02-8763939,926.0732,928.3945,960.1776,966.4457
16-12-02-8923948,927.509,929.6093,960.1776,966.4457
16-12-02-9093958,928.1448,930.4073,960.1776,966.4457
16-12-02-9263967,931.7868,933.5643,960.1776,966.4457
16-12-02-9433977,933.5483,932.5914,960.1776,966.4457
16-12-02-9593986,933.1285,933.9564,960.1776,966.4457
16-12-02-9763996,933.6859,932.9268,960.1776,966.4457
16-12-02-9934006,938.106,931.3894,960.1776,966.4457
16-12-03-0104016,937.4845,932.0466,960.1776,966.4457
16-12-03-0264025,936.4587,928.2241,960.1776,966.4457
16-12-03-0434034,933.0382,925.5287,960.1776,966.4457
16-12-03-0594044,932.6486,922.6113,960.1776,966.4457
16-12-03-0764053,932.5251,921.718,960.1776,966.4457
16-12-03-0934063,933.5284,921.6128,960.1776,966.4457
16-12-03-1094072,933.9459,919.9731,960.1776,966.4457
16-12-03-1264082,933.8412,919.0756,960.1776,966.4457
16-12-03-1424091,933.0331,918.0547,960.1776,966.4457
16-12-03-1594101,932.2392,916.4662,960.1776,966.4457
16-12-03-1754110,930.5323,917.3872,960.1776,966.4457
16-12-03-1924120,930.1931,917.6412,960.1776,966.4457
16-12-03-2094129,927.8602,918.8071,960.1776,966.4457
16-12-03-2254138,928.8677,919.8704,960.1776,966.4457
16-12-03-2434149,931.3609,920.4816,960.1776,966.4457
16-12-03-2594158,928.7089,923.1659,960.1776,966.4457
16-12-03-2764168,929.9953,924.7238,960.1776,966.4457
16-12-03-2924177,932.7193,925.3254,960.1776,966.4457
16-12-03-3114188,933.6252,922.9685,960.1776,966.4457
16-12-03-3264196,935.3925,921.4469,960.1776,966.4457
16-12-03-3424205,935.7949,924.8283,960.1776,966.4457
16-12-03-3594215,932.6836,922.5146,960.1776,966.4457
16-12-03-3764225,931.3467,922.2125,960.1776,966.4457
16-12-03-3924234,929.4659,922.2006,960.1776,966.4457
16-12-03-4094244,928.0245,921.4269,960.1776,966.4457
16-12-03-4254253,925.5695,921.2566,960.1776,966.4457
16-12-03-4424263,924.9368,920.6613,960.1776,966.4457
16-12-03-4584272,923.6948,920.5898,960.1776,966.4457
16-12-03-4754281,924.6288,925.6368,960.1776,966.4457
16-12-03-4924291,923.7426,922.1354,960.1776,966.4457
16-12-03-5094301,927.5525,920.7979,960.1776,966.4457
16-12-03-5254310,929.4092,923.0503,960.1776,966.4457
16-12-03-5424320,929.5231,922.9625,960.1776,966.4457
16-12-03-5594330,932.1578,923.928,960.1776,966.4457
16-12-03-5754339,932.8199,924.9441,960.1776,966.4457
16-12-03-5924348,933.5415,922.8955,960.1776,966.4457
16-12-03-6094358,930.9195,923.7882,960.1776,966.4457
16-12-03-6254367,930.7933,921.5361,960.1776,966.4457
16-12-03-6424377,927.5563,925.8235,960.1776,966.4457
16-12-03-6594387,925.4374,927.0215,960.1776,966.4457
16-12-03-6754396,924.5795,928.7891,960.1776,966.4457
16-12-03-6924406,922.6547,929.8212,960.1776,966.4457
16-12-03-7084415,923.6611,928.826,960.1776,966.4457
16-12-03-7254424,926.1766,929.8695,960.1776,966.4457
16-12-03-7424434,926.3968,933.2529,960.1776,966.4457
16-12-03-7584443,928.1633,929.8372,960.1776,966.4457
16-12-03-7754453,928.5975,928.486,960.1776,966.4457
16-12-03-7924463,928.6246,925.2845,960.1776,966.4457
16-12-03-8094473,928.6995,924.1898,960.1776,966.4457
16-12-03-8254482,931.1228,922.5334,960.1776,966.4457
16-12-03-8424491,930.1772,915.7444,960.1776,966.4457
16-12-03-8584501,929.2324,913.0841,960.1776,966.4457
16-12-03-8754510,930.4761,913.0944,960.1776,966.4457
16-12-03-8924520,931.0043,911.3577,960.1776,966.4457
16-12-03-9084529,929.79,907.6069,960.1776,966.4457
16-12-03-9254539,930.7809,907.9323,960.1776,966.4457
16-12-03-9414548,931.7957,905.309,960.1776,966.4457
16-12-03-9584558,929.6731,903.8967,960.1776,966.4457
16-12-03-9754567,929.9534,902.7913,960.1776,966.4457
16-12-03-9924577,927.482,899.1229,960.1776,966.4457
16-12-04-0084586,926.2084,896.3978,960.1776,966.4457
16-12-04-0254596,924.8924,894.751,960.1776,966.4457
16-12-04-0414605,922.9783,892.7709,960.1776,966.4457
16-12-04-0584615,922.8351,889.6602,960.1776,966.4457
16-12-04-0744624,922.0035,888.3455,960.1776,966.4457
16-12-04-0914634,923.5956,887.52,960.1776,966.4457
16-12-04-1084644,924.2928,882.9482,960.1776,966.4457
16-12-04-1244653,925.8057,883.4835,960.1776,966.4457
16-12-04-1414662,923.803,880.9928,960.1776,966.4457
16-12-04-1584672,925.8564,881.3826,960.1776,966.4457
16-12-04-1744681,924.8046,881.8048,960.1776,966.4457
16-12-04-1914691,926.225,883.8483,960.1776,966.4457
16-12-04-2084701,924.5903,884.8665,960.1776,966.4457
16-12-04-2244710,924.3558,884.5522,960.1776,966.4457
16-12-04-2414720,924.1142,885.6942,960.1776,966.4457
16-12-04-2584729,922.5297,887.6962,960.1776,966.4457
16-12-04-2744739,920.4562,885.2506,960.1776,966.4457
16-12-04-2934749,923.4753,886.5915,960.1776,966.4457
16-12-04-3084758,923.8838,886.8536,960.1776,966.4457
16-12-04-3244767,925.601,884.781,960.1776,966.4457
16-12-04-3414777,928.5798,887.9895,960.1776,966.4457
16-12-04-3584787,931.4604,885.8867,960.1776,966.4457
16-12-04-3744796,935.1784,887.108,960.1776,966.4457
16-12-04-3914805,934.7989,888.3615,960.1776,966.4457
16-12-04-4074815,935.3309,888.1051,960.1776,966.4457
16-12-04-4244824,940.8547,888.5894,960.1776,966.4457
16-12-04-4414834,944.2646,889.684,960.1776,966.4457
16-12-04-4574843,945.8814,892.3993,960.1776,966.4457
16-12-04-4744853,949.0012,893.6906,960.1776,966.4457
16-12-04-4914863,948.3488,896.1096,960.1776,966.4457
16-12-04-5074872,948.6699,896.7178,960.1776,966.4457
16-12-04-5244882,949.2757,896.9315,960.1776,966.4457
16-12-04-5414891,950.2114,897.837,960.1776,966.4457
16-12-08-5537186,937.7888,321.2499,976.6714,304.4229
16-12-08-5707196,976.1283,239.6193,976.6714,304.4229
16-12-08-5877206,1001.734,415.1262,976.6714,304.4229
16-12-08-6037215,984.4175,333.6389,976.6714,304.4229
16-12-08-6207224,981.1537,314.7629,976.6714,304.4229
16-12-08-6367234,964.564,312.8417,976.6714,304.4229
16-12-08-6537243,994.9086,268.5133,976.6714,304.4229
16-12-08-6707253,988.5887,261.2266,976.6714,304.4229
16-12-08-6867262,963.1563,218.882,976.6714,304.4229
16-12-08-7037272,977.1752,247.2822,976.6714,304.4229
16-12-08-7197281,963.9659,254.1042,976.6714,304.4229
16-12-08-7367291,953.51,268.4873,976.6714,304.4229
16-12-08-7537300,962.8013,266.597,976.6714,304.4229
16-12-08-7707310,972.651,273.2368,976.6714,304.4229
16-12-08-7867319,977.0391,271.4904,976.6714,304.4229
16-12-08-8037329,970.4938,277.6216,976.6714,304.4229
16-12-08-8207339,968.5472,293.0006,976.6714,304.4229
16-12-08-8367348,972.9338,297.3426,976.6714,304.4229
16-12-08-8537358,971.7874,298.2915,976.6714,304.4229
16-12-08-8707367,973.6818,292.3951,976.6714,304.4229
16-12-08-8867377,971.1267,290.1428,976.6714,304.4229
16-12-08-9057387,970.718,289.5737,976.6714,304.4229
16-12-08-9197395,968.0837,290.6954,976.6714,304.4229
16-12-08-9367405,970.4974,289.374,976.6714,304.4229
16-12-08-9527414,972.8076,287.5562,976.6714,304.4229
16-12-08-9697424,972.0936,286.4033,976.6714,304.4229
16-12-08-9867434,977.1019,286.7625,976.6714,304.4229
16-12-09-0027443,977.4551,286.3333,976.6714,304.4229
16-12-09-0197453,977.8856,285.4898,976.6714,304.4229
16-12-09-0367462,979.6113,287.2328,976.6714,304.4229
16-12-09-0537472,981.7158,287.486,976.6714,304.4229
16-12-09-0697481,986.9348,289.0941,976.6714,304.4229
16-12-09-0867491,990.0938,288.5695,976.6714,304.4229
16-12-09-1027500,989.9423,288.4808,976.6714,304.4229
16-12-09-1197510,991.251,287.4952,976.6714,304.4229
16-12-09-1367520,991.6789,287.8696,976.6714,304.4229
16-12-09-1537529,991.2901,288.2952,976.6714,304.4229
16-12-09-1697538,992.9793,288.2968,976.6714,304.4229
16-12-09-1867548,992.4357,288.2131,976.6714,304.4229
16-12-09-2027557,993.5528,286.2345,976.6714,304.4229
16-12-09-2197567,996.5007,286.9001,976.6714,304.4229
16-12-09-2357576,997.7686,288.1998,976.6714,304.4229
16-12-09-2527586,997.6291,288.4382,976.6714,304.4229
16-12-09-2697596,996.8417,288.0954,976.6714,304.4229
16-12-09-2857605,997.3629,286.5377,976.6714,304.4229
16-12-09-3027615,998.3487,285.8754,976.6714,304.4229
16-12-09-3197624,997.9531,284.3834,976.6714,304.4229
16-12-09-3357633,1000.054,285.951,976.6714,304.4229
16-12-09-3527643,1001.186,287.5875,976.6714,304.4229
16-12-09-3697653,1001.734,292.7414,976.6714,304.4229
16-12-09-3857662,1002.169,293.3384,976.6714,304.4229
16-12-09-4027672,998.5691,294.5746,976.6714,304.4229
16-12-09-4197681,996.6716,295.8874,976.6714,304.4229
16-12-09-4367691,993.9037,296.4006,976.6714,304.4229
16-12-09-4527700,995.3354,300.2382,976.6714,304.4229
16-12-09-4697710,995.3684,301.6464,976.6714,304.4229
16-12-09-4867720,993.7606,303.2855,976.6714,304.4229
16-12-09-5027729,992.5744,302.0298,976.6714,304.4229
16-12-09-5187738,991.1888,303.0984,976.6714,304.4229
16-12-09-5357748,992.3019,302.1071,976.6714,304.4229
16-12-09-5527758,991.5068,299.9459,976.6714,304.4229
16-12-09-5687767,990.8741,300.5087,976.6714,304.4229
16-12-09-5857776,990.9861,301.2836,976.6714,304.4229
16-12-09-6027786,989.9475,301.6765,976.6714,304.4229
16-12-09-6197796,991.5446,304.5005,976.6714,304.4229
16-12-09-6357805,990.6475,305.151,976.6714,304.4229
16-12-09-6527815,990.3773,305.007,976.6714,304.4229
16-12-09-6697824,989.1578,306.8048,976.6714,304.4229
16-12-09-6857834,990.479,310.1774,976.6714,304.4229
16-12-09-7027843,989.6608,312.423,976.6714,304.4229
16-12-09-7187852,989.0037,313.9014,976.6714,304.4229
16-12-09-7357862,987.6986,315.0117,976.6714,304.4229
16-12-09-7517871,988.9813,313.6727,976.6714,304.4229
16-12-09-7687881,989.3051,313.1586,976.6714,304.4229
16-12-09-7867891,988.3992,314.4618,976.6714,304.4229
16-12-09-8017900,986.1432,313.3273,976.6714,304.4229
16-12-09-8197910,985.1008,315.3295,976.6714,304.4229
16-12-09-8357919,986.5273,315.5521,976.6714,304.4229
16-12-09-8527929,987.2902,315.6038,976.6714,304.4229
16-12-09-8687938,987.9051,318.6516,976.6714,304.4229
16-12-09-8877949,989.1031,320.546,976.6714,304.4229
16-12-09-9017957,989.6784,321.527,976.6714,304.4229
16-12-09-9187967,988.9724,322.6433,976.6714,304.4229
16-12-09-9357977,989.2915,322.4398,976.6714,304.4229
16-12-09-9527986,988.6373,320.4728,976.6714,304.4229
16-12-09-9687995,987.9203,320.2994,976.6714,304.4229
16-12-09-9858005,986.9673,320.5321,976.6714,304.4229
16-12-10-0028015,988.1366,322.8625,976.6714,304.4229
16-12-10-0188024,988.0765,322.4316,976.6714,304.4229
16-12-10-0348033,986.6227,318.2341,976.6714,304.4229
16-12-10-0518043,987.4773,317.9641,976.6714,304.4229
16-12-10-0688053,987.3063,317.4518,976.6714,304.4229
16-12-10-0848062,986.9599,313.7997,976.6714,304.4229
16-12-10-1018072,988.2532,314.1252,976.6714,304.4229
16-12-10-1188081,988.1441,316.9169,976.6714,304.4229
16-12-10-1348090,990.952,317.3866,976.6714,304.4229
16-12-10-1518100,990.2377,315.2764,976.6714,304.4229
16-12-10-1688110,992.0879,313.7462,976.6714,304.4229
16-12-10-1848119,992.2063,313.3979,976.6714,304.4229
16-12-10-2018129,992.4622,313.4075,976.6714,304.4229
16-12-10-2188138,992.2726,312.5158,976.6714,304.4229
16-12-10-2348148,992.403,311.9781,976.6714,304.4229
16-12-10-2518157,993.1818,310.9667,976.6714,304.4229
16-12-10-2688167,992.69,314.4964,976.6714,304.4229
16-12-10-2858177,991.9706,310.8828,976.6714,304.4229
16-12-10-3018186,995.9257,311.8809,976.6714,304.4229
16-12-10-3188196,998.9786,313.2055,976.6714,304.4229
16-12-10-3348205,997.2087,309.8677,976.6714,304.4229
16-12-10-3518215,997.2181,308.2299,976.6714,304.4229
16-12-10-3678224,997.048,303.7347,976.6714,304.4229
16-12-10-3848233,997.3253,302.9517,976.6714,304.4229
16-12-10-4018243,996.406,304.8525,976.6714,304.4229
16-12-10-4178252,996.95,304.1868,976.6714,304.4229
16-12-10-4348262,994.1794,304.6354,976.6714,304.4229
