Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (1001.0, 576.5)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
12-45-40-2041455,997.4163,634.5369,1001.038,576.5419
12-45-40-2211465,995.1199,631.7413,1001.038,576.5419
12-45-40-2371474,995.5795,630.6738,1001.038,576.5419
12-45-40-2541484,996.0939,629.1952,1001.038,576.5419
12-45-40-2711494,996.2645,627.1205,1001.038,576.5419
12-45-40-2871503,995.4561,624.2487,1001.038,576.5419
12-45-40-3041513,994.5875,623.7053,1001.038,576.5419
12-45-40-3211522,993.7941,626.5425,1001.038,576.5419
12-45-40-3371532,993.9715,624.5953,1001.038,576.5419
12-45-40-3541541,993.577,624.7275,1001.038,576.5419
12-45-40-3701550,992.303,624.9263,1001.038,576.5419
12-45-40-3871560,993.589,626.1469,1001.038,576.5419
12-45-40-4041570,994.8444,625.4207,1001.038,576.5419
12-45-40-4211580,994.5441,625.5839,1001.038,576.5419
12-45-40-4371589,993.9108,626.2711,1001.038,576.5419
12-45-40-4531598,993.7474,626.7731,1001.038,576.5419
12-45-40-4701608,994.1586,629.62,1001.038,576.5419
12-45-40-4871617,995.3512,629.1583,1001.038,576.5419
12-45-40-5031626,998.382,627.5359,1001.038,576.5419
12-45-40-5201636,1000.509,625.5551,1001.038,576.5419
12-45-40-5371646,1000.701,624.4186,1001.038,576.5419
12-45-40-5541656,1003.542,622.249,1001.038,576.5419
12-45-40-5711665,1004.679,620.0247,1001.038,576.5419
12-45-40-5871675,1005.664,619.5651,1001.038,576.5419
12-45-40-6041684,1003.292,615.7999,1001.038,576.5419
12-45-40-6201693,1002.644,615.7218,1001.038,576.5419
12-45-40-6371703,1004.296,612.0342,1001.038,576.5419
12-45-40-6541713,1003.916,610.4139,1001.038,576.5419
12-45-40-6701722,1001.595,609.8379,1001.038,576.5419
12-45-40-6871732,1000.977,610.2109,1001.038,576.5419
12-45-40-7041741,1000.481,609.3927,1001.038,576.5419
12-45-40-7201751,1000.656,608.11,1001.038,576.5419
12-45-40-7371760,1001.56,605.7186,1001.038,576.5419
12-45-40-7531769,1002.796,602.9675,1001.038,576.5419
12-45-40-7701779,1002.948,602.8875,1001.038,576.5419
12-45-40-7871789,1002.118,604.1992,1001.038,576.5419
12-45-40-8031798,1003.831,607.9645,1001.038,576.5419
12-45-40-8201808,1004.333,609.6895,1001.038,576.5419
12-45-40-8391819,1003.944,610.6343,1001.038,576.5419
12-45-40-8531827,1004.256,611.4128,1001.038,576.5419
12-45-40-8701836,1005.588,610.522,1001.038,576.5419
12-45-40-8871846,1006.887,610.6536,1001.038,576.5419
12-45-40-9031855,1005.759,611.7913,1001.038,576.5419
12-45-40-9201865,1003.235,612.3876,1001.038,576.5419
12-45-40-9361874,1005.143,613.7758,1001.038,576.5419
12-45-40-9531884,1006.295,613.7863,1001.038,576.5419
12-45-40-9701894,1004.344,617.8336,1001.038,576.5419
12-45-40-9871903,1003.674,618.6241,1001.038,576.5419
12-45-41-0031912,1004.168,621.2419,1001.038,576.5419
12-45-41-0201922,1001.671,622.5688,1001.038,576.5419
12-45-41-0361931,998.98,625.0579,1001.038,576.5419
12-45-41-0531941,997.6813,624.1361,1001.038,576.5419
12-45-41-0691950,997.6768,622.5016,1001.038,576.5419
12-45-41-0861960,997.653,623.46,1001.038,576.5419
12-45-41-1031970,997.9139,622.5948,1001.038,576.5419
12-45-41-1191979,998.5676,622.233,1001.038,576.5419
12-45-41-1361989,996.559,622.0941,1001.038,576.5419
12-45-41-1531998,995.4689,619.5244,1001.038,576.5419
12-45-41-1702008,996.0217,619.441,1001.038,576.5419
12-45-41-1862017,995.803,618.2899,1001.038,576.5419
12-45-45-1984312,613.4624,682.3838,639.4983,739.1296
12-45-45-2154322,613.9813,682.3898,639.4983,739.1296
12-45-45-2324331,613.7023,683.856,639.4983,739.1296
12-45-45-2484341,614.8972,685.2204,639.4983,739.1296
12-45-45-2654350,616.2758,684.9258,639.4983,739.1296
12-45-45-2814359,618.4866,682.2814,639.4983,739.1296
12-45-45-2984369,618.9315,682.5504,639.4983,739.1296
12-45-45-3154379,617.3838,681.1731,639.4983,739.1296
12-45-45-3314388,617.6486,679.6748,639.4983,739.1296
12-45-45-3484398,617.8332,678.1222,639.4983,739.1296
12-45-45-3654408,618.55,681.1157,639.4983,739.1296
12-45-45-3814417,618.6405,684.3365,639.4983,739.1296
12-45-45-3984426,618.1276,687.159,639.4983,739.1296
12-45-45-4154436,617.8485,691.1372,639.4983,739.1296
12-45-45-4344447,619.4453,691.3621,639.4983,739.1296
12-45-45-4484455,619.538,694.1722,639.4983,739.1296
12-45-45-4654465,618.4061,694.3306,639.4983,739.1296
12-45-45-4814474,619.5063,695.8962,639.4983,739.1296
12-45-45-4984484,620.5119,696.9936,639.4983,739.1296
12-45-45-5144493,620.4314,700.0386,639.4983,739.1296
12-45-45-5314502,622.3302,701.8506,639.4983,739.1296
12-45-45-5484512,623.8835,704.8026,639.4983,739.1296
12-45-45-5654522,626.0868,708.2438,639.4983,739.1296
12-45-45-5814531,628.3058,710.5743,639.4983,739.1296
12-45-45-5984541,631.0942,711.2952,639.4983,739.1296
12-45-45-6144550,631.84,710.1509,639.4983,739.1296
12-45-45-6314560,629.9622,708.8591,639.4983,739.1296
12-45-45-6484569,629.1417,709.3654,639.4983,739.1296
12-45-45-6644579,627.8558,708.9649,639.4983,739.1296
12-45-45-6814588,625.5745,708.3773,639.4983,739.1296
12-45-45-6984598,622.0439,709.093,639.4983,739.1296
12-45-45-7144607,619.8512,707.6873,639.4983,739.1296
12-45-45-7314617,616.4274,708.1002,639.4983,739.1296
12-45-45-7484627,614.7206,709.3837,639.4983,739.1296
12-45-45-7644636,615.0986,712.7677,639.4983,739.1296
12-45-45-7814645,611.7317,715.5172,639.4983,739.1296
12-45-45-7974655,610.2871,714.776,639.4983,739.1296
12-45-45-8144664,608.3931,716.9042,639.4983,739.1296
12-45-45-8314674,606.5907,719.5076,639.4983,739.1296
12-45-45-8484684,604.5244,722.2065,639.4983,739.1296
12-45-45-8644693,603.3391,722.6394,639.4983,739.1296
12-45-45-8814703,602.5599,722.6,639.4983,739.1296
12-45-45-8974712,601.9053,722.8897,639.4983,739.1296
12-45-45-9144722,600.9503,723.3531,639.4983,739.1296
12-45-45-9314731,597.7601,724.5619,639.4983,739.1296
12-45-45-9474740,598.4177,723.41,639.4983,739.1296
12-45-45-9644750,598.3528,724.4672,639.4983,739.1296
12-45-45-9814760,597.9714,725.3355,639.4983,739.1296
12-45-45-9974769,597.6234,725.7932,639.4983,739.1296
12-45-46-0144779,599.3364,725.6714,639.4983,739.1296
12-45-46-0314788,599.7463,725.3683,639.4983,739.1296
12-45-46-0484798,598.2083,726.3782,639.4983,739.1296
12-45-46-0644807,596.3873,726.5908,639.4983,739.1296
12-45-46-0804817,596.3827,728.145,639.4983,739.1296
12-45-46-0974826,594.2059,732.2092,639.4983,739.1296
12-45-46-1134835,593.0386,735.7456,639.4983,739.1296
12-45-46-1314846,591.3844,739.8635,639.4983,739.1296
12-45-46-1474855,590.3361,742.0112,639.4983,739.1296
12-45-46-1644865,588.905,745.1982,639.4983,739.1296
12-45-46-1814874,588.6102,748.9453,639.4983,739.1296
12-45-46-1974883,587.8287,751.093,639.4983,739.1296
12-45-46-2144893,586.7197,753.3005,639.4983,739.1296
12-45-46-2304902,587.3785,757.5278,639.4983,739.1296
12-45-46-2474912,588.2153,760.4545,639.4983,739.1296
12-45-46-2644922,588.407,760.9603,639.4983,739.1296
12-45-46-2804931,589.445,761.8312,639.4983,739.1296
12-45-46-2974941,590.2531,765.0835,639.4983,739.1296
12-45-46-3144950,591.4569,766.9042,639.4983,739.1296
12-45-46-3304960,591.7856,768.4773,639.4983,739.1296
12-45-46-3474969,591.8635,771.3716,639.4983,739.1296
12-45-46-3634978,592.4852,774.1988,639.4983,739.1296
12-45-46-3804988,594.7749,775.476,639.4983,739.1296
12-45-46-3974998,594.8917,777.4742,639.4983,739.1296
12-45-46-4155008,596.1365,780.5297,639.4983,739.1296
12-45-46-4305017,595.8235,778.7064,639.4983,739.1296
12-45-46-4475026,595.9904,777.7031,639.4983,739.1296
12-45-46-4635036,595.6591,777.0236,639.4983,739.1296
12-45-46-4815046,594.6992,776.1588,639.4983,739.1296
12-45-46-4975055,592.8297,773.9698,639.4983,739.1296
12-45-46-5135064,591.6027,772.4758,639.4983,739.1296
12-45-46-5305074,589.9793,773.2037,639.4983,739.1296
12-45-46-5475084,588.6638,772.4999,639.4983,739.1296
12-45-46-5645093,588.6502,770.6836,639.4983,739.1296
12-45-46-5805103,587.5645,768.4144,639.4983,739.1296
12-45-46-5975112,586.2203,766.5272,639.4983,739.1296
12-45-46-6135121,588.093,763.4879,639.4983,739.1296
12-45-46-6305131,589.4274,762.4954,639.4983,739.1296
12-45-46-6485141,591.8545,762.098,639.4983,739.1296
12-45-46-6635150,595.97,760.8409,639.4983,739.1296
12-45-46-6805160,597.4122,760.5173,639.4983,739.1296
12-45-46-6975169,600.2,761.8478,639.4983,739.1296
12-45-46-7135179,602.425,761.4938,639.4983,739.1296
12-45-46-7305188,602.9373,761.2904,639.4983,739.1296
12-45-46-7475198,601.3668,763.0922,639.4983,739.1296
12-45-46-7635207,601.3378,766.8982,639.4983,739.1296
12-45-46-7805217,601.1616,766.3796,639.4983,739.1296
12-45-46-7975227,599.412,765.5536,639.4983,739.1296
12-45-46-8145236,598.1577,767.5565,639.4983,739.1296
12-45-46-8305246,597.028,769.5573,639.4983,739.1296
12-45-46-8465255,596.6557,772.899,639.4983,739.1296
12-45-46-8635264,595.4625,774.2342,639.4983,739.1296
12-45-46-8795274,595.5904,776.9692,639.4983,739.1296
12-45-46-8965283,597.9119,778.8038,639.4983,739.1296
12-45-46-9135293,599.9905,780.135,639.4983,739.1296
12-45-46-9305303,601.8271,783.2078,639.4983,739.1296
12-45-46-9465312,602.5961,785.3313,639.4983,739.1296
12-45-46-9635322,604.9285,788.8531,639.4983,739.1296
12-45-46-9805331,606.7445,790.9989,639.4983,739.1296
12-45-46-9965340,603.3624,795.4782,639.4983,739.1296
12-45-47-0135350,602.3422,795.1594,639.4983,739.1296
12-45-47-0305360,604.497,791.0831,639.4983,739.1296
12-45-47-0465369,604.0172,788.1898,639.4983,739.1296
12-45-47-0635379,603.5428,785.9037,639.4983,739.1296
12-45-47-0795388,603.8353,786.6427,639.4983,739.1296
12-45-47-0965398,606.243,785.8552,639.4983,739.1296
12-45-47-1135407,603.8084,784.9369,639.4983,739.1296
12-45-47-1305417,599.837,786.7223,639.4983,739.1296
12-45-47-1465426,599.1874,786.2974,639.4983,739.1296
12-45-47-1635436,596.1475,784.9025,639.4983,739.1296
12-45-47-1795445,594.1967,783.4822,639.4983,739.1296
12-45-47-1965455,592.9052,779.2789,639.4983,739.1296
12-45-47-2135465,591.9291,776.8716,639.4983,739.1296
12-45-47-2295474,591.3895,773.3379,639.4983,739.1296
12-45-47-2465483,591.2076,770.8403,639.4983,739.1296
12-45-47-2625493,590.5967,768.3696,639.4983,739.1296
12-45-47-2795502,591.4367,766.3527,639.4983,739.1296
12-45-47-2965512,595.603,761.2198,639.4983,739.1296
12-45-47-3135522,597.8248,760.1839,639.4983,739.1296
12-45-47-3295531,601.5952,757.8812,639.4983,739.1296
12-45-47-3465541,603.814,757.0154,639.4983,739.1296
12-45-47-3625550,605.9468,754.6459,639.4983,739.1296
12-45-47-3795560,607.9926,754.839,639.4983,739.1296
12-45-47-3985570,607.6135,752.5352,639.4983,739.1296
12-45-47-4125578,610.7002,751.0066,639.4983,739.1296
12-45-47-4295588,610.8539,748.3079,639.4983,739.1296
12-45-47-4465598,608.1115,747.5251,639.4983,739.1296
12-45-47-4625607,606.6663,744.0322,639.4983,739.1296
12-45-47-4795617,602.2971,743.8658,639.4983,739.1296
12-45-47-4965626,598.6969,742.0981,639.4983,739.1296
12-45-47-5125636,596.7758,740.9179,639.4983,739.1296
12-45-47-5295645,594.5626,742.3921,639.4983,739.1296
12-45-47-5465655,596.2333,740.1317,639.4983,739.1296
12-45-47-5625664,598.0531,740.6454,639.4983,739.1296
12-45-51-5747959,699.6918,631.0159,717.4179,685.1978
12-45-51-5917969,700.6245,632.8213,717.4179,685.1978
12-45-51-6077978,699.5349,635.887,717.4179,685.1978
12-45-51-6247988,697.6987,637.1062,717.4179,685.1978
12-45-51-6427998,699.1958,636.6107,717.4179,685.1978
12-45-51-6588007,700.8896,635.4439,717.4179,685.1978
12-45-51-6748016,701.5323,634.2666,717.4179,685.1978
12-45-51-6918026,701.8386,632.7357,717.4179,685.1978
12-45-51-7088036,701.8369,632.0325,717.4179,685.1978
12-45-51-7248045,701.0514,631.3438,717.4179,685.1978
12-45-51-7418055,702.6505,630.5273,717.4179,685.1978
12-45-51-7578064,702.8276,629.2637,717.4179,685.1978
12-45-51-7748073,701.9145,628.1582,717.4179,685.1978
12-45-51-7918083,701.2848,627.0692,717.4179,685.1978
12-45-51-8088093,699.9136,626.2098,717.4179,685.1978
12-45-51-8248102,697.2764,626.4736,717.4179,685.1978
12-45-51-8418112,697.9593,625.7891,717.4179,685.1978
12-45-51-8578121,698.2902,623.9055,717.4179,685.1978
12-45-51-8748131,697.6964,623.0551,717.4179,685.1978
12-45-51-8918140,697.1463,622.831,717.4179,685.1978
12-45-51-9078150,697.33,621.4286,717.4179,685.1978
12-45-51-9248159,695.7198,621.892,717.4179,685.1978
12-45-51-9418169,695.2717,621.231,717.4179,685.1978
12-45-51-9578178,696.6919,622.2515,717.4179,685.1978
12-45-51-9748188,700.205,624.9207,717.4179,685.1978
12-45-51-9918198,699.7097,624.5996,717.4179,685.1978
12-45-52-0098208,700.6583,626.6012,717.4179,685.1978
12-45-52-0248216,703.5683,631.4922,717.4179,685.1978
12-45-52-0408226,703.2835,635.5024,717.4179,685.1978
12-45-52-0578235,704.7676,636.8276,717.4179,685.1978
12-45-52-0748245,703.3636,641.5966,717.4179,685.1978
12-45-52-0918255,701.1017,648.0563,717.4179,685.1978
12-45-52-1078264,699.9982,649.5695,717.4179,685.1978
12-45-52-1248274,697.6519,650.744,717.4179,685.1978
12-45-52-1418283,697.4977,651.4407,717.4179,685.1978
12-45-52-1578293,696.5641,655.1536,717.4179,685.1978
12-45-52-1748302,694.9361,658.9658,717.4179,685.1978
12-45-52-1908311,694.4366,661.0602,717.4179,685.1978
12-45-52-2078321,695.2085,665.2709,717.4179,685.1978
12-45-52-2238330,696.725,667.4426,717.4179,685.1978
12-45-52-2408340,698.3841,672.2953,717.4179,685.1978
12-45-52-2578350,698.5972,673.9209,717.4179,685.1978
12-45-52-2738359,699.9738,675.3909,717.4179,685.1978
12-45-52-2908369,698.709,678.2147,717.4179,685.1978
12-45-52-3078378,697.4073,680.1406,717.4179,685.1978
12-45-52-3248388,696.1697,680.9965,717.4179,685.1978
12-45-52-3408397,693.8829,682.6545,717.4179,685.1978
12-45-52-3578407,694.0269,683.2123,717.4179,685.1978
12-45-52-3738416,692.6534,690.0055,717.4179,685.1978
12-45-52-3898425,692.1606,693.8275,717.4179,685.1978
12-45-52-4078436,693.7599,696.4461,717.4179,685.1978
12-45-52-4238445,693.2045,698.1693,717.4179,685.1978
12-45-52-4408454,694.5748,703.3871,717.4179,685.1978
12-45-52-4578464,692.0493,709.1976,717.4179,685.1978
12-45-52-4748474,690.9838,713.5938,717.4179,685.1978
12-45-52-4908483,691.0491,714.4176,717.4179,685.1978
12-45-52-5078493,689.9429,717.0045,717.4179,685.1978
12-45-52-5248502,688.4082,716.5272,717.4179,685.1978
12-45-52-5408512,686.6536,717.7905,717.4179,685.1978
12-45-52-5578521,685.2864,717.4189,717.4179,685.1978
12-45-52-5738531,685.0625,717.4275,717.4179,685.1978
12-45-52-5908540,684.1082,716.3687,717.4179,685.1978
12-45-52-6078550,683.3857,714.8422,717.4179,685.1978
12-45-52-6238559,684.8815,710.0463,717.4179,685.1978
12-45-52-6408569,687.1654,710.6547,717.4179,685.1978
12-45-52-6578579,687.4307,709.7036,717.4179,685.1978
12-45-52-6738588,685.8831,709.8424,717.4179,685.1978
12-45-52-6908597,685.2784,709.7408,717.4179,685.1978
12-45-52-7068607,682.1899,708.9527,717.4179,685.1978
12-45-52-7238616,679.184,707.9327,717.4179,685.1978
12-45-52-7408626,677.8247,707.627,717.4179,685.1978
12-45-52-7568635,678.8114,705.6571,717.4179,685.1978
12-45-52-7738645,679.9592,704.1138,717.4179,685.1978
12-45-52-7898654,682.0789,704.6328,717.4179,685.1978
12-45-52-8078664,682.1019,706.3046,717.4179,685.1978
12-45-52-8238674,679.847,708.5837,717.4179,685.1978
12-45-52-8398683,679.0779,711.5717,717.4179,685.1978
12-45-52-8568692,678.9027,713.0876,717.4179,685.1978
12-45-52-8738702,679.5325,713.1447,717.4179,685.1978
12-45-52-8908712,680.0503,716.9263,717.4179,685.1978
12-45-52-9068721,678.5889,718.6724,717.4179,685.1978
12-45-52-9238731,678.482,719.6344,717.4179,685.1978
12-45-52-9398740,677.875,721.0067,717.4179,685.1978
12-45-52-9568750,678.6614,724.3353,717.4179,685.1978
12-45-52-9738759,681.1343,723.9028,717.4179,685.1978
12-45-52-9928770,680.1816,727.0189,717.4179,685.1978
12-45-53-0068778,680.2551,726.1843,717.4179,685.1978
12-45-53-0238788,680.5569,726.1556,717.4179,685.1978
12-45-53-0398797,681.1974,726.9069,717.4179,685.1978
12-45-53-0568807,679.284,727.108,717.4179,685.1978
12-45-53-0728816,677.8265,726.1163,717.4179,685.1978
12-45-53-0898826,677.5544,725.8461,717.4179,685.1978
12-45-53-1068835,677.9252,724.9125,717.4179,685.1978
12-45-53-1238845,678.5995,724.329,717.4179,685.1978
12-45-53-1398854,676.9265,724.2303,717.4179,685.1978
12-45-53-1558863,676.8812,721.4535,717.4179,685.1978
12-45-53-1738874,674.891,721.8221,717.4179,685.1978
12-45-53-1898883,674.0287,719.168,717.4179,685.1978
12-45-53-2068893,674.2283,717.3641,717.4179,685.1978
12-45-53-2238902,675.8289,714.8492,717.4179,685.1978
12-45-53-2398911,674.4339,714.2281,717.4179,685.1978
12-45-53-2568921,673.9139,713.1137,717.4179,685.1978
12-45-53-2728930,672.2375,712.4125,717.4179,685.1978
12-45-53-2898940,670.4583,709.8817,717.4179,685.1978
12-45-53-3068950,668.9903,708.9681,717.4179,685.1978
12-45-53-3228959,665.8264,707.788,717.4179,685.1978
12-45-53-3398969,666.0417,707.4354,717.4179,685.1978
12-45-53-3568978,666.2984,706.5924,717.4179,685.1978
12-45-53-3738988,666.9658,706.8431,717.4179,685.1978
12-45-53-3898997,667.0903,706.4252,717.4179,685.1978
12-45-53-4069007,666.7203,708.1246,717.4179,685.1978
12-45-53-4229016,669.3472,707.812,717.4179,685.1978
12-45-53-4399026,666.1295,709.2026,717.4179,685.1978
12-45-53-4559035,665.8183,709.0953,717.4179,685.1978
12-45-53-4729045,666.5162,708.2808,717.4179,685.1978
12-45-53-4899054,666.1962,703.9572,717.4179,685.1978
12-45-53-5069064,665.1818,699.093,717.4179,685.1978
12-45-53-5239074,663.67,697.2043,717.4179,685.1978
12-45-53-5399083,663.7592,695.5306,717.4179,685.1978
12-45-53-5559092,664.8867,695.7111,717.4179,685.1978
12-45-53-5729102,666.5109,693.8309,717.4179,685.1978
12-45-53-5899112,664.8487,692.8965,717.4179,685.1978
12-45-53-6059121,665.0109,693.5585,717.4179,685.1978
12-45-53-6229131,664.564,694.5734,717.4179,685.1978
12-45-53-6399140,663.9605,694.7653,717.4179,685.1978
12-45-53-6559149,662.8036,695.4417,717.4179,685.1978
12-45-53-6729159,665.0436,696.1764,717.4179,685.1978
12-45-53-6899169,665.0683,694.6764,717.4179,685.1978
12-45-53-7059178,665.3712,697.0241,717.4179,685.1978
12-45-53-7229188,664.4128,700.9341,717.4179,685.1978
12-45-53-7399197,664.9568,704.5924,717.4179,685.1978
12-45-53-7559207,664.0986,708.6101,717.4179,685.1978
12-45-53-7729216,666.6722,709.5824,717.4179,685.1978
12-45-53-7899226,668.4406,710.3207,717.4179,685.1978
12-45-53-8069236,670.0472,711.4019,717.4179,685.1978
12-45-53-8229245,668.9832,711.6567,717.4179,685.1978
12-45-53-8399255,669.7792,711.9431,717.4179,685.1978
12-45-53-8559264,669.4804,713.3293,717.4179,685.1978
12-45-53-8729274,669.1997,713.6239,717.4179,685.1978
12-45-53-8899283,669.2993,715.1195,717.4179,685.1978
12-45-53-9059292,668.9723,716.4814,717.4179,685.1978
12-45-53-9229302,667.7842,716.3781,717.4179,685.1978
12-45-53-9389311,668.9745,716.4587,717.4179,685.1978
12-45-53-9559321,667.4167,715.4365,717.4179,685.1978
12-45-53-9749332,665.6662,718.3536,717.4179,685.1978
12-45-53-9889340,661.8031,719.1781,717.4179,685.1978
12-45-58-0021635,706.8084,235.2118,761.0556,268.9736
12-45-58-0191645,702.4349,248.313,761.0556,268.9736
12-45-58-0351654,699.29,250.9453,761.0556,268.9736
12-45-58-0521664,695.0359,250.2539,761.0556,268.9736
12-45-58-0681673,684.6186,210.959,761.0556,268.9736
12-45-58-0851683,708.5071,221.2871,761.0556,268.9736
12-45-58-1011692,720.2406,211.9305,761.0556,268.9736
12-45-58-1181702,705.9217,208.8001,761.0556,268.9736
12-45-58-1351711,682.9514,158.6553,761.0556,268.9736
12-45-58-1511721,678.6325,131.2277,761.0556,268.9736
12-45-58-1681730,684.1318,115.0721,761.0556,268.9736
12-45-58-1851740,686.0506,103.9275,761.0556,268.9736
12-45-58-2021750,690.0909,91.85638,761.0556,268.9736
