Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (867.0, 671.5)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
10-16-55-1501452,829.8271,630.825,837.1146,592.3472
10-16-55-1661461,828.9044,631.7805,837.1146,592.3472
10-16-55-1831471,828.5943,631.9978,837.1146,592.3472
10-16-55-1991480,827.9728,634.7277,837.1146,592.3472
10-16-55-2161490,827.5391,636.3228,837.1146,592.3472
10-16-55-2321499,826.7581,634.7264,837.1146,592.3472
10-16-55-2491509,826.5695,632.986,837.1146,592.3472
10-16-55-2661519,824.816,635.9487,837.1146,592.3472
10-16-55-2831528,824.1506,636.2477,837.1146,592.3472
10-16-55-2991538,823.1095,636.3496,837.1146,592.3472
10-16-55-3161547,821.7557,634.3351,837.1146,592.3472
10-16-55-3321556,819.5659,631.5476,837.1146,592.3472
10-16-55-3501567,818.8621,631.0022,837.1146,592.3472
10-16-55-3661576,817.8795,628.7595,837.1146,592.3472
10-16-55-3821585,816.865,626.9309,837.1146,592.3472
10-16-55-3991595,816.2624,623.9265,837.1146,592.3472
10-16-55-4161604,815.4857,621.5391,837.1146,592.3472
10-16-55-4321614,814.2954,619.9856,837.1146,592.3472
10-16-55-4491623,814.696,619.1991,837.1146,592.3472
10-16-55-4651632,813.0994,617.863,837.1146,592.3472
10-16-55-4821642,811.3663,618.28,837.1146,592.3472
10-16-55-4991652,809.9289,616.7204,837.1146,592.3472
10-16-55-5161662,809.4529,615.3293,837.1146,592.3472
10-16-55-5321671,809.295,616.3671,837.1146,592.3472
10-16-55-5491681,810.1015,615.1144,837.1146,592.3472
10-16-55-5661690,810.4556,615.1087,837.1146,592.3472
10-16-55-5821699,810.7238,616.579,837.1146,592.3472
10-16-55-5991709,811.1772,616.3563,837.1146,592.3472
10-16-55-6151718,811.7895,617.2039,837.1146,592.3472
10-16-55-6331729,811.228,615.3186,837.1146,592.3472
10-16-55-6491738,810.0372,615.0618,837.1146,592.3472
10-16-55-6651747,811.3325,613.7992,837.1146,592.3472
10-16-55-6821757,811.5447,612.7183,837.1146,592.3472
10-16-55-6991766,813.3104,610.1035,837.1146,592.3472
10-16-55-7151775,814.5743,608.7174,837.1146,592.3472
10-16-55-7321785,815.201,606.8231,837.1146,592.3472
10-16-55-7491795,816.06,606.7851,837.1146,592.3472
10-16-55-7651804,816.6683,603.627,837.1146,592.3472
10-16-55-7821814,816.9614,603.6515,837.1146,592.3472
10-16-55-7991824,817.2496,602.6103,837.1146,592.3472
10-16-55-8151833,818.2811,602.1791,837.1146,592.3472
10-16-55-8321842,817.8257,601.1567,837.1146,592.3472
10-16-55-8491852,818.7292,601.9102,837.1146,592.3472
10-16-55-8651861,819.4518,601.1666,837.1146,592.3472
10-16-55-8821871,820.7678,600.9519,837.1146,592.3472
10-16-55-8991881,821.7886,601.4054,837.1146,592.3472
10-16-55-9151890,821.6038,601.6829,837.1146,592.3472
10-16-55-9321900,821.5715,602.5557,837.1146,592.3472
10-16-55-9481909,820.9654,601.5975,837.1146,592.3472
10-16-55-9651918,820.9948,602.1237,837.1146,592.3472
10-16-55-9821928,821.5195,601.5474,837.1146,592.3472
10-16-55-9981937,821.5455,602.5126,837.1146,592.3472
10-16-56-0151947,821.8427,603.6569,837.1146,592.3472
10-16-56-0311956,820.5939,605.0392,837.1146,592.3472
10-16-56-0481966,822.7145,605.9454,837.1146,592.3472
10-16-56-0651976,822.3663,606.7073,837.1146,592.3472
10-16-56-0841987,822.8149,606.5393,837.1146,592.3472
10-16-56-0981995,822.6754,607.7697,837.1146,592.3472
10-16-56-1152004,822.0874,608.6438,837.1146,592.3472
10-16-56-1322014,821.2369,608.2445,837.1146,592.3472
10-16-56-1482023,821.8871,607.6774,837.1146,592.3472
10-16-56-1652033,823.156,608.0878,837.1146,592.3472
10-16-56-1822043,824.2609,607.6946,837.1146,592.3472
10-16-56-1982052,825.0033,607.6486,837.1146,592.3472
10-16-56-2152061,825.7716,607.9862,837.1146,592.3472
10-16-56-2312071,825.6542,609.6331,837.1146,592.3472
10-16-56-2482080,828.1923,609.2751,837.1146,592.3472
10-16-56-2652090,827.8694,612.524,837.1146,592.3472
10-16-56-2812099,827.0475,615.2534,837.1146,592.3472
10-16-56-2982109,828.0532,614.7278,837.1146,592.3472
10-16-56-3152119,828.051,616.3418,837.1146,592.3472
10-16-56-3312128,828.0895,617.7825,837.1146,592.3472
10-16-56-3492138,827.5355,619.3857,837.1146,592.3472
10-16-56-3652147,828.1229,619.7971,837.1146,592.3472
10-16-56-3812156,828.6383,620.6438,837.1146,592.3472
10-16-56-3982166,828.99,621.4219,837.1146,592.3472
10-16-56-4152176,827.8442,623.7975,837.1146,592.3472
10-16-56-4312185,827.0667,624.6461,837.1146,592.3472
10-16-56-4482195,825.5742,626.002,837.1146,592.3472
10-16-56-4652204,825.4269,627.765,837.1146,592.3472
10-16-56-4812214,823.9917,629.5004,837.1146,592.3472
10-16-56-4982223,823.8882,630.7651,837.1146,592.3472
10-16-56-5152233,824.3231,633.2936,837.1146,592.3472
10-16-56-5312242,825.2099,634.1393,837.1146,592.3472
10-16-56-5482252,825.7596,633.1251,837.1146,592.3472
10-16-56-5652262,825.8254,630.4723,837.1146,592.3472
10-16-56-5812271,826.202,632.1282,837.1146,592.3472
10-16-56-5982281,826.2527,631.5074,837.1146,592.3472
10-16-56-6142290,827.1539,630.2063,837.1146,592.3472
10-16-56-6312299,828.215,629.0352,837.1146,592.3472
10-16-56-6482309,828.2631,626.9611,837.1146,592.3472
10-16-56-6642318,828.6325,624.8951,837.1146,592.3472
10-17-00-6774614,1028.652,559.9947,1030.248,564.4749
10-17-00-6964625,1027.996,559.6047,1030.248,564.4749
10-17-00-7104633,1027.836,559.6222,1030.248,564.4749
10-17-00-7264642,1026.471,561.9252,1030.248,564.4749
10-17-00-7434652,1025.033,563.5466,1030.248,564.4749
10-17-00-7604661,1024.933,564.4743,1030.248,564.4749
10-17-00-7764670,1023.927,565.5217,1030.248,564.4749
10-17-00-7934680,1023.256,564.9944,1030.248,564.4749
10-17-00-8094689,1024.627,564.7149,1030.248,564.4749
10-17-00-8264699,1026.196,563.5345,1030.248,564.4749
10-17-00-8434709,1026.103,563.2856,1030.248,564.4749
10-17-00-8594718,1027.25,563.2899,1030.248,564.4749
10-17-00-8764728,1026.583,566.0054,1030.248,564.4749
10-17-00-8934737,1026.007,567.6299,1030.248,564.4749
10-17-00-9104747,1026.849,567.3253,1030.248,564.4749
10-17-00-9264756,1027.804,567.2573,1030.248,564.4749
10-17-00-9434766,1028.093,567.4155,1030.248,564.4749
10-17-00-9594775,1029.369,567.2784,1030.248,564.4749
10-17-00-9764785,1030.957,567.8335,1030.248,564.4749
10-17-00-9934795,1031.811,568.9558,1030.248,564.4749
10-17-01-0104804,1031.312,570.0004,1030.248,564.4749
10-17-01-0264813,1032.973,570.4344,1030.248,564.4749
10-17-01-0434823,1033.185,570.0156,1030.248,564.4749
10-17-01-0594832,1033.02,570.3004,1030.248,564.4749
10-17-01-0764842,1034.303,570.8783,1030.248,564.4749
10-17-01-0934852,1035.64,572.7828,1030.248,564.4749
10-17-01-1094861,1037.455,574.1923,1030.248,564.4749
10-17-01-1264871,1038.067,574.5385,1030.248,564.4749
10-17-01-1434880,1039.333,575.1746,1030.248,564.4749
10-17-01-1594889,1038.972,577.4399,1030.248,564.4749
10-17-01-1764899,1039.869,580.9064,1030.248,564.4749
10-17-01-1934909,1040.321,583.5919,1030.248,564.4749
10-17-01-2104919,1040.669,586.4668,1030.248,564.4749
10-17-01-2264928,1040.729,587.0301,1030.248,564.4749
10-17-01-2424937,1041.966,591.1479,1030.248,564.4749
10-17-01-2594947,1042.016,592.4023,1030.248,564.4749
10-17-01-2764956,1042.322,592.8879,1030.248,564.4749
10-17-01-2924966,1042.58,593.7247,1030.248,564.4749
10-17-01-3094975,1043.566,596.1169,1030.248,564.4749
10-17-01-3254984,1042.968,601.7979,1030.248,564.4749
10-17-01-3434995,1042.097,604.7017,1030.248,564.4749
10-17-01-3595004,1039.947,609.0654,1030.248,564.4749
10-17-01-3765014,1037.67,616.1957,1030.248,564.4749
10-17-01-3925023,1036.012,621.9097,1030.248,564.4749
10-17-01-4095032,1033.659,625.8047,1030.248,564.4749
10-17-01-4265042,1033.209,629.2832,1030.248,564.4749
10-17-01-4425051,1035.21,634.2476,1030.248,564.4749
10-17-01-4595061,1035.306,636.7993,1030.248,564.4749
10-17-01-4765071,1033.382,638.3077,1030.248,564.4749
10-17-01-4925080,1032.196,637.5948,1030.248,564.4749
10-17-01-5095090,1032.652,640.2012,1030.248,564.4749
10-17-01-5265099,1031.376,640.2766,1030.248,564.4749
10-17-01-5425109,1030.852,638.9164,1030.248,564.4749
10-17-01-5595118,1031.353,639.3113,1030.248,564.4749
10-17-01-5755127,1031.697,638.4182,1030.248,564.4749
10-17-01-5925137,1030.06,637.8916,1030.248,564.4749
10-17-01-6095147,1029.076,638.1003,1030.248,564.4749
10-17-01-6255156,1027.893,636.3533,1030.248,564.4749
10-17-01-6425166,1028.123,635.5784,1030.248,564.4749
10-17-01-6595175,1029.851,635.6224,1030.248,564.4749
10-17-01-6785186,1029.151,637.9551,1030.248,564.4749
10-17-01-6925194,1030.504,639.8416,1030.248,564.4749
10-17-01-7095204,1030.469,641.3278,1030.248,564.4749
10-17-01-7255213,1031.922,643.7938,1030.248,564.4749
10-17-01-7425223,1032.599,645.8191,1030.248,564.4749
10-17-01-7595233,1031.655,648.7457,1030.248,564.4749
10-17-01-7755242,1031.38,647.6172,1030.248,564.4749
10-17-01-7925252,1030.727,644.4022,1030.248,564.4749
10-17-01-8095261,1029.396,642.6692,1030.248,564.4749
10-17-01-8255270,1028.484,640.5905,1030.248,564.4749
10-17-01-8425280,1027.863,638.9479,1030.248,564.4749
10-17-01-8595290,1028.958,638.762,1030.248,564.4749
10-17-01-8755299,1029.646,638.6814,1030.248,564.4749
10-17-01-8925309,1029.945,638.7393,1030.248,564.4749
10-17-01-9085318,1030.306,637.3601,1030.248,564.4749
10-17-01-9255328,1031.321,636.6207,1030.248,564.4749
10-17-01-9425337,1030.23,638.795,1030.248,564.4749
10-17-01-9585346,1029.002,640.042,1030.248,564.4749
10-17-01-9755356,1028.859,643.4691,1030.248,564.4749
10-17-01-9925366,1028.009,644.7819,1030.248,564.4749
10-17-02-0085375,1028.532,645.6835,1030.248,564.4749
10-17-02-0255385,1030.74,646.3689,1030.248,564.4749
10-17-02-0425395,1032.813,645.6979,1030.248,564.4749
10-17-02-0585404,1032.917,645.6165,1030.248,564.4749
10-17-02-0755413,1033.979,646.1306,1030.248,564.4749
10-17-02-0915423,1036.53,644.8148,1030.248,564.4749
10-17-02-1085432,1037.81,643.6902,1030.248,564.4749
10-17-02-1255442,1038.522,642.7974,1030.248,564.4749
10-17-02-1425452,1038.627,640.3969,1030.248,564.4749
10-17-02-1585461,1040.581,638.6205,1030.248,564.4749
10-17-02-1755471,1043.057,637.2437,1030.248,564.4749
10-17-02-1915480,1044.086,637.0447,1030.248,564.4749
10-17-02-2085489,1044.872,635.7531,1030.248,564.4749
10-17-02-2245499,1045.557,633.7896,1030.248,564.4749
10-17-02-2415508,1045.057,632.775,1030.248,564.4749
10-17-02-2585518,1047.014,631.4893,1030.248,564.4749
10-17-02-2755528,1046.48,630.2592,1030.248,564.4749
10-17-02-2915537,1046.547,627.7113,1030.248,564.4749
10-17-02-3085547,1045.831,625.8842,1030.248,564.4749
10-17-02-3255556,1046.953,624.7374,1030.248,564.4749
10-17-02-3425566,1047.121,623.0294,1030.248,564.4749
10-17-02-3585575,1046.368,620.5543,1030.248,564.4749
10-17-02-3745584,1045.781,619.3116,1030.248,564.4749
10-17-02-3925595,1046.949,618.246,1030.248,564.4749
10-17-02-4085604,1047.494,617.101,1030.248,564.4749
10-17-02-4255614,1046.124,615.6916,1030.248,564.4749
10-17-02-4415623,1045.1,614.1711,1030.248,564.4749
10-17-02-4585632,1044.833,611.5626,1030.248,564.4749
10-17-02-4745642,1045.188,610.2,1030.248,564.4749
10-17-02-4915651,1043.918,610.6852,1030.248,564.4749
10-17-02-5085661,1043.189,609.2585,1030.248,564.4749
10-17-02-5245670,1043.875,608.2675,1030.248,564.4749
10-17-02-5415680,1043.734,606.6596,1030.248,564.4749
10-17-02-5585690,1042.552,604.3317,1030.248,564.4749
10-17-02-5745699,1043.063,602.1821,1030.248,564.4749
10-17-02-5915709,1043.356,601.3959,1030.248,564.4749
10-17-02-6085718,1041.451,600.1621,1030.248,564.4749
10-17-02-6245727,1041.961,597.461,1030.248,564.4749
10-17-02-6415737,1041.794,597.593,1030.248,564.4749
10-17-02-6605748,1041.22,597.312,1030.248,564.4749
10-17-02-6755757,1041.203,597.1823,1030.248,564.4749
10-17-02-6915766,1042.856,597.2079,1030.248,564.4749
10-17-02-7075775,1041.901,597.6039,1030.248,564.4749
10-17-02-7245785,1041.089,598.1058,1030.248,564.4749
10-17-02-7415794,1042.775,599.2786,1030.248,564.4749
10-17-02-7575804,1041.68,600.4277,1030.248,564.4749
10-17-02-7745813,1042.354,600.3885,1030.248,564.4749
10-17-02-7905822,1041.821,602.8387,1030.248,564.4749
10-17-02-8075832,1041.144,603.0554,1030.248,564.4749
10-17-02-8245842,1040.563,602.7439,1030.248,564.4749
10-17-02-8415852,1040.551,602.9276,1030.248,564.4749
10-17-02-8575861,1040.65,603.2496,1030.248,564.4749
10-17-02-8745870,1041.124,604.4436,1030.248,564.4749
10-17-02-8905880,1039.468,604.2045,1030.248,564.4749
10-17-02-9075889,1037.465,603.0094,1030.248,564.4749
10-17-02-9245899,1038.657,601.4529,1030.248,564.4749
10-17-02-9405908,1039.249,599.042,1030.248,564.4749
10-17-02-9575918,1039.688,596.2609,1030.248,564.4749
10-17-02-9745928,1041.029,593.0439,1030.248,564.4749
10-17-02-9905937,1041.698,592.2654,1030.248,564.4749
10-17-03-0075947,1041.224,591.7924,1030.248,564.4749
10-17-03-0245956,1042.044,590.3747,1030.248,564.4749
10-17-07-0368251,1028.182,476.8583,1039.994,481.5971
10-17-07-0528260,1026.77,477.3215,1039.994,481.5971
10-17-07-0698270,1026.115,478.2623,1039.994,481.5971
10-17-07-0868280,1026.113,479.0229,1039.994,481.5971
10-17-07-1038289,1027.231,478.7724,1039.994,481.5971
10-17-07-1198299,1027.673,479.7686,1039.994,481.5971
10-17-07-1358308,1029.431,481.8684,1039.994,481.5971
10-17-07-1528317,1028.607,482.3969,1039.994,481.5971
10-17-07-1708328,1026.527,484.6714,1039.994,481.5971
10-17-07-1868337,1026.427,483.0955,1039.994,481.5971
10-17-07-2038347,1025.424,483.0489,1039.994,481.5971
10-17-07-2198356,1025.405,481.607,1039.994,481.5971
10-17-07-2358365,1024.799,481.8662,1039.994,481.5971
10-17-07-2528375,1023.253,482.6214,1039.994,481.5971
