Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (913.3, 615.2)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
10-15-41-4289286,902.0464,642.4233,913.3033,615.2294
10-15-41-4449295,901.7376,640.9108,913.3033,615.2294
10-15-41-4619305,900.5331,640.1104,913.3033,615.2294
10-15-41-4779314,900.2813,639.785,913.3033,615.2294
10-15-41-4949324,899.1945,641.8209,913.3033,615.2294
10-15-41-5119334,898.4201,641.5504,913.3033,615.2294
10-15-41-5279343,898.4209,642.7598,913.3033,615.2294
10-15-41-5449353,899.4434,644.1534,913.3033,615.2294
10-15-41-5609362,899.9461,643.689,913.3033,615.2294
10-15-41-5779371,900.658,644.7503,913.3033,615.2294
10-15-41-5959382,901.3565,645.0729,913.3033,615.2294
10-15-41-6119391,901.0673,642.2306,913.3033,615.2294
10-15-41-6289401,901.8402,639.4689,913.3033,615.2294
10-15-41-6449410,902.1232,638.1703,913.3033,615.2294
10-15-41-6609419,904.0023,634.54,913.3033,615.2294
10-15-41-6779429,904.1544,633.1991,913.3033,615.2294
10-15-41-6949438,905.5286,632.4841,913.3033,615.2294
10-15-41-7119448,906.894,631.549,913.3033,615.2294
10-15-45-7241743,835.5775,689.127,828.7823,656.8837
10-15-45-7401752,835.1036,690.2877,828.7823,656.8837
10-15-45-7571762,833.9873,690.0391,828.7823,656.8837
10-15-45-7731771,833.4528,688.8684,828.7823,656.8837
10-15-45-7901781,833.3018,690.0258,828.7823,656.8837
10-15-45-8071790,832.2965,687.9075,828.7823,656.8837
10-15-45-8241800,833.3151,687.3235,828.7823,656.8837
10-15-45-8401809,835.9396,687.4872,828.7823,656.8837
10-15-45-8571819,837.9464,687.2942,828.7823,656.8837
10-15-45-8741829,838.7112,688.3032,828.7823,656.8837
10-15-45-8901838,839.359,688.3888,828.7823,656.8837
10-15-45-9071848,839.1245,691.3492,828.7823,656.8837
10-15-45-9241857,838.7213,693.0747,828.7823,656.8837
10-15-45-9401866,838.8873,693.2977,828.7823,656.8837
10-15-45-9571876,841.7897,698.092,828.7823,656.8837
10-15-45-9741886,843.4785,699.1915,828.7823,656.8837
10-15-45-9901895,843.4819,697.4138,828.7823,656.8837
10-15-46-0071905,843.2126,696.2418,828.7823,656.8837
10-15-46-0231914,844.8566,696.9799,828.7823,656.8837
10-15-46-0401924,845.2767,698.9374,828.7823,656.8837
10-15-46-0571933,843.2299,699.2722,828.7823,656.8837
10-15-46-0731943,842.3702,698.119,828.7823,656.8837
10-15-46-0901952,842.2734,697.3154,828.7823,656.8837
10-15-46-1071962,842.496,699.26,828.7823,656.8837
10-15-46-1231971,842.2065,699.7355,828.7823,656.8837
10-15-46-1401981,842.1395,699.7379,828.7823,656.8837
10-15-46-1571991,840.7545,702.724,828.7823,656.8837
10-15-46-1732000,838.3826,705.6194,828.7823,656.8837
10-15-46-1902009,837.2104,704.8408,828.7823,656.8837
10-15-46-2072019,837.4847,704.3591,828.7823,656.8837
10-15-46-2232028,836.6872,704.2798,828.7823,656.8837
10-15-46-2402038,836.1004,703.657,828.7823,656.8837
10-15-46-2572048,836.1081,705.3373,828.7823,656.8837
10-15-46-2732057,835.3466,706.5228,828.7823,656.8837
10-15-46-2902067,835.6441,708.1034,828.7823,656.8837
10-15-46-3062076,836.1866,710.179,828.7823,656.8837
10-15-46-3242086,835.0429,712.6424,828.7823,656.8837
10-15-46-3402095,833.1712,713.4963,828.7823,656.8837
10-15-46-3572105,832.8209,715.109,828.7823,656.8837
10-15-46-3742115,831.6597,716.819,828.7823,656.8837
10-15-46-3902124,829.9551,716.9358,828.7823,656.8837
10-15-46-4062133,828.5318,718.4589,828.7823,656.8837
10-15-46-4232143,827.4138,719.3895,828.7823,656.8837
10-15-46-4402152,825.3994,721.026,828.7823,656.8837
10-15-46-4562162,823.8036,719.749,828.7823,656.8837
10-15-46-4732171,822.5917,721.9612,828.7823,656.8837
10-15-46-4902181,821.6447,723.8606,828.7823,656.8837
10-15-46-5062190,820.9097,726.759,828.7823,656.8837
10-15-46-5232200,819.3732,726.2415,828.7823,656.8837
10-15-46-5402210,817.5677,727.5415,828.7823,656.8837
10-15-46-5562219,816.1909,728.1009,828.7823,656.8837
10-15-46-5732229,813.9625,728.9753,828.7823,656.8837
10-15-46-5892238,811.9033,731.6478,828.7823,656.8837
10-15-46-6062247,810.1841,731.1763,828.7823,656.8837
10-15-46-6232257,809.7515,730.8842,828.7823,656.8837
10-15-46-6392266,811.6669,730.4893,828.7823,656.8837
10-15-46-6562276,811.8211,730.7993,828.7823,656.8837
10-15-46-6732286,811.1554,731.3465,828.7823,656.8837
10-15-46-6892295,811.3997,731.0391,828.7823,656.8837
10-15-46-7062305,811.6146,731.0381,828.7823,656.8837
10-15-46-7232314,810.3051,731.3274,828.7823,656.8837
10-15-46-7392324,809.8892,731.5193,828.7823,656.8837
10-15-46-7562333,810.7145,732.5894,828.7823,656.8837
10-15-46-7752344,812.5924,733.8492,828.7823,656.8837
10-15-46-7892352,811.1473,734.1173,828.7823,656.8837
10-15-46-8062362,810.393,733.3704,828.7823,656.8837
10-15-46-8222371,810.0704,734.2231,828.7823,656.8837
10-15-46-8392381,811.1925,734.702,828.7823,656.8837
10-15-46-8562390,812.3995,735.1992,828.7823,656.8837
10-15-46-8742401,813.405,733.8242,828.7823,656.8837
10-15-46-8892409,813.8901,732.5239,828.7823,656.8837
10-15-46-9062419,814.3619,731.75,828.7823,656.8837
10-15-46-9222428,813.2533,732.6305,828.7823,656.8837
10-15-46-9392438,813.2557,729.9625,828.7823,656.8837
10-15-46-9562448,812.456,732.7413,828.7823,656.8837
10-15-46-9722457,810.7732,734.8165,828.7823,656.8837
10-15-46-9892467,811.908,733.4661,828.7823,656.8837
10-15-47-0062476,813.5399,733.0065,828.7823,656.8837
10-15-47-0222485,814.2151,733.3251,828.7823,656.8837
10-15-47-0392495,813.1288,732.7898,828.7823,656.8837
10-15-47-0552504,812.7007,733.0989,828.7823,656.8837
10-15-47-0722514,812.9788,732.4645,828.7823,656.8837
10-15-47-0892524,810.5388,732.2391,828.7823,656.8837
10-15-47-1052533,808.2706,731.7737,828.7823,656.8837
10-15-47-1232543,807.3232,729.561,828.7823,656.8837
10-15-47-1392552,806.8654,728.0381,828.7823,656.8837
10-15-47-1562562,805.9949,728.6708,828.7823,656.8837
10-15-47-1722571,806.226,727.6411,828.7823,656.8837
10-15-47-1892581,806.5417,727.7324,828.7823,656.8837
10-15-47-2062591,807.9142,725.395,828.7823,656.8837
10-15-47-2222600,808.0914,723.5857,828.7823,656.8837
10-15-47-2392610,806.4999,724.1327,828.7823,656.8837
10-15-47-2552619,807.1518,721.8497,828.7823,656.8837
10-15-47-2722628,806.9675,718.4553,828.7823,656.8837
10-15-47-2892638,804.8748,715.6528,828.7823,656.8837
10-15-47-3052647,802.7705,713.621,828.7823,656.8837
10-15-47-3222657,802.4811,712.3852,828.7823,656.8837
10-15-47-3392667,801.6984,710.9102,828.7823,656.8837
10-15-47-3552676,800.4149,709.0671,828.7823,656.8837
10-15-47-3722686,800.8377,707.3054,828.7823,656.8837
10-15-47-3892695,803.8854,712.3313,828.7823,656.8837
10-15-47-4052704,803.8857,714.4307,828.7823,656.8837
10-15-47-4222714,805.675,719.0696,828.7823,656.8837
10-15-47-4392724,806.7852,725.5801,828.7823,656.8837
10-15-47-4552733,808.0264,730.5901,828.7823,656.8837
10-15-47-4722743,809.0479,736.9642,828.7823,656.8837
10-15-47-4882752,809.3766,741.957,828.7823,656.8837
10-15-47-5052762,810.1408,747.9324,828.7823,656.8837
10-15-47-5222771,809.9468,753.6425,828.7823,656.8837
10-15-47-5392781,810.3987,758.6788,828.7823,656.8837
10-15-47-5552790,810.4362,765.0609,828.7823,656.8837
10-15-47-5712799,810.837,771.3181,828.7823,656.8837
10-15-47-5882809,813.4016,776.4236,828.7823,656.8837
10-15-47-6052819,816.9531,779.8693,828.7823,656.8837
10-15-47-6222829,817.6805,786.3173,828.7823,656.8837
10-15-47-6392838,818.4447,791.4352,828.7823,656.8837
10-15-47-6562848,819.9015,795.3978,828.7823,656.8837
10-15-47-6722857,819.3987,800.5068,828.7823,656.8837
10-15-47-6892867,821.1343,802.7748,828.7823,656.8837
10-15-47-7052876,820.9286,806.3507,828.7823,656.8837
10-15-47-7222886,821.0971,808.8593,828.7823,656.8837
10-15-47-7382895,820.3881,811.918,828.7823,656.8837
10-15-47-7552905,819.0012,814.4794,828.7823,656.8837
10-15-47-7722914,817.8754,817.3364,828.7823,656.8837
10-15-47-7882924,819.0447,818.968,828.7823,656.8837
10-15-47-8052933,820.2172,819.9727,828.7823,656.8837
10-15-47-8212942,821.7934,821.629,828.7823,656.8837
10-15-47-8382952,822.7562,822.0715,828.7823,656.8837
10-15-47-8552962,822.2646,822.4166,828.7823,656.8837
10-15-47-8712971,819.4704,820.5482,828.7823,656.8837
10-15-47-8882981,816.127,811.9974,828.7823,656.8837
10-15-47-9052990,814.7598,805.8973,828.7823,656.8837
10-15-47-9213000,813.1721,799.0786,828.7823,656.8837
10-15-47-9383009,812.9816,790.9343,828.7823,656.8837
10-15-47-9553019,811.4265,784.0341,828.7823,656.8837
10-15-47-9713028,810.0805,778.0715,828.7823,656.8837
10-15-47-9883038,809.4136,773.3624,828.7823,656.8837
10-15-48-0043047,810.214,769.2085,828.7823,656.8837
10-15-48-0213057,808.5292,762.9562,828.7823,656.8837
10-15-48-0383067,807.6376,755.8505,828.7823,656.8837
10-15-48-0543076,806.6857,749.644,828.7823,656.8837
10-15-48-0713085,806.2621,741.083,828.7823,656.8837
10-15-48-0883095,804.1024,735.4717,828.7823,656.8837
10-15-48-1043104,803.2204,733.0149,828.7823,656.8837
10-15-48-1213114,802.5422,728.6105,828.7823,656.8837
10-15-48-1383124,802.0049,723.5825,828.7823,656.8837
10-15-48-1543133,802.2438,717.8154,828.7823,656.8837
10-15-48-1713143,803.0056,714.6308,828.7823,656.8837
10-15-52-1665428,1240.599,413.9818,1229.932,417.7628
10-15-52-1835437,1240.769,415.0987,1229.932,417.7628
10-15-52-2005447,1240.461,413.8996,1229.932,417.7628
10-15-52-2165456,1240.017,417.2924,1229.932,417.7628
10-15-52-2335466,1240.806,417.1166,1229.932,417.7628
10-15-52-2505476,1239.325,417.5994,1229.932,417.7628
10-15-52-2675486,1237.233,420.6081,1229.932,417.7628
10-15-52-2835495,1237.337,420.7834,1229.932,417.7628
10-15-52-3005504,1238.142,422.3911,1229.932,417.7628
10-15-52-3165514,1238.364,422.2036,1229.932,417.7628
10-15-52-3335523,1238.37,421.3306,1229.932,417.7628
10-15-52-3505533,1239.239,421.1567,1229.932,417.7628
10-15-52-3695544,1240.341,423.5349,1229.932,417.7628
10-15-52-3835552,1241.3,425.7501,1229.932,417.7628
10-15-52-3995561,1241.434,424.9374,1229.932,417.7628
10-15-52-4165571,1241.987,425.4736,1229.932,417.7628
10-15-52-4335580,1241.495,424.222,1229.932,417.7628
10-15-52-4495590,1240.29,423.0366,1229.932,417.7628
10-15-52-4665599,1240.321,424.2227,1229.932,417.7628
10-15-52-4835609,1241.331,426.9074,1229.932,417.7628
10-15-52-4995618,1241.622,428.7084,1229.932,417.7628
10-15-52-5165628,1241.194,429.0255,1229.932,417.7628
10-15-52-5335638,1240.159,427.2,1229.932,417.7628
10-15-52-5495647,1238.85,429.4916,1229.932,417.7628
10-15-52-5665657,1239.541,432.221,1229.932,417.7628
10-15-52-5835666,1239.216,433.9849,1229.932,417.7628
10-15-52-5995675,1240.197,437.3892,1229.932,417.7628
10-15-52-6165685,1241.279,438.7523,1229.932,417.7628
10-15-52-6335695,1243.388,440.9773,1229.932,417.7628
10-15-52-6495704,1246.694,441.7155,1229.932,417.7628
10-15-52-6655713,1251.232,443.159,1229.932,417.7628
10-15-52-6825723,1252.379,445.0401,1229.932,417.7628
10-15-52-6995733,1254.7,445.0164,1229.932,417.7628
10-15-52-7165742,1255.485,448.2708,1229.932,417.7628
10-15-52-7325751,1256.372,451.4103,1229.932,417.7628
10-15-52-7495761,1256.608,455.8447,1229.932,417.7628
10-15-52-7665771,1256.382,460.3116,1229.932,417.7628
10-15-52-7825780,1256.391,467.1492,1229.932,417.7628
10-15-52-7995790,1256.452,473.7164,1229.932,417.7628
10-15-52-8165800,1255.807,479.0181,1229.932,417.7628
10-15-52-8325809,1255.39,483.6635,1229.932,417.7628
10-15-52-8495818,1256.252,488.3043,1229.932,417.7628
10-15-52-8665828,1256.898,492.1913,1229.932,417.7628
10-15-52-8825837,1257.838,496.876,1229.932,417.7628
10-15-52-8995847,1258.529,498.7892,1229.932,417.7628
10-15-52-9155856,1259.703,502.4808,1229.932,417.7628
10-15-52-9325866,1260.563,505.2534,1229.932,417.7628
10-15-52-9495876,1261.078,508.7358,1229.932,417.7628
10-15-52-9655885,1261.735,510.7234,1229.932,417.7628
10-15-52-9825894,1264.716,510.7968,1229.932,417.7628
10-15-52-9995904,1265.809,511.0911,1229.932,417.7628
10-15-53-0155913,1267.092,513.9706,1229.932,417.7628
10-15-53-0325923,1268.238,515.7698,1229.932,417.7628
10-15-53-0495933,1270.062,516.9621,1229.932,417.7628
10-15-53-0665943,1271.616,517.2926,1229.932,417.7628
10-15-53-0825952,1273.141,517.8458,1229.932,417.7628
10-15-53-0995961,1273.383,516.7884,1229.932,417.7628
10-15-53-1155971,1273.752,518.0989,1229.932,417.7628
10-15-53-1325980,1274.335,520.6362,1229.932,417.7628
10-15-53-1495990,1272.514,521.3989,1229.932,417.7628
10-15-53-1655999,1271.884,524.2371,1229.932,417.7628
10-15-53-1826009,1271.826,525.1631,1229.932,417.7628
10-15-53-1996019,1271.715,527.3907,1229.932,417.7628
10-15-53-2156028,1271.216,528.8677,1229.932,417.7628
10-15-53-2326037,1270.54,528.518,1229.932,417.7628
10-15-53-2496047,1269.176,529.2968,1229.932,417.7628
10-15-53-2656056,1267.426,531.025,1229.932,417.7628
10-15-53-2826066,1264.67,533.1356,1229.932,417.7628
10-15-53-2986075,1262.317,534.4894,1229.932,417.7628
10-15-53-3156085,1262.217,529.6177,1229.932,417.7628
10-15-53-3326095,1262.771,525.673,1229.932,417.7628
10-15-53-3516106,1262.449,521.0217,1229.932,417.7628
10-15-53-3666114,1262.884,517.4563,1229.932,417.7628
10-15-53-3826123,1260.836,515.1949,1229.932,417.7628
10-15-53-3986132,1259.263,511.902,1229.932,417.7628
10-15-53-4156142,1258.576,512.4621,1229.932,417.7628
10-15-53-4326152,1258.373,512.5452,1229.932,417.7628
10-15-53-4486161,1257.848,512.3973,1229.932,417.7628
10-15-53-4656171,1258.218,512.4409,1229.932,417.7628
10-15-53-4826180,1256.773,513.3251,1229.932,417.7628
10-15-53-4986190,1255.34,513.6195,1229.932,417.7628
10-15-53-5156199,1254.004,514.1287,1229.932,417.7628
10-15-53-5326209,1253.137,514.604,1229.932,417.7628
10-15-53-5486218,1251.441,513.3644,1229.932,417.7628
10-15-53-5656228,1250.313,514.5988,1229.932,417.7628
10-15-53-5826238,1251.721,513.0345,1229.932,417.7628
10-15-53-5986247,1252.429,512.0737,1229.932,417.7628
10-15-53-6156257,1253.092,512.1879,1229.932,417.7628
10-15-53-6316266,1253.028,510.1849,1229.932,417.7628
10-15-53-6486275,1252.365,507.9188,1229.932,417.7628
10-15-53-6656285,1251.588,505.0307,1229.932,417.7628
10-15-53-6816294,1248.924,500.85,1229.932,417.7628
10-15-53-6986304,1246.562,497.1636,1229.932,417.7628
10-15-53-7146313,1247.157,493.7156,1229.932,417.7628
10-15-53-7316323,1246.928,489.3989,1229.932,417.7628
10-15-53-7486333,1246.778,484.2472,1229.932,417.7628
10-15-53-7646342,1245.629,479.626,1229.932,417.7628
10-15-53-7816352,1246.961,477.1277,1229.932,417.7628
10-15-53-7986361,1247.644,474.9846,1229.932,417.7628
10-15-53-8156371,1247.841,473.7276,1229.932,417.7628
10-15-53-8316380,1248.19,472.6321,1229.932,417.7628
10-15-53-8486390,1247.306,472.7023,1229.932,417.7628
10-15-53-8656400,1246.486,470.0222,1229.932,417.7628
10-15-53-8816409,1246.114,468.3188,1229.932,417.7628
10-15-53-8986418,1246.937,467.0314,1229.932,417.7628
10-15-53-9146428,1247.166,464.3151,1229.932,417.7628
10-15-53-9316437,1245.91,461.2534,1229.932,417.7628
10-15-53-9486447,1246.01,457.1022,1229.932,417.7628
10-15-53-9646456,1244.798,454.0281,1229.932,417.7628
10-15-53-9816466,1245.193,451.3732,1229.932,417.7628
10-15-53-9976475,1243.896,448.0341,1229.932,417.7628
10-15-54-0146485,1244.502,447.3434,1229.932,417.7628
10-15-54-0316495,1244.205,446.2832,1229.932,417.7628
10-15-54-0476504,1244.936,445.1812,1229.932,417.7628
10-15-54-0646513,1244.841,446.2184,1229.932,417.7628
10-15-54-0816523,1245.281,447.7935,1229.932,417.7628
10-15-54-0986533,1246.364,448.7111,1229.932,417.7628
10-15-54-1146542,1246.875,449.2111,1229.932,417.7628
10-15-54-1316552,1247.511,449.9001,1229.932,417.7628
10-15-54-1486561,1248.21,450.3051,1229.932,417.7628
10-15-54-1646571,1249.547,451.9081,1229.932,417.7628
10-15-54-1816580,1249.267,453.9862,1229.932,417.7628
10-15-54-1986590,1249.398,458.5673,1229.932,417.7628
10-15-54-2146599,1250.796,459.4834,1229.932,417.7628
10-15-54-2316609,1251.026,459.7643,1229.932,417.7628
10-15-54-2476618,1252.558,458.6772,1229.932,417.7628
10-15-54-2646628,1253.562,460.7039,1229.932,417.7628
10-15-54-2816638,1253.981,461.2195,1229.932,417.7628
10-15-54-2976647,1254.443,459.6574,1229.932,417.7628
10-15-54-3146656,1254.238,456.7217,1229.932,417.7628
10-15-54-3326667,1254.243,453.7717,1229.932,417.7628
10-15-54-3476675,1255.473,453.0865,1229.932,417.7628
10-15-54-3646685,1257.365,454.5891,1229.932,417.7628
10-15-54-3816695,1257.54,453.9557,1229.932,417.7628
10-15-54-3986704,1256.507,453.3648,1229.932,417.7628
10-15-54-4146714,1256.12,454.7094,1229.932,417.7628
10-15-54-4306723,1255.553,455.0807,1229.932,417.7628
10-15-54-4476732,1255.717,455.3815,1229.932,417.7628
10-15-54-4646742,1254.472,455.2458,1229.932,417.7628
10-15-54-4806751,1254.053,455.1312,1229.932,417.7628
10-15-58-4769037,1231.689,498.9753,1223.208,518.7827
10-15-58-4939047,1232.193,497.795,1223.208,518.7827
10-15-58-5099056,1233.291,496.4576,1223.208,518.7827
10-15-58-5269066,1234.737,495.9982,1223.208,518.7827
10-15-58-5429075,1236.134,497.0222,1223.208,518.7827
10-15-58-5599085,1237.131,495.8793,1223.208,518.7827
10-15-58-5769094,1237.912,496.5474,1223.208,518.7827
10-15-58-5939104,1237.974,496.2391,1223.208,518.7827
10-15-58-6099113,1237.722,498.5184,1223.208,518.7827
10-15-58-6269123,1236.235,499.5702,1223.208,518.7827
10-15-58-6429132,1234.278,499.6926,1223.208,518.7827
10-15-58-6599142,1233.859,500.9075,1223.208,518.7827
10-15-58-6769151,1234.797,502.6104,1223.208,518.7827
10-15-58-6939161,1234.607,500.3328,1223.208,518.7827
10-15-58-7099170,1235.436,498.1419,1223.208,518.7827
10-15-58-7269180,1234.027,495.8685,1223.208,518.7827
10-15-58-7429189,1234.049,496.631,1223.208,518.7827
10-15-58-7599199,1234.286,495.4514,1223.208,518.7827
10-15-58-7769209,1233.768,495.8035,1223.208,518.7827
10-15-58-7929218,1235.147,497.8315,1223.208,518.7827
10-15-58-8099228,1232.96,495.0011,1223.208,518.7827
10-15-58-8269237,1230.448,498.0534,1223.208,518.7827
10-15-58-8429246,1228.731,498.0837,1223.208,518.7827
10-15-58-8599256,1228.063,497.7482,1223.208,518.7827
10-15-58-8769266,1226.69,498.8128,1223.208,518.7827
10-15-58-8929275,1225.745,500.5842,1223.208,518.7827
10-15-58-9099285,1224.825,501.7098,1223.208,518.7827
10-15-58-9269294,1223.922,503.9169,1223.208,518.7827
10-15-58-9449305,1223.174,505.7549,1223.208,518.7827
10-15-58-9599313,1223.356,507.0395,1223.208,518.7827
10-15-58-9769323,1221.136,508.977,1223.208,518.7827
10-15-58-9929332,1221.307,512.9019,1223.208,518.7827
10-15-59-0099342,1219.587,514.4349,1223.208,518.7827
