Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (965.9, 648.7)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
15-42-59-1892120,925.6144,539.6616,965.8922,648.6888
15-42-59-2052129,931.3747,551.102,965.8922,648.6888
15-42-59-2232140,936.993,561.989,965.8922,648.6888
15-42-59-2392149,942.2592,570.2471,965.8922,648.6888
15-42-59-2562159,948.1547,577.7395,965.8922,648.6888
15-42-59-2722168,953.5847,583.8686,965.8922,648.6888
15-42-59-2892177,956.8848,589.0712,965.8922,648.6888
15-42-59-3052187,963.7473,594.103,965.8922,648.6888
15-42-59-3232197,968.0335,598.3119,965.8922,648.6888
15-42-59-3392206,972.5746,603.8118,965.8922,648.6888
15-42-59-3552215,974.5836,607.4755,965.8922,648.6888
15-42-59-3722225,973.7941,612.1791,965.8922,648.6888
15-42-59-3892235,972.9858,616.0159,965.8922,648.6888
15-42-59-4052244,974.0125,621.6469,965.8922,648.6888
15-42-59-4222254,973.9091,627.4019,965.8922,648.6888
15-42-59-4382263,974.6533,631.8893,965.8922,648.6888
15-42-59-4552272,974.621,634.28,965.8922,648.6888
15-42-59-4722282,976.5217,636.7621,965.8922,648.6888
15-42-59-4892292,977.1441,638.0963,965.8922,648.6888
15-42-59-5052301,975.1267,641.74,965.8922,648.6888
15-42-59-5222311,973.2918,645.0427,965.8922,648.6888
15-42-59-5392320,971.8414,646.275,965.8922,648.6888
15-42-59-5562330,972.3641,646.1841,965.8922,648.6888
15-42-59-5722339,971.1616,646.0429,965.8922,648.6888
15-42-59-5882348,970.5959,644.5203,965.8922,648.6888
15-42-59-6062359,968.4013,643.5167,965.8922,648.6888
15-42-59-6222368,968.3128,643.6268,965.8922,648.6888
15-42-59-6382377,968.7357,643.552,965.8922,648.6888
15-42-59-6552387,970.0287,642.687,965.8922,648.6888
15-42-59-6722397,970.0007,640.6302,965.8922,648.6888
15-42-59-6882406,967.9418,641.1479,965.8922,648.6888
15-42-59-7052415,967.8059,640.9205,965.8922,648.6888
15-42-59-7222425,966.7296,641.9241,965.8922,648.6888
15-42-59-7392435,965.0731,645.0258,965.8922,648.6888
15-42-59-7552444,962.9142,645.8347,965.8922,648.6888
15-42-59-7722454,961.6853,645.3892,965.8922,648.6888
15-42-59-7892463,962.1044,645.2168,965.8922,648.6888
15-42-59-8052473,960.5288,643.2661,965.8922,648.6888
15-42-59-8222482,958.4826,642.3688,965.8922,648.6888
15-42-59-8382491,958.7476,639.5737,965.8922,648.6888
15-42-59-8552501,959.0332,638.1121,965.8922,648.6888
15-42-59-8722511,957.3483,637.7052,965.8922,648.6888
15-42-59-8892521,957.2959,638.3207,965.8922,648.6888
15-42-59-9042529,957.5311,635.9177,965.8922,648.6888
15-42-59-9212539,957.2867,634.6571,965.8922,648.6888
15-42-59-9382549,955.7045,632.4508,965.8922,648.6888
15-42-59-9552558,955.1608,632.9714,965.8922,648.6888
15-42-59-9712568,954.3255,633.0654,965.8922,648.6888
15-42-59-9882577,952.7473,630.7944,965.8922,648.6888
15-43-00-0052587,952.1632,631.1914,965.8922,648.6888
15-43-00-0212596,952.0906,627.2439,965.8922,648.6888
15-43-00-0382606,952.8107,626.8184,965.8922,648.6888
15-43-00-0552616,952.7148,625.1957,965.8922,648.6888
15-43-00-0712625,953.227,625.1799,965.8922,648.6888
15-43-00-0882634,953.6719,627.2874,965.8922,648.6888
15-43-00-1042644,953.626,627.5875,965.8922,648.6888
15-43-00-1212653,955.0637,628.4013,965.8922,648.6888
15-43-00-1402664,955.1503,629.8971,965.8922,648.6888
15-43-00-1552673,954.9163,632.704,965.8922,648.6888
15-43-00-1712682,956.343,632.8754,965.8922,648.6888
15-43-00-1882692,955.8126,634.0299,965.8922,648.6888
15-43-00-2042701,957.0901,636.1201,965.8922,648.6888
15-43-00-2212711,957.683,636.8959,965.8922,648.6888
15-43-00-2382720,960.6761,638.4074,965.8922,648.6888
15-43-00-2552730,961.4125,639.2568,965.8922,648.6888
15-43-00-2712739,961.8467,643.7302,965.8922,648.6888
15-43-00-2882749,964.1121,648.9336,965.8922,648.6888
15-43-00-3052759,966.439,654.59,965.8922,648.6888
15-43-00-3212768,967.1271,655.8571,965.8922,648.6888
15-43-00-3382777,966.5651,655.7056,965.8922,648.6888
15-43-00-3542787,966.1182,658.233,965.8922,648.6888
15-43-00-3702796,964.3187,658.0797,965.8922,648.6888
15-43-00-3882806,963.0793,659.1907,965.8922,648.6888
15-43-00-4042815,965.1541,660.8766,965.8922,648.6888
15-43-00-4212825,965.4239,662.5096,965.8922,648.6888
15-43-00-4382835,966.9232,661.6877,965.8922,648.6888
15-43-00-4542844,966.101,658.5433,965.8922,648.6888
15-43-00-4712854,966.1508,654.8116,965.8922,648.6888
15-43-00-4872863,967.5923,651.8589,965.8922,648.6888
15-43-00-5042872,967.4812,647.947,965.8922,648.6888
15-43-00-5202882,967.4553,645.3775,965.8922,648.6888
15-43-00-5372891,969.1763,641.1885,965.8922,648.6888
15-43-00-5542901,967.3313,639.7817,965.8922,648.6888
15-43-00-5702910,967.928,636.2688,965.8922,648.6888
15-43-00-5872920,968.0582,632.0698,965.8922,648.6888
15-43-00-6052930,968.0236,626.5603,965.8922,648.6888
15-43-00-6212939,966.4953,625.5824,965.8922,648.6888
15-43-00-6372949,965.5951,624.9543,965.8922,648.6888
15-43-00-6542958,966.6039,624.5541,965.8922,648.6888
15-43-04-6665253,806.9271,835.2024,787.3463,887.9637
15-43-04-6835263,805.4246,835.5695,787.3463,887.9637
15-43-04-7005273,804.6534,834.7623,787.3463,887.9637
15-43-04-7175282,803.5844,833.9077,787.3463,887.9637
15-43-04-7335291,803.6705,834.9744,787.3463,887.9637
15-43-04-7515302,803.1558,835.1531,787.3463,887.9637
15-43-04-7665310,802.9933,832.5779,787.3463,887.9637
15-43-04-7835320,802.6727,830.16,787.3463,887.9637
15-43-04-8005330,802.8043,827.9067,787.3463,887.9637
15-43-04-8165339,803.1981,826.2281,787.3463,887.9637
15-43-04-8335349,803.0157,825.6452,787.3463,887.9637
15-43-04-8495358,803.8381,822.188,787.3463,887.9637
15-43-04-8665368,802.2951,820.5859,787.3463,887.9637
15-43-04-8835377,802.2836,819.7539,787.3463,887.9637
15-43-04-8995386,802.3602,818.1921,787.3463,887.9637
15-43-04-9165396,801.1173,816.9617,787.3463,887.9637
15-43-04-9325405,798.2336,810.9967,787.3463,887.9637
15-43-04-9495415,795.4059,805.7541,787.3463,887.9637
15-43-04-9665425,793.194,800.8557,787.3463,887.9637
15-43-04-9825434,790.084,796.0718,787.3463,887.9637
15-43-05-0005444,788.1829,791.7587,787.3463,887.9637
15-43-05-0165453,785.5303,786.3235,787.3463,887.9637
15-43-05-0335463,783.4899,781.7526,787.3463,887.9637
15-43-05-0505473,779.7827,775.5488,787.3463,887.9637
15-43-05-0665482,777.9243,770.8961,787.3463,887.9637
15-43-05-0825491,777.2258,776.0447,787.3463,887.9637
15-43-05-0995501,776.6719,778.4583,787.3463,887.9637
15-43-05-1165511,777.3776,781.7893,787.3463,887.9637
15-43-05-1325520,778.0912,785.1187,787.3463,887.9637
15-43-05-1495529,778.9182,789.0273,787.3463,887.9637
15-43-05-1665539,779.7228,790.7905,787.3463,887.9637
15-43-05-1825548,780.5426,793.6488,787.3463,887.9637
15-43-05-1985557,780.9773,795.9572,787.3463,887.9637
15-43-05-2165568,782.0911,801.8366,787.3463,887.9637
15-43-05-2325577,782.679,807.2876,787.3463,887.9637
15-43-05-2495587,782.5354,811.5723,787.3463,887.9637
15-43-05-2655596,783.172,815.0635,787.3463,887.9637
15-43-05-2825605,783.7434,820.3861,787.3463,887.9637
15-43-05-2995615,786.7065,824.3563,787.3463,887.9637
15-43-05-3155624,788.2681,829.7188,787.3463,887.9637
15-43-05-3325634,789.1883,835.1395,787.3463,887.9637
15-43-05-3495644,790.1656,840.4995,787.3463,887.9637
15-43-05-3655653,790.3004,843.4563,787.3463,887.9637
15-43-05-3825663,790.5735,847.1637,787.3463,887.9637
15-43-05-3995672,791.58,851.8567,787.3463,887.9637
15-43-05-4155682,792.5378,854.4222,787.3463,887.9637
15-43-05-4325691,793.9757,857.1173,787.3463,887.9637
15-43-05-4495701,795.9237,859.6362,787.3463,887.9637
15-43-05-4655710,796.9171,861.1937,787.3463,887.9637
15-43-05-4825720,798.406,861.5265,787.3463,887.9637
15-43-05-4985729,799.3981,863.7866,787.3463,887.9637
15-43-05-5155739,798.36,863.7656,787.3463,887.9637
15-43-05-5325748,798.9282,863.8287,787.3463,887.9637
15-43-05-5495758,800.6497,865.2191,787.3463,887.9637
15-43-05-5655767,802.1678,866.2632,787.3463,887.9637
15-43-05-5825777,801.4672,863.5184,787.3463,887.9637
15-43-05-5985786,799.2772,864.0087,787.3463,887.9637
15-43-05-6155796,798.4566,862.2648,787.3463,887.9637
15-43-05-6325806,796.8548,862.2526,787.3463,887.9637
15-43-05-6485815,795.7043,862.3934,787.3463,887.9637
15-43-05-6655825,795.3731,862.7532,787.3463,887.9637
15-43-05-6825834,795.7928,863.5178,787.3463,887.9637
15-43-05-6985843,794.2202,864.2834,787.3463,887.9637
15-43-05-7165854,792.9078,864.8604,787.3463,887.9637
15-43-05-7345864,794.1219,864.1091,787.3463,887.9637
15-43-05-7485872,794.4147,864.8605,787.3463,887.9637
15-43-05-7645881,794.4068,865.0109,787.3463,887.9637
15-43-05-7815891,794.8878,865.6207,787.3463,887.9637
15-43-05-7985901,793.6003,865.7345,787.3463,887.9637
15-43-05-8155910,794.0898,866.3282,787.3463,887.9637
15-43-05-8315919,794.6112,866.9614,787.3463,887.9637
15-43-05-8485929,794.769,866.6423,787.3463,887.9637
15-43-05-8655939,795.1292,867.85,787.3463,887.9637
15-43-05-8825949,796.6153,868.3053,787.3463,887.9637
15-43-05-8985958,795.3557,869.7722,787.3463,887.9637
15-43-05-9155968,794.6721,870.3625,787.3463,887.9637
15-43-05-9315977,795.1432,871.5533,787.3463,887.9637
15-43-05-9485986,796.296,871.5936,787.3463,887.9637
15-43-05-9645996,795.619,872.0605,787.3463,887.9637
15-43-05-9816005,795.4739,869.0226,787.3463,887.9637
15-43-05-9986015,795.4609,868.6935,787.3463,887.9637
15-43-06-0156025,794.2872,868.9535,787.3463,887.9637
15-43-06-0316034,793.8824,869.264,787.3463,887.9637
15-43-06-0486044,793.2599,867.8826,787.3463,887.9637
15-43-06-0646053,791.9855,866.9294,787.3463,887.9637
15-43-06-0816062,791.2969,866.0731,787.3463,887.9637
15-43-06-0986072,790.3162,866.7112,787.3463,887.9637
15-43-06-1146081,790.0626,867.8861,787.3463,887.9637
15-43-06-1316091,788.7712,867.6323,787.3463,887.9637
15-43-06-1476100,788.7966,868.1163,787.3463,887.9637
15-43-06-1656111,789.5942,868.0984,787.3463,887.9637
15-43-06-1816120,789.4801,869.2672,787.3463,887.9637
15-43-06-1986129,789.8604,869.0901,787.3463,887.9637
15-43-06-2146139,789.8463,870.2274,787.3463,887.9637
15-43-06-2316148,788.0121,869.3247,787.3463,887.9637
15-43-06-2476157,788.6764,869.3237,787.3463,887.9637
15-43-06-2646167,789.5384,869.8766,787.3463,887.9637
15-43-06-2816177,789.8815,869.3923,787.3463,887.9637
15-43-06-2986187,791.0739,869.0643,787.3463,887.9637
15-43-06-3146196,790.7363,868.7822,787.3463,887.9637
15-43-06-3306205,790.7363,868.7822,787.3463,887.9637
15-43-06-3536218,790.7363,868.7822,787.3463,887.9637
15-43-06-3706228,790.7363,868.7822,787.3463,887.9637
15-43-06-3866237,790.7363,868.7822,787.3463,887.9637
15-43-06-4046247,790.7363,868.7822,787.3463,887.9637
15-43-06-4206256,790.7363,868.7822,787.3463,887.9637
15-43-06-4386267,790.7363,868.7822,787.3463,887.9637
15-43-06-4566277,781.2683,546.8408,787.3463,887.9637
15-43-06-4756288,773.0245,785.1933,787.3463,887.9637
15-43-06-4816291,796.5168,798.5834,787.3463,887.9637
15-43-06-4976300,797.5859,823.0193,787.3463,887.9637
15-43-06-5146310,798.045,841.4188,787.3463,887.9637
15-43-06-5316320,795.9025,854.5886,787.3463,887.9637
15-43-06-5486330,806.2396,884.1169,787.3463,887.9637
15-43-06-5646339,769.8546,910.1935,787.3463,887.9637
15-43-06-5816348,769.8828,892.1245,787.3463,887.9637
15-43-06-5976358,776.4344,886.8012,787.3463,887.9637
15-43-06-6146367,779.4944,893.4216,787.3463,887.9637
15-43-06-6306377,779.6921,896.0861,787.3463,887.9637
15-43-06-6476386,781.3453,893.2492,787.3463,887.9637
15-43-06-6646396,779.3149,892.7513,787.3463,887.9637
15-43-06-6806405,776.193,889.902,787.3463,887.9637
15-43-06-6976415,775.631,885.7166,787.3463,887.9637
15-43-06-7166426,775.7825,882.4608,787.3463,887.9637
15-43-06-7306434,774.7873,880.4274,787.3463,887.9637
15-43-06-7476443,776.781,880.6658,787.3463,887.9637
15-43-06-7646453,777.3935,877.7137,787.3463,887.9637
15-43-06-7806462,780.0623,875.9171,787.3463,887.9637
15-43-06-7976472,778.5249,874.2667,787.3463,887.9637
15-43-06-8146482,779.1207,872.0196,787.3463,887.9637
15-43-06-8306491,776.804,871.2789,787.3463,887.9637
15-43-06-8476501,775.0641,868.5803,787.3463,887.9637
15-43-06-8646510,775.9412,866.6697,787.3463,887.9637
15-43-06-8816520,777.8024,865.2312,787.3463,887.9637
15-43-06-8976529,778.5694,865.4791,787.3463,887.9637
15-43-06-9136538,779.2484,865.1323,787.3463,887.9637
15-43-06-9306548,781.1381,862.9084,787.3463,887.9637
15-43-06-9476558,780.3533,862.2589,787.3463,887.9637
15-43-06-9636567,781.4386,861.9979,787.3463,887.9637
15-43-06-9806577,782.5756,862.5753,787.3463,887.9637
15-43-06-9976586,781.1706,861.4611,787.3463,887.9637
15-43-07-0136596,779.5778,854.9077,787.3463,887.9637
15-43-07-0306605,779.3594,846.6506,787.3463,887.9637
15-43-07-0476615,779.2863,837.5052,787.3463,887.9637
15-43-07-0636624,779.5852,830.2122,787.3463,887.9637
15-43-07-0806634,778.5325,823.5367,787.3463,887.9637
15-43-07-0976644,778.446,815.1145,787.3463,887.9637
15-43-07-1136653,779.429,806.1831,787.3463,887.9637
15-43-07-1306663,780.4108,798.5419,787.3463,887.9637
15-43-07-1476672,781.0887,792.9532,787.3463,887.9637
15-43-07-1636681,781.3631,786.9862,787.3463,887.9637
15-43-07-1806691,780.7709,781.5746,787.3463,887.9637
15-43-07-1976701,782.5969,774.8397,787.3463,887.9637
15-43-11-2098996,1328.159,677.0968,1310.285,726.2467
15-43-11-2259005,1326.848,676.0427,1310.285,726.2467
15-43-11-2429015,1326.311,675.4446,1310.285,726.2467
15-43-11-2589024,1327.654,673.2527,1310.285,726.2467
15-43-11-2759033,1326.105,669.2054,1310.285,726.2467
15-43-11-2929043,1325.857,668.9279,1310.285,726.2467
15-43-11-3119054,1326.667,669.7466,1310.285,726.2467
15-43-11-3259062,1326.331,669.7947,1310.285,726.2467
15-43-11-3429072,1326.907,670.0435,1310.285,726.2467
15-43-11-3599082,1327.433,671.9852,1310.285,726.2467
15-43-11-3759091,1327.094,672.634,1310.285,726.2467
15-43-11-3929100,1327.328,673.5342,1310.285,726.2467
15-43-11-4089110,1328.608,672.8002,1310.285,726.2467
15-43-11-4259119,1330.863,673.0161,1310.285,726.2467
15-43-11-4429129,1331.617,672.4006,1310.285,726.2467
15-43-11-4599139,1331.751,670.2537,1310.285,726.2467
15-43-11-4759148,1330.417,671.7006,1310.285,726.2467
15-43-11-4929158,1331.365,674.5212,1310.285,726.2467
15-43-11-5089167,1332.901,674.4869,1310.285,726.2467
15-43-11-5259176,1333.39,678.1027,1310.285,726.2467
15-43-11-5429186,1335.657,680.1859,1310.285,726.2467
15-43-11-5589195,1336.06,684.6774,1310.285,726.2467
15-43-11-5759205,1336.775,687.0118,1310.285,726.2467
15-43-11-5929215,1337.131,689.2362,1310.285,726.2467
15-43-11-6089224,1336.863,691.7028,1310.285,726.2467
15-43-11-6259234,1338.352,695.366,1310.285,726.2467
15-43-11-6429243,1339.492,698.418,1310.285,726.2467
15-43-11-6589253,1339.232,701.2151,1310.285,726.2467
15-43-11-6759262,1341.002,702.8223,1310.285,726.2467
15-43-11-6929272,1341.555,704.3739,1310.285,726.2467
15-43-11-7099282,1342.453,704.0986,1310.285,726.2467
15-43-11-7259291,1343.576,705.5167,1310.285,726.2467
15-43-11-7419300,1344.826,706.5938,1310.285,726.2467
15-43-11-7589310,1345.454,707.0869,1310.285,726.2467
15-43-11-7759319,1345.454,708.6492,1310.285,726.2467
15-43-11-7929329,1346.688,708.3533,1310.285,726.2467
15-43-11-8089338,1346.522,705.7737,1310.285,726.2467
15-43-11-8259348,1348.78,704.1515,1310.285,726.2467
15-43-11-8419357,1349.299,701.4282,1310.285,726.2467
15-43-11-8589367,1349.288,697.5502,1310.285,726.2467
15-43-11-8759377,1348.963,696.2283,1310.285,726.2467
15-43-11-8919386,1349.736,694.9234,1310.285,726.2467
15-43-11-9089396,1349.581,693.0213,1310.285,726.2467
15-43-11-9269406,1349.305,689.9377,1310.285,726.2467
15-43-11-9419414,1348.685,687.2565,1310.285,726.2467
15-43-11-9589424,1348.611,686.0524,1310.285,726.2467
15-43-11-9759434,1349.688,684.5182,1310.285,726.2467
15-43-11-9919443,1348.51,682.3978,1310.285,726.2467
15-43-12-0089453,1347.588,682.655,1310.285,726.2467
15-43-12-0249462,1347.729,681.7871,1310.285,726.2467
15-43-12-0419472,1347.495,680.96,1310.285,726.2467
15-43-12-0589481,1346.622,679.8473,1310.285,726.2467
15-43-12-0749490,1346.25,680.9752,1310.285,726.2467
15-43-12-0919500,1345.266,681.626,1310.285,726.2467
15-43-12-1089510,1343.901,680.4323,1310.285,726.2467
15-43-12-1249519,1343.664,680.6217,1310.285,726.2467
15-43-12-1419529,1342.291,682.9347,1310.285,726.2467
15-43-12-1589539,1340.108,683.8381,1310.285,726.2467
15-43-12-1749548,1337.436,683.7571,1310.285,726.2467
15-43-12-1919557,1337.84,683.7285,1310.285,726.2467
15-43-12-2089567,1339.673,684.0742,1310.285,726.2467
15-43-12-2249576,1339.333,685.0984,1310.285,726.2467
15-43-12-2419586,1341.66,685.8998,1310.285,726.2467
15-43-12-2579595,1342.49,686.3844,1310.285,726.2467
15-43-12-2749605,1344.287,687.16,1310.285,726.2467
15-43-12-2939616,1344.242,687.9031,1310.285,726.2467
15-43-12-3089624,1344.84,689.3906,1310.285,726.2467
15-43-12-3249633,1342.726,689.356,1310.285,726.2467
15-43-12-3419643,1341.572,688.5198,1310.285,726.2467
15-43-12-3579652,1341.337,689.5499,1310.285,726.2467
15-43-12-3749662,1341.541,689.5092,1310.285,726.2467
15-43-12-3919672,1340.828,688.3691,1310.285,726.2467
15-43-12-4079681,1341.555,690.0286,1310.285,726.2467
15-43-12-4249691,1344.333,689.1583,1310.285,726.2467
15-43-12-4419700,1344.031,690.1849,1310.285,726.2467
15-43-12-4579710,1344.013,689.0669,1310.285,726.2467
15-43-12-4749719,1344.541,689.7613,1310.285,726.2467
15-43-12-4919729,1345.321,690.1669,1310.285,726.2467
15-43-12-5079738,1343.859,690.5387,1310.285,726.2467
15-43-12-5249748,1343.418,691.6193,1310.285,726.2467
15-43-12-5419758,1344.421,693.2864,1310.285,726.2467
15-43-12-5579767,1344.545,696.1718,1310.285,726.2467
15-43-12-5749776,1345.353,696.4823,1310.285,726.2467
15-43-12-5919786,1347.362,696.5972,1310.285,726.2467
15-43-12-6079795,1347.665,697.26,1310.285,726.2467
15-43-12-6249805,1346.391,698.6177,1310.285,726.2467
15-43-12-6419815,1345.785,698.8428,1310.285,726.2467
15-43-12-6579824,1347.392,698.5718,1310.285,726.2467
15-43-12-6749834,1348.482,699.3019,1310.285,726.2467
15-43-12-6909843,1347.523,700.325,1310.285,726.2467
15-43-12-7089853,1350.044,700.1582,1310.285,726.2467
15-43-12-7249862,1351.904,695.7084,1310.285,726.2467
15-43-12-7409871,1353.303,688.8579,1310.285,726.2467
15-43-12-7579881,1356.32,682.2577,1310.285,726.2467
15-43-12-7739890,1359.733,675.7538,1310.285,726.2467
15-43-12-7909900,1364.189,671.2813,1310.285,726.2467
15-43-12-8079910,1368.206,665.3608,1310.285,726.2467
15-43-12-8249919,1371.612,658.1747,1310.285,726.2467
15-43-12-8409929,1374.167,652.6973,1310.285,726.2467
15-43-12-8579938,1376.955,646.6626,1310.285,726.2467
15-43-12-8749948,1378.527,644.0942,1310.285,726.2467
15-43-12-8919958,1379.912,639.8881,1310.285,726.2467
15-43-12-9079967,1381.478,634.4108,1310.285,726.2467
15-43-12-9239976,1384.433,630.5897,1310.285,726.2467
15-43-12-9409986,1385.26,626.6873,1310.285,726.2467
15-43-12-9569995,1386.969,622.1849,1310.285,726.2467
15-43-12-9750005,1388.455,618.1588,1310.285,726.2467
15-43-12-9910014,1389.509,614.1952,1310.285,726.2467
15-43-13-0080024,1391.911,610.0901,1310.285,726.2467
15-43-13-0240033,1391.178,606.8564,1310.285,726.2467
15-43-13-0410043,1392.331,601.9288,1310.285,726.2467
15-43-13-0570052,1389.175,602.9553,1310.285,726.2467
15-43-13-0740062,1384.727,607.0652,1310.285,726.2467
15-43-13-0910072,1379.202,612.3412,1310.285,726.2467
15-43-13-1080081,1374.796,619.8665,1310.285,726.2467
15-43-13-1240091,1371.68,628.7775,1310.285,726.2467
15-43-13-1410100,1367.731,635.4044,1310.285,726.2467
15-43-13-1580110,1364.919,644.643,1310.285,726.2467
15-43-13-1740119,1360.11,651.4749,1310.285,726.2467
15-43-13-1910129,1356.99,658.883,1310.285,726.2467
15-43-13-2080139,1353.855,665.4541,1310.285,726.2467
15-43-13-2240148,1349.023,673.682,1310.285,726.2467
15-43-13-2410157,1345.076,679.9269,1310.285,726.2467
15-43-13-2580167,1340.338,687.3122,1310.285,726.2467
15-43-13-2760177,1336.493,694.4723,1310.285,726.2467
15-43-13-2910186,1333.139,700.7318,1310.285,726.2467
15-43-13-3070195,1331.232,706.6329,1310.285,726.2467
15-43-13-3240205,1332.833,713.7734,1310.285,726.2467
15-43-13-3410215,1333.131,714.8752,1310.285,726.2467
15-43-13-3570224,1330.622,718.0927,1310.285,726.2467
15-43-13-3740234,1328.814,722.077,1310.285,726.2467
15-43-13-3910243,1328.233,724.4085,1310.285,726.2467
15-43-13-4070252,1326.011,726.452,1310.285,726.2467
15-43-13-4240262,1325.766,728.9376,1310.285,726.2467
15-43-13-4400271,1328.027,727.9888,1310.285,726.2467
15-43-13-4570281,1328.599,728.0719,1310.285,726.2467
15-43-13-4740291,1329.769,728.8431,1310.285,726.2467
15-43-13-4910300,1329.193,730.0345,1310.285,726.2467
15-43-13-5070310,1328.62,730.9531,1310.285,726.2467
15-43-13-5240319,1315.581,728.3882,1310.285,726.2467
15-43-13-5410329,1325.703,727.0792,1310.285,726.2467
15-43-13-5570338,1334.751,743.8223,1310.285,726.2467
15-43-13-5740348,1340.425,741.8044,1310.285,726.2467
15-43-13-5910358,1330.218,731.2384,1310.285,726.2467
15-43-13-6070367,1334.375,731.8975,1310.285,726.2467
15-43-13-6240377,1333.304,730.1226,1310.285,726.2467
15-43-13-6400386,1335.937,727.7792,1310.285,726.2467
15-43-13-6570395,1336.726,727.3953,1310.285,726.2467
15-43-13-6730405,1335.888,725.6394,1310.285,726.2467
15-43-13-6900414,1332.192,722.463,1310.285,726.2467
15-43-13-7070424,1329.575,719.4484,1310.285,726.2467
15-43-13-7230433,1323.596,713.5558,1310.285,726.2467
15-43-13-7400443,1306.42,712.9777,1310.285,726.2467
15-43-13-7570453,1291.645,709.4996,1310.285,726.2467
15-43-13-7740462,1277.115,707.9196,1310.285,726.2467
15-43-13-7900471,1266.303,706.6811,1310.285,726.2467
15-43-13-8070481,1256.017,701.9242,1310.285,726.2467
15-43-13-8230490,1246.245,698.9449,1310.285,726.2467
15-43-13-8400500,1237.982,695.4415,1310.285,726.2467
15-43-13-8570510,1230.051,691.9438,1310.285,726.2467
15-43-13-8740520,1219.692,689.6014,1310.285,726.2467
15-43-13-8900529,1212.383,683.9126,1310.285,726.2467
15-43-13-9070538,1208.342,682.6445,1310.285,726.2467
15-43-13-9230548,1201.562,680.3669,1310.285,726.2467
15-43-13-9400557,1194.66,679.0817,1310.285,726.2467
15-43-13-9570567,1187.451,675.3857,1310.285,726.2467
15-43-13-9740577,1181.279,676.1863,1310.285,726.2467
15-43-13-9900586,1177.211,676.9469,1310.285,726.2467
15-43-14-0070596,1172.083,677.5298,1310.285,726.2467
15-43-14-0230605,1166.218,677.2445,1310.285,726.2467
15-43-14-0400614,1166.017,676.7972,1310.285,726.2467
15-43-14-0570624,1171.721,677.2648,1310.285,726.2467
15-43-14-0730633,1178.778,677.1699,1310.285,726.2467
15-43-14-0900643,1186.442,675.5253,1310.285,726.2467
15-43-14-1060652,1195.56,676.9703,1310.285,726.2467
15-43-14-1230662,1204.998,678.1404,1310.285,726.2467
15-43-14-1400672,1214.386,679.0688,1310.285,726.2467
15-43-14-1570681,1221.527,680.1025,1310.285,726.2467
15-43-14-1730691,1227.667,679.8439,1310.285,726.2467
15-43-18-1852985,1377.981,988.1952,1355.882,1006.249
15-43-18-2032996,1377.741,987.0221,1355.882,1006.249
15-43-18-2193005,1376.86,986.7886,1355.882,1006.249
15-43-18-2353014,1375.846,985.6721,1355.882,1006.249
15-43-18-2513023,1373.145,985.5579,1355.882,1006.249
