Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (608.7, 985.0)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
15-40-25-9204456,736.7649,688.5219,608.6725,984.9647
15-40-25-9364465,746.8129,684.166,608.6725,984.9647
15-40-25-9534474,755.717,679.943,608.6725,984.9647
15-40-25-9694484,765.437,678.9277,608.6725,984.9647
15-40-25-9864493,772.815,676.4295,608.6725,984.9647
15-40-26-0024502,781.7537,674.8723,608.6725,984.9647
15-40-26-0194512,789.1181,672.5717,608.6725,984.9647
15-40-26-0364522,795.1716,670.5488,608.6725,984.9647
15-40-26-0534532,800.4313,671.1067,608.6725,984.9647
15-40-26-0704541,807.6096,669.928,608.6725,984.9647
15-40-26-0864550,813.4618,670.183,608.6725,984.9647
15-40-26-1034560,820.4011,671.014,608.6725,984.9647
15-40-26-1194569,825.6518,669.7905,608.6725,984.9647
15-40-26-1364579,831.1709,666.5254,608.6725,984.9647
15-40-26-1524588,834.4357,662.0129,608.6725,984.9647
15-40-26-1694598,837.6772,659.6332,608.6725,984.9647
15-40-26-1864608,841.4082,659.0109,608.6725,984.9647
15-40-26-2034617,846.4968,658.8139,608.6725,984.9647
15-40-26-2194627,850.3917,656.9097,608.6725,984.9647
15-40-26-2364636,855.62,657.0205,608.6725,984.9647
15-40-26-2524645,861.6514,655.0522,608.6725,984.9647
15-40-26-2694655,866.5264,657.8621,608.6725,984.9647
15-40-26-2864665,868.3065,655.1325,608.6725,984.9647
15-40-26-3034675,872.579,657.442,608.6725,984.9647
15-40-26-3194684,876.4921,657.9346,608.6725,984.9647
15-40-26-3384695,878.0973,661.7701,608.6725,984.9647
15-40-26-3524703,881.0594,663.0033,608.6725,984.9647
15-40-26-3694712,884.5497,663.6264,608.6725,984.9647
15-40-26-3864722,724.6942,838.9338,608.6725,984.9647
15-40-26-4024731,595.1608,948.6451,608.6725,984.9647
15-40-26-4194741,611.4212,920.1272,608.6725,984.9647
15-40-26-4354750,601.7913,912.0626,608.6725,984.9647
15-40-26-4524760,595.6677,904.8489,608.6725,984.9647
15-40-26-4694770,596.1238,908.2066,608.6725,984.9647
15-40-26-4854779,593.814,907.9917,608.6725,984.9647
15-40-26-5024788,594.0118,912.6149,608.6725,984.9647
15-40-26-5194798,594.8528,920.0565,608.6725,984.9647
15-40-26-5354807,594.3274,924.7727,608.6725,984.9647
15-40-26-5534818,593.8083,930.9044,608.6725,984.9647
15-40-26-5694827,594.2976,935.4889,608.6725,984.9647
15-40-26-5854836,595.1899,937.3588,608.6725,984.9647
15-40-26-6024846,592.6121,940.4818,608.6725,984.9647
15-40-26-6194855,592.9413,940.5552,608.6725,984.9647
15-40-26-6354865,602.4231,931.5439,608.6725,984.9647
15-40-26-6524874,933.4922,759.8157,608.6725,984.9647
15-40-26-6694884,981.5055,590.9017,608.6725,984.9647
15-40-26-6854893,961.3472,603.7654,608.6725,984.9647
15-40-26-7024903,977.1863,613.1226,608.6725,984.9647
15-40-26-7194913,985.7393,610.4198,608.6725,984.9647
15-40-26-7354922,987.0168,618.057,608.6725,984.9647
15-40-26-7524931,993.7744,622.3967,608.6725,984.9647
15-40-26-7684941,998.7452,630.7512,608.6725,984.9647
15-40-26-7854950,997.5108,630.8516,608.6725,984.9647
15-40-26-8024960,996.4175,637.5115,608.6725,984.9647
15-40-26-8194970,997.3947,640.7687,608.6725,984.9647
15-40-26-8354979,1011.741,645.1346,608.6725,984.9647
15-40-26-8524989,1018.694,647.0402,608.6725,984.9647
15-40-26-8684998,1026.981,651.0413,608.6725,984.9647
15-40-26-8865008,1034.54,652.8247,608.6725,984.9647
15-40-26-9025017,1040.669,657.6279,608.6725,984.9647
15-40-26-9195027,1046.221,660.2507,608.6725,984.9647
15-40-26-9355036,1048.821,660.4294,608.6725,984.9647
15-40-26-9515045,1052.526,661.1709,608.6725,984.9647
15-40-26-9685055,1055.56,661.2205,608.6725,984.9647
15-40-26-9855065,1061.517,659.2958,608.6725,984.9647
15-40-27-0025074,1066.201,657.3109,608.6725,984.9647
15-40-27-0185084,1071.271,654.3365,608.6725,984.9647
15-40-27-0355093,1075.587,652.6238,608.6725,984.9647
15-40-27-0525103,1081.571,651.4645,608.6725,984.9647
15-40-27-0685112,1086.013,650.3311,608.6725,984.9647
15-40-27-0855122,1091.346,649.0782,608.6725,984.9647
15-40-27-1025132,1096.379,645.0514,608.6725,984.9647
15-40-27-1185141,1099.952,644.0413,608.6725,984.9647
15-40-27-1345150,1102.455,646.1104,608.6725,984.9647
15-40-27-1515160,1105.202,645.5171,608.6725,984.9647
15-40-27-1685169,1110.824,644.1957,608.6725,984.9647
15-40-27-1855179,1114.886,644.4141,608.6725,984.9647
15-40-27-2015188,1119.335,642.8833,608.6725,984.9647
15-40-27-2195199,1120.203,642.7048,608.6725,984.9647
15-40-27-2355208,1121.826,642.4576,608.6725,984.9647
15-40-27-2515217,1123.26,643.4862,608.6725,984.9647
15-40-27-2685227,1124.161,642.4478,608.6725,984.9647
15-40-27-2855236,1125.275,644.4402,608.6725,984.9647
15-40-27-3015245,1126.518,647.432,608.6725,984.9647
15-40-27-3205256,1127.934,644.3295,608.6725,984.9647
15-40-27-3345264,1129.865,640.6323,608.6725,984.9647
15-40-27-3515274,1129.924,640.0732,608.6725,984.9647
15-40-27-3685284,1119.188,640.0325,608.6725,984.9647
15-40-27-3855294,915.9241,653.4635,608.6725,984.9647
15-40-27-4015303,943.7949,652.8205,608.6725,984.9647
15-40-27-4185312,941.8843,649.6329,608.6725,984.9647
15-40-27-4355322,933.0007,643.5842,608.6725,984.9647
15-40-27-4515331,922.4679,649.4297,608.6725,984.9647
15-40-27-4685341,921.2015,646.9407,608.6725,984.9647
15-40-27-4845350,920.3177,649.7206,608.6725,984.9647
15-40-27-5015360,918.0411,651.0093,608.6725,984.9647
15-40-27-5185370,917.1059,654.6713,608.6725,984.9647
15-40-27-5345379,915.4988,655.9316,608.6725,984.9647
15-40-27-5515388,916.2004,659.2317,608.6725,984.9647
15-40-27-5675398,911.3134,659.1993,608.6725,984.9647
15-40-27-5845407,905.3574,659.3456,608.6725,984.9647
15-40-27-6015417,901.5041,656.3608,608.6725,984.9647
15-40-27-6175426,898.8766,650.303,608.6725,984.9647
15-40-27-6355437,893.8441,646.3218,608.6725,984.9647
15-40-27-6505445,892.3988,640.7981,608.6725,984.9647
15-40-27-6675455,888.2927,633.2115,608.6725,984.9647
15-40-27-6845465,885.499,628.9835,608.6725,984.9647
15-40-27-7015474,882.7304,625.3152,608.6725,984.9647
15-40-27-7185484,881.4876,622.6151,608.6725,984.9647
15-40-27-7345493,878.1846,622.582,608.6725,984.9647
15-40-27-7515503,878.1133,620.3876,608.6725,984.9647
15-40-27-7675512,877.2257,619.9937,608.6725,984.9647
15-40-27-7845522,876.6569,617.0721,608.6725,984.9647
15-40-27-8015531,875.7966,616.0141,608.6725,984.9647
15-40-27-8175541,878.9423,614.6388,608.6725,984.9647
15-40-27-8345550,883.2457,611.6365,608.6725,984.9647
15-40-27-8515560,887.4314,610.6844,608.6725,984.9647
15-40-27-8675569,893.3331,610.6438,608.6725,984.9647
15-40-27-8845579,896.6887,610.8395,608.6725,984.9647
15-40-27-9005588,901.2385,613.9159,608.6725,984.9647
15-40-27-9175598,904.7784,613.7519,608.6725,984.9647
15-40-27-9345608,908.8266,615.7723,608.6725,984.9647
15-40-27-9515617,913.8149,615.0763,608.6725,984.9647
15-40-27-9675626,917.5234,616.9729,608.6725,984.9647
15-40-27-9845636,922.2784,620.5599,608.6725,984.9647
15-40-28-0005645,927.2955,622.3724,608.6725,984.9647
15-40-28-0175655,937.0421,623.6921,608.6725,984.9647
15-40-28-0345665,945.8827,624.6512,608.6725,984.9647
15-40-28-0515674,954.4562,625.6172,608.6725,984.9647
15-40-28-0675684,963.2076,625.2847,608.6725,984.9647
15-40-28-0845693,973.0642,625.427,608.6725,984.9647
15-40-28-1005703,983.1779,624.3766,608.6725,984.9647
15-40-28-1175712,991.934,623.4443,608.6725,984.9647
15-40-28-1345722,999.3307,623.677,608.6725,984.9647
15-40-28-1515732,1007.452,625.0997,608.6725,984.9647
15-40-28-1675741,1014.16,623.4953,608.6725,984.9647
15-40-28-1845751,1022.398,624.4285,608.6725,984.9647
15-40-28-2005760,1028.059,625.7479,608.6725,984.9647
15-40-28-2175769,1032.464,625.077,608.6725,984.9647
15-40-28-2345779,1039.415,623.3792,608.6725,984.9647
15-40-28-2515789,1047.789,623.5977,608.6725,984.9647
15-40-28-2675798,1053.542,622.056,608.6725,984.9647
15-40-28-2845808,1059.899,621.447,608.6725,984.9647
15-40-28-3035819,1066.114,619.6018,608.6725,984.9647
15-40-28-3175827,1071.633,619.5411,608.6725,984.9647
15-40-28-3335836,1077.034,620.3312,608.6725,984.9647
15-40-28-3505846,1082.296,619.3885,608.6725,984.9647
15-40-28-3675855,1087.92,618.4442,608.6725,984.9647
15-40-28-3845865,1090.033,618.0179,608.6725,984.9647
15-40-28-4005874,1080.629,617.3329,608.6725,984.9647
15-40-28-4165883,1072.28,619.47,608.6725,984.9647
15-40-28-4335893,1063.023,617.9425,608.6725,984.9647
15-40-28-4505903,1052.504,617.5734,608.6725,984.9647
15-40-28-4675912,1042.091,617.8866,608.6725,984.9647
15-40-28-4835922,1033.616,614.9647,608.6725,984.9647
15-40-28-5005931,1024.916,614.8698,608.6725,984.9647
15-40-28-5175941,1014.146,614.6057,608.6725,984.9647
15-40-28-5335950,1003.466,615.5724,608.6725,984.9647
15-40-28-5515960,994.4852,617.3094,608.6725,984.9647
15-40-28-5675970,985.8951,618.598,608.6725,984.9647
15-40-28-5835979,975.7883,614.7026,608.6725,984.9647
15-40-28-6005989,835.8857,209.2159,608.6725,984.9647
15-40-28-6165998,819.3707,-180.8604,608.6725,984.9647
15-40-28-6336007,819.3707,-180.8604,608.6725,984.9647
15-40-28-6506017,819.3707,-180.8604,608.6725,984.9647
15-40-28-6666026,819.3707,-180.8604,608.6725,984.9647
15-40-28-6836036,819.3707,-180.8604,608.6725,984.9647
15-40-28-6996045,819.3707,-180.8604,608.6725,984.9647
15-40-28-7226058,819.3707,-180.8604,608.6725,984.9647
15-40-28-7396068,819.3707,-180.8604,608.6725,984.9647
15-40-28-7566078,819.3707,-180.8604,608.6725,984.9647
15-40-28-7726087,819.3707,-180.8604,608.6725,984.9647
15-40-28-7896097,819.3707,-180.8604,608.6725,984.9647
15-40-28-8066106,819.3707,-180.8604,608.6725,984.9647
15-40-28-8226115,819.3707,-180.8604,608.6725,984.9647
15-40-28-8386125,819.3707,-180.8604,608.6725,984.9647
15-40-28-8556134,819.3707,-180.8604,608.6725,984.9647
15-40-28-8726144,819.3707,-180.8604,608.6725,984.9647
15-40-28-8886153,819.3707,-180.8604,608.6725,984.9647
15-40-28-9056163,819.3707,-180.8604,608.6725,984.9647
15-40-28-9216172,819.3707,-180.8604,608.6725,984.9647
15-40-28-9386182,819.3707,-180.8604,608.6725,984.9647
15-40-28-9556192,819.3707,-180.8604,608.6725,984.9647
15-40-28-9716201,819.3707,-180.8604,608.6725,984.9647
15-40-28-9886210,819.3707,-180.8604,608.6725,984.9647
15-40-29-0056220,819.3707,-180.8604,608.6725,984.9647
15-40-29-0216229,819.3707,-180.8604,608.6725,984.9647
15-40-29-0386239,819.3707,-180.8604,608.6725,984.9647
15-40-29-0546248,819.3707,-180.8604,608.6725,984.9647
15-40-29-0716258,819.3707,-180.8604,608.6725,984.9647
15-40-33-0618540,657.8254,409.2346,645.8716,440.0859
15-40-33-0788550,657.3486,411.3953,645.8716,440.0859
15-40-33-0958560,656.8423,415.2328,645.8716,440.0859
15-40-33-1118569,656.0037,417.8174,645.8716,440.0859
15-40-33-1288579,653.6763,423.3804,645.8716,440.0859
15-40-33-1458588,652.2426,423.9057,645.8716,440.0859
15-40-33-1618597,651.4304,424.3564,645.8716,440.0859
15-40-33-1788607,650.8116,424.2563,645.8716,440.0859
15-40-33-1958617,649.7669,422.8699,645.8716,440.0859
15-40-33-2128627,647.6583,421.8294,645.8716,440.0859
15-40-33-2288636,647.1766,423.4683,645.8716,440.0859
15-40-33-2448645,647.2501,423.2953,645.8716,440.0859
15-40-33-2618655,648.2039,421.7978,645.8716,440.0859
15-40-33-2788664,648.0375,422.0324,645.8716,440.0859
15-40-33-2958674,648.3681,422.6673,645.8716,440.0859
15-40-33-3118683,647.9256,425.4111,645.8716,440.0859
15-40-33-3288693,649.8488,428.6437,645.8716,440.0859
15-40-33-3458703,651.4797,431.5635,645.8716,440.0859
15-40-33-3618712,652.6586,433.816,645.8716,440.0859
15-40-33-3788722,655.6385,434.3397,645.8716,440.0859
15-40-33-3948731,656.1799,440.7714,645.8716,440.0859
15-40-33-4118740,655.39,443.3528,645.8716,440.0859
15-40-33-4278750,657.2001,444.9733,645.8716,440.0859
15-40-33-4448759,659.9011,442.6906,645.8716,440.0859
15-40-33-4618769,661.5402,438.5584,645.8716,440.0859
15-40-33-4788779,661.3351,437.9665,645.8716,440.0859
15-40-33-4958788,658.6588,441.0968,645.8716,440.0859
15-40-33-5118798,657.2422,440.0452,645.8716,440.0859
15-40-33-5278807,656.0758,438.0241,645.8716,440.0859
15-40-33-5448816,654.1804,440.8104,645.8716,440.0859
15-40-33-5618826,653.3702,438.8757,645.8716,440.0859
15-40-33-5788836,650.9518,440.1368,645.8716,440.0859
15-40-33-5948845,650.8954,438.8623,645.8716,440.0859
15-40-33-6118855,649.3802,439.4758,645.8716,440.0859
15-40-33-6278864,648.0438,437.7098,645.8716,440.0859
15-40-33-6448874,647.3309,433.6397,645.8716,440.0859
15-40-33-6618883,647.2847,430.3852,645.8716,440.0859
15-40-33-6778893,644.988,431.374,645.8716,440.0859
15-40-33-6948902,644.0044,429.6989,645.8716,440.0859
15-40-33-7118912,642.9489,429.4661,645.8716,440.0859
15-40-33-7278921,643.662,426.7676,645.8716,440.0859
15-40-33-7448931,643.558,424.0475,645.8716,440.0859
15-40-33-7618941,643.3632,423.7249,645.8716,440.0859
15-40-33-7788950,641.9354,424.7267,645.8716,440.0859
15-40-33-7948959,641.5224,424.1857,645.8716,440.0859
15-40-33-8118969,641.3721,421.6555,645.8716,440.0859
15-40-33-8278978,641.2529,421.232,645.8716,440.0859
15-40-33-8448988,641.6777,419.8204,645.8716,440.0859
15-40-33-8608997,642.3276,420.5809,645.8716,440.0859
15-40-33-8809009,643.1194,419.4302,645.8716,440.0859
15-40-33-8949017,643.0001,417.0787,645.8716,440.0859
15-40-33-9109026,642.4302,417.3712,645.8716,440.0859
15-40-33-9279036,643.1888,417.0063,645.8716,440.0859
15-40-33-9449045,643.7114,417.1373,645.8716,440.0859
15-40-33-9609054,642.6756,417.2897,645.8716,440.0859
15-40-33-9779064,642.8871,418.4656,645.8716,440.0859
15-40-33-9949074,643.402,419.5157,645.8716,440.0859
15-40-34-0109083,644.5925,419.8095,645.8716,440.0859
15-40-34-0279093,646.9637,419.8306,645.8716,440.0859
15-40-34-0449102,647.4615,418.6544,645.8716,440.0859
15-40-34-0609112,646.5743,420.2792,645.8716,440.0859
15-40-34-0779121,647.6106,421.5582,645.8716,440.0859
15-40-34-0949131,648.2262,422.9255,645.8716,440.0859
15-40-34-1109140,649.072,425.8519,645.8716,440.0859
15-40-34-1279150,649.7641,425.8028,645.8716,440.0859
15-40-34-1439159,651.0174,426.1087,645.8716,440.0859
15-40-34-1609169,650.5447,428.2613,645.8716,440.0859
15-40-34-1779179,650.5489,430.3461,645.8716,440.0859
15-40-34-1949188,650.9915,431.6914,645.8716,440.0859
15-40-34-2119198,651.9446,433.5015,645.8716,440.0859
15-40-34-2279207,650.9583,435.4963,645.8716,440.0859
15-40-34-2439216,650.5384,435.0862,645.8716,440.0859
15-40-34-2619227,649.2602,436.1656,645.8716,440.0859
15-40-34-2779236,651.0172,437.3334,645.8716,440.0859
15-40-34-2939245,651.0211,438.3132,645.8716,440.0859
15-40-34-3109255,650.3192,437.8898,645.8716,440.0859
15-40-34-3269264,650.0442,438.9175,645.8716,440.0859
15-40-34-3449274,651.418,441.5075,645.8716,440.0859
15-40-34-3609283,651.5713,441.2947,645.8716,440.0859
15-40-34-3779293,651.1827,439.6061,645.8716,440.0859
15-40-34-3939302,651.8193,443.9014,645.8716,440.0859
15-40-34-4109312,650.9985,445.7892,645.8716,440.0859
15-40-34-4269321,649.6069,448.0038,645.8716,440.0859
15-40-34-4439331,649.3437,447.4742,645.8716,440.0859
15-40-34-4609340,648.2729,447.4294,645.8716,440.0859
15-40-34-4779350,647.5099,447.7811,645.8716,440.0859
15-40-34-4939359,649.09,447.1602,645.8716,440.0859
15-40-34-5099368,651.0964,446.9935,645.8716,440.0859
15-40-34-5269378,650.7337,445.8945,645.8716,440.0859
15-40-34-5449388,649.3798,444.8983,645.8716,440.0859
15-40-34-5609398,649.4809,442.2947,645.8716,440.0859
15-40-34-5769407,649.3807,441.5317,645.8716,440.0859
15-40-34-5939416,648.8956,441.5594,645.8716,440.0859
15-40-34-6109426,649.2612,438.83,645.8716,440.0859
15-40-34-6279436,647.7167,439.7397,645.8716,440.0859
15-40-34-6439445,648.119,440.454,645.8716,440.0859
15-40-34-6609455,647.6053,443.0831,645.8716,440.0859
15-40-34-6769464,650.2441,441.2419,645.8716,440.0859
15-40-34-6939474,650.3389,441.6746,645.8716,440.0859
15-40-34-7109483,650.3425,442.619,645.8716,440.0859
15-40-34-7269493,649.4396,442.9976,645.8716,440.0859
15-40-34-7439502,648.6964,444.9216,645.8716,440.0859
15-40-34-7599511,650.6625,443.6522,645.8716,440.0859
15-40-34-7769521,651.3065,445.7725,645.8716,440.0859
15-40-34-7939531,653.3327,444.4089,645.8716,440.0859
15-40-34-8099540,652.447,446.742,645.8716,440.0859
15-40-34-8269550,651.8611,448.9566,645.8716,440.0859
15-40-34-8439559,652.8308,448.7829,645.8716,440.0859
15-40-34-8629570,652.3458,449.0743,645.8716,440.0859
15-40-34-8779579,654.4258,451.823,645.8716,440.0859
15-40-34-8929588,652.6293,453.2463,645.8716,440.0859
15-40-34-9099597,654.4223,452.0912,645.8716,440.0859
