Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (990.7, 586.7)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
15-47-16-8343971,783.2491,590.0358,990.7477,586.6583
15-47-16-8513981,785.4554,591.7231,990.7477,586.6583
15-47-16-8673990,788.5925,587.9337,990.7477,586.6583
15-47-16-8844000,788.5433,589.2923,990.7477,586.6583
15-47-16-9014010,787.8759,588.9017,990.7477,586.6583
15-47-16-9174019,787.8566,590.5992,990.7477,586.6583
15-47-16-9344029,788.9294,590.1155,990.7477,586.6583
15-47-16-9504038,788.4457,585.1074,990.7477,586.6583
15-47-16-9664047,789.2013,581.4185,990.7477,586.6583
15-47-16-9834057,789.0426,581.6093,990.7477,586.6583
15-47-17-0004066,789.7272,582.803,990.7477,586.6583
15-47-17-0174076,788.0049,580.7127,990.7477,586.6583
15-47-17-0334085,787.916,580.9516,990.7477,586.6583
15-47-17-0504095,786.8693,581.2998,990.7477,586.6583
15-47-17-0674105,785.823,580.7189,990.7477,586.6583
15-47-17-0834114,784.012,582.0808,990.7477,586.6583
15-47-17-1004124,778.5726,583.5189,990.7477,586.6583
15-47-17-1174133,774.3931,585.0021,990.7477,586.6583
15-47-17-1334142,771.9744,588.2328,990.7477,586.6583
15-47-17-1504152,767.488,590.2318,990.7477,586.6583
15-47-17-1664161,763.8051,592.8944,990.7477,586.6583
15-47-17-1834171,760.7208,595.8164,990.7477,586.6583
15-47-17-2004181,756.4197,596.7286,990.7477,586.6583
15-47-17-2174191,751.6108,598.6155,990.7477,586.6583
15-47-17-2334200,747.1058,599.6885,990.7477,586.6583
15-47-17-2504209,745.0756,603.0416,990.7477,586.6583
15-47-17-2664219,743.2602,605.793,990.7477,586.6583
15-47-17-2834228,741.4995,605.9917,990.7477,586.6583
15-47-17-2994237,739.8351,605.476,990.7477,586.6583
15-47-17-3164247,736.8572,605.3747,990.7477,586.6583
15-47-17-3334257,734.962,604.6769,990.7477,586.6583
15-47-17-3504267,732.3961,600.3491,990.7477,586.6583
15-47-17-3664276,730.3784,602.6357,990.7477,586.6583
15-47-17-3834285,729.0125,602.3523,990.7477,586.6583
15-47-17-4004295,731.1832,602.3795,990.7477,586.6583
15-47-17-4164304,733.0663,603.4642,990.7477,586.6583
15-47-17-4334314,734.4498,601.4451,990.7477,586.6583
15-47-17-4504324,735.2129,601.8927,990.7477,586.6583
15-47-17-4664333,735.484,605.1646,990.7477,586.6583
15-47-17-4834343,737.7621,605.478,990.7477,586.6583
15-47-17-5004352,741.3245,607.1501,990.7477,586.6583
15-47-17-5174362,744.576,607.0702,990.7477,586.6583
15-47-17-5334371,746.0922,608.975,990.7477,586.6583
15-47-17-5504381,745.8448,610.6198,990.7477,586.6583
15-47-17-5664390,747.9453,610.0748,990.7477,586.6583
15-47-17-5824399,749.6734,614.1803,990.7477,586.6583
15-47-17-6004410,752.7841,614.8551,990.7477,586.6583
15-47-17-6164419,755.694,614.0319,990.7477,586.6583
15-47-17-6324428,759.7244,612.0187,990.7477,586.6583
15-47-17-6494438,763.0598,612.1902,990.7477,586.6583
15-47-17-6664447,765.366,610.7557,990.7477,586.6583
15-47-17-6834457,765.762,609.0645,990.7477,586.6583
15-47-17-6994466,767.8566,607.0035,990.7477,586.6583
15-47-17-7164476,770.3779,606.7042,990.7477,586.6583
15-47-17-7334486,773.0577,607.1307,990.7477,586.6583
15-47-17-7494495,774.4113,606.6024,990.7477,586.6583
15-47-17-7664505,775.9661,602.7579,990.7477,586.6583
15-47-17-7824514,774.6427,602.0652,990.7477,586.6583
15-47-17-7994523,774.8018,599.0496,990.7477,586.6583
15-47-17-8164533,776.6592,595.2529,990.7477,586.6583
15-47-17-8324542,777.4457,597.9186,990.7477,586.6583
15-47-17-8504553,779.1443,598.5187,990.7477,586.6583
15-47-17-8664562,780.2905,597.4804,990.7477,586.6583
15-47-17-8824571,780.3842,596.4207,990.7477,586.6583
15-47-17-8994581,781.0236,597.1302,990.7477,586.6583
15-47-17-9164590,782.5728,596.1704,990.7477,586.6583
15-47-17-9324600,783.6911,596.5288,990.7477,586.6583
15-47-17-9494609,783.6139,595.5057,990.7477,586.6583
15-47-17-9684620,784.1127,595.0608,990.7477,586.6583
15-47-17-9824628,783.0869,592.7303,990.7477,586.6583
15-47-17-9994638,783.8659,591.2593,990.7477,586.6583
15-47-18-0164648,783.7677,591.7136,990.7477,586.6583
15-47-18-0324657,784.2061,590.306,990.7477,586.6583
15-47-18-0494666,789.236,591.1127,990.7477,586.6583
15-47-18-0664676,791.8524,592.7007,990.7477,586.6583
15-47-18-0824685,795.0604,591.8049,990.7477,586.6583
15-47-18-0994695,797.3506,591.5367,990.7477,586.6583
15-47-18-1164705,802.5732,594.1309,990.7477,586.6583
15-47-18-1324714,805.198,597.1568,990.7477,586.6583
15-47-18-1494724,808.3441,600.5258,990.7477,586.6583
15-47-18-1654733,810.8983,602.1093,990.7477,586.6583
15-47-18-1824743,814.5999,603.8238,990.7477,586.6583
15-47-18-1994752,817.2648,606.0632,990.7477,586.6583
15-47-18-2154761,818.5267,607.4222,990.7477,586.6583
15-47-18-2324771,821.0208,607.4965,990.7477,586.6583
15-47-18-2494781,822.5218,607.817,990.7477,586.6583
15-47-18-2654790,823.3676,607.0219,990.7477,586.6583
15-47-18-2824800,825.2123,604.7131,990.7477,586.6583
15-47-18-2994809,826.1818,607.717,990.7477,586.6583
15-47-18-3154819,827.8907,606.0728,990.7477,586.6583
15-47-18-3324828,826.8082,605.3696,990.7477,586.6583
15-47-18-3494838,829.9578,605.8331,990.7477,586.6583
15-47-18-3664848,833.4594,605.0428,990.7477,586.6583
15-47-18-3824857,836.494,601.9011,990.7477,586.6583
15-47-18-3994867,841.4382,600.3739,990.7477,586.6583
15-47-18-4154876,848.2477,597.5433,990.7477,586.6583
15-47-18-4324886,852.6544,591.9541,990.7477,586.6583
15-47-18-4494895,856.9521,586.9677,990.7477,586.6583
15-47-18-4654904,861.1615,585.3434,990.7477,586.6583
15-47-18-4824914,864.2224,584.553,990.7477,586.6583
15-47-18-4984923,866.2261,583.4288,990.7477,586.6583
15-47-18-5164934,868.8337,585.1,990.7477,586.6583
15-47-18-5324943,871.1097,587.406,990.7477,586.6583
15-47-18-5494952,873.7866,586.3786,990.7477,586.6583
15-47-18-5654962,876.8774,585.0051,990.7477,586.6583
15-47-18-5824971,881.6591,584.6101,990.7477,586.6583
15-47-18-5994981,886.7017,587.7286,990.7477,586.6583
15-47-18-6154990,893.1297,591.822,990.7477,586.6583
15-47-18-6325000,899.8095,597.9663,990.7477,586.6583
15-47-18-6485009,905.8744,600.1323,990.7477,586.6583
15-47-18-6655019,912.3252,603.4199,990.7477,586.6583
15-47-18-6825029,918.9738,604.7828,990.7477,586.6583
15-47-18-6995038,925.8596,608.0524,990.7477,586.6583
15-47-18-7155047,932.1367,610.8896,990.7477,586.6583
15-47-18-7335058,939.0289,613.6848,990.7477,586.6583
15-47-18-7485066,946.0873,614.0997,990.7477,586.6583
15-47-18-7655076,944.3448,615.8914,990.7477,586.6583
15-47-18-7815085,939.5706,625.996,990.7477,586.6583
15-47-18-7985095,935.6603,635.889,990.7477,586.6583
15-47-18-8155105,829.8093,803.6778,990.7477,586.6583
15-47-18-8325114,804.8282,749.6711,990.7477,586.6583
15-47-18-8495124,818.3402,754.9454,990.7477,586.6583
15-47-18-8655133,822.06,750.9448,990.7477,586.6583
15-47-18-8815142,817.2264,760.2462,990.7477,586.6583
15-47-18-8985152,811.7698,752.3008,990.7477,586.6583
15-47-18-9155162,811.6051,758.7487,990.7477,586.6583
15-47-18-9315171,818.5819,755.8796,990.7477,586.6583
15-47-18-9505182,819.1567,755.4179,990.7477,586.6583
15-47-18-9645190,819.3973,753.4391,990.7477,586.6583
15-47-22-9777485,651.4193,385.8708,686.9801,364.0103
15-47-22-9947495,650.3322,384.45,686.9801,364.0103
15-47-23-0117505,649.0668,384.6725,686.9801,364.0103
15-47-23-0277514,648.548,383.5682,686.9801,364.0103
15-47-23-0437523,647.854,384.8012,686.9801,364.0103
15-47-23-0607533,646.6952,385.6163,686.9801,364.0103
15-47-23-0777542,649.7044,384.2378,686.9801,364.0103
15-47-23-0937552,649.992,383.0261,686.9801,364.0103
15-47-23-1107561,651.058,381.3669,686.9801,364.0103
15-47-23-1277571,652.375,381.6202,686.9801,364.0103
15-47-23-1447581,651.4116,379.8604,686.9801,364.0103
15-47-23-1607590,652.5019,379.4114,686.9801,364.0103
15-47-23-1767599,652.9701,379.854,686.9801,364.0103
15-47-23-1937609,654.4761,377.4835,686.9801,364.0103
15-47-23-2097618,654.0755,377.4343,686.9801,364.0103
15-47-23-2277628,653.9587,381.6125,686.9801,364.0103
15-47-23-2437637,652.6584,382.9293,686.9801,364.0103
15-47-23-2597647,651.3109,383.1486,686.9801,364.0103
15-47-23-2767656,650.134,384.6027,686.9801,364.0103
15-47-23-2937666,650.4113,383.6722,686.9801,364.0103
15-47-23-3107676,651.1044,383.9586,686.9801,364.0103
15-47-23-3277685,648.973,387.2629,686.9801,364.0103
15-47-23-3437695,649.7033,389.1134,686.9801,364.0103
15-47-23-3607704,651.3992,392.1568,686.9801,364.0103
15-47-23-3777714,650.0203,395.539,686.9801,364.0103
15-47-23-3937723,650.6157,398.3892,686.9801,364.0103
15-47-23-4107733,652.7773,402.0662,686.9801,364.0103
15-47-23-4267742,652.0952,405.7444,686.9801,364.0103
15-47-23-4437752,651.6603,405.8624,686.9801,364.0103
15-47-23-4607762,649.8536,408.5885,686.9801,364.0103
15-47-23-4767771,649.1184,409.8699,686.9801,364.0103
15-47-23-4937780,650.1413,411.5276,686.9801,364.0103
15-47-23-5097790,648.597,413.4872,686.9801,364.0103
15-47-23-5267799,648.2648,415.5121,686.9801,364.0103
15-47-23-5457810,648.553,414.1853,686.9801,364.0103
15-47-23-5597818,646.2759,413.6987,686.9801,364.0103
15-47-23-5767828,643.1214,415.3768,686.9801,364.0103
15-47-23-5937838,641.0089,414.1086,686.9801,364.0103
15-47-23-6097847,639.8207,415.9022,686.9801,364.0103
15-47-23-6267856,639.6338,414.7928,686.9801,364.0103
15-47-23-6437866,640.2174,415.4677,686.9801,364.0103
15-47-23-6597875,637.1871,415.8876,686.9801,364.0103
15-47-23-6767885,637.4589,420.3763,686.9801,364.0103
15-47-23-6937895,638.3677,420.6269,686.9801,364.0103
15-47-23-7107905,640.1748,421.4844,686.9801,364.0103
15-47-23-7267914,641.5621,422.8658,686.9801,364.0103
15-47-23-7437923,642.2867,425.0709,686.9801,364.0103
15-47-23-7597933,642.0685,427.4229,686.9801,364.0103
15-47-23-7767942,641.6677,428.7699,686.9801,364.0103
15-47-23-7937952,642.2398,428.4818,686.9801,364.0103
15-47-23-8097961,640.9991,429.3184,686.9801,364.0103
15-47-23-8267971,639.5807,432.2795,686.9801,364.0103
15-47-23-8437981,638.9135,436.5179,686.9801,364.0103
15-47-23-8597990,640.5762,438.0948,686.9801,364.0103
15-47-23-8767999,640.5922,440.7507,686.9801,364.0103
15-47-23-8928009,641.3528,442.4774,686.9801,364.0103
15-47-23-9098018,641.4228,443.7197,686.9801,364.0103
15-47-23-9268028,639.6493,444.4732,686.9801,364.0103
15-47-23-9438038,640.7829,443.0808,686.9801,364.0103
15-47-23-9598047,641.3661,443.7402,686.9801,364.0103
15-47-23-9768057,641.5057,444.0519,686.9801,364.0103
15-47-23-9928066,640.4038,441.6279,686.9801,364.0103
15-47-24-0098076,641.5273,439.3329,686.9801,364.0103
15-47-24-0268085,642.3254,434.3033,686.9801,364.0103
15-47-24-0428094,643.816,429.0818,686.9801,364.0103
15-47-24-0598104,642.8366,425.0278,686.9801,364.0103
15-47-24-0758113,644.0008,421.1743,686.9801,364.0103
15-47-24-0928123,644.387,416.3792,686.9801,364.0103
15-47-24-1088132,646.7096,412.6113,686.9801,364.0103
15-47-24-1258142,647.5062,410.7431,686.9801,364.0103
15-47-24-1428152,647.6511,408.9061,686.9801,364.0103
15-47-24-1588161,646.5948,403.5089,686.9801,364.0103
15-47-24-1768171,646.0609,399.2619,686.9801,364.0103
15-47-24-1928180,643.9633,389.5292,686.9801,364.0103
15-47-24-2098190,528.6679,229.0309,686.9801,364.0103
15-47-24-2258199,566.2789,271.7344,686.9801,364.0103
15-47-24-2428209,567.9108,255.5848,686.9801,364.0103
15-47-24-2588218,571.4936,247.9209,686.9801,364.0103
15-47-24-2758228,579.8333,231.82,686.9801,364.0103
15-47-24-2928237,585.3864,229.2864,686.9801,364.0103
15-47-24-3088247,579.8285,234.3759,686.9801,364.0103
15-47-24-3258256,584.5831,240.6469,686.9801,364.0103
15-47-24-3428266,582.4633,231.3105,686.9801,364.0103
15-47-24-3598276,571.3516,216.2832,686.9801,364.0103
15-47-24-3758285,563.5438,203.4163,686.9801,364.0103
15-47-24-3928295,557.4839,192.5574,686.9801,364.0103
15-47-24-4088304,550.3912,184.8452,686.9801,364.0103
15-47-24-4258314,548.7482,175.6985,686.9801,364.0103
15-47-24-4428323,546.1743,168.0618,686.9801,364.0103
15-47-24-4588332,538.7144,165.7275,686.9801,364.0103
15-47-24-4758342,532.6435,160.6641,686.9801,364.0103
15-47-24-4928352,526.9633,157.0794,686.9801,364.0103
15-47-24-5098362,525.7411,151.1785,686.9801,364.0103
15-47-24-5278372,521.0809,146.9888,686.9801,364.0103
15-47-24-5418380,518.7387,141.4986,686.9801,364.0103
15-47-24-5588390,515.2781,135.6107,686.9801,364.0103
15-47-24-5758399,511.6101,133.9105,686.9801,364.0103
15-47-24-5928409,510.832,132.15,686.9801,364.0103
15-47-24-6088418,511.3012,128.2938,686.9801,364.0103
15-47-24-6258428,508.5375,127.6818,686.9801,364.0103
15-47-24-6428438,507.4652,128.5637,686.9801,364.0103
15-47-24-6588447,507.7735,124.74,686.9801,364.0103
15-47-24-6758457,505.5894,126.3584,686.9801,364.0103
15-47-24-6918466,501.7577,127.7661,686.9801,364.0103
15-47-24-7088475,501.0654,126.4602,686.9801,364.0103
15-47-24-7258485,501.877,121.8181,686.9801,364.0103
15-47-24-7428495,495.276,119.6021,686.9801,364.0103
15-47-24-7588504,489.5022,117.1122,686.9801,364.0103
15-47-24-7758514,482.3954,114.2369,686.9801,364.0103
15-47-24-7928523,423.8067,115.8505,686.9801,364.0103
15-47-24-8088533,438.8497,116.9452,686.9801,364.0103
15-47-24-8248542,386.5676,108.6963,686.9801,364.0103
15-47-24-8418551,391.0301,120.1085,686.9801,364.0103
15-47-24-8588561,395.9055,120.5724,686.9801,364.0103
15-47-24-8748570,387.5541,122.058,686.9801,364.0103
15-47-24-8918580,394.25,117.878,686.9801,364.0103
15-47-24-9088590,393.4554,111.7217,686.9801,364.0103
15-47-24-9248599,392.954,106.967,686.9801,364.0103
15-47-24-9418609,398.3775,100.8582,686.9801,364.0103
15-47-24-9578618,405.9629,110.0577,686.9801,364.0103
15-47-24-9748628,608.6171,366.0906,686.9801,364.0103
15-47-24-9918637,624.1813,440.3363,686.9801,364.0103
15-47-25-0088647,650.3564,432.5959,686.9801,364.0103
15-47-25-0258657,650.5741,413.8364,686.9801,364.0103
15-47-25-0418666,649.9597,414.6434,686.9801,364.0103
15-47-25-0578675,646.137,424.9013,686.9801,364.0103
15-47-25-0778686,647.0463,419.0109,686.9801,364.0103
15-47-25-0918694,645.7223,420.9223,686.9801,364.0103
15-47-25-1088704,649.8971,421.7343,686.9801,364.0103
15-47-25-1248713,644.6749,415.1737,686.9801,364.0103
15-47-25-1418723,642.3355,415.5619,686.9801,364.0103
15-47-25-1588733,647.0219,411.5669,686.9801,364.0103
15-47-25-1748742,645.8016,413.6733,686.9801,364.0103
15-47-25-1918752,645.8746,413.1638,686.9801,364.0103
15-47-25-2088761,642.6243,414.426,686.9801,364.0103
15-47-25-2258771,642.5399,413.2258,686.9801,364.0103
15-47-25-2418780,644.3591,411.9011,686.9801,364.0103
15-47-25-2578789,643.3752,413.1266,686.9801,364.0103
15-47-25-2748799,645.1682,411.9697,686.9801,364.0103
15-47-25-2918809,645.6585,411.0916,686.9801,364.0103
15-47-25-3078818,646.7043,413.472,686.9801,364.0103
15-47-25-3248828,647.7358,414.5501,686.9801,364.0103
15-47-25-3418837,648.529,414.4507,686.9801,364.0103
15-47-25-3578847,649.3757,415.374,686.9801,364.0103
15-47-25-3748856,648.4626,414.6009,686.9801,364.0103
15-47-25-3918866,649.4642,416.4242,686.9801,364.0103
15-47-25-4078875,648.0557,414.9286,686.9801,364.0103
15-47-25-4248885,648.9863,415.2076,686.9801,364.0103
15-47-25-4418895,649.9041,418.5133,686.9801,364.0103
15-47-25-4578904,648.4564,416.5022,686.9801,364.0103
15-47-25-4748914,645.9551,414.4247,686.9801,364.0103
15-47-25-4938924,645.3406,413.1043,686.9801,364.0103
15-47-25-5088933,643.5684,411.788,686.9801,364.0103
15-47-25-5248942,642.1737,413.8126,686.9801,364.0103
15-47-25-5408951,644.0177,417.5202,686.9801,364.0103
15-47-25-5578961,717.3669,624.9609,686.9801,364.0103
15-47-25-5748971,758.2847,730.5143,686.9801,364.0103
15-47-25-5918980,769.2324,735.0785,686.9801,364.0103
15-47-25-6078990,752.9054,723.6357,686.9801,364.0103
15-47-25-6248999,746.9435,723.8224,686.9801,364.0103
15-47-25-6409008,749.0255,723.6445,686.9801,364.0103
15-47-25-6579018,751.4779,716.2028,686.9801,364.0103
15-47-25-6749028,755.5916,714.1207,686.9801,364.0103
15-47-25-6909037,763.1718,713.0433,686.9801,364.0103
15-47-25-7079047,762.5085,717.3305,686.9801,364.0103
15-47-25-7249057,762.0377,718.9435,686.9801,364.0103
15-47-29-7371351,1124.238,776.625,1110.399,788.532
15-47-29-7541361,1123.603,781.0034,1110.399,788.532
15-47-29-7701370,1122.034,785.1005,1110.399,788.532
15-47-29-7871380,1121.586,788.5834,1110.399,788.532
15-47-29-8031389,1122.281,790.3639,1110.399,788.532
15-47-29-8201399,1122.844,792.3564,1110.399,788.532
15-47-29-8371409,1122.423,796.5857,1110.399,788.532
15-47-29-8531418,1121.248,797.7145,1110.399,788.532
15-47-29-8701427,1120.818,796.2084,1110.399,788.532
15-47-29-8871437,1120.035,796.4113,1110.399,788.532
15-47-29-9031446,1119.729,795.2035,1110.399,788.532
15-47-29-9201456,1118.1,793.3937,1110.399,788.532
15-47-29-9361465,1117.109,791.824,1110.399,788.532
15-47-29-9531475,1115.283,786.9709,1110.399,788.532
15-47-29-9701485,1114.389,783.9639,1110.399,788.532
15-47-29-9861494,1113.11,779.6952,1110.399,788.532
15-47-30-0041504,1112.939,776.1772,1110.399,788.532
15-47-30-0201513,1113.572,775.991,1110.399,788.532
15-47-30-0361522,1114.326,776.432,1110.399,788.532
15-47-30-0531532,1115.895,778.8574,1110.399,788.532
15-47-30-0701542,1117.118,782.7552,1110.399,788.532
15-47-30-0861551,1117.463,784.4954,1110.399,788.532
15-47-30-1051562,1116.861,786.7382,1110.399,788.532
15-47-30-1201570,1115.423,790.5982,1110.399,788.532
15-47-30-1361580,1115.21,793.2555,1110.399,788.532
15-47-30-1531589,1113.582,797.5327,1110.399,788.532
15-47-30-1691598,1113.428,802.4379,1110.399,788.532
15-47-30-1861608,1111.647,806.3459,1110.399,788.532
15-47-30-2031618,1111.299,809.347,1110.399,788.532
15-47-30-2191627,1112.051,812.0339,1110.399,788.532
15-47-30-2361637,1113.031,815.3202,1110.399,788.532
15-47-30-2521646,1113.301,818.9203,1110.399,788.532
15-47-30-2691656,1113.143,820.3385,1110.399,788.532
15-47-30-2861665,1112.695,821.4496,1110.399,788.532
15-47-30-3031675,1111.595,822.4141,1110.399,788.532
15-47-30-3201685,1111.3,823.4825,1110.399,788.532
15-47-30-3361694,1111.063,825.5947,1110.399,788.532
15-47-30-3531704,1111.515,826.5298,1110.399,788.532
15-47-30-3691713,1111.727,827.4945,1110.399,788.532
15-47-30-3861723,1113.576,828.3667,1110.399,788.532
15-47-30-4031732,1114.588,828.235,1110.399,788.532
15-47-30-4191741,1115.297,829.324,1110.399,788.532
15-47-30-4351751,1117.211,829.1887,1110.399,788.532
15-47-30-4521760,1118.711,828.408,1110.399,788.532
15-47-30-4691770,1119.517,827.8039,1110.399,788.532
15-47-30-4851779,1120.668,828.8059,1110.399,788.532
15-47-30-5031790,1119.442,825.4521,1110.399,788.532
15-47-30-5191799,1119.385,819.9254,1110.399,788.532
15-47-30-5361808,1120.939,817.0682,1110.399,788.532
15-47-30-5521818,1118.991,818.4954,1110.399,788.532
15-47-30-5691827,1118.427,814.4633,1110.399,788.532
15-47-30-5861837,1116.878,814.6115,1110.399,788.532
15-47-30-6031847,1116.436,811.8128,1110.399,788.532
15-47-30-6191856,1117.056,807.4202,1110.399,788.532
15-47-30-6361866,1115.076,802.1909,1110.399,788.532
15-47-30-6531875,1112.598,799.2271,1110.399,788.532
15-47-30-6691884,1111.591,793.7892,1110.399,788.532
15-47-30-6861894,1111.206,790.4493,1110.399,788.532
15-47-30-7031904,1108.66,786.0176,1110.399,788.532
15-47-30-7181913,1107.626,782.2236,1110.399,788.532
15-47-30-7351922,1104.379,778.1509,1110.399,788.532
15-47-30-7521932,1103.783,776.2186,1110.399,788.532
15-47-30-7691942,1101.696,772.7644,1110.399,788.532
15-47-30-7851951,1100.465,771.0359,1110.399,788.532
15-47-30-8021961,1098.612,764.6331,1110.399,788.532
15-47-30-8181970,1095.316,758.2224,1110.399,788.532
15-47-30-8361980,1093.361,753.4866,1110.399,788.532
15-47-30-8521989,1091.607,749.8813,1110.399,788.532
15-47-30-8691999,1092.789,747.9137,1110.399,788.532
15-47-30-8862009,1091.568,744.9723,1110.399,788.532
15-47-30-9022018,1091.65,743.1602,1110.399,788.532
15-47-30-9192027,1089.86,742.2515,1110.399,788.532
15-47-30-9352037,1086.584,741.7025,1110.399,788.532
15-47-30-9522046,1086.566,739.9451,1110.399,788.532
15-47-30-9692056,1087.198,741.8264,1110.399,788.532
15-47-30-9852065,1087.634,743.1957,1110.399,788.532
15-47-31-0022075,1087.833,741.2179,1110.399,788.532
15-47-31-0182084,1090.951,743.655,1110.399,788.532
15-47-31-0352094,1093.222,746.0803,1110.399,788.532
15-47-31-0522104,1096.314,749.8236,1110.399,788.532
15-47-31-0682113,1096.193,752.4293,1110.399,788.532
15-47-31-0872124,1098.589,758.1127,1110.399,788.532
15-47-31-1022132,1101.401,761.4377,1110.399,788.532
15-47-31-1182141,1104.154,764.1516,1110.399,788.532
15-47-31-1352151,1106.138,764.4669,1110.399,788.532
15-47-31-1522161,1108.557,768.3616,1110.399,788.532
15-47-31-1692170,1108.986,770.3816,1110.399,788.532
15-47-31-1852180,1111.022,774.2264,1110.399,788.532
15-47-31-2022189,1113.415,777.6938,1110.399,788.532
15-47-31-2182199,1115.833,782.4141,1110.399,788.532
15-47-31-2352208,1117.96,786.2552,1110.399,788.532
15-47-31-2522218,1119.417,789.0375,1110.399,788.532
15-47-31-2682227,1119.769,792.9825,1110.399,788.532
15-47-31-2852237,1118.118,793.6577,1110.399,788.532
15-47-31-3022247,1120.66,794.1139,1110.399,788.532
15-47-31-3182256,1122.506,795.7414,1110.399,788.532
15-47-31-3352265,1122.165,794.1637,1110.399,788.532
15-47-31-3512275,1123.989,796.0736,1110.399,788.532
15-47-31-3682284,1124.261,796.3518,1110.399,788.532
15-47-31-3852294,1126.783,798.7809,1110.399,788.532
15-47-31-4012303,1129.148,800.2198,1110.399,788.532
15-47-31-4182313,1130.626,802.8992,1110.399,788.532
15-47-31-4352323,1131.404,804.9297,1110.399,788.532
15-47-31-4512332,1131.915,806.7472,1110.399,788.532
15-47-31-4682342,1131.837,804.5594,1110.399,788.532
15-47-31-4852351,1131.454,804.7986,1110.399,788.532
15-47-31-5022361,1131.999,803.3425,1110.399,788.532
15-47-31-5182370,1130.432,803.5203,1110.399,788.532
15-47-31-5352380,1129.503,804.8824,1110.399,788.532
15-47-31-5522390,1127.342,805.1833,1110.399,788.532
15-47-31-5682399,1127.805,805.3124,1110.399,788.532
15-47-31-5842408,1128.477,806.8895,1110.399,788.532
15-47-31-6012418,1127.749,806.8234,1110.399,788.532
15-47-31-6182427,1124.237,805.5561,1110.399,788.532
15-47-31-6342436,1123.422,806.8244,1110.399,788.532
15-47-31-6512446,1122.459,806.1774,1110.399,788.532
15-47-31-6682456,1121.577,805.7531,1110.399,788.532
15-47-31-6842465,1119.48,804.8361,1110.399,788.532
15-47-31-7012475,1119.71,805.3813,1110.399,788.532
15-47-31-7182485,1118.215,804.3906,1110.399,788.532
15-47-31-7342494,1116.307,806.1887,1110.399,788.532
15-47-31-7512503,1116.101,806.1348,1110.399,788.532
15-47-31-7682513,1116.989,802.2375,1110.399,788.532
15-47-31-7852523,1116.316,800.8594,1110.399,788.532
15-47-31-8012532,1115.124,800.4727,1110.399,788.532
15-47-31-8182542,1114.839,799.593,1110.399,788.532
15-47-31-8352551,1114.049,797.8186,1110.399,788.532
15-47-31-8512561,1113.847,795.8597,1110.399,788.532
15-47-31-8682570,1114.28,793.9268,1110.399,788.532
15-47-31-8842579,1113.661,794.3272,1110.399,788.532
15-47-31-9012589,1112.917,794.4958,1110.399,788.532
15-47-31-9172598,1111.94,797.1207,1110.399,788.532
15-47-31-9342608,1111.28,799.6643,1110.399,788.532
15-47-31-9512618,1112.585,802.0034,1110.399,788.532
15-47-31-9682628,1112.155,804.0643,1110.399,788.532
