Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (796.3, 461.4)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
15-45-45-1161512,796.8125,433.7357,796.2656,461.3841
15-45-45-1321521,795.7498,435.3561,796.2656,461.3841
15-45-45-1491530,793.4026,434.5208,796.2656,461.3841
15-45-45-1651540,793.6674,432.9003,796.2656,461.3841
15-45-45-1811549,790.0729,433.3804,796.2656,461.3841
15-45-45-1981559,788.1125,436.6713,796.2656,461.3841
15-45-45-2151568,786.1768,437.0151,796.2656,461.3841
15-45-45-2321578,786.963,439.0933,796.2656,461.3841
15-45-45-2491588,784.6296,438.4303,796.2656,461.3841
15-45-45-2651597,783.2796,438.9612,796.2656,461.3841
15-45-45-2821607,782.2143,441.5752,796.2656,461.3841
15-45-45-2981616,782.0975,442.2465,796.2656,461.3841
15-45-45-3151625,781.4788,446.9394,796.2656,461.3841
15-45-45-3321635,781.1482,447.8214,796.2656,461.3841
15-45-45-3491645,781.0792,451.5048,796.2656,461.3841
15-45-45-3651654,781.8138,452.3821,796.2656,461.3841
15-45-45-3821664,781.888,454.7755,796.2656,461.3841
15-45-45-3981673,783.8056,457.3508,796.2656,461.3841
15-45-45-4161683,783.8208,459.6464,796.2656,461.3841
15-45-45-4321692,783.6021,460.7778,796.2656,461.3841
15-45-45-4491702,784.7449,462.0807,796.2656,461.3841
15-45-45-4651711,785.5352,463.4247,796.2656,461.3841
15-45-45-4821721,786.5352,460.6249,796.2656,461.3841
15-45-45-4981730,786.8652,459.3495,796.2656,461.3841
15-45-45-5141739,788.4337,460.7955,796.2656,461.3841
15-45-45-5321750,789.6259,459.7839,796.2656,461.3841
15-45-45-5481759,787.1896,459.2121,796.2656,461.3841
15-45-45-5651768,787.4529,464.2811,796.2656,461.3841
15-45-45-5821778,788.4763,466.3071,796.2656,461.3841
15-45-45-5981787,786.3353,467.7115,796.2656,461.3841
15-45-45-6151797,785.7498,466.8892,796.2656,461.3841
15-45-45-6321807,786.1691,464.8102,796.2656,461.3841
15-45-45-6481816,785.852,465.3397,796.2656,461.3841
15-45-45-6651826,787.6093,466.7402,796.2656,461.3841
15-45-45-6811835,789.4545,466.9517,796.2656,461.3841
15-45-45-6981845,790.4924,467.6682,796.2656,461.3841
15-45-45-7151854,790.1383,467.9927,796.2656,461.3841
15-45-45-7321864,791.2432,468.2111,796.2656,461.3841
15-45-45-7481873,790.8121,468.545,796.2656,461.3841
15-45-45-7651883,788.6519,468.7733,796.2656,461.3841
15-45-45-7821893,787.9351,471.5227,796.2656,461.3841
15-45-45-7981902,789.1428,471.4368,796.2656,461.3841
15-45-45-8151911,787.1036,472.445,796.2656,461.3841
15-45-45-8311921,788.3564,474.0206,796.2656,461.3841
15-45-45-8471930,788.9938,475.6502,796.2656,461.3841
15-45-45-8651940,789.468,475.3609,796.2656,461.3841
15-45-45-8811949,789.8748,473.744,796.2656,461.3841
15-45-45-8981959,789.9406,474.8134,796.2656,461.3841
15-45-45-9151969,788.7673,472.7892,796.2656,461.3841
15-45-45-9311978,787.6007,470.6595,796.2656,461.3841
15-45-45-9481988,788.5263,469.8907,796.2656,461.3841
15-45-45-9641997,788.615,470.9357,796.2656,461.3841
15-45-45-9832008,788.7042,471.792,796.2656,461.3841
15-45-45-9982016,789.5801,472.394,796.2656,461.3841
15-45-46-0142025,787.0024,472.555,796.2656,461.3841
15-45-46-0312035,786.9453,475.1906,796.2656,461.3841
15-45-46-0482045,785.1984,477.1124,796.2656,461.3841
15-45-46-0652054,782.2007,482.2291,796.2656,461.3841
15-45-46-0822064,779.2617,484.3761,796.2656,461.3841
15-45-46-0982073,776.3375,487.5381,796.2656,461.3841
15-45-46-1142082,773.1981,493.897,796.2656,461.3841
15-45-46-1312092,767.8851,499.2194,796.2656,461.3841
15-45-46-1482102,764.4445,507.1857,796.2656,461.3841
15-45-46-1642111,761.9942,513.5049,796.2656,461.3841
15-45-46-1812121,760.5334,522.2892,796.2656,461.3841
15-45-46-1982131,758.5314,529.8447,796.2656,461.3841
15-45-46-2142140,755.4764,538.3333,796.2656,461.3841
15-45-46-2312149,753.349,544.1254,796.2656,461.3841
15-45-46-2482159,753.7666,546.9197,796.2656,461.3841
15-45-46-2642168,754.8501,552.5643,796.2656,461.3841
15-45-46-2812178,755.3657,556.2656,796.2656,461.3841
15-45-46-2972187,756.1904,561.9727,796.2656,461.3841
15-45-46-3142197,756.1228,566.0551,796.2656,461.3841
15-45-46-3312207,758.0002,568.2672,796.2656,461.3841
15-45-46-3482216,758.292,570.2701,796.2656,461.3841
15-45-46-3642225,758.2233,576.8095,796.2656,461.3841
15-45-46-3812235,758.6849,580.5588,796.2656,461.3841
15-45-46-3972244,760.6425,583.136,796.2656,461.3841
15-45-46-4142254,764.6888,585.291,796.2656,461.3841
15-45-46-4312264,766.4746,590.1036,796.2656,461.3841
15-45-46-4472273,768.7793,595.1127,796.2656,461.3841
15-45-46-4642283,770.3683,599.2388,796.2656,461.3841
15-45-46-4812292,772.9546,601.5259,796.2656,461.3841
15-45-46-4982302,775.0745,606.6875,796.2656,461.3841
15-45-46-5132311,777.2662,610.23,796.2656,461.3841
15-45-46-5312321,779.1216,610.5181,796.2656,461.3841
15-45-46-5472330,780.6953,614.1533,796.2656,461.3841
15-45-46-5642340,781.5107,612.4875,796.2656,461.3841
15-45-46-5812350,782.3278,613.0663,796.2656,461.3841
15-45-46-5972359,786.687,616.468,796.2656,461.3841
15-45-46-6142368,791.4547,621.3332,796.2656,461.3841
15-45-46-6302378,799.046,626.1384,796.2656,461.3841
15-45-46-6472387,804.5947,631.0618,796.2656,461.3841
15-45-46-6642397,808.6708,637.9018,796.2656,461.3841
15-45-46-6802406,811.9641,641.6805,796.2656,461.3841
15-45-46-6972416,815.8812,643.3677,796.2656,461.3841
15-45-46-7132425,820.9871,647.2748,796.2656,461.3841
15-45-46-7312435,826.0183,649.9413,796.2656,461.3841
15-45-46-7472445,829.7213,652.1133,796.2656,461.3841
15-45-46-7632454,833.2522,655.2609,796.2656,461.3841
15-45-46-7802463,838.1516,661.2808,796.2656,461.3841
15-45-46-7972473,841.4833,666.5921,796.2656,461.3841
15-45-46-8142483,845.1296,668.6848,796.2656,461.3841
15-45-46-8302492,847.9871,669.7621,796.2656,461.3841
15-45-46-8472502,852.0935,668.6866,796.2656,461.3841
15-45-46-8642511,854.2997,672.6476,796.2656,461.3841
15-45-46-8802521,857.618,679.1133,796.2656,461.3841
15-45-46-8972530,860.9074,686.6128,796.2656,461.3841
15-45-46-9142540,862.4243,689.9036,796.2656,461.3841
15-45-46-9302549,864.3573,693.3311,796.2656,461.3841
15-45-46-9472559,864.4294,696.3953,796.2656,461.3841
15-45-46-9662570,866.8894,698.4661,796.2656,461.3841
15-45-46-9802578,870.4366,702.7825,796.2656,461.3841
15-45-46-9962587,870.8337,702.8327,796.2656,461.3841
15-45-47-0132597,872.0482,702.9818,796.2656,461.3841
15-45-47-0302606,871.5536,706.9899,796.2656,461.3841
15-45-47-0472616,872.4241,710.5033,796.2656,461.3841
15-45-47-0642626,872.9921,709.7139,796.2656,461.3841
15-45-47-0802635,873.5164,710.0941,796.2656,461.3841
15-45-47-0972645,872.4806,707.7737,796.2656,461.3841
15-45-47-1132654,873.0234,705.5208,796.2656,461.3841
15-45-47-1302664,872.0839,702.8279,796.2656,461.3841
15-45-47-1462673,872.2202,703.9598,796.2656,461.3841
15-45-47-1632682,871.1185,702.0058,796.2656,461.3841
15-45-47-1802692,868.9054,699.8101,796.2656,461.3841
15-45-47-1962701,869.2258,697.0111,796.2656,461.3841
15-45-47-2132711,867.9402,694.4573,796.2656,461.3841
15-45-47-2302721,868.3008,693.5538,796.2656,461.3841
15-45-47-2472731,867.4702,693.6997,796.2656,461.3841
15-45-47-2632740,863.8314,692.125,796.2656,461.3841
15-45-47-2802749,862.8842,690.5403,796.2656,461.3841
15-45-47-2962759,863.0922,686.9904,796.2656,461.3841
15-45-47-3132768,861.1345,684.4124,796.2656,461.3841
15-45-47-3302778,860.2144,684.6164,796.2656,461.3841
15-45-47-3472788,858.8744,685.139,796.2656,461.3841
15-45-47-3632797,860.2619,682.8115,796.2656,461.3841
15-45-47-3802807,860.8309,679.5659,796.2656,461.3841
15-45-47-3962816,858.4527,680.0188,796.2656,461.3841
15-45-47-4132825,853.8143,678.3408,796.2656,461.3841
15-45-47-4292835,845.2352,675.4307,796.2656,461.3841
15-45-47-4462844,839.3174,672.6793,796.2656,461.3841
15-45-47-4632854,832.4261,673.8185,796.2656,461.3841
15-45-47-4792863,826.3658,674.6798,796.2656,461.3841
15-45-47-4962873,820.191,673.348,796.2656,461.3841
15-45-47-5132883,813.3082,673.8023,796.2656,461.3841
15-45-47-5292892,806.1428,672.0233,796.2656,461.3841
15-45-47-5462902,799.86,667.6749,796.2656,461.3841
15-45-47-5622911,793.5329,665.6464,796.2656,461.3841
15-45-47-5802921,788.0178,661.1783,796.2656,461.3841
15-45-47-5962930,783.6031,658.8063,796.2656,461.3841
15-45-47-6132940,779.7733,654.3026,796.2656,461.3841
15-45-47-6292949,778.6505,651.384,796.2656,461.3841
15-45-47-6462959,775.277,650.468,796.2656,461.3841
15-45-47-6622968,771.8051,651.3383,796.2656,461.3841
15-45-47-6792978,769.5604,647.5901,796.2656,461.3841
15-45-47-6962987,766.252,643.125,796.2656,461.3841
15-45-47-7132997,761.0817,643.2335,796.2656,461.3841
15-45-47-7293006,760.9482,643.692,796.2656,461.3841
15-45-47-7463016,757.8526,643.0287,796.2656,461.3841
15-45-47-7623025,755.996,643.9259,796.2656,461.3841
15-45-47-7793035,756.1718,641.2679,796.2656,461.3841
15-45-47-7963045,754.6548,638.6128,796.2656,461.3841
15-45-47-8133054,754.3483,635.553,796.2656,461.3841
15-45-47-8293063,755.3647,626.5961,796.2656,461.3841
15-45-47-8463073,758.7189,617.6378,796.2656,461.3841
15-45-47-8623082,758.678,606.1125,796.2656,461.3841
15-45-47-8793092,759.0672,597.0466,796.2656,461.3841
15-45-47-8963102,759.4485,586.6379,796.2656,461.3841
15-45-47-9133111,762.4918,577.6666,796.2656,461.3841
15-45-47-9313122,764.4278,565.7922,796.2656,461.3841
15-45-47-9463130,766.2703,558.1331,796.2656,461.3841
15-45-47-9623140,767.8632,552.2347,796.2656,461.3841
15-45-47-9793149,768.9775,545.3876,796.2656,461.3841
15-45-47-9963159,769.4506,539.0549,796.2656,461.3841
15-45-48-0123168,770.8984,530.5687,796.2656,461.3841
15-45-48-0283177,772.5206,522.3944,796.2656,461.3841
15-45-48-0453187,775.3339,513.5001,796.2656,461.3841
15-45-48-0623197,777.809,509.0089,796.2656,461.3841
15-45-48-0793206,779.2635,508.4878,796.2656,461.3841
15-45-48-0953216,543.9575,635.6083,796.2656,461.3841
15-45-48-1123225,287.1924,870.5603,796.2656,461.3841
15-45-48-1293235,231.3976,941.4877,796.2656,461.3841
15-45-48-1453244,189.3991,995.2358,796.2656,461.3841
15-45-48-1623254,166.8947,1023.995,796.2656,461.3841
15-45-48-1793264,163.8389,1041.8,796.2656,461.3841
15-45-48-1953273,155.157,1068.741,796.2656,461.3841
15-45-48-2123283,139.1301,1137.414,796.2656,461.3841
15-45-48-2293292,129.4921,1143.35,796.2656,461.3841
15-45-48-2463302,125.8977,1127.295,796.2656,461.3841
15-45-48-2623311,132.9497,1112.744,796.2656,461.3841
15-45-48-2793321,131.0427,1104.81,796.2656,461.3841
15-45-48-2953330,131.7768,1101.565,796.2656,461.3841
15-45-48-3123340,124.8452,1099.398,796.2656,461.3841
15-45-48-3283349,123.6838,1102.241,796.2656,461.3841
15-45-48-3453359,122.7298,1106.958,796.2656,461.3841
15-45-48-3623368,120.4024,1111.117,796.2656,461.3841
15-45-48-3783377,117.3713,1117.284,796.2656,461.3841
15-45-48-3953387,116.0073,1120.214,796.2656,461.3841
15-45-48-4123397,111.254,1119.939,796.2656,461.3841
15-45-48-4293407,110.006,1124.231,796.2656,461.3841
15-45-48-4463416,107.0458,1130.24,796.2656,461.3841
15-45-48-4623426,106.7652,1132.338,796.2656,461.3841
15-45-48-4883440,110.8107,1133.463,796.2656,461.3841
15-45-48-5043450,458.3661,774.6553,796.2656,461.3841
15-45-48-5233460,614.7581,672.1401,796.2656,461.3841
15-45-48-5383469,680.8768,562.3538,796.2656,461.3841
15-45-48-5543478,724.4949,538.9565,796.2656,461.3841
15-45-48-5693487,747.1549,533.837,796.2656,461.3841
15-45-48-5833495,758.2973,534.2373,796.2656,461.3841
15-45-48-5953502,813.3651,494.7482,796.2656,461.3841
15-45-48-6123511,826.9787,542.4711,796.2656,461.3841
15-45-48-6283520,805.0754,561.3884,796.2656,461.3841
15-45-48-6453530,801.2115,542.5578,796.2656,461.3841
15-45-48-6613539,805.3767,528.4052,796.2656,461.3841
15-45-48-6783549,808.8126,517.341,796.2656,461.3841
15-45-48-6953559,811.5815,519.2675,796.2656,461.3841
15-45-48-7113568,810.4224,511.6289,796.2656,461.3841
15-45-48-7283578,807.3987,511.363,796.2656,461.3841
15-45-48-7453587,805.8794,511.4858,796.2656,461.3841
15-45-48-7613597,806.0823,506.785,796.2656,461.3841
15-45-48-7783606,807.5431,502.1612,796.2656,461.3841
15-45-48-7953616,808.865,504.7429,796.2656,461.3841
15-45-48-8113625,808.6877,505.9567,796.2656,461.3841
15-45-48-8283635,809.8362,504.1104,796.2656,461.3841
15-45-48-8443644,810.6584,501.7083,796.2656,461.3841
15-45-48-8613654,818.6722,506.2647,796.2656,461.3841
15-45-48-8783663,820.9368,514.7361,796.2656,461.3841
15-45-48-8953673,824.7253,524.8306,796.2656,461.3841
15-45-48-9133683,829.1879,536.3428,796.2656,461.3841
15-45-48-9283692,832.2433,547.7648,796.2656,461.3841
15-45-48-9443701,836.4216,556.3066,796.2656,461.3841
15-45-48-9613711,839.2291,561.6083,796.2656,461.3841
15-45-48-9783721,840.6299,566.1385,796.2656,461.3841
15-45-48-9943730,843.8254,575.5872,796.2656,461.3841
15-45-49-0113740,846.0563,584.2824,796.2656,461.3841
15-45-49-0283749,847.201,592.2954,796.2656,461.3841
15-45-49-0443758,847.7774,596.5705,796.2656,461.3841
15-45-49-0613768,849.6002,604.5402,796.2656,461.3841
15-45-49-0783778,850.5821,609.0353,796.2656,461.3841
15-45-49-0943787,852.1821,613.4882,796.2656,461.3841
15-45-49-1113797,855.1772,617.346,796.2656,461.3841
15-45-49-1273806,856.8743,621.4487,796.2656,461.3841
15-45-49-1443816,857.6191,625.498,796.2656,461.3841
15-45-49-1613825,860.1448,631.4784,796.2656,461.3841
15-45-49-1773835,859.9303,636.0294,796.2656,461.3841
15-45-49-1953845,860.7779,643.0248,796.2656,461.3841
15-45-49-2113854,863.1158,650.5516,796.2656,461.3841
15-45-49-2273863,862.9803,654.7979,796.2656,461.3841
15-45-49-2443873,862.8129,654.8579,796.2656,461.3841
15-45-49-2613883,864.0347,658.8099,796.2656,461.3841
15-45-49-2773892,862.1315,657.8452,796.2656,461.3841
15-45-49-2943901,851.186,660.9492,796.2656,461.3841
15-45-49-3113911,842.0103,662.6776,796.2656,461.3841
15-45-49-3283921,833.429,663.0867,796.2656,461.3841
15-45-49-3443930,823.4022,663.4778,796.2656,461.3841
15-45-49-3613940,813.4053,663.1102,796.2656,461.3841
15-45-49-3773949,804.9479,663.367,796.2656,461.3841
15-45-49-3943959,796.0169,665.3706,796.2656,461.3841
15-45-49-4113968,785.2866,662.0693,796.2656,461.3841
15-45-49-4273978,775.9583,663.933,796.2656,461.3841
15-45-49-4443987,766.9216,663.4728,796.2656,461.3841
15-45-49-4603996,760.1342,661.9889,796.2656,461.3841
15-45-49-4774006,752.8199,661.1224,796.2656,461.3841
15-45-49-4944016,744.7,661.6516,796.2656,461.3841
15-45-49-5104025,739.4886,660.2639,796.2656,461.3841
15-45-49-5274035,734.2237,663.8709,796.2656,461.3841
15-45-49-5444044,730.7205,666.9548,796.2656,461.3841
15-45-49-5604054,728.0879,670.8264,796.2656,461.3841
15-45-49-5774063,721.9088,672.3323,796.2656,461.3841
15-45-49-5944073,718.4683,674.1433,796.2656,461.3841
15-45-49-6104082,716.5812,677.6489,796.2656,461.3841
15-45-49-6274092,712.209,680.161,796.2656,461.3841
15-45-49-6444102,711.355,683.1424,796.2656,461.3841
15-45-49-6614111,708.8284,685.9326,796.2656,461.3841
15-45-49-6784121,708.032,688.3417,796.2656,461.3841
15-45-49-6934130,705.7031,688.6088,796.2656,461.3841
15-45-49-7104139,704.6719,689.7888,796.2656,461.3841
15-45-49-7274149,704.0723,693.3906,796.2656,461.3841
15-45-49-7444159,704.2612,698.6396,796.2656,461.3841
15-45-49-7604168,704.3314,698.8419,796.2656,461.3841
15-45-49-7774178,709.1646,692.5219,796.2656,461.3841
15-45-49-7944187,814.5344,501.7867,796.2656,461.3841
15-45-49-8104197,795.4708,469.5507,796.2656,461.3841
15-45-49-8274206,797.0643,457.2757,796.2656,461.3841
15-45-49-8434215,791.8963,456.5015,796.2656,461.3841
15-45-49-8604225,792.2727,453.4653,796.2656,461.3841
15-45-49-8774235,788.8994,447.7369,796.2656,461.3841
15-45-49-8954245,791.7755,452.1331,796.2656,461.3841
15-45-49-9114254,795.2364,449.7803,796.2656,461.3841
15-45-49-9274264,799.7407,449.6823,796.2656,461.3841
15-45-49-9444273,796.6135,460.6761,796.2656,461.3841
15-45-49-9604282,796.7923,466.8363,796.2656,461.3841
15-45-49-9774292,805.9443,480.5218,796.2656,461.3841
15-45-49-9934301,870.8787,686.9646,796.2656,461.3841
15-45-50-0104311,898.4092,718.9279,796.2656,461.3841
15-45-50-0274321,887.4097,716.4139,796.2656,461.3841
15-45-50-0434330,896.3161,701.2519,796.2656,461.3841
15-45-50-0604340,897.7526,703.3989,796.2656,461.3841
15-45-50-0774349,896.8727,717.7878,796.2656,461.3841
15-45-50-0934358,897.2628,728.3621,796.2656,461.3841
15-45-50-1104368,898.8528,731.7206,796.2656,461.3841
15-45-50-1264377,899.4443,728.4075,796.2656,461.3841
15-45-50-1434387,897.9794,726.4288,796.2656,461.3841
15-45-50-1604397,896.7667,727.412,796.2656,461.3841
15-45-50-1764406,895.9946,724.6382,796.2656,461.3841
15-45-50-1934416,893.1751,721.8857,796.2656,461.3841
15-45-50-2104425,893.7027,714.9265,796.2656,461.3841
15-45-50-2264435,894.3876,716.8065,796.2656,461.3841
15-45-50-2444445,894.7153,715.8688,796.2656,461.3841
15-45-50-2594453,894.6598,715.2402,796.2656,461.3841
15-45-50-2774464,893.8931,713.6553,796.2656,461.3841
15-45-50-2934473,896.8033,715.5706,796.2656,461.3841
15-45-50-3094482,909.8365,714.3643,796.2656,461.3841
15-45-50-3264492,1159.9,716.6789,796.2656,461.3841
15-45-50-3434501,1142.584,709.8312,796.2656,461.3841
15-45-50-3594511,1147.935,723.5593,796.2656,461.3841
15-45-50-3764520,1154.903,714.4282,796.2656,461.3841
15-45-50-3934530,1159.76,708.0696,796.2656,461.3841
15-45-50-4104540,1165.169,709.6284,796.2656,461.3841
15-45-50-4264549,1162.833,703.932,796.2656,461.3841
15-45-50-4434559,1159.247,704.8937,796.2656,461.3841
15-45-50-4604568,1160.082,704.1973,796.2656,461.3841
15-45-50-4764578,1159.444,703.969,796.2656,461.3841
15-45-50-4934587,1160.783,703.9414,796.2656,461.3841
15-45-50-5104597,1160.479,707.5202,796.2656,461.3841
15-45-50-5264606,1153.676,708.1763,796.2656,461.3841
15-45-50-5434616,1146.47,711.2103,796.2656,461.3841
15-45-50-5604626,1141.484,708.5941,796.2656,461.3841
15-45-50-5774635,1138.221,705.306,796.2656,461.3841
15-45-50-5934644,1135.288,704.5464,796.2656,461.3841
15-45-50-6094654,1130.957,704.5021,796.2656,461.3841
15-45-50-6264663,1129.202,705.3212,796.2656,461.3841
15-45-50-6434673,1126.367,707.3378,796.2656,461.3841
15-45-50-6604683,1123.69,709.4055,796.2656,461.3841
15-45-50-6764692,1122.292,708.0633,796.2656,461.3841
15-45-50-6934702,1119.996,709.4459,796.2656,461.3841
15-45-50-7094711,1117.675,707.2097,796.2656,461.3841
15-45-50-7264721,1115.696,704.5532,796.2656,461.3841
15-45-50-7434730,1114.811,704.3777,796.2656,461.3841
15-45-50-7594739,1113.169,703.0483,796.2656,461.3841
15-45-50-7764749,1113.039,704.4266,796.2656,461.3841
15-45-50-7934759,1112.303,705.4866,796.2656,461.3841
15-45-50-8094768,1111.726,702.8063,796.2656,461.3841
15-45-50-8264778,1109.618,704.0741,796.2656,461.3841
15-45-50-8434787,1105.818,701.7197,796.2656,461.3841
15-45-50-8614798,1104.123,700.7231,796.2656,461.3841
15-45-50-8764806,1102.927,699.1172,796.2656,461.3841
15-45-50-8924815,1101.321,697.4742,796.2656,461.3841
15-45-50-9094825,837.0445,663.0508,796.2656,461.3841
15-45-50-9264835,720.9099,617.9451,796.2656,461.3841
15-45-50-9424844,732.6941,653.5457,796.2656,461.3841
15-45-50-9594854,728.9185,654.4691,796.2656,461.3841
15-45-50-9764864,723.0147,656.5939,796.2656,461.3841
15-45-50-9924873,716.516,660.5354,796.2656,461.3841
15-45-51-0094882,716.8562,661.3915,796.2656,461.3841
15-45-51-0254892,714.9624,657.9024,796.2656,461.3841
15-45-51-0424901,712.7379,657.8011,796.2656,461.3841
15-45-51-0594911,713.515,663.6036,796.2656,461.3841
15-45-51-0764921,714.297,668.3018,796.2656,461.3841
15-45-51-0924930,712.229,671.5917,796.2656,461.3841
15-45-51-1094940,714.2511,669.5287,796.2656,461.3841
15-45-51-1254949,714.6394,665.0425,796.2656,461.3841
15-45-51-1424958,714.7831,663.9664,796.2656,461.3841
15-45-51-1594968,714.3589,663.0077,796.2656,461.3841
15-45-51-1764978,713.3399,663.5038,796.2656,461.3841
15-45-51-1924987,716.5137,661.7791,796.2656,461.3841
15-45-51-2084996,714.1407,661.6179,796.2656,461.3841
15-45-51-2255006,714.5399,657.9923,796.2656,461.3841
15-45-51-2425016,716.2345,657.4368,796.2656,461.3841
15-45-51-2585025,726.6128,657.434,796.2656,461.3841
15-45-51-2755035,934.9683,674.0179,796.2656,461.3841
15-45-51-2925044,895.8375,648.6617,796.2656,461.3841
15-45-51-3085053,898.3788,643.874,796.2656,461.3841
15-45-51-3255063,890.7069,629.7576,796.2656,461.3841
15-45-51-3425073,892.2687,626.4784,796.2656,461.3841
15-45-51-3595083,892.1812,644.5688,796.2656,461.3841
15-45-51-3755092,892.4583,648.4554,796.2656,461.3841
15-45-51-3925101,897.2784,652.0618,796.2656,461.3841
15-45-51-4095111,897.3443,647.9773,796.2656,461.3841
15-45-51-4255120,895.5175,650.3738,796.2656,461.3841
15-45-51-4425130,889.9825,654.854,796.2656,461.3841
15-45-51-4585139,887.8353,663.127,796.2656,461.3841
15-45-51-4755149,884.4147,666.8601,796.2656,461.3841
15-45-51-4925159,877.5876,668.1533,796.2656,461.3841
15-45-51-5085168,873.9207,664.0244,796.2656,461.3841
15-45-51-5255178,872.6633,666.6292,796.2656,461.3841
15-45-51-5415187,870.6851,664.4869,796.2656,461.3841
15-45-51-5585196,868.3492,662.2747,796.2656,461.3841
15-45-51-5755206,865.6186,660.441,796.2656,461.3841
15-45-51-5915215,863.8053,660.2894,796.2656,461.3841
15-45-51-6085225,860.9723,659.0969,796.2656,461.3841
15-45-51-6255235,858.4464,659.4633,796.2656,461.3841
15-45-51-6425244,853.5288,660.2767,796.2656,461.3841
15-45-51-6585254,852.2039,660.1061,796.2656,461.3841
15-45-51-6755263,850.1607,660.4017,796.2656,461.3841
15-45-51-6925273,854.9988,659.4685,796.2656,461.3841
15-45-51-7085282,1082.288,588.5205,796.2656,461.3841
15-45-51-7255292,1043.916,656.0132,796.2656,461.3841
15-45-51-7425302,1038.144,683.1908,796.2656,461.3841
15-45-51-7585311,1045.68,672.6558,796.2656,461.3841
15-45-51-7755321,1045.887,658.8518,796.2656,461.3841
15-45-51-7915330,1045.923,659.3871,796.2656,461.3841
15-45-51-8085339,1042.906,658.8137,796.2656,461.3841
15-45-51-8255349,1042.082,659.0964,796.2656,461.3841
15-45-51-8435359,1047.772,661.325,796.2656,461.3841
15-45-51-8585368,1047.906,659.9117,796.2656,461.3841
15-45-51-8745377,1049.617,658.4011,796.2656,461.3841
15-45-51-8915387,1054.105,660.0472,796.2656,461.3841
15-45-51-9085397,1053.219,659.8403,796.2656,461.3841
15-45-51-9255406,1054.315,659.7788,796.2656,461.3841
15-45-51-9415416,1056.349,657.3044,796.2656,461.3841
15-45-51-9585425,1061.416,658.1152,796.2656,461.3841
15-45-51-9755435,1066.333,660.8263,796.2656,461.3841
15-45-51-9915444,1070.545,658.9683,796.2656,461.3841
15-45-52-0085454,1079.685,654.6631,796.2656,461.3841
15-45-52-0245463,1086.411,656.3229,796.2656,461.3841
15-45-52-0415473,1093.897,658.0001,796.2656,461.3841
15-45-52-0575482,1099.973,655.4183,796.2656,461.3841
15-45-52-0755492,1104.591,655.2745,796.2656,461.3841
15-45-52-0915501,1109.516,655.1414,796.2656,461.3841
15-45-52-1085511,1112.969,654.4758,796.2656,461.3841
15-45-52-1245520,1116.89,655.4763,796.2656,461.3841
15-45-52-1415530,1119.42,652.299,796.2656,461.3841
15-45-52-1575539,1125.225,649.319,796.2656,461.3841
15-45-52-1745549,1128.207,644.3774,796.2656,461.3841
15-45-52-1915559,1131.491,640.278,796.2656,461.3841
15-45-52-2075568,1130.071,641.8464,796.2656,461.3841
15-45-52-2245577,889.9179,625.2122,796.2656,461.3841
