Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (886.5, 140.9)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
14-36-41-1541301,1059.408,649.4014,886.4648,140.853
14-36-41-1711311,1060.79,641.6518,886.4648,140.853
14-36-41-1871320,1060.266,640.9437,886.4648,140.853
14-36-41-2041330,1061.146,639.0594,886.4648,140.853
14-36-41-2211339,1059.465,640.6483,886.4648,140.853
14-36-41-2371348,1058.442,638.7664,886.4648,140.853
14-36-41-2541358,1061.216,637.3859,886.4648,140.853
14-36-41-2711368,1054.547,639.668,886.4648,140.853
14-36-41-2881378,1044.992,642.8529,886.4648,140.853
14-36-41-3041387,1036.415,643.9375,886.4648,140.853
14-36-41-3211396,1031.064,646.6821,886.4648,140.853
14-36-41-3371406,1025.819,647.4944,886.4648,140.853
14-36-41-3531415,1022.79,646.5414,886.4648,140.853
14-36-41-3701424,1018.945,646.9877,886.4648,140.853
14-36-41-3871434,1015.836,648.7908,886.4648,140.853
14-36-41-4041444,1012.629,649.905,886.4648,140.853
14-36-41-4201453,1008.359,650.7737,886.4648,140.853
14-36-41-4371463,1006.255,649.2487,886.4648,140.853
14-36-41-4541473,1003.917,647.9956,886.4648,140.853
14-36-41-4701482,1001.403,649.6326,886.4648,140.853
14-36-41-4871491,999.1727,647.7942,886.4648,140.853
14-36-41-5041501,997.6998,649.4976,886.4648,140.853
14-36-41-5211511,995.428,647.7177,886.4648,140.853
14-36-41-5371520,990.5395,646.9342,886.4648,140.853
14-36-41-5541530,985.4697,647.8341,886.4648,140.853
14-36-41-5701539,981.3414,647.4674,886.4648,140.853
14-36-41-5871549,976.0932,647.2942,886.4648,140.853
14-36-41-6041558,973.8054,648.098,886.4648,140.853
14-36-41-6201567,969.2532,647.3489,886.4648,140.853
14-36-41-6371577,965.4715,645.7827,886.4648,140.853
14-36-41-6531586,961.2606,644.3221,886.4648,140.853
14-36-41-6701596,957.0839,644.0664,886.4648,140.853
14-36-41-6861605,954.6703,644.6475,886.4648,140.853
14-36-41-7031615,952.7823,644.2134,886.4648,140.853
14-36-41-7201625,949.774,645.8015,886.4648,140.853
14-36-41-7371634,945.3868,644.8488,886.4648,140.853
14-36-41-7541644,941.8664,645.4795,886.4648,140.853
14-36-41-7701653,938.7255,645.959,886.4648,140.853
14-36-41-7871663,936.9119,645.157,886.4648,140.853
14-36-41-8041673,936.108,644.9724,886.4648,140.853
14-36-41-8211682,935.491,644.517,886.4648,140.853
14-36-41-8371692,934.3188,645.0106,886.4648,140.853
14-36-41-8531701,668.9991,632.1507,886.4648,140.853
14-36-41-8701710,403.3663,630.1437,886.4648,140.853
14-36-41-8871720,414.9892,595.7069,886.4648,140.853
14-36-41-9031729,412.6096,606.1771,886.4648,140.853
14-36-41-9201739,414.4498,605.8309,886.4648,140.853
14-36-41-9361748,409.1312,597.1129,886.4648,140.853
14-36-41-9531758,406.9408,566.6241,886.4648,140.853
14-36-41-9691767,404.6811,579.3651,886.4648,140.853
14-36-41-9861777,401.2716,589.297,886.4648,140.853
14-36-42-0031787,404.1685,579.2765,886.4648,140.853
14-36-42-0201796,407.0872,580.3534,886.4648,140.853
14-36-42-0361805,407.2072,585.8195,886.4648,140.853
14-36-42-0531815,408.0519,581.8343,886.4648,140.853
14-36-42-0701825,406.2701,579.0543,886.4648,140.853
14-36-42-0891836,407.6051,577.2571,886.4648,140.853
14-36-42-1031844,405.1037,577.1063,886.4648,140.853
14-36-42-1201853,403.2533,575.6581,886.4648,140.853
14-36-42-1371863,402.337,575.1169,886.4648,140.853
14-36-42-1531872,403.4656,574.8583,886.4648,140.853
14-36-42-1701882,403.7834,575.2689,886.4648,140.853
14-36-42-1861891,405.3309,573.4108,886.4648,140.853
14-36-42-2031901,404.5504,572.6663,886.4648,140.853
14-36-42-2191910,403.5441,572.0493,886.4648,140.853
14-36-42-2361920,404.2272,571.5597,886.4648,140.853
14-36-42-2531930,405.1926,572.1915,886.4648,140.853
14-36-42-2691939,404.8332,571.7926,886.4648,140.853
14-36-42-2861948,406.532,570.5471,886.4648,140.853
14-36-42-3021958,609.2003,389.2502,886.4648,140.853
14-36-42-3191967,666.7238,373.3977,886.4648,140.853
14-36-42-3361977,648.5441,383.2154,886.4648,140.853
14-36-42-3531987,641.2783,384.1072,886.4648,140.853
14-36-42-3701996,643.1833,381.4742,886.4648,140.853
14-36-42-3862006,641.2041,378.2953,886.4648,140.853
14-36-42-4032015,644.2497,379.404,886.4648,140.853
14-36-42-4202025,645.2965,376.2862,886.4648,140.853
14-36-42-4362034,648.3872,373.1727,886.4648,140.853
14-36-42-4532044,648.9263,371.2588,886.4648,140.853
14-36-42-4692053,650.8786,373.8953,886.4648,140.853
14-36-42-4862063,651.8726,368.543,886.4648,140.853
14-36-42-5022072,651.4751,363.0735,886.4648,140.853
14-36-42-5192082,650.7625,358.7455,886.4648,140.853
14-36-42-5362091,650.4061,353.6129,886.4648,140.853
14-36-42-5522101,651.8253,349.3002,886.4648,140.853
14-36-42-5692110,652.3619,344.7772,886.4648,140.853
14-36-42-5862120,653.5959,339.2116,886.4648,140.853
14-36-42-6022129,656.3758,335.6236,886.4648,140.853
14-36-42-6192139,842.2288,472.4366,886.4648,140.853
14-36-42-6362149,938.828,670.4395,886.4648,140.853
14-36-42-6522158,950.7898,650.6367,886.4648,140.853
14-36-42-6692167,960.1587,653.5871,886.4648,140.853
14-36-42-6852177,965.8646,660.98,886.4648,140.853
14-36-42-7022186,972.4414,660.7072,886.4648,140.853
14-36-42-7192196,996.4252,682.9873,886.4648,140.853
14-36-42-7362206,968.4799,688.813,886.4648,140.853
14-36-42-7522215,978.7958,668.9518,886.4648,140.853
14-36-42-7692225,979.5673,667.4595,886.4648,140.853
14-36-42-7852234,980.6918,669.2148,886.4648,140.853
14-36-42-8022244,982.8432,674.8435,886.4648,140.853
14-36-42-8192253,986.1652,679.1984,886.4648,140.853
14-36-42-8352262,985.8207,678.1833,886.4648,140.853
14-36-42-8522272,986.5724,681.4273,886.4648,140.853
14-36-42-8692282,982.3418,683.0864,886.4648,140.853
14-36-42-8852291,980.3143,684.1865,886.4648,140.853
14-36-42-9022301,979.7604,683.949,886.4648,140.853
14-36-42-9192310,977.8769,686.0249,886.4648,140.853
14-36-42-9352320,976.3191,686.0173,886.4648,140.853
14-36-42-9522329,976.5462,686.3907,886.4648,140.853
14-36-42-9692339,975.2225,686.5348,886.4648,140.853
14-36-42-9852348,975.1512,688.0477,886.4648,140.853
14-36-43-0022358,971.806,689.4357,886.4648,140.853
14-36-43-0182367,969.4129,689.7803,886.4648,140.853
14-36-43-0352377,962.1032,693.1213,886.4648,140.853
14-36-43-0542388,956.335,695.3771,886.4648,140.853
14-36-43-0692396,951.1085,697.002,886.4648,140.853
14-36-43-0852405,944.8593,698.5297,886.4648,140.853
14-36-43-1022415,939.8929,700.83,886.4648,140.853
14-36-43-1192425,934.5617,703.2156,886.4648,140.853
14-36-43-1352434,929.5569,705.59,886.4648,140.853
14-36-43-1522444,925.2092,707.2107,886.4648,140.853
14-36-43-1692453,920.6295,710.4017,886.4648,140.853
14-36-43-1852463,915.9904,711.1558,886.4648,140.853
14-36-43-2022472,912.256,711.6965,886.4648,140.853
14-36-43-2182482,908.8845,713.4191,886.4648,140.853
14-36-43-2352491,905.4158,714.2902,886.4648,140.853
14-36-43-2522501,901.728,713.3522,886.4648,140.853
14-36-43-2682510,868.3914,366.6156,886.4648,140.853
14-36-43-2852520,861.15,148.6534,886.4648,140.853
14-36-43-3022530,863.9263,201.4042,886.4648,140.853
14-36-43-3182539,854.3678,201.446,886.4648,140.853
14-36-43-3352548,857.8915,186.6763,886.4648,140.853
14-36-43-3522558,858.6058,187.3231,886.4648,140.853
14-36-43-3682567,863.6165,188.9456,886.4648,140.853
14-36-43-3852577,866.6174,194.9793,886.4648,140.853
14-36-43-4022587,868.4641,192.6444,886.4648,140.853
14-36-43-4192596,872.2944,194.9587,886.4648,140.853
14-36-43-4352606,867.3307,194.1394,886.4648,140.853
14-36-43-4522615,862.6931,194.823,886.4648,140.853
14-36-43-4682625,863.338,194.2602,886.4648,140.853
14-36-43-4852634,862.1954,193.5478,886.4648,140.853
14-36-43-5012643,863.4121,192.2846,886.4648,140.853
14-36-43-5182653,863.7949,191.47,886.4648,140.853
14-36-43-5352663,865.2319,191.5269,886.4648,140.853
14-36-43-5512672,865.5383,192.0529,886.4648,140.853
14-36-43-5682682,865.8411,193.304,886.4648,140.853
14-36-43-5852691,865.6688,193.8961,886.4648,140.853
14-36-43-6012701,866.2281,194.8624,886.4648,140.853
14-36-43-6182710,867.4653,195.22,886.4648,140.853
14-36-43-6352720,867.3571,191.3388,886.4648,140.853
14-36-43-6512729,869.7778,191.4498,886.4648,140.853
14-36-43-6682739,841.7117,454.9111,886.4648,140.853
14-36-43-6852749,797.3708,626.7869,886.4648,140.853
14-36-43-7012758,822.1603,689.8635,886.4648,140.853
14-36-43-7182768,822.7972,711.7817,886.4648,140.853
14-36-43-7342777,823.7278,735.7588,886.4648,140.853
14-36-43-7512786,826.2133,747.9766,886.4648,140.853
14-36-43-7682796,843.3489,817.9853,886.4648,140.853
14-36-43-7852806,836.3339,819.4323,886.4648,140.853
14-36-43-8012815,818.1669,814.0372,886.4648,140.853
14-36-43-8192825,817.0856,812.2332,886.4648,140.853
14-36-43-8352834,823.1716,801.0023,886.4648,140.853
14-36-43-8512844,827.352,800.2745,886.4648,140.853
14-36-43-8682853,827.7609,798.4333,886.4648,140.853
14-36-43-8842862,827.5333,798.6332,886.4648,140.853
14-36-43-9012872,835.3697,795.7515,886.4648,140.853
14-36-43-9182882,838.5861,790.8186,886.4648,140.853
14-36-43-9342891,841.3546,786.6393,886.4648,140.853
14-36-43-9512901,843.2329,781.2652,886.4648,140.853
14-36-43-9682911,846.6197,777.8451,886.4648,140.853
14-36-43-9842920,847.2449,775.2454,886.4648,140.853
14-36-44-0012929,851.2325,772.9735,886.4648,140.853
14-36-44-0172939,851.3897,770.7813,886.4648,140.853
14-36-44-0362949,853.7215,768.2363,886.4648,140.853
14-36-44-0512958,856.0798,766.4416,886.4648,140.853
14-36-44-0682968,862.8193,765.0278,886.4648,140.853
14-36-44-0852977,865.0682,763.5544,886.4648,140.853
14-36-44-1012987,869.9148,760.8207,886.4648,140.853
14-36-44-1172996,872.741,756.3497,886.4648,140.853
14-36-44-1343005,876.5988,752.8334,886.4648,140.853
14-36-44-1503015,879.2438,750.8551,886.4648,140.853
14-36-44-1673024,880.0652,749.1204,886.4648,140.853
14-36-44-1843034,882.959,748.1303,886.4648,140.853
14-36-44-2013044,886.0906,748.3805,886.4648,140.853
14-36-44-2173053,889.2093,746.7159,886.4648,140.853
14-36-44-2343063,898.5992,745.5811,886.4648,140.853
14-36-44-2513072,905.2982,745.948,886.4648,140.853
14-36-44-2673082,912.8431,744.6621,886.4648,140.853
14-36-44-2843091,919.8351,744.374,886.4648,140.853
14-36-44-3013101,926.6114,744.6472,886.4648,140.853
14-36-44-3173110,933.6253,745.8243,886.4648,140.853
14-36-44-3343120,940.8248,743.9435,886.4648,140.853
14-36-44-3503129,946.1844,744.0111,886.4648,140.853
14-36-44-3673139,951.3458,742.8352,886.4648,140.853
14-36-44-3833148,956.1498,740.9752,886.4648,140.853
14-36-44-4013158,960.1031,739.7415,886.4648,140.853
14-36-44-4183168,964.1864,739.2747,886.4648,140.853
14-36-44-4343177,968.0609,739.7373,886.4648,140.853
14-36-44-4503186,971.546,739.1677,886.4648,140.853
14-36-44-4673196,975.5674,739.0168,886.4648,140.853
14-36-44-4843206,981.908,736.7976,886.4648,140.853
14-36-44-5003215,987.36,735.7953,886.4648,140.853
14-36-44-5173225,992.5625,734.6042,886.4648,140.853
14-36-44-5343234,998.1365,733.0446,886.4648,140.853
14-36-44-5503243,1001.488,732.1787,886.4648,140.853
14-36-44-5673253,1005.765,730.8627,886.4648,140.853
14-36-44-5843263,1008.607,731.5509,886.4648,140.853
14-36-44-6003272,1012.791,731.1722,886.4648,140.853
14-36-44-6173282,1015.402,732.6158,886.4648,140.853
14-36-44-6343291,1018.941,733.3397,886.4648,140.853
14-36-44-6503301,1027.502,733.7195,886.4648,140.853
14-36-44-6673310,1035.199,733.2466,886.4648,140.853
14-36-44-6833320,1043.199,734.3729,886.4648,140.853
14-36-44-7003329,1051.193,734.3549,886.4648,140.853
14-36-44-7173339,1057.483,734.4174,886.4648,140.853
14-36-44-7333348,1064.092,735.36,886.4648,140.853
14-36-44-7513358,1069.791,734.2156,886.4648,140.853
14-36-44-7663367,1075.342,731.1277,886.4648,140.853
14-36-44-7833377,1081.157,728.3531,886.4648,140.853
14-36-44-8003386,1072.508,727.0731,886.4648,140.853
14-36-44-8163396,838.6855,747.1866,886.4648,140.853
14-36-44-8333405,865.0685,732.6152,886.4648,140.853
14-36-44-8503415,859.1064,728.0143,886.4648,140.853
14-36-44-8673425,857.4887,727.6488,886.4648,140.853
14-36-44-8833434,855.3311,718.538,886.4648,140.853
14-36-44-9003444,846.5516,715.4764,886.4648,140.853
14-36-44-9173453,840.3135,715.7378,886.4648,140.853
14-36-44-9333463,837.6791,716.0117,886.4648,140.853
14-36-44-9503472,838.0457,712.0953,886.4648,140.853
14-36-44-9663481,838.1771,708.2654,886.4648,140.853
14-36-44-9833491,837.618,704.4424,886.4648,140.853
14-36-44-9993500,838.4257,703.0852,886.4648,140.853
14-36-45-0193512,840.7363,697.7981,886.4648,140.853
14-36-45-0333520,842.136,697.9518,886.4648,140.853
14-36-45-0503529,841.4902,697.4513,886.4648,140.853
14-36-45-0663539,842.8417,696.9388,886.4648,140.853
14-36-45-0833548,843.6254,696.9734,886.4648,140.853
14-36-45-1003558,842.9543,696.5437,886.4648,140.853
14-36-45-1163567,843.4237,697.5519,886.4648,140.853
14-36-45-1333577,844.605,697.5627,886.4648,140.853
14-36-45-1503587,844.0358,699.0909,886.4648,140.853
14-36-45-1663596,845.6499,698.422,886.4648,140.853
14-36-45-1833606,846.6899,700.8649,886.4648,140.853
14-36-45-2003615,846.7339,700.0083,886.4648,140.853
14-36-45-2163624,847.2028,702.3065,886.4648,140.853
14-36-45-2333634,847.269,702.2916,886.4648,140.853
14-36-45-2503644,847.6572,701.5566,886.4648,140.853
14-36-45-2663653,846.7545,700.7032,886.4648,140.853
14-36-45-2833663,852.6505,701.0727,886.4648,140.853
14-36-45-2993672,855.5803,701.7698,886.4648,140.853
14-36-45-3173682,859.4346,702.7949,886.4648,140.853
14-36-45-3333691,862.5985,703.1318,886.4648,140.853
14-36-45-3493700,864.9529,702.5282,886.4648,140.853
14-36-45-3663710,868.5459,701.1936,886.4648,140.853
14-36-45-3833720,872.1549,701.1705,886.4648,140.853
14-36-45-3993729,875.9631,699.2831,886.4648,140.853
14-36-45-4173739,880.1456,698.1616,886.4648,140.853
14-36-45-4333749,884.5239,699.2513,886.4648,140.853
14-36-45-4493758,886.7067,698.6625,886.4648,140.853
14-36-45-4663767,852.6492,465.0436,886.4648,140.853
14-36-45-4823777,755.7311,132.838,886.4648,140.853
14-36-45-4993786,692.5726,120.6476,886.4648,140.853
14-36-45-5163796,692.5726,120.6476,886.4648,140.853
14-36-45-5323805,692.5726,120.6476,886.4648,140.853
14-36-45-5573819,692.5726,120.6476,886.4648,140.853
14-36-45-5723828,692.5726,120.6476,886.4648,140.853
14-36-45-5893838,692.5726,120.6476,886.4648,140.853
14-36-45-6053847,692.5726,120.6476,886.4648,140.853
14-36-45-6223857,692.5726,120.6476,886.4648,140.853
14-36-45-6393866,692.5726,120.6476,886.4648,140.853
14-36-45-6553875,692.5726,120.6476,886.4648,140.853
14-36-45-6723885,692.5726,120.6476,886.4648,140.853
14-36-45-6893895,692.5726,120.6476,886.4648,140.853
14-36-45-7063905,692.5726,120.6476,886.4648,140.853
14-36-45-7213913,692.5726,120.6476,886.4648,140.853
14-36-45-7383923,692.5726,120.6476,886.4648,140.853
14-36-45-7563933,692.5726,120.6476,886.4648,140.853
14-36-45-7713942,692.5726,120.6476,886.4648,140.853
14-36-45-7883952,692.5726,120.6476,886.4648,140.853
14-36-45-8053961,692.5726,120.6476,886.4648,140.853
14-36-45-8223971,692.5726,120.6476,886.4648,140.853
14-36-45-8383980,692.5726,120.6476,886.4648,140.853
14-36-45-8553990,692.5726,120.6476,886.4648,140.853
14-36-45-8724000,692.5726,120.6476,886.4648,140.853
14-36-45-8884009,692.5726,120.6476,886.4648,140.853
14-36-45-9054018,692.5726,120.6476,886.4648,140.853
14-36-45-9214028,692.5726,120.6476,886.4648,140.853
14-36-45-9384037,692.5726,120.6476,886.4648,140.853
14-36-45-9554047,692.5726,120.6476,886.4648,140.853
14-36-45-9724057,692.5726,120.6476,886.4648,140.853
14-36-45-9884066,692.5726,120.6476,886.4648,140.853
14-36-46-0074077,692.5726,120.6476,886.4648,140.853
14-36-46-0214085,692.5726,120.6476,886.4648,140.853
14-36-46-0374094,692.5726,120.6476,886.4648,140.853
14-36-46-0594107,692.5726,120.6476,886.4648,140.853
14-36-46-0794118,433.9277,620.6342,886.4648,140.853
14-36-46-0834120,777.6979,712.0056,886.4648,140.853
14-36-46-0984129,787.7192,694.892,886.4648,140.853
14-36-46-1154139,785.9217,696.925,886.4648,140.853
14-36-46-1314148,782.8401,690.9666,886.4648,140.853
14-36-46-1484157,784.077,694.5427,886.4648,140.853
14-36-46-1654167,783.0283,698.5348,886.4648,140.853
14-36-46-1814176,792.6915,706.0244,886.4648,140.853
14-36-46-1984186,811.861,716.1816,886.4648,140.853
14-36-46-2154196,824.566,723.7895,886.4648,140.853
14-36-46-2324206,833.6754,732.6602,886.4648,140.853
14-36-46-2484215,842.1721,736.9471,886.4648,140.853
14-36-46-2654224,849.476,739.9385,886.4648,140.853
14-36-46-2814234,855.1539,743.0539,886.4648,140.853
14-36-46-2984243,859.0406,748.6172,886.4648,140.853
14-36-46-3154253,862.649,749.4887,886.4648,140.853
14-36-46-3314262,865.4297,751.4257,886.4648,140.853
14-36-46-3484272,868.9955,754.3679,886.4648,140.853
14-36-46-3654282,873.5389,754.3325,886.4648,140.853
14-36-46-3814291,881.2635,754.6681,886.4648,140.853
14-36-46-3984300,889.7775,756.512,886.4648,140.853
14-36-46-4154310,897.3027,756.8536,886.4648,140.853
14-36-46-4314319,904.4396,758.2362,886.4648,140.853
14-36-46-4484329,911.1388,758.4211,886.4648,140.853
14-36-46-4644338,917.5715,759.9232,886.4648,140.853
14-36-46-4814348,923.9935,761.0164,886.4648,140.853
14-36-46-4984358,929.4536,759.0225,886.4648,140.853
14-36-46-5154367,935.0343,759.303,886.4648,140.853
14-36-46-5314377,941.0179,759.1949,886.4648,140.853
14-36-46-5484386,947.4939,759.6243,886.4648,140.853
14-36-46-5654396,951.9889,760.6691,886.4648,140.853
14-36-46-5814405,957.1712,760.992,886.4648,140.853
14-36-46-5974414,968.8931,759.5972,886.4648,140.853
14-36-46-6144424,977.4275,758.4823,886.4648,140.853
14-36-46-6314434,987.516,757.1785,886.4648,140.853
14-36-46-6474443,995.9689,756.2755,886.4648,140.853
14-36-46-6644453,1004.415,754.8911,886.4648,140.853
14-36-46-6814462,1012.89,753.0349,886.4648,140.853
14-36-46-6984472,1020.59,751.6348,886.4648,140.853
14-36-46-7144481,1028.207,751.1168,886.4648,140.853
14-36-46-7314491,1035.727,749.7106,886.4648,140.853
14-36-46-7484501,1042.215,748.9315,886.4648,140.853
14-36-46-7644510,1048.087,748.0471,886.4648,140.853
14-36-46-7814520,1053.84,745.6385,886.4648,140.853
14-36-46-7984529,1057.934,744.3248,886.4648,140.853
14-36-46-8144538,1066.302,743.3586,886.4648,140.853
14-36-46-8314548,1073.642,741.0553,886.4648,140.853
14-36-46-8484558,1081.17,738.1583,886.4648,140.853
14-36-46-8644567,1088.978,736.8339,886.4648,140.853
14-36-46-8814577,1095.751,734.7433,886.4648,140.853
14-36-46-8984586,1101.48,733.1595,886.4648,140.853
14-36-46-9144596,1106.859,735.2534,886.4648,140.853
14-36-46-9314605,1111.923,735.5,886.4648,140.853
14-36-46-9474615,1116.47,734.5446,886.4648,140.853
14-36-46-9644624,1106.746,735.4849,886.4648,140.853
14-36-46-9834635,641.083,680.439,886.4648,140.853
14-36-46-9974643,678.0724,729.1259,886.4648,140.853
14-36-47-0144653,659.4675,714.0525,886.4648,140.853
14-36-47-0314663,659.2055,715.9124,886.4648,140.853
14-36-47-0474672,666.899,717.3516,886.4648,140.853
14-36-47-0644681,668.5414,720.4579,886.4648,140.853
14-36-47-0814691,668.9018,718.4236,886.4648,140.853
14-36-47-0974700,664.9193,719.038,886.4648,140.853
14-36-47-1144710,664.2535,716.7069,886.4648,140.853
14-36-47-1314720,663.0359,718.1549,886.4648,140.853
14-36-47-1474729,663.8013,713.4623,886.4648,140.853
14-36-47-1644739,662.2512,715.6935,886.4648,140.853
14-36-47-1804748,662.5085,717.4751,886.4648,140.853
14-36-47-1974758,663.3256,715.6535,886.4648,140.853
14-36-47-2144767,662.8809,714.7043,886.4648,140.853
14-36-47-2304776,661.413,712.5612,886.4648,140.853
14-36-47-2484787,662.1281,708.2787,886.4648,140.853
14-36-47-2644796,660.7663,707.1625,886.4648,140.853
14-36-47-2804805,658.3557,708.0609,886.4648,140.853
14-36-47-2974815,664.3389,708.0555,886.4648,140.853
14-36-47-3134824,669.7609,709.2906,886.4648,140.853
14-36-47-3304834,675.2194,708.0687,886.4648,140.853
14-36-47-3474843,681.1066,708.3061,886.4648,140.853
14-36-47-3644853,685.3564,708.2568,886.4648,140.853
14-36-47-3804862,689.848,708.1653,886.4648,140.853
14-36-47-3974872,694.7045,707.5148,886.4648,140.853
14-36-47-4144882,698.1947,705.6011,886.4648,140.853
14-36-47-4304891,701.6379,703.7227,886.4648,140.853
14-36-47-4474901,708.0865,705.303,886.4648,140.853
14-36-47-4634910,717.2319,706.132,886.4648,140.853
14-36-47-4804919,723.4356,704.0709,886.4648,140.853
14-36-47-4974929,730.1748,703.4423,886.4648,140.853
14-36-47-5144939,737.1103,700.8857,886.4648,140.853
14-36-47-5304948,743.4366,700.1473,886.4648,140.853
14-36-47-5474958,750.7241,702.3282,886.4648,140.853
14-36-47-5644967,757.9745,703.2499,886.4648,140.853
14-36-47-5804977,764.4646,702.3552,886.4648,140.853
14-36-47-5974986,770.5845,702.1554,886.4648,140.853
14-36-47-6134995,776.2064,701.2684,886.4648,140.853
14-36-47-6305005,782.8639,702.1071,886.4648,140.853
14-36-47-6475015,788.5441,700.1252,886.4648,140.853
14-36-47-6635024,793.6854,698.9805,886.4648,140.853
14-36-47-6805034,804.4505,700.3417,886.4648,140.853
14-36-47-6965043,813.0568,697.7721,886.4648,140.853
14-36-47-7135053,823.873,698.5229,886.4648,140.853
14-36-47-7305062,833.176,699.6174,886.4648,140.853
14-36-47-7475072,842.4529,700.665,886.4648,140.853
14-36-47-7635081,850.9799,700.6095,886.4648,140.853
14-36-47-7795090,860.1196,701.338,886.4648,140.853
14-36-47-7975101,866.4662,703.2318,886.4648,140.853
14-36-47-8135110,872.3205,704.6139,886.4648,140.853
14-36-47-8305120,880.0311,705.449,886.4648,140.853
14-36-47-8465129,886.3569,706.2877,886.4648,140.853
14-36-47-8635138,892.2325,701.8242,886.4648,140.853
14-36-47-8805148,882.6798,404.3795,886.4648,140.853
14-36-47-8965157,896.2821,34.37744,886.4648,140.853
14-36-47-9135167,862.5618,-102.0386,886.4648,140.853
14-36-47-9295176,862.5618,-102.0386,886.4648,140.853
14-36-47-9465186,862.5618,-102.0386,886.4648,140.853
14-36-47-9725201,862.5618,-102.0386,886.4648,140.853
14-36-47-9865209,862.5618,-102.0386,886.4648,140.853
14-36-48-0025218,862.5618,-102.0386,886.4648,140.853
14-36-48-0195228,862.5618,-102.0386,886.4648,140.853
14-36-48-0365237,862.5618,-102.0386,886.4648,140.853
14-36-48-0525247,862.5618,-102.0386,886.4648,140.853
14-36-48-0695256,862.5618,-102.0386,886.4648,140.853
14-36-48-0865266,862.5618,-102.0386,886.4648,140.853
14-36-48-1025275,862.5618,-102.0386,886.4648,140.853
14-36-48-1185284,862.5618,-102.0386,886.4648,140.853
14-36-48-1355294,862.5618,-102.0386,886.4648,140.853
14-36-48-1525304,862.5618,-102.0386,886.4648,140.853
14-36-48-1695313,862.5618,-102.0386,886.4648,140.853
14-36-48-1855323,862.5618,-102.0386,886.4648,140.853
14-36-48-2025332,862.5618,-102.0386,886.4648,140.853
14-36-48-2195342,862.5618,-102.0386,886.4648,140.853
14-36-48-2405354,862.5618,-102.0386,886.4648,140.853
14-36-48-2465358,860.6953,-20.73303,886.4648,140.853
14-36-52-2587652,1225.025,564.2402,1231.294,550.4344
14-36-52-2757662,1225.022,565.4946,1231.294,550.4344
14-36-52-2927672,1225.253,564.2067,1231.294,550.4344
14-36-52-3087681,1225.405,564.5844,1231.294,550.4344
14-36-52-3257691,1226.254,563.8494,1231.294,550.4344
14-36-52-3417700,1225.416,564.3973,1231.294,550.4344
14-36-52-3587710,1225.611,564.4703,1231.294,550.4344
14-36-52-3757719,1226.605,564.5958,1231.294,550.4344
14-36-52-3917728,1226.094,564.3987,1231.294,550.4344
14-36-52-4097739,1226.733,562.486,1231.294,550.4344
14-36-52-4257748,1228.141,562.0603,1231.294,550.4344
14-36-52-4427758,1228.71,559.5674,1231.294,550.4344
14-36-52-4587767,1229.545,558.9481,1231.294,550.4344
14-36-52-4747776,1229.697,559.121,1231.294,550.4344
14-36-52-4917786,1229.097,560.6946,1231.294,550.4344
14-36-52-5077795,1229.94,560.7691,1231.294,550.4344
