Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (1102.4, 197.0)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
14-39-28-2916898,1104.485,248.8288,1102.448,197.0188
14-39-28-3086908,1105.255,248.8175,1102.448,197.0188
14-39-28-3246917,1106.043,250.5352,1102.448,197.0188
14-39-28-3416927,1105.503,250.5522,1102.448,197.0188
14-39-28-3586936,1105.079,249.3904,1102.448,197.0188
14-39-28-3756946,1105.532,247.9092,1102.448,197.0188
14-39-28-3916955,1106.224,249.4253,1102.448,197.0188
14-39-28-4086965,1108.482,250.3578,1102.448,197.0188
14-39-28-4246974,1108.962,250.6451,1102.448,197.0188
14-39-28-4416984,1109.379,247.5005,1102.448,197.0188
14-39-28-4576993,1109.415,246.246,1102.448,197.0188
14-39-28-4747003,1109.85,247.3313,1102.448,197.0188
14-39-28-4917013,1109.984,246.1356,1102.448,197.0188
14-39-28-5087022,1110.231,243.8475,1102.448,197.0188
14-39-28-5247031,1110.639,243.0809,1102.448,197.0188
14-39-28-5417041,1111.334,243.5534,1102.448,197.0188
14-39-28-5587051,1110.513,241.4576,1102.448,197.0188
14-39-28-5757061,1109.453,240.5756,1102.448,197.0188
14-39-28-5917070,1108.793,239.9253,1102.448,197.0188
14-39-28-6087079,1109.753,239.1779,1102.448,197.0188
14-39-28-6247089,1110.124,238.5573,1102.448,197.0188
14-39-28-6417098,1111.039,238.7447,1102.448,197.0188
14-39-28-6587108,1111.26,241.5452,1102.448,197.0188
14-39-28-6767118,1113.366,241.8385,1102.448,197.0188
14-39-28-6917127,1112.949,241.3139,1102.448,197.0188
14-39-28-7087137,1113.038,241.8348,1102.448,197.0188
14-39-28-7247146,1114.778,242.6624,1102.448,197.0188
14-39-28-7417156,1115.598,244.8002,1102.448,197.0188
14-39-28-7577165,1116.119,247.4042,1102.448,197.0188
14-39-28-7747174,1115.252,251.2146,1102.448,197.0188
14-39-28-7917184,1116.564,251.8361,1102.448,197.0188
14-39-28-8077193,1116.62,255.2151,1102.448,197.0188
14-39-28-8247203,1116.281,255.9999,1102.448,197.0188
14-39-28-8417213,1115.473,257.8894,1102.448,197.0188
14-39-28-8577222,1115.234,261.1436,1102.448,197.0188
14-39-28-8747232,1115.528,263.3889,1102.448,197.0188
14-39-28-8917241,1116.313,262.2685,1102.448,197.0188
14-39-28-9087251,1117.526,265.5901,1102.448,197.0188
14-39-28-9247260,1117.72,267.1011,1102.448,197.0188
14-39-28-9417270,1118.013,270.2773,1102.448,197.0188
14-39-28-9577279,1117.757,271.6781,1102.448,197.0188
14-39-28-9747289,1118.653,273.0166,1102.448,197.0188
14-39-28-9907298,1119.137,275.6019,1102.448,197.0188
14-39-29-0077308,1119.619,277.9844,1102.448,197.0188
14-39-29-0237317,1119.856,280.5941,1102.448,197.0188
14-39-29-0407327,1119.698,283.9837,1102.448,197.0188
14-39-29-0577336,1119.193,287.797,1102.448,197.0188
14-39-29-0747346,1117.895,290.3327,1102.448,197.0188
14-39-29-0917356,1118.479,290.7505,1102.448,197.0188
14-39-29-1077365,1119.314,290.7435,1102.448,197.0188
14-39-29-1247375,1118.148,290.6642,1102.448,197.0188
14-39-29-1407384,1117.297,291.4588,1102.448,197.0188
14-39-29-1577393,1117.83,292.568,1102.448,197.0188
14-39-29-1747403,1117.187,295.2524,1102.448,197.0188
14-39-29-1907412,1115.564,297.6519,1102.448,197.0188
14-39-29-2077422,1114.847,298.7797,1102.448,197.0188
14-39-29-2247432,1114.838,299.5646,1102.448,197.0188
14-39-29-2417442,1115.093,301.6479,1102.448,197.0188
14-39-29-2577451,1115.249,300.8487,1102.448,197.0188
14-39-29-2737460,1114.489,302.9684,1102.448,197.0188
14-39-29-2907470,1115.371,301.213,1102.448,197.0188
14-39-29-3077479,1115.502,300.0885,1102.448,197.0188
14-39-29-3237488,1117.056,301.1459,1102.448,197.0188
14-39-29-3407498,1117.396,301.9681,1102.448,197.0188
14-39-29-3577508,1118.027,302.373,1102.448,197.0188
14-39-29-3737517,1119.651,302.5385,1102.448,197.0188
14-39-29-3907527,1121.708,305.1892,1102.448,197.0188
14-39-29-4077536,1121.321,304.876,1102.448,197.0188
14-39-29-4237546,1119.905,303.8629,1102.448,197.0188
14-39-29-4407555,1119.25,306.2963,1102.448,197.0188
14-39-29-4577565,1119.036,305.8212,1102.448,197.0188
14-39-29-4737574,1120.191,302.4693,1102.448,197.0188
14-39-29-4907584,1120.78,300.646,1102.448,197.0188
14-39-29-5067593,1120.335,298.7317,1102.448,197.0188
14-39-29-5237603,1120.701,298.4817,1102.448,197.0188
14-39-29-5407613,1121.547,297.1035,1102.448,197.0188
14-39-29-5567622,1121.855,297.4026,1102.448,197.0188
14-39-29-5737631,1124.087,297.4374,1102.448,197.0188
14-39-29-5907641,1124.332,297.8225,1102.448,197.0188
14-39-29-6067650,1123.402,295.9049,1102.448,197.0188
14-39-29-6237660,1122.096,295.744,1102.448,197.0188
14-39-29-6407670,1121.516,294.4038,1102.448,197.0188
14-39-29-6587680,1122.567,293.4671,1102.448,197.0188
14-39-29-6737689,1123.233,293.7495,1102.448,197.0188
14-39-29-6907698,1124.073,292.5997,1102.448,197.0188
14-39-29-7067708,1123.031,290.6161,1102.448,197.0188
14-39-29-7237717,1122.932,289.0851,1102.448,197.0188
14-39-29-7407727,1122.134,287.8621,1102.448,197.0188
14-39-29-7567736,1122.043,288.6655,1102.448,197.0188
14-39-29-7737746,1121.163,286.5603,1102.448,197.0188
14-39-29-7897755,1121.543,282.8367,1102.448,197.0188
14-39-29-8067765,1121.96,282.5306,1102.448,197.0188
14-39-29-8237774,1120.131,281.4081,1102.448,197.0188
14-39-29-8407784,1119.024,278.6882,1102.448,197.0188
14-39-29-8567793,1118.858,279.7572,1102.448,197.0188
14-39-29-8727802,1118.663,279.8549,1102.448,197.0188
14-39-29-8897812,1118.592,279.5115,1102.448,197.0188
14-39-29-9067822,1118.489,280.3324,1102.448,197.0188
14-39-29-9237832,1117.53,279.4259,1102.448,197.0188
14-39-29-9397841,1116.666,279.4379,1102.448,197.0188
14-39-29-9567851,1115.486,279.9355,1102.448,197.0188
14-39-29-9727860,1113.632,280.6462,1102.448,197.0188
14-39-29-9897869,1113.173,283.1418,1102.448,197.0188
14-39-30-0067879,1111.456,283.4477,1102.448,197.0188
14-39-30-0227888,1111.413,283.5229,1102.448,197.0188
14-39-30-0397898,1110.961,284.7612,1102.448,197.0188
14-39-30-0567908,1111.43,285.1867,1102.448,197.0188
14-39-30-0737917,1110.57,285.9378,1102.448,197.0188
14-39-30-0897927,1110.341,283.4855,1102.448,197.0188
14-39-30-1067936,1109.403,283.7676,1102.448,197.0188
14-39-30-1227945,1109.91,284.0768,1102.448,197.0188
14-39-30-1397955,1109.518,285.8309,1102.448,197.0188
14-39-30-1557964,1109.063,283.7199,1102.448,197.0188
14-39-30-1727974,1107.775,285.2701,1102.448,197.0188
14-39-30-1897984,1107.688,283.1563,1102.448,197.0188
14-39-30-2057993,1107.802,282.8238,1102.448,197.0188
14-39-30-2228003,1108.776,278.9694,1102.448,197.0188
14-39-30-2408013,1108.645,277.0621,1102.448,197.0188
14-39-30-2568022,1107.905,277.069,1102.448,197.0188
14-39-30-2728031,1107.462,276.6907,1102.448,197.0188
14-39-30-2898041,1107.974,274.3837,1102.448,197.0188
14-39-30-3068051,1108.25,275.5427,1102.448,197.0188
14-39-30-3228060,1109.108,273.0938,1102.448,197.0188
14-39-30-3398070,1108.795,272.9755,1102.448,197.0188
14-39-30-3568079,1110.552,272.6724,1102.448,197.0188
14-39-30-3728088,1110.67,271.3672,1102.448,197.0188
14-39-30-3898098,1109.93,270.8453,1102.448,197.0188
14-39-30-4068108,1109.856,271.4427,1102.448,197.0188
14-39-30-4228117,1111.369,270.7642,1102.448,197.0188
14-39-30-4398127,1111.736,269.9223,1102.448,197.0188
14-39-30-4568137,1111.326,268.5756,1102.448,197.0188
14-39-30-4728146,1112.245,267.7982,1102.448,197.0188
14-39-30-4898155,1111.786,269.337,1102.448,197.0188
14-39-30-5058165,1113.616,269.0155,1102.448,197.0188
14-39-30-5238175,1112.742,270.7929,1102.448,197.0188
14-39-30-5398184,1112.643,271.9849,1102.448,197.0188
14-39-30-5568194,1112.642,275.306,1102.448,197.0188
14-39-30-5738203,1113.01,275.3588,1102.448,197.0188
14-39-30-5888212,1114.655,275.2402,1102.448,197.0188
14-39-30-6068222,1114.626,276.4314,1102.448,197.0188
14-39-30-6228231,1114.656,277.1702,1102.448,197.0188
14-39-30-6418242,1114.636,276.3699,1102.448,197.0188
14-39-30-6558250,1115.441,275.7095,1102.448,197.0188
14-39-30-6728260,1116.049,273.7043,1102.448,197.0188
14-39-30-6898270,1117.361,271.5953,1102.448,197.0188
14-39-30-7058279,1118.326,269.9357,1102.448,197.0188
14-39-30-7228289,1118.291,268.6049,1102.448,197.0188
14-39-30-7398298,1119.372,269.7528,1102.448,197.0188
14-39-30-7558308,1120.279,268.759,1102.448,197.0188
14-39-30-7728317,1121.296,269.3598,1102.448,197.0188
14-39-30-7888326,1121.059,268.3109,1102.448,197.0188
14-39-30-8058336,1120.523,268.2672,1102.448,197.0188
14-39-30-8228346,1119.755,264.9375,1102.448,197.0188
14-39-30-8388355,1120.418,265.6456,1102.448,197.0188
14-39-30-8558365,1119.651,263.7172,1102.448,197.0188
14-39-30-8728374,1118.826,264.6526,1102.448,197.0188
14-39-30-8888384,1117.387,259.5505,1102.448,197.0188
14-39-30-9058393,1115.685,251.5475,1102.448,197.0188
14-39-30-9228403,1072.703,-163.8557,1102.448,197.0188
14-39-30-9388412,1072.703,-163.8557,1102.448,197.0188
14-39-30-9558422,1072.703,-163.8557,1102.448,197.0188
14-39-30-9728432,1072.703,-163.8557,1102.448,197.0188
14-39-30-9958445,1072.703,-163.8557,1102.448,197.0188
14-39-31-0128455,1072.703,-163.8557,1102.448,197.0188
14-39-31-0288464,1072.703,-163.8557,1102.448,197.0188
14-39-31-0468474,1072.703,-163.8557,1102.448,197.0188
14-39-31-0628483,1072.703,-163.8557,1102.448,197.0188
14-39-31-0798493,1072.703,-163.8557,1102.448,197.0188
14-39-31-0968503,1072.703,-163.8557,1102.448,197.0188
14-39-31-1128512,1072.703,-163.8557,1102.448,197.0188
14-39-31-1288521,1072.703,-163.8557,1102.448,197.0188
14-39-31-1458531,1072.703,-163.8557,1102.448,197.0188
14-39-31-1628540,1072.703,-163.8557,1102.448,197.0188
14-39-31-1778549,1072.703,-163.8557,1102.448,197.0188
14-39-31-1948559,1072.703,-163.8557,1102.448,197.0188
14-39-31-2118568,1072.703,-163.8557,1102.448,197.0188
14-39-31-2278578,1072.703,-163.8557,1102.448,197.0188
14-39-31-2448587,1072.703,-163.8557,1102.448,197.0188
14-39-31-2628598,1072.703,-163.8557,1102.448,197.0188
14-39-31-2788607,1072.703,-163.8557,1102.448,197.0188
14-39-31-2958616,1072.703,-163.8557,1102.448,197.0188
14-39-31-3128626,1072.703,-163.8557,1102.448,197.0188
14-39-31-3288635,1072.703,-163.8557,1102.448,197.0188
14-39-31-3448644,1072.703,-163.8557,1102.448,197.0188
14-39-31-3628655,1072.703,-163.8557,1102.448,197.0188
14-39-31-3788664,1072.703,-163.8557,1102.448,197.0188
14-39-31-3978675,1072.703,-163.8557,1102.448,197.0188
14-39-31-4148684,1044.769,350.6825,1102.448,197.0188
14-39-31-4328695,1020.665,381.8721,1102.448,197.0188
14-39-31-4378698,1011.553,408.9011,1102.448,197.0188
14-39-31-4548707,1009.447,424.7753,1102.448,197.0188
14-39-31-4718717,1006.022,427.4905,1102.448,197.0188
14-39-31-4878726,967.8696,570.9154,1102.448,197.0188
14-39-31-5048736,925.157,656.3214,1102.448,197.0188
14-39-31-5218746,963.66,666.1558,1102.448,197.0188
14-39-31-5488761,967.9979,675.2661,1102.448,197.0188
14-39-31-5648770,967.8894,667.2174,1102.448,197.0188
14-39-31-5718774,955.9459,688.7557,1102.448,197.0188
14-39-31-5888784,947.6213,697.5571,1102.448,197.0188
14-39-31-6048793,944.6889,706.1374,1102.448,197.0188
14-39-31-6238804,939.0928,709.3441,1102.448,197.0188
14-39-31-6388813,936.0104,714.8507,1102.448,197.0188
14-39-31-6548822,934.1068,719.2463,1102.448,197.0188
14-39-31-6718831,932.0753,720.181,1102.448,197.0188
14-39-31-6888841,929.9949,721.4152,1102.448,197.0188
14-39-35-6841126,906.1768,503.0043,914.7686,471.5105
14-39-35-7011136,906.5291,503.3069,914.7686,471.5105
14-39-35-7171145,907.2225,502.3044,914.7686,471.5105
14-39-35-7341155,907.7786,501.6304,914.7686,471.5105
14-39-35-7511165,907.213,501.2668,914.7686,471.5105
14-39-35-7671174,908.0095,500.5641,914.7686,471.5105
14-39-35-7831183,906.8538,500.3251,914.7686,471.5105
14-39-35-8001193,905.6446,501.0926,914.7686,471.5105
14-39-35-8171202,907.0897,499.8718,914.7686,471.5105
14-39-35-8331212,907.6927,500.3049,914.7686,471.5105
14-39-35-8501221,907.9,501.1137,914.7686,471.5105
14-39-35-8671231,908.4575,502.4714,914.7686,471.5105
14-39-35-8831240,909.0366,501.5164,914.7686,471.5105
14-39-35-9001250,906.4916,500.9611,914.7686,471.5105
14-39-35-9171260,906.2589,499.7831,914.7686,471.5105
14-39-35-9331269,906.222,500.5939,914.7686,471.5105
14-39-35-9501279,907.1512,500.7217,914.7686,471.5105
14-39-35-9671288,906.9858,502.0306,914.7686,471.5105
14-39-35-9831297,905.6115,502.1404,914.7686,471.5105
14-39-36-0001307,904.6805,503.1708,914.7686,471.5105
14-39-36-0171317,905.0627,503.8602,914.7686,471.5105
14-39-36-0331326,904.8362,504.1273,914.7686,471.5105
14-39-36-0501336,905.7,504.4071,914.7686,471.5105
14-39-36-0671345,906.551,505.1124,914.7686,471.5105
14-39-36-0841355,906.3425,506.9991,914.7686,471.5105
14-39-36-1001364,905.7499,509.1866,914.7686,471.5105
14-39-36-1171374,905.9569,511.3862,914.7686,471.5105
14-39-36-1331383,905.965,513.1383,914.7686,471.5105
14-39-36-1501393,906.2055,515.7955,914.7686,471.5105
14-39-36-1661402,906.3226,517.3443,914.7686,471.5105
14-39-36-1831412,906.704,520.2334,914.7686,471.5105
14-39-36-2001422,908.3123,522.8248,914.7686,471.5105
14-39-36-2161431,908.7921,523.8055,914.7686,471.5105
14-39-36-2341441,907.7853,526.7781,914.7686,471.5105
14-39-36-2501450,907.051,529.3362,914.7686,471.5105
14-39-36-2671460,905.1368,530.2795,914.7686,471.5105
14-39-36-2831469,904.6414,532.3643,914.7686,471.5105
14-39-36-3001479,904.1755,535.3505,914.7686,471.5105
14-39-36-3171488,903.4556,537.8867,914.7686,471.5105
14-39-36-3331498,902.8909,539.867,914.7686,471.5105
14-39-36-3501507,902.9514,540.2913,914.7686,471.5105
14-39-36-3671517,901.4681,541.4631,914.7686,471.5105
14-39-36-3831526,901.0961,542.192,914.7686,471.5105
14-39-36-4001536,900.5635,544.2175,914.7686,471.5105
14-39-36-4171546,899.3322,546.5497,914.7686,471.5105
14-39-36-4331555,900.0985,546.7819,914.7686,471.5105
14-39-36-4501565,899.1987,547.728,914.7686,471.5105
14-39-36-4661574,898.8516,548.8268,914.7686,471.5105
14-39-36-4831583,898.5431,550.5869,914.7686,471.5105
14-39-36-5001593,898.4122,551.2594,914.7686,471.5105
14-39-36-5161602,897.6459,551.9243,914.7686,471.5105
14-39-36-5331612,898.6783,552.0448,914.7686,471.5105
14-39-36-5501622,898.7479,553.1839,914.7686,471.5105
14-39-36-5671631,899.1519,553.6035,914.7686,471.5105
14-39-36-5831641,898.8696,553.5115,914.7686,471.5105
14-39-36-6001650,899.1907,552.5291,914.7686,471.5105
14-39-36-6161659,898.3617,552.6086,914.7686,471.5105
14-39-36-6331669,899.2003,551.9058,914.7686,471.5105
14-39-36-6501679,899.8307,551.1034,914.7686,471.5105
14-39-36-6661688,899.52,550.6567,914.7686,471.5105
14-39-36-6831698,899.574,549.8335,914.7686,471.5105
14-39-36-7001708,900.92,548.6905,914.7686,471.5105
14-39-36-7161717,900.9523,547.3918,914.7686,471.5105
14-39-36-7331726,901.4247,545.3814,914.7686,471.5105
14-39-36-7491736,902.7263,544.9509,914.7686,471.5105
14-39-36-7661745,904.1563,543.7339,914.7686,471.5105
14-39-36-7821754,904.3159,542.6939,914.7686,471.5105
14-39-36-7991764,904.621,542.0546,914.7686,471.5105
14-39-36-8161774,904.1276,539.9421,914.7686,471.5105
14-39-36-8331784,904.2923,538.4971,914.7686,471.5105
14-39-36-8491793,904.6213,537.1086,914.7686,471.5105
14-39-36-8661802,904.6752,536.8813,914.7686,471.5105
14-39-36-8831812,905.194,536.3585,914.7686,471.5105
