Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (860.2, 186.5)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
14-38-14-1714504,839.7604,265.7009,860.2476,186.4745
14-38-14-1884514,839.9546,267.6547,860.2476,186.4745
14-38-14-2044523,839.5056,267.4679,860.2476,186.4745
14-38-14-2214532,838.1391,268.6176,860.2476,186.4745
14-38-14-2374542,837.3187,268.6319,860.2476,186.4745
14-38-14-2544551,835.4296,268.7059,860.2476,186.4745
14-38-14-2714561,835.3448,268.0796,860.2476,186.4745
14-38-14-2884571,836.1406,267.6114,860.2476,186.4745
14-38-14-3044580,837.3575,265.3115,860.2476,186.4745
14-38-14-3214590,837.429,264.561,860.2476,186.4745
14-38-14-3374599,819.5294,12.6167,860.2476,186.4745
14-38-14-3544608,776.0029,-186.4147,860.2476,186.4745
14-38-14-3714618,776.0029,-186.4147,860.2476,186.4745
14-38-14-3874627,776.0029,-186.4147,860.2476,186.4745
14-38-14-4044637,776.0029,-186.4147,860.2476,186.4745
14-38-14-4274650,776.0029,-186.4147,860.2476,186.4745
14-38-14-4444660,776.0029,-186.4147,860.2476,186.4745
14-38-14-4614670,776.0029,-186.4147,860.2476,186.4745
14-38-14-4774679,776.0029,-186.4147,860.2476,186.4745
14-38-14-4934688,776.0029,-186.4147,860.2476,186.4745
14-38-14-5104698,776.0029,-186.4147,860.2476,186.4745
14-38-14-5274707,776.0029,-186.4147,860.2476,186.4745
14-38-14-5444717,776.0029,-186.4147,860.2476,186.4745
14-38-14-5604726,776.0029,-186.4147,860.2476,186.4745
14-38-14-5764735,776.0029,-186.4147,860.2476,186.4745
14-38-14-5934745,776.0029,-186.4147,860.2476,186.4745
14-38-14-6094754,776.0029,-186.4147,860.2476,186.4745
14-38-14-6264764,776.0029,-186.4147,860.2476,186.4745
14-38-14-6444774,776.0029,-186.4147,860.2476,186.4745
14-38-14-6604783,776.0029,-186.4147,860.2476,186.4745
14-38-14-6754792,776.0029,-186.4147,860.2476,186.4745
14-38-14-6934802,776.0029,-186.4147,860.2476,186.4745
14-38-14-7104812,776.0029,-186.4147,860.2476,186.4745
14-38-14-7264821,776.0029,-186.4147,860.2476,186.4745
14-38-14-7434831,776.0029,-186.4147,860.2476,186.4745
14-38-14-7604841,776.0029,-186.4147,860.2476,186.4745
14-38-14-7774850,776.0029,-186.4147,860.2476,186.4745
14-38-14-7934860,776.0029,-186.4147,860.2476,186.4745
14-38-14-8104869,776.0029,-186.4147,860.2476,186.4745
14-38-14-8264878,776.0029,-186.4147,860.2476,186.4745
14-38-14-8424888,776.0029,-186.4147,860.2476,186.4745
14-38-14-8604898,776.0029,-186.4147,860.2476,186.4745
14-38-14-8764907,776.0029,-186.4147,860.2476,186.4745
14-38-14-8944917,776.0029,-186.4147,860.2476,186.4745
14-38-14-9134928,776.0029,-186.4147,860.2476,186.4745
14-38-14-9324939,776.0029,-186.4147,860.2476,186.4745
14-38-14-9514950,444.2875,632.0771,860.2476,186.4745
14-38-14-9554952,549.9623,635.922,860.2476,186.4745
14-38-14-9694960,965.1852,635.6629,860.2476,186.4745
14-38-14-9864970,958.7516,666.3661,860.2476,186.4745
14-38-15-0034980,958.5883,663.6384,860.2476,186.4745
14-38-15-0204989,959.2933,656.3683,860.2476,186.4745
14-38-15-0364999,959.0324,655.3181,860.2476,186.4745
14-38-15-0535008,972.9668,673.0995,860.2476,186.4745
14-38-15-0695017,985.9785,682.687,860.2476,186.4745
14-38-15-0865027,995.6959,685.0797,860.2476,186.4745
14-38-15-1035037,1005.746,690.5122,860.2476,186.4745
14-38-15-1195046,1010.969,696.1317,860.2476,186.4745
14-38-15-1365056,1017.939,697.6174,860.2476,186.4745
14-38-15-1535065,1023.874,698.9311,860.2476,186.4745
14-38-15-1695075,1027.271,699.1808,860.2476,186.4745
14-38-15-1865084,1029.61,703.0647,860.2476,186.4745
14-38-15-2035094,1031.323,705.3557,860.2476,186.4745
14-38-15-2215104,1032.592,708.8172,860.2476,186.4745
14-38-15-2365113,1035.128,710.496,860.2476,186.4745
14-38-15-2525122,1045.132,712.5248,860.2476,186.4745
14-38-15-2695132,1051.274,711.9222,860.2476,186.4745
14-38-15-2865142,1058.378,711.6373,860.2476,186.4745
14-38-15-3025151,1063.949,712.0624,860.2476,186.4745
14-38-15-3205161,1068.986,713.2155,860.2476,186.4745
14-38-15-3365170,1074.25,712.9487,860.2476,186.4745
14-38-15-3525179,1079.649,713.0455,860.2476,186.4745
14-38-15-3695189,1084.526,712.6613,860.2476,186.4745
14-38-15-3855198,1090.096,712.426,860.2476,186.4745
14-38-15-4025208,1092.873,711.8447,860.2476,186.4745
14-38-15-4195218,1097.233,711.7872,860.2476,186.4745
14-38-15-4355227,1100.337,710.5469,860.2476,186.4745
14-38-19-4157503,947.8521,559.8673,958.2739,529.6558
14-38-19-4327513,946.627,558.9397,958.2739,529.6558
14-38-19-4487522,944.7026,557.1067,958.2739,529.6558
14-38-19-4657532,942.7021,553.8138,958.2739,529.6558
14-38-19-4817541,942.1369,553.8404,958.2739,529.6558
14-38-19-4987551,940.5068,552.8359,958.2739,529.6558
14-38-19-5157561,939.9257,550.9122,958.2739,529.6558
14-38-19-5317570,940.5409,549.3553,958.2739,529.6558
14-38-19-5487579,941.2453,547.1943,958.2739,529.6558
14-38-19-5647589,941.5115,545.4147,958.2739,529.6558
14-38-19-5817598,940.1483,544.203,958.2739,529.6558
14-38-19-5987608,940.2563,541.1966,958.2739,529.6558
14-38-19-6157618,941.7947,541.2291,958.2739,529.6558
14-38-19-6317627,944.0493,542.4368,958.2739,529.6558
14-38-19-6497637,945.071,541.6396,958.2739,529.6558
14-38-19-6657646,946.5637,541.2319,958.2739,529.6558
14-38-19-6817655,947.0315,537.7963,958.2739,529.6558
14-38-19-6987665,948.1399,537.7999,958.2739,529.6558
14-38-19-7157675,949.3655,537.0019,958.2739,529.6558
14-38-19-7317684,948.6563,536.5743,958.2739,529.6558
14-38-19-7487694,950.3013,535.4712,958.2739,529.6558
14-38-19-7657704,951.6247,535.9316,958.2739,529.6558
14-38-19-7817713,952.6346,537.8221,958.2739,529.6558
14-38-19-7987722,951.8979,540.2119,958.2739,529.6558
14-38-19-8177733,950.866,541.0319,958.2739,529.6558
14-38-19-8317741,951.1014,543.8874,958.2739,529.6558
14-38-19-8477750,950.6013,546.0533,958.2739,529.6558
14-38-19-8647760,950.9225,549.2177,958.2739,529.6558
14-38-19-8817770,951.756,552.7649,958.2739,529.6558
14-38-19-8987780,951.6128,556.1206,958.2739,529.6558
14-38-19-9147789,950.8292,559.5104,958.2739,529.6558
14-38-19-9317798,950.2086,563.2318,958.2739,529.6558
14-38-19-9487808,950.9449,566.3742,958.2739,529.6558
14-38-19-9647817,951.0567,570.5406,958.2739,529.6558
14-38-19-9817827,950.7744,573.9036,958.2739,529.6558
14-38-19-9987837,951.1788,576.9034,958.2739,529.6558
14-38-20-0147846,951.2949,579.0459,958.2739,529.6558
14-38-20-0317856,950.5726,579.9688,958.2739,529.6558
14-38-20-0477865,949.3141,580.8477,958.2739,529.6558
14-38-20-0647875,947.6502,582.1995,958.2739,529.6558
14-38-20-0817884,948.377,582.8666,958.2739,529.6558
14-38-20-0977893,947.7844,586.0933,958.2739,529.6558
14-38-20-1147903,947.2031,586.6161,958.2739,529.6558
14-38-20-1307912,946.5399,588.6432,958.2739,529.6558
14-38-20-1477922,947.5436,588.3312,958.2739,529.6558
14-38-20-1647932,948.1984,589.3562,958.2739,529.6558
14-38-20-1807941,946.9458,588.8972,958.2739,529.6558
14-38-20-1977951,946.3124,589.098,958.2739,529.6558
14-38-20-2147960,946.1838,589.355,958.2739,529.6558
14-38-20-2317970,947.0692,589.1105,958.2739,529.6558
14-38-20-2477979,946.8928,587.4625,958.2739,529.6558
14-38-20-2647989,946.6811,586.5213,958.2739,529.6558
14-38-20-2817999,947.1057,586.3602,958.2739,529.6558
14-38-20-2978008,946.9865,586.0673,958.2739,529.6558
14-38-20-3148018,947.3831,585.6016,958.2739,529.6558
14-38-20-3318027,947.3387,585.3717,958.2739,529.6558
14-38-20-3478036,947.7021,585.017,958.2739,529.6558
14-38-20-3648046,948.2393,583.4163,958.2739,529.6558
14-38-20-3808055,948.9142,583.0673,958.2739,529.6558
14-38-20-3978065,950.8777,583.5239,958.2739,529.6558
14-38-20-4138074,953.4612,582.5683,958.2739,529.6558
14-38-20-4308084,953.7138,581.3283,958.2739,529.6558
14-38-20-4478094,954.8974,579.8235,958.2739,529.6558
14-38-20-4648103,954.866,578.4014,958.2739,529.6558
14-38-20-4818113,955.1724,578.5284,958.2739,529.6558
14-38-20-4978122,955.1993,577.1469,958.2739,529.6558
14-38-20-5138131,956.9165,578.2768,958.2739,529.6558
14-38-20-5308141,956.9528,578.2883,958.2739,529.6558
14-38-20-5478151,957.2543,579.5781,958.2739,529.6558
14-38-20-5638160,958.3344,579.6023,958.2739,529.6558
14-38-20-5808170,958.6782,579.148,958.2739,529.6558
14-38-20-5978179,959.1757,580.1245,958.2739,529.6558
14-38-20-6148189,960.2628,579.6943,958.2739,529.6558
14-38-20-6308198,960.9797,579.9099,958.2739,529.6558
14-38-20-6478208,962.5798,579.1973,958.2739,529.6558
14-38-20-6648218,964.28,577.9672,958.2739,529.6558
14-38-20-6808227,965.5467,578.0533,958.2739,529.6558
14-38-20-6968236,966.3563,576.135,958.2739,529.6558
14-38-20-7138246,968.4865,578.2003,958.2739,529.6558
14-38-20-7308256,969.3353,579.6487,958.2739,529.6558
14-38-20-7468265,970.8185,581.3682,958.2739,529.6558
14-38-20-7638274,971.417,580.6128,958.2739,529.6558
14-38-20-7798284,970.7214,579.5723,958.2739,529.6558
14-38-20-7998295,969.8802,580.7662,958.2739,529.6558
14-38-20-8148304,968.329,580.8313,958.2739,529.6558
14-38-20-8308313,966.9849,582.7141,958.2739,529.6558
14-38-20-8478322,964.6679,582.7615,958.2739,529.6558
14-38-20-8638332,962.7108,584.3541,958.2739,529.6558
14-38-20-8808341,961.6689,583.8505,958.2739,529.6558
14-38-20-8978351,960.0812,586.2847,958.2739,529.6558
14-38-20-9138360,958.2589,587.4476,958.2739,529.6558
14-38-20-9308370,956.1781,588.3871,958.2739,529.6558
14-38-20-9478380,954.0408,588.6111,958.2739,529.6558
14-38-20-9638389,951.8987,589.4153,958.2739,529.6558
14-38-20-9808399,951.3384,591.0397,958.2739,529.6558
14-38-20-9968408,950.9407,591.8114,958.2739,529.6558
14-38-21-0138417,948.9344,590.6467,958.2739,529.6558
14-38-21-0308427,949.4111,590.8917,958.2739,529.6558
14-38-21-0468436,947.6199,592.5036,958.2739,529.6558
14-38-21-0638446,947.6546,592.455,958.2739,529.6558
14-38-21-0798455,946.9919,595.1796,958.2739,529.6558
14-38-21-0968465,946.346,592.9402,958.2739,529.6558
14-38-21-1138475,945.6829,591.4514,958.2739,529.6558
14-38-21-1308484,946.7742,591.2523,958.2739,529.6558
14-38-21-1478494,947.544,591.017,958.2739,529.6558
14-38-21-1638503,947.6716,590.8025,958.2739,529.6558
14-38-21-1808513,946.8011,589.9697,958.2739,529.6558
14-38-21-1968522,947.0988,588.7926,958.2739,529.6558
14-38-21-2138532,946.7667,587.3597,958.2739,529.6558
14-38-21-2298541,947.304,586.4156,958.2739,529.6558
14-38-21-2468551,947.4964,586.8619,958.2739,529.6558
14-38-21-2638560,948.6663,587.6829,958.2739,529.6558
14-38-21-2798570,949.9602,589.8683,958.2739,529.6558
14-38-21-2968579,950.588,589.1109,958.2739,529.6558
14-38-21-3138589,950.2381,588.2142,958.2739,529.6558
14-38-21-3298598,950.7014,587.5101,958.2739,529.6558
14-38-21-3468608,951.4396,588.156,958.2739,529.6558
14-38-21-3628617,952.0782,588.4191,958.2739,529.6558
14-38-21-3798627,954.2696,585.9674,958.2739,529.6558
14-38-21-3968636,954.0527,586.965,958.2739,529.6558
14-38-21-4138646,953.1871,587.303,958.2739,529.6558
14-38-21-4298655,951.9214,588.3949,958.2739,529.6558
14-38-21-4468665,952.5762,588.0981,958.2739,529.6558
14-38-21-4638675,952.4016,587.3729,958.2739,529.6558
14-38-21-4798684,951.8305,586.1146,958.2739,529.6558
14-38-21-4968694,952.8874,585.2608,958.2739,529.6558
14-38-21-5138703,953.8478,587.4218,958.2739,529.6558
14-38-21-5298713,952.1081,586.8845,958.2739,529.6558
14-38-21-5468722,951.6274,587.178,958.2739,529.6558
14-38-21-5638732,951.1602,586.7842,958.2739,529.6558
14-38-21-5798741,951.0283,586.9037,958.2739,529.6558
14-38-21-5968751,950.8589,588.4354,958.2739,529.6558
14-38-21-6138761,949.8604,589.0372,958.2739,529.6558
14-38-21-6298770,949.5044,590.026,958.2739,529.6558
14-38-21-6468779,949.4272,592.3682,958.2739,529.6558
14-38-21-6638789,950.4736,593.8176,958.2739,529.6558
14-38-21-6798798,952.0605,593.8593,958.2739,529.6558
14-38-21-6968808,953.2451,592.6674,958.2739,529.6558
14-38-21-7128817,953.1908,593.6196,958.2739,529.6558
14-38-21-7298827,952.9638,592.8075,958.2739,529.6558
14-38-21-7468837,952.6225,592.2502,958.2739,529.6558
14-38-21-7628846,951.7538,591.8479,958.2739,529.6558
14-38-21-7818857,951.106,592.5547,958.2739,529.6558
14-38-21-7968865,950.5504,591.7688,958.2739,529.6558
14-38-21-8138875,949.9614,594.0872,958.2739,529.6558
14-38-21-8298884,949.6003,594.0128,958.2739,529.6558
14-38-21-8468894,948.5071,594.2054,958.2739,529.6558
14-38-21-8628903,949.367,596.4348,958.2739,529.6558
14-38-25-8591189,752.931,397.6597,771.5298,354.2781
14-38-25-8751198,751.4202,397.996,771.5298,354.2781
14-38-25-8921208,751.7754,397.2122,771.5298,354.2781
14-38-25-9091217,750.8935,397.5422,771.5298,354.2781
14-38-25-9251226,750.6499,395.3903,771.5298,354.2781
14-38-25-9421236,751.5178,394.0039,771.5298,354.2781
14-38-25-9591246,752.8888,395.6571,771.5298,354.2781
14-38-25-9761256,754.2021,395.885,771.5298,354.2781
14-38-25-9921265,757.0876,396.6324,771.5298,354.2781
14-38-26-0081274,758.0701,399.4714,771.5298,354.2781
14-38-26-0251284,759.0693,400.8687,771.5298,354.2781
14-38-26-0421293,760.9141,399.9559,771.5298,354.2781
14-38-26-0581303,760.7242,398.9696,771.5298,354.2781
14-38-26-0751312,760.3277,398.3464,771.5298,354.2781
14-38-26-0921322,761.4483,398.8535,771.5298,354.2781
14-38-26-1081331,762.6295,397.9388,771.5298,354.2781
14-38-26-1251341,762.1074,397.3857,771.5298,354.2781
14-38-26-1421351,764.5106,399.4301,771.5298,354.2781
14-38-26-1581360,765.2979,395.9267,771.5298,354.2781
14-38-26-1741369,766.5205,396.724,771.5298,354.2781
14-38-26-1911379,767.3455,398.5267,771.5298,354.2781
14-38-26-2081388,766.8761,394.6374,771.5298,354.2781
14-38-26-2251398,765.3527,396.4361,771.5298,354.2781
14-38-26-2411407,763.6138,396.2159,771.5298,354.2781
14-38-26-2581417,761.0811,396.2567,771.5298,354.2781
14-38-26-2751427,761.2924,396.7858,771.5298,354.2781
14-38-26-2921436,759.7116,397.8353,771.5298,354.2781
14-38-26-3081446,757.5425,399.0994,771.5298,354.2781
14-38-26-3251455,755.1828,401.5268,771.5298,354.2781
14-38-26-3411464,753.9302,401.6925,771.5298,354.2781
14-38-26-3581474,752.8522,401.8084,771.5298,354.2781
14-38-26-3751484,752.0709,402.0261,771.5298,354.2781
14-38-26-3911493,749.3111,402.4178,771.5298,354.2781
14-38-26-4081503,747.634,400.9453,771.5298,354.2781
14-38-26-4251512,748.4293,403.4003,771.5298,354.2781
14-38-26-4411522,749.2103,405.6733,771.5298,354.2781
14-38-26-4581531,749.4788,406.3895,771.5298,354.2781
14-38-26-4751541,749.054,407.9528,771.5298,354.2781
14-38-26-4911550,747.4951,410.0818,771.5298,354.2781
14-38-26-5071559,747.4041,411.3958,771.5298,354.2781
14-38-26-5241569,747.2253,412.7373,771.5298,354.2781
14-38-26-5411579,746.5796,413.1234,771.5298,354.2781
14-38-26-5581589,745.8854,412.6475,771.5298,354.2781
14-38-26-5741598,745.7424,413.6513,771.5298,354.2781
14-38-26-5911607,746.1534,414.3586,771.5298,354.2781
14-38-26-6081617,746.1664,416.5303,771.5298,354.2781
14-38-26-6241626,746.6434,416.7066,771.5298,354.2781
14-38-26-6421637,746.3557,416.1958,771.5298,354.2781
14-38-26-6581646,747.6561,417.8347,771.5298,354.2781
14-38-26-6751655,748.0201,418.3813,771.5298,354.2781
14-38-26-6911665,748.1743,420.4136,771.5298,354.2781
14-38-26-7081674,749.2507,420.8613,771.5298,354.2781
14-38-26-7241684,749.6113,422.3156,771.5298,354.2781
14-38-26-7411693,750.0284,422.8522,771.5298,354.2781
14-38-26-7581703,751.95,421.3149,771.5298,354.2781
14-38-26-7741712,753.4155,421.4936,771.5298,354.2781
14-38-26-7911722,755.2156,421.8788,771.5298,354.2781
14-38-26-8071731,756.503,422.8156,771.5298,354.2781
14-38-26-8241741,757.3343,422.3168,771.5298,354.2781
14-38-26-8411750,759.3167,423.558,771.5298,354.2781
14-38-26-8581760,759.5948,423.5431,771.5298,354.2781
14-38-26-8741769,760.4218,424.7952,771.5298,354.2781
14-38-26-8911779,760.8873,425.0753,771.5298,354.2781
14-38-26-9071788,761.9741,425.4775,771.5298,354.2781
14-38-26-9241798,761.1419,425.1571,771.5298,354.2781
14-38-26-9411808,760.1036,422.8441,771.5298,354.2781
14-38-26-9571817,758.9984,420.3822,771.5298,354.2781
14-38-26-9751827,757.3916,419.4222,771.5298,354.2781
14-38-26-9911836,757.8745,419.928,771.5298,354.2781
14-38-27-0071845,757.2279,420.7207,771.5298,354.2781
14-38-27-0241855,756.8313,421.2176,771.5298,354.2781
14-38-27-0401864,756.4089,421.4201,771.5298,354.2781
14-38-27-0571874,756.5883,423.6666,771.5298,354.2781
14-38-27-0741884,756.8716,426.5898,771.5298,354.2781
14-38-27-0901893,758.0853,425.7351,771.5298,354.2781
14-38-27-1071903,757.0311,425.4523,771.5298,354.2781
14-38-27-1241912,756.785,425.3478,771.5298,354.2781
14-38-27-1411922,757.0621,427.325,771.5298,354.2781
14-38-27-1571931,755.7161,426.2262,771.5298,354.2781
14-38-27-1741941,755.5872,428.0865,771.5298,354.2781
14-38-27-1901950,755.2302,428.7477,771.5298,354.2781
14-38-27-2071960,754.212,430.8143,771.5298,354.2781
