Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (899.1, 99.5)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
14-03-37-2243991,1261.698,78.40564,899.0543,99.52228
14-03-37-2414001,1262.374,80.75659,899.0543,99.52228
14-03-37-2574010,1261.736,78.21558,899.0543,99.52228
14-03-37-2744020,1267.222,76.85376,899.0543,99.52228
14-03-37-2904029,1267.684,75.10779,899.0543,99.52228
14-03-37-3074039,1268.468,71.12872,899.0543,99.52228
14-03-37-3254049,1266.514,69.51471,899.0543,99.52228
14-03-37-3424059,1266.916,67.37,899.0543,99.52228
14-03-37-3584068,1267.958,68.86951,899.0543,99.52228
14-03-37-3764078,1265.561,69.48431,899.0543,99.52228
14-03-37-3924088,1265.305,68.42603,899.0543,99.52228
14-03-37-4094097,1265.06,70.44751,899.0543,99.52228
14-03-37-4254106,1265.002,69.83569,899.0543,99.52228
14-03-37-4424116,1265.568,69.35266,899.0543,99.52228
14-03-37-4584125,1264.915,71.27454,899.0543,99.52228
14-03-37-4754135,1265.183,73.26453,899.0543,99.52228
14-03-37-4924145,1267.219,71.69873,899.0543,99.52228
14-03-37-5084154,1270.893,73.51569,899.0543,99.52228
14-03-37-5254164,1271.208,74.4151,899.0543,99.52228
14-03-37-5424173,1273.223,75.56421,899.0543,99.52228
14-03-37-5574182,1271.709,76.64343,899.0543,99.52228
14-03-37-5744192,1271.761,77.03748,899.0543,99.52228
14-03-37-5904201,1271.504,79.33783,899.0543,99.52228
14-03-37-6074211,1271.224,82.62549,899.0543,99.52228
14-03-37-6244220,1270.305,83.66541,899.0543,99.52228
14-03-37-6424231,1269.677,85.23236,899.0543,99.52228
14-03-37-6574239,1271.265,87.06842,899.0543,99.52228
14-03-37-6744249,1269.934,85.29883,899.0543,99.52228
14-03-37-6904258,1271.761,88.44031,899.0543,99.52228
14-03-37-7074268,1273.361,89.59418,899.0543,99.52228
14-03-37-7244277,1275.479,90.34131,899.0543,99.52228
14-03-37-7404287,1276.093,87.58484,899.0543,99.52228
14-03-37-7564296,1276.937,86.17523,899.0543,99.52228
14-03-37-7744306,1278.563,83.65125,899.0543,99.52228
14-03-37-7904315,1277.527,84.94598,899.0543,99.52228
14-03-37-8074325,1279.408,86.63312,899.0543,99.52228
14-03-37-8234334,1278.16,87.91144,899.0543,99.52228
14-03-37-8404344,1278.921,85.45477,899.0543,99.52228
14-03-37-8564353,1279.104,85.72583,899.0543,99.52228
14-03-37-8744363,1276.396,84.46844,899.0543,99.52228
14-03-37-8904372,1275.471,85.43823,899.0543,99.52228
14-03-37-9074382,1273.933,83.35156,899.0543,99.52228
14-03-41-9056669,1220.547,549.9834,1069.598,574.522
14-03-41-9226679,1220.39,548.0281,1069.598,574.522
14-03-41-9386688,1220.144,546.3089,1069.598,574.522
14-03-41-9546697,1218.998,547.3262,1069.598,574.522
14-03-41-9726707,1218.351,548.9304,1069.598,574.522
14-03-41-9886716,1222.038,550.4471,1069.598,574.522
14-03-42-0106729,1215.46,549.9114,1069.598,574.522
14-03-42-0146731,1213.458,548.9412,1069.598,574.522
14-03-42-0276739,1210.348,546.9191,1069.598,574.522
14-03-42-0446749,1206.124,546.5504,1069.598,574.522
14-03-42-0606758,1202.442,546.3156,1069.598,574.522
14-03-42-0776767,1201.329,542.9194,1069.598,574.522
14-03-42-0946777,1199.995,540.1458,1069.598,574.522
14-03-42-1106786,1197.434,537.0301,1069.598,574.522
14-03-42-1276796,1194.652,535.9421,1069.598,574.522
14-03-42-1446806,1188.568,534.4332,1069.598,574.522
14-03-42-1616815,1184.176,534.9987,1069.598,574.522
14-03-42-1776825,1182.136,533.3689,1069.598,574.522
14-03-42-1946834,1180.503,531.6581,1069.598,574.522
14-03-42-2106843,1179.399,528.9234,1069.598,574.522
14-03-42-2276853,1176.881,526.0137,1069.598,574.522
14-03-42-2456863,1173.891,528.143,1069.598,574.522
14-03-42-2626873,1172.442,526.6656,1069.598,574.522
14-03-42-2806884,1172.402,526.0568,1069.598,574.522
14-03-42-2946892,1174.132,525.2141,1069.598,574.522
14-03-42-3116901,1171.723,525.8364,1069.598,574.522
14-03-42-3286911,1174.022,526.098,1069.598,574.522
14-03-42-3446920,1176.564,527.8559,1069.598,574.522
14-03-42-3616930,1179.679,528.6929,1069.598,574.522
14-03-42-3776939,1181.885,530.5729,1069.598,574.522
14-03-42-3946949,1182.563,533.0899,1069.598,574.522
14-03-42-4106958,1180.254,539.4603,1069.598,574.522
14-03-42-4276968,1183.202,541.2997,1069.598,574.522
14-03-42-4446977,1187.839,543.4866,1069.598,574.522
14-03-42-4616987,1192.467,548.0382,1069.598,574.522
14-03-42-4776996,1196.158,551.9439,1069.598,574.522
14-03-42-4947006,1200.485,556.9476,1069.598,574.522
14-03-42-5107015,1204.706,560.2016,1069.598,574.522
14-03-42-5277025,1209.376,565.1596,1069.598,574.522
14-03-42-5437034,1212.73,569.5983,1069.598,574.522
14-03-42-5607044,1217.132,572.3894,1069.598,574.522
14-03-42-5777053,1220.975,577.1296,1069.598,574.522
14-03-42-5947063,1224.005,581.0671,1069.598,574.522
14-03-42-6117073,1227.349,585.2592,1069.598,574.522
14-03-42-6277082,1230.738,588.5821,1069.598,574.522
14-03-42-6437091,1233.208,594.1487,1069.598,574.522
14-03-42-6607101,1236.104,596.2037,1069.598,574.522
14-03-42-6767110,1239.217,598.0592,1069.598,574.522
14-03-42-6947120,1242.475,599.9631,1069.598,574.522
14-03-42-7107129,1244.03,602.6716,1069.598,574.522
14-03-42-7277139,1246.151,603.7855,1069.598,574.522
14-03-42-7437148,1247.696,604.2466,1069.598,574.522
14-03-42-7607158,1249.495,605.8578,1069.598,574.522
14-03-42-7777168,1251.264,607.972,1069.598,574.522
14-03-42-7937177,1251.94,612.0251,1069.598,574.522
14-03-42-8107187,1252.413,615.2573,1069.598,574.522
14-03-42-8277196,1253.32,617.512,1069.598,574.522
14-03-42-8437206,1253.541,619.7817,1069.598,574.522
14-03-42-8607215,1254.549,620.774,1069.598,574.522
14-03-42-8767224,1255.291,624.1775,1069.598,574.522
14-03-42-8937234,1255.188,625.9437,1069.598,574.522
14-03-42-9107244,1255.863,625.7467,1069.598,574.522
14-03-42-9267253,1258.337,627.6279,1069.598,574.522
14-03-42-9437263,1258.109,631.1305,1069.598,574.522
14-03-42-9607272,1259.02,631.4895,1069.598,574.522
14-03-42-9767282,1258.004,634.6434,1069.598,574.522
14-03-42-9937291,1257.4,636.5935,1069.598,574.522
14-03-43-0107301,1256.921,637.7592,1069.598,574.522
14-03-43-0277311,1256.474,640.1008,1069.598,574.522
14-03-43-0437320,1257.061,641.6898,1069.598,574.522
14-03-43-0607330,1257.397,642.7192,1069.598,574.522
14-03-43-0767339,1259.226,641.6563,1069.598,574.522
14-03-43-0937349,1256.62,643.1356,1069.598,574.522
14-03-43-1097358,1256.471,643.1243,1069.598,574.522
14-03-43-1267367,1253.086,645.1873,1069.598,574.522
14-03-43-1437377,1251.964,644.6149,1069.598,574.522
14-03-43-1607387,1248.684,644.9541,1069.598,574.522
14-03-43-1767396,1246.703,644.6896,1069.598,574.522
14-03-43-1937406,1246.85,644.2153,1069.598,574.522
14-03-43-2107415,1244.851,642.7017,1069.598,574.522
14-03-43-2267425,1243.949,641.0944,1069.598,574.522
14-03-43-2437434,1243.897,640.3112,1069.598,574.522
14-03-43-2627445,1242.579,638.4456,1069.598,574.522
14-03-43-2767453,1239.332,638.1855,1069.598,574.522
14-03-43-2937463,1238.503,636.4496,1069.598,574.522
14-03-43-3107473,1236.047,634.143,1069.598,574.522
14-03-43-3267482,1237.073,631.9435,1069.598,574.522
14-03-43-3437492,1237.259,629.2931,1069.598,574.522
14-03-43-3597501,1234.807,629.8478,1069.598,574.522
14-03-43-3767510,1235.282,626.2263,1069.598,574.522
14-03-43-3927520,1234.78,623.6051,1069.598,574.522
14-03-43-4097529,1235.207,620.929,1069.598,574.522
14-03-43-4267539,1235.295,618.9271,1069.598,574.522
14-03-43-4427548,1236.634,619.1283,1069.598,574.522
14-03-43-4597558,1235.235,618.6746,1069.598,574.522
14-03-43-4767568,1234.078,616.1077,1069.598,574.522
14-03-43-4937577,1231.566,616.6009,1069.598,574.522
14-03-43-5097586,1229.509,617.3673,1069.598,574.522
14-03-43-5267596,1227.481,618.3551,1069.598,574.522
14-03-43-5437606,1227.823,618.2164,1069.598,574.522
14-03-43-5597615,1230.009,618.3998,1069.598,574.522
14-03-43-5767625,1228.836,621.1231,1069.598,574.522
14-03-43-5937635,1232.302,622.5411,1069.598,574.522
14-03-43-6097644,1234.61,625.2393,1069.598,574.522
14-03-43-6267653,1234.182,628.495,1069.598,574.522
14-03-43-6427663,1235.68,630.768,1069.598,574.522
14-03-43-6607673,1237.586,633.942,1069.598,574.522
14-03-43-6767682,1238.507,635.9689,1069.598,574.522
14-03-43-6927691,1240.381,637.4278,1069.598,574.522
14-03-43-7097701,1242.616,640.1617,1069.598,574.522
14-03-43-7257710,1244.678,641.2336,1069.598,574.522
14-03-43-7427720,1247.541,643.3455,1069.598,574.522
14-03-43-7597729,1249.444,644.8265,1069.598,574.522
14-03-43-7767739,1253.307,647.1281,1069.598,574.522
14-03-43-7937749,1254.136,648.5991,1069.598,574.522
14-03-43-8097758,1255.929,653.3097,1069.598,574.522
14-03-43-8267768,1256.078,655.6165,1069.598,574.522
14-03-43-8427777,1256.794,660.0917,1069.598,574.522
14-03-43-8597787,1258.142,661.275,1069.598,574.522
14-03-43-8767796,1259.234,664.9633,1069.598,574.522
14-03-43-8927806,1258.027,670.0665,1069.598,574.522
14-03-43-9097815,1259.647,672.6611,1069.598,574.522
14-03-43-9257824,1261.707,674.3714,1069.598,574.522
14-03-43-9427834,1262.83,677.1294,1069.598,574.522
14-03-43-9597844,1265.091,678.0983,1069.598,574.522
14-03-43-9757853,1266.358,679.6553,1069.598,574.522
14-03-43-9927863,1267.078,680.5244,1069.598,574.522
14-03-44-0097872,1267.122,681.5228,1069.598,574.522
14-03-44-0257882,1268.331,681.4065,1069.598,574.522
14-03-44-0427891,1266.966,681.6948,1069.598,574.522
14-03-44-0587901,1267.563,679.1443,1069.598,574.522
14-03-44-0757910,1268.77,680.3181,1069.598,574.522
14-03-44-0927920,1269.519,681.2962,1069.598,574.522
14-03-44-1087929,1269.366,679.3433,1069.598,574.522
14-03-44-1257939,1272.752,679.1896,1069.598,574.522
14-03-44-1427949,1272.858,681.4293,1069.598,574.522
14-03-44-1597958,1271.89,683.4789,1069.598,574.522
14-03-44-1757967,1273.277,683.0535,1069.598,574.522
14-03-44-1927977,1271.584,683.4501,1069.598,574.522
14-03-44-2087986,1271.41,683.4103,1069.598,574.522
14-03-44-2287998,1270.136,683.8925,1069.598,574.522
14-03-44-2428006,1270.017,685.6893,1069.598,574.522
14-03-44-2588015,1268.235,688.0786,1069.598,574.522
14-03-44-2758025,1269.341,689.7437,1069.598,574.522
14-03-44-2928034,1268.673,691.1132,1069.598,574.522
14-03-44-3088044,1268.735,691.1334,1069.598,574.522
14-03-48-3220339,1157.917,461.7772,1063.708,508.9406
14-03-48-3380348,1159.395,460.2932,1063.708,508.9406
14-03-48-3550358,1160.281,459.2336,1063.708,508.9406
14-03-48-3710367,1160.743,457.9776,1063.708,508.9406
14-03-48-3880377,1161.352,457.8155,1063.708,508.9406
14-03-48-4050386,1161.132,458.0528,1063.708,508.9406
14-03-48-4210396,1162.818,456.9658,1063.708,508.9406
14-03-48-4380405,1162.702,456.1297,1063.708,508.9406
14-03-48-4540414,1163.112,455.8776,1063.708,508.9406
14-03-48-4710424,1162.171,455.2827,1063.708,508.9406
14-03-48-4880434,1160.164,456.4467,1063.708,508.9406
14-03-48-5040443,1160.539,456.6691,1063.708,508.9406
14-03-48-5210453,1161.148,458.6255,1063.708,508.9406
14-03-48-5380463,1161.19,457.5975,1063.708,508.9406
14-03-48-5540472,1161.772,456.1133,1063.708,508.9406
14-03-48-5710481,1161.384,457.4912,1063.708,508.9406
14-03-48-5880491,1163.108,456.8207,1063.708,508.9406
14-03-48-6050501,1166.281,456.6071,1063.708,508.9406
14-03-48-6210510,1167.939,456.905,1063.708,508.9406
14-03-48-6380520,1169.204,458.2583,1063.708,508.9406
14-03-48-6550529,1172.158,458.0847,1063.708,508.9406
14-03-48-6710539,1172.321,459.1176,1063.708,508.9406
14-03-48-6880548,1174.289,460.1763,1063.708,508.9406
14-03-48-7040557,1177.986,462.9075,1063.708,508.9406
14-03-48-7210567,1182.506,463.9721,1063.708,508.9406
14-03-48-7370576,1187.941,466.2144,1063.708,508.9406
14-03-48-7540586,1193.178,467.7643,1063.708,508.9406
14-03-48-7710596,1196.738,468.8782,1063.708,508.9406
14-03-48-7870605,1202.72,469.1725,1063.708,508.9406
14-03-48-8040615,1206.699,471.7198,1063.708,508.9406
14-03-48-8210624,1210.295,472.1656,1063.708,508.9406
14-03-48-8370634,1212.631,475.3459,1063.708,508.9406
14-03-48-8560644,1218.243,475.8025,1063.708,508.9406
14-03-48-8710653,1220.507,477.2322,1063.708,508.9406
14-03-48-8870662,1223.087,479.8383,1063.708,508.9406
14-03-48-9040672,1227.535,482.8747,1063.708,508.9406
14-03-48-9200681,1231.891,479.3556,1063.708,508.9406
14-03-48-9370691,1239.82,473.8597,1063.708,508.9406
14-03-48-9530700,1239.82,473.8597,1063.708,508.9406
14-03-48-9770714,1239.82,473.8597,1063.708,508.9406
14-03-48-9930723,1239.82,473.8597,1063.708,508.9406
14-03-49-0090732,1239.82,473.8597,1063.708,508.9406
14-03-49-0260742,1239.82,473.8597,1063.708,508.9406
14-03-49-0430751,1239.82,473.8597,1063.708,508.9406
14-03-49-0590761,1239.82,473.8597,1063.708,508.9406
14-03-49-0760770,1239.82,473.8597,1063.708,508.9406
14-03-49-0920779,1239.82,473.8597,1063.708,508.9406
14-03-49-1090789,1239.82,473.8597,1063.708,508.9406
14-03-49-1260799,1239.82,473.8597,1063.708,508.9406
14-03-49-1420808,1239.82,473.8597,1063.708,508.9406
14-03-49-1590818,1239.82,473.8597,1063.708,508.9406
14-03-49-1750827,1239.82,473.8597,1063.708,508.9406
14-03-49-1920837,1239.82,473.8597,1063.708,508.9406
14-03-49-2090846,1239.82,473.8597,1063.708,508.9406
14-03-49-2260856,1239.82,473.8597,1063.708,508.9406
14-03-49-2430866,1239.82,473.8597,1063.708,508.9406
14-03-49-2600875,1239.82,473.8597,1063.708,508.9406
14-03-49-2770885,1239.82,473.8597,1063.708,508.9406
14-03-49-2930894,1239.82,473.8597,1063.708,508.9406
14-03-49-3080903,1239.82,473.8597,1063.708,508.9406
14-03-49-3250913,1239.82,473.8597,1063.708,508.9406
14-03-49-3420922,1239.82,473.8597,1063.708,508.9406
14-03-49-3590932,1239.82,473.8597,1063.708,508.9406
14-03-49-3750941,1239.82,473.8597,1063.708,508.9406
14-03-49-3920951,1239.82,473.8597,1063.708,508.9406
14-03-49-4080960,1239.82,473.8597,1063.708,508.9406
14-03-49-4250970,1239.82,473.8597,1063.708,508.9406
14-03-49-4420980,1239.82,473.8597,1063.708,508.9406
14-03-49-4590989,1239.82,473.8597,1063.708,508.9406
14-03-49-4791001,1239.82,473.8597,1063.708,508.9406
14-03-49-5021014,1236.257,475.843,1063.708,508.9406
14-03-49-5181023,1233.696,477.0228,1063.708,508.9406
14-03-49-5341032,1230.534,479.0063,1063.708,508.9406
14-03-49-5501041,1228.144,481.2997,1063.708,508.9406
