Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (679.4, 720.6)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
14-04-47-6814291,839.1861,770.2553,679.4356,720.5971
14-04-47-6974300,841.6897,773.601,679.4356,720.5971
14-04-47-7134309,845.9075,776.9491,679.4356,720.5971
14-04-47-7304319,849.3689,780.4329,679.4356,720.5971
14-04-47-7464328,851.9293,783.2889,679.4356,720.5971
14-04-47-7644338,855.7723,787.0131,679.4356,720.5971
14-04-47-7824348,860.3224,790.4243,679.4356,720.5971
14-04-47-7964356,864.9598,794.8004,679.4356,720.5971
14-04-47-8134366,867.7549,797.2103,679.4356,720.5971
14-04-47-8294375,872.2415,799.5687,679.4356,720.5971
14-04-47-8474386,876.1494,802.9578,679.4356,720.5971
14-04-47-8664396,879.6696,804.14,679.4356,720.5971
14-04-47-8824406,884.4766,808.4357,679.4356,720.5971
14-04-47-8984415,887.0645,811.5747,679.4356,720.5971
14-04-47-9144424,889.2517,813.0088,679.4356,720.5971
14-04-47-9344435,891.8857,815.8003,679.4356,720.5971
14-04-47-9514445,894.088,816.3621,679.4356,720.5971
14-04-47-9684455,895.921,816.2244,679.4356,720.5971
14-04-47-9844464,898.8633,817.0016,679.4356,720.5971
14-04-48-0014474,899.2018,817.0496,679.4356,720.5971
14-04-48-0184483,899.1989,816.4911,679.4356,720.5971
14-04-48-0334492,900.6821,815.9,679.4356,720.5971
14-04-48-0514502,900.3917,816.162,679.4356,720.5971
14-04-48-0664511,901.7136,816.1855,679.4356,720.5971
14-04-48-0824520,903.0811,816.2842,679.4356,720.5971
14-04-48-0994530,902.4255,816.4016,679.4356,720.5971
14-04-48-1164539,902.9208,817.1844,679.4356,720.5971
14-04-48-1324549,903.4003,817.2954,679.4356,720.5971
14-04-48-1494558,904.795,817.1026,679.4356,720.5971
14-04-48-1664568,906.1031,817.0231,679.4356,720.5971
14-04-48-1904582,901.5646,812.3397,679.4356,720.5971
14-04-48-1944584,895.3387,806.8307,679.4356,720.5971
14-04-48-2064591,889.868,800.7216,679.4356,720.5971
14-04-48-2234601,884.4185,795.5984,679.4356,720.5971
14-04-48-2394610,880.3748,790.6921,679.4356,720.5971
14-04-48-2574620,874.759,784.5934,679.4356,720.5971
14-04-48-2734629,871.1273,779.0389,679.4356,720.5971
14-04-48-2904639,864.7422,772.163,679.4356,720.5971
14-04-48-3074649,859.3582,767.1519,679.4356,720.5971
14-04-48-3234658,853.8091,762.3544,679.4356,720.5971
14-04-48-3404668,848.4414,757.1969,679.4356,720.5971
14-04-48-3564677,849.6207,757.5605,679.4356,720.5971
14-04-48-3904696,845.2104,752.4423,679.4356,720.5971
14-04-48-3954699,841.7475,748.3405,679.4356,720.5971
14-04-48-4064705,836.1622,743.1569,679.4356,720.5971
14-04-48-4234715,830.6774,738.6047,679.4356,720.5971
14-04-48-4394724,826.3199,735.6538,679.4356,720.5971
14-04-48-4574734,821.5433,732.7454,679.4356,720.5971
14-04-48-4724743,822.956,735.538,679.4356,720.5971
14-04-48-5004759,824.6995,738.2091,679.4356,720.5971
14-04-48-5184769,826.6786,741.2253,679.4356,720.5971
14-04-48-5354779,829.7094,742.4436,679.4356,720.5971
14-04-48-5524789,829.8882,744.5867,679.4356,720.5971
14-04-48-5684798,832.6359,746.0153,679.4356,720.5971
14-04-48-5844807,834.6707,748.192,679.4356,720.5971
14-04-48-6014817,837.9475,752.9567,679.4356,720.5971
14-04-48-6224829,835.281,751.119,679.4356,720.5971
14-04-48-6274832,834.0107,749.5475,679.4356,720.5971
14-04-48-6394839,831.8525,747.4381,679.4356,720.5971
14-04-48-6554848,829.1921,745.0369,679.4356,720.5971
14-04-48-6724857,827.1534,742.962,679.4356,720.5971
14-04-48-6894867,825.6959,741.0319,679.4356,720.5971
14-04-48-7064877,824.4482,739.1678,679.4356,720.5971
14-04-48-7234887,822.1333,737.8754,679.4356,720.5971
14-04-48-7394896,820.8026,735.9231,679.4356,720.5971
14-04-48-7584907,818.9753,734.1898,679.4356,720.5971
14-04-48-7734915,817.3328,732.0661,679.4356,720.5971
14-04-48-7904925,816.2617,730.3932,679.4356,720.5971
14-04-48-8064934,815.0921,728.4374,679.4356,720.5971
14-04-48-8234944,814.2283,726.7993,679.4356,720.5971
14-04-48-8404954,811.764,724.955,679.4356,720.5971
14-04-48-8564963,809.9422,722.7471,679.4356,720.5971
14-04-48-8734972,808.7032,720.963,679.4356,720.5971
14-04-48-8894982,807.2086,718.6724,679.4356,720.5971
14-04-48-9064991,806.3146,717.4094,679.4356,720.5971
14-04-48-9235001,805.6815,715.4366,679.4356,720.5971
14-04-48-9405011,805.7892,714.1758,679.4356,720.5971
14-04-48-9565020,804.7158,712.656,679.4356,720.5971
14-04-48-9735030,803.2825,711.967,679.4356,720.5971
14-04-48-9895039,800.1967,710.0143,679.4356,720.5971
14-04-49-0065048,798.9573,708.0474,679.4356,720.5971
14-04-53-0187343,1051.726,555.8099,954.1207,611.8067
14-04-53-0357353,1051.345,555.1783,954.1207,611.8067
14-04-53-0517362,1052.704,555.9601,954.1207,611.8067
14-04-53-0687372,1053.976,556.0519,954.1207,611.8067
14-04-53-0857382,1054.345,554.5215,954.1207,611.8067
14-04-53-1017391,1053.758,554.2147,954.1207,611.8067
14-04-53-1187401,1052.528,553.3697,954.1207,611.8067
14-04-53-1357410,1054.109,554.7351,954.1207,611.8067
14-04-53-1517419,1053.263,554.2898,954.1207,611.8067
14-04-53-1687429,1052.597,554.5583,954.1207,611.8067
14-04-53-1847438,1053.572,553.0511,954.1207,611.8067
14-04-53-2017448,1055.007,552.8911,954.1207,611.8067
14-04-53-2187458,1052.737,551.7518,954.1207,611.8067
14-04-53-2347467,1052.882,551.6625,954.1207,611.8067
14-04-53-2517477,1052.987,552.519,954.1207,611.8067
14-04-53-2687486,1052.034,549.9581,954.1207,611.8067
14-04-53-2857496,1053.37,551.9088,954.1207,611.8067
14-04-53-3027506,1051.599,552.1531,954.1207,611.8067
14-04-53-3187515,1052.203,552.3475,954.1207,611.8067
14-04-53-3347524,1053.11,553.0439,954.1207,611.8067
14-04-53-3517534,1055.719,555.3942,954.1207,611.8067
14-04-53-3707545,1056.187,557.5106,954.1207,611.8067
14-04-53-3847553,1057.039,559.9585,954.1207,611.8067
14-04-53-4017562,1057.687,564.0447,954.1207,611.8067
14-04-53-4187572,1057.968,568.1647,954.1207,611.8067
14-04-53-4347581,1059.955,570.9476,954.1207,611.8067
14-04-53-4517591,1060.667,572.5862,954.1207,611.8067
14-04-53-4687601,1062.2,576.6971,954.1207,611.8067
14-04-53-4847610,1064.381,581.0607,954.1207,611.8067
14-04-53-5017620,1066.812,583.3384,954.1207,611.8067
14-04-53-5177629,1069.372,586.6939,954.1207,611.8067
14-04-53-5347639,1072.53,588.6942,954.1207,611.8067
14-04-53-5517648,1074.2,592.2345,954.1207,611.8067
14-04-53-5687658,1077.902,595.391,954.1207,611.8067
14-04-53-5847667,1080.281,598.6581,954.1207,611.8067
14-04-53-6017677,1083.302,600.464,954.1207,611.8067
14-04-53-6177686,1086.475,603.657,954.1207,611.8067
14-04-53-6357696,1088.76,607.8956,954.1207,611.8067
14-04-53-6507705,1092.106,612.3019,954.1207,611.8067
14-04-53-6687715,1093.918,616.2316,954.1207,611.8067
14-04-53-6847724,1094.347,620.926,954.1207,611.8067
14-04-53-7017734,1096.325,623.2911,954.1207,611.8067
14-04-53-7177743,1096.857,626.3088,954.1207,611.8067
14-04-53-7347753,1096.966,627.4592,954.1207,611.8067
14-04-53-7517763,1097.179,629.4854,954.1207,611.8067
14-04-53-7677772,1098.86,632.2854,954.1207,611.8067
14-04-53-7847782,1098.809,634.1056,954.1207,611.8067
14-04-53-8017791,1101.457,637.5641,954.1207,611.8067
14-04-53-8177800,1101.305,640.6105,954.1207,611.8067
14-04-53-8347810,1102.123,643.1949,954.1207,611.8067
14-04-53-8517820,1100.005,644.7365,954.1207,611.8067
14-04-53-8677829,1099.498,646.3453,954.1207,611.8067
14-04-53-8847839,1101.542,650.9875,954.1207,611.8067
14-04-53-9017848,1101.56,653.0494,954.1207,611.8067
14-04-53-9177858,1107.675,656.4205,954.1207,611.8067
14-04-53-9337867,1112.995,661.4485,954.1207,611.8067
14-04-53-9577880,1118.842,664.1794,954.1207,611.8067
14-04-53-9747890,1125.172,667.3251,954.1207,611.8067
14-04-53-9907899,1132.593,671.3593,954.1207,611.8067
14-04-54-0077909,1140.745,674.8844,954.1207,611.8067
14-04-54-0247919,1147.037,677.6948,954.1207,611.8067
14-04-54-0407928,1154.618,680.9819,954.1207,611.8067
14-04-54-0577938,1160.651,683.8016,954.1207,611.8067
14-04-54-0737947,1166.353,685.4072,954.1207,611.8067
14-04-54-0897956,1172.306,689.929,954.1207,611.8067
14-04-54-1067966,1178.87,692.1786,954.1207,611.8067
14-04-54-1247976,1184.527,694.0321,954.1207,611.8067
14-04-54-1407985,1191.151,697.3031,954.1207,611.8067
14-04-54-1577995,1194.793,699.6064,954.1207,611.8067
14-04-54-1748005,1197.25,701.8951,954.1207,611.8067
14-04-54-1918014,1202.107,703.0066,954.1207,611.8067
14-04-54-2088024,1204.152,705.6665,954.1207,611.8067
14-04-54-2248033,1207.346,706.5475,954.1207,611.8067
14-04-54-2398042,1211.579,707.2706,954.1207,611.8067
14-04-54-2568051,1217.064,709.1674,954.1207,611.8067
14-04-54-2738061,1218.46,708.9387,954.1207,611.8067
14-04-54-2908071,1221.453,710.2819,954.1207,611.8067
14-04-54-3068080,1222.831,710.2719,954.1207,611.8067
14-04-54-3238090,1225.025,710.9534,954.1207,611.8067
14-04-54-3398099,1226.737,711.5936,954.1207,611.8067
14-04-54-3588110,1229.939,712.9692,954.1207,611.8067
14-04-54-3738118,1232.028,713.1846,954.1207,611.8067
14-04-54-3898128,1234.384,713.4257,954.1207,611.8067
14-04-54-4068137,1237.643,714.6072,954.1207,611.8067
14-04-54-4228146,1238.613,718.829,954.1207,611.8067
14-04-54-4398156,1239.63,720.2432,954.1207,611.8067
14-04-54-4648170,1241.3,720.1462,954.1207,611.8067
14-04-54-4798179,1241.173,719.7932,954.1207,611.8067
14-04-54-4958188,1241.765,719.1099,954.1207,611.8067
14-04-54-5118197,1242.111,719.0416,954.1207,611.8067
14-04-54-5288207,1240.389,719.4438,954.1207,611.8067
14-04-54-5448216,1238.856,719.9376,954.1207,611.8067
14-04-54-5618226,1236.753,720.7198,954.1207,611.8067
14-04-54-5828238,1236.054,718.5157,954.1207,611.8067
14-04-54-6028249,1235.185,717.9625,954.1207,611.8067
14-04-54-6228261,1236.891,718.1268,954.1207,611.8067
14-04-54-6428272,1236.609,717.5528,954.1207,611.8067
14-04-54-6568280,1235.035,718.3156,954.1207,611.8067
14-04-54-6708288,1233.827,719.0001,954.1207,611.8067
14-04-54-6868297,1232.122,718.9136,954.1207,611.8067
14-04-54-7018306,1231.526,718.477,954.1207,611.8067
14-04-54-7228318,1231.024,718.1207,954.1207,611.8067
14-04-54-7378327,1232.749,717.6133,954.1207,611.8067
14-04-54-7528335,1232.072,717.0338,954.1207,611.8067
14-04-54-7678344,1231.494,719.2448,954.1207,611.8067
14-04-54-7818352,1230.267,720.1245,954.1207,611.8067
14-04-54-7958360,1234.009,720.9095,954.1207,611.8067
14-04-54-8098368,1232.088,722.407,954.1207,611.8067
14-04-54-8308380,1231.508,720.8967,954.1207,611.8067
14-04-54-8498391,1230.82,723.8492,954.1207,611.8067
14-04-54-8628398,1230.26,724.2784,954.1207,611.8067
14-04-54-8778407,1229.809,723.7857,954.1207,611.8067
14-04-54-8938416,1229.915,724.1134,954.1207,611.8067
14-04-54-9098425,1231.929,724.0608,954.1207,611.8067
14-04-54-9268435,1235.411,724.8623,954.1207,611.8067
14-04-54-9468446,1235.841,725.3737,954.1207,611.8067
14-04-54-9618455,1237.535,726.6741,954.1207,611.8067
14-04-54-9768463,1239.515,727.4033,954.1207,611.8067
14-04-54-9978475,1240.414,727.6207,954.1207,611.8067
14-04-55-0178487,1243.454,728.5175,954.1207,611.8067
14-04-55-0388499,1243.539,727.8463,954.1207,611.8067
14-04-55-0578510,1244.811,727.6503,954.1207,611.8067
14-04-55-0728518,1244.094,726.6758,954.1207,611.8067
14-04-55-0878527,1244.03,726.6655,954.1207,611.8067
14-04-55-1088539,1244.485,725.2462,954.1207,611.8067
14-04-55-1228547,1244.689,724.3671,954.1207,611.8067
14-04-55-1388556,1247.417,724.0262,954.1207,611.8067
14-04-55-1538565,1249.149,722.0648,954.1207,611.8067
14-04-55-1688573,1249.685,721.3093,954.1207,611.8067
14-04-55-1848582,1254.962,720.885,954.1207,611.8067
14-04-55-1998591,1254.528,719.8613,954.1207,611.8067
14-04-55-2158600,1256.492,719.3302,954.1207,611.8067
14-04-55-2358611,1256.308,719.5857,954.1207,611.8067
14-04-55-2568623,1254.814,719.3812,954.1207,611.8067
14-04-55-2718632,1252.915,718.0939,954.1207,611.8067
14-04-55-2918644,1253.699,717.6189,954.1207,611.8067
14-04-55-3048651,1252.467,718.1722,954.1207,611.8067
14-04-55-3198660,1252.418,717.4791,954.1207,611.8067
14-04-55-3398671,1249.985,718.4486,954.1207,611.8067
14-04-55-3548680,1249.066,717.5788,954.1207,611.8067
14-04-55-3728690,1247.978,717.9451,954.1207,611.8067
14-04-55-3938702,1246.037,718.4358,954.1207,611.8067
14-04-55-4078710,1243.392,719.0231,954.1207,611.8067
14-04-59-4121000,702.3162,562.1708,646.0895,622.2726
14-04-59-4291010,702.6308,562.5334,646.0895,622.2726
14-04-59-4451019,702.8931,563.506,646.0895,622.2726
14-04-59-4621029,704.7786,564.8993,646.0895,622.2726
14-04-59-4791038,704.488,564.5236,646.0895,622.2726
14-04-59-4951048,705.1287,563.7451,646.0895,622.2726
14-04-59-5121057,704.7068,564.3735,646.0895,622.2726
14-04-59-5291067,705.0663,565.983,646.0895,622.2726
14-04-59-5451076,704.9641,566.4531,646.0895,622.2726
14-04-59-5621086,704.5307,565.7561,646.0895,622.2726
14-04-59-5791096,704.06,566.9123,646.0895,622.2726
14-04-59-5951105,704.8306,567.6266,646.0895,622.2726
14-04-59-6121115,704.1298,568.7112,646.0895,622.2726
14-04-59-6291124,703.465,568.1184,646.0895,622.2726
14-04-59-6461134,704.2723,568.6818,646.0895,622.2726
14-04-59-6621143,705.793,569.2369,646.0895,622.2726
14-04-59-6781152,704.3922,567.7504,646.0895,622.2726
14-04-59-6951162,705.6151,567.0684,646.0895,622.2726
14-04-59-7111171,705.8033,566.2595,646.0895,622.2726
14-04-59-7281181,704.8979,565.7324,646.0895,622.2726
14-04-59-7451191,705.5111,565.4413,646.0895,622.2726
14-04-59-7611200,704.111,565.5306,646.0895,622.2726
14-04-59-7781210,705.0712,565.383,646.0895,622.2726
14-04-59-7951219,706.1118,565.4552,646.0895,622.2726
14-04-59-8121229,706.0607,567.1547,646.0895,622.2726
14-04-59-8281238,705.1847,567.5045,646.0895,622.2726
14-04-59-8451248,705.3791,568.0592,646.0895,622.2726
14-04-59-8621258,705.2524,567.7656,646.0895,622.2726
14-04-59-8781267,705.3273,568.431,646.0895,622.2726
14-04-59-8951276,705.7173,568.9089,646.0895,622.2726
14-04-59-9111286,706.6846,569.7826,646.0895,622.2726
14-04-59-9281295,708.3318,571.1069,646.0895,622.2726
14-04-59-9451305,708.9629,571.5869,646.0895,622.2726
14-04-59-9611314,709.8771,573.0825,646.0895,622.2726
14-04-59-9781324,710.9351,574.5449,646.0895,622.2726
14-04-59-9951334,711.9204,575.5822,646.0895,622.2726
14-05-00-0111343,711.6343,577.6439,646.0895,622.2726
14-05-00-0281353,712.0516,578.7536,646.0895,622.2726
14-05-00-0451362,712.3135,580.0196,646.0895,622.2726
14-05-00-0611371,711.7302,581.5032,646.0895,622.2726
14-05-00-0781381,712.1218,582.8728,646.0895,622.2726
14-05-00-0951391,711.5089,584.9233,646.0895,622.2726
14-05-00-1111400,712.8726,586.4537,646.0895,622.2726
14-05-00-1281410,713.7933,588.3409,646.0895,622.2726
14-05-00-1451419,715.6228,589.9403,646.0895,622.2726
14-05-00-1611429,716.0412,591.5056,646.0895,622.2726
14-05-00-1781438,717.4508,593.1458,646.0895,622.2726
14-05-00-1941447,718.1425,595.7622,646.0895,622.2726
14-05-00-2111457,720.1265,597.6411,646.0895,622.2726
14-05-00-2271466,720.837,600.1066,646.0895,622.2726
14-05-00-2451477,721.3934,602.2552,646.0895,622.2726
14-05-00-2611486,722.32,603.9137,646.0895,622.2726
14-05-00-2781496,722.877,605.7527,646.0895,622.2726
14-05-00-2941505,723.5089,607.1961,646.0895,622.2726
14-05-00-3111514,724.6209,608.8643,646.0895,622.2726
14-05-00-3271524,726.6262,611.3608,646.0895,622.2726
14-05-00-3441533,726.0079,612.6602,646.0895,622.2726
14-05-00-3611543,725.064,613.2405,646.0895,622.2726
14-05-00-3771552,730.736,619.4243,646.0895,622.2726
14-05-00-3931561,734.9615,624.9681,646.0895,622.2726
14-05-00-4191576,738.5058,629.4636,646.0895,622.2726
14-05-00-4361586,743.0789,635.2445,646.0895,622.2726
14-05-00-4511594,747.7817,641.4402,646.0895,622.2726
14-05-00-4691605,752.0442,647.0825,646.0895,622.2726
14-05-00-4861614,757.2497,651.0521,646.0895,622.2726
14-05-00-5001622,760.3987,656.2994,646.0895,622.2726
14-05-00-5171632,762.9344,660.1118,646.0895,622.2726
14-05-00-5331641,767.2809,662.8341,646.0895,622.2726
14-05-00-5521652,771.1613,665.9962,646.0895,622.2726
14-05-00-5661660,774.6168,668.788,646.0895,622.2726
14-05-00-5831670,778.1472,674.1895,646.0895,622.2726
14-05-00-6001680,783.083,677.3534,646.0895,622.2726
14-05-00-6161689,784.8344,681.2938,646.0895,622.2726
14-05-00-6331699,787.3333,685.5099,646.0895,622.2726
14-05-00-6501708,792.4986,690.6644,646.0895,622.2726
14-05-00-6671718,796.3789,693.5981,646.0895,622.2726
14-05-00-6841728,799.9399,697.3639,646.0895,622.2726
14-05-00-7021738,801.4628,699.5501,646.0895,622.2726
14-05-00-7181747,803.4407,702.7388,646.0895,622.2726
14-05-00-7351757,809.0632,708.0742,646.0895,622.2726
14-05-00-7511766,811.2375,707.8275,646.0895,622.2726
14-05-00-7681776,813.3593,709.8837,646.0895,622.2726
14-05-00-7851786,817.2453,712.3116,646.0895,622.2726
14-05-00-8011795,820.106,713.2344,646.0895,622.2726
14-05-00-8181804,822.9529,714.5414,646.0895,622.2726
14-05-00-8351814,824.5862,717.1715,646.0895,622.2726
14-05-00-8491822,828.4561,719.8545,646.0895,622.2726
14-05-00-8671832,828.507,721.1289,646.0895,622.2726
14-05-00-8831842,829.7599,722.6193,646.0895,622.2726
14-05-00-8991851,828.455,721.4717,646.0895,622.2726
14-05-00-9211863,829.0798,723.17,646.0895,622.2726
14-05-00-9441876,824.3768,718.1454,646.0895,622.2726
14-05-00-9501880,819.808,713.2661,646.0895,622.2726
14-05-00-9601886,815.3062,707.8995,646.0895,622.2726
14-05-00-9761895,815.9955,708.5942,646.0895,622.2726
14-05-01-0031910,816.759,708.229,646.0895,622.2726
14-05-01-0241922,811.6298,704.1543,646.0895,622.2726
14-05-01-0291925,806.5074,700.2918,646.0895,622.2726
14-05-01-0431933,802.2806,696.1058,646.0895,622.2726
14-05-01-0601943,796.7216,691.447,646.0895,622.2726
14-05-01-0761952,793.8384,687.4585,646.0895,622.2726
14-05-01-0931962,785.6315,681.647,646.0895,622.2726
14-05-01-1101971,780.9053,677.272,646.0895,622.2726
14-05-01-1271981,778.104,673.9858,646.0895,622.2726
14-05-01-1441991,773.8653,669.5552,646.0895,622.2726
14-05-01-1602000,770.8793,666.2859,646.0895,622.2726
14-05-01-1772010,768.0181,663.1918,646.0895,622.2726
14-05-01-1932019,765.314,659.8633,646.0895,622.2726
14-05-01-2102029,763.9767,657.3117,646.0895,622.2726
14-05-01-2272038,762.4739,653.2694,646.0895,622.2726
14-05-01-2432047,760.9604,651.8381,646.0895,622.2726
14-05-01-2602057,759.4019,648.8361,646.0895,622.2726
14-05-01-2762066,758.6683,646.2832,646.0895,622.2726
14-05-01-2932076,757.7142,644.7537,646.0895,622.2726
14-05-01-3102086,756.9867,643.5555,646.0895,622.2726
14-05-01-3262095,755.7216,641.7924,646.0895,622.2726
14-05-01-3432105,755.5741,641.106,646.0895,622.2726
14-05-01-3602114,755.7968,639.9989,646.0895,622.2726
14-05-01-3762124,756.7684,639.6075,646.0895,622.2726
14-05-01-3932133,757.4515,639.0514,646.0895,622.2726
14-05-01-4092142,756.894,638.5161,646.0895,622.2726
14-05-01-4262152,757.5797,640.2904,646.0895,622.2726
14-05-01-4432162,758.7877,640.2374,646.0895,622.2726
14-05-01-4602172,758.803,639.9402,646.0895,622.2726
14-05-01-4772181,759.2713,640.1621,646.0895,622.2726
14-05-01-4932190,759.7867,639.8363,646.0895,622.2726
14-05-01-5102200,761.1704,640.3754,646.0895,622.2726
14-05-01-5262209,762.5388,640.9384,646.0895,622.2726
14-05-01-5432219,763.8004,641.8767,646.0895,622.2726
14-05-01-5602229,764.9844,642.572,646.0895,622.2726
14-05-01-5762238,765.6977,643.2108,646.0895,622.2726
14-05-01-5932248,766.372,643.569,646.0895,622.2726
14-05-01-6092257,768.5591,643.989,646.0895,622.2726
14-05-01-6262267,769.3757,644.5053,646.0895,622.2726
14-05-01-6432276,770.0353,643.9543,646.0895,622.2726
14-05-01-6592285,771.1824,643.5887,646.0895,622.2726
14-05-01-6762295,772.5949,643.6219,646.0895,622.2726
14-05-01-6922304,772.6405,643.7472,646.0895,622.2726
14-05-01-7092314,772.5573,643.8391,646.0895,622.2726
14-05-01-7262324,773.3416,644.2885,646.0895,622.2726
14-05-01-7432333,772.973,644.2137,646.0895,622.2726
14-05-01-7592343,773.6362,646.1719,646.0895,622.2726
14-05-01-7762352,774.8196,647.4515,646.0895,622.2726
14-05-05-7874647,1203.938,578.0596,1106.71,602.252
14-05-05-8044656,1205.779,573.6406,1106.71,602.252
14-05-05-8294671,1200.828,572.2014,1106.71,602.252
14-05-05-8464680,1194.876,571.5818,1106.71,602.252
14-05-05-8634690,1191.888,571.5344,1106.71,602.252
14-05-05-8794699,1192.941,568.1482,1106.71,602.252
14-05-05-8964709,1188.065,566.08,1106.71,602.252
14-05-05-9114718,1182.387,568.1594,1106.71,602.252
14-05-05-9284727,1178.308,568.8121,1106.71,602.252
14-05-05-9444736,1179.173,565.1094,1106.71,602.252
14-05-05-9614746,1175.645,565.9466,1106.71,602.252
14-05-05-9774755,1170.776,566.0477,1106.71,602.252
14-05-05-9944765,1168.693,566.529,1106.71,602.252
14-05-06-0114775,1167.775,564.4653,1106.71,602.252
14-05-06-0274784,1166.479,561.2543,1106.71,602.252
14-05-06-0444794,1163.191,558.2563,1106.71,602.252
14-05-06-0614803,1158.262,560.0001,1106.71,602.252
14-05-06-0774813,1155.992,560.23,1106.71,602.252
14-05-06-0944822,1157.851,558.0992,1106.71,602.252
14-05-06-1124833,1153.596,558.4662,1106.71,602.252
14-05-06-1284842,1154.056,557.9736,1106.71,602.252
14-05-06-1454851,1154.47,557.4138,1106.71,602.252
14-05-06-1624861,1151.858,560.2009,1106.71,602.252
14-05-06-1774870,1156.962,559.8694,1106.71,602.252
