Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (758.0, 737.2)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
11-53-32-8715859,691.0044,664.191,757.9669,737.2007
11-53-32-8885868,687.3655,666.0425,757.9669,737.2007
11-53-32-9045878,687.847,660.0829,757.9669,737.2007
11-53-32-9215887,687.4497,654.9565,757.9669,737.2007
11-53-32-9385897,687.5722,648.0218,757.9669,737.2007
11-53-32-9545906,687.6607,642.4576,757.9669,737.2007
11-53-32-9725916,685.2162,638.6711,757.9669,737.2007
11-53-32-9885926,684.3458,635.0629,757.9669,737.2007
11-53-33-0045935,683.2505,631.9478,757.9669,737.2007
11-53-33-0215944,682.7213,627.9757,757.9669,737.2007
11-53-33-0385954,684.802,620.5974,757.9669,737.2007
11-53-33-0545963,682.5184,620.9562,757.9669,737.2007
11-53-33-0715973,679.6601,625.8347,757.9669,737.2007
11-53-33-0885983,676.5018,632.0526,757.9669,737.2007
11-53-33-1045992,673.5421,639.0674,757.9669,737.2007
11-53-33-1216002,670.8326,646.1597,757.9669,737.2007
11-53-33-1386011,667.8149,653.7631,757.9669,737.2007
11-53-33-1546021,666.7911,660.0033,757.9669,737.2007
11-53-33-1706030,665.0096,664.934,757.9669,737.2007
11-53-33-1886040,663.1088,669.7997,757.9669,737.2007
11-53-33-2046049,660.2224,675.7362,757.9669,737.2007
11-53-33-2216059,661.463,678.0825,757.9669,737.2007
11-53-33-2386069,662.4014,679.517,757.9669,737.2007
11-53-33-2536077,662.4014,679.517,757.9669,737.2007
11-53-33-2776091,662.4014,679.517,757.9669,737.2007
11-53-33-2926099,662.4014,679.517,757.9669,737.2007
11-53-33-3096109,662.4014,679.517,757.9669,737.2007
11-53-33-3266119,662.4014,679.517,757.9669,737.2007
11-53-33-3436129,662.4014,679.517,757.9669,737.2007
11-53-33-3596138,662.4014,679.517,757.9669,737.2007
11-53-33-3766148,662.4014,679.517,757.9669,737.2007
11-53-33-3936157,662.4014,679.517,757.9669,737.2007
11-53-33-4096166,662.4014,679.517,757.9669,737.2007
11-53-33-4266176,662.4014,679.517,757.9669,737.2007
11-53-33-4436186,662.4014,679.517,757.9669,737.2007
11-53-33-4666199,662.6733,681.4656,757.9669,737.2007
11-53-33-4726202,663.3392,683.13,757.9669,737.2007
11-53-33-4876211,662.2971,685.9615,757.9669,737.2007
11-53-33-5046221,663.5728,687.2214,757.9669,737.2007
11-53-33-5206230,662.7345,690.0375,757.9669,737.2007
11-53-33-5376240,662.9814,692.6743,757.9669,737.2007
11-53-33-5546249,663.9985,694.5745,757.9669,737.2007
11-53-33-5706258,664.4171,696.23,757.9669,737.2007
11-53-33-5876268,664.782,698.343,757.9669,737.2007
11-53-33-6046278,666.6522,698.6567,757.9669,737.2007
11-53-33-6206287,667.0311,700.1672,757.9669,737.2007
11-53-33-6386297,668.5815,700.3452,757.9669,737.2007
11-53-33-6546307,670.4996,700.7954,757.9669,737.2007
11-53-33-6706316,672.6323,700.5389,757.9669,737.2007
11-53-33-6876325,674.2923,701.3278,757.9669,737.2007
11-53-33-7036335,676.3238,701.0945,757.9669,737.2007
11-53-33-7206344,677.4875,700.374,757.9669,737.2007
11-53-33-7376354,675.9033,701.7734,757.9669,737.2007
11-53-33-7536363,674.5906,703.2675,757.9669,737.2007
11-53-33-7706373,673.2343,704.8252,757.9669,737.2007
11-53-33-7876383,672.3541,705.676,757.9669,737.2007
11-53-33-8046392,672.0175,705.6986,757.9669,737.2007
11-53-33-8206401,673.6027,705.0725,757.9669,737.2007
11-53-33-8366411,680.3154,703.5802,757.9669,737.2007
11-53-33-8536420,686.22,701.2045,757.9669,737.2007
11-53-33-8706430,694.123,698.0457,757.9669,737.2007
11-53-33-8876440,701.4478,696.3353,757.9669,737.2007
11-53-33-9036449,707.449,693.8105,757.9669,737.2007
11-53-33-9206459,712.6324,692.7612,757.9669,737.2007
11-53-33-9376468,718.6465,692.1918,757.9669,737.2007
11-53-33-9536478,722.9745,692.6252,757.9669,737.2007
11-53-33-9706487,727.5475,693.6418,757.9669,737.2007
11-53-33-9876497,731.364,693.6661,757.9669,737.2007
11-53-34-0036506,736.0098,692.857,757.9669,737.2007
11-53-34-0206516,741.1016,691.3137,757.9669,737.2007
11-53-34-0366525,743.8549,690.9783,757.9669,737.2007
11-53-34-0536535,747.9412,689.3292,757.9669,737.2007
11-53-34-0706544,750.7505,688.9904,757.9669,737.2007
11-53-34-0866554,754.4964,688.6571,757.9669,737.2007
11-53-34-1036563,756.588,688.3405,757.9669,737.2007
11-53-34-1196572,756.0714,689.5967,757.9669,737.2007
11-53-34-1376583,757.7583,689.1516,757.9669,737.2007
11-53-34-1536592,759.6766,690.5231,757.9669,737.2007
11-53-34-1706602,760.5133,691.919,757.9669,737.2007
11-53-34-1866611,760.5359,693.7875,757.9669,737.2007
11-53-34-2036621,762.7767,693.3322,757.9669,737.2007
11-53-34-2196630,764.3687,693.3605,757.9669,737.2007
11-53-34-2366639,764.4846,695.3362,757.9669,737.2007
11-53-34-2536649,764.6019,695.3708,757.9669,737.2007
11-53-34-2696658,758.5421,698.3196,757.9669,737.2007
11-53-34-2866668,751.3176,701.2934,757.9669,737.2007
11-53-34-3036678,741.9837,707.3068,757.9669,737.2007
11-53-34-3196687,737.121,708.007,757.9669,737.2007
11-53-34-3366697,729.6382,710.6876,757.9669,737.2007
11-53-34-3536706,721.9743,713.2231,757.9669,737.2007
11-53-34-3696715,718.0339,713.53,757.9669,737.2007
11-53-34-3866725,714.9238,711.9449,757.9669,737.2007
11-53-34-4036735,711.4091,712.097,757.9669,737.2007
11-53-34-4206745,709.1307,711.1962,757.9669,737.2007
11-53-34-4366754,706.666,710.0958,757.9669,737.2007
11-53-34-4536764,703.6435,710.3269,757.9669,737.2007
11-53-34-4706773,703.668,710.3976,757.9669,737.2007
11-53-34-4866782,703.8567,710.2095,757.9669,737.2007
11-53-34-5036792,705.2615,710.0729,757.9669,737.2007
11-53-34-5206802,709.613,708.7644,757.9669,737.2007
11-53-34-5366811,712.0704,709.8838,757.9669,737.2007
11-53-34-5536821,714.9199,709.8341,757.9669,737.2007
11-53-34-5706830,719.5322,708.5996,757.9669,737.2007
11-53-34-5866840,723.4004,705.9331,757.9669,737.2007
11-53-34-6036849,727.9413,703.1208,757.9669,737.2007
11-53-34-6196858,733.1116,699.567,757.9669,737.2007
11-53-34-6366868,737.6238,696.2292,757.9669,737.2007
11-53-34-6526877,739.9073,694.6522,757.9669,737.2007
11-53-34-6696887,744.0286,692.5726,757.9669,737.2007
11-53-34-6856896,748.8906,689.4108,757.9669,737.2007
11-53-34-7036907,752.0406,687.0983,757.9669,737.2007
11-53-34-7196916,754.8879,683.7737,757.9669,737.2007
11-53-34-7366925,750.8214,681.9033,757.9669,737.2007
11-53-34-7526935,747.546,679.2515,757.9669,737.2007
11-53-34-7726946,744.2835,676.0756,757.9669,737.2007
11-53-34-7866954,738.7303,675.5813,757.9669,737.2007
11-53-34-8036964,733.9484,675.4934,757.9669,737.2007
11-53-34-8196973,728.9857,676.396,757.9669,737.2007
11-53-34-8366983,724.3456,676.5263,757.9669,737.2007
11-53-34-8526992,717.4429,677.8678,757.9669,737.2007
11-53-34-8697001,710.0436,679.0017,757.9669,737.2007
11-53-34-8867011,701.6724,682.0367,757.9669,737.2007
11-53-34-9027020,694.8007,682.7054,757.9669,737.2007
11-53-34-9197030,689.6213,683.4731,757.9669,737.2007
11-53-34-9367040,685.452,683.7628,757.9669,737.2007
11-53-34-9527049,682.6343,682.696,757.9669,737.2007
11-53-34-9697059,679.8527,680.8559,757.9669,737.2007
11-53-34-9857068,676.8415,679.9462,757.9669,737.2007
11-53-35-0027078,673.343,680.3662,757.9669,737.2007
11-53-35-0197087,668.7631,681.6094,757.9669,737.2007
11-53-35-0357096,665.412,681.1237,757.9669,737.2007
11-53-35-0527106,659.7487,684.243,757.9669,737.2007
11-53-35-0697116,654.2946,686.1577,757.9669,737.2007
11-53-35-0857125,651.5319,686.3221,757.9669,737.2007
11-53-35-1027135,646.7403,686.2744,757.9669,737.2007
11-53-35-1197144,642.2661,687.0238,757.9669,737.2007
11-53-35-1367154,638.1999,687.3472,757.9669,737.2007
11-53-35-1527163,634.2985,687.3674,757.9669,737.2007
11-53-35-1697173,631.5151,687.1201,757.9669,737.2007
11-53-35-1857182,628.5699,683.8649,757.9669,737.2007
11-53-35-2027192,627.8169,682.1017,757.9669,737.2007
11-53-35-2197202,626.2124,679.3663,757.9669,737.2007
11-53-35-2357211,626.2804,676.0198,757.9669,737.2007
11-53-35-2527221,625.0363,674.1472,757.9669,737.2007
11-53-35-2687230,624.1532,672.8247,757.9669,737.2007
11-53-35-2857239,621.8409,670.6769,757.9669,737.2007
11-53-35-3027249,618.5875,671.2146,757.9669,737.2007
11-53-35-3187258,617.9313,669.9525,757.9669,737.2007
11-53-35-3357268,617.5319,669.4066,757.9669,737.2007
11-53-35-3527278,616.3373,669.6197,757.9669,737.2007
11-53-35-3687287,614.2304,669.8674,757.9669,737.2007
11-53-35-3857297,612.1104,670.7662,757.9669,737.2007
11-53-35-4027306,609.6587,674.0252,757.9669,737.2007
11-53-35-4197316,607.1208,676.2492,757.9669,737.2007
11-53-35-4357325,605.6162,676.8819,757.9669,737.2007
11-53-35-4527335,604.1174,677.125,757.9669,737.2007
11-53-35-4697345,605.6613,675.8346,757.9669,737.2007
11-53-35-4857354,608.698,676.0067,757.9669,737.2007
11-53-35-5027364,612.5999,677.1024,757.9669,737.2007
11-53-35-5187373,617.3265,676.7604,757.9669,737.2007
11-53-35-5357382,625.0122,676.1497,757.9669,737.2007
11-53-35-5527392,629.2769,673.8229,757.9669,737.2007
11-53-35-5687401,632.9312,672.6841,757.9669,737.2007
11-53-35-5857411,633.3244,676.3447,757.9669,737.2007
11-53-35-6017420,637.191,675.7059,757.9669,737.2007
11-53-35-6187430,640.9399,675.5513,757.9669,737.2007
11-53-35-6357440,647.2834,673.7856,757.9669,737.2007
11-53-35-6527449,653.3012,671.2969,757.9669,737.2007
11-53-35-6687459,654.5497,673.4496,757.9669,737.2007
11-53-35-6857468,664.499,673.8798,757.9669,737.2007
11-53-35-7017477,671.825,675.0027,757.9669,737.2007
11-53-35-7187487,680.8545,674.809,757.9669,737.2007
11-53-35-7357497,686.4532,676.5741,757.9669,737.2007
11-53-35-7547508,695.0601,676.9072,757.9669,737.2007
11-53-35-7687516,704.1472,676.1349,757.9669,737.2007
11-53-35-7857525,709.9525,676.9261,757.9669,737.2007
11-53-35-8027535,717.2842,674.6628,757.9669,737.2007
11-53-35-8187544,724.1904,673.1273,757.9669,737.2007
11-53-35-8347553,730.0681,671.978,757.9669,737.2007
11-53-35-8517563,734.3041,672.8716,757.9669,737.2007
11-53-35-8687573,738.4361,671.3919,757.9669,737.2007
11-53-35-8857583,744.48,669.5962,757.9669,737.2007
11-53-35-9017592,746.2106,672.4059,757.9669,737.2007
11-53-35-9187602,753.6207,668.3444,757.9669,737.2007
11-53-35-9347611,756.8777,666.3957,757.9669,737.2007
11-53-35-9517620,761.8403,665.5437,757.9669,737.2007
11-53-35-9687630,763.1935,664.4638,757.9669,737.2007
11-53-35-9847639,765.9396,664.2965,757.9669,737.2007
11-53-36-0017649,767.2418,663.4073,757.9669,737.2007
11-53-36-0187659,769.5563,663.3586,757.9669,737.2007
11-53-36-0357668,772.7788,663.7484,757.9669,737.2007
11-53-36-0517678,774.4117,664.3346,757.9669,737.2007
11-53-36-0687687,775.9981,663.8181,757.9669,737.2007
11-53-36-0847696,777.5664,664.2631,757.9669,737.2007
11-53-36-1017706,777.7714,667.119,757.9669,737.2007
11-53-36-1187716,776.6577,669.3143,757.9669,737.2007
11-53-36-1357726,773.2557,672.849,757.9669,737.2007
11-53-36-1517735,773.0002,674.8385,757.9669,737.2007
11-53-36-1687745,771.9612,674.1515,757.9669,737.2007
11-53-36-1847754,766.187,676.8712,757.9669,737.2007
11-53-36-2017763,760.4949,678.7115,757.9669,737.2007
11-53-36-2177773,754.6743,680.5726,757.9669,737.2007
11-53-36-2347782,752.3032,680.2861,757.9669,737.2007
11-53-36-2517792,747.051,681.2798,757.9669,737.2007
11-53-36-2687802,743.0496,681.1374,757.9669,737.2007
11-53-36-2847811,740.6133,681.2881,757.9669,737.2007
11-53-36-3017821,734.902,683.1724,757.9669,737.2007
11-53-36-3187830,731.8102,685.672,757.9669,737.2007
11-53-36-3347839,725.3045,688.5389,757.9669,737.2007
11-53-36-3517849,722.8091,691.3118,757.9669,737.2007
11-53-36-3677858,717.1166,695.7825,757.9669,737.2007
11-53-36-3847868,713.6024,698.278,757.9669,737.2007
11-53-36-4007877,710.8978,699.0483,757.9669,737.2007
11-53-36-4177887,706.0551,701.6969,757.9669,737.2007
11-53-36-4337896,700.9496,703.5801,757.9669,737.2007
11-53-36-4497905,700.9496,703.5801,757.9669,737.2007
11-53-36-4747920,700.9496,703.5801,757.9669,737.2007
11-53-36-4907929,700.9496,703.5801,757.9669,737.2007
11-53-36-5077938,700.9496,703.5801,757.9669,737.2007
11-53-36-5247948,700.9496,703.5801,757.9669,737.2007
11-53-36-5417958,700.9496,703.5801,757.9669,737.2007
11-53-36-5577967,700.9496,703.5801,757.9669,737.2007
11-53-36-5737976,700.9496,703.5801,757.9669,737.2007
11-53-36-5907986,700.9496,703.5801,757.9669,737.2007
11-53-36-6067995,700.9496,703.5801,757.9669,737.2007
11-53-36-6248005,700.9496,703.5801,757.9669,737.2007
11-53-36-6398014,700.9496,703.5801,757.9669,737.2007
11-53-36-6568024,700.9496,703.5801,757.9669,737.2007
11-53-36-6748034,700.9496,703.5801,757.9669,737.2007
11-53-36-6938045,700.9496,703.5801,757.9669,737.2007
11-53-36-7078053,700.9496,703.5801,757.9669,737.2007
11-53-36-7258063,700.9496,703.5801,757.9669,737.2007
11-53-36-7438073,702.5573,702.2069,757.9669,737.2007
11-53-36-7508077,706.3992,700.0122,757.9669,737.2007
11-53-36-7668087,710.4791,697.8886,757.9669,737.2007
11-53-36-7838096,713.6599,695.9885,757.9669,737.2007
11-53-36-8008106,720.3303,691.3504,757.9669,737.2007
11-53-36-8178116,726.1254,687.3096,757.9669,737.2007
11-53-36-8338125,725.6267,686.9537,757.9669,737.2007
11-53-36-8508135,724.4022,686.1201,757.9669,737.2007
11-53-36-8678144,721.0146,686.8265,757.9669,737.2007
11-53-36-8848154,717.5903,687.0884,757.9669,737.2007
11-53-36-9008163,714.2514,688.8724,757.9669,737.2007
11-53-36-9178173,715.298,686.1603,757.9669,737.2007
11-53-36-9338182,713.372,685.4266,757.9669,737.2007
11-53-36-9508192,712.6537,683.9336,757.9669,737.2007
11-53-36-9678202,710.9775,684.5205,757.9669,737.2007
11-53-36-9838211,710.0261,684.0281,757.9669,737.2007
11-53-37-0008220,708.6492,684.3674,757.9669,737.2007
11-53-37-0178230,705.5899,684.8621,757.9669,737.2007
11-53-37-0338239,703.1307,685.8132,757.9669,737.2007
11-53-37-0508249,701.1727,686.7722,757.9669,737.2007
11-53-37-0678259,707.0035,684.4786,757.9669,737.2007
11-53-37-0848268,709.1907,685.4669,757.9669,737.2007
11-53-37-1008278,715.332,685.6516,757.9669,737.2007
11-53-37-1168287,721.8969,685.3217,757.9669,737.2007
11-53-37-1338297,729.1309,683.2755,757.9669,737.2007
11-53-37-1508306,735.317,682.9407,757.9669,737.2007
11-53-37-1668315,741.1624,683.4149,757.9669,737.2007
11-53-37-1838325,745.6766,683.1338,757.9669,737.2007
11-53-37-2008335,748.8826,683.8217,757.9669,737.2007
11-53-37-2168344,749.9503,686.3091,757.9669,737.2007
11-53-37-2338354,752.8602,686.8751,757.9669,737.2007
11-53-37-2508363,754.0727,690.0154,757.9669,737.2007
11-53-37-2678373,757.4883,688.7758,757.9669,737.2007
11-53-37-2838382,759.3849,688.187,757.9669,737.2007
11-53-37-3008392,761.8322,689.3762,757.9669,737.2007
11-53-37-3168401,764.2078,689.1226,757.9669,737.2007
11-53-37-3338411,767.9246,688.7405,757.9669,737.2007
11-53-37-3508421,773.3325,685.5835,757.9669,737.2007
11-53-37-3668430,779.1772,685.6223,757.9669,737.2007
11-53-37-3838440,786.758,690.014,757.9669,737.2007
11-53-37-3998449,791.8472,691.0133,757.9669,737.2007
11-53-37-4168458,797.6622,694.1761,757.9669,737.2007
11-53-37-4338468,804.2159,693.7761,757.9669,737.2007
11-53-37-4498477,810.1319,692.9883,757.9669,737.2007
11-53-37-4668487,815.8942,693.6215,757.9669,737.2007
11-53-37-4828496,820.7942,695.2799,757.9669,737.2007
11-53-37-4998506,827.5851,693.4658,757.9669,737.2007
11-53-37-5158515,832.2932,695.0131,757.9669,737.2007
11-53-37-5328525,837.9737,695.996,757.9669,737.2007
11-53-37-5498534,843.7455,695.6301,757.9669,737.2007
11-53-37-5668544,845.8,697.5133,757.9669,737.2007
11-53-37-5828553,850.0436,697.3798,757.9669,737.2007
11-53-37-5998563,853.4922,699.6686,757.9669,737.2007
11-53-37-6168573,856.0794,698.5461,757.9669,737.2007
11-53-37-6338583,859.7026,698.0702,757.9669,737.2007
11-53-37-6498592,864.7386,695.3013,757.9669,737.2007
11-53-37-6658601,872.2559,696.2499,757.9669,737.2007
11-53-37-6828611,882.72,696.0071,757.9669,737.2007
11-53-37-6998620,894.0061,693.7041,757.9669,737.2007
11-53-37-7158629,904.1041,692.9845,757.9669,737.2007
11-53-37-7328639,913.7922,690.4349,757.9669,737.2007
11-53-37-7498649,923.526,688.3459,757.9669,737.2007
11-53-37-7658658,931.9778,687.0762,757.9669,737.2007
11-53-37-7828668,941.1123,685.0775,757.9669,737.2007
11-53-37-7998677,949.687,682.2815,757.9669,737.2007
11-53-37-8158687,957.1996,683.2762,757.9669,737.2007
11-53-37-8328696,965.1936,682.6555,757.9669,737.2007
11-53-37-8498706,971.5272,681.8943,757.9669,737.2007
11-53-37-8658715,977.7616,680.9581,757.9669,737.2007
11-53-37-8828725,980.1479,680.4635,757.9669,737.2007
11-53-37-8998735,986.5604,678.6867,757.9669,737.2007
11-53-37-9168744,990.78,680.0922,757.9669,737.2007
11-53-37-9328754,995.6015,682.0742,757.9669,737.2007
11-53-37-9498763,1001.446,683.4977,757.9669,737.2007
11-53-37-9668773,1005.473,684.0797,757.9669,737.2007
11-53-37-9828782,1008.841,682.3502,757.9669,737.2007
11-53-37-9998792,1012.056,682.4846,757.9669,737.2007
11-53-38-0158801,1015.245,679.5419,757.9669,737.2007
11-53-38-0328811,1018.262,678.5164,757.9669,737.2007
11-53-38-0488820,1023.426,675.314,757.9669,737.2007
11-53-38-0658830,1028.347,672.6936,757.9669,737.2007
11-53-38-0828839,1030.324,671.7565,757.9669,737.2007
11-53-38-0998849,1034.205,671.25,757.9669,737.2007
11-53-38-1158858,1036.112,671.9585,757.9669,737.2007
11-53-38-1328868,1038.599,672.3883,757.9669,737.2007
11-53-38-1488877,1042.266,670.6224,757.9669,737.2007
11-53-38-1658887,1046.944,669.5027,757.9669,737.2007
11-53-38-1828897,1048.988,668.5204,757.9669,737.2007
11-53-38-1998906,1050.527,669.3142,757.9669,737.2007
11-53-38-2158915,1052.52,668.2726,757.9669,737.2007
11-53-38-2328925,1055.329,666.3939,757.9669,737.2007
11-53-38-2498935,1055.285,668.854,757.9669,737.2007
11-53-38-2658944,1050.174,669.9561,757.9669,737.2007
11-53-38-2828954,717.6453,690.7271,757.9669,737.2007
11-53-38-2998963,709.8619,673.6196,757.9669,737.2007
11-53-38-3158973,700.2842,692.5387,757.9669,737.2007
11-53-38-3328982,697.061,691.8243,757.9669,737.2007
11-53-38-3488991,701.0938,693.4669,757.9669,737.2007
11-53-38-3659001,708.7839,691.2368,757.9669,737.2007
11-53-38-3829011,701.285,700.8763,757.9669,737.2007
11-53-38-3989020,703.528,698.4889,757.9669,737.2007
11-53-38-4159030,700.3133,705.7847,757.9669,737.2007
11-53-38-4329040,698.2012,706.8705,757.9669,737.2007
11-53-38-4489049,701.718,704.4446,757.9669,737.2007
11-53-38-4669059,699.7442,703.2743,757.9669,737.2007
11-53-38-4829068,698.9828,704.386,757.9669,737.2007
11-53-38-4989077,699.1352,704.1716,757.9669,737.2007
11-53-38-5159087,701.1436,701.4132,757.9669,737.2007
11-53-38-5329097,701.429,703.5514,757.9669,737.2007
11-53-38-5489106,705.4789,700.566,757.9669,737.2007
11-53-38-5659116,706.7037,699.9677,757.9669,737.2007
11-53-38-5819125,705.3358,699.464,757.9669,737.2007
11-53-38-5989134,705.4759,694.2018,757.9669,737.2007
11-53-38-6159144,706.605,689.8193,757.9669,737.2007
11-53-38-6319153,708.7189,684.4903,757.9669,737.2007
11-53-38-6489163,710.0459,678.3688,757.9669,737.2007
11-53-38-6659173,712.6785,672.3412,757.9669,737.2007
11-53-38-6849184,715.6712,667.8143,757.9669,737.2007
11-53-38-6989192,718.9705,662.2021,757.9669,737.2007
11-53-38-7149201,721.4597,657.8922,757.9669,737.2007
11-53-38-7319211,723.9368,652.8386,757.9669,737.2007
11-53-38-7489220,725.4526,648.588,757.9669,737.2007
11-53-38-7649229,725.4322,646.0388,757.9669,737.2007
11-53-38-7819239,724.1024,644.3579,757.9669,737.2007
11-53-38-7989249,721.767,642.8195,757.9669,737.2007
11-53-38-8149258,717.1135,641.7039,757.9669,737.2007
11-53-38-8319268,710.7327,641.6758,757.9669,737.2007
11-53-38-8489277,703.1187,643.0569,757.9669,737.2007
11-53-38-8649287,700.0643,643.7766,757.9669,737.2007
11-53-38-8819296,697.2751,643.5667,757.9669,737.2007
11-53-38-8989306,691.9861,643.6516,757.9669,737.2007
11-53-38-9149315,689.4442,641.0862,757.9669,737.2007
11-53-38-9319325,685.0008,640.2263,757.9669,737.2007
11-53-38-9489335,681.3862,639.1085,757.9669,737.2007
11-53-38-9659344,677.2276,639.309,757.9669,737.2007
11-53-38-9829354,674.4146,637.399,757.9669,737.2007
11-53-38-9989363,673.9853,636.703,757.9669,737.2007
11-53-39-0159373,678.4225,636.5055,757.9669,737.2007
11-53-39-0319382,687.1015,635.7302,757.9669,737.2007
11-53-39-0489392,694.554,635.4969,757.9669,737.2007
11-53-39-0649401,701.0917,636.6852,757.9669,737.2007
11-53-39-0819411,706.7512,639.3038,757.9669,737.2007
11-53-39-0989420,713.298,642.1433,757.9669,737.2007
11-53-39-1159430,718.7485,644.478,757.9669,737.2007
