Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (1105.0, 640.9)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
15-05-58-6662054,1061.461,646.0413,1105.025,640.9014
15-05-58-6832063,1064.068,645.5528,1105.025,640.9014
15-05-58-7002073,1066.501,645.9304,1105.025,640.9014
15-05-58-7162082,1068.921,645.3246,1105.025,640.9014
15-05-58-7332092,1071.846,645.0874,1105.025,640.9014
15-05-58-7492101,1072.095,644.7017,1105.025,640.9014
15-05-58-7662111,1072.804,646.6028,1105.025,640.9014
15-05-58-7832121,1074.558,646.7975,1105.025,640.9014
15-05-58-7992130,1074.246,647.8326,1105.025,640.9014
15-05-58-8162140,1075.261,648.634,1105.025,640.9014
15-05-58-8332149,1076.134,648.4836,1105.025,640.9014
15-05-58-8492158,1077.513,647.2821,1105.025,640.9014
15-05-58-8662168,1077.638,646.2758,1105.025,640.9014
15-05-58-8822177,1078.629,648.7603,1105.025,640.9014
15-05-58-8992187,1079.349,651.4172,1105.025,640.9014
15-05-58-9162197,1080.938,650.8999,1105.025,640.9014
15-05-58-9322206,1081.196,650.2325,1105.025,640.9014
15-05-58-9492216,1080.885,653.2633,1105.025,640.9014
15-05-58-9662225,1082.622,656.1237,1105.025,640.9014
15-05-58-9832235,1083.067,657.2571,1105.025,640.9014
15-05-59-0002245,1083.766,657.0166,1105.025,640.9014
15-05-59-0162254,1084.056,658.172,1105.025,640.9014
15-05-59-0322263,1083.734,658.054,1105.025,640.9014
15-05-59-0492273,1084.508,658.9568,1105.025,640.9014
15-05-59-0662283,1085.991,659.0054,1105.025,640.9014
15-05-59-0822292,1085.306,656.8143,1105.025,640.9014
15-05-59-0992301,1085.015,655.9021,1105.025,640.9014
15-05-59-1162311,1085.895,655.7048,1105.025,640.9014
15-05-59-1322320,1086.038,656.1914,1105.025,640.9014
15-05-59-1492330,1086.84,657.0637,1105.025,640.9014
15-05-59-1662340,1085.683,658.4879,1105.025,640.9014
15-05-59-1842350,1086.309,660.6135,1105.025,640.9014
15-05-59-1982358,1086.898,661.4003,1105.025,640.9014
15-05-59-2152368,1087.729,662.5942,1105.025,640.9014
15-05-59-2322378,1087.725,662.8898,1105.025,640.9014
15-05-59-2492387,1089.607,664.5364,1105.025,640.9014
15-05-59-2662397,1091.444,664.5554,1105.025,640.9014
15-05-59-2822406,1091.733,665.9819,1105.025,640.9014
15-05-59-2982415,1092.05,666.7905,1105.025,640.9014
15-05-59-3162426,1092.552,669.6609,1105.025,640.9014
15-05-59-3322435,1093.087,669.1621,1105.025,640.9014
15-05-59-3492444,1094.076,668.8903,1105.025,640.9014
15-05-59-3662454,1093.618,668.1946,1105.025,640.9014
15-05-59-3822463,1093.347,667.4035,1105.025,640.9014
15-05-59-3992473,1094.093,668.9016,1105.025,640.9014
15-05-59-4152482,1095.672,668.6915,1105.025,640.9014
15-05-59-4322492,1094.029,668.9332,1105.025,640.9014
15-05-59-4492502,1094.485,667.8774,1105.025,640.9014
15-05-59-4652511,1095.483,664.924,1105.025,640.9014
15-05-59-4812520,1095.692,664.7124,1105.025,640.9014
15-05-59-4992530,1095.132,665.937,1105.025,640.9014
15-05-59-5152539,1094.748,666.5986,1105.025,640.9014
15-05-59-5312549,1094.336,668.1915,1105.025,640.9014
15-05-59-5482558,1092.94,670.0847,1105.025,640.9014
15-05-59-5652568,1093.229,671.9602,1105.025,640.9014
15-05-59-5822578,1094.521,671.4938,1105.025,640.9014
15-05-59-5982587,1093.247,672.0679,1105.025,640.9014
15-05-59-6152597,1093.534,671.7241,1105.025,640.9014
15-05-59-6322606,1093.577,672.0359,1105.025,640.9014
15-05-59-6492616,1092.112,671.8022,1105.025,640.9014
15-05-59-6662626,1091.672,671.198,1105.025,640.9014
15-05-59-6822635,1091.603,672.212,1105.025,640.9014
15-05-59-6982644,1091.43,671.8956,1105.025,640.9014
15-05-59-7152654,1090.291,672.793,1105.025,640.9014
15-05-59-7322664,1089.681,673.3658,1105.025,640.9014
15-05-59-7482673,1088.931,673.4946,1105.025,640.9014
15-05-59-7642682,1088.913,672.4516,1105.025,640.9014
15-05-59-7812692,1090.12,671.266,1105.025,640.9014
15-05-59-7982701,1088.113,672.8604,1105.025,640.9014
15-05-59-8152711,1087.815,675.217,1105.025,640.9014
15-05-59-8322721,1087.243,677.3717,1105.025,640.9014
15-05-59-8492730,1086.206,679.3873,1105.025,640.9014
15-05-59-8652740,1086.274,681.2638,1105.025,640.9014
15-05-59-8812749,1084.407,682.9786,1105.025,640.9014
15-05-59-8982758,1080.81,684.8418,1105.025,640.9014
15-05-59-9142768,1079.349,685.439,1105.025,640.9014
15-05-59-9312777,1076.569,685.3904,1105.025,640.9014
15-05-59-9482787,1075.094,684.8906,1105.025,640.9014
15-05-59-9652797,1073.853,686.054,1105.025,640.9014
15-05-59-9812806,1072.335,690.1434,1105.025,640.9014
15-05-59-9992816,1072.029,689.0034,1105.025,640.9014
15-06-00-0142825,1072.942,688.2115,1105.025,640.9014
15-06-00-0312835,1074.047,687.7341,1105.025,640.9014
15-06-00-0482844,1074.626,686.8253,1105.025,640.9014
15-06-00-0642853,1075.258,684.2404,1105.025,640.9014
15-06-00-0812863,1075.568,685.0026,1105.025,640.9014
15-06-00-0982873,1075.554,684.9563,1105.025,640.9014
15-06-00-1152883,1075.267,683.2833,1105.025,640.9014
15-06-00-1312892,1067.41,675.8192,1105.025,640.9014
15-06-00-1472901,816.0545,630.7051,1105.025,640.9014
15-06-00-1752917,864.739,652.0623,1105.025,640.9014
15-06-00-1812920,866.7874,646.2086,1105.025,640.9014
15-06-00-1972929,848.5345,647.7498,1105.025,640.9014
15-06-00-2152940,847.9516,645.2324,1105.025,640.9014
15-06-00-2312949,850.649,649.8959,1105.025,640.9014
15-06-00-2472958,847.1001,652.467,1105.025,640.9014
15-06-00-2642968,848.7436,654.4462,1105.025,640.9014
15-06-00-2812978,852.4295,657.7783,1105.025,640.9014
15-06-00-2982987,854.5842,659.1805,1105.025,640.9014
15-06-00-3142996,854.4713,658.6936,1105.025,640.9014
15-06-00-3313006,857.0158,657.7603,1105.025,640.9014
15-06-00-3483016,869.7546,659.2916,1105.025,640.9014
15-06-00-3643025,1075.192,703.9095,1105.025,640.9014
15-06-00-3813035,1067.181,728.2788,1105.025,640.9014
15-06-00-3973044,1076.429,713.403,1105.025,640.9014
15-06-00-4213058,1046.845,703.5967,1105.025,640.9014
15-06-00-4383067,1037.229,692.5447,1105.025,640.9014
15-06-00-4543076,1043.668,700.7089,1105.025,640.9014
15-06-00-4713086,1050.436,699.9562,1105.025,640.9014
15-06-00-4883096,1032.23,701.3787,1105.025,640.9014
15-06-00-5053106,1035.975,694.6342,1105.025,640.9014
15-06-04-4935387,941.0164,698.8844,1000.428,644.7768
15-06-04-5095396,944.9349,695.4321,1000.428,644.7768
15-06-04-5265406,948.3524,692.4146,1000.428,644.7768
15-06-04-5435415,947.736,689.2861,1000.428,644.7768
15-06-04-5595425,946.9883,687.1395,1000.428,644.7768
15-06-04-5765434,947.6426,684.8734,1000.428,644.7768
15-06-04-5935444,945.8536,682.3561,1000.428,644.7768
15-06-04-6095453,942.4551,680.0466,1000.428,644.7768
15-06-04-6265463,941.9632,678.7548,1000.428,644.7768
15-06-04-6435473,940.4785,676.277,1000.428,644.7768
15-06-04-6605482,936.0093,677.3021,1000.428,644.7768
15-06-04-6765491,932.4788,680.5311,1000.428,644.7768
15-06-04-6925501,932.5726,683.8693,1000.428,644.7768
15-06-04-7105511,932.6636,682.9528,1000.428,644.7768
15-06-04-7265520,931.2381,681.4033,1000.428,644.7768
15-06-04-7435530,932.6856,680.4577,1000.428,644.7768
15-06-04-7615540,931.5569,680.9858,1000.428,644.7768
15-06-04-7765549,931.2057,683.0012,1000.428,644.7768
15-06-04-7935558,931.1727,681.5707,1000.428,644.7768
15-06-04-8095568,929.4899,682.9382,1000.428,644.7768
15-06-04-8265577,930.7141,681.8981,1000.428,644.7768
15-06-04-8435587,931.2852,680.5162,1000.428,644.7768
15-06-04-8595596,931.4081,680.5621,1000.428,644.7768
15-06-04-8765606,933.5601,679.8442,1000.428,644.7768
15-06-04-8925615,934.0673,679.3785,1000.428,644.7768
15-06-04-9095625,935.4617,676.8877,1000.428,644.7768
15-06-04-9265634,936.4065,676.3899,1000.428,644.7768
15-06-04-9425644,936.9702,677.8639,1000.428,644.7768
15-06-04-9595653,937.6569,677.8708,1000.428,644.7768
15-06-04-9765663,941.2537,677.4898,1000.428,644.7768
15-06-04-9935673,944.4304,677.425,1000.428,644.7768
15-06-05-0095682,946.3137,679.4599,1000.428,644.7768
15-06-05-0255691,948.2729,681.1417,1000.428,644.7768
15-06-05-0425701,951.5161,680.774,1000.428,644.7768
15-06-05-0595711,955.2961,680.4063,1000.428,644.7768
15-06-05-0755720,956.3669,680.9381,1000.428,644.7768
15-06-05-0925729,956.8463,680.917,1000.428,644.7768
15-06-05-1095739,958.2753,680.196,1000.428,644.7768
15-06-05-1265749,960.1581,679.1417,1000.428,644.7768
15-06-05-1425758,962.6117,678.2195,1000.428,644.7768
15-06-05-1595768,967.2512,678.9464,1000.428,644.7768
15-06-05-1765777,970.8268,677.0557,1000.428,644.7768
15-06-05-1925787,972.9288,675.1372,1000.428,644.7768
15-06-05-2095796,976.0881,674.426,1000.428,644.7768
15-06-05-2265806,978.1448,675.5934,1000.428,644.7768
15-06-05-2425815,979.3298,676.9121,1000.428,644.7768
15-06-05-2595825,978.5418,676.4885,1000.428,644.7768
15-06-05-2755834,976.7522,675.4905,1000.428,644.7768
15-06-05-2925844,974.2028,673.6815,1000.428,644.7768
15-06-05-3095854,970.2734,670.4317,1000.428,644.7768
15-06-05-3265863,959.3678,667.2969,1000.428,644.7768
15-06-05-3425872,949.9966,663.3157,1000.428,644.7768
15-06-05-3585882,943.2443,660.0125,1000.428,644.7768
15-06-05-3755891,938.2209,656.4468,1000.428,644.7768
15-06-05-3925901,932.6186,653.623,1000.428,644.7768
15-06-05-4085910,926.9859,649.604,1000.428,644.7768
15-06-05-4265920,919.5378,646.1554,1000.428,644.7768
15-06-05-4425930,912.6476,641.3922,1000.428,644.7768
15-06-05-4595939,904.6369,637.7142,1000.428,644.7768
15-06-05-4755948,895.0001,634.8312,1000.428,644.7768
15-06-05-4925958,888.4329,631.8523,1000.428,644.7768
15-06-05-5095968,879.0446,628.7603,1000.428,644.7768
15-06-05-5255977,871.4909,624.3982,1000.428,644.7768
15-06-05-5425987,862.7062,621.1967,1000.428,644.7768
15-06-05-5585996,854.3066,618.6407,1000.428,644.7768
15-06-05-5756006,846.8367,617.2633,1000.428,644.7768
15-06-05-5926015,840.0016,616.3037,1000.428,644.7768
15-06-05-6086025,833.0153,615.2734,1000.428,644.7768
15-06-05-6256034,825.7725,614.7717,1000.428,644.7768
15-06-05-6426044,818.6232,614.8251,1000.428,644.7768
15-06-05-6596054,811.4796,613.2605,1000.428,644.7768
15-06-05-6756063,805.4091,612.4092,1000.428,644.7768
15-06-05-6916072,799.8738,613.0377,1000.428,644.7768
15-06-05-7086082,795.3568,612.5844,1000.428,644.7768
15-06-05-7256091,792.2147,612.4545,1000.428,644.7768
15-06-05-7446102,790.6284,612.1598,1000.428,644.7768
15-06-05-7586110,789.9225,611.0784,1000.428,644.7768
15-06-05-7756120,790.1647,611.1342,1000.428,644.7768
15-06-05-7916129,790.4843,610.2386,1000.428,644.7768
15-06-05-8086139,791.3717,610.533,1000.428,644.7768
15-06-05-8256149,792.5861,609.7131,1000.428,644.7768
15-06-05-8416158,792.6862,608.3723,1000.428,644.7768
15-06-05-8586168,791.927,608.4378,1000.428,644.7768
15-06-05-8756177,788.9671,608.1249,1000.428,644.7768
15-06-05-8916186,786.3638,609.1434,1000.428,644.7768
15-06-05-9086196,785.2346,609.3937,1000.428,644.7768
15-06-05-9256206,785.1943,610.2637,1000.428,644.7768
15-06-05-9416215,785.9432,611.4091,1000.428,644.7768
15-06-05-9586225,991.9131,603.8033,1000.428,644.7768
15-06-05-9746234,999.3043,573.7281,1000.428,644.7768
15-06-05-9916244,1021.837,574.6587,1000.428,644.7768
15-06-06-0076253,1004.373,592.9683,1000.428,644.7768
15-06-06-0246263,996.8271,610.5997,1000.428,644.7768
15-06-06-0416272,991.5173,623.6124,1000.428,644.7768
15-06-06-0586282,992.429,628.7833,1000.428,644.7768
15-06-06-0746291,991.5517,633.2912,1000.428,644.7768
15-06-06-0916301,990.1067,637.7233,1000.428,644.7768
15-06-06-1086311,990.8052,641.0293,1000.428,644.7768
15-06-06-1246320,992.7239,642.0466,1000.428,644.7768
15-06-06-1406329,993.5283,643.101,1000.428,644.7768
15-06-06-1586339,996.0295,646.748,1000.428,644.7768
15-06-06-1746348,1000.372,646.9646,1000.428,644.7768
15-06-06-1916358,1001.285,646.9676,1000.428,644.7768
15-06-06-2086368,999.8055,648.0735,1000.428,644.7768
15-06-06-2256377,1000.703,651.0612,1000.428,644.7768
15-06-06-2416387,999.543,651.1587,1000.428,644.7768
15-06-06-2576396,998.9527,653.9169,1000.428,644.7768
15-06-06-2746406,998.6071,655.1819,1000.428,644.7768
15-06-06-2916415,999.6952,657.4855,1000.428,644.7768
15-06-06-3086425,1001.36,658.9167,1000.428,644.7768
15-06-06-3246434,1002.503,659.0878,1000.428,644.7768
15-06-06-3416444,1004.871,659.988,1000.428,644.7768
15-06-06-3576453,1007.654,661.4539,1000.428,644.7768
15-06-06-3746463,1009.442,662.5873,1000.428,644.7768
15-06-06-3916472,1005.576,663.005,1000.428,644.7768
15-06-06-4076482,707.8346,545.8455,1000.428,644.7768
15-06-06-4246491,648.2552,536.8696,1000.428,644.7768
15-06-06-4416501,649.1559,535.8068,1000.428,644.7768
15-06-06-4576510,645.1078,531.3253,1000.428,644.7768
15-06-06-4746520,645.0057,532.9476,1000.428,644.7768
15-06-06-4916530,645.1985,535.2476,1000.428,644.7768
15-06-06-5076539,648.5363,537.3638,1000.428,644.7768
15-06-06-5246549,649.4749,541.9344,1000.428,644.7768
15-06-06-5416558,647.9236,540.5576,1000.428,644.7768
15-06-06-5576567,646.5233,540.6987,1000.428,644.7768
15-06-06-5746577,646.1115,539.9114,1000.428,644.7768
15-06-06-5906586,645.1775,540.204,1000.428,644.7768
15-06-06-6076596,642.451,537.7393,1000.428,644.7768
15-06-06-6246606,643.01,538.899,1000.428,644.7768
15-06-06-6416615,641.8165,537.3032,1000.428,644.7768
15-06-06-6576625,643.1884,535.3628,1000.428,644.7768
15-06-06-6736634,644.9493,533.5115,1000.428,644.7768
15-06-06-6906643,644.119,532.4451,1000.428,644.7768
15-06-06-7076653,644.4504,531.5358,1000.428,644.7768
15-06-06-7246663,643.4825,530.9745,1000.428,644.7768
15-06-06-7406672,643.3885,530.1302,1000.428,644.7768
15-06-06-7576682,860.9166,676.2046,1000.428,644.7768
15-06-06-7746692,930.7175,674.4133,1000.428,644.7768
15-06-06-7906701,927.2072,680.4145,1000.428,644.7768
15-06-06-8076710,938.9755,684.0313,1000.428,644.7768
15-06-06-8246720,941.7233,691.9041,1000.428,644.7768
15-06-06-8416730,949.5851,683.7433,1000.428,644.7768
15-06-06-8576739,946.3176,682.025,1000.428,644.7768
15-06-06-8746749,945.475,678.7932,1000.428,644.7768
15-06-06-8906758,945.9337,676.9098,1000.428,644.7768
15-06-06-9076768,945.9849,676.3925,1000.428,644.7768
15-06-06-9246777,947.373,674.3624,1000.428,644.7768
15-06-06-9406786,949.3745,672.4835,1000.428,644.7768
15-06-06-9576796,947.7549,670.9319,1000.428,644.7768
15-06-06-9746806,945.2864,668.379,1000.428,644.7768
15-06-06-9906815,946.2134,667.8081,1000.428,644.7768
15-06-07-0076825,946.6526,665.6108,1000.428,644.7768
15-06-07-0236834,945.8788,663.1845,1000.428,644.7768
15-06-07-0406844,947.5663,663.2378,1000.428,644.7768
15-06-07-0566853,950.8649,650.7952,1000.428,644.7768
15-06-07-0726862,950.8649,650.7952,1000.428,644.7768
15-06-07-0976876,950.8649,650.7952,1000.428,644.7768
15-06-07-1146886,950.8649,650.7952,1000.428,644.7768
15-06-07-1306895,950.8649,650.7952,1000.428,644.7768
15-06-07-1466904,950.8649,650.7952,1000.428,644.7768
15-06-07-1636914,950.8649,650.7952,1000.428,644.7768
15-06-07-1806924,950.8649,650.7952,1000.428,644.7768
15-06-07-1976933,950.8649,650.7952,1000.428,644.7768
15-06-07-2186945,1039.55,477.0573,1000.428,644.7768
15-06-07-2236948,1025.753,605.962,1000.428,644.7768
15-06-11-2359243,925.0204,366.2227,974.9012,300.253
15-06-11-2529253,923.9476,366.5294,974.9012,300.253
15-06-11-2699263,924.9719,367.2028,974.9012,300.253
15-06-11-2859272,925.9939,368.8087,974.9012,300.253
15-06-11-3029282,928.0417,371.9211,974.9012,300.253
15-06-11-3219292,928.7684,375.0803,974.9012,300.253
15-06-11-3359300,929.7083,375.9424,974.9012,300.253
15-06-11-3529310,929.1825,376.002,974.9012,300.253
15-06-11-3699320,929.2894,375.9227,974.9012,300.253
15-06-11-3859329,932.5928,378.3377,974.9012,300.253
15-06-11-4029339,933.256,377.1981,974.9012,300.253
15-06-11-4189348,933.0005,379.3713,974.9012,300.253
15-06-11-4359358,934.3522,377.6971,974.9012,300.253
15-06-11-4519367,933.6679,377.225,974.9012,300.253
15-06-11-4689376,934.3295,375.963,974.9012,300.253
15-06-11-4859386,936.8562,374.4751,974.9012,300.253
15-06-11-5029396,935.1302,377.7565,974.9012,300.253
15-06-11-5189405,933.451,375.5396,974.9012,300.253
15-06-11-5359415,936.7593,374.1578,974.9012,300.253
15-06-11-5529425,935.6088,373.4816,974.9012,300.253
15-06-11-5689434,935.7273,370.239,974.9012,300.253
15-06-11-5859443,936.6259,366.9366,974.9012,300.253
15-06-11-6019453,939.4097,365.7659,974.9012,300.253
15-06-11-6189462,941.6421,361.4514,974.9012,300.253
15-06-11-6349471,942.4462,358.9021,974.9012,300.253
15-06-11-6529482,943.6179,359.5009,974.9012,300.253
15-06-11-6689491,943.0515,358.9412,974.9012,300.253
15-06-11-6859501,944.9492,355.8167,974.9012,300.253
15-06-11-7019510,944.8448,354.8784,974.9012,300.253
15-06-11-7189519,944.7462,354.1725,974.9012,300.253
15-06-11-7349529,944.6945,353.4953,974.9012,300.253
15-06-11-7519538,946.8939,353.9365,974.9012,300.253
15-06-11-7689548,947.8484,355.6721,974.9012,300.253
15-06-11-7849557,950.3982,357.0973,974.9012,300.253
15-06-11-8019567,949.8557,358.7246,974.9012,300.253
15-06-11-8189577,951.6326,357.404,974.9012,300.253
15-06-11-8349586,954.1471,356.7161,974.9012,300.253
15-06-11-8519596,955.4634,356.0005,974.9012,300.253
15-06-11-8689605,956.941,354.8029,974.9012,300.253
15-06-11-8849614,958.8329,354.5257,974.9012,300.253
15-06-11-9019624,960.3221,353.9412,974.9012,300.253
15-06-11-9189634,961.2404,353.059,974.9012,300.253
15-06-11-9349643,961.8619,353.235,974.9012,300.253
15-06-11-9519653,959.4674,353.3088,974.9012,300.253
15-06-11-9689662,956.537,353.9244,974.9012,300.253
15-06-11-9859672,954.3572,354.5063,974.9012,300.253
15-06-12-0019681,952.0486,354.6774,974.9012,300.253
15-06-12-0189691,948.2131,354.6711,974.9012,300.253
15-06-12-0349700,944.3611,354.3189,974.9012,300.253
15-06-12-0519710,942.8312,354.8442,974.9012,300.253
15-06-12-0679719,939.532,354.8391,974.9012,300.253
15-06-12-0849729,935.3318,355.038,974.9012,300.253
15-06-12-1019739,932.7613,354.9706,974.9012,300.253
15-06-12-1179748,931.9222,355.3506,974.9012,300.253
15-06-12-1349757,929.5914,356.3257,974.9012,300.253
15-06-12-1519767,926.5284,356.7426,974.9012,300.253
15-06-12-1679776,924.0406,356.9198,974.9012,300.253
15-06-12-1849786,922.7643,357.2708,974.9012,300.253
15-06-12-2019796,920.9489,356.0822,974.9012,300.253
15-06-12-2189805,919.1927,356.8818,974.9012,300.253
15-06-12-2349815,923.5101,356.4512,974.9012,300.253
15-06-12-2519824,927.6387,356.5462,974.9012,300.253
15-06-12-2689834,930.2348,356.1833,974.9012,300.253
15-06-12-2849843,932.3751,356.9935,974.9012,300.253
15-06-12-3039854,934.2349,358.6697,974.9012,300.253
15-06-12-3189863,938.4244,361.0343,974.9012,300.253
15-06-12-3349872,941.0561,362.7913,974.9012,300.253
15-06-12-3509881,945.3569,363.4667,974.9012,300.253
15-06-12-3679891,947.6304,365.1752,974.9012,300.253
15-06-12-3849900,950.8849,366.2786,974.9012,300.253
15-06-12-4009910,954.1644,368.4619,974.9012,300.253
15-06-12-4179919,956.5121,369.9496,974.9012,300.253
15-06-12-4349929,957.11,370.598,974.9012,300.253
15-06-12-4519939,958.9337,372.8748,974.9012,300.253
15-06-12-4679948,961.7986,374.4357,974.9012,300.253
15-06-12-4849958,964.3391,375.9943,974.9012,300.253
15-06-12-5009967,966.9531,377.1974,974.9012,300.253
15-06-12-5179977,969.583,379.3807,974.9012,300.253
15-06-12-5349986,971.2905,380.9741,974.9012,300.253
15-06-12-5519996,972.2397,381.7841,974.9012,300.253
15-06-12-5680005,972.6736,382.6783,974.9012,300.253
15-06-12-5850015,974.2169,382.8196,974.9012,300.253
15-06-12-6010024,975.3495,384.2051,974.9012,300.253
15-06-12-6180034,975.1321,385.6866,974.9012,300.253
15-06-12-6350043,975.485,385.3699,974.9012,300.253
15-06-12-6510053,978.0013,384.8445,974.9012,300.253
15-06-12-6680062,978.6868,385.2242,974.9012,300.253
15-06-12-6840071,979.0583,385.9868,974.9012,300.253
15-06-12-7010081,979.2143,384.449,974.9012,300.253
15-06-12-7180091,981.3622,382.781,974.9012,300.253
15-06-12-7350101,981.4119,381.8407,974.9012,300.253
15-06-12-7510110,982.8118,382.1185,974.9012,300.253
15-06-12-7680120,983.9552,381.6486,974.9012,300.253
15-06-12-7850129,984.6008,381.8372,974.9012,300.253
15-06-12-8010138,984.7067,381.856,974.9012,300.253
15-06-12-8180148,984.5781,381.9183,974.9012,300.253
15-06-12-8340157,985.7866,381.2695,974.9012,300.253
15-06-12-8510167,987.2809,380.5029,974.9012,300.253
15-06-12-8680177,988.023,377.9837,974.9012,300.253
15-06-12-8840186,989.2543,375.2628,974.9012,300.253
15-06-12-9010196,990.4684,372.5094,974.9012,300.253
15-06-12-9180205,990.1545,370.8016,974.9012,300.253
15-06-12-9340214,989.2154,368.4965,974.9012,300.253
15-06-12-9500224,988.0317,365.5205,974.9012,300.253
15-06-12-9680234,988.5359,363.3483,974.9012,300.253
15-06-12-9850244,988.9697,362.5706,974.9012,300.253
15-06-13-0000252,988.3176,360.8432,974.9012,300.253
15-06-13-0180263,987.1068,360.6778,974.9012,300.253
15-06-13-0340272,985.3196,359.4676,974.9012,300.253
15-06-13-0510281,985.3166,358.9146,974.9012,300.253
15-06-13-0670291,986.473,357.9745,974.9012,300.253
15-06-13-0840300,986.6875,357.4038,974.9012,300.253
15-06-13-1010310,985.4451,357.8649,974.9012,300.253
15-06-13-1180320,984.5578,356.8954,974.9012,300.253
15-06-13-1340329,980.5635,364.7943,974.9012,300.253
15-06-13-1510339,974.5426,372.0242,974.9012,300.253
15-06-13-1670348,972.4688,380.1027,974.9012,300.253
15-06-13-1840357,968.3572,388.1418,974.9012,300.253
15-06-13-2010367,965.1816,394.765,974.9012,300.253
15-06-13-2170376,962.2947,405.1512,974.9012,300.253
15-06-13-2340386,961.1248,413.6517,974.9012,300.253
15-06-13-2500395,958.4425,421.9198,974.9012,300.253
15-06-13-2670405,955.5364,428.4092,974.9012,300.253
15-06-13-2860416,953.8193,434.6478,974.9012,300.253
15-06-13-3000424,951.7103,439.8394,974.9012,300.253
15-06-13-3170434,950.6151,445.6237,974.9012,300.253
15-06-13-3340443,949.7115,450.8389,974.9012,300.253
15-06-13-3500452,948.0665,455.1378,974.9012,300.253
15-06-13-3670462,947.9857,459.8871,974.9012,300.253
15-06-13-3840472,947.0103,465.4328,974.9012,300.253
15-06-13-4000481,946.9535,469.863,974.9012,300.253
15-06-13-4170491,947.9929,472.8518,974.9012,300.253
15-06-13-4340500,948.0458,476.2411,974.9012,300.253
15-06-13-4500510,947.9799,479.3204,974.9012,300.253
15-06-13-4670519,947.0999,482.2271,974.9012,300.253
15-06-13-4840529,946.0861,485.0494,974.9012,300.253
15-06-13-5000538,944.7964,488.4909,974.9012,300.253
15-06-13-5170548,943.6115,492.9111,974.9012,300.253
15-06-13-5330557,943.4606,494.4027,974.9012,300.253
15-06-13-5500567,944.5817,496.2421,974.9012,300.253
15-06-13-5670577,943.6824,497.1443,974.9012,300.253
15-06-13-5830586,941.7065,494.8334,974.9012,300.253
15-06-13-6000595,983.8438,204.7551,974.9012,300.253
15-06-13-6160605,983.8438,204.7551,974.9012,300.253
15-06-13-6390618,983.8438,204.7551,974.9012,300.253
15-06-13-6550627,983.8438,204.7551,974.9012,300.253
15-06-13-6720637,983.8438,204.7551,974.9012,300.253
15-06-13-6880646,983.8438,204.7551,974.9012,300.253
15-06-13-7040655,983.8438,204.7551,974.9012,300.253
15-06-13-7210665,983.8438,204.7551,974.9012,300.253
15-06-13-7380674,983.8438,204.7551,974.9012,300.253
15-06-13-7540684,983.8438,204.7551,974.9012,300.253
