Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (846.2, 382.8)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
14-27-47-0813262,1170.728,583.1581,1145.086,565.7922
14-27-47-0973271,1170.194,582.9419,1145.086,565.7922
14-27-47-1143281,1169.017,583.4844,1145.086,565.7922
14-27-47-1313291,1167.046,584.4137,1145.086,565.7922
14-27-47-1473300,1165.681,583.2618,1145.086,565.7922
14-27-47-1643310,1164.472,584.2008,1145.086,565.7922
14-27-47-1813319,1164.475,583.8529,1145.086,565.7922
14-27-47-1973329,1164.507,582.9532,1145.086,565.7922
14-27-47-2153339,1162.796,584.2524,1145.086,565.7922
14-27-47-2313348,1162.903,584.0101,1145.086,565.7922
14-27-47-2483358,1163.34,582.9547,1145.086,565.7922
14-27-47-2643367,1163.216,583.593,1145.086,565.7922
14-27-47-2803376,1163.066,583.9723,1145.086,565.7922
14-27-47-2973386,1163.233,585.3381,1145.086,565.7922
14-27-47-3143395,1163.685,584.3119,1145.086,565.7922
14-27-47-3303405,1164.678,583.9341,1145.086,565.7922
14-27-47-3473414,1164.984,583.3226,1145.086,565.7922
14-27-47-3633424,1165.88,583.056,1145.086,565.7922
14-27-47-3813434,1167.04,581.9781,1145.086,565.7922
14-27-47-3973443,1167.403,581.5505,1145.086,565.7922
14-27-47-4143453,1168.185,579.9261,1145.086,565.7922
14-27-47-4303462,1169.25,578.3901,1145.086,565.7922
14-27-47-4473472,1169.783,577.3071,1145.086,565.7922
14-27-47-4643481,1171.028,575.723,1145.086,565.7922
14-27-47-4813491,1171.388,575.127,1145.086,565.7922
14-27-47-4973500,1171.528,572.9191,1145.086,565.7922
14-27-47-5143510,1172.064,572.0081,1145.086,565.7922
14-27-47-5303519,1172.933,570.9893,1145.086,565.7922
14-27-47-5473529,1172.516,571.1671,1145.086,565.7922
14-27-47-5643538,1172.713,569.4048,1145.086,565.7922
14-27-47-5803548,1172.863,570.675,1145.086,565.7922
14-27-47-5973557,1173.521,571.4408,1145.086,565.7922
14-27-47-6133567,1172.724,572.0559,1145.086,565.7922
14-27-47-6303576,1172.072,574.0524,1145.086,565.7922
14-27-47-6463585,1172.241,574.4434,1145.086,565.7922
14-27-47-6633595,1172.309,574.2172,1145.086,565.7922
14-27-47-6793604,1172.834,573.9384,1145.086,565.7922
14-27-47-6973615,1171.839,573.0095,1145.086,565.7922
14-27-47-7143624,1172.288,572.6082,1145.086,565.7922
14-27-47-7303633,1172.088,571.6002,1145.086,565.7922
14-27-47-7473643,1171.901,570.9116,1145.086,565.7922
14-27-47-7643653,1172.256,570.1058,1145.086,565.7922
14-27-47-7803662,1171.03,567.9786,1145.086,565.7922
14-27-47-7973672,1170.866,565.5022,1145.086,565.7922
14-27-47-8133681,1170.595,563.8317,1145.086,565.7922
14-27-47-8303691,1170.549,563.5228,1145.086,565.7922
14-27-47-8473700,1171.355,564.7545,1145.086,565.7922
14-27-47-8643710,1170.904,564.2329,1145.086,565.7922
14-27-47-8803719,1170.494,564.5801,1145.086,565.7922
14-27-47-8963728,1170.513,566.254,1145.086,565.7922
14-27-47-9133738,1170.503,566.2275,1145.086,565.7922
14-27-47-9303748,1169.94,566.9381,1145.086,565.7922
14-27-47-9463757,1169.742,566.5912,1145.086,565.7922
14-27-47-9633767,1169.833,567.4615,1145.086,565.7922
14-27-47-9823778,1169.772,568.7323,1145.086,565.7922
14-27-47-9963786,1170.182,569.3593,1145.086,565.7922
14-27-48-0133795,1169.971,571.7249,1145.086,565.7922
14-27-48-0303805,1170.419,571.7977,1145.086,565.7922
14-27-48-0473815,1170.705,571.9251,1145.086,565.7922
14-27-48-0633824,1171.159,572.3986,1145.086,565.7922
14-27-52-0756119,1042.695,216.5399,1035.387,210.0363
14-27-52-0926128,1041.247,221.5079,1035.387,210.0363
14-27-52-1096138,1039.421,222.5827,1035.387,210.0363
14-27-52-1256147,1038.889,223.4814,1035.387,210.0363
14-27-52-1426157,1038.301,224.7122,1035.387,210.0363
14-27-52-1586166,1037.78,223.7055,1035.387,210.0363
14-27-52-1756176,1036.974,222.6006,1035.387,210.0363
14-27-52-1926186,1037.074,220.6652,1035.387,210.0363
14-27-52-2096195,1036.709,220.7435,1035.387,210.0363
14-27-52-2256205,1036.602,222.4122,1035.387,210.0363
14-27-52-2416214,1034.925,224.4395,1035.387,210.0363
14-27-52-2586223,1034.365,226.2694,1035.387,210.0363
14-27-52-2756233,1033.396,226.2866,1035.387,210.0363
14-27-52-2916242,1033.522,226.1583,1035.387,210.0363
14-27-52-3086252,1030.596,230.294,1035.387,210.0363
14-27-52-3256262,1024.329,233.7422,1035.387,210.0363
14-27-52-3416271,1019.169,236.6685,1035.387,210.0363
14-27-52-3586281,1015.44,239.5118,1035.387,210.0363
14-27-52-3756290,1010.916,239.94,1035.387,210.0363
14-27-52-3926300,1007.104,242.5219,1035.387,210.0363
14-27-52-4086309,1003.15,245.4395,1035.387,210.0363
14-27-52-4256319,999.0422,248.5775,1035.387,210.0363
14-27-52-4426329,994.7067,254.8586,1035.387,210.0363
14-27-52-4586338,990.562,257.8791,1035.387,210.0363
14-27-52-4756348,987.9506,258.2341,1035.387,210.0363
14-27-52-4916357,987.1926,262.0454,1035.387,210.0363
14-27-52-5076366,989.9418,261.8621,1035.387,210.0363
14-27-52-5246376,990.5501,262.0061,1035.387,210.0363
14-27-52-5416385,992.6476,259.2403,1035.387,210.0363
14-27-52-5586395,996.1356,255.8185,1035.387,210.0363
14-27-52-5746404,998.2924,254.8595,1035.387,210.0363
14-27-52-5916414,1002.57,254.2094,1035.387,210.0363
14-27-52-6086424,1005.706,252.6401,1035.387,210.0363
14-27-52-6246433,1008.669,250.8011,1035.387,210.0363
14-27-52-6426443,1011.971,250.6532,1035.387,210.0363
14-27-52-6586452,1014.754,249.7786,1035.387,210.0363
14-27-52-6756462,1018.007,247.4562,1035.387,210.0363
14-27-52-6916471,1020.852,243.7173,1035.387,210.0363
14-27-52-7086481,1022.895,241.6064,1035.387,210.0363
14-27-52-7246490,1024.488,238.1038,1035.387,210.0363
14-27-52-7416500,1026.219,234.3901,1035.387,210.0363
14-27-52-7576509,1029.098,230.5163,1035.387,210.0363
14-27-52-7746519,1031.279,227.8779,1035.387,210.0363
14-27-52-7916528,1033.134,225.9209,1035.387,210.0363
14-27-52-8086538,1035.312,222.451,1035.387,210.0363
14-27-52-8246547,1036.618,219.9225,1035.387,210.0363
14-27-52-8416557,1038.108,217.0699,1035.387,210.0363
14-27-52-8576566,1039.776,215.6362,1035.387,210.0363
14-27-52-8756576,1040.754,213.0265,1035.387,210.0363
14-27-52-8916586,1042.124,212.0746,1035.387,210.0363
14-27-52-9076595,1042.621,210.8257,1035.387,210.0363
14-27-52-9246604,1043.707,208.5267,1035.387,210.0363
14-27-52-9406614,1043.816,205.4919,1035.387,210.0363
14-27-52-9576623,1043.243,204.2261,1035.387,210.0363
14-27-52-9746633,1043.479,204.5761,1035.387,210.0363
14-27-52-9916643,1044.845,204.4038,1035.387,210.0363
14-27-53-0086652,1044.979,204.199,1035.387,210.0363
14-27-53-0246662,1045.408,204.413,1035.387,210.0363
14-27-53-0416671,1045.524,204.8134,1035.387,210.0363
14-27-53-0576680,1044.5,205.5168,1035.387,210.0363
14-27-53-0746690,1043.135,205.6996,1035.387,210.0363
14-27-53-0916700,1041.443,206.3228,1035.387,210.0363
14-27-53-1076709,1040.665,206.9597,1035.387,210.0363
14-27-53-1246719,1040.233,206.2538,1035.387,210.0363
14-27-53-1406728,1041.033,204.8597,1035.387,210.0363
14-27-53-1576738,1041.168,204.9705,1035.387,210.0363
14-27-53-1746747,1041.607,205.4646,1035.387,210.0363
14-27-53-1906757,1042.072,205.8712,1035.387,210.0363
14-27-53-2076766,1042.386,206.8576,1035.387,210.0363
14-27-53-2236775,1043.426,206.2015,1035.387,210.0363
14-27-53-2406785,1044.015,206.7508,1035.387,210.0363
14-27-53-2576795,1045.436,206.6423,1035.387,210.0363
14-27-53-2746805,1045.13,204.9387,1035.387,210.0363
14-27-53-2906814,1045.586,204.3964,1035.387,210.0363
14-27-53-3076823,1045.626,202.6461,1035.387,210.0363
14-27-53-3246833,1045.506,202.644,1035.387,210.0363
14-27-53-3406842,1045.769,201.2384,1035.387,210.0363
14-27-53-3576852,1045.924,200.8204,1035.387,210.0363
14-27-53-3746862,1046.871,201.2219,1035.387,210.0363
