Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (1284.2, 575.0)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
14-29-00-7015371,1287.592,579.55,1284.185,574.9682
14-29-00-7185380,1287.865,580.9113,1284.185,574.9682
14-29-00-7355390,1288.122,582.0783,1284.185,574.9682
14-29-00-7515399,1288.49,580.1055,1284.185,574.9682
14-29-00-7685409,1287.631,581.5278,1284.185,574.9682
14-29-00-7845418,1287.911,582.0275,1284.185,574.9682
14-29-00-8025428,1288.929,583.8761,1284.185,574.9682
14-29-00-8185437,1288.803,585.2157,1284.185,574.9682
14-29-00-8355447,1289.16,586.9606,1284.185,574.9682
14-29-00-8525457,1290.528,586.9706,1284.185,574.9682
14-29-00-8695467,1290.704,586.7078,1284.185,574.9682
14-29-00-8855476,1290.855,586.8184,1284.185,574.9682
14-29-00-9015485,1291.761,587.4841,1284.185,574.9682
14-29-00-9185495,1292.43,588.7389,1284.185,574.9682
14-29-00-9355504,1291.968,590.2283,1284.185,574.9682
14-29-00-9515514,1291.219,591.718,1284.185,574.9682
14-29-00-9695524,1291.916,591.8622,1284.185,574.9682
14-29-00-9855533,1291.974,593.174,1284.185,574.9682
14-29-01-0015542,1291.02,593.1882,1284.185,574.9682
14-29-01-0175551,1290.363,592.2854,1284.185,574.9682
14-29-01-0345561,1290.968,591.9244,1284.185,574.9682
14-29-01-0515571,1291.338,592.1744,1284.185,574.9682
14-29-01-0685580,1292.931,591.8291,1284.185,574.9682
14-29-01-0845590,1293.275,591.3724,1284.185,574.9682
14-29-01-1015599,1293.17,591.9063,1284.185,574.9682
14-29-01-1185609,1294.128,591.6101,1284.185,574.9682
14-29-01-1355619,1293.75,591.8258,1284.185,574.9682
14-29-01-1515628,1293.217,591.071,1284.185,574.9682
14-29-01-1685638,1292.154,590.7664,1284.185,574.9682
14-29-01-1855647,1291.591,590.4004,1284.185,574.9682
14-29-01-2015657,1291.774,591.7659,1284.185,574.9682
14-29-01-2185666,1292.031,590.762,1284.185,574.9682
14-29-01-2345675,1292.263,589.5385,1284.185,574.9682
14-29-01-2515685,1293.453,591.764,1284.185,574.9682
14-29-01-2675694,1292.169,590.8584,1284.185,574.9682
14-29-01-2845704,1292.355,589.6624,1284.185,574.9682
14-29-01-3015714,1291.983,588.7181,1284.185,574.9682
14-29-01-3175723,1293.051,589.0342,1284.185,574.9682
14-29-01-3345733,1295.551,587.4431,1284.185,574.9682
14-29-01-3515742,1296.817,588.2643,1284.185,574.9682
14-29-01-3685752,1297.164,588.6047,1284.185,574.9682
14-29-01-3855762,1297.568,587.4409,1284.185,574.9682
14-29-01-4015771,1297.418,586.0505,1284.185,574.9682
14-29-01-4185781,1297.159,585.2373,1284.185,574.9682
14-29-01-4345790,1297.978,583.7726,1284.185,574.9682
14-29-01-4515800,1299.137,583.3066,1284.185,574.9682
14-29-01-4685809,1300.53,581.7028,1284.185,574.9682
14-29-01-4855819,1301.824,581.0637,1284.185,574.9682
14-29-01-5015828,1302.575,581.0239,1284.185,574.9682
14-29-01-5175837,1303.104,581.2885,1284.185,574.9682
14-29-01-5345847,1303.71,580.5871,1284.185,574.9682
14-29-01-5515857,1305.182,580.2362,1284.185,574.9682
14-29-01-5675866,1305.438,581.0289,1284.185,574.9682
14-29-01-5845876,1305.119,579.2385,1284.185,574.9682
14-29-01-6005885,1306.187,579.3418,1284.185,574.9682
14-29-01-6175895,1307.364,579.4294,1284.185,574.9682
14-29-01-6345904,1308.964,581.5765,1284.185,574.9682
14-29-01-6505913,1310.147,583.6118,1284.185,574.9682
14-29-01-6685924,1311.118,583.9208,1284.185,574.9682
14-29-01-6835932,1311.13,583.7789,1284.185,574.9682
14-29-01-7035944,1310.481,586.1144,1284.185,574.9682
14-29-01-7175952,1310.516,588.8024,1284.185,574.9682
14-29-01-7345961,1310.465,590.4542,1284.185,574.9682
14-29-01-7505971,1309.656,590.1033,1284.185,574.9682
14-29-01-7675980,1307.434,589.9012,1284.185,574.9682
14-29-01-7845990,1307.59,589.8817,1284.185,574.9682
14-29-01-8016000,1306.164,589.1936,1284.185,574.9682
14-29-01-8176009,1305.903,588.6234,1284.185,574.9682
14-29-01-8346019,1304.927,587.925,1284.185,574.9682
14-29-01-8506028,1305.136,588.199,1284.185,574.9682
14-29-01-8676038,1305.348,587.6635,1284.185,574.9682
14-29-01-8846047,1305.226,588.0826,1284.185,574.9682
14-29-01-9006056,1305.75,587.7121,1284.185,574.9682
14-29-01-9176066,1306.036,584.8224,1284.185,574.9682
14-29-01-9346076,1305.458,584.5664,1284.185,574.9682
14-29-01-9506085,1304.22,583.8278,1284.185,574.9682
14-29-01-9676095,1302.891,581.3643,1284.185,574.9682
14-29-01-9836104,1302.638,580.764,1284.185,574.9682
14-29-02-0006114,1302.565,579.3094,1284.185,574.9682
14-29-02-0176123,1301.738,577.1777,1284.185,574.9682
14-29-02-0336132,1301.581,577.2687,1284.185,574.9682
14-29-02-0506142,1302.561,577.5362,1284.185,574.9682
14-29-02-0676152,1303.443,576.447,1284.185,574.9682
14-29-02-0846162,1303.766,573.7947,1284.185,574.9682
14-29-02-1006171,1303.211,574.2999,1284.185,574.9682
14-29-02-1176181,1303.098,573.7599,1284.185,574.9682
14-29-02-1346190,1301.111,574.4387,1284.185,574.9682
14-29-02-1506199,1300.519,572.2355,1284.185,574.9682
14-29-02-1666209,1299.993,574.3308,1284.185,574.9682
14-29-02-1836218,1299.779,575.0631,1284.185,574.9682
14-29-02-2006228,1298.863,575.4005,1284.185,574.9682
14-29-02-2176238,1300.253,576.5927,1284.185,574.9682
14-29-02-2336247,1299.169,575.6237,1284.185,574.9682
14-29-02-2506257,1298.715,577.541,1284.185,574.9682
14-29-02-2666266,1298.514,576.3133,1284.185,574.9682
14-29-02-2836275,1299.434,576.0728,1284.185,574.9682
14-29-02-3006285,1295.965,576.1004,1284.185,574.9682
14-29-02-3176295,1293.403,575.382,1284.185,574.9682
14-29-02-3336304,1292.653,574.3477,1284.185,574.9682
14-29-02-3506314,1291.306,575.1049,1284.185,574.9682
14-29-02-3666323,1290.462,574.2785,1284.185,574.9682
14-29-02-3836333,1287.804,573.5153,1284.185,574.9682
14-29-02-4006342,1284.79,572.7877,1284.185,574.9682
14-29-02-4166352,1284.148,571.9605,1284.185,574.9682
14-29-02-4336361,1282.667,572.3145,1284.185,574.9682
14-29-02-4506371,1281.447,572.854,1284.185,574.9682
14-29-02-4676381,1279.867,574.1849,1284.185,574.9682
14-29-02-4836390,1278.531,572.2396,1284.185,574.9682
14-29-02-5006400,1276.713,572.9065,1284.185,574.9682
14-29-02-5166409,1275.194,574.2278,1284.185,574.9682
14-29-02-5336418,1273.752,574.3488,1284.185,574.9682
14-29-02-5506428,1272.307,573.1676,1284.185,574.9682
14-29-02-5666437,1271.331,572.3775,1284.185,574.9682
14-29-02-5836447,1268.668,570.8444,1284.185,574.9682
14-29-02-6006457,1268.797,570.8191,1284.185,574.9682
14-29-02-6166466,1271.904,570.2805,1284.185,574.9682
14-29-02-6336476,1274.987,571.3239,1284.185,574.9682
14-29-02-6506485,1276.771,572.9822,1284.185,574.9682
14-29-02-6666495,1277.628,572.7789,1284.185,574.9682
14-29-02-6856505,1278.808,572.9646,1284.185,574.9682
14-29-02-6996513,1280.803,572.3838,1284.185,574.9682
14-29-02-7166523,1282.734,570.6292,1284.185,574.9682
14-29-02-7336533,1284.817,570.4425,1284.185,574.9682
14-29-02-7496542,1285.844,570.7004,1284.185,574.9682
14-29-02-7666552,1286.66,572.3306,1284.185,574.9682
14-29-02-7836561,1286.093,572.7573,1284.185,574.9682
14-29-02-7996571,1287.114,572.124,1284.185,574.9682
14-29-02-8166580,1287.299,569.6007,1284.185,574.9682
14-29-02-8336590,1289.299,569.9767,1284.185,574.9682
14-29-02-8506600,1289.199,569.7943,1284.185,574.9682
14-29-02-8666609,1289.484,569.8077,1284.185,574.9682
14-29-02-8836619,1290.066,568.2949,1284.185,574.9682
14-29-02-8996628,1291.036,567.9872,1284.185,574.9682
14-29-02-9166638,1290.854,565.2438,1284.185,574.9682
14-29-02-9336647,1291.294,565.2879,1284.185,574.9682
14-29-02-9496656,1290.39,562.7282,1284.185,574.9682
14-29-02-9666666,1292.156,560.142,1284.185,574.9682
14-29-02-9826675,1292.583,558.0496,1284.185,574.9682
14-29-03-0096691,1294.226,558.0718,1284.185,574.9682
14-29-03-0166695,1295.429,557.7729,1284.185,574.9682
14-29-03-0336704,1295.831,555.4364,1284.185,574.9682
14-29-03-0496714,1298.72,555.1248,1284.185,574.9682
14-29-03-0656723,1299.402,555.5333,1284.185,574.9682
14-29-03-0826732,1300.223,555.3795,1284.185,574.9682
14-29-03-0996742,1301.094,554.7581,1284.185,574.9682
14-29-03-1166752,1299.939,555.4449,1284.185,574.9682
14-29-03-1336762,1299.972,557.4811,1284.185,574.9682
14-29-03-1496771,1300.271,555.1285,1284.185,574.9682
14-29-03-1666781,1298.408,553.5991,1284.185,574.9682
14-29-03-1826790,1295.299,554.4606,1284.185,574.9682
14-29-03-1996799,1293.578,554.2257,1284.185,574.9682
14-29-03-2156809,1291.476,555.4684,1284.185,574.9682
14-29-03-2326818,1289.507,558.2437,1284.185,574.9682
14-29-03-2496828,1288.7,559.6424,1284.185,574.9682
14-29-03-2666838,1286.711,561.7513,1284.185,574.9682
14-29-03-2826847,1284.919,562.9621,1284.185,574.9682
14-29-03-2996857,1281.871,564.4551,1284.185,574.9682
14-29-03-3156866,1281.052,565.8961,1284.185,574.9682
14-29-03-3326875,1278.958,566.576,1284.185,574.9682
14-29-03-3496885,1279.355,566.9588,1284.185,574.9682
14-29-03-3656894,1277.976,568.9764,1284.185,574.9682
14-29-03-3826904,1277.532,568.5619,1284.185,574.9682
14-29-03-3986913,1277.152,570.239,1284.185,574.9682
14-29-03-4156923,1276.098,569.5332,1284.185,574.9682
14-29-03-4326933,1275.862,570.8302,1284.185,574.9682
14-29-03-4496942,1278.959,574.2302,1284.185,574.9682
14-29-03-4666952,1278.4,576.7181,1284.185,574.9682
14-29-03-4826961,1278.415,578.2026,1284.185,574.9682
14-29-03-4986970,1278.7,578.4896,1284.185,574.9682
14-29-03-5156980,1278.965,579.1625,1284.185,574.9682
14-29-03-5326990,1279.589,582.5538,1284.185,574.9682
14-29-03-5497000,1278.071,582.9384,1284.185,574.9682
14-29-03-5657009,1277.446,583.2927,1284.185,574.9682
14-29-03-5827018,1278.032,582.7526,1284.185,574.9682
14-29-03-5987028,1277.487,582.4932,1284.185,574.9682
14-29-03-6157037,1064.375,688.2775,1284.185,574.9682
14-29-03-6327047,906.4316,693.0594,1284.185,574.9682
14-29-03-6517058,900.3568,686.3912,1284.185,574.9682
14-29-03-6657066,900.1938,690.7173,1284.185,574.9682
14-29-03-6837076,893.0067,701.1157,1284.185,574.9682
14-29-03-6997085,886.3692,694.5522,1284.185,574.9682
14-29-03-7157095,881.9924,690.8008,1284.185,574.9682
14-29-03-7327104,883.6476,690.7697,1284.185,574.9682
14-29-03-7487113,882.9179,693.0937,1284.185,574.9682
14-29-03-7657123,881.6835,694.0637,1284.185,574.9682
14-29-03-7817132,883.3551,694.7782,1284.185,574.9682
14-29-03-7997143,882.8469,695.0657,1284.185,574.9682
14-29-03-8147151,880.7932,695.0793,1284.185,574.9682
14-29-03-8317161,880.8165,691.8401,1284.185,574.9682
14-29-03-8587176,894.7031,689.5923,1284.185,574.9682
14-29-03-8657180,907.6417,689.7415,1284.185,574.9682
14-29-03-8827190,765.6709,906.7443,1284.185,574.9682
14-29-03-8987199,853.6853,840.3865,1284.185,574.9682
14-29-03-9147208,887.8909,773.1017,1284.185,574.9682
14-29-03-9317218,884.8933,764.6343,1284.185,574.9682
14-29-03-9587234,959.2953,755.9141,1284.185,574.9682
14-29-03-9657238,953.4307,751.3065,1284.185,574.9682
14-29-03-9827247,908.1935,732.1957,1284.185,574.9682
14-29-03-9987256,909.6157,733.4492,1284.185,574.9682
14-29-04-0157266,902.1187,741.8461,1284.185,574.9682
14-29-04-0327276,901.6577,729.2532,1284.185,574.9682
14-29-04-0497286,902.4143,716.7563,1284.185,574.9682
14-29-04-0657295,905.2275,714.2421,1284.185,574.9682
14-29-04-0827304,905.1967,710.4222,1284.185,574.9682
14-29-04-0987314,911.3478,710.2042,1284.185,574.9682
14-29-04-1157323,914.4926,708.0614,1284.185,574.9682
14-29-04-1337334,916.2844,714.8206,1284.185,574.9682
14-29-04-1487342,917.1222,718.619,1284.185,574.9682
14-29-04-1647351,920.2482,717.6301,1284.185,574.9682
14-29-04-1817361,922.6874,714.4832,1284.185,574.9682
14-29-04-1987371,923.053,715.2766,1284.185,574.9682
14-29-04-2157381,923.2213,716.4686,1284.185,574.9682
14-29-04-2317390,920.625,714.6996,1284.185,574.9682
14-29-04-2487399,917.5121,712.5182,1284.185,574.9682
14-29-04-2657409,914.413,710.6294,1284.185,574.9682
14-29-04-2827419,912.455,709.2045,1284.185,574.9682
14-29-04-2987428,910.0757,706.848,1284.185,574.9682
14-29-04-3157438,908.1775,705.2833,1284.185,574.9682
14-29-04-3317447,906.4854,703.7983,1284.185,574.9682
14-29-04-3487457,904.1611,702.3104,1284.185,574.9682
14-29-04-3647466,901.5809,701.1495,1284.185,574.9682
14-29-04-3817476,898.5845,699.6758,1284.185,574.9682
14-29-04-3977485,896.0688,697.7424,1284.185,574.9682
14-29-04-4147494,893.6332,698.4884,1284.185,574.9682
14-29-04-4317504,891.5332,696.7234,1284.185,574.9682
14-29-04-4477513,889.6769,697.2202,1284.185,574.9682
14-29-04-4657524,888.4616,697.0237,1284.185,574.9682
14-29-04-4817533,886.0985,696.6595,1284.185,574.9682
14-29-04-4977542,883.5992,696.1324,1284.185,574.9682
14-29-04-5147552,883.9475,695.7965,1284.185,574.9682
14-29-04-5317561,883.3684,689.5046,1284.185,574.9682
14-29-04-5487571,909.6001,398.5219,1284.185,574.9682
14-29-04-5647580,950.3002,222.537,1284.185,574.9682
14-29-04-5817590,940.5677,94.75085,1284.185,574.9682
14-29-04-5977599,940.5677,94.75085,1284.185,574.9682
14-29-04-6147609,940.5677,94.75085,1284.185,574.9682
14-29-04-6347620,940.5677,94.75085,1284.185,574.9682
14-29-04-6487628,940.5677,94.75085,1284.185,574.9682
14-29-04-6647637,940.5677,94.75085,1284.185,574.9682
14-29-04-6817647,940.5677,94.75085,1284.185,574.9682
14-29-04-6977656,940.5677,94.75085,1284.185,574.9682
14-29-04-7187668,-201.56,1036.996,1284.185,574.9682
14-29-04-7317676,-190.2256,903.6678,1284.185,574.9682
14-29-04-7477685,-190.2256,903.6678,1284.185,574.9682
14-29-04-7647695,-190.2256,903.6678,1284.185,574.9682
14-29-04-7877708,-190.2256,903.6678,1284.185,574.9682
14-29-04-8047717,-190.2256,903.6678,1284.185,574.9682
14-29-04-8187725,-319.1024,923.7003,1284.185,574.9682
14-29-04-8307732,-319.1024,923.7003,1284.185,574.9682
14-29-04-8477742,-319.1024,923.7003,1284.185,574.9682
14-29-04-8717756,-319.1024,923.7003,1284.185,574.9682
14-29-04-8847763,-74.73823,1049.33,1284.185,574.9682
14-29-04-8977771,-74.73823,1049.33,1284.185,574.9682
14-29-04-9147780,-74.73823,1049.33,1284.185,574.9682
14-29-04-9307790,140.444,862.4465,1284.185,574.9682
14-29-04-9477799,987.8563,331.3259,1284.185,574.9682
14-29-04-9647809,983.775,592.8669,1284.185,574.9682
14-29-04-9817819,984.9939,639.5619,1284.185,574.9682
14-29-04-9977828,977.4841,647.524,1284.185,574.9682
14-29-05-0137837,971.6362,651.9675,1284.185,574.9682
14-29-05-0307847,973.8038,656.1991,1284.185,574.9682
14-29-05-0477856,975.0672,650.4957,1284.185,574.9682
14-29-05-0637866,962.9808,664.1251,1284.185,574.9682
14-29-05-0807875,971.3793,656.0229,1284.185,574.9682
14-29-05-0967884,975.3414,648.8145,1284.185,574.9682
14-29-05-1137894,978.8435,643.3285,1284.185,574.9682
14-29-05-1307904,979.9012,645.6614,1284.185,574.9682
14-29-05-1467913,984.0859,650.7152,1284.185,574.9682
14-29-05-1647923,983.3655,654.7256,1284.185,574.9682
14-29-05-1807933,985.1395,652.9637,1284.185,574.9682
14-29-05-1967942,986.2729,657.5408,1284.185,574.9682
14-29-05-2137951,986.4379,660.7488,1284.185,574.9682
14-29-05-2307961,987.2888,662.6894,1284.185,574.9682
14-29-05-2477971,988.0856,665.6011,1284.185,574.9682
14-29-05-2637980,989.7538,667.7567,1284.185,574.9682
14-29-05-2807990,988.6683,670.1552,1284.185,574.9682
14-29-05-2977999,986.6095,672.389,1284.185,574.9682
14-29-05-3138009,984.6072,672.772,1284.185,574.9682
14-29-05-3308018,984.5936,676.4763,1284.185,574.9682
14-29-05-3468027,986.3123,676.3497,1284.185,574.9682
14-29-05-3638037,988.8421,679.1187,1284.185,574.9682
14-29-05-3808047,989.1844,679.4965,1284.185,574.9682
14-29-05-3968056,982.7659,681.1689,1284.185,574.9682
14-29-05-4138066,979.2254,680.3925,1284.185,574.9682
14-29-05-4308076,973.0052,680.1205,1284.185,574.9682
14-29-05-4468085,967.4938,678.047,1284.185,574.9682
14-29-05-4638094,962.8713,679.3331,1284.185,574.9682
14-29-05-4808104,957.4584,678.8743,1284.185,574.9682
14-29-05-4968113,951.6337,679.4619,1284.185,574.9682
14-29-05-5138123,947.6379,677.4601,1284.185,574.9682
14-29-05-5308133,944.2964,678.1285,1284.185,574.9682
14-29-05-5478142,940.8076,678.9353,1284.185,574.9682
14-29-05-5638152,938.5336,680.3793,1284.185,574.9682
14-29-05-5808161,935.3649,683.104,1284.185,574.9682
14-29-05-5978171,932.8131,682.2832,1284.185,574.9682
14-29-05-6168182,929.3556,682.8527,1284.185,574.9682
14-29-05-6318191,926.0064,683.5396,1284.185,574.9682
14-29-05-6468199,923.0571,683.4603,1284.185,574.9682
14-29-05-6638209,919.5397,682.3602,1284.185,574.9682
14-29-05-6798218,916.1876,682.0474,1284.185,574.9682
14-29-05-6968228,913.2479,680.1003,1284.185,574.9682
14-29-05-7138237,902.5939,678.5454,1284.185,574.9682
14-29-05-7298247,683.4758,675.8181,1284.185,574.9682
14-29-05-7468256,702.5405,668.6501,1284.185,574.9682
14-29-05-7628265,701.1161,668.3204,1284.185,574.9682
14-29-05-7798275,698.0695,674.7212,1284.185,574.9682
14-29-05-7978285,690.8784,672.8092,1284.185,574.9682
14-29-05-8138295,691.6374,667.7101,1284.185,574.9682
14-29-05-8308304,689.9339,666.8408,1284.185,574.9682
14-29-05-8468313,689.34,667.498,1284.185,574.9682
14-29-05-8638323,690.7294,664.9967,1284.185,574.9682
14-29-05-8798332,688.3701,661.108,1284.185,574.9682
14-29-05-8968342,690.4888,659.0394,1284.185,574.9682
14-29-05-9128351,690.5908,658.7551,1284.185,574.9682
14-29-05-9298361,691.2539,657.7224,1284.185,574.9682
14-29-05-9468371,693.7595,654.767,1284.185,574.9682
14-29-05-9638380,695.2129,653.426,1284.185,574.9682
14-29-05-9798390,695.5402,649.1204,1284.185,574.9682
14-29-05-9968399,697.0945,646.9896,1284.185,574.9682
14-29-06-0128408,695.6711,645.6613,1284.185,574.9682
14-29-06-0298418,697.027,645.4296,1284.185,574.9682
14-29-06-0458427,697.6771,647.5168,1284.185,574.9682
14-29-06-0628437,699.3035,645.4346,1284.185,574.9682
14-29-06-0798447,709.4653,647.9859,1284.185,574.9682
14-29-06-0958456,1056.698,675.5818,1284.185,574.9682
14-29-06-1128466,1006.304,635.0139,1284.185,574.9682
14-29-06-1308476,1015.333,652.2563,1284.185,574.9682
14-29-06-1468485,1026.796,665.6923,1284.185,574.9682
14-29-06-1628494,1027.416,679.009,1284.185,574.9682
14-29-06-1798504,1027.391,673.5442,1284.185,574.9682
14-29-06-1958513,1033.534,679.3671,1284.185,574.9682
14-29-06-2138523,1035.559,682.8327,1284.185,574.9682
14-29-06-2298533,1034.778,687.6461,1284.185,574.9682
14-29-06-2468542,1033.514,683.7648,1284.185,574.9682
14-29-06-2628551,1036.208,686.329,1284.185,574.9682
14-29-06-2798561,1038.48,682.4792,1284.185,574.9682
14-29-06-2968571,1037.589,678.624,1284.185,574.9682
14-29-06-3128580,1036.972,677.0989,1284.185,574.9682
14-29-06-3288589,1035.315,674.5728,1284.185,574.9682
14-29-06-3458599,1034.828,671.6193,1284.185,574.9682
14-29-06-3628609,1032.12,671.322,1284.185,574.9682
14-29-06-3798618,1023.457,669.5457,1284.185,574.9682
14-29-06-3958628,1014.832,671.9525,1284.185,574.9682
14-29-06-4128637,1007.215,671.9137,1284.185,574.9682
14-29-06-4298647,999.2094,674.0112,1284.185,574.9682
14-29-06-4458656,991.914,676.0258,1284.185,574.9682
14-29-10-4590952,1157.227,386.5186,1132.048,370.3513
14-29-10-4750961,1158.481,388.9764,1132.048,370.3513
14-29-10-4920970,1159.916,387.8009,1132.048,370.3513
14-29-10-5090980,1159.711,388.4789,1132.048,370.3513
14-29-10-5250989,1159.306,388.238,1132.048,370.3513
14-29-10-5420999,1160.545,387.8134,1132.048,370.3513
14-29-10-5581008,1162.153,388.4758,1132.048,370.3513
14-29-10-5751018,1162.094,389.2958,1132.048,370.3513
14-29-10-5931028,1160.869,392.2579,1132.048,370.3513
14-29-10-6181043,1160.882,391.6759,1132.048,370.3513
14-29-10-6251047,1160.506,393.6051,1132.048,370.3513
14-29-10-6411056,1162.762,393.1759,1132.048,370.3513
14-29-10-6581065,1162.985,388.8292,1132.048,370.3513
14-29-10-6751075,1164.119,387.8209,1132.048,370.3513
14-29-10-6911084,1163.839,384.0079,1132.048,370.3513
14-29-10-7081094,1162.787,384.592,1132.048,370.3513
14-29-10-7341109,1162.141,383.6026,1132.048,370.3513
14-29-10-7421113,1159.679,382.0693,1132.048,370.3513
14-29-10-7581123,1157.913,384.4307,1132.048,370.3513
