Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (966.9, 633.5)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
14-30-15-1077928,950.71,678.1542,966.9279,633.48
14-30-15-1227937,950.7245,679.7723,966.9279,633.48
14-30-15-1387946,950.1751,680.9659,966.9279,633.48
14-30-15-1557956,949.6829,681.4478,966.9279,633.48
14-30-15-1727966,949.1843,682.1847,966.9279,633.48
14-30-15-1887975,948.5714,682.3823,966.9279,633.48
14-30-15-2057985,948.1307,682.6113,966.9279,633.48
14-30-15-2227994,948.5792,682.1335,966.9279,633.48
14-30-15-2388003,949.0541,682.1495,966.9279,633.48
14-30-15-2558013,949.76,682.1914,966.9279,633.48
14-30-15-2718022,950.424,681.0353,966.9279,633.48
14-30-15-2888032,950.5124,679.9219,966.9279,633.48
14-30-15-3058042,949.4614,679.2378,966.9279,633.48
14-30-15-3218051,949.647,678.2701,966.9279,633.48
14-30-15-3388061,948.7255,678.7176,966.9279,633.48
14-30-15-3558070,948.6036,678.0864,966.9279,633.48
14-30-15-3718080,948.9307,678.225,966.9279,633.48
14-30-15-3898090,948.6454,678.209,966.9279,633.48
14-30-15-4058099,948.4791,678.8643,966.9279,633.48
14-30-15-4218108,948.0125,679.1548,966.9279,633.48
14-30-15-4388118,947.431,679.5161,966.9279,633.48
14-30-15-4558128,947.1386,678.7301,966.9279,633.48
14-30-15-4718137,947.2866,679.1608,966.9279,633.48
14-30-15-4888146,947.79,678.679,966.9279,633.48
14-30-15-5058156,947.634,679.2482,966.9279,633.48
14-30-15-5218165,948.3382,678.8091,966.9279,633.48
14-30-15-5378174,948.606,678.167,966.9279,633.48
14-30-15-5558185,948.1753,677.5132,966.9279,633.48
14-30-15-5718194,948.7264,675.9088,966.9279,633.48
14-30-15-5888204,949.6956,674.2112,966.9279,633.48
14-30-15-6048213,949.6353,673.3416,966.9279,633.48
14-30-15-6218223,950.6069,672.8891,966.9279,633.48
14-30-15-6388232,950.4421,671.7137,966.9279,633.48
14-30-15-6548241,950.109,672.1689,966.9279,633.48
14-30-15-6718251,949.605,672.2397,966.9279,633.48
14-30-15-6888261,949.9979,671.6639,966.9279,633.48
14-30-15-7048270,949.8662,671.7549,966.9279,633.48
14-30-15-7228280,949.3892,671.3056,966.9279,633.48
14-30-15-7388289,949.2762,671.5963,966.9279,633.48
14-30-15-7548299,948.4816,672.0881,966.9279,633.48
14-30-15-7718308,948.404,672.4666,966.9279,633.48
14-30-15-7888318,948.5374,672.3597,966.9279,633.48
14-30-15-8058328,948.7805,672.2598,966.9279,633.48
14-30-15-8218337,950.5731,672.4299,966.9279,633.48
14-30-15-8388347,952.0954,673.0515,966.9279,633.48
14-30-15-8548356,954.4302,673.5825,966.9279,633.48
14-30-15-8718366,956.4793,674.8893,966.9279,633.48
14-30-15-8878375,956.5905,674.6633,966.9279,633.48
14-30-15-9048384,957.3684,673.5915,966.9279,633.48
14-30-15-9218394,956.8131,673.7114,966.9279,633.48
14-30-15-9378403,957.2004,674.3948,966.9279,633.48
14-30-15-9548413,958.3157,675.2675,966.9279,633.48
14-30-15-9718423,958.7953,676.4304,966.9279,633.48
14-30-15-9878432,959.0535,674.5797,966.9279,633.48
14-30-16-0048442,958.113,675.5034,966.9279,633.48
14-30-16-0218451,958.6622,674.6505,966.9279,633.48
14-30-16-0378460,958.7463,674.5623,966.9279,633.48
14-30-16-0558471,958.346,675.0695,966.9279,633.48
14-30-16-0718480,959.3879,675.7847,966.9279,633.48
14-30-16-0898490,957.975,677.2675,966.9279,633.48
14-30-16-1048499,956.3426,676.2972,966.9279,633.48
14-30-16-1218509,955.4468,676.4224,966.9279,633.48
14-30-16-1378518,955.9583,677.2223,966.9279,633.48
14-30-16-1548527,954.971,676.8984,966.9279,633.48
14-30-16-1708537,954.5298,676.5481,966.9279,633.48
14-30-16-1878546,954.9149,676.1816,966.9279,633.48
14-30-16-2048556,956.4584,674.9334,966.9279,633.48
14-30-16-2218566,956.9103,673.6442,966.9279,633.48
14-30-16-2378575,957.9089,674.0716,966.9279,633.48
14-30-16-2548585,958.7243,673.4459,966.9279,633.48
14-30-16-2718594,958.2119,672.1156,966.9279,633.48
14-30-16-2878603,955.9611,672.106,966.9279,633.48
14-30-16-3048613,954.8267,672.3927,966.9279,633.48
14-30-16-3208622,953.4716,673.8164,966.9279,633.48
14-30-16-3378632,951.0352,674.0839,966.9279,633.48
14-30-16-3548642,948.2079,674.2109,966.9279,633.48
14-30-16-3708651,947.5505,674.1337,966.9279,633.48
14-30-16-3878661,946.342,673.1346,966.9279,633.48
14-30-16-4048670,945.6837,672.9258,966.9279,633.48
14-30-16-4208680,945.592,672.7831,966.9279,633.48
14-30-16-4378689,944.9774,672.2653,966.9279,633.48
14-30-16-4548699,944.4861,671.3657,966.9279,633.48
14-30-16-4708708,943.9482,670.5815,966.9279,633.48
14-30-16-4878718,943.1779,672.1841,966.9279,633.48
14-30-16-5048728,938.0038,674.4323,966.9279,633.48
14-30-16-5208737,933.0035,676.0659,966.9279,633.48
14-30-16-5378746,927.6484,677.8446,966.9279,633.48
14-30-16-5548756,921.7036,679.2258,966.9279,633.48
14-30-16-5708765,916.0305,681.3661,966.9279,633.48
14-30-16-5878775,911.4737,680.4705,966.9279,633.48
14-30-16-6048785,905.3883,681.3542,966.9279,633.48
14-30-16-6208794,900.261,684.001,966.9279,633.48
14-30-16-6378804,895.2618,686.2837,966.9279,633.48
14-30-16-6538813,890.8127,687.2638,966.9279,633.48
14-30-16-6708823,886.7402,690.9569,966.9279,633.48
14-30-16-6868832,882.5125,691.8652,966.9279,633.48
14-30-16-7038841,879.951,692.3232,966.9279,633.48
14-30-16-7218852,878.727,693.2936,966.9279,633.48
14-30-16-7368860,874.8643,695.5498,966.9279,633.48
14-30-16-7538870,872.074,696.2386,966.9279,633.48
14-30-16-7708880,870.1885,697.7621,966.9279,633.48
14-30-16-7868889,872.1974,697.899,966.9279,633.48
14-30-16-8048899,876.2288,696.4274,966.9279,633.48
14-30-16-8208908,879.875,697.0958,966.9279,633.48
14-30-16-8378918,884.6733,696.5679,966.9279,633.48
14-30-16-8538927,888.9797,696.4479,966.9279,633.48
14-30-16-8698936,892.3529,696.3691,966.9279,633.48
14-30-16-8878947,896.9691,696.1243,966.9279,633.48
14-30-16-9038956,901.2042,694.7382,966.9279,633.48
14-30-16-9198965,904.8877,694.0686,966.9279,633.48
14-30-16-9378975,908.2635,693.8725,966.9279,633.48
14-30-16-9538984,910.7861,692.3419,966.9279,633.48
14-30-16-9708994,914.6552,691.9568,966.9279,633.48
14-30-16-9869003,918.4211,691.1765,966.9279,633.48
14-30-17-0039013,922.6736,690.3572,966.9279,633.48
14-30-17-0209023,925.3785,689.7927,966.9279,633.48
14-30-17-0369032,928.9036,689.8152,966.9279,633.48
14-30-17-0549042,928.8354,689.1396,966.9279,633.48
14-30-17-0729052,929.8967,689.1523,966.9279,633.48
14-30-17-0869060,931.5794,687.8005,966.9279,633.48
14-30-17-1039070,932.4344,686.8689,966.9279,633.48
14-30-17-1199079,932.6868,687.0339,966.9279,633.48
14-30-17-1369089,932.5942,687.9978,966.9279,633.48
14-30-17-1539099,930.8524,689.1929,966.9279,633.48
14-30-17-1699108,929.6385,689.8336,966.9279,633.48
14-30-17-1869118,929.1834,691.2106,966.9279,633.48
14-30-17-2039127,928.6287,691.887,966.9279,633.48
14-30-17-2209137,929.6081,695.177,966.9279,633.48
14-30-17-2369146,928.4704,696.4525,966.9279,633.48
14-30-17-2539156,921.9696,700.2199,966.9279,633.48
14-30-17-2699165,915.7838,702.2269,966.9279,633.48
14-30-17-2869175,908.3713,704.858,966.9279,633.48
14-30-17-3029184,901.9158,707.0747,966.9279,633.48
14-30-17-3199194,894.9668,708.1461,966.9279,633.48
14-30-17-3369203,888.3394,709.4315,966.9279,633.48
14-30-17-3529213,880.8489,712.7427,966.9279,633.48
14-30-17-3709223,873.6989,714.8151,966.9279,633.48
14-30-17-3869232,867.7694,716.2012,966.9279,633.48
14-30-17-4029241,861.904,717.1662,966.9279,633.48
14-30-17-4199251,857.2974,719.3068,966.9279,633.48
14-30-17-4369261,677.3058,753.3477,966.9279,633.48
14-30-17-4529270,651.8179,695.5778,966.9279,633.48
14-30-17-4699280,663.4755,706.9574,966.9279,633.48
14-30-17-4869289,666.2309,726.3264,966.9279,633.48
14-30-17-5039299,666.5562,742.7281,966.9279,633.48
14-30-17-5199308,671.3496,737.1188,966.9279,633.48
14-30-17-5369318,675.3399,738.332,966.9279,633.48
14-30-17-5539328,674.0786,736.6936,966.9279,633.48
14-30-17-5699337,673.4204,736.1208,966.9279,633.48
14-30-17-5869346,671.3633,741.2899,966.9279,633.48
14-30-17-6029356,670.6417,740.4088,966.9279,633.48
14-30-17-6199365,669.8204,743.0433,966.9279,633.48
14-30-17-6369375,670.3864,741.5217,966.9279,633.48
14-30-17-6529384,668.9952,740.4749,966.9279,633.48
14-30-17-6699394,669.335,738.9011,966.9279,633.48
14-30-17-6859403,668.3755,735.0564,966.9279,633.48
14-30-17-7029413,669.5465,731.8688,966.9279,633.48
14-30-17-7199423,670.1741,732.8842,966.9279,633.48
14-30-17-7369432,669.6067,732.5917,966.9279,633.48
14-30-17-7529441,669.316,730.124,966.9279,633.48
14-30-17-7699451,668.8481,727.8732,966.9279,633.48
14-30-17-7859460,672.0169,727.9694,966.9279,633.48
14-30-17-8029470,675.8101,727.8464,966.9279,633.48
14-30-17-8199480,678.502,728.4072,966.9279,633.48
14-30-17-8359489,682.0059,726.7052,966.9279,633.48
14-30-17-8529499,686.5598,726.2562,966.9279,633.48
14-30-17-8699508,690.5141,726.8347,966.9279,633.48
14-30-17-8869518,695.1113,728.08,966.9279,633.48
14-30-17-9029527,699.1937,728.2957,966.9279,633.48
14-30-17-9199537,704.0303,728.0436,966.9279,633.48
14-30-17-9359546,706.0438,727.7733,966.9279,633.48
14-30-17-9529556,709.022,730.3107,966.9279,633.48
14-30-17-9699566,712.0513,729.7101,966.9279,633.48
14-30-17-9859575,718.8253,729.2767,966.9279,633.48
14-30-18-0029584,725.5042,729.1798,966.9279,633.48
14-30-18-0189594,732.3487,730.1324,966.9279,633.48
14-30-18-0359603,738.18,729.935,966.9279,633.48
14-30-18-0549614,745.179,730.0526,966.9279,633.48
14-30-18-0689622,752.2244,729.3019,966.9279,633.48
14-30-18-0859632,759.1368,728.5865,966.9279,633.48
14-30-18-1029642,765.1921,727.6189,966.9279,633.48
14-30-18-1199651,772.1785,725.132,966.9279,633.48
14-30-18-1359661,778.9179,723.4509,966.9279,633.48
14-30-18-1529670,783.9403,723.2825,966.9279,633.48
14-30-18-1689679,792.2225,724.0889,966.9279,633.48
14-30-18-1859689,995.6692,719.4193,966.9279,633.48
14-30-18-2029699,974.9493,722.6614,966.9279,633.48
14-30-18-2199709,966.0645,706.911,966.9279,633.48
14-30-18-2359718,965.2531,705.6676,966.9279,633.48
14-30-18-2529727,960.7399,708.3102,966.9279,633.48
14-30-18-2689737,961.1406,712.9456,966.9279,633.48
14-30-18-2859746,958.4886,713.3416,966.9279,633.48
14-30-18-3019755,956.2308,713.5233,966.9279,633.48
14-30-18-3189765,954.1547,713.446,966.9279,633.48
14-30-18-3359775,953.4667,712.5126,966.9279,633.48
14-30-18-3529785,954.9034,712.3688,966.9279,633.48
14-30-18-3689794,957.2171,714.006,966.9279,633.48
14-30-18-3859804,956.1639,715.0109,966.9279,633.48
14-30-18-4019813,957.113,713.3859,966.9279,633.48
14-30-18-4189822,957.107,712.8049,966.9279,633.48
14-30-18-4359832,957.1121,712.9426,966.9279,633.48
14-30-18-4519841,957.5242,713.8259,966.9279,633.48
14-30-18-4689851,960.03,716.8356,966.9279,633.48
14-30-18-4859861,962.1964,715.3784,966.9279,633.48
14-30-18-5019870,964.6755,715.1299,966.9279,633.48
14-30-18-5189880,965.6745,714.1229,966.9279,633.48
14-30-18-5359889,967.941,713.0997,966.9279,633.48
14-30-18-5529899,968.3157,711.0126,966.9279,633.48
14-30-18-5689908,970.9207,714.1609,966.9279,633.48
14-30-18-5859918,973.3942,712.0555,966.9279,633.48
14-30-18-6019927,974.3467,710.3143,966.9279,633.48
14-30-18-6189937,974.8358,708.8923,966.9279,633.48
14-30-18-6349946,975.1535,706.8081,966.9279,633.48
14-30-18-6519956,975.5394,705.7264,966.9279,633.48
14-30-18-6689965,975.0908,702.2178,966.9279,633.48
14-30-18-6849975,977.9045,702.5486,966.9279,633.48
14-30-18-7019984,985.1831,701.2371,966.9279,633.48
14-30-18-7189994,990.5695,699.5363,966.9279,633.48
14-30-18-7350003,996.7664,695.9907,966.9279,633.48
14-30-18-7520013,1002.31,693.7036,966.9279,633.48
14-30-18-7690023,1009.686,691.2771,966.9279,633.48
14-30-18-7850032,1015.378,690.0266,966.9279,633.48
14-30-18-8020041,1022.096,687.4861,966.9279,633.48
14-30-18-8190051,1028.687,686.3749,966.9279,633.48
14-30-18-8350060,1033.595,683.652,966.9279,633.48
14-30-18-8520070,1040.306,684.6924,966.9279,633.48
14-30-18-8690080,1044.777,684.0491,966.9279,633.48
14-30-18-8860090,1049.47,684.0204,966.9279,633.48
14-30-18-9020099,1053.882,684.9946,966.9279,633.48
14-30-18-9180108,1057.572,686.4615,966.9279,633.48
14-30-18-9350118,1048.589,690.1923,966.9279,633.48
14-30-18-9520127,822.4391,659.3102,966.9279,633.48
14-30-18-9690137,843.5361,659.7781,966.9279,633.48
14-30-18-9850146,833.8266,682.3995,966.9279,633.48
14-30-19-0020156,830.7289,685.977,966.9279,633.48
14-30-19-0210167,825.6876,684.0771,966.9279,633.48
14-30-19-0350175,827.6604,674.5016,966.9279,633.48
14-30-19-0530185,822.5765,675.1567,966.9279,633.48
14-30-19-0680194,821.0099,676.8861,966.9279,633.48
14-30-19-0850203,821.0253,677.1469,966.9279,633.48
14-30-19-1010212,822.7094,681.6431,966.9279,633.48
14-30-19-1180222,819.0153,680.491,966.9279,633.48
14-30-19-1350232,818.3021,680.6077,966.9279,633.48
14-30-19-1520242,819.5745,677.4324,966.9279,633.48
14-30-19-1680251,818.3011,676.5571,966.9279,633.48
14-30-19-1850261,815.6683,677.3167,966.9279,633.48
14-30-19-2010270,804.4825,676.4142,966.9279,633.48
14-30-19-2190280,796.3834,678.9935,966.9279,633.48
14-30-19-2350289,789.1568,678.1442,966.9279,633.48
14-30-19-2520299,780.811,677.9364,966.9279,633.48
14-30-19-2680308,770.6682,682.0625,966.9279,633.48
14-30-19-2850318,762.5414,682.6318,966.9279,633.48
14-30-19-3010327,756.2104,683.0341,966.9279,633.48
14-30-19-3180337,748.5862,680.5891,966.9279,633.48
14-30-19-3350346,741.9712,680.6837,966.9279,633.48
14-30-19-3520356,737.9516,681.1794,966.9279,633.48
14-30-19-3680365,733.0809,678.6097,966.9279,633.48
14-30-19-3850375,727.2707,676.2259,966.9279,633.48
14-30-19-4010384,723.049,676.0767,966.9279,633.48
14-30-19-4180394,717.0649,676.7056,966.9279,633.48
14-30-19-4350404,712.0007,676.5912,966.9279,633.48
14-30-19-4510413,707.0237,676.4788,966.9279,633.48
14-30-19-4680422,702.3365,677.6975,966.9279,633.48
14-30-19-4850432,697.1151,676.5533,966.9279,633.48
14-30-19-5010441,693.4983,675.2197,966.9279,633.48
14-30-19-5180451,689.6765,674.3489,966.9279,633.48
14-30-19-5340460,686.1469,672.2485,966.9279,633.48
14-30-19-5520470,683.1526,668.2561,966.9279,633.48
14-30-19-5680480,679.0878,667.0132,966.9279,633.48
14-30-19-5840489,676.9684,663.1527,966.9279,633.48
14-30-19-6010498,674.5533,659.8712,966.9279,633.48
14-30-19-6180508,674.3862,658.3269,966.9279,633.48
14-30-19-6340517,673.3874,656.3688,966.9279,633.48
14-30-19-6510527,672.2176,653.8998,966.9279,633.48
14-30-19-6680537,671.1529,651.4874,966.9279,633.48
14-30-19-6840546,673.2178,648.6384,966.9279,633.48
14-30-19-7010556,673.7391,646.8601,966.9279,633.48
14-30-19-7180565,674.6532,645.3665,966.9279,633.48
14-30-19-7340575,675.7587,643.6383,966.9279,633.48
14-30-19-7510584,674.6902,644.2757,966.9279,633.48
14-30-19-7670593,674.324,644.4347,966.9279,633.48
14-30-19-7840603,675.4427,644.457,966.9279,633.48
14-30-19-8010613,675.5899,645.7804,966.9279,633.48
14-30-19-8180623,677.4723,645.3264,966.9279,633.48
14-30-19-8350632,677.8967,645.8622,966.9279,633.48
14-30-19-8510641,680.3355,647.7446,966.9279,633.48
14-30-19-8670651,680.8676,649.0495,966.9279,633.48
14-30-19-8850661,679.9875,650.7104,966.9279,633.48
14-30-19-9010670,681.5618,652.9441,966.9279,633.48
14-30-19-9170679,684.0792,656.9607,966.9279,633.48
14-30-19-9340689,688.9792,656.5424,966.9279,633.48
14-30-19-9510699,694.1843,659.764,966.9279,633.48
14-30-19-9670708,700.19,660.288,966.9279,633.48
14-30-19-9840718,705.7566,661.1346,966.9279,633.48
14-30-20-0030728,711.6768,661.79,966.9279,633.48
14-30-20-0180737,719.8106,662.574,966.9279,633.48
14-30-20-0340746,726.1424,663.1082,966.9279,633.48
14-30-20-0510756,732.3176,663.4902,966.9279,633.48
14-30-20-0670765,737.8712,664.5656,966.9279,633.48
14-30-20-0840775,742.1644,665.6961,966.9279,633.48
14-30-20-1010784,746.3945,667.6389,966.9279,633.48
14-30-20-1170794,750.3055,668.4979,966.9279,633.48
14-30-20-1340803,753.8505,669.8475,966.9279,633.48
14-30-20-1500813,757.2175,669.4657,966.9279,633.48
14-30-20-1670822,760.0807,670.8032,966.9279,633.48
14-30-20-1840832,762.4734,670.6962,966.9279,633.48
14-30-20-2000841,764.346,672.994,966.9279,633.48
14-30-20-2180851,766.0298,673.598,966.9279,633.48
14-30-20-2340861,767.1528,675.4866,966.9279,633.48
14-30-20-2500870,768.1238,675.9495,966.9279,633.48
14-30-20-2670879,770.2673,678.0001,966.9279,633.48
14-30-20-2830889,770.5534,678.0986,966.9279,633.48
14-30-20-3000898,770.9384,679.6495,966.9279,633.48
14-30-20-3170908,771.3203,681.635,966.9279,633.48
14-30-20-3330917,771.377,683.4453,966.9279,633.48
14-30-20-3500927,770.9744,686.3353,966.9279,633.48
14-30-20-3670937,771.1505,685.5154,966.9279,633.48
14-30-20-3840946,773.0887,683.8267,966.9279,633.48
14-30-20-4000956,774.2392,682.4159,966.9279,633.48
14-30-20-4170965,774.2274,682.0361,966.9279,633.48
14-30-20-4330974,774.4825,681.422,966.9279,633.48
14-30-20-4500984,774.296,681.9784,966.9279,633.48
14-30-20-4670994,774.8246,683.2505,966.9279,633.48
14-30-20-4831003,780.4451,685.0323,966.9279,633.48
14-30-20-5001013,786.2038,682.1387,966.9279,633.48
14-30-20-5171022,789.3609,680.2481,966.9279,633.48
14-30-20-5331032,794.3506,679.7059,966.9279,633.48
14-30-20-5511042,801.3907,677.9582,966.9279,633.48
14-30-20-5671051,805.2651,678.2687,966.9279,633.48
14-30-20-5831060,810.4565,677.4175,966.9279,633.48
14-30-20-6001070,816.8248,680.329,966.9279,633.48
14-30-20-6171080,821.3555,680.3661,966.9279,633.48
14-30-20-6331089,825.9175,680.3945,966.9279,633.48
14-30-20-6501099,829.6753,681.8279,966.9279,633.48
14-30-20-6671108,840.7161,681.1152,966.9279,633.48
14-30-20-6831117,848.4052,682.1926,966.9279,633.48
14-30-20-7001127,856.7467,684.8798,966.9279,633.48
14-30-20-7171137,864.2104,687.3136,966.9279,633.48
14-30-20-7331146,871.9955,686.7245,966.9279,633.48
14-30-20-7491155,880.209,686.0903,966.9279,633.48
14-30-20-7661165,885.3142,685.1424,966.9279,633.48
14-30-20-7831175,890.7831,683.8973,966.9279,633.48
14-30-20-7991184,897.1497,683.1858,966.9279,633.48
14-30-20-8161193,901.2477,683.9558,966.9279,633.48
14-30-20-8331203,907.8934,686.3501,966.9279,633.48
14-30-20-8491212,1143.761,711.7927,966.9279,633.48
14-30-20-8661222,1063.361,704.1531,966.9279,633.48
14-30-20-8831232,1059.476,715.1385,966.9279,633.48
14-30-20-8991241,1063.657,704.0715,966.9279,633.48
14-30-20-9161251,1068.551,699.9215,966.9279,633.48
14-30-20-9331260,1069.152,697.0103,966.9279,633.48
14-30-20-9491270,1080.5,699.9427,966.9279,633.48
14-30-20-9661279,1079.901,695.8123,966.9279,633.48
14-30-20-9851290,1078.624,694.1225,966.9279,633.48
14-30-20-9991298,1078.524,693.2715,966.9279,633.48
14-30-21-0161308,1078.572,691.9775,966.9279,633.48
14-30-21-0331318,1078.553,692.559,966.9279,633.48
14-30-21-0501327,1081.15,690.0042,966.9279,633.48
14-30-21-0661336,1083.877,693.2338,966.9279,633.48
14-30-21-0821346,1084.99,689.8154,966.9279,633.48
14-30-21-0991355,1086.902,688.8143,966.9279,633.48
14-30-21-1161365,1089.276,688.1144,966.9279,633.48
14-30-21-1321374,1092.955,687.9579,966.9279,633.48
14-30-21-1491384,1095.872,688.3391,966.9279,633.48
14-30-21-1661394,1097.058,688.1661,966.9279,633.48
14-30-21-1821403,1084.977,684.8467,966.9279,633.48
14-30-21-1991413,692.8535,641.1301,966.9279,633.48
14-30-21-2161422,752.6409,618.9135,966.9279,633.48
14-30-21-2321431,742.6422,644.962,966.9279,633.48
14-30-21-2491441,736.4941,646.6239,966.9279,633.48
14-30-21-2661451,733.1776,644.5609,966.9279,633.48
14-30-21-2821460,733.8026,650.2994,966.9279,633.48
14-30-21-2991470,726.1061,647.7666,966.9279,633.48
14-30-21-3151479,724.7617,644.9193,966.9279,633.48
14-30-21-3321489,722.0527,639.6427,966.9279,633.48
14-30-21-3491498,722.1205,638.83,966.9279,633.48
14-30-21-3651508,724.551,637.2208,966.9279,633.48
14-30-21-3831518,721.6114,641.6023,966.9279,633.48
14-30-21-3991527,720.5986,641.6912,966.9279,633.48
14-30-21-4161537,720.7457,643.9154,966.9279,633.48
14-30-21-4321546,719.8448,648.9911,966.9279,633.48
14-30-21-4491556,716.237,650.8364,966.9279,633.48
14-30-21-4651565,713.4481,653.2639,966.9279,633.48
14-30-21-4821574,711.5715,657.0203,966.9279,633.48
14-30-21-4991584,707.8498,661.2625,966.9279,633.48
14-30-21-5151593,706.4401,660.974,966.9279,633.48
14-30-21-5321603,705.1191,663.1168,966.9279,633.48
14-30-21-5491613,701.4411,661.7445,966.9279,633.48
14-30-21-5651622,700.1158,661.5342,966.9279,633.48
14-30-21-5821632,699.0649,661.8595,966.9279,633.48
14-30-21-5981641,697.0955,662.6274,966.9279,633.48
14-30-21-6151651,694.4438,664.2048,966.9279,633.48
14-30-21-6321660,693.6069,667.6908,966.9279,633.48
14-30-21-6481669,694.4147,665.1389,966.9279,633.48
14-30-21-6651679,693.4973,663.3,966.9279,633.48
14-30-25-6613965,1126.257,221.2979,1126.079,210.1611
14-30-25-6783975,1126.415,220.652,1126.079,210.1611
14-30-25-6943984,1126.088,220.4729,1126.079,210.1611
14-30-25-7113993,1126.589,218.2907,1126.079,210.1611
14-30-25-7284003,1127.668,216.4559,1126.079,210.1611
14-30-25-7444012,1127.535,213.311,1126.079,210.1611
14-30-25-7604021,1128.799,210.2999,1126.079,210.1611
14-30-25-7794032,1129.387,206.5096,1126.079,210.1611
14-30-25-8054047,1129.768,202.8671,1126.079,210.1611
14-30-25-8104050,1130.187,201.5883,1126.079,210.1611
14-30-25-8284060,1131.442,199.65,1126.079,210.1611
14-30-25-8444069,1131.961,197.5621,1126.079,210.1611
