Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (882.7, 411.3)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
11-13-16-1442231,822.5992,439.7693,882.7274,411.2965
11-13-16-1612240,817.5845,441.574,882.7274,411.2965
11-13-16-1772250,811.7043,444.6301,882.7274,411.2965
11-13-16-1942259,806.1366,446.4777,882.7274,411.2965
11-13-16-2112269,802.7307,447.2903,882.7274,411.2965
11-13-16-2272278,801.9923,449.4503,882.7274,411.2965
11-13-16-2442288,802.0931,451.4823,882.7274,411.2965
11-13-16-2612298,799.0802,453.7484,882.7274,411.2965
11-13-16-2772307,797.728,455.5453,882.7274,411.2965
11-13-16-2942317,795.7572,456.2746,882.7274,411.2965
11-13-16-3102326,794.2471,457.8927,882.7274,411.2965
11-13-16-3272335,792.6041,458.7175,882.7274,411.2965
11-13-16-3442345,791.0847,460.1104,882.7274,411.2965
11-13-16-3602354,790.6097,460.9382,882.7274,411.2965
11-13-16-3772364,789.0634,463.2975,882.7274,411.2965
11-13-16-3942374,788.6754,465.8292,882.7274,411.2965
11-13-16-4102383,793.2928,467.458,882.7274,411.2965
11-13-16-4272393,795.8922,468.6416,882.7274,411.2965
11-13-16-4442402,798.2698,468.7225,882.7274,411.2965
11-13-16-4602412,801.1346,468.0405,882.7274,411.2965
11-13-16-4772421,802.4237,470.2622,882.7274,411.2965
11-13-16-4942431,803.4165,471.7647,882.7274,411.2965
11-13-16-5112441,803.632,473.5645,882.7274,411.2965
11-13-16-5272450,805.9484,474.7046,882.7274,411.2965
11-13-16-5442460,807.7188,473.8475,882.7274,411.2965
11-13-16-5602469,809.76,476.4862,882.7274,411.2965
11-13-16-5772478,809.8023,477.7142,882.7274,411.2965
11-13-16-5932488,811.5461,478.8647,882.7274,411.2965
11-13-16-6102497,817.1014,476.334,882.7274,411.2965
11-13-16-6272507,821.3865,476.9558,882.7274,411.2965
11-13-16-6442517,824.5159,476.5786,882.7274,411.2965
11-13-16-6602526,828.3761,475.3181,882.7274,411.2965
11-13-16-6772536,831.3923,474.0168,882.7274,411.2965
11-13-16-6932545,835.2316,472.6214,882.7274,411.2965
11-13-16-7102555,839.3735,473.1428,882.7274,411.2965
11-13-16-7272564,843.48,470.6115,882.7274,411.2965
11-13-16-7432573,848.058,472.1484,882.7274,411.2965
11-13-16-7602583,852.1705,470.7043,882.7274,411.2965
11-13-16-7792594,855.7521,470.5575,882.7274,411.2965
11-13-16-7932602,859.5226,469.6302,882.7274,411.2965
11-13-16-8102612,864.07,470.375,882.7274,411.2965
11-13-16-8272621,868.4435,470.5602,882.7274,411.2965
11-13-16-8432631,872.2507,467.9278,882.7274,411.2965
11-13-16-8602640,874.2811,467.3765,882.7274,411.2965
11-13-16-8772650,877.7453,465.0418,882.7274,411.2965
11-13-16-8932659,880.4664,463.9578,882.7274,411.2965
11-13-16-9102669,882.4323,463.7263,882.7274,411.2965
11-13-16-9262678,883.8265,462.7693,882.7274,411.2965
11-13-16-9432688,883.8652,463.8942,882.7274,411.2965
11-13-16-9602698,887.1072,463.3297,882.7274,411.2965
11-13-16-9772707,889.2225,463.1511,882.7274,411.2965
11-13-16-9932716,890.0746,463.4576,882.7274,411.2965
11-13-17-0102726,892.3977,464.0352,882.7274,411.2965
11-13-17-0262735,891.7909,464.1782,882.7274,411.2965
11-13-17-0432745,891.7072,465.1332,882.7274,411.2965
11-13-17-0602755,891.5382,462.8314,882.7274,411.2965
11-13-17-0772764,889.5687,463.5744,882.7274,411.2965
11-13-17-0932774,888.7265,463.0037,882.7274,411.2965
11-13-17-1112784,887.6059,466.5865,882.7274,411.2965
11-13-17-1272793,887.7689,465.6894,882.7274,411.2965
11-13-17-1432802,888.3241,467.0582,882.7274,411.2965
11-13-17-1602812,888.5528,469.0013,882.7274,411.2965
11-13-17-1772822,888.0954,470.5557,882.7274,411.2965
11-13-17-1932831,889.0074,471.7481,882.7274,411.2965
11-13-17-2102841,889.5897,473.8737,882.7274,411.2965
11-13-17-2262850,890.2197,474.278,882.7274,411.2965
11-13-17-2432859,888.9369,472.4015,882.7274,411.2965
11-13-17-2592869,888.4005,470.8938,882.7274,411.2965
11-13-17-2762878,887.3904,470.6581,882.7274,411.2965
11-13-17-2932888,887.393,470.826,882.7274,411.2965
11-13-17-3092897,887.2397,471.1066,882.7274,411.2965
11-13-17-3262907,884.4705,473.9261,882.7274,411.2965
11-13-17-3432917,883.2171,472.3176,882.7274,411.2965
11-13-17-3602926,880.7581,471.9159,882.7274,411.2965
11-13-17-3772936,879.1972,470.3658,882.7274,411.2965
11-13-17-3932945,878.3912,470.291,882.7274,411.2965
11-13-17-4092954,877.3439,471.4118,882.7274,411.2965
11-13-17-4262964,875.3692,472.4999,882.7274,411.2965
11-13-17-4432974,873.4466,473.8187,882.7274,411.2965
11-13-17-4592983,871.9582,473.2781,882.7274,411.2965
11-13-17-4772993,872.3695,473.4211,882.7274,411.2965
11-13-17-4933002,874.2133,471.6284,882.7274,411.2965
11-13-17-5093012,875.3468,472.2187,882.7274,411.2965
11-13-17-5263021,875.0309,472.3095,882.7274,411.2965
11-13-17-5433031,873.946,470.447,882.7274,411.2965
11-13-21-5385316,1126.182,287.1412,1122.229,291.6218
11-13-21-5545325,1124.641,288.4014,1122.229,291.6218
11-13-21-5715335,1123.137,290.4088,1122.229,291.6218
11-13-21-5885345,1121.674,291.5081,1122.229,291.6218
11-13-21-6055354,1122.692,291.9306,1122.229,291.6218
11-13-21-6225364,1123.255,294.6066,1122.229,291.6218
11-13-21-6385373,1124.354,294.4745,1122.229,291.6218
11-13-21-6545382,1126.656,295.1326,1122.229,291.6218
11-13-21-6715392,1127.64,294.8973,1122.229,291.6218
11-13-21-6885402,1127.712,293.9556,1122.229,291.6218
11-13-21-7055412,1127.389,293.7964,1122.229,291.6218
11-13-21-7215421,1126.328,293.5093,1122.229,291.6218
11-13-21-7385431,1125.345,293.7312,1122.229,291.6218
11-13-21-7555440,1123.644,295.0554,1122.229,291.6218
11-13-21-7715449,1121.431,295.2897,1122.229,291.6218
11-13-21-7885459,1117.255,297.9318,1122.229,291.6218
11-13-21-8045468,1116.128,302.5424,1122.229,291.6218
11-13-21-8215478,1113.667,302.705,1122.229,291.6218
11-13-21-8385488,1109.519,305.5513,1122.229,291.6218
11-13-21-8545497,1107.087,305.9312,1122.229,291.6218
11-13-21-8715507,1104.082,305.374,1122.229,291.6218
11-13-21-8885516,1100.735,305.636,1122.229,291.6218
11-13-21-9045525,1098.369,303.4535,1122.229,291.6218
11-13-21-9215535,1095.122,303.2098,1122.229,291.6218
11-13-21-9385545,1092.989,302.5504,1122.229,291.6218
11-13-21-9545554,1091.702,301.723,1122.229,291.6218
11-13-21-9715564,1092.294,300.3108,1122.229,291.6218
11-13-21-9885574,1092.008,300.5955,1122.229,291.6218
11-13-22-0045583,1091.555,300.9114,1122.229,291.6218
11-13-22-0215592,1092.472,299.3331,1122.229,291.6218
11-13-22-0385602,1093.213,300.4224,1122.229,291.6218
11-13-22-0545611,1095.326,301.2838,1122.229,291.6218
11-13-22-0715621,1097.435,303.8824,1122.229,291.6218
11-13-22-0875630,1098.34,303.728,1122.229,291.6218
11-13-22-1045640,1101.754,305.0537,1122.229,291.6218
11-13-22-1215650,1103.062,303.4478,1122.229,291.6218
11-13-22-1375659,1104.418,301.6596,1122.229,291.6218
11-13-22-1545668,1104.095,302.7137,1122.229,291.6218
11-13-22-1715678,1104.227,300.2332,1122.229,291.6218
11-13-22-1885688,1106.039,298.3027,1122.229,291.6218
11-13-22-2045697,1109.618,300.3013,1122.229,291.6218
11-13-22-2215707,1112.223,298.9896,1122.229,291.6218
11-13-22-2375716,1111.919,298.7805,1122.229,291.6218
11-13-22-2545726,1112.538,299.3046,1122.229,291.6218
11-13-22-2705735,1113.825,299.1998,1122.229,291.6218
11-13-22-2875745,1115.639,298.3792,1122.229,291.6218
11-13-22-3045754,1116.773,297.7191,1122.229,291.6218
11-13-22-3215764,1119.046,298.9395,1122.229,291.6218
11-13-22-3395774,1121.721,298.2376,1122.229,291.6218
11-13-22-3545783,1121.805,300.0969,1122.229,291.6218
11-13-22-3715793,1122.846,300.8787,1122.229,291.6218
11-13-22-3875802,1124.026,300.8337,1122.229,291.6218
11-13-22-4045811,1123.179,301.6674,1122.229,291.6218
11-13-22-4215821,1125.281,304.9116,1122.229,291.6218
11-13-22-4375830,1124.292,306.158,1122.229,291.6218
11-13-22-4545840,1125.549,305.2899,1122.229,291.6218
11-13-22-4705849,1125.278,305.3653,1122.229,291.6218
11-13-22-4875859,1123.926,306.9333,1122.229,291.6218
11-13-22-5035868,1125.476,309.8035,1122.229,291.6218
11-13-22-5205878,1124.996,309.4766,1122.229,291.6218
11-13-22-5375888,1124.628,311.4201,1122.229,291.6218
11-13-22-5535897,1124.648,312.0297,1122.229,291.6218
11-13-22-5705906,1126.282,314.1266,1122.229,291.6218
11-13-22-5875916,1129.217,315.7154,1122.229,291.6218
11-13-22-6035925,1130.35,318.636,1122.229,291.6218
11-13-22-6205935,1131.33,323.3187,1122.229,291.6218
11-13-22-6375945,1132.421,325.2014,1122.229,291.6218
11-13-22-6535954,1134.767,327.9828,1122.229,291.6218
11-13-22-6705964,1135.731,328.6678,1122.229,291.6218
11-13-22-6875973,1136.978,333.7922,1122.229,291.6218
11-13-22-7045983,1137.052,334.3977,1122.229,291.6218
11-13-22-7205992,1137.735,334.5162,1122.229,291.6218
11-13-22-7376002,1139.219,338.1116,1122.229,291.6218
11-13-22-7536011,1139.814,339.674,1122.229,291.6218
11-13-22-7706021,1141.066,340.2762,1122.229,291.6218
11-13-22-7866030,1142.045,341.718,1122.229,291.6218
11-13-22-8046040,1142.672,341.7385,1122.229,291.6218
11-13-22-8206049,1143.216,339.8828,1122.229,291.6218
11-13-22-8376059,1144.641,338.7161,1122.229,291.6218
11-13-22-8536068,1145.857,338.2617,1122.229,291.6218
11-13-22-8706078,1145.491,339.1788,1122.229,291.6218
11-13-22-8866087,1145.367,341.1407,1122.229,291.6218
11-13-22-9036097,1146.784,342.7314,1122.229,291.6218
11-13-22-9206107,1148.24,342.1475,1122.229,291.6218
11-13-22-9366116,1148.935,342.5494,1122.229,291.6218
11-13-22-9536126,1150.971,343.859,1122.229,291.6218
11-13-22-9706135,1150.416,345.4285,1122.229,291.6218
11-13-22-9866144,1150.64,348.2892,1122.229,291.6218
11-13-23-0036154,1151.41,348.366,1122.229,291.6218
11-13-23-0206164,1149.979,351.9612,1122.229,291.6218
11-13-23-0366173,1149.878,351.3423,1122.229,291.6218
11-13-23-0536183,1147.932,351.0694,1122.229,291.6218
11-13-23-0706192,1146.352,353.153,1122.229,291.6218
11-13-23-0866202,1144.516,353.593,1122.229,291.6218
11-13-23-1036211,1141.838,356.4284,1122.229,291.6218
11-13-23-1206221,1139.938,357.3117,1122.229,291.6218
11-13-23-1366230,1136.338,361.6814,1122.229,291.6218
11-13-23-1536240,1130.978,367.9255,1122.229,291.6218
11-13-23-1696249,1125.1,375.3687,1122.229,291.6218
11-13-23-1866259,1120.294,380.5576,1122.229,291.6218
11-13-23-2036269,1116.42,383.4432,1122.229,291.6218
11-13-23-2206278,1113.93,386.6207,1122.229,291.6218
11-13-23-2366287,1109.289,392.0949,1122.229,291.6218
11-13-23-2536297,1104.82,395.2778,1122.229,291.6218
11-13-23-2696306,1101.694,402.7378,1122.229,291.6218
11-13-23-2866316,1098.762,407.0512,1122.229,291.6218
11-13-23-3036326,1096.276,410.2928,1122.229,291.6218
11-13-23-3216336,1092.106,414.1638,1122.229,291.6218
11-13-23-3366345,1089.418,419.27,1122.229,291.6218
11-13-23-3526354,1087.845,422.5762,1122.229,291.6218
11-13-23-3706364,1085.561,426.2162,1122.229,291.6218
11-13-23-3866373,1082.021,430.7991,1122.229,291.6218
11-13-23-4026382,1079.335,432.7484,1122.229,291.6218
11-13-23-4196392,1077.041,434.0555,1122.229,291.6218
11-13-23-4366402,1074.301,434.515,1122.229,291.6218
11-13-23-4536412,1072.762,436.3411,1122.229,291.6218
11-13-23-4696421,1072.255,437.4755,1122.229,291.6218
11-13-23-4866430,1071.245,439.1413,1122.229,291.6218
11-13-23-5026440,1071.322,438.2872,1122.229,291.6218
11-13-23-5196449,1071.093,439.1898,1122.229,291.6218
11-13-23-5366459,1068.076,440.9874,1122.229,291.6218
11-13-23-5526468,1066.313,441.2228,1122.229,291.6218
11-13-23-5696478,1064.514,441.1894,1122.229,291.6218
11-13-23-5856487,1064.075,441.9706,1122.229,291.6218
11-13-23-6026497,1063.24,443.9081,1122.229,291.6218
11-13-23-6196506,1061.466,445.5302,1122.229,291.6218
11-13-23-6366516,1062.375,445.5486,1122.229,291.6218
11-13-23-6526525,1063.409,442.3419,1122.229,291.6218
11-13-23-6696535,1063.383,442.5248,1122.229,291.6218
11-13-23-6866545,1063.116,441.8774,1122.229,291.6218
11-13-23-7036555,1061.518,440.8029,1122.229,291.6218
11-13-23-7196564,1060.587,440.4246,1122.229,291.6218
11-13-23-7356573,1060.024,439.7623,1122.229,291.6218
11-13-23-7526583,1059.492,439.7089,1122.229,291.6218
11-13-23-7696592,1059.604,440.0406,1122.229,291.6218
11-13-23-7866602,1059.219,441.6229,1122.229,291.6218
11-13-23-8036612,1057.974,441.1033,1122.229,291.6218
11-13-23-8196621,1056.955,439.9651,1122.229,291.6218
11-13-23-8356630,1056.055,439.9426,1122.229,291.6218
11-13-23-8526640,1051.242,447.1367,1122.229,291.6218
11-13-23-8696649,959.8364,637.4911,1122.229,291.6218
11-13-23-8856659,952.6816,653.1153,1122.229,291.6218
11-13-23-9026668,955.8757,658.694,1122.229,291.6218
11-13-23-9196678,957.4384,651.5077,1122.229,291.6218
11-13-23-9356687,954.1619,650.1157,1122.229,291.6218
11-13-23-9526697,949.4189,650.0761,1122.229,291.6218
11-13-23-9696707,949.2749,644.9708,1122.229,291.6218
11-13-23-9866716,948.7083,648.0203,1122.229,291.6218
11-13-24-0026726,949.4175,650.4287,1122.229,291.6218
11-13-24-0196735,948.8455,648.496,1122.229,291.6218
11-13-28-0329031,932.3889,749.6304,931.2466,752.8033
11-13-28-0479039,929.856,751.7047,931.2466,752.8033
11-13-28-0649049,932.224,753.6293,931.2466,752.8033
11-13-28-0819059,931.9279,754.4171,931.2466,752.8033
11-13-28-0989068,931.1201,753.0168,931.2466,752.8033
11-13-28-1149078,928.2549,752.6583,931.2466,752.8033
11-13-28-1319087,926.219,753.8295,931.2466,752.8033
11-13-28-1489097,927.4584,752.9496,931.2466,752.8033
11-13-28-1649106,926.7365,751.1735,931.2466,752.8033
11-13-28-1819116,926.881,749.8389,931.2466,752.8033
11-13-28-1989126,925.2566,750.5352,931.2466,752.8033
11-13-28-2149135,925.2255,753.0278,931.2466,752.8033
11-13-28-2319145,924.2817,753.9322,931.2466,752.8033
11-13-28-2479154,925.5167,751.3376,931.2466,752.8033
11-13-28-2649163,923.5551,750.7991,931.2466,752.8033
11-13-28-2819173,922.6924,753.1595,931.2466,752.8033
11-13-28-2979182,919.7645,754.6194,931.2466,752.8033
11-13-28-3139191,920.0582,755.5469,931.2466,752.8033
11-13-28-3319202,921.4099,755.681,931.2466,752.8033
11-13-28-3479211,921.838,757.6067,931.2466,752.8033
11-13-28-3649221,922.5282,757.7666,931.2466,752.8033
11-13-28-3809230,922.3802,756.2878,931.2466,752.8033
11-13-28-3979239,922.2195,753.0059,931.2466,752.8033
11-13-28-4139249,923.6783,752.1829,931.2466,752.8033
11-13-28-4319259,923.8746,749.3834,931.2466,752.8033
11-13-28-4479268,923.7664,747.9995,931.2466,752.8033
11-13-28-4649278,922.6434,746.0441,931.2466,752.8033
11-13-28-4809287,921.9985,744.3604,931.2466,752.8033
11-13-28-4979297,921.2821,743.7141,931.2466,752.8033
11-13-28-5149306,921.7346,742.6832,931.2466,752.8033
11-13-28-5319316,921.9495,744.1423,931.2466,752.8033
11-13-28-5479325,922.8677,743.8163,931.2466,752.8033
11-13-28-5639334,921.8691,745.1537,931.2466,752.8033
11-13-28-5819345,922.7918,744.8728,931.2466,752.8033
11-13-28-5979354,922.5923,745.8892,931.2466,752.8033
11-13-28-6149364,924.2809,744.691,931.2466,752.8033
11-13-28-6309373,925.3079,746.4618,931.2466,752.8033
11-13-28-6479382,925.0206,746.9617,931.2466,752.8033
11-13-28-6639392,924.8835,746.6563,931.2466,752.8033
11-13-28-6809401,924.6121,748.235,931.2466,752.8033
11-13-28-6979411,924.923,747.8805,931.2466,752.8033
11-13-28-7139420,925.5601,749.2809,931.2466,752.8033
11-13-28-7309430,926.8824,748.4296,931.2466,752.8033
11-13-28-7469439,927.6779,749.7882,931.2466,752.8033
11-13-28-7639449,928.2648,748.7732,931.2466,752.8033
11-13-28-7809459,930.2204,749.2925,931.2466,752.8033
11-13-28-7969468,929.6822,750.0117,931.2466,752.8033
11-13-28-8139477,929.6406,752.1577,931.2466,752.8033
11-13-28-8299487,930.0604,754.6428,931.2466,752.8033
11-13-28-8479497,929.5005,756.5456,931.2466,752.8033
11-13-28-8649507,928.7771,758.1158,931.2466,752.8033
11-13-28-8809516,929.0803,759.2584,931.2466,752.8033
11-13-28-8969525,928.8853,761.4722,931.2466,752.8033
11-13-28-9159536,928.7882,762.1418,931.2466,752.8033
11-13-28-9309544,928.8544,762.5217,931.2466,752.8033
11-13-28-9469554,929.2081,761.7552,931.2466,752.8033
11-13-28-9639563,930.9866,762.9158,931.2466,752.8033
11-13-28-9799572,931.5459,764.5784,931.2466,752.8033
11-13-28-9979583,932.9271,764.3925,931.2466,752.8033
11-13-29-0139592,932.6805,765.8243,931.2466,752.8033
11-13-29-0309602,932.6299,766.006,931.2466,752.8033
11-13-29-0469611,931.1083,765.4213,931.2466,752.8033
11-13-29-0639620,930.4203,765.0596,931.2466,752.8033
11-13-29-0809630,930.3313,765.4508,931.2466,752.8033
11-13-29-0969639,929.9991,765.3021,931.2466,752.8033
11-13-29-1139649,930.6898,766.5178,931.2466,752.8033
11-13-29-1299658,931.2811,766.9502,931.2466,752.8033
11-13-29-1469668,932.0364,767.9467,931.2466,752.8033
11-13-29-1639678,931.8449,768.4189,931.2466,752.8033
11-13-29-1799687,931.4321,769.4915,931.2466,752.8033
11-13-29-1969697,930.6909,769.4753,931.2466,752.8033
11-13-29-2139706,928.8049,769.7465,931.2466,752.8033
11-13-29-2299715,929.1149,770.5967,931.2466,752.8033
11-13-29-2469725,928.4001,770.5043,931.2466,752.8033
11-13-29-2639735,930.6579,770.4027,931.2466,752.8033
11-13-29-2799744,931.3495,769.8679,931.2466,752.8033
11-13-29-2969754,932.7355,769.9109,931.2466,752.8033
11-13-29-3139763,932.4652,768.1459,931.2466,752.8033
11-13-29-3299773,931.8051,766.8231,931.2466,752.8033
11-13-29-3469782,931.5984,766.2183,931.2466,752.8033
11-13-29-3639792,931.0067,764.9346,931.2466,752.8033
11-13-29-3799801,930.7019,764.3276,931.2466,752.8033
11-13-29-3969811,931.5749,763.3103,931.2466,752.8033
11-13-29-4139821,929.7954,764.1875,931.2466,752.8033
11-13-29-4299830,928.7432,762.7877,931.2466,752.8033
11-13-29-4469840,929.3351,761.3201,931.2466,752.8033
11-13-29-4629849,930.8268,763.4482,931.2466,752.8033
11-13-29-4799858,930.8935,762.4364,931.2466,752.8033
11-13-29-4969868,929.8997,763.2332,931.2466,752.8033
11-13-29-5129877,931.4459,762.7749,931.2466,752.8033
11-13-29-5299887,932.0045,762.9443,931.2466,752.8033
11-13-29-5469897,932.3279,762.304,931.2466,752.8033
11-13-29-5629906,933.3098,762.7893,931.2466,752.8033
11-13-29-5799916,933.4965,761.6599,931.2466,752.8033
11-13-29-5969925,933.864,759.1631,931.2466,752.8033
11-13-29-6129934,932.9335,758.8279,931.2466,752.8033
11-13-29-6289944,930.9004,758.8757,931.2466,752.8033
11-13-29-6469954,929.5101,760.9351,931.2466,752.8033
11-13-29-6629963,928.4763,761.8801,931.2466,752.8033
11-13-29-6799973,928.0157,761.9512,931.2466,752.8033
11-13-29-6969983,926.9645,762.818,931.2466,752.8033
11-13-29-7129992,925.1051,761.681,931.2466,752.8033
11-13-29-7300001,923.7075,761.853,931.2466,752.8033
11-13-29-7460011,925.5533,761.8135,931.2466,752.8033
11-13-29-7630020,926.2927,761.1474,931.2466,752.8033
11-13-29-7800030,926.1595,762.4607,931.2466,752.8033
11-13-29-7960039,926.2121,762.0171,931.2466,752.8033
11-13-29-8130049,926.5237,760.163,931.2466,752.8033
11-13-29-8300059,926.3489,759.7769,931.2466,752.8033
11-13-29-8470068,927.9086,757.9493,931.2466,752.8033
11-13-29-8630077,927.2875,757.325,931.2466,752.8033
11-13-29-8800087,927.6089,758.2546,931.2466,752.8033
11-13-29-8980097,927.4081,759.3455,931.2466,752.8033
11-13-29-9130106,926.6953,760.5645,931.2466,752.8033
11-13-29-9300116,927.6326,761.1235,931.2466,752.8033
11-13-29-9460125,927.6417,759.3462,931.2466,752.8033
11-13-29-9630135,927.9757,758.2994,931.2466,752.8033
11-13-29-9800144,929.471,756.834,931.2466,752.8033
11-13-29-9960154,930.6667,754.5379,931.2466,752.8033
11-13-30-0130163,930.5952,756.149,931.2466,752.8033
11-13-30-0300173,931.4441,756.4814,931.2466,752.8033
11-13-30-0460182,932.751,757.3922,931.2466,752.8033
11-13-30-0620191,932.9611,757.0067,931.2466,752.8033
11-13-30-0790201,933.136,757.6914,931.2466,752.8033
11-13-30-0960211,932.4578,758.1348,931.2466,752.8033
11-13-30-1130220,932.2801,757.0378,931.2466,752.8033
11-13-30-1290230,933.6508,756.8247,931.2466,752.8033
11-13-30-1460239,933.5761,753.5458,931.2466,752.8033
11-13-30-1620248,934.2316,751.9206,931.2466,752.8033
11-13-30-1800259,934.1347,753.1204,931.2466,752.8033
11-13-30-1970269,933.679,753.1665,931.2466,752.8033
11-13-30-2120277,935.9852,750.7389,931.2466,752.8033
11-13-30-2290287,935.7663,750.4424,931.2466,752.8033
11-13-30-2460297,934.8761,751.8163,931.2466,752.8033
11-13-30-2620306,936.4832,749.7476,931.2466,752.8033
11-13-30-2790315,936.5165,747.7921,931.2466,752.8033
11-13-30-2960325,936.6845,746.7639,931.2466,752.8033
11-13-34-3082620,1215.136,366.6307,1214.757,360.3972
11-13-34-3252630,1216.236,364.7656,1214.757,360.3972
11-13-34-3422639,1214.824,363.9827,1214.757,360.3972
11-13-34-3582649,1629.271,293.6979,1214.757,360.3972
11-13-34-3752658,1177.093,558.0143,1214.757,360.3972
11-13-34-3912667,1199.671,498.8979,1214.757,360.3972
11-13-34-4082677,1176.506,519.6147,1214.757,360.3972
11-13-34-4252687,1181.078,477.1302,1214.757,360.3972
11-13-34-4412696,1194.68,486.8686,1214.757,360.3972
11-13-34-4582706,1188.312,324.2297,1214.757,360.3972
11-13-34-4752716,1209.563,355.48,1214.757,360.3972
11-13-34-4922725,1210.75,411.3657,1214.757,360.3972
11-13-34-5102736,1205.994,430.4726,1214.757,360.3972
11-13-34-5252744,1204.627,400.9506,1214.757,360.3972
