Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (612.5, 237.8)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
11-11-57-5947303,595.0677,248.2704,612.5406,237.7677
11-11-57-6117313,595.2367,247.6398,612.5406,237.7677
11-11-57-6287322,593.6962,245.7744,612.5406,237.7677
11-11-57-6447332,593.0502,247.759,612.5406,237.7677
11-11-57-6607341,591.3972,250.7086,612.5406,237.7677
11-11-57-6787351,590.223,251.528,612.5406,237.7677
11-11-57-6947360,589.0671,252.7492,612.5406,237.7677
11-11-57-7117370,588.5799,251.1149,612.5406,237.7677
11-11-57-7287380,588.2018,252.7428,612.5406,237.7677
11-11-57-7447389,588.5397,255.6857,612.5406,237.7677
11-11-57-7617399,588.9239,256.2229,612.5406,237.7677
11-11-57-7787408,588.1083,257.4038,612.5406,237.7677
11-11-57-7947417,588.5195,259.5859,612.5406,237.7677
11-11-57-8117427,588.0801,259.2291,612.5406,237.7677
11-11-57-8277436,587.5812,260.0131,612.5406,237.7677
11-11-57-8447446,585.7638,259.9025,612.5406,237.7677
11-11-57-8617456,586.645,257.6883,612.5406,237.7677
11-11-57-8777465,586.6613,257.3625,612.5406,237.7677
11-11-57-8947475,586.9078,257.7982,612.5406,237.7677
11-11-57-9117484,585.822,255.5462,612.5406,237.7677
11-11-57-9277494,585.7249,256.8605,612.5406,237.7677
11-11-57-9447503,586.1758,257.1195,612.5406,237.7677
11-11-57-9617513,586.9754,258.0617,612.5406,237.7677
11-11-57-9777522,586.7844,259.7595,612.5406,237.7677
11-11-57-9947532,587.5461,263.7258,612.5406,237.7677
11-11-58-0107541,589.0013,264.7168,612.5406,237.7677
11-11-58-0277551,588.7856,264.2416,612.5406,237.7677
11-11-58-0447560,588.3451,263.5744,612.5406,237.7677
11-11-58-0607570,588.799,265.0233,612.5406,237.7677
11-11-58-0777579,587.6673,264.5278,612.5406,237.7677
11-11-58-0947589,586.6677,265.569,612.5406,237.7677
11-11-58-1107598,587.1334,266.4444,612.5406,237.7677
11-11-58-1287608,587.9567,265.0846,612.5406,237.7677
11-11-58-1447618,587.6192,265.3578,612.5406,237.7677
11-11-58-1607627,587.2355,263.2806,612.5406,237.7677
11-11-58-1777637,586.0627,264.2425,612.5406,237.7677
11-11-58-1947646,584.5523,265.9686,612.5406,237.7677
11-11-58-2107655,584.6953,269.2391,612.5406,237.7677
11-11-58-2277665,584.2305,269.0081,612.5406,237.7677
11-11-58-2447675,584.3173,267.5651,612.5406,237.7677
11-11-58-2617685,585.754,267.013,612.5406,237.7677
11-11-58-2787694,585.9108,265.5928,612.5406,237.7677
11-11-58-2947703,586.408,265.6699,612.5406,237.7677
11-11-58-3107713,584.7593,265.0256,612.5406,237.7677
11-11-58-3277722,585.1264,264.5408,612.5406,237.7677
11-11-58-3447732,585.791,268.5137,612.5406,237.7677
11-11-58-3607741,586.0654,272.5948,612.5406,237.7677
11-11-58-3777751,586.8933,272.1875,612.5406,237.7677
11-11-58-3947761,588.8005,273.797,612.5406,237.7677
11-11-58-4127771,588.4434,274.766,612.5406,237.7677
11-11-58-4277780,589.6275,275.1058,612.5406,237.7677
11-11-58-4437789,589.5435,274.4487,612.5406,237.7677
11-11-58-4617799,590.963,274.0395,612.5406,237.7677
11-11-58-4777808,590.8148,273.4819,612.5406,237.7677
11-11-58-4937817,589.5708,276.0464,612.5406,237.7677
11-11-58-5107827,589.8243,278.1801,612.5406,237.7677
11-11-58-5267836,591.4937,277.7484,612.5406,237.7677
11-11-58-5437846,591.6335,275.5847,612.5406,237.7677
11-11-58-5607856,591.5129,276.7401,612.5406,237.7677
11-11-58-5777865,592.9073,276.7052,612.5406,237.7677
11-11-58-5937874,592.7225,277.3777,612.5406,237.7677
11-11-58-6107884,592.3117,277.6536,612.5406,237.7677
11-11-58-6277894,591.8179,276.1102,612.5406,237.7677
11-11-58-6447904,591.718,275.9062,612.5406,237.7677
11-11-58-6607913,591.8322,276.505,612.5406,237.7677
11-11-58-6777923,593.7933,276.847,612.5406,237.7677
11-11-58-6937932,594.352,276.1979,612.5406,237.7677
11-11-58-7107941,596.7642,275.4295,612.5406,237.7677
11-11-58-7277951,593.716,276.4702,612.5406,237.7677
11-11-58-7437960,591.7196,275.7133,612.5406,237.7677
11-11-58-7607970,594.984,275.4983,612.5406,237.7677
11-11-58-7777980,598.126,275.8224,612.5406,237.7677
11-11-58-7937989,598.6382,273.7808,612.5406,237.7677
11-11-58-8107999,597.7343,271.3906,612.5406,237.7677
11-11-58-8268008,597.3157,269.5781,612.5406,237.7677
11-11-58-8438017,597.5597,266.8713,612.5406,237.7677
11-11-58-8608027,598.6875,263.6307,612.5406,237.7677
11-11-58-8768036,599.0453,263.3462,612.5406,237.7677
11-11-58-8938046,599.7366,260.8824,612.5406,237.7677
11-11-58-9108056,599.8603,261.8428,612.5406,237.7677
11-11-58-9268065,600.7907,264.7695,612.5406,237.7677
11-11-58-9428074,600.7031,262.5757,612.5406,237.7677
11-11-58-9608084,601.5191,261.0978,612.5406,237.7677
11-11-58-9768094,601.8027,262.2499,612.5406,237.7677
11-11-58-9938103,602.5509,260.6382,612.5406,237.7677
11-11-59-0098112,601.1573,261.4824,612.5406,237.7677
11-11-59-0268122,599.9047,262.6847,612.5406,237.7677
11-11-59-0438132,600.0155,260.6168,612.5406,237.7677
11-11-59-0598141,600.059,258.3044,612.5406,237.7677
11-11-59-0768151,597.908,259.5461,612.5406,237.7677
11-11-59-0938160,596.3721,259.7872,612.5406,237.7677
11-11-59-1098170,596.0202,261.502,612.5406,237.7677
11-11-59-1268179,594.0969,260.7655,612.5406,237.7677
11-11-59-1438189,594.6899,260.298,612.5406,237.7677
11-11-59-1598198,595.5326,260.7654,612.5406,237.7677
11-11-59-1768208,672.9756,511.0397,612.5406,237.7677
11-11-59-1938218,776.9688,630.5017,612.5406,237.7677
11-11-59-2098227,769.561,657.1718,612.5406,237.7677
11-11-59-2268237,764.3488,658.5056,612.5406,237.7677
11-11-59-2428246,765.6198,672.9167,612.5406,237.7677
11-11-59-2688261,771.0779,672.611,612.5406,237.7677
11-11-59-2858270,764.1882,672.7629,612.5406,237.7677
11-11-59-3038281,766.1392,676.5258,612.5406,237.7677
11-11-59-3188289,769.6228,685.3628,612.5406,237.7677
11-11-59-3278294,765.7921,683.3126,612.5406,237.7677
11-11-59-3528309,766.8875,681.6232,612.5406,237.7677
11-11-59-3618314,765.2409,686.6083,612.5406,237.7677
11-11-59-3778323,762.8402,691.5131,612.5406,237.7677
11-11-59-3928331,763.2983,692.3802,612.5406,237.7677
11-11-59-4098341,762.9703,695.7626,612.5406,237.7677
11-11-59-4268351,739.3757,772.9521,612.5406,237.7677
11-11-59-4428360,742.8939,722.8415,612.5406,237.7677
11-11-59-4598370,731.2569,725.3995,612.5406,237.7677
11-11-59-4768380,719.9305,741.1222,612.5406,237.7677
11-11-59-4928389,714.4346,746.512,612.5406,237.7677
11-11-59-5098398,712.0889,742.5801,612.5406,237.7677
11-11-59-5268408,709.4022,742.2767,612.5406,237.7677
11-11-59-5428417,711.3574,742.1898,612.5406,237.7677
11-11-59-5598427,708.5372,743.8952,612.5406,237.7677
11-11-59-5768437,708.8986,745.9508,612.5406,237.7677
11-11-59-5938446,707.8481,742.2396,612.5406,237.7677
11-11-59-6098456,707.3342,741.2802,612.5406,237.7677
11-11-59-6268465,708.4219,742.2227,612.5406,237.7677
11-11-59-6428474,710.8518,743.6837,612.5406,237.7677
11-11-59-6598484,709.9329,742.037,612.5406,237.7677
11-11-59-6768494,710.2869,740.7448,612.5406,237.7677
11-11-59-6928503,711.0579,737.7988,612.5406,237.7677
11-11-59-7098513,711.6167,736.322,612.5406,237.7677
11-11-59-7258522,718.7325,734.7751,612.5406,237.7677
11-11-59-7428532,727.6865,733.7001,612.5406,237.7677
11-11-59-7598541,735.5752,730.4291,612.5406,237.7677
11-11-59-7758551,743.0233,727.74,612.5406,237.7677
11-11-59-7928560,748.7451,727.8337,612.5406,237.7677
11-11-59-8098570,755.1865,727.3384,612.5406,237.7677
11-11-59-8258579,762.5712,727.912,612.5406,237.7677
11-11-59-8428589,768.9154,729.8539,612.5406,237.7677
11-11-59-8598599,774.8684,728.4644,612.5406,237.7677
11-11-59-8758608,780.935,726.5518,612.5406,237.7677
11-11-59-8928617,785.2644,725.8452,612.5406,237.7677
11-11-59-9098627,791.1082,727.1403,612.5406,237.7677
11-11-59-9268637,797.304,730.5559,612.5406,237.7677
11-11-59-9428646,801.1043,731.2197,612.5406,237.7677
11-11-59-9598656,806.2301,728.7858,612.5406,237.7677
11-11-59-9758665,811.991,726.7808,612.5406,237.7677
11-11-59-9928675,816.2307,725.486,612.5406,237.7677
11-12-00-0098684,823.0757,725.0103,612.5406,237.7677
11-12-00-0258694,834.0803,725.6815,612.5406,237.7677
11-12-00-0428703,843.6898,726.8846,612.5406,237.7677
11-12-00-0588712,852.2656,725.6544,612.5406,237.7677
11-12-00-0758722,860.4369,726.3182,612.5406,237.7677
11-12-00-0918731,871.7905,726.002,612.5406,237.7677
11-12-00-1088741,879.5997,724.6021,612.5406,237.7677
11-12-00-1258751,888.104,725.4207,612.5406,237.7677
11-12-00-1428760,897.6714,725.2497,612.5406,237.7677
11-12-00-1598770,905.094,723.5257,612.5406,237.7677
11-12-00-1758779,912.0758,721.8822,612.5406,237.7677
11-12-00-1928789,916.3128,721.6806,612.5406,237.7677
11-12-00-2088798,922.2147,720.9325,612.5406,237.7677
11-12-00-2258808,929.5085,720.4645,612.5406,237.7677
11-12-00-2418817,939.5175,720.5942,612.5406,237.7677
11-12-00-2588827,950.1917,721.2036,612.5406,237.7677
11-12-00-2758837,961.9471,722.5154,612.5406,237.7677
11-12-00-2928846,971.9092,720.9244,612.5406,237.7677
11-12-00-3098856,1140.454,679.1827,612.5406,237.7677
11-12-00-3258865,1084.156,709.6858,612.5406,237.7677
11-12-00-3418874,1087.281,727.174,612.5406,237.7677
11-12-00-3608885,1077.159,712.9277,612.5406,237.7677
11-12-00-3758894,1081.527,720.7775,612.5406,237.7677
11-12-00-3918903,1074.472,724.6388,612.5406,237.7677
11-12-00-4088913,1071.971,725.7787,612.5406,237.7677
11-12-00-4258922,1075.811,722.5023,612.5406,237.7677
11-12-00-4418932,1078.066,715.361,612.5406,237.7677
11-12-00-4588941,1079.178,715.4543,612.5406,237.7677
11-12-00-4758951,1079.519,711.9286,612.5406,237.7677
11-12-00-4928961,1082.678,709.3044,612.5406,237.7677
11-12-00-5098970,1087.683,710.3063,612.5406,237.7677
11-12-00-5258980,1091.137,708.5613,612.5406,237.7677
11-12-00-5418989,1092.234,711.0277,612.5406,237.7677
11-12-00-5588998,1092.253,717.1489,612.5406,237.7677
11-12-00-5759008,1095.589,717.3748,612.5406,237.7677
11-12-00-5919017,1100.356,717.4254,612.5406,237.7677
11-12-00-6089027,1104.943,716.7589,612.5406,237.7677
11-12-00-6259037,1108.546,713.8632,612.5406,237.7677
11-12-00-6419046,1110.533,712.3487,612.5406,237.7677
11-12-00-6589056,1114.705,712.083,612.5406,237.7677
11-12-00-6759065,1117.078,710.1332,612.5406,237.7677
11-12-00-6919075,1119.449,708.5663,612.5406,237.7677
11-12-00-7089084,1114.089,710.5228,612.5406,237.7677
11-12-00-7249093,827.4035,711.0072,612.5406,237.7677
11-12-00-7419103,764.6829,653.5903,612.5406,237.7677
11-12-00-7589113,767.3995,694.0164,612.5406,237.7677
11-12-00-7749122,763.8438,689.9478,612.5406,237.7677
11-12-00-7919132,774.2636,702.8241,612.5406,237.7677
11-12-00-8089141,779.2786,710.7306,612.5406,237.7677
11-12-00-8249151,775.8384,711.4332,612.5406,237.7677
11-12-00-8419160,776.5933,717.0021,612.5406,237.7677
11-12-00-8579169,775.0331,715.6581,612.5406,237.7677
11-12-00-8749179,775.1259,713.1299,612.5406,237.7677
11-12-00-8919189,778.9307,712.3956,612.5406,237.7677
11-12-00-9079198,778.6169,713.8053,612.5406,237.7677
11-12-00-9249208,782.2859,714.4075,612.5406,237.7677
11-12-00-9419218,785.0272,716.2047,612.5406,237.7677
11-12-00-9579227,784.9483,717.5352,612.5406,237.7677
11-12-00-9749236,784.4133,717.7476,612.5406,237.7677
11-12-00-9919246,782.2703,720.1765,612.5406,237.7677
11-12-01-0079255,776.3267,718.0238,612.5406,237.7677
11-12-01-0249265,771.6533,718.9451,612.5406,237.7677
11-12-01-0419275,765.6863,718.9972,612.5406,237.7677
11-12-01-0589284,762.213,721.0988,612.5406,237.7677
11-12-01-0749294,760.0233,719.1245,612.5406,237.7677
11-12-01-0919303,756.3041,718.1249,612.5406,237.7677
11-12-01-1079312,753.928,720.8727,612.5406,237.7677
11-12-01-1249322,751.2665,719.8682,612.5406,237.7677
11-12-01-1409331,748.1609,718.7524,612.5406,237.7677
11-12-01-1579341,751.4557,718.8086,612.5406,237.7677
11-12-01-1749351,757.7683,716.8079,612.5406,237.7677
11-12-01-1909360,763.1266,714.8513,612.5406,237.7677
11-12-01-2079370,768.3465,715.212,612.5406,237.7677
11-12-01-2249379,775.3609,712.7866,612.5406,237.7677
11-12-01-2409389,781.1066,710.5811,612.5406,237.7677
11-12-01-2579398,788.643,708.5735,612.5406,237.7677
11-12-01-2749408,796.4069,706.5552,612.5406,237.7677
11-12-01-2919418,802.1086,703.8387,612.5406,237.7677
11-12-01-3079427,806.9738,700.3719,612.5406,237.7677
11-12-01-3249437,812.303,696.5126,612.5406,237.7677
11-12-01-3429447,817.9977,695.387,612.5406,237.7677
11-12-01-3579455,823.6222,694.9752,612.5406,237.7677
11-12-01-3749465,829.7754,696.2367,612.5406,237.7677
11-12-01-3909474,834.7387,694.8086,612.5406,237.7677
11-12-01-4079484,839.4188,691.7235,612.5406,237.7677
11-12-01-4239493,846.144,501.08,612.5406,237.7677
11-12-01-4409503,770.3934,514.24,612.5406,237.7677
11-12-01-4589513,746.7505,476.0457,612.5406,237.7677
11-12-01-4739522,730.2372,393.2845,612.5406,237.7677
11-12-01-4909532,695.2717,355.5215,612.5406,237.7677
11-12-01-5069541,654.2998,243.1362,612.5406,237.7677
11-12-01-5239550,654.2998,243.1362,612.5406,237.7677
11-12-01-5479564,654.2998,243.1362,612.5406,237.7677
11-12-01-5639573,654.2998,243.1362,612.5406,237.7677
11-12-01-5809583,654.2998,243.1362,612.5406,237.7677
11-12-01-5969592,654.2998,243.1362,612.5406,237.7677
11-12-01-6129601,654.2998,243.1362,612.5406,237.7677
11-12-01-6309612,654.2998,243.1362,612.5406,237.7677
11-12-01-6479621,654.2998,243.1362,612.5406,237.7677
11-12-01-6639630,654.2998,243.1362,612.5406,237.7677
11-12-01-6789639,654.2998,243.1362,612.5406,237.7677
11-12-01-6989651,654.2998,243.1362,612.5406,237.7677
11-12-01-7149660,654.2998,243.1362,612.5406,237.7677
11-12-01-7309669,654.2998,243.1362,612.5406,237.7677
11-12-01-7469678,654.2998,243.1362,612.5406,237.7677
11-12-01-7639688,654.2998,243.1362,612.5406,237.7677
11-12-01-7799697,654.2998,243.1362,612.5406,237.7677
11-12-01-7969707,654.2998,243.1362,612.5406,237.7677
11-12-01-8129716,654.2998,243.1362,612.5406,237.7677
11-12-01-8309726,654.2998,243.1362,612.5406,237.7677
11-12-01-8459735,654.2998,243.1362,612.5406,237.7677
11-12-01-8629744,654.2998,243.1362,612.5406,237.7677
11-12-01-8789753,654.2998,243.1362,612.5406,237.7677
11-12-01-8959763,654.2998,243.1362,612.5406,237.7677
11-12-01-9129773,654.2998,243.1362,612.5406,237.7677
11-12-01-9299783,654.2998,243.1362,612.5406,237.7677
11-12-01-9469792,654.2998,243.1362,612.5406,237.7677
11-12-01-9639802,654.2998,243.1362,612.5406,237.7677
11-12-01-9799811,654.2998,243.1362,612.5406,237.7677
11-12-01-9959820,654.2998,243.1362,612.5406,237.7677
11-12-02-0119830,654.2998,243.1362,612.5406,237.7677
11-12-02-0299840,654.2998,243.1362,612.5406,237.7677
11-12-02-0439848,654.2998,243.1362,612.5406,237.7677
11-12-02-0659860,654.2998,243.1362,612.5406,237.7677
11-12-02-0759866,654.2998,243.1362,612.5406,237.7677
11-12-02-0939876,654.2998,243.1362,612.5406,237.7677
11-12-02-1159889,654.2998,243.1362,612.5406,237.7677
11-12-02-1329899,654.2998,243.1362,612.5406,237.7677
11-12-02-1489908,654.2998,243.1362,612.5406,237.7677
11-12-02-1659918,654.2998,243.1362,612.5406,237.7677
11-12-02-1829927,654.2998,243.1362,612.5406,237.7677
11-12-02-1979936,654.2998,243.1362,612.5406,237.7677
11-12-02-2159946,654.2998,243.1362,612.5406,237.7677
11-12-02-2329956,654.2998,243.1362,612.5406,237.7677
11-12-02-2479965,654.2998,243.1362,612.5406,237.7677
11-12-02-2619973,654.2998,243.1362,612.5406,237.7677
11-12-02-2719978,654.2998,243.1362,612.5406,237.7677
11-12-02-2999994,654.2998,243.1362,612.5406,237.7677
11-12-02-3170004,654.2998,243.1362,612.5406,237.7677
11-12-02-3240008,654.2998,243.1362,612.5406,237.7677
11-12-02-3510023,654.2998,243.1362,612.5406,237.7677
11-12-02-3650031,654.2998,243.1362,612.5406,237.7677
11-12-02-3820041,654.2998,243.1362,612.5406,237.7677
11-12-02-3990051,654.2998,243.1362,612.5406,237.7677
11-12-02-4160061,654.2998,243.1362,612.5406,237.7677
11-12-02-4320070,654.2998,243.1362,612.5406,237.7677
11-12-02-4490080,654.2998,243.1362,612.5406,237.7677
11-12-02-4700092,759.8555,523.439,612.5406,237.7677
11-12-02-4730093,765.7111,562.5681,612.5406,237.7677
11-12-02-4890102,781.002,578.969,612.5406,237.7677
11-12-02-5060112,784.5989,590.1038,612.5406,237.7677
11-12-02-5220121,787.4603,593.6245,612.5406,237.7677
11-12-02-5400132,794.0208,597.5292,612.5406,237.7677
11-12-02-5570141,798.761,601.0909,612.5406,237.7677
11-12-02-5730150,801.0254,598.9381,612.5406,237.7677
11-12-02-5900160,799.7792,600.2557,612.5406,237.7677
11-12-02-6060169,801.3978,610.79,612.5406,237.7677
11-12-02-6240180,801.7327,613.8488,612.5406,237.7677
11-12-02-6400189,803.5407,611.5682,612.5406,237.7677
11-12-02-6560198,804.8362,612.4473,612.5406,237.7677
11-12-02-6730208,806.0662,612.187,612.5406,237.7677
11-12-02-6900217,809.4761,612.2229,612.5406,237.7677
11-12-02-7070227,813.0689,615.6965,612.5406,237.7677
11-12-02-7230236,818.1559,618.0978,612.5406,237.7677
11-12-02-7400246,820.9155,622.775,612.5406,237.7677
11-12-02-7570256,823.4719,630.4175,612.5406,237.7677
11-12-02-7730265,826.5201,632.8905,612.5406,237.7677
11-12-02-7900275,829.4387,636.4135,612.5406,237.7677
11-12-02-8060284,832.6763,639.4053,612.5406,237.7677
11-12-02-8230293,835.9583,640.4556,612.5406,237.7677
11-12-02-8390303,836.5978,644.3168,612.5406,237.7677
11-12-02-8560312,840.5595,645.2865,612.5406,237.7677
11-12-02-8730322,842.9348,646.7813,612.5406,237.7677
11-12-02-8890331,844.8618,644.4226,612.5406,237.7677
11-12-06-8852617,964.4066,330.9142,953.2245,334.7548
11-12-06-9022627,957.2907,332.9704,953.2245,334.7548
11-12-06-9182636,957.3571,336.6304,953.2245,334.7548
11-12-06-9372647,959.1415,335.8042,953.2245,334.7548
11-12-06-9522655,958.7151,333.4057,953.2245,334.7548
11-12-06-9682664,958.647,336.3746,953.2245,334.7548
11-12-06-9852674,957.2941,337.3079,953.2245,334.7548
11-12-07-0022684,958.5919,332.6688,953.2245,334.7548
11-12-07-0182693,958.6586,339.7302,953.2245,334.7548
11-12-07-0352703,957.591,337.2478,953.2245,334.7548
11-12-07-0522712,955.4587,340.5886,953.2245,334.7548
11-12-07-0682722,953.6627,340.921,953.2245,334.7548
11-12-07-0852731,956.1107,340.7261,953.2245,334.7548
11-12-07-1012740,957.7331,340.1907,953.2245,334.7548
11-12-07-1182750,959.7099,341.2024,953.2245,334.7548
11-12-07-1352760,959.2198,341.1558,953.2245,334.7548
11-12-07-1522770,951.8839,341.1032,953.2245,334.7548
11-12-07-1682779,945.6742,342.4325,953.2245,334.7548
11-12-07-1852789,940.259,347.1459,953.2245,334.7548
11-12-07-2022798,932.8547,347.4882,953.2245,334.7548
11-12-07-2182807,926.8223,345.0632,953.2245,334.7548
11-12-07-2342817,921.9454,346.7941,953.2245,334.7548
11-12-07-2512826,916.6605,349.5105,953.2245,334.7548
11-12-07-2682836,914.6092,351.7053,953.2245,334.7548
11-12-07-2852846,908.8058,353.9186,953.2245,334.7548
11-12-07-3012855,903.5868,354.5154,953.2245,334.7548
11-12-07-3182865,897.5361,355.5333,953.2245,334.7548
11-12-07-3352874,886.4937,358.6235,953.2245,334.7548
11-12-07-3512883,676.2914,402.2075,953.2245,334.7548
11-12-07-3682893,663.969,427.9009,953.2245,334.7548
11-12-07-3842902,694.4268,445.5245,953.2245,334.7548
11-12-07-4012912,682.2841,441.9595,953.2245,334.7548
11-12-07-4182922,682.4467,435.9822,953.2245,334.7548
11-12-07-4352932,681.1165,430.7959,953.2245,334.7548
11-12-07-4522941,679.7302,423.7138,953.2245,334.7548
11-12-07-4682950,682.3882,413.5338,953.2245,334.7548
11-12-07-4842960,679.9164,415.4861,953.2245,334.7548
11-12-07-5012969,680.2041,416.1252,953.2245,334.7548
11-12-07-5172978,679.3738,415.6066,953.2245,334.7548
11-12-07-5342988,679.2025,412.9168,953.2245,334.7548
11-12-07-5512998,679.2148,412.5211,953.2245,334.7548
11-12-07-5673007,680.3242,408.0083,953.2245,334.7548
11-12-07-5843017,678.5661,407.2695,953.2245,334.7548
11-12-07-6013026,675.21,405.3423,953.2245,334.7548
11-12-07-6183036,675.0767,402.847,953.2245,334.7548
11-12-07-6343045,674.3961,405.3011,953.2245,334.7548
11-12-07-6513055,672.9412,405.7542,953.2245,334.7548
11-12-07-6683065,673.7947,413.6223,953.2245,334.7548
11-12-07-6843074,674.1415,421.1202,953.2245,334.7548
11-12-07-7013084,672.7899,427.3301,953.2245,334.7548
11-12-07-7173093,671.5718,434.0044,953.2245,334.7548
11-12-07-7343103,671.2715,438.2361,953.2245,334.7548
11-12-07-7503112,671.0896,444.3945,953.2245,334.7548
11-12-07-7673121,670.9904,450.4891,953.2245,334.7548
11-12-07-7843131,670.5143,457.1586,953.2245,334.7548
11-12-07-8003140,670.8196,463.2979,953.2245,334.7548
11-12-07-8173150,668.9071,469.4783,953.2245,334.7548
11-12-07-8343160,674.048,468.2961,953.2245,334.7548
11-12-07-8503169,680.1081,468.2957,953.2245,334.7548
11-12-07-8673179,853.1003,334.7695,953.2245,334.7548
11-12-07-8843188,839.6979,351.6472,953.2245,334.7548
11-12-07-9003197,848.4575,352.9188,953.2245,334.7548
11-12-07-9193208,856.4426,352.1199,953.2245,334.7548
11-12-07-9343217,859.9514,351.423,953.2245,334.7548
11-12-07-9513227,854.5334,343.9772,953.2245,334.7548
11-12-07-9673236,851.3799,349.2959,953.2245,334.7548
11-12-07-9843246,849.1545,355.8813,953.2245,334.7548
11-12-08-0003255,844.624,359.8148,953.2245,334.7548
11-12-08-0173264,840.7035,358.4451,953.2245,334.7548
11-12-08-0333274,840.5223,359.2549,953.2245,334.7548
11-12-08-0503283,838.2045,361.8914,953.2245,334.7548
11-12-08-0673293,838.1167,362.7612,953.2245,334.7548
11-12-08-0833302,840.2352,360.8921,953.2245,334.7548
11-12-08-1003312,843.4189,361.6719,953.2245,334.7548
11-12-08-1173322,846.3983,364.2119,953.2245,334.7548
11-12-08-1333331,853.0108,361.5179,953.2245,334.7548
11-12-08-1503340,860.5347,352.2173,953.2245,334.7548
11-12-08-1673350,868.655,342.5541,953.2245,334.7548
11-12-08-1833359,879.0007,340.3006,953.2245,334.7548
11-12-08-2003369,887.4454,334.6559,953.2245,334.7548
11-12-08-2173379,894.9183,327.7909,953.2245,334.7548
11-12-08-2333388,900.3881,319.6705,953.2245,334.7548
11-12-08-2503398,904.8291,316.5567,953.2245,334.7548
11-12-08-2673407,909.1584,310.5554,953.2245,334.7548
11-12-08-2843417,914.0292,304.6477,953.2245,334.7548
11-12-08-3003426,918.9282,298.6995,953.2245,334.7548
11-12-08-3163435,923.7811,294.979,953.2245,334.7548
11-12-08-3333445,928.1721,289.4565,953.2245,334.7548
11-12-08-3493454,933.4512,286.6813,953.2245,334.7548
11-12-08-3663464,938.1788,282.7398,953.2245,334.7548
11-12-08-3833474,945.0729,279.1512,953.2245,334.7548
11-12-08-3993483,948.8443,273.857,953.2245,334.7548
11-12-08-4163493,953.9487,270.6463,953.2245,334.7548
11-12-08-4333502,958.3888,268.7562,953.2245,334.7548
11-12-08-4503512,961.4091,265.6552,953.2245,334.7548
11-12-08-4663521,966.1189,263.4812,953.2245,334.7548
