Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (1174.2, 342.9)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
13-37-14-6274499,1226.295,351.025,1174.23,342.8954
13-37-14-6444509,1281.734,161.0674,1174.23,342.8954
13-37-14-6614519,1320.174,214.0212,1174.23,342.8954
13-37-14-6794529,1290.905,230.9646,1174.23,342.8954
13-37-14-6944538,1280.314,218.6412,1174.23,342.8954
13-37-14-7114547,1276.428,218.3159,1174.23,342.8954
13-37-14-7274557,1290.365,224.7696,1174.23,342.8954
13-37-14-7444566,1289.977,221.0712,1174.23,342.8954
13-37-14-7614576,1291.59,216.158,1174.23,342.8954
13-37-14-7784586,1290.153,213.4409,1174.23,342.8954
13-37-14-7934594,1291.942,215.7635,1174.23,342.8954
13-37-14-8104604,1043.442,505.1015,1174.23,342.8954
13-37-14-8274614,881.1583,670.5955,1174.23,342.8954
13-37-14-8444624,886.0891,685.0813,1174.23,342.8954
13-37-14-8604633,893.9155,698.28,1174.23,342.8954
13-37-14-8774642,896.9407,711.4153,1174.23,342.8954
13-37-14-8944652,895.3348,717.7363,1174.23,342.8954
13-37-14-9104661,900.5376,724.0676,1174.23,342.8954
13-37-14-9274671,880.8657,727.3902,1174.23,342.8954
13-37-14-9444681,870.6378,726.0079,1174.23,342.8954
13-37-14-9604690,877.7054,715.6486,1174.23,342.8954
13-37-14-9764699,877.1979,715.7517,1174.23,342.8954
13-37-14-9934709,878.8267,715.7111,1174.23,342.8954
13-37-18-9886994,612.0373,201.7438,595.5164,184.1067
13-37-19-0187011,617.0894,231.1097,595.5164,184.1067
13-37-19-0227013,558.7959,250.8804,595.5164,184.1067
13-37-19-0387023,558.7959,250.8804,595.5164,184.1067
13-37-19-0667039,588.1257,215.5247,595.5164,184.1067
13-37-19-0727042,605.8889,197.7156,595.5164,184.1067
13-37-19-0887051,601.3588,195.2113,595.5164,184.1067
13-37-19-1057061,600.0735,200.3245,595.5164,184.1067
13-37-19-1327076,604.2396,190.3906,595.5164,184.1067
13-37-19-1377079,604.2396,190.3906,595.5164,184.1067
13-37-19-1647095,608.0812,183.7385,595.5164,184.1067
13-37-19-1817104,607.7969,180.0208,595.5164,184.1067
13-37-19-1887108,604.2852,181.3307,595.5164,184.1067
13-37-19-2057118,604.2852,181.3307,595.5164,184.1067
13-37-19-2317133,604.2182,182.1468,595.5164,184.1067
13-37-19-2387137,605.6545,184.9977,595.5164,184.1067
13-37-19-2557147,605.6545,184.9977,595.5164,184.1067
13-37-19-2837163,610.5329,186.1629,595.5164,184.1067
13-37-19-2897166,613.751,186.4339,595.5164,184.1067
13-37-19-3087177,613.5522,195.1963,595.5164,184.1067
13-37-19-3217184,616.0994,201.1392,595.5164,184.1067
13-37-19-3397195,621.8347,201.0639,595.5164,184.1067
13-37-19-3667210,621.947,200.3935,595.5164,184.1067
13-37-19-3727214,621.2635,202.3788,595.5164,184.1067
13-37-19-3897223,621.6835,200.9556,595.5164,184.1067
13-37-19-4057232,620.3872,199.2162,595.5164,184.1067
13-37-19-4227242,621.53,198.48,595.5164,184.1067
13-37-19-4397252,622.3544,195.8142,595.5164,184.1067
13-37-19-4557261,621.6205,194.5401,595.5164,184.1067
13-37-19-4717270,620.8718,192.3797,595.5164,184.1067
13-37-19-4887280,620.2853,191.9908,595.5164,184.1067
13-37-19-5057290,619.5724,190.3069,595.5164,184.1067
13-37-19-5217299,620.9438,188.1406,595.5164,184.1067
13-37-19-5397309,620.5528,185.8394,595.5164,184.1067
13-37-19-5557318,619.3937,182.9066,595.5164,184.1067
13-37-19-5727328,619.6187,179.9739,595.5164,184.1067
13-37-19-5897338,621.5124,179.9647,595.5164,184.1067
13-37-19-6067347,620.8592,178.0745,595.5164,184.1067
13-37-19-6227357,619.4406,179.1622,595.5164,184.1067
13-37-19-6387366,620.4438,180.9345,595.5164,184.1067
13-37-19-6557375,619.1044,183.3995,595.5164,184.1067
13-37-19-6717385,622.3615,182.2941,595.5164,184.1067
13-37-19-6887394,622.0793,180.3046,595.5164,184.1067
13-37-19-7057404,622.2939,176.7339,595.5164,184.1067
13-37-19-7217413,624.7015,179.0465,595.5164,184.1067
13-37-19-7387423,625.9106,176.9597,595.5164,184.1067
13-37-19-7547432,626.0157,176.5921,595.5164,184.1067
13-37-19-7727442,623.9393,175.7618,595.5164,184.1067
13-37-19-7887452,622.5511,180.1129,595.5164,184.1067
13-37-19-8047461,622.5372,180.4083,595.5164,184.1067
13-37-19-8217470,621.3069,181.3504,595.5164,184.1067
13-37-19-8387480,620.3539,186.5388,595.5164,184.1067
13-37-19-8557490,618.3891,187.2493,595.5164,184.1067
13-37-19-8717499,617.043,187.1168,595.5164,184.1067
13-37-19-8887509,615.4579,183.6711,595.5164,184.1067
13-37-19-9047518,616.0477,185.7466,595.5164,184.1067
13-37-19-9217528,615.7728,188.5211,595.5164,184.1067
13-37-19-9387537,614.0164,194.5973,595.5164,184.1067
13-37-19-9557547,612.1213,193.2354,595.5164,184.1067
13-37-19-9717556,613.3501,195.8809,595.5164,184.1067
13-37-19-9887566,613.041,193.7725,595.5164,184.1067
13-37-20-0057576,609.7687,191.156,595.5164,184.1067
13-37-20-0217585,610.0796,190.3422,595.5164,184.1067
13-37-20-0377594,609.6341,192.3338,595.5164,184.1067
13-37-20-0547604,609.0239,191.7405,595.5164,184.1067
13-37-20-0717613,607.466,190.2458,595.5164,184.1067
13-37-20-0887623,605.3071,190.1856,595.5164,184.1067
13-37-20-1057633,606.6041,190.3688,595.5164,184.1067
13-37-20-1217642,605.9911,190.5541,595.5164,184.1067
13-37-20-1387652,607.7228,194.2446,595.5164,184.1067
13-37-20-1547661,605.9208,194.8662,595.5164,184.1067
13-37-20-1717671,606.2964,194.9933,595.5164,184.1067
13-37-20-1887680,606.3428,196.8945,595.5164,184.1067
13-37-20-2047689,605.7758,195.9136,595.5164,184.1067
13-37-20-2217699,605.1002,195.8253,595.5164,184.1067
13-37-20-2387709,603.6994,193.6677,595.5164,184.1067
13-37-20-2547718,602.7728,196.9055,595.5164,184.1067
13-37-20-2717728,602.6944,201.0793,595.5164,184.1067
13-37-20-2907739,602.2971,200.147,595.5164,184.1067
13-37-20-3047747,602.8833,197.9745,595.5164,184.1067
13-37-20-3207756,602.0511,198.1536,595.5164,184.1067
13-37-20-3377766,600.7897,195.2886,595.5164,184.1067
13-37-20-3547775,600.6193,196.9759,595.5164,184.1067
13-37-20-3717785,599.3219,197.2077,595.5164,184.1067
13-37-20-3877794,598.3022,196.9813,595.5164,184.1067
13-37-20-4047804,597.066,196.8347,595.5164,184.1067
13-37-20-4207813,599.9124,195.5807,595.5164,184.1067
13-37-20-4387823,600.5463,194.1625,595.5164,184.1067
13-37-20-4547832,600.7057,194.0208,595.5164,184.1067
13-37-20-4717842,602.6494,191.2656,595.5164,184.1067
13-37-20-4887852,601.5364,189.3019,595.5164,184.1067
13-37-20-5047861,602.142,187.3473,595.5164,184.1067
13-37-20-5207870,603.2242,182.0352,595.5164,184.1067
13-37-20-5377880,604.6422,177.2214,595.5164,184.1067
13-37-20-5547890,604.1196,173.3364,595.5164,184.1067
13-37-20-5717899,605.451,174.7531,595.5164,184.1067
13-37-20-5877909,606.5679,173.0787,595.5164,184.1067
13-37-20-6047918,607.9675,171.6626,595.5164,184.1067
13-37-20-6207927,608.8956,170.9692,595.5164,184.1067
13-37-20-6377937,609.8804,172.2616,595.5164,184.1067
13-37-20-6537946,610.3546,171.7629,595.5164,184.1067
13-37-20-6707956,612.416,175.1598,595.5164,184.1067
13-37-20-6877966,611.4707,175.215,595.5164,184.1067
13-37-20-7037975,611.1972,178.4785,595.5164,184.1067
13-37-20-7207985,612.2997,179.8105,595.5164,184.1067
13-37-20-7377994,614.2886,179.1966,595.5164,184.1067
13-37-20-7548004,613.8046,180.381,595.5164,184.1067
13-37-20-7708013,615.714,181.4688,595.5164,184.1067
13-37-20-7878023,617.1325,186.1518,595.5164,184.1067
13-37-20-8048033,619.413,189.929,595.5164,184.1067
13-37-20-8208042,621.7899,192.9923,595.5164,184.1067
13-37-20-8378052,624.4604,198.0058,595.5164,184.1067
13-37-20-8548061,627.0539,201.2896,595.5164,184.1067
13-37-20-8708070,630.6085,205.3038,595.5164,184.1067
13-37-20-8878080,633.7843,209.0502,595.5164,184.1067
13-37-20-9048090,636.8574,211.7906,595.5164,184.1067
13-37-20-9208099,640.1602,213.2426,595.5164,184.1067
13-37-20-9378109,641.4538,215.0432,595.5164,184.1067
13-37-20-9538118,644.7964,220.7901,595.5164,184.1067
13-37-20-9708128,645.5443,224.5488,595.5164,184.1067
13-37-20-9878137,648.1385,226.0194,595.5164,184.1067
13-37-21-0038147,646.9618,231.0608,595.5164,184.1067
13-37-21-0208156,649.3539,233.554,595.5164,184.1067
13-37-21-0368165,651.8482,234.9329,595.5164,184.1067
13-37-21-0538175,653.8244,237.1211,595.5164,184.1067
13-37-21-0708185,655.1862,238.5687,595.5164,184.1067
13-37-21-0868194,656.7012,244.6767,595.5164,184.1067
13-37-21-1048204,658.6707,242.8944,595.5164,184.1067
13-37-21-1208213,660.2479,242.3027,595.5164,184.1067
13-37-21-1378223,660.6886,240.3993,595.5164,184.1067
13-37-21-1538232,661.9304,241.7754,595.5164,184.1067
13-37-21-1708242,662.4482,243.4707,595.5164,184.1067
13-37-21-1878252,662.5687,245.1868,595.5164,184.1067
13-37-21-2038261,662.2065,241.4638,595.5164,184.1067
13-37-21-2208271,660.9875,241.8549,595.5164,184.1067
13-37-21-2378280,659.7818,243.1003,595.5164,184.1067
13-37-21-2538290,661.1411,244.5947,595.5164,184.1067
13-37-21-2728300,662.1152,243.2239,595.5164,184.1067
13-37-21-2868308,662.6073,241.6697,595.5164,184.1067
13-37-21-3038318,663.4539,240.3212,595.5164,184.1067
13-37-21-3198327,664.7594,237.8381,595.5164,184.1067
13-37-21-3368337,664.6565,235.6666,595.5164,184.1067
13-37-21-3538347,666.2892,237.7202,595.5164,184.1067
13-37-21-3708356,666.7284,234.0413,595.5164,184.1067
13-37-21-3878366,666.8362,234.2109,595.5164,184.1067
13-37-21-4038375,807.7246,516.7354,595.5164,184.1067
13-37-21-4208385,865.9501,768.0372,595.5164,184.1067
13-37-21-4368394,843.1989,745.2457,595.5164,184.1067
13-37-21-4538404,841.8282,739.2424,595.5164,184.1067
13-37-21-4708414,837.4951,724.4812,595.5164,184.1067
13-37-25-4830709,864.3437,526.9038,853.9677,532.3365
13-37-25-4990718,864.1368,529.3528,853.9677,532.3365
13-37-25-5160727,862.5922,532.5547,853.9677,532.3365
13-37-25-5320737,863.2719,530.8109,853.9677,532.3365
13-37-25-5490746,865.913,528.0862,853.9677,532.3365
13-37-25-5750761,867.4714,529.2634,853.9677,532.3365
13-37-25-5820765,868.0388,525.9694,853.9677,532.3365
13-37-25-6000775,868.027,526.5729,853.9677,532.3365
13-37-25-6160785,866.9536,527.9235,853.9677,532.3365
13-37-25-6320794,869.0057,527.373,853.9677,532.3365
13-37-25-6480803,870.047,528.9998,853.9677,532.3365
13-37-25-6650813,872.0558,523.2164,853.9677,532.3365
13-37-25-6930829,872.1469,522.014,853.9677,532.3365
13-37-25-6990832,872.4931,523.8746,853.9677,532.3365
13-37-25-7150841,873.504,523.8127,853.9677,532.3365
13-37-25-7320851,872.6974,527.6071,853.9677,532.3365
13-37-25-7600867,871.4174,528.501,853.9677,532.3365
13-37-25-7650870,869.3344,527.4299,853.9677,532.3365
13-37-25-7830880,869.2313,526.4131,853.9677,532.3365
13-37-25-7990889,869.1705,529.1226,853.9677,532.3365
13-37-25-8150898,866.6384,527.0016,853.9677,532.3365
13-37-25-8420914,868.3676,521.4899,853.9677,532.3365
13-37-25-8490918,869.649,521.0967,853.9677,532.3365
13-37-25-8650927,870.6692,519.3163,853.9677,532.3365
13-37-25-8820937,869.1293,517.3373,853.9677,532.3365
13-37-25-8980946,871.9113,513.6705,853.9677,532.3365
13-37-25-9150956,871.5062,512.9992,853.9677,532.3365
13-37-25-9330966,870.5444,512.1322,853.9677,532.3365
13-37-25-9480974,871.1432,512.5737,853.9677,532.3365
13-37-25-9660985,871.1806,511.9042,853.9677,532.3365
13-37-25-9820994,870.8621,512.735,853.9677,532.3365
13-37-25-9991004,872.4575,513.1771,853.9677,532.3365
13-37-26-0151013,871.8835,513.8922,853.9677,532.3365
13-37-26-0321023,871.3664,514.3363,853.9677,532.3365
13-37-26-0491032,871.6761,513.9971,853.9677,532.3365
13-37-26-0651041,871.0868,512.649,853.9677,532.3365
13-37-26-0821051,871.9153,514.3519,853.9677,532.3365
13-37-26-0991061,871.3198,513.4177,853.9677,532.3365
13-37-26-1151070,871.2275,513.8145,853.9677,532.3365
13-37-26-1321080,872.7809,516.211,853.9677,532.3365
13-37-26-1481089,872.0945,517.1837,853.9677,532.3365
13-37-26-1651099,872.5505,516.6956,853.9677,532.3365
13-37-26-1821108,871.922,517.6269,853.9677,532.3365
13-37-26-1991118,871.5018,518.918,853.9677,532.3365
13-37-26-2161128,869.0655,518.8845,853.9677,532.3365
13-37-26-2321137,869.3514,519.5718,853.9677,532.3365
13-37-26-2481146,870.0236,518.7693,853.9677,532.3365
13-37-26-2651156,869.4355,520.7569,853.9677,532.3365
13-37-26-2821166,870.6774,522.3819,853.9677,532.3365
13-37-26-2991175,872.3273,524.3909,853.9677,532.3365
13-37-26-3151184,877.7205,523.6555,853.9677,532.3365
13-37-26-3321194,882.4406,524.6593,853.9677,532.3365
13-37-26-3491204,884.1503,518.6906,853.9677,532.3365
13-37-26-3651213,886.8857,515.9637,853.9677,532.3365
13-37-26-3821223,891.4795,514.1181,853.9677,532.3365
13-37-26-3981232,893.7804,511.7917,853.9677,532.3365
13-37-26-4151242,895.9434,508.0925,853.9677,532.3365
13-37-26-4321251,898.9056,504.6212,853.9677,532.3365
13-37-26-4481260,900.3533,502.2413,853.9677,532.3365
13-37-26-4651270,903.8622,500.1139,853.9677,532.3365
13-37-26-4821280,907.2751,496.8017,853.9677,532.3365
13-37-26-4991290,910.1553,496.7142,853.9677,532.3365
13-37-26-5141298,912.4987,492.9299,853.9677,532.3365
13-37-26-5321309,916.4266,499.0291,853.9677,532.3365
13-37-26-5481318,922.6038,508.6175,853.9677,532.3365
13-37-26-5641327,1024.762,680.566,853.9677,532.3365
13-37-26-5811337,1033.261,668.0791,853.9677,532.3365
13-37-26-5981346,1032.1,671.9913,853.9677,532.3365
13-37-26-6151356,1028.541,662.19,853.9677,532.3365
13-37-26-6311365,1027.004,655.5423,853.9677,532.3365
13-37-26-6481375,1029.733,657.0406,853.9677,532.3365
13-37-26-6651385,1027.217,662.6924,853.9677,532.3365
13-37-26-6811394,1029.382,662.085,853.9677,532.3365
13-37-26-6981403,1027.563,662.286,853.9677,532.3365
13-37-26-7151413,1027.749,665.6519,853.9677,532.3365
13-37-26-7311422,1025.744,663.3125,853.9677,532.3365
13-37-26-7481432,1025.58,664.7531,853.9677,532.3365
13-37-26-7651442,1027.057,665.1826,853.9677,532.3365
13-37-26-7811451,1026.943,663.9906,853.9677,532.3365
13-37-26-7981461,1034.533,661.623,853.9677,532.3365
13-37-26-8141470,1483.378,597.7286,853.9677,532.3365
13-37-26-8311480,1712.725,443.0165,853.9677,532.3365
13-37-26-8481489,1692.056,459.9576,853.9677,532.3365
13-37-26-8671500,1678.941,458.2255,853.9677,532.3365
13-37-26-8811508,1680.413,459.5288,853.9677,532.3365
13-37-26-8971517,1673.511,451.1389,853.9677,532.3365
13-37-26-9141527,1695.397,482.6196,853.9677,532.3365
13-37-26-9321537,1682.874,473.1727,853.9677,532.3365
13-37-26-9471546,1672.51,475.4801,853.9677,532.3365
13-37-26-9641556,1675.153,471.2693,853.9677,532.3365
13-37-26-9811565,1671.281,473.0751,853.9677,532.3365
13-37-26-9981575,1658.389,495.1464,853.9677,532.3365
13-37-27-0141584,1645.804,496.434,853.9677,532.3365
13-37-27-0301593,1632.888,498.4845,853.9677,532.3365
13-37-27-0471603,1628.135,503.4707,853.9677,532.3365
13-37-27-0641613,1621.771,507.2394,853.9677,532.3365
13-37-27-0811623,1616.825,508.6933,853.9677,532.3365
13-37-27-0981632,1613.357,515.6836,853.9677,532.3365
13-37-27-1141641,1609.109,518.2507,853.9677,532.3365
13-37-27-1301651,1606.713,520.9404,853.9677,532.3365
13-37-27-1481661,1605.484,521.6755,853.9677,532.3365
13-37-27-1641670,1602.918,522.5053,853.9677,532.3365
13-37-27-1811680,1602.994,525.94,853.9677,532.3365
13-37-27-1971689,1601.134,527.1584,853.9677,532.3365
13-37-27-2141699,1597.385,531.1136,853.9677,532.3365
13-37-27-2311708,1597.456,532.2064,853.9677,532.3365
13-37-27-2471718,1587.131,533.714,853.9677,532.3365
13-37-27-2641727,1108.342,603.7606,853.9677,532.3365
13-37-27-2811737,909.5956,621.0718,853.9677,532.3365
13-37-27-2971746,887.313,612.2697,853.9677,532.3365
13-37-27-3141756,884.3422,597.865,853.9677,532.3365
13-37-27-3311766,880.9188,589.6024,853.9677,532.3365
13-37-27-3471775,879.6909,580.8526,853.9677,532.3365
13-37-27-3641784,899.7693,534.5706,853.9677,532.3365
13-37-27-3801794,790.5569,633.3754,853.9677,532.3365
13-37-27-3971803,828.3297,604.5308,853.9677,532.3365
13-37-27-4141813,844.4856,609.3274,853.9677,532.3365
13-37-27-4311823,850.6811,597.6978,853.9677,532.3365
13-37-27-4471832,860.0259,608.6797,853.9677,532.3365
13-37-27-4641842,860.1539,610.6136,853.9677,532.3365
13-37-27-4801851,861.3574,615.9886,853.9677,532.3365
13-37-27-4971861,862.4004,614.8645,853.9677,532.3365
13-37-27-5141870,872.3176,610.9536,853.9677,532.3365
13-37-27-5301879,879.5842,603.5215,853.9677,532.3365
13-37-27-5471889,881.1632,596.6262,853.9677,532.3365
13-37-27-5641899,883.8597,593.7251,853.9677,532.3365
13-37-27-5801908,887.2699,590.4176,853.9677,532.3365
13-37-27-5981918,887.9824,587.4576,853.9677,532.3365
13-37-27-6141927,891.1805,586.0719,853.9677,532.3365
13-37-27-6301937,891.6696,583.3459,853.9677,532.3365
13-37-27-6471946,894.3291,582.2843,853.9677,532.3365
13-37-27-6641956,893.6843,580.5651,853.9677,532.3365
13-37-27-6801965,896.2768,577.3047,853.9677,532.3365
13-37-27-6971975,897.4188,575.491,853.9677,532.3365
13-37-27-7141985,899.1644,573.7755,853.9677,532.3365
13-37-27-7301994,898.1865,572.1505,853.9677,532.3365
13-37-27-7472004,899.2405,569.3649,853.9677,532.3365
13-37-27-7642013,900.5988,568.4189,853.9677,532.3365
13-37-27-7802022,901.5575,565.3761,853.9677,532.3365
13-37-27-7972032,900.1388,564.7605,853.9677,532.3365
13-37-27-8142042,899.6071,563.0407,853.9677,532.3365
13-37-27-8302051,898.4213,560.923,853.9677,532.3365
13-37-27-8492062,896.7997,560.937,853.9677,532.3365
13-37-27-8632070,896.7641,558.6978,853.9677,532.3365
13-37-27-8802080,897.8324,557.037,853.9677,532.3365
13-37-27-8972089,896.8614,552.4882,853.9677,532.3365
13-37-31-8924374,841.3689,714.7268,809.3725,717.5879
13-37-31-9094384,840.4922,712.8911,809.3725,717.5879
13-37-31-9264394,841.7328,710.6931,809.3725,717.5879
13-37-31-9424403,842.7528,711.2323,809.3725,717.5879
13-37-31-9594413,844.8091,711.8088,809.3725,717.5879
13-37-31-9754422,842.4857,714.4565,809.3725,717.5879
13-37-31-9924432,835.4077,714.8223,809.3725,717.5879
13-37-32-0094441,836.3233,715.3097,809.3725,717.5879
13-37-32-0264451,837.8816,716.3384,809.3725,717.5879
13-37-32-0424460,836.6125,718.2989,809.3725,717.5879
13-37-32-0594470,836.5926,719.777,809.3725,717.5879
13-37-32-0754479,834.662,723.3732,809.3725,717.5879
13-37-32-0934489,835.4551,723.2713,809.3725,717.5879
