Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (693.9, 282.8)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
15-52-21-8873965,638.3448,294.6443,693.9369,282.7546
15-52-21-9033974,636.7291,292.6469,693.9369,282.7546
15-52-21-9203984,637.4546,294.319,693.9369,282.7546
15-52-21-9363993,637.2622,298.2136,693.9369,282.7546
15-52-21-9534003,639.0247,298.8369,693.9369,282.7546
15-52-21-9704013,640.405,297.6031,693.9369,282.7546
15-52-21-9864022,641.0403,298.3774,693.9369,282.7546
15-52-22-0034032,640.5775,297.9639,693.9369,282.7546
15-52-22-0194041,640.2263,295.3293,693.9369,282.7546
15-52-22-0364050,640.1572,295.4525,693.9369,282.7546
15-52-22-0534060,639.717,294.2563,693.9369,282.7546
15-52-22-0704070,638.4531,295.4252,693.9369,282.7546
15-52-22-0864079,638.059,294.43,693.9369,282.7546
15-52-22-1034089,637.5222,294.2794,693.9369,282.7546
15-52-22-1204098,635.5784,296.7693,693.9369,282.7546
15-52-22-1364108,637.0603,296.4146,693.9369,282.7546
15-52-22-1524117,637.6377,295.6669,693.9369,282.7546
15-52-22-1704127,638.2498,295.4705,693.9369,282.7546
15-52-22-1864136,638.9607,295.4968,693.9369,282.7546
15-52-22-2024145,639.6349,296.3602,693.9369,282.7546
15-52-22-2204156,640.5031,294.1276,693.9369,282.7546
15-52-22-2364165,639.1874,293.462,693.9369,282.7546
15-52-22-2534175,639.1473,296.8085,693.9369,282.7546
15-52-22-2694184,639.3798,297.0566,693.9369,282.7546
15-52-22-2864193,639.0341,297.2584,693.9369,282.7546
15-52-22-3024203,638.0709,295.924,693.9369,282.7546
15-52-22-3194212,636.2473,296.423,693.9369,282.7546
15-52-22-3364222,636.4415,296.6632,693.9369,282.7546
15-52-22-3524231,635.3503,296.6451,693.9369,282.7546
15-52-22-3704241,633.6125,295.7412,693.9369,282.7546
15-52-22-3874251,633.5972,297.8843,693.9369,282.7546
15-52-22-4024260,634.0024,299.8129,693.9369,282.7546
15-52-22-4194270,632.7137,300.7476,693.9369,282.7546
15-52-22-4364279,632.4078,300.4117,693.9369,282.7546
15-52-22-4554290,634.2206,298.6393,693.9369,282.7546
15-52-22-4684298,633.3221,300.0182,693.9369,282.7546
15-52-22-4854307,632.424,301.4091,693.9369,282.7546
15-52-22-5034318,631.4825,304.8517,693.9369,282.7546
15-52-22-5194327,630.9554,306.7079,693.9369,282.7546
15-52-22-5364336,630.8589,309.0886,693.9369,282.7546
15-52-22-5534346,629.7688,310.1228,693.9369,282.7546
15-52-22-5694355,628.4703,309.652,693.9369,282.7546
15-52-22-5864365,628.3473,310.579,693.9369,282.7546
15-52-22-6024374,629.4059,310.4003,693.9369,282.7546
15-52-22-6194384,630.4697,309.3512,693.9369,282.7546
15-52-22-6354393,630.6077,309.032,693.9369,282.7546
15-52-22-6524403,630.3141,309.35,693.9369,282.7546
15-52-22-6694413,628.9284,308.5241,693.9369,282.7546
15-52-22-6864422,628.5012,310.444,693.9369,282.7546
15-52-26-6976717,1081.888,841.5582,1065.443,833.6447
15-52-26-7156727,1080.896,842.4087,1065.443,833.6447
15-52-26-7316736,1076.76,842.3812,1065.443,833.6447
15-52-26-7486746,1074.865,842.6201,1065.443,833.6447
15-52-26-7646755,1073.63,843.5313,1065.443,833.6447
15-52-26-7816765,1072.227,841.8113,1065.443,833.6447
15-52-26-7986774,1069.601,840.4631,1065.443,833.6447
15-52-26-8146783,1070.697,841.2804,1065.443,833.6447
15-52-26-8316793,1070.398,841.1271,1065.443,833.6447
15-52-26-8476802,1069.301,838.8992,1065.443,833.6447
15-52-26-8646812,1068.096,838.6278,1065.443,833.6447
15-52-26-8816822,1065.649,842.3301,1065.443,833.6447
15-52-26-8976831,1065.614,842.0773,1065.443,833.6447
15-52-26-9146841,1064.985,840.5831,1065.443,833.6447
15-52-26-9306850,1064.335,841.6622,1065.443,833.6447
15-52-26-9476860,1065.021,841.3443,1065.443,833.6447
15-52-26-9646869,1062.307,841.6725,1065.443,833.6447
15-52-26-9816879,1061.984,838.5386,1065.443,833.6447
15-52-26-9976888,1064.057,839.354,1065.443,833.6447
15-52-27-0146898,1064.395,840.0361,1065.443,833.6447
15-52-27-0316908,1064.521,837.2731,1065.443,833.6447
15-52-27-0506918,1065.278,836.9954,1065.443,833.6447
15-52-27-0646926,1065.091,836.084,1065.443,833.6447
15-52-27-0806936,1064.475,834.0862,1065.443,833.6447
15-52-27-0976945,1064.444,833.5454,1065.443,833.6447
15-52-27-1146955,1063.62,832.5433,1065.443,833.6447
15-52-27-1316965,1063.634,832.1105,1065.443,833.6447
15-52-27-1476974,1063.672,830.5839,1065.443,833.6447
15-52-27-1636983,1063.302,831.4735,1065.443,833.6447
15-52-27-1806993,1063.434,834.2365,1065.443,833.6447
15-52-27-1977003,1061.83,833.7596,1065.443,833.6447
15-52-27-2147012,1061.462,833.1375,1065.443,833.6447
15-52-27-2307021,1060.947,832.3882,1065.443,833.6447
15-52-27-2477031,1060.164,831.2146,1065.443,833.6447
15-52-27-2637040,1058.336,830.1125,1065.443,833.6447
15-52-27-2807050,1058.574,831.4709,1065.443,833.6447
15-52-27-2977060,1059.692,832.342,1065.443,833.6447
15-52-27-3147069,1059.701,833.2056,1065.443,833.6447
15-52-27-3307079,1059.779,833.177,1065.443,833.6447
15-52-27-3477088,1059.135,834.8333,1065.443,833.6447
15-52-27-3637097,1058.439,835.5276,1065.443,833.6447
15-52-27-3807107,1059.126,834.9086,1065.443,833.6447
15-52-27-3977117,1059.842,835.7433,1065.443,833.6447
15-52-27-4137126,1059.825,838.2886,1065.443,833.6447
15-52-27-4307136,1059.64,839.1423,1065.443,833.6447
15-52-27-4467145,1061,839.2136,1065.443,833.6447
15-52-27-4637155,1060.119,837.4686,1065.443,833.6447
15-52-27-4807164,1059.378,838.8727,1065.443,833.6447
15-52-27-4967174,1060.098,838.6432,1065.443,833.6447
15-52-27-5137183,1061.575,839.0133,1065.443,833.6447
15-52-27-5307193,1064.318,842.05,1065.443,833.6447
15-52-27-5477203,1064.256,844.1854,1065.443,833.6447
15-52-27-5637212,1065.135,847.4985,1065.443,833.6447
15-52-27-5807222,1065.017,848.8035,1065.443,833.6447
15-52-27-5977231,1065.171,849.8011,1065.443,833.6447
15-52-27-6137240,1066.936,850.9188,1065.443,833.6447
15-52-27-6307250,1069.141,851.3264,1065.443,833.6447
15-52-27-6467259,1069.969,850.4319,1065.443,833.6447
15-52-27-6637269,1070.654,850.4323,1065.443,833.6447
15-52-27-6807279,1069.848,849.3318,1065.443,833.6447
15-52-27-6967288,1068.434,848.8142,1065.443,833.6447
15-52-27-7137298,1069.515,847.2625,1065.443,833.6447
15-52-27-7297307,1069.761,846.5565,1065.443,833.6447
15-52-27-7467317,1071.982,846.6432,1065.443,833.6447
15-52-27-7637326,1074.089,846.2537,1065.443,833.6447
15-52-27-7797335,1073.596,846.2408,1065.443,833.6447
15-52-27-7967345,1073.141,845.2133,1065.443,833.6447
15-52-27-8137355,1074.467,844.1495,1065.443,833.6447
15-52-27-8297364,1074.76,843.8676,1065.443,833.6447
15-52-27-8467374,1075.209,841.0725,1065.443,833.6447
15-52-27-8637383,1074.434,839.3514,1065.443,833.6447
15-52-27-8807393,1073.365,838.6532,1065.443,833.6447
15-52-27-8987404,1075.125,837.1464,1065.443,833.6447
15-52-27-9137412,1075.339,836.9224,1065.443,833.6447
15-52-27-9297421,1075.788,835.5493,1065.443,833.6447
15-52-27-9467431,1077.271,835.2962,1065.443,833.6447
15-52-27-9637441,1078.03,835.3571,1065.443,833.6447
15-52-27-9807450,1079.801,837.0026,1065.443,833.6447
15-52-27-9967460,1077.443,837.0602,1065.443,833.6447
15-52-28-0127469,1075.709,837.0858,1065.443,833.6447
15-52-28-0327480,1074.571,836.2728,1065.443,833.6447
15-52-28-0477489,1073.755,837.9586,1065.443,833.6447
15-52-28-0627497,1074.08,839.9295,1065.443,833.6447
15-52-28-0797507,1072.993,839.5247,1065.443,833.6447
15-52-28-0967517,1071.33,840.5067,1065.443,833.6447
15-52-28-1137526,1069.219,841.103,1065.443,833.6447
15-52-28-1297536,1068.542,840.0807,1065.443,833.6447
15-52-28-1467545,1068.749,840.9629,1065.443,833.6447
15-52-28-1637555,1069.748,842.539,1065.443,833.6447
15-52-28-1797564,1069.332,845.7606,1065.443,833.6447
15-52-28-1967574,1068.018,849.4161,1065.443,833.6447
15-52-28-2137584,1067.893,850.3393,1065.443,833.6447
15-52-28-2297593,1067.059,852.2701,1065.443,833.6447
15-52-28-2467603,1067.051,853.3157,1065.443,833.6447
15-52-28-2637612,1066.155,854.6823,1065.443,833.6447
15-52-28-2807622,1067.292,854.1414,1065.443,833.6447
15-52-28-2967631,1068.319,853.8186,1065.443,833.6447
15-52-28-3127640,1066.995,853.5072,1065.443,833.6447
15-52-28-3297650,1066.149,855.041,1065.443,833.6447
15-52-28-3457659,1065.914,855.154,1065.443,833.6447
15-52-28-3637669,1065.654,855.6371,1065.443,833.6447
15-52-28-3797679,1065.598,855.4548,1065.443,833.6447
15-52-28-3957688,1065.14,854.6891,1065.443,833.6447
15-52-28-4127698,1066.565,853.5071,1065.443,833.6447
15-52-28-4287707,1066.703,852.9181,1065.443,833.6447
15-52-28-4457716,1067.008,853.1709,1065.443,833.6447
15-52-28-4627726,1068.481,853.1198,1065.443,833.6447
15-52-28-4797736,1068.466,853.5294,1065.443,833.6447
15-52-28-4967746,1068.887,852.7225,1065.443,833.6447
15-52-28-5127755,1068.169,853.104,1065.443,833.6447
15-52-28-5297764,1067.547,851.6808,1065.443,833.6447
15-52-28-5467774,1066.983,850.563,1065.443,833.6447
15-52-28-5627783,1067.417,850.5863,1065.443,833.6447
15-52-28-5797793,1067.207,850.4648,1065.443,833.6447
15-52-28-5957802,1066.607,851.5552,1065.443,833.6447
15-52-28-6127812,1067.866,849.8932,1065.443,833.6447
15-52-28-6297822,1067.816,848.5786,1065.443,833.6447
15-52-28-6457831,1068.304,848.0939,1065.443,833.6447
15-52-28-6627841,1069.885,847.5713,1065.443,833.6447
15-52-28-6787850,1069.205,847.127,1065.443,833.6447
15-52-28-6957859,1069.828,846.9722,1065.443,833.6447
15-52-28-7127869,1069.734,846.6387,1065.443,833.6447
15-52-28-7287878,1070.331,846.7565,1065.443,833.6447
15-52-28-7457888,1070.471,846.8607,1065.443,833.6447
15-52-28-7627898,1071.039,848.1871,1065.443,833.6447
15-52-28-7787907,1069.417,846.7942,1065.443,833.6447
15-52-28-7957917,1070.094,847.569,1065.443,833.6447
15-52-28-8127926,1070.261,846.4626,1065.443,833.6447
15-52-28-8287935,1071.227,847.2113,1065.443,833.6447
15-52-28-8457945,1070.115,847.0603,1065.443,833.6447
15-52-28-8627955,1069.78,847.7795,1065.443,833.6447
15-52-28-8797965,1070.192,847.1902,1065.443,833.6447
15-52-28-8957974,1070.643,848.4081,1065.443,833.6447
15-52-28-9127984,1071.315,850.3469,1065.443,833.6447
15-52-28-9287993,1071.004,850.0474,1065.443,833.6447
15-52-28-9458002,1070.726,848.909,1065.443,833.6447
15-52-28-9628012,1070.289,848.3986,1065.443,833.6447
15-52-28-9788021,1069.637,848.3798,1065.443,833.6447
15-52-28-9958031,1069.845,849.2969,1065.443,833.6447
15-52-29-0148042,1071.85,848.2875,1065.443,833.6447
15-52-29-0288050,1070.888,849.4606,1065.443,833.6447
15-52-29-0458060,1070.596,850.1307,1065.443,833.6447
15-52-29-0618069,1070.411,851.1494,1065.443,833.6447
15-52-29-0788078,1070.352,851.4701,1065.443,833.6447
15-52-29-0958088,1069.405,852.5242,1065.443,833.6447
15-52-29-1118097,1069.389,853.5442,1065.443,833.6447
15-52-29-1288107,1069.943,855.4197,1065.443,833.6447
15-52-29-1448116,1066.513,853.5692,1065.443,833.6447
15-52-29-1618126,834.339,715.989,1065.443,833.6447
15-52-29-1788136,835.6471,737.1855,1065.443,833.6447
15-52-29-1958145,829.3422,741.7547,1065.443,833.6447
15-52-29-2128155,825.2272,732.7723,1065.443,833.6447
15-52-29-2288164,819.5378,728.5703,1065.443,833.6447
15-52-29-2448173,820.3234,727.4725,1065.443,833.6447
15-52-29-2618183,823.1125,726.4723,1065.443,833.6447
15-52-33-2740478,1313.599,761.1552,1266.753,736.2037
15-52-33-2910488,1313.613,760.403,1266.753,736.2037
15-52-33-3080497,1313.084,759.1045,1266.753,736.2037
15-52-33-3240507,1312.002,758.5123,1266.753,736.2037
15-52-33-3410516,1310.749,759.1006,1266.753,736.2037
15-52-33-3580526,1310.191,757.7344,1266.753,736.2037
15-52-33-3750536,1308.765,757.0856,1266.753,736.2037
15-52-33-3910545,1307.07,756.6087,1266.753,736.2037
15-52-33-4070554,1308.126,755.6423,1266.753,736.2037
15-52-33-4240564,1307.636,755.6234,1266.753,736.2037
15-52-33-4410574,1306.812,755.6476,1266.753,736.2037
15-52-33-4580583,1305.965,756.0408,1266.753,736.2037
15-52-33-4740592,1305.677,757.5203,1266.753,736.2037
15-52-33-4910602,1304.909,758.4803,1266.753,736.2037
15-52-33-5070611,1304.484,761.2511,1266.753,736.2037
15-52-33-5240621,1305.538,762.2741,1266.753,736.2037
15-52-33-5420631,1306.622,763.5286,1266.753,736.2037
15-52-33-5580640,1305.852,765.2733,1266.753,736.2037
15-52-33-5740650,1306.161,765.7466,1266.753,736.2037
15-52-33-5910659,1305.392,766.2997,1266.753,736.2037
15-52-33-6090670,1304.748,766.0237,1266.753,736.2037
15-52-33-6240678,1305.014,764.0682,1266.753,736.2037
15-52-33-6410688,1303.734,763.532,1266.753,736.2037
15-52-33-6570697,1303.335,762.934,1266.753,736.2037
15-52-33-6740707,1304.172,764.5365,1266.753,736.2037
15-52-33-6910717,1303.164,764.5475,1266.753,736.2037
15-52-33-7080726,1304.097,764.9596,1266.753,736.2037
15-52-33-7240735,1305.201,766.0302,1266.753,736.2037
15-52-33-7410745,1305.785,767.5878,1266.753,736.2037
15-52-33-7570754,1306.834,769.6517,1266.753,736.2037
15-52-33-7740764,1307.936,771.9718,1266.753,736.2037
15-52-33-7910774,1308.039,770.4913,1266.753,736.2037
15-52-33-8070783,1308.677,771.0913,1266.753,736.2037
15-52-33-8240793,1308.589,769.7151,1266.753,736.2037
15-52-33-8400802,1309.237,770.7653,1266.753,736.2037
15-52-33-8570811,1308.988,773.77,1266.753,736.2037
15-52-33-8740821,1308.601,775.3925,1266.753,736.2037
15-52-33-8910831,1309.778,776.9755,1266.753,736.2037
15-52-33-9070840,1308.845,778.072,1266.753,736.2037
15-52-33-9240850,1308.885,779.1852,1266.753,736.2037
15-52-33-9400859,1310.603,781.4662,1266.753,736.2037
15-52-33-9570869,1311.768,781.9526,1266.753,736.2037
15-52-33-9740878,1312.069,782.3112,1266.753,736.2037
15-52-33-9900888,1313.202,782.2375,1266.753,736.2037
15-52-34-0070897,1313.501,782.3224,1266.753,736.2037
15-52-34-0240907,1312.562,780.8245,1266.753,736.2037
15-52-34-0410917,1313.939,781.2587,1266.753,736.2037
15-52-34-0570926,1313.684,781.5013,1266.753,736.2037
15-52-34-0740936,1311.699,780.6454,1266.753,736.2037
15-52-34-0900945,1309.403,780.5105,1266.753,736.2037
15-52-34-1070954,1308.535,781.2203,1266.753,736.2037
15-52-34-1230964,1308.004,780.5792,1266.753,736.2037
15-52-34-1400973,1308.494,779.2974,1266.753,736.2037
15-52-34-1570983,1309.182,779.1323,1266.753,736.2037
15-52-34-1740993,1309.35,779.7996,1266.753,736.2037
15-52-34-1901002,1309.581,780.2266,1266.753,736.2037
15-52-34-2071012,1308.574,778.282,1266.753,736.2037
15-52-34-2231021,1306.547,774.595,1266.753,736.2037
15-52-34-2401031,1305.517,774.9624,1266.753,736.2037
15-52-34-2561040,1306.767,774.0303,1266.753,736.2037
15-52-34-2731049,1306.144,774.791,1266.753,736.2037
15-52-34-2901059,1305.343,773.8473,1266.753,736.2037
15-52-34-3071069,1304.733,772.5241,1266.753,736.2037
15-52-34-3231078,1305.467,772.2938,1266.753,736.2037
15-52-34-3401088,1305.174,770.9709,1266.753,736.2037
15-52-34-3571097,1305.34,771.563,1266.753,736.2037
15-52-34-3741107,1304.678,770.679,1266.753,736.2037
15-52-34-3901116,1305.667,769.2214,1266.753,736.2037
15-52-34-4071126,1306.175,769.7725,1266.753,736.2037
15-52-34-4231135,1306.718,768.3679,1266.753,736.2037
15-52-34-4401145,1307.1,767.9733,1266.753,736.2037
15-52-34-4571155,1306.697,767.5944,1266.753,736.2037
15-52-34-4731164,1304.943,766.74,1266.753,736.2037
15-52-34-4901174,1304.372,766.0819,1266.753,736.2037
15-52-34-5061183,1302.893,765.8395,1266.753,736.2037
15-52-34-5231192,1302.092,766.8612,1266.753,736.2037
15-52-34-5401202,1300.342,765.6533,1266.753,736.2037
15-52-34-5561211,1300.897,765.7477,1266.753,736.2037
15-52-34-5731221,1300.718,766.6014,1266.753,736.2037
15-52-34-5921232,1300.136,766.1264,1266.753,736.2037
15-52-34-6061240,1300.433,766.6914,1266.753,736.2037
15-52-34-6231250,1301.479,767.0579,1266.753,736.2037
15-52-34-6401259,1300.85,765.9916,1266.753,736.2037
15-52-34-6561269,1299.77,766.1404,1266.753,736.2037
15-52-34-6731278,1297.496,765.9841,1266.753,736.2037
15-52-34-6891287,1296.534,765.6274,1266.753,736.2037
15-52-34-7071298,1295.531,765.8118,1266.753,736.2037
15-52-34-7231307,1293.578,766.3236,1266.753,736.2037
15-52-34-7401317,1294.166,766.0947,1266.753,736.2037
15-52-34-7561326,1294.126,765.216,1266.753,736.2037
15-52-34-7731335,1294.703,766.1904,1266.753,736.2037
15-52-34-7901345,1294.465,767.0825,1266.753,736.2037
15-52-34-8061354,1294.88,767.6507,1266.753,736.2037
15-52-34-8221363,1295.028,766.6139,1266.753,736.2037
15-52-34-8401374,1295.125,767.5697,1266.753,736.2037
15-52-34-8561383,1293.438,766.6857,1266.753,736.2037
15-52-34-8731393,1293.342,767.5732,1266.753,736.2037
15-52-34-8891402,1292.122,765.6203,1266.753,736.2037
15-52-34-9061412,1292.277,765.7201,1266.753,736.2037
15-52-34-9231421,1292.354,765.4695,1266.753,736.2037
15-52-34-9391430,1291.349,765.6188,1266.753,736.2037
15-52-34-9561440,1291.404,765.2908,1266.753,736.2037
15-52-34-9731450,1291.396,764.9969,1266.753,736.2037
15-52-34-9891459,1291.696,764.4005,1266.753,736.2037
15-52-35-0061469,1292.618,765.2487,1266.753,736.2037
15-52-35-0221478,1291.901,764.1614,1266.753,736.2037
15-52-35-0401488,1289.275,762.4446,1266.753,736.2037
15-52-35-0561497,1286.381,759.8295,1266.753,736.2037
15-52-35-0721506,1285.766,758.1267,1266.753,736.2037
15-52-35-0891516,1285.805,758.5803,1266.753,736.2037
15-52-35-1061526,1283.97,758.2017,1266.753,736.2037
15-52-35-1221535,1284.315,758.9003,1266.753,736.2037
15-52-35-1391545,1285.463,759.3241,1266.753,736.2037
15-52-35-1561555,1284.415,761.1647,1266.753,736.2037
15-52-35-1721564,1283.128,761.2184,1266.753,736.2037
15-52-35-1891573,1282.043,760.1641,1266.753,736.2037
15-52-35-2061583,1281.58,759.1456,1266.753,736.2037
15-52-35-2221592,1280.243,758.9275,1266.753,736.2037
15-52-35-2391602,1279.726,759.488,1266.753,736.2037
15-52-35-2561612,1278.527,758.9464,1266.753,736.2037
15-52-35-2721621,1278.487,760.5798,1266.753,736.2037
15-52-35-2891631,1278.041,762.0742,1266.753,736.2037
15-52-35-3061640,1278.658,762.9753,1266.753,736.2037
15-52-35-3221649,1278.764,763.3505,1266.753,736.2037
15-52-35-3391659,1279.616,763.6647,1266.753,736.2037
15-52-35-3561669,1281.724,765.3273,1266.753,736.2037
15-52-35-3731679,1282.882,765.7727,1266.753,736.2037
15-52-35-3891688,1284.205,767.2125,1266.753,736.2037
15-52-35-4051697,1285.085,768.8573,1266.753,736.2037
15-52-35-4221707,1286.505,769.0286,1266.753,736.2037
15-52-35-4381716,1287.665,770.6077,1266.753,736.2037
15-52-35-4551726,1288.052,769.9631,1266.753,736.2037
15-52-35-4721735,1290.783,770.5205,1266.753,736.2037
15-52-35-4881744,1290.115,770.9535,1266.753,736.2037
15-52-35-5051754,1290.044,768.8036,1266.753,736.2037
15-52-35-5221764,1291.143,766.0239,1266.753,736.2037
15-52-35-5391774,1291.441,765.0194,1266.753,736.2037
15-52-35-5551783,1292.349,763.8672,1266.753,736.2037
15-52-35-5741794,1294.482,762.4767,1266.753,736.2037
15-52-35-5881802,1295.969,761.6745,1266.753,736.2037
15-52-35-6051811,1297.025,761.5445,1266.753,736.2037
15-52-35-6221821,1296.96,762.6827,1266.753,736.2037
15-52-35-6391831,1297.009,766.2811,1266.753,736.2037
15-52-35-6551840,1298.946,767.839,1266.753,736.2037
15-52-35-6721850,1300.505,769.1906,1266.753,736.2037
15-52-35-6891859,1303.888,770.3973,1266.753,736.2037
15-52-35-7051869,1306.795,771.2882,1266.753,736.2037
15-52-35-7221878,1308.228,772.5077,1266.753,736.2037
15-52-35-7381887,1309.706,773.5405,1266.753,736.2037
15-52-35-7551897,1312.18,773.8464,1266.753,736.2037
15-52-35-7721907,1313.939,774.0674,1266.753,736.2037
15-52-35-7881916,1316.506,774.4806,1266.753,736.2037
15-52-39-8014211,683.9062,592.1979,744.5566,621.0035
