Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (1072.9, 427.3)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
13-19-12-9015788,1049.725,463.2155,1072.856,427.3426
13-19-12-9185797,1048.411,464.311,1072.856,427.3426
13-19-12-9345807,1048.215,463.4615,1072.856,427.3426
13-19-12-9515816,1049.044,463.228,1072.856,427.3426
13-19-12-9685826,1050.269,462.2133,1072.856,427.3426
13-19-12-9855836,1050.084,460.0682,1072.856,427.3426
13-19-13-0015845,1049.071,458.6386,1072.856,427.3426
13-19-13-0185855,1048.512,455.9498,1072.856,427.3426
13-19-13-0345864,1048.505,459.6567,1072.856,427.3426
13-19-13-0525874,1049.409,461.5448,1072.856,427.3426
13-19-13-0685883,1048.291,460.2969,1072.856,427.3426
13-19-13-0845892,1048.367,460.7537,1072.856,427.3426
13-19-13-1015902,1049.072,462.5884,1072.856,427.3426
13-19-13-1185912,1050.129,463.4805,1072.856,427.3426
13-19-13-1345921,1051.142,464.622,1072.856,427.3426
13-19-13-1515931,1052.897,463.9726,1072.856,427.3426
13-19-13-1675940,1053.562,463.6371,1072.856,427.3426
13-19-13-1845950,1053.682,462.8016,1072.856,427.3426
13-19-13-2015959,1055.321,461.6346,1072.856,427.3426
13-19-13-2185969,1057.353,461.2334,1072.856,427.3426
13-19-13-2345978,1059.275,462.1622,1072.856,427.3426
13-19-13-2515988,1061.89,460.6335,1072.856,427.3426
13-19-13-2685998,1062.315,460.0419,1072.856,427.3426
13-19-13-2846007,1063.052,458.2858,1072.856,427.3426
13-19-13-3016016,1062.335,458.1146,1072.856,427.3426
13-19-13-3186026,1061.903,456.7054,1072.856,427.3426
13-19-13-3346035,1061.195,456.1081,1072.856,427.3426
13-19-13-3516045,1060.263,455.5732,1072.856,427.3426
13-19-13-3676054,1059.743,453.596,1072.856,427.3426
13-19-13-3846064,1057.524,453.2689,1072.856,427.3426
13-19-13-4016074,1056.509,454.3958,1072.856,427.3426
13-19-13-4186083,1056.293,454.1105,1072.856,427.3426
13-19-13-4346093,1056.728,453.9753,1072.856,427.3426
13-19-13-4516102,1057.117,451.9884,1072.856,427.3426
13-19-13-4676111,1054.799,449.9991,1072.856,427.3426
13-19-13-4846121,1055.466,447.4482,1072.856,427.3426
13-19-13-5016131,1057.076,445.3868,1072.856,427.3426
13-19-13-5176140,1057.113,444.5621,1072.856,427.3426
13-19-13-5346150,1058.132,443.3286,1072.856,427.3426
13-19-13-5516159,1058.523,443.2242,1072.856,427.3426
13-19-13-5676169,1059.866,444.8547,1072.856,427.3426
13-19-13-5846178,1060.909,444.1646,1072.856,427.3426
13-19-13-6016188,1062.512,443.2021,1072.856,427.3426
13-19-13-6176197,1063.44,441.9509,1072.856,427.3426
13-19-13-6346207,1063.925,441.7503,1072.856,427.3426
13-19-13-6506216,1064.482,441.6955,1072.856,427.3426
13-19-13-6676226,1064.926,443.4665,1072.856,427.3426
13-19-13-6846236,1065.372,444.834,1072.856,427.3426
13-19-13-7006245,1065.236,445.3233,1072.856,427.3426
13-19-13-7186255,1064.746,444.7805,1072.856,427.3426
13-19-13-7336264,1065.275,445.7557,1072.856,427.3426
13-19-13-7536275,1065.804,448.3762,1072.856,427.3426
13-19-13-7676283,1067.207,449.1096,1072.856,427.3426
13-19-13-7846293,1068.484,451.2287,1072.856,427.3426
13-19-13-8016302,1070.136,451.2316,1072.856,427.3426
13-19-13-8176312,1070.679,453.0902,1072.856,427.3426
13-19-13-8346321,1071.646,454.5378,1072.856,427.3426
13-19-13-8516331,1072.844,454.9213,1072.856,427.3426
13-19-13-8676340,1072.567,457.3499,1072.856,427.3426
13-19-13-8846350,1073.632,457.3663,1072.856,427.3426
13-19-13-9006359,1074.516,457.6079,1072.856,427.3426
13-19-13-9176369,1075.32,457.3471,1072.856,427.3426
13-19-13-9346379,1076.072,459.7143,1072.856,427.3426
13-19-13-9506388,1076.082,459.6569,1072.856,427.3426
13-19-13-9676397,1078.068,458.5019,1072.856,427.3426
13-19-13-9846407,1077.972,460.2067,1072.856,427.3426
13-19-14-0006416,1079.835,458.4413,1072.856,427.3426
13-19-14-0176426,1081.04,456.8181,1072.856,427.3426
13-19-14-0336435,1082.984,455.4878,1072.856,427.3426
13-19-14-0516445,1083.139,456.6376,1072.856,427.3426
13-19-14-0676455,1083.668,457.8777,1072.856,427.3426
13-19-14-0836464,1083.54,457.4638,1072.856,427.3426
13-19-14-1006473,1083.912,457.1176,1072.856,427.3426
13-19-14-1166483,1080.833,450.675,1072.856,427.3426
13-19-14-1336492,987.1332,221.7263,1072.856,427.3426
13-19-14-1506502,946.8903,-95.57947,1072.856,427.3426
13-19-14-1676512,946.8903,-95.57947,1072.856,427.3426
13-19-14-1836521,946.8903,-95.57947,1072.856,427.3426
13-19-14-2006531,946.8903,-95.57947,1072.856,427.3426
13-19-14-2176540,946.8903,-95.57947,1072.856,427.3426
13-19-14-2416554,946.8903,-95.57947,1072.856,427.3426
13-19-14-2566563,946.8903,-95.57947,1072.856,427.3426
13-19-14-2766574,946.8903,-95.57947,1072.856,427.3426
13-19-14-2946584,515.8942,583.5517,1072.856,427.3426
13-19-14-3046590,515.8942,583.5517,1072.856,427.3426
13-19-14-3216600,302.5773,892.4252,1072.856,427.3426
13-19-14-3386610,292.5964,978.2645,1072.856,427.3426
13-19-14-3546619,-35.1734,1202.552,1072.856,427.3426
13-19-14-3706628,-11.61724,1153.024,1072.856,427.3426
13-19-14-3896639,-55.00109,1159.034,1072.856,427.3426
13-19-14-4056648,-55.00109,1159.034,1072.856,427.3426
13-19-14-4286661,-55.00109,1159.034,1072.856,427.3426
13-19-14-4386667,-0.4123575,1168.503,1072.856,427.3426
13-19-14-4556677,-0.4123575,1168.503,1072.856,427.3426
13-19-14-4786690,-0.4123575,1168.503,1072.856,427.3426
13-19-14-4896696,15.84166,1164.839,1072.856,427.3426
13-19-14-5056705,15.84166,1164.839,1072.856,427.3426
13-19-14-5226715,15.84166,1164.839,1072.856,427.3426
13-19-14-5456728,3.597457,1153.886,1072.856,427.3426
13-19-14-5566734,13.40884,1154.704,1072.856,427.3426
13-19-14-5736744,13.40884,1154.704,1072.856,427.3426
13-19-14-5956757,161.794,1310.285,1072.856,427.3426
13-19-14-6046762,161.794,1310.285,1072.856,427.3426
13-19-14-6256774,271.8627,1305.227,1072.856,427.3426
13-19-14-6386781,271.8627,1305.227,1072.856,427.3426
13-19-14-6556791,271.8627,1305.227,1072.856,427.3426
13-19-14-6756802,271.8627,1305.227,1072.856,427.3426
13-19-14-6926812,133.4364,1218.036,1072.856,427.3426
13-19-14-7066820,133.4364,1218.036,1072.856,427.3426
13-19-14-7286833,133.4364,1218.036,1072.856,427.3426
13-19-14-7456842,133.4364,1218.036,1072.856,427.3426
13-19-14-7576849,133.4364,1218.036,1072.856,427.3426
13-19-14-7776861,133.4364,1218.036,1072.856,427.3426
13-19-14-7916869,133.4364,1218.036,1072.856,427.3426
13-19-14-8106880,145.5302,1243.586,1072.856,427.3426
13-19-14-8226886,145.5302,1243.586,1072.856,427.3426
13-19-14-8466900,145.5302,1243.586,1072.856,427.3426
13-19-14-8616909,145.5302,1243.586,1072.856,427.3426
13-19-14-8816920,145.5302,1243.586,1072.856,427.3426
13-19-14-8966929,145.5302,1243.586,1072.856,427.3426
13-19-14-9146939,145.5302,1243.586,1072.856,427.3426
13-19-14-9246945,145.5302,1243.586,1072.856,427.3426
13-19-14-9416955,145.5302,1243.586,1072.856,427.3426
13-19-14-9546962,145.5302,1243.586,1072.856,427.3426
13-19-14-9756974,1844.737,1096.909,1072.856,427.3426
13-19-14-9876981,1019.086,1176.044,1072.856,427.3426
13-19-15-0026989,1019.086,1176.044,1072.856,427.3426
13-19-15-0257003,1019.086,1176.044,1072.856,427.3426
13-19-15-0387010,502.2068,1149.517,1072.856,427.3426
13-19-15-0557020,502.2068,1149.517,1072.856,427.3426
13-19-15-0767032,358.5711,1139.104,1072.856,427.3426
13-19-15-0887039,358.5711,1139.104,1072.856,427.3426
13-19-15-1097051,-125.6729,1063.976,1072.856,427.3426
13-19-15-1237059,-188.4825,1086.916,1072.856,427.3426
13-19-15-1397068,-188.4825,1086.916,1072.856,427.3426
13-19-15-1597079,-188.4825,1086.916,1072.856,427.3426
13-19-15-1787090,-188.4825,1086.916,1072.856,427.3426
13-19-15-1877095,-188.4825,1086.916,1072.856,427.3426
13-19-15-2047105,-188.4825,1086.916,1072.856,427.3426
13-19-15-2217115,-188.4825,1086.916,1072.856,427.3426
13-19-19-2279406,972.1724,489.5854,989.116,482.6312
13-19-19-2449416,973.3063,488.4912,989.116,482.6312
13-19-19-2619426,973.1719,489.4716,989.116,482.6312
13-19-19-2789435,973.1362,487.9302,989.116,482.6312
13-19-19-2949444,972.5684,487.0313,989.116,482.6312
13-19-19-3119454,972.019,484.2852,989.116,482.6312
13-19-19-3289464,971.9279,480.6242,989.116,482.6312
13-19-19-3469474,971.7241,480.2905,989.116,482.6312
13-19-19-3619483,970.4023,479.1301,989.116,482.6312
13-19-19-3789492,969.5162,476.4274,989.116,482.6312
13-19-19-3949502,968.789,479.3596,989.116,482.6312
13-19-19-4119511,968.7146,479.4993,989.116,482.6312
13-19-19-4279521,970.0179,478.8034,989.116,482.6312
13-19-19-4449530,970.1901,479.927,989.116,482.6312
13-19-19-4619540,970.6236,479.9308,989.116,482.6312
13-19-19-4779549,969.7615,481.7713,989.116,482.6312
13-19-19-4949559,970.7814,482.2738,989.116,482.6312
13-19-19-5109568,971.5805,481.6877,989.116,482.6312
13-19-19-5279578,970.6787,483.0775,989.116,482.6312
13-19-19-5449587,969.8761,482.316,989.116,482.6312
13-19-19-5609597,969.878,481.6239,989.116,482.6312
13-19-19-5779606,968.9731,480.0408,989.116,482.6312
13-19-19-5949616,968.9086,480.2524,989.116,482.6312
13-19-19-6119626,968.2125,479.7172,989.116,482.6312
13-19-19-6279635,966.9957,479.6972,989.116,482.6312
13-19-19-6449645,966.4855,477.8878,989.116,482.6312
13-19-19-6609654,966.6777,477.7899,989.116,482.6312
13-19-19-6779664,967.9161,476.914,989.116,482.6312
13-19-19-6949673,969.6415,477.7753,989.116,482.6312
13-19-19-7119683,970.2217,477.8555,989.116,482.6312
13-19-19-7279692,969.6151,481.6575,989.116,482.6312
13-19-19-7449702,969.2413,482.9439,989.116,482.6312
13-19-19-7609711,969.5316,484.2933,989.116,482.6312
13-19-19-7779721,969.298,485.6708,989.116,482.6312
13-19-19-7939730,970.7542,487.3506,989.116,482.6312
13-19-19-8109740,971.003,488.9354,989.116,482.6312
13-19-19-8279749,971.6406,490.0074,989.116,482.6312
13-19-19-8439758,970.8076,490.7375,989.116,482.6312
13-19-19-8609768,969.9016,492.3534,989.116,482.6312
13-19-19-8789778,969.3611,492.9795,989.116,482.6312
13-19-19-8949788,969.4293,492.6805,989.116,482.6312
13-19-19-9109797,969.7469,491.963,989.116,482.6312
13-19-19-9279807,969.1311,492.8109,989.116,482.6312
13-19-19-9439816,968.389,493.6186,989.116,482.6312
13-19-19-9609825,968.1951,495.1385,989.116,482.6312
13-19-19-9779835,970.0956,496.4614,989.116,482.6312
13-19-19-9949845,970.7585,499.5863,989.116,482.6312
13-19-20-0109854,971.088,503.1978,989.116,482.6312
13-19-20-0279864,971.7789,505.7182,989.116,482.6312
13-19-20-0449873,972.8015,507.4663,989.116,482.6312
13-19-20-0609883,972.1409,508.6768,989.116,482.6312
13-19-20-0769892,971.2764,507.0607,989.116,482.6312
13-19-20-0939901,971.7426,507.5492,989.116,482.6312
13-19-20-1109911,972.4575,506.5677,989.116,482.6312
13-19-20-1279921,974.0322,505.3802,989.116,482.6312
13-19-20-1439930,973.9211,506.1269,989.116,482.6312
13-19-20-1609940,973.2953,506.4268,989.116,482.6312
13-19-20-1779950,973.4401,506.2146,989.116,482.6312
13-19-20-1939959,973.5443,504.3236,989.116,482.6312
13-19-20-2109968,973.9276,504.9878,989.116,482.6312
13-19-20-2269978,974.7679,504.9531,989.116,482.6312
13-19-20-2439987,975.4799,506.7518,989.116,482.6312
13-19-20-2609997,975.9059,507.6188,989.116,482.6312
13-19-20-2770006,975.8801,507.7473,989.116,482.6312
13-19-20-2940016,975.6744,508.19,989.116,482.6312
13-19-20-3110026,975.0633,510.0853,989.116,482.6312
13-19-20-3290036,975.1145,511.6,989.116,482.6312
13-19-20-3440044,975.6252,513.063,989.116,482.6312
13-19-20-3600054,976.8268,512.5598,989.116,482.6312
13-19-20-3770063,977.9075,513.2809,989.116,482.6312
13-19-20-3940073,977.1602,513.8433,989.116,482.6312
13-19-20-4110083,978.3683,513.7804,989.116,482.6312
13-19-20-4270092,977.9257,513.2994,989.116,482.6312
13-19-20-4440102,976.6978,511.937,989.116,482.6312
13-19-20-4600111,976.7825,511.2415,989.116,482.6312
13-19-20-4770121,975.4484,510.9778,989.116,482.6312
13-19-20-4940130,976.0216,510.5266,989.116,482.6312
13-19-20-5100139,976.5155,509.9781,989.116,482.6312
13-19-20-5270149,976.5026,508.4321,989.116,482.6312
13-19-20-5440159,976.6622,508.2953,989.116,482.6312
13-19-20-5600168,975.6957,509.2972,989.116,482.6312
13-19-20-5770178,976.2831,510.0131,989.116,482.6312
13-19-20-5940187,976.1425,511.5206,989.116,482.6312
13-19-20-6100197,974.5939,511.8112,989.116,482.6312
13-19-20-6270206,974.5151,512.2023,989.116,482.6312
13-19-20-6430215,974.6545,514.8077,989.116,482.6312
13-19-20-6600225,973.6207,517.7182,989.116,482.6312
13-19-20-6770235,973.1681,518.8157,989.116,482.6312
13-19-20-6940245,974.1832,518.9844,989.116,482.6312
13-19-20-7110254,973.5099,518.8334,989.116,482.6312
13-19-20-7270264,974.3502,517.4235,989.116,482.6312
13-19-20-7440273,974.5602,515.5696,989.116,482.6312
13-19-20-7600282,974.3297,515.9906,989.116,482.6312
13-19-20-7770292,975.8671,515.0621,989.116,482.6312
13-19-20-7930301,976.2144,515.6304,989.116,482.6312
13-19-20-8100311,977.1016,516.1481,989.116,482.6312
13-19-20-8270321,976.3174,517.736,989.116,482.6312
13-19-20-8430330,976.8812,518.2401,989.116,482.6312
13-19-20-8600340,977.8647,517.9708,989.116,482.6312
13-19-20-8770349,977.5308,519.0756,989.116,482.6312
13-19-20-8930358,977.2104,518.8626,989.116,482.6312
13-19-20-9100368,977.2572,520.2953,989.116,482.6312
13-19-20-9260377,977.4721,521.6071,989.116,482.6312
13-19-20-9430387,976.3885,523.2832,989.116,482.6312
13-19-20-9600397,976.7052,523.3689,989.116,482.6312
13-19-20-9760406,977.8066,524.7571,989.116,482.6312
13-19-20-9930416,977.9809,524.8033,989.116,482.6312
13-19-21-0100425,979.3973,524.8143,989.116,482.6312
13-19-21-0270435,978.9069,524.0672,989.116,482.6312
13-19-21-0440445,980.0637,525.6907,989.116,482.6312
13-19-21-0600454,981.5008,525.1265,989.116,482.6312
13-19-21-0770464,980.9641,524.2838,989.116,482.6312
13-19-21-0930473,982.0906,523.1627,989.116,482.6312
13-19-21-1100483,980.9254,522.7192,989.116,482.6312
13-19-21-1260492,980.9903,520.5728,989.116,482.6312
13-19-21-1430501,980.8638,517.6928,989.116,482.6312
13-19-21-1600511,980.1577,517.6871,989.116,482.6312
13-19-21-1760520,979.337,515.8365,989.116,482.6312
13-19-21-1930530,979.8532,515.1886,989.116,482.6312
13-19-21-2100540,979.3396,513.7802,989.116,482.6312
13-19-21-2260549,979.5475,511.9891,989.116,482.6312
13-19-21-2430559,979.0735,511.8483,989.116,482.6312
13-19-21-2590568,979.0396,511.0431,989.116,482.6312
13-19-21-2760578,979.1192,511.1962,989.116,482.6312
13-19-21-2930587,977.9809,509.9636,989.116,482.6312
13-19-21-3100597,977.5503,510.9644,989.116,482.6312
13-19-21-3260606,978.8167,510.6514,989.116,482.6312
13-19-21-3430616,977.7723,509.7071,989.116,482.6312
13-19-21-3600626,978.8963,509.2487,989.116,482.6312
13-19-21-3770635,978.9939,509.9584,989.116,482.6312
13-19-21-3930644,980.171,508.1464,989.116,482.6312
13-19-21-4100654,980.1417,508.6028,989.116,482.6312
13-19-21-4260663,981.6052,508.5766,989.116,482.6312
13-19-21-4420673,982.077,508.6856,989.116,482.6312
13-19-21-4590682,983.5956,507.8549,989.116,482.6312
13-19-21-4760692,982.9694,507.8176,989.116,482.6312
13-19-21-4930702,983.1476,509.7367,989.116,482.6312
13-19-21-5090711,983.8881,510.1211,989.116,482.6312
13-19-21-5260721,983.9459,506.0877,989.116,482.6312
13-19-21-5430730,959.9678,282.365,989.116,482.6312
13-19-21-5590739,939.9789,46.10217,989.116,482.6312
13-19-21-5760749,939.9789,46.10217,989.116,482.6312
13-19-21-5930759,939.9789,46.10217,989.116,482.6312
13-19-21-6090768,939.9789,46.10217,989.116,482.6312
13-19-21-6260778,939.9789,46.10217,989.116,482.6312
13-19-21-6500791,939.9789,46.10217,989.116,482.6312
13-19-21-6630799,939.9789,46.10217,989.116,482.6312
13-19-21-6800809,939.9789,46.10217,989.116,482.6312
13-19-21-6970818,939.9789,46.10217,989.116,482.6312
13-19-21-7190831,939.9789,46.10217,989.116,482.6312
13-19-21-7330839,85.76991,1256.032,989.116,482.6312
13-19-21-7460846,169.6742,1290.027,989.116,482.6312
13-19-21-7650857,135.8888,1275.839,989.116,482.6312
13-19-21-7800866,135.8888,1275.839,989.116,482.6312
13-19-21-8020878,135.8888,1275.839,989.116,482.6312
13-19-21-8170887,135.8888,1275.839,989.116,482.6312
13-19-21-8330896,135.8888,1275.839,989.116,482.6312
13-19-21-8510906,135.8888,1275.839,989.116,482.6312
13-19-21-8690917,135.8888,1275.839,989.116,482.6312
13-19-21-8840925,395.8536,1261.512,989.116,482.6312
13-19-21-8920930,395.8536,1261.512,989.116,482.6312
13-19-21-9160944,299.7401,1251.479,989.116,482.6312
13-19-21-9310952,251.1612,1249.567,989.116,482.6312
13-19-21-9470961,196.7472,1276.201,989.116,482.6312
13-19-21-9650972,196.7472,1276.201,989.116,482.6312
13-19-21-9840983,196.7472,1276.201,989.116,482.6312
13-19-21-9980991,80.52499,1188.868,989.116,482.6312
13-19-22-0141000,100.3987,1217.563,989.116,482.6312
13-19-22-0311009,100.3987,1217.563,989.116,482.6312
13-19-22-0511021,403.3808,1229.626,989.116,482.6312
13-19-22-0631028,403.3808,1229.626,989.116,482.6312
13-19-22-0851040,403.3808,1229.626,989.116,482.6312
13-19-22-0981048,403.3808,1229.626,989.116,482.6312
13-19-22-1171059,168.4487,1288.717,989.116,482.6312
13-19-22-1311067,168.4487,1288.717,989.116,482.6312
13-19-22-1511078,51.50472,1227,989.116,482.6312
13-19-22-1631085,459.5993,1223.004,989.116,482.6312
13-19-22-1751092,459.5993,1223.004,989.116,482.6312
13-19-22-1991106,874.2441,1190.739,989.116,482.6312
13-19-22-2131114,874.2441,1190.739,989.116,482.6312
13-19-22-2341126,698.5687,1200.263,989.116,482.6312
13-19-22-2481134,574.3157,1207.867,989.116,482.6312
13-19-22-2641143,574.3157,1207.867,989.116,482.6312
13-19-22-2841154,574.3157,1207.867,989.116,482.6312
13-19-22-2991163,173.2992,1221.901,989.116,482.6312
13-19-22-3161172,173.2992,1221.901,989.116,482.6312
13-19-22-3341183,173.2992,1221.901,989.116,482.6312
13-19-22-3501192,173.2992,1221.901,989.116,482.6312
13-19-22-3681202,173.2992,1221.901,989.116,482.6312
13-19-22-3831211,173.2992,1221.901,989.116,482.6312
13-19-22-3941217,173.2992,1221.901,989.116,482.6312
13-19-22-4121227,173.2992,1221.901,989.116,482.6312
13-19-22-4281237,173.2992,1221.901,989.116,482.6312
13-19-22-4461247,173.2992,1221.901,989.116,482.6312
13-19-22-4631257,173.2992,1221.901,989.116,482.6312
13-19-22-4791266,173.2992,1221.901,989.116,482.6312
13-19-22-4961275,173.2992,1221.901,989.116,482.6312
13-19-22-5131285,173.2992,1221.901,989.116,482.6312
13-19-22-5311295,173.2992,1221.901,989.116,482.6312
13-19-26-5383587,880.7693,590.1332,890.9129,605.1885
13-19-26-5533596,881.4248,592.3637,890.9129,605.1885
13-19-26-5703606,881.7426,590.3112,890.9129,605.1885
13-19-26-5873615,883.5432,589.7374,890.9129,605.1885
13-19-26-6043625,885.2452,590.2761,890.9129,605.1885
13-19-26-6203634,886.2897,589.4711,890.9129,605.1885
13-19-26-6363643,884.9553,590.575,890.9129,605.1885
13-19-26-6533653,882.5421,588.5284,890.9129,605.1885
13-19-26-6703663,883.3828,588.8899,890.9129,605.1885
13-19-26-6863672,884.435,587.1154,890.9129,605.1885
13-19-26-7043682,884.2556,586.1364,890.9129,605.1885
13-19-26-7203692,886.2413,584.2313,890.9129,605.1885
13-19-26-7363701,884.9843,584.2965,890.9129,605.1885
13-19-26-7533710,886.6262,582.6743,890.9129,605.1885
13-19-26-7703720,886.7084,581.6536,890.9129,605.1885
13-19-26-7873730,888.1972,581.7482,890.9129,605.1885
13-19-26-8033739,887.2338,581.2473,890.9129,605.1885
13-19-26-8203749,886.9796,582.067,890.9129,605.1885
13-19-26-8373758,888.1076,582.8239,890.9129,605.1885
13-19-26-8533768,888.1345,582.7296,890.9129,605.1885
13-19-26-8713778,889.0409,583.3873,890.9129,605.1885
13-19-26-8873787,889.7405,583.6644,890.9129,605.1885
13-19-26-9033796,890.3456,584.4823,890.9129,605.1885
13-19-26-9203806,890.4997,585.3235,890.9129,605.1885
13-19-26-9393817,892.2511,584.9825,890.9129,605.1885
13-19-26-9523824,890.8633,586.2692,890.9129,605.1885
13-19-26-9703835,889.2904,584.8964,890.9129,605.1885
13-19-26-9863844,889.8077,585.4342,890.9129,605.1885
13-19-27-0033853,889.2677,587.1216,890.9129,605.1885
13-19-27-0193863,889.3845,589.0994,890.9129,605.1885
13-19-27-0373873,890.4055,590.2382,890.9129,605.1885
13-19-27-0533882,889.2509,589.9156,890.9129,605.1885
13-19-27-0703892,889.6736,589.46,890.9129,605.1885
13-19-27-0863901,889.2516,589.6784,890.9129,605.1885
13-19-27-1043911,887.9981,586.8641,890.9129,605.1885
13-19-27-1203920,888.9973,586.9526,890.9129,605.1885
13-19-27-1373930,887.7897,586.2175,890.9129,605.1885
13-19-27-1533939,887.2215,587.0229,890.9129,605.1885
13-19-27-1703949,886.3602,589.9471,890.9129,605.1885
13-19-27-1863958,887.1471,590.6255,890.9129,605.1885
13-19-27-2033968,887.4366,592.9157,890.9129,605.1885
13-19-27-2193977,888.4979,596.1998,890.9129,605.1885
13-19-27-2363987,888.3199,597.6785,890.9129,605.1885
13-19-27-2523996,888.4013,599.7825,890.9129,605.1885
13-19-27-2694006,887.1555,602.1952,890.9129,605.1885
13-19-27-2864015,887.1315,603.6713,890.9129,605.1885
13-19-27-3024024,884.9321,608.0603,890.9129,605.1885
13-19-27-3194034,884.1165,608.0499,890.9129,605.1885
13-19-27-3364044,884.9925,608.5919,890.9129,605.1885
13-19-27-3524053,885.1199,608.1535,890.9129,605.1885
13-19-27-3704063,883.621,607.91,890.9129,605.1885
13-19-27-3864072,881.8721,606.9603,890.9129,605.1885
13-19-27-4034082,881.1046,605.1005,890.9129,605.1885
13-19-27-4194091,880.2219,603.8273,890.9129,605.1885
13-19-27-4364101,879.4289,603.1691,890.9129,605.1885
13-19-27-4534111,880.6463,601.1926,890.9129,605.1885
13-19-27-4694120,879.2639,600.8553,890.9129,605.1885
13-19-27-4864130,877.603,600.9446,890.9129,605.1885
