Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (684.0, 627.6)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
13-16-34-6715285,648.9033,670.6096,683.9885,627.5641
13-16-34-6885295,648.2533,670.7896,683.9885,627.5641
13-16-34-7045304,649.1565,671.5604,683.9885,627.5641
13-16-34-7215314,648.4149,672.031,683.9885,627.5641
13-16-34-7385324,647.6791,671.7634,683.9885,627.5641
13-16-34-7545333,646.4598,669.2159,683.9885,627.5641
13-16-34-7715342,646.733,669.3085,683.9885,627.5641
13-16-34-7885352,647.0866,671.4993,683.9885,627.5641
13-16-34-8045361,648.6602,668.9835,683.9885,627.5641
13-16-34-8215371,649.1578,664.9905,683.9885,627.5641
13-16-34-8375380,651.1929,661.1526,683.9885,627.5641
13-16-34-8555390,652.7766,657.3013,683.9885,627.5641
13-16-34-8705399,653.7316,653.0579,683.9885,627.5641
13-16-34-8875409,654.9573,649.937,683.9885,627.5641
13-16-34-9045418,656.3144,646.3097,683.9885,627.5641
13-16-34-9205428,656.4395,642.5763,683.9885,627.5641
13-16-34-9385438,657.0045,639.1158,683.9885,627.5641
13-16-34-9545447,659.1892,636.4017,683.9885,627.5641
13-16-34-9705456,659.3836,633.0754,683.9885,627.5641
13-16-34-9875466,659.0439,629.9584,683.9885,627.5641
13-16-35-0045476,658.8504,629.4601,683.9885,627.5641
13-16-35-0215485,658.8793,630.9843,683.9885,627.5641
13-16-35-0375495,658.5825,632.0872,683.9885,627.5641
13-16-35-0545504,657.7184,634.0791,683.9885,627.5641
13-16-35-0705513,656.4044,634.1935,683.9885,627.5641
13-16-35-0875523,655.9077,633.23,683.9885,627.5641
13-16-35-1045533,654.4176,634.6141,683.9885,627.5641
13-16-35-1205542,654.1488,635.5507,683.9885,627.5641
13-16-35-1375552,653.578,637.5864,683.9885,627.5641
13-16-35-1535561,651.9411,637.6194,683.9885,627.5641
13-16-35-1705571,650.3885,638.9136,683.9885,627.5641
13-16-35-1875580,649.0944,638.8441,683.9885,627.5641
13-16-35-2045590,648.2172,639.2568,683.9885,627.5641
13-16-35-2205599,648.0951,641.2863,683.9885,627.5641
13-16-35-2375609,648.812,643.5895,683.9885,627.5641
13-16-35-2535618,647.7521,645.5022,683.9885,627.5641
13-16-35-2705628,646.8627,646.4095,683.9885,627.5641
13-16-35-2875638,646.1932,647.8228,683.9885,627.5641
13-16-35-3035647,645.4227,648.4087,683.9885,627.5641
13-16-35-3205656,645.5527,649.9742,683.9885,627.5641
13-16-35-3375666,643.6349,650.9274,683.9885,627.5641
13-16-35-3545676,644.489,651.8993,683.9885,627.5641
13-16-35-3705685,644.845,652.1953,683.9885,627.5641
13-16-35-3875695,645.4184,652.7924,683.9885,627.5641
13-16-35-4035704,645.4904,652.1097,683.9885,627.5641
13-16-35-4205714,645.1456,652.4666,683.9885,627.5641
13-16-35-4375723,646.2255,652.8639,683.9885,627.5641
13-16-35-4565734,646.2181,653.9344,683.9885,627.5641
13-16-35-4705742,646.5629,655.096,683.9885,627.5641
13-16-35-4875752,646.6948,655.1949,683.9885,627.5641
13-16-35-5035761,646.7097,656.6482,683.9885,627.5641
13-16-35-5205771,646.9619,657.2028,683.9885,627.5641
13-16-35-5375781,647.3466,657.451,683.9885,627.5641
13-16-35-5535790,648.418,657.021,683.9885,627.5641
13-16-35-5705799,648.7876,656.9789,683.9885,627.5641
13-16-35-5875809,648.3907,657.803,683.9885,627.5641
13-16-35-6035818,648.0538,658.2466,683.9885,627.5641
13-16-35-6205828,647.9104,658.532,683.9885,627.5641
13-16-35-6375838,647.5026,658.5969,683.9885,627.5641
13-16-35-6535847,647.7779,659.4896,683.9885,627.5641
13-16-35-6705857,648.5335,660.7963,683.9885,627.5641
13-16-35-6875866,648.7427,661.2875,683.9885,627.5641
13-16-35-7035876,648.9725,661.2919,683.9885,627.5641
13-16-35-7205885,648.4587,661.5125,683.9885,627.5641
13-16-35-7365894,648.9827,658.9333,683.9885,627.5641
13-16-35-7535904,649.8719,654.9435,683.9885,627.5641
13-16-35-7705914,651.0928,649.9142,683.9885,627.5641
13-16-35-7875924,657.6978,405.8419,683.9885,627.5641
13-16-35-8035933,740.641,355.5489,683.9885,627.5641
13-16-35-8195942,747.2093,249.1369,683.9885,627.5641
13-16-35-8405954,734.1677,149.947,683.9885,627.5641
13-16-35-8545962,750.9253,69.92444,683.9885,627.5641
13-16-35-8705971,750.9253,69.92444,683.9885,627.5641
13-16-35-8875981,750.9253,69.92444,683.9885,627.5641
13-16-35-9035990,750.9253,69.92444,683.9885,627.5641
13-16-35-9195999,750.9253,69.92444,683.9885,627.5641
13-16-35-9376009,750.9253,69.92444,683.9885,627.5641
13-16-35-9526018,750.9253,69.92444,683.9885,627.5641
13-16-35-9726029,750.9253,69.92444,683.9885,627.5641
13-16-35-9906040,750.9253,69.92444,683.9885,627.5641
13-16-36-0076049,750.9253,69.92444,683.9885,627.5641
13-16-36-0296062,750.9253,69.92444,683.9885,627.5641
13-16-36-0446071,92.65848,1199.6,683.9885,627.5641
13-16-36-0576078,92.65848,1199.6,683.9885,627.5641
13-16-36-0736087,49.14832,1175.447,683.9885,627.5641
13-16-36-0906097,49.14832,1175.447,683.9885,627.5641
13-16-36-1066106,49.14832,1175.447,683.9885,627.5641
13-16-36-1196113,49.14832,1175.447,683.9885,627.5641
13-16-36-1376124,49.14832,1175.447,683.9885,627.5641
13-16-36-1536133,46.15714,1151.929,683.9885,627.5641
13-16-36-1706143,424.739,1208.162,683.9885,627.5641
13-16-36-1876152,424.739,1208.162,683.9885,627.5641
13-16-36-2126167,358.8066,1226.911,683.9885,627.5641
13-16-36-2196171,358.8066,1226.911,683.9885,627.5641
13-16-36-2376181,92.5836,1184.541,683.9885,627.5641
13-16-36-2536190,-436.0846,1067.408,683.9885,627.5641
13-16-36-2706200,-436.0846,1067.408,683.9885,627.5641
13-16-36-2936213,-436.0846,1067.408,683.9885,627.5641
13-16-36-3056220,-144.8049,1114.608,683.9885,627.5641
13-16-36-3196228,-149.3104,1113.8,683.9885,627.5641
13-16-36-3366238,-133.3384,1118.571,683.9885,627.5641
13-16-36-3546248,-133.3384,1118.571,683.9885,627.5641
13-16-36-3786262,-133.3384,1118.571,683.9885,627.5641
13-16-36-3956271,1108.469,1311.811,683.9885,627.5641
13-16-36-4076278,366.2781,1274.936,683.9885,627.5641
13-16-36-4206286,94.99081,1191.691,683.9885,627.5641
13-16-36-4366295,94.99081,1191.691,683.9885,627.5641
13-16-36-4636310,94.99081,1191.691,683.9885,627.5641
13-16-36-4746317,-26.2892,1163.799,683.9885,627.5641
13-16-36-4866323,-26.2892,1163.799,683.9885,627.5641
13-16-36-5126338,-26.2892,1163.799,683.9885,627.5641
13-16-36-5316349,-26.2892,1163.799,683.9885,627.5641
13-16-36-5436356,-76.82677,1143.047,683.9885,627.5641
13-16-36-5526361,-76.82677,1143.047,683.9885,627.5641
13-16-36-5696371,-76.82677,1143.047,683.9885,627.5641
13-16-36-5946385,-76.82677,1143.047,683.9885,627.5641
13-16-36-6116395,-523.6573,976.5839,683.9885,627.5641
13-16-36-6196399,-523.6573,976.5839,683.9885,627.5641
13-16-36-6446414,-523.6573,976.5839,683.9885,627.5641
13-16-36-6606423,-523.6573,976.5839,683.9885,627.5641
13-16-36-6676427,-523.6573,976.5839,683.9885,627.5641
13-16-36-6946442,-523.6573,976.5839,683.9885,627.5641
13-16-36-7116452,-523.6573,976.5839,683.9885,627.5641
13-16-36-7256460,-523.6573,976.5839,683.9885,627.5641
13-16-36-7426470,-523.6573,976.5839,683.9885,627.5641
13-16-36-7546477,-523.6573,976.5839,683.9885,627.5641
13-16-36-7756489,822.1458,1096.131,683.9885,627.5641
13-16-36-7906497,444.3055,1085.12,683.9885,627.5641
13-16-36-8046505,444.3055,1085.12,683.9885,627.5641
13-16-36-8336522,444.3055,1085.12,683.9885,627.5641
13-16-36-8506532,444.3055,1085.12,683.9885,627.5641
13-16-36-8686542,752.4456,1102.352,683.9885,627.5641
13-16-36-8806549,752.4456,1102.352,683.9885,627.5641
13-16-36-8926556,752.4456,1102.352,683.9885,627.5641
13-16-36-9106566,752.4456,1102.352,683.9885,627.5641
13-16-36-9266575,752.4456,1102.352,683.9885,627.5641
13-16-36-9436585,752.4456,1102.352,683.9885,627.5641
13-16-36-9616595,752.4456,1102.352,683.9885,627.5641
13-16-36-9776604,752.4456,1102.352,683.9885,627.5641
13-16-36-9946614,752.4456,1102.352,683.9885,627.5641
13-16-37-0126624,752.4456,1102.352,683.9885,627.5641
13-16-37-0246631,752.4456,1102.352,683.9885,627.5641
13-16-37-0466644,752.4456,1102.352,683.9885,627.5641
13-16-37-0636653,752.4456,1102.352,683.9885,627.5641
13-16-37-0796663,752.4456,1102.352,683.9885,627.5641
13-16-37-0966672,752.4456,1102.352,683.9885,627.5641
13-16-37-1146683,752.4456,1102.352,683.9885,627.5641
13-16-37-1256689,752.4456,1102.352,683.9885,627.5641
13-16-37-1476701,752.4456,1102.352,683.9885,627.5641
13-16-37-1616710,752.4456,1102.352,683.9885,627.5641
13-16-37-1796720,752.4456,1102.352,683.9885,627.5641
13-16-37-1966730,752.4456,1102.352,683.9885,627.5641
13-16-37-2336751,752.4456,1102.352,683.9885,627.5641
13-16-37-2666770,752.4456,1102.352,683.9885,627.5641
13-16-37-2986788,752.4456,1102.352,683.9885,627.5641
13-16-37-3256803,752.4456,1102.352,683.9885,627.5641
13-16-37-3536819,752.4456,1102.352,683.9885,627.5641
13-16-37-3816835,752.4456,1102.352,683.9885,627.5641
13-16-37-4106852,752.4456,1102.352,683.9885,627.5641
13-16-37-4416870,752.4456,1102.352,683.9885,627.5641
13-16-37-4656883,752.4456,1102.352,683.9885,627.5641
13-16-37-5006903,752.4456,1102.352,683.9885,627.5641
13-16-37-5306921,752.4456,1102.352,683.9885,627.5641
13-16-41-5309209,1079.717,206.8024,1099.759,219.7672
13-16-41-5469218,1079.341,205.6837,1099.759,219.7672
13-16-41-5639227,1079.252,205.3156,1099.759,219.7672
13-16-41-5809237,1078.827,204.162,1099.759,219.7672
13-16-41-5969246,1079.297,203.7402,1099.759,219.7672
13-16-41-6139256,1079.256,202.2776,1099.759,219.7672
13-16-41-6309266,1080.649,201.558,1099.759,219.7672
13-16-41-6469275,1080.472,201.1111,1099.759,219.7672
13-16-41-6639285,1080.368,198.5839,1099.759,219.7672
13-16-41-6809294,1080.398,198.6041,1099.759,219.7672
13-16-41-6979304,1080.747,194.9286,1099.759,219.7672
13-16-41-7139313,1080.832,194.723,1099.759,219.7672
13-16-41-7309323,1080.559,196.1885,1099.759,219.7672
13-16-41-7469332,1079.193,194.8508,1099.759,219.7672
13-16-41-7639342,1079.532,193.5087,1099.759,219.7672
13-16-41-7799351,1080.44,191.8688,1099.759,219.7672
13-16-41-7969361,1081.68,191.0581,1099.759,219.7672
13-16-41-8139370,1081.877,189.6669,1099.759,219.7672
13-16-41-8299380,1082.141,190.1036,1099.759,219.7672
13-16-41-8469389,1082.898,188.7477,1099.759,219.7672
13-16-41-8639399,1083.336,188.7319,1099.759,219.7672
13-16-41-8809409,1083.498,187.5859,1099.759,219.7672
13-16-41-8969418,1084.218,186.9268,1099.759,219.7672
13-16-41-9139428,1083.862,186.9222,1099.759,219.7672
13-16-41-9299437,1083.774,188.5296,1099.759,219.7672
13-16-41-9469447,1083.394,188.7056,1099.759,219.7672
13-16-41-9639456,1083.377,187.7709,1099.759,219.7672
13-16-41-9799465,1083.899,186.9296,1099.759,219.7672
13-16-41-9969475,1084.662,185.0771,1099.759,219.7672
13-16-42-0129484,1084.77,186.4268,1099.759,219.7672
13-16-42-0309495,1085.75,186.7728,1099.759,219.7672
13-16-42-0469504,1087.021,186.8406,1099.759,219.7672
13-16-42-0629513,1088.057,188.7735,1099.759,219.7672
13-16-42-0799523,1090.393,189.2125,1099.759,219.7672
13-16-42-0959532,1092.36,189.6465,1099.759,219.7672
13-16-42-1129541,1095.345,189.9003,1099.759,219.7672
13-16-42-1299551,1096.939,190.9694,1099.759,219.7672
13-16-42-1459560,1099.083,192.4655,1099.759,219.7672
13-16-42-1629570,1099.996,192.2306,1099.759,219.7672
13-16-42-1799580,1099.913,195.7167,1099.759,219.7672
13-16-42-1969590,1100.53,197.5048,1099.759,219.7672
13-16-42-2159600,1102.582,198.3107,1099.759,219.7672
13-16-42-2299608,1103.827,202.8525,1099.759,219.7672
13-16-42-2469618,1104.077,204.2211,1099.759,219.7672
13-16-42-2629627,1105.552,207.1085,1099.759,219.7672
13-16-42-2799637,1106.694,208.7202,1099.759,219.7672
13-16-42-2969647,1108.283,211.3845,1099.759,219.7672
13-16-42-3129656,1108.856,214.4621,1099.759,219.7672
13-16-42-3299666,1110.87,218.4805,1099.759,219.7672
13-16-42-3459675,1110.961,222.3236,1099.759,219.7672
13-16-42-3629684,1114.096,226.1753,1099.759,219.7672
13-16-42-3789694,1117.821,228.1932,1099.759,219.7672
13-16-42-3959703,1121.175,230.5026,1099.759,219.7672
13-16-42-4129713,1124.863,234.4727,1099.759,219.7672
13-16-42-4299723,1128.229,236.4792,1099.759,219.7672
13-16-42-4459732,1130.668,239.9553,1099.759,219.7672
13-16-42-4629742,1133.214,241.2621,1099.759,219.7672
13-16-42-4799751,1135.28,243.6675,1099.759,219.7672
13-16-42-4969761,1131.212,247.5994,1099.759,219.7672
13-16-42-5129770,1130.255,247.2386,1099.759,219.7672
13-16-42-5299780,1126.266,247.6511,1099.759,219.7672
13-16-42-5459789,1123.203,247.9146,1099.759,219.7672
13-16-42-5629799,1120.815,249.1315,1099.759,219.7672
13-16-42-5799809,1118.216,248.8821,1099.759,219.7672
13-16-42-5959818,1115.949,249.9105,1099.759,219.7672
13-16-42-6129827,1114.749,249.7645,1099.759,219.7672
13-16-42-6299837,1112.626,250.5707,1099.759,219.7672
13-16-42-6459846,1111.395,251.465,1099.759,219.7672
13-16-42-6619856,1111.004,250.6583,1099.759,219.7672
13-16-42-6789865,1109.852,250.2044,1099.759,219.7672
13-16-42-6959875,1110.323,250.1671,1099.759,219.7672
13-16-42-7129885,1109.012,249.1066,1099.759,219.7672
13-16-42-7289894,1105.641,247.5952,1099.759,219.7672
13-16-42-7459904,1104.359,247.642,1099.759,219.7672
13-16-42-7619913,1103.578,244.5114,1099.759,219.7672
13-16-42-7789922,1102.665,243.6627,1099.759,219.7672
13-16-42-7959932,1100.369,241.2338,1099.759,219.7672
13-16-42-8129942,1099.708,240.4637,1099.759,219.7672
13-16-42-8299952,1098.958,240.9855,1099.759,219.7672
13-16-42-8459961,1098.85,239.3228,1099.759,219.7672
13-16-42-8629970,1098.757,239.7357,1099.759,219.7672
13-16-42-8789980,1097.103,240.7007,1099.759,219.7672
13-16-42-8959989,1096.002,239.235,1099.759,219.7672
13-16-42-9119999,1094.926,238.4988,1099.759,219.7672
13-16-42-9300009,1094.856,237.8746,1099.759,219.7672
13-16-42-9460018,1093.459,238.125,1099.759,219.7672
13-16-42-9620027,1092.688,235.2932,1099.759,219.7672
13-16-42-9790037,1090.466,235.5572,1099.759,219.7672
13-16-42-9950046,1091.037,236.2479,1099.759,219.7672
13-16-43-0120056,1091.121,234.7549,1099.759,219.7672
13-16-43-0290065,1090.903,234.7443,1099.759,219.7672
13-16-43-0460075,1090.326,234.9956,1099.759,219.7672
13-16-43-0620084,1090.297,235.9977,1099.759,219.7672
13-16-43-0790094,1089.844,235.1616,1099.759,219.7672
13-16-43-0960104,1090.366,236.3687,1099.759,219.7672
13-16-43-1120113,1088.958,237.4249,1099.759,219.7672
13-16-43-1290123,1088.219,239.1967,1099.759,219.7672
13-16-43-1450132,1089.982,237.8881,1099.759,219.7672
13-16-43-1620142,1091.279,238.309,1099.759,219.7672
13-16-43-1790151,1092.316,235.0963,1099.759,219.7672
13-16-43-1990163,1092.712,231.2631,1099.759,219.7672
13-16-43-2120170,1094.871,231.3679,1099.759,219.7672
13-16-43-2290180,1096.188,231.4003,1099.759,219.7672
13-16-43-2460190,1097.102,230.5995,1099.759,219.7672
13-16-43-2620199,1097.886,229.3461,1099.759,219.7672
13-16-43-2780208,1098.506,228.4792,1099.759,219.7672
13-16-43-2950218,1101.107,228.757,1099.759,219.7672
13-16-43-3120227,1100.827,228.5716,1099.759,219.7672
13-16-43-3290237,1102.938,229.1001,1099.759,219.7672
13-16-43-3460247,1104.504,228.0687,1099.759,219.7672
13-16-43-3620256,1106.244,227.3311,1099.759,219.7672
13-16-43-3780265,1107.749,226.1608,1099.759,219.7672
13-16-43-3950275,1108.583,225.9199,1099.759,219.7672
13-16-43-4120285,1108.899,226.3863,1099.759,219.7672
13-16-43-4290294,1107.752,224.6218,1099.759,219.7672
13-16-43-4450303,1109.555,224.3325,1099.759,219.7672
13-16-43-4620313,1110.412,223.0802,1099.759,219.7672
13-16-43-4790323,1109.648,221.6538,1099.759,219.7672
13-16-43-4950332,1110.601,221.0725,1099.759,219.7672
13-16-43-5120342,1111.758,222.2576,1099.759,219.7672
13-16-43-5290351,1111.506,221.4659,1099.759,219.7672
13-16-43-5450361,1111.473,220.4381,1099.759,219.7672
13-16-43-5620370,1112.43,222.1334,1099.759,219.7672
13-16-43-5790380,1112.794,221.2017,1099.759,219.7672
13-16-43-5960390,1115.319,219.0798,1099.759,219.7672
13-16-43-6120399,1117.451,217.8759,1099.759,219.7672
13-16-43-6290409,1119.51,216.677,1099.759,219.7672
13-16-43-6450418,1121.052,215.8305,1099.759,219.7672
13-16-43-6620428,1122.575,216.4645,1099.759,219.7672
13-16-43-6780437,1123.531,217.8938,1099.759,219.7672
13-16-43-6960447,1125.026,217.4081,1099.759,219.7672
13-16-43-7120456,1125.436,214.7733,1099.759,219.7672
13-16-43-7280465,1126.775,214.4481,1099.759,219.7672
13-16-43-7450475,1126.801,213.5945,1099.759,219.7672
13-16-43-7610484,1125.446,212.6292,1099.759,219.7672
13-16-43-7780494,1125.837,209.7242,1099.759,219.7672
13-16-43-7950504,1125.344,209.0244,1099.759,219.7672
13-16-43-8120513,1124.974,205.9877,1099.759,219.7672
13-16-43-8280522,1122.948,204.0557,1099.759,219.7672
13-16-43-8450532,976.1119,-146.1462,1099.759,219.7672
13-16-43-8620542,976.1119,-146.1462,1099.759,219.7672
13-16-43-8780551,976.1119,-146.1462,1099.759,219.7672
13-16-43-8950561,976.1119,-146.1462,1099.759,219.7672
13-16-43-9190575,976.1119,-146.1462,1099.759,219.7672
13-16-43-9350584,976.1119,-146.1462,1099.759,219.7672
13-16-43-9520593,976.1119,-146.1462,1099.759,219.7672
13-16-43-9690603,976.1119,-146.1462,1099.759,219.7672
13-16-43-9870613,976.1119,-146.1462,1099.759,219.7672
13-16-44-0030623,976.1119,-146.1462,1099.759,219.7672
13-16-44-0180631,976.1119,-146.1462,1099.759,219.7672
13-16-44-0380643,976.1119,-146.1462,1099.759,219.7672
13-16-44-0550652,976.1119,-146.1462,1099.759,219.7672
13-16-44-0700661,976.1119,-146.1462,1099.759,219.7672
13-16-44-0870671,976.1119,-146.1462,1099.759,219.7672
13-16-44-1050681,976.1119,-146.1462,1099.759,219.7672
13-16-44-1220691,976.1119,-146.1462,1099.759,219.7672
13-16-44-1400701,976.1119,-146.1462,1099.759,219.7672
13-16-44-1550709,976.1119,-146.1462,1099.759,219.7672
13-16-44-1710719,976.1119,-146.1462,1099.759,219.7672
13-16-44-1890729,-792.6487,819.187,1099.759,219.7672
13-16-44-2020736,-792.6487,819.187,1099.759,219.7672
13-16-44-2230748,-792.6487,819.187,1099.759,219.7672
13-16-44-2370756,-792.6487,819.187,1099.759,219.7672
13-16-44-2530766,-792.6487,819.187,1099.759,219.7672
13-16-44-2710776,-792.6487,819.187,1099.759,219.7672
13-16-44-2880786,-792.6487,819.187,1099.759,219.7672
13-16-44-3040795,-792.6487,819.187,1099.759,219.7672
13-16-44-3230806,-792.6487,819.187,1099.759,219.7672
13-16-44-3360813,-792.6487,819.187,1099.759,219.7672
13-16-44-3530823,-792.6487,819.187,1099.759,219.7672
13-16-44-3720834,-792.6487,819.187,1099.759,219.7672
13-16-44-3880843,-792.6487,819.187,1099.759,219.7672
13-16-44-4050852,479.1584,927.9136,1099.759,219.7672
13-16-44-4170859,479.1584,927.9136,1099.759,219.7672
13-16-44-4370871,479.1584,927.9136,1099.759,219.7672
13-16-44-4530880,479.1584,927.9136,1099.759,219.7672
13-16-44-4740892,479.1584,927.9136,1099.759,219.7672
13-16-44-4910902,479.1584,927.9136,1099.759,219.7672
13-16-44-5040909,479.1584,927.9136,1099.759,219.7672
13-16-44-5260922,479.1584,927.9136,1099.759,219.7672
13-16-44-5410930,479.1584,927.9136,1099.759,219.7672
13-16-44-5570939,479.1584,927.9136,1099.759,219.7672
13-16-44-5710947,479.1584,927.9136,1099.759,219.7672
13-16-44-5890958,479.1584,927.9136,1099.759,219.7672
13-16-44-6040966,479.1584,927.9136,1099.759,219.7672
13-16-44-6240978,479.1584,927.9136,1099.759,219.7672
13-16-44-6380986,479.1584,927.9136,1099.759,219.7672
13-16-44-6560996,479.1584,927.9136,1099.759,219.7672
13-16-44-6721005,479.1584,927.9136,1099.759,219.7672
13-16-44-6851013,479.1584,927.9136,1099.759,219.7672
13-16-44-6991021,479.1584,927.9136,1099.759,219.7672
13-16-44-7221034,479.1584,927.9136,1099.759,219.7672
13-16-44-7351041,479.1584,927.9136,1099.759,219.7672
13-16-44-7521051,479.1584,927.9136,1099.759,219.7672
13-16-44-7641058,479.1584,927.9136,1099.759,219.7672
13-16-48-7893360,1215.429,435.7021,1224.272,437.5214
13-16-48-8063370,1217.374,436.9138,1224.272,437.5214
13-16-48-8233380,1218.283,437.2422,1224.272,437.5214
13-16-48-8393389,1218.934,438.6539,1224.272,437.5214
13-16-48-8563398,1220.08,439.9105,1224.272,437.5214
13-16-48-8723408,1220.727,439.9385,1224.272,437.5214
13-16-48-8893417,1221.198,440.2632,1224.272,437.5214
13-16-48-9063427,1222.512,440.5503,1224.272,437.5214
13-16-48-9223436,1222.578,440.7166,1224.272,437.5214
13-16-48-9393446,1222.941,441.4286,1224.272,437.5214
13-16-48-9563456,1223.061,441.7,1224.272,437.5214
13-16-48-9733465,1224.494,444.8231,1224.272,437.5214
13-16-48-9903475,1226.216,449.1451,1224.272,437.5214
13-16-49-0083485,1226.218,449.511,1224.272,437.5214
13-16-49-0233494,1226.615,449.3146,1224.272,437.5214
13-16-49-0393503,1226.559,450.5121,1224.272,437.5214
13-16-49-0563513,1227.48,450.5278,1224.272,437.5214
13-16-49-0733523,1226.142,453.6013,1224.272,437.5214
13-16-49-0893532,1225.372,455.535,1224.272,437.5214
13-16-49-1053541,1224.25,454.7776,1224.272,437.5214
