Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (687.6, 715.1)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
15-11-34-3118519,687.8065,758.7943,687.5873,715.0803
15-11-34-3278528,688.0234,760.3241,687.5873,715.0803
15-11-34-3448538,686.9918,759.8322,687.5873,715.0803
15-11-34-3618547,685.379,758.8268,687.5873,715.0803
15-11-34-3778556,685.6902,760.4404,687.5873,715.0803
15-11-34-3948566,686.1702,762.2506,687.5873,715.0803
15-11-34-4118576,684.965,759.4324,687.5873,715.0803
15-11-34-4278585,685.0879,758.5758,687.5873,715.0803
15-11-34-4448595,684.6677,758.9613,687.5873,715.0803
15-11-34-4618604,684.8001,758.8974,687.5873,715.0803
15-11-34-4788614,685.4343,759.5921,687.5873,715.0803
15-11-34-4948623,687.6052,762.5104,687.5873,715.0803
15-11-34-5118633,685.9649,763.115,687.5873,715.0803
15-11-34-5288643,684.2451,763.7699,687.5873,715.0803
15-11-34-5448652,683.7599,764.275,687.5873,715.0803
15-11-34-5618662,685.0724,763.981,687.5873,715.0803
15-11-34-5778671,686.2231,765.9456,687.5873,715.0803
15-11-34-5948681,685.6502,764.0251,687.5873,715.0803
15-11-34-6108690,686.3767,764.0668,687.5873,715.0803
15-11-34-6278699,685.8718,764.3832,687.5873,715.0803
15-11-34-6448709,685.6999,763.0043,687.5873,715.0803
15-11-34-6618719,683.5073,760.2778,687.5873,715.0803
15-11-34-6778728,682.8328,760.342,687.5873,715.0803
15-11-34-6948738,682.9095,761.5334,687.5873,715.0803
15-11-34-7108747,682.7159,761.679,687.5873,715.0803
15-11-34-7278757,682.3434,762.912,687.5873,715.0803
15-11-34-7438766,682.1259,762.577,687.5873,715.0803
15-11-34-7618776,684.6349,761.9006,687.5873,715.0803
15-11-34-7778785,684.8918,761.6459,687.5873,715.0803
15-11-34-7948795,686.2237,762.8956,687.5873,715.0803
15-11-34-8118805,687.1061,762.958,687.5873,715.0803
15-11-34-8278814,686.7338,761.6096,687.5873,715.0803
15-11-34-8448824,687.1423,760.7263,687.5873,715.0803
15-11-34-8618833,686.0709,758.6622,687.5873,715.0803
15-11-34-8778842,686.4435,759.2481,687.5873,715.0803
15-11-34-8948852,685.9709,756.0781,687.5873,715.0803
15-11-34-9108861,686.9633,756.5159,687.5873,715.0803
15-11-34-9278871,686.9046,754.8514,687.5873,715.0803
15-11-34-9448881,686.8874,752.3706,687.5873,715.0803
15-11-34-9608890,688.7221,750.6288,687.5873,715.0803
15-11-34-9778900,687.9885,751.449,687.5873,715.0803
15-11-34-9948909,688.6642,752.4642,687.5873,715.0803
15-11-35-0108918,689.3657,752.3232,687.5873,715.0803
15-11-35-0278928,689.4874,753.0374,687.5873,715.0803
15-11-35-0438937,688.8285,753.991,687.5873,715.0803
15-11-35-0608947,687.2678,754.5216,687.5873,715.0803
15-11-35-0768956,688.1047,753.3151,687.5873,715.0803
15-11-35-0938966,686.3154,753.7262,687.5873,715.0803
15-11-35-1108976,686.5557,753.0802,687.5873,715.0803
15-11-35-1268985,685.419,751.7328,687.5873,715.0803
15-11-35-1438995,683.3588,752.5699,687.5873,715.0803
15-11-35-1609004,683.3849,753.5449,687.5873,715.0803
15-11-35-1769013,682.6591,753.0933,687.5873,715.0803
15-11-35-1949024,683.9523,752.932,687.5873,715.0803
15-11-35-2129034,684.355,753.7794,687.5873,715.0803
15-11-35-2279043,683.7603,752.5744,687.5873,715.0803
15-11-35-2439052,683.8463,751.7181,687.5873,715.0803
15-11-35-2609061,684.4536,750.5668,687.5873,715.0803
15-11-35-2779071,685.3517,748.1337,687.5873,715.0803
15-11-35-2939080,684.2649,746.7385,687.5873,715.0803
15-11-35-3109090,684.8625,746.8359,687.5873,715.0803
15-11-35-3279100,683.3228,745.6226,687.5873,715.0803
15-11-35-3439109,682.9058,743.1692,687.5873,715.0803
15-11-35-3609119,680.3936,743.9106,687.5873,715.0803
15-11-35-3769128,677.5724,743.3234,687.5873,715.0803
15-11-35-3939138,677.3973,743.0189,687.5873,715.0803
15-11-35-4109147,675.8554,742.2456,687.5873,715.0803
15-11-35-4269156,675.7588,739.2042,687.5873,715.0803
15-11-35-4439166,674.3608,739.2209,687.5873,715.0803
15-11-35-4599175,673.781,739.1067,687.5873,715.0803
15-11-35-4769185,675.9476,741.0192,687.5873,715.0803
15-11-35-4939195,677.2498,741.3223,687.5873,715.0803
15-11-35-5099204,676.8346,742.5557,687.5873,715.0803
15-11-35-5279214,676.302,743.3807,687.5873,715.0803
15-11-35-5439223,675.0427,741.3115,687.5873,715.0803
15-11-35-5609233,678.6576,743.1472,687.5873,715.0803
15-11-35-5769242,680.8397,746.0922,687.5873,715.0803
15-11-35-5939252,682.2034,744.6973,687.5873,715.0803
15-11-35-6109262,682.2914,744.5067,687.5873,715.0803
15-11-35-6269271,683.9946,745.8137,687.5873,715.0803
15-11-35-6429280,685.7233,746.5543,687.5873,715.0803
15-11-35-6609290,685.3367,747.8419,687.5873,715.0803
15-11-35-6769299,685.6497,747.4608,687.5873,715.0803
15-11-35-6939309,685.1603,747.973,687.5873,715.0803
15-11-35-7099318,686.9154,749.881,687.5873,715.0803
15-11-35-7269328,688.7392,747.8163,687.5873,715.0803
15-11-35-7439338,690.2224,749.3046,687.5873,715.0803
15-11-35-7599347,692.3348,748.9364,687.5873,715.0803
15-11-35-7769357,691.7406,750.3707,687.5873,715.0803
15-11-35-7939366,691.7916,750.5098,687.5873,715.0803
15-11-35-8099376,701.997,751.1489,687.5873,715.0803
15-11-35-8269385,709.7107,749.3669,687.5873,715.0803
15-11-35-8439395,718.0176,749.6511,687.5873,715.0803
15-11-35-8609405,728.3253,749.9411,687.5873,715.0803
15-11-35-8769414,736.2618,749.5952,687.5873,715.0803
15-11-35-8939424,742.8082,747.1373,687.5873,715.0803
15-11-35-9099433,751.4431,748.4899,687.5873,715.0803
15-11-35-9269442,759.2949,745.8931,687.5873,715.0803
15-11-35-9429452,763.9171,744.8594,687.5873,715.0803
15-11-35-9599461,771.2878,743.2283,687.5873,715.0803
15-11-35-9769471,777.7634,742.1743,687.5873,715.0803
15-11-35-9929480,782.8089,741.1989,687.5873,715.0803
15-11-36-0099490,788.7181,741.552,687.5873,715.0803
15-11-36-0269500,789.9155,741.8688,687.5873,715.0803
15-11-36-0439509,792.31,741.8528,687.5873,715.0803
15-11-36-0599519,795.2774,741.2347,687.5873,715.0803
15-11-36-0769528,799.1053,737.434,687.5873,715.0803
15-11-36-0929537,805.1204,736.6835,687.5873,715.0803
15-11-36-1099547,809.5488,737.1914,687.5873,715.0803
15-11-36-1269557,816.1784,739.9415,687.5873,715.0803
15-11-36-1429566,821.0462,739.3801,687.5873,715.0803
15-11-36-1589575,825.0751,739.1077,687.5873,715.0803
15-11-36-1789587,827.5374,739.2837,687.5873,715.0803
15-11-36-1929595,832.5593,738.807,687.5873,715.0803
15-11-36-2099604,835.7904,739.2286,687.5873,715.0803
15-11-36-2259613,839.3511,739.8475,687.5873,715.0803
15-11-36-2429623,845.1856,738.1113,687.5873,715.0803
15-11-36-2599633,846.9296,736.5865,687.5873,715.0803
15-11-36-2759642,850.9896,735.2161,687.5873,715.0803
15-11-36-2929652,854.4941,734.4865,687.5873,715.0803
15-11-36-3099662,859.3439,733.4205,687.5873,715.0803
15-11-36-3259671,863.6887,731.9709,687.5873,715.0803
15-11-36-3429680,868.1044,731.324,687.5873,715.0803
15-11-36-3599690,871.8839,728.4861,687.5873,715.0803
15-11-36-3759699,875.7314,727.3055,687.5873,715.0803
15-11-36-3929709,878.5413,726.2466,687.5873,715.0803
15-11-36-4099719,880.0129,725.749,687.5873,715.0803
15-11-36-4259728,884.3256,724.5381,687.5873,715.0803
15-11-36-4429738,886.1577,723.1796,687.5873,715.0803
15-11-36-4599747,889.062,721.0736,687.5873,715.0803
15-11-36-4759756,891.9155,719.7589,687.5873,715.0803
15-11-36-4929766,893.105,719.9025,687.5873,715.0803
15-11-36-5089775,895.0756,719.1332,687.5873,715.0803
15-11-36-5269786,897.1225,721.8772,687.5873,715.0803
15-11-36-5429795,900.6368,722.3547,687.5873,715.0803
15-11-36-5599805,902.1833,721.7164,687.5873,715.0803
15-11-36-5759814,909.1768,724.4721,687.5873,715.0803
15-11-36-5929823,914.5258,724.1327,687.5873,715.0803
15-11-36-6099833,920.3446,723.154,687.5873,715.0803
15-11-36-6259842,927.2346,722.0504,687.5873,715.0803
15-11-36-6429852,932.7487,721.2035,687.5873,715.0803
15-11-36-6589861,938.2673,719.9943,687.5873,715.0803
15-11-36-6759871,943.2213,722.819,687.5873,715.0803
15-11-36-6929881,945.8516,722.5509,687.5873,715.0803
15-11-36-7089890,948.0955,722.7483,687.5873,715.0803
15-11-36-7259899,950.1182,722.9873,687.5873,715.0803
15-11-36-7429909,953.6273,722.6603,687.5873,715.0803
15-11-36-7589918,955.9431,722.964,687.5873,715.0803
15-11-36-7759928,958.8539,721.8849,687.5873,715.0803
15-11-36-7919937,959.2339,720.85,687.5873,715.0803
15-11-36-8089947,959.3956,715.6537,687.5873,715.0803
15-11-36-8259957,925.2412,409.1108,687.5873,715.0803
15-11-36-8429966,803.9863,74.297,687.5873,715.0803
15-11-36-8599976,803.9863,74.297,687.5873,715.0803
15-11-36-8759985,803.9863,74.297,687.5873,715.0803
15-11-36-8929995,803.9863,74.297,687.5873,715.0803
15-11-36-9180009,803.9863,74.297,687.5873,715.0803
15-11-36-9290016,803.9863,74.297,687.5873,715.0803
15-11-36-9510028,803.9863,74.297,687.5873,715.0803
15-11-36-9630035,419.594,882.4374,687.5873,715.0803
15-11-36-9760042,419.594,882.4374,687.5873,715.0803
15-11-36-9930052,419.594,882.4374,687.5873,715.0803
15-11-37-0100062,419.594,882.4374,687.5873,715.0803
15-11-37-0380078,419.594,882.4374,687.5873,715.0803
15-11-37-0510085,419.594,882.4374,687.5873,715.0803
15-11-37-0590090,967.9142,626.2191,687.5873,715.0803
15-11-37-0760100,967.9142,626.2191,687.5873,715.0803
15-11-37-0930109,1118.896,862.4536,687.5873,715.0803
15-11-37-1100119,1411.376,905.8961,687.5873,715.0803
15-11-37-1260128,2262.115,1034.424,687.5873,715.0803
15-11-37-1420137,2262.115,1034.424,687.5873,715.0803
15-11-37-1610148,767.5419,956.0023,687.5873,715.0803
15-11-37-1760157,1101.615,932.4758,687.5873,715.0803
15-11-37-1930167,1101.615,932.4758,687.5873,715.0803
15-11-37-2090176,1101.615,932.4758,687.5873,715.0803
15-11-37-2400193,1101.615,932.4758,687.5873,715.0803
15-11-37-2510200,1101.615,932.4758,687.5873,715.0803
15-11-37-2630207,1101.615,932.4758,687.5873,715.0803
15-11-37-2820217,1101.615,932.4758,687.5873,715.0803
15-11-37-3010228,1101.615,932.4758,687.5873,715.0803
15-11-37-3170238,1101.615,932.4758,687.5873,715.0803
15-11-37-3320246,1101.615,932.4758,687.5873,715.0803
15-11-37-3520258,1101.615,932.4758,687.5873,715.0803
15-11-37-3710268,1101.615,932.4758,687.5873,715.0803
15-11-37-3870278,1101.615,932.4758,687.5873,715.0803
15-11-37-4080290,1101.615,932.4758,687.5873,715.0803
15-11-37-4210297,1101.615,932.4758,687.5873,715.0803
15-11-37-4350305,1101.615,932.4758,687.5873,715.0803
15-11-37-4480312,1101.615,932.4758,687.5873,715.0803
15-11-37-4660323,1101.615,932.4758,687.5873,715.0803
15-11-37-4840333,1101.615,932.4758,687.5873,715.0803
15-11-37-4910337,1101.615,932.4758,687.5873,715.0803
15-11-37-5080347,1101.615,932.4758,687.5873,715.0803
15-11-37-5260357,1101.615,932.4758,687.5873,715.0803
15-11-37-5410366,1101.615,932.4758,687.5873,715.0803
15-11-37-5650379,1101.615,932.4758,687.5873,715.0803
15-11-37-5790387,1101.615,932.4758,687.5873,715.0803
15-11-37-5990399,1101.615,932.4758,687.5873,715.0803
15-11-37-6110406,1101.615,932.4758,687.5873,715.0803
15-11-37-6300417,1101.615,932.4758,687.5873,715.0803
15-11-37-6440425,1101.615,932.4758,687.5873,715.0803
15-11-37-6630435,-536.4122,1251.787,687.5873,715.0803
15-11-37-6780444,-536.4122,1251.787,687.5873,715.0803
15-11-37-6980455,148.5544,848.8943,687.5873,715.0803
15-11-37-7080461,530.9923,756.1467,687.5873,715.0803
15-11-37-7280473,651.7209,755.1619,687.5873,715.0803
15-11-37-7450482,711.8837,763.6625,687.5873,715.0803
15-11-37-7620492,606.1429,801.1352,687.5873,715.0803
15-11-37-7740499,954.8702,740.5507,687.5873,715.0803
15-11-37-7940510,935.7621,779.1219,687.5873,715.0803
15-11-37-8120521,925.1567,750.5836,687.5873,715.0803
15-11-37-8280530,921.0875,741.7931,687.5873,715.0803
15-11-41-8372823,764.8517,549.9543,764.4604,560.457
15-11-41-8542833,765.8734,550.9927,764.4604,560.457
15-11-41-8702842,764.6922,552.0983,764.4604,560.457
15-11-41-8872852,763.2693,552.0823,764.4604,560.457
15-11-41-9032861,764.4294,549.5687,764.4604,560.457
15-11-41-9202870,764.9662,550.4529,764.4604,560.457
15-11-41-9362880,764.477,550.9175,764.4604,560.457
15-11-41-9532889,765.6298,552.0294,764.4604,560.457
15-11-41-9692898,764.1553,552.5018,764.4604,560.457
15-11-41-9862908,764.847,552.6299,764.4604,560.457
15-11-42-0032918,766.8892,554.5105,764.4604,560.457
15-11-42-0202928,765.6516,553.8942,764.4604,560.457
15-11-42-0372937,766.7784,552.7628,764.4604,560.457
15-11-42-0532947,769.4562,552.5354,764.4604,560.457
15-11-42-0702956,769.9377,553.8253,764.4604,560.457
15-11-42-0872966,769.6555,551.5871,764.4604,560.457
15-11-42-1032975,768.3401,549.9848,764.4604,560.457
15-11-42-1202985,768.0088,551.255,764.4604,560.457
15-11-42-1362994,768.7291,553.5104,764.4604,560.457
15-11-42-1533004,768.7941,550.732,764.4604,560.457
15-11-42-1703013,768.9666,551.5056,764.4604,560.457
15-11-42-1873023,768.6426,551.4627,764.4604,560.457
15-11-42-2033032,769.621,554.1653,764.4604,560.457
15-11-42-2203042,771.433,556.6464,764.4604,560.457
15-11-42-2363051,770.8231,561.2608,764.4604,560.457
15-11-42-2523060,771.5983,565.0244,764.4604,560.457
15-11-42-2693070,772.5792,567.3878,764.4604,560.457
15-11-42-2863080,770.2606,573.0233,764.4604,560.457
15-11-42-3033090,769.6096,577.6769,764.4604,560.457
15-11-42-3193099,768.2258,581.7949,764.4604,560.457
15-11-42-3363108,766.7186,585.6008,764.4604,560.457
15-11-42-3533118,764.9317,591.2982,764.4604,560.457
15-11-42-3703128,763.6428,596.2461,764.4604,560.457
15-11-42-3863137,763.7487,601.7427,764.4604,560.457
15-11-42-4033147,762.5004,607.468,764.4604,560.457
15-11-42-4193156,759.4143,610.4452,764.4604,560.457
15-11-42-4363166,758.8797,616.4532,764.4604,560.457
15-11-42-4533175,757.2896,618.3402,764.4604,560.457
15-11-42-4693184,758.1247,618.0308,764.4604,560.457
15-11-42-4863194,757.9677,617.6377,764.4604,560.457
15-11-42-5033204,758.6771,618.9099,764.4604,560.457
15-11-42-5193213,760.3127,619.8946,764.4604,560.457
15-11-42-5363223,761.8988,621.1477,764.4604,560.457
15-11-42-5523232,760.2103,623.1519,764.4604,560.457
15-11-42-5693242,760.4977,624.682,764.4604,560.457
15-11-42-5863251,759.4474,625.35,764.4604,560.457
15-11-42-6023261,758.8588,624.3895,764.4604,560.457
15-11-42-6193270,758.6948,624.5021,764.4604,560.457
15-11-42-6363280,757.0127,623.7034,764.4604,560.457
15-11-42-6533290,753.8621,623.1025,764.4604,560.457
15-11-42-6693299,753.2869,624.1123,764.4604,560.457
15-11-42-6863309,752.9717,623.3016,764.4604,560.457
15-11-42-7033318,754.8271,623.8215,764.4604,560.457
15-11-42-7193327,756.2638,624.406,764.4604,560.457
15-11-42-7363337,756.02,621.1612,764.4604,560.457
15-11-42-7543347,755.7502,620.4067,764.4604,560.457
15-11-42-7693356,756.5388,619.2883,764.4604,560.457
15-11-42-7863366,757.6843,618.8546,764.4604,560.457
15-11-42-8023375,758.738,618.8507,764.4604,560.457
15-11-42-8193385,759.0804,618.7478,764.4604,560.457
15-11-42-8363394,758.0056,618.8276,764.4604,560.457
15-11-42-8523404,759.5544,619.1843,764.4604,560.457
15-11-42-8693413,759.373,619.2192,764.4604,560.457
15-11-42-8853422,758.0294,617.501,764.4604,560.457
15-11-42-9023432,758.0499,613.4835,764.4604,560.457
15-11-42-9193442,757.1284,615.5735,764.4604,560.457
15-11-42-9363452,757.5011,613.4624,764.4604,560.457
15-11-42-9523461,758.5574,610.7477,764.4604,560.457
15-11-42-9693470,757.7904,612.2689,764.4604,560.457
15-11-42-9863480,757.2617,609.4879,764.4604,560.457
15-11-43-0023489,758.9661,609.1178,764.4604,560.457
15-11-43-0193499,757.566,608.5231,764.4604,560.457
15-11-43-0353508,754.792,606.9181,764.4604,560.457
15-11-43-0523518,753.4957,605.7963,764.4604,560.457
15-11-43-0693528,750.9825,603.2114,764.4604,560.457
15-11-43-0863537,749.6088,604.5313,764.4604,560.457
15-11-43-1023547,750.4338,606.792,764.4604,560.457
15-11-43-1183556,748.3177,606.33,764.4604,560.457
15-11-43-1353565,747.7222,607.0659,764.4604,560.457
15-11-43-1523575,747.795,608.2778,764.4604,560.457
15-11-43-1683584,749.227,606.8811,764.4604,560.457
15-11-43-1853594,749.1802,607.4113,764.4604,560.457
15-11-43-2023604,750.2105,607.3428,764.4604,560.457
15-11-43-2183613,750.5082,608.4813,764.4604,560.457
15-11-43-2353623,750.6305,608.8389,764.4604,560.457
15-11-43-2523632,749.3275,613.0491,764.4604,560.457
15-11-43-2683641,746.5082,615.0355,764.4604,560.457
15-11-43-2853651,746.765,617.8121,764.4604,560.457
15-11-43-3023661,745.2511,616.4005,764.4604,560.457
15-11-43-3193671,746.9899,618.4965,764.4604,560.457
15-11-43-3353680,747.9977,619.0289,764.4604,560.457
15-11-43-3523690,748.5853,619.2679,764.4604,560.457
15-11-43-3693699,747.6059,617.068,764.4604,560.457
15-11-43-3853708,746.6528,616.475,764.4604,560.457
15-11-43-4013718,744.9818,616.8833,764.4604,560.457
15-11-43-4183727,746.8015,616.0773,764.4604,560.457
15-11-43-4353737,746.0366,614.2813,764.4604,560.457
15-11-43-4513746,745.4306,613.7327,764.4604,560.457
15-11-43-4683756,745.9105,612.3123,764.4604,560.457
15-11-43-4853766,743.408,609.4793,764.4604,560.457
15-11-43-5013775,743.2459,607.7761,764.4604,560.457
15-11-43-5193785,742.2321,607.5117,764.4604,560.457
15-11-43-5353794,742.5692,606.0325,764.4604,560.457
15-11-43-5513803,742.3505,604.7402,764.4604,560.457
15-11-43-5693814,744.516,605.7341,764.4604,560.457
15-11-43-5853823,744.3934,604.9426,764.4604,560.457
15-11-43-6013832,744.2911,605.2288,764.4604,560.457
15-11-43-6183842,747.121,605.0298,764.4604,560.457
15-11-43-6353851,748.2526,605.2797,764.4604,560.457
15-11-43-6513861,748.3658,604.8783,764.4604,560.457
15-11-43-6683870,748.3752,605.8777,764.4604,560.457
15-11-43-6853880,749.8187,607.1615,764.4604,560.457
15-11-43-7013889,751.9127,607.3794,764.4604,560.457
15-11-43-7183899,751.2536,604.2267,764.4604,560.457
15-11-43-7363909,752.2387,605.8325,764.4604,560.457
15-11-43-7513918,753.9735,607.025,764.4604,560.457
15-11-43-7683927,754.6374,607.9103,764.4604,560.457
15-11-43-7843937,756.0111,608.4473,764.4604,560.457
15-11-43-8013946,757.358,607.5406,764.4604,560.457
15-11-43-8183956,758.0388,609.0027,764.4604,560.457
15-11-43-8343965,757.398,607.9152,764.4604,560.457
15-11-43-8513975,757.5693,609.2372,764.4604,560.457
15-11-43-8683985,756.2298,610.6853,764.4604,560.457
15-11-43-8843994,755.9299,611.6125,764.4604,560.457
15-11-43-9014004,757.9599,611.3501,764.4604,560.457
15-11-43-9174013,759.0881,610.946,764.4604,560.457
15-11-43-9354023,758.6896,612.5527,764.4604,560.457
15-11-43-9514032,759.85,612.5243,764.4604,560.457
15-11-43-9674041,759.9831,613.9674,764.4604,560.457
15-11-43-9854052,758.8866,617.4725,764.4604,560.457
15-11-44-0014061,760.5454,618.0173,764.4604,560.457
15-11-44-0184070,762.9042,616.1547,764.4604,560.457
15-11-44-0344080,761.6486,615.7525,764.4604,560.457
15-11-44-0514089,761.9597,614.7145,764.4604,560.457
15-11-44-0674099,763.1848,612.5871,764.4604,560.457
15-11-44-0844108,763.0957,612.1243,764.4604,560.457
15-11-44-1014118,762.4411,612.8351,764.4604,560.457
15-11-44-1184128,760.529,611.5251,764.4604,560.457
15-11-44-1344137,758.7592,610.0114,764.4604,560.457
15-11-44-1514147,757.2161,611.4449,764.4604,560.457
15-11-44-1684156,755.2685,610.5731,764.4604,560.457
15-11-44-1844165,754.1272,610.1198,764.4604,560.457
15-11-44-2014175,753.0935,604.8064,764.4604,560.457
15-11-44-2174184,752.947,602.4057,764.4604,560.457
15-11-44-2344194,752.5096,600.1702,764.4604,560.457
15-11-44-2514204,752.9521,605.3779,764.4604,560.457
15-11-44-2674213,755.0959,611.4026,764.4604,560.457
15-11-44-2844223,752.8674,617.4791,764.4604,560.457
15-11-44-3014232,754.5609,625.4354,764.4604,560.457
15-11-44-3174242,756.1591,632.4945,764.4604,560.457
15-11-44-3344251,756.0225,642.8655,764.4604,560.457
15-11-44-3514261,756.9485,648.277,764.4604,560.457
15-11-44-3674270,758.1753,655.1366,764.4604,560.457
15-11-44-3844280,758.298,658.8559,764.4604,560.457
15-11-44-4014290,759.7288,663.9412,764.4604,560.457
15-11-44-4174299,761.244,670.7838,764.4604,560.457
15-11-44-4344308,760.7464,673.8932,764.4604,560.457
15-11-44-4514318,762.8399,676.6683,764.4604,560.457
15-11-44-4674327,767.5038,681.0042,764.4604,560.457
15-11-44-4844337,772.1586,685.972,764.4604,560.457
15-11-44-5014347,777.2803,691.5784,764.4604,560.457
15-11-44-5184356,783.4351,693.6081,764.4604,560.457
15-11-44-5334365,788.9894,699.5848,764.4604,560.457
15-11-44-5504375,792.535,702.3845,764.4604,560.457
15-11-44-5674385,799.3161,704.9233,764.4604,560.457
15-11-44-5844394,804.3428,707.6545,764.4604,560.457
15-11-44-6004403,806.3785,711.6838,764.4604,560.457
15-11-44-6174413,810.4705,714.5557,764.4604,560.457
15-11-44-6344423,814.1925,713.2446,764.4604,560.457
15-11-44-6504432,818.5695,714.054,764.4604,560.457
15-11-44-6674442,820.7276,718.3668,764.4604,560.457
15-11-44-6844451,905.9744,724.7545,764.4604,560.457
15-11-44-7024462,871.5957,719.949,764.4604,560.457
15-11-44-7174470,887.5759,717.0966,764.4604,560.457
15-11-44-7334479,896.0496,736.6155,764.4604,560.457
15-11-44-7504489,908.1301,716.4994,764.4604,560.457
15-11-44-7674499,904.3135,723.1339,764.4604,560.457
15-11-44-7834508,910.0288,730.5505,764.4604,560.457
15-11-44-8004518,914.0254,732.8893,764.4604,560.457
15-11-44-8174528,915.522,733.2914,764.4604,560.457
15-11-44-8334537,917.9125,733.6543,764.4604,560.457
15-11-44-8514547,916.6105,733.203,764.4604,560.457
15-11-44-8674556,918.2883,736.8561,764.4604,560.457
15-11-44-8834565,916.4087,732.7268,764.4604,560.457
15-11-44-9004575,918.5349,734.0387,764.4604,560.457
15-11-44-9174585,919.5933,731.412,764.4604,560.457
15-11-44-9334594,921.8237,731.6177,764.4604,560.457
15-11-44-9504604,921.6967,729.4325,764.4604,560.457
15-11-44-9664613,922.6111,729.1169,764.4604,560.457
15-11-44-9834622,923.1707,727.2954,764.4604,560.457
15-11-45-0004632,933.9374,723.9012,764.4604,560.457
15-11-45-0174642,941.4874,724.8495,764.4604,560.457
15-11-45-0334651,947.5586,725.0125,764.4604,560.457
15-11-45-0504661,953.0069,721.9551,764.4604,560.457
15-11-45-0674671,958.248,722.3428,764.4604,560.457
15-11-45-0844680,962.6923,721.0062,764.4604,560.457
15-11-45-1004689,969.3551,722.6379,764.4604,560.457
15-11-45-1174699,975.9786,719.158,764.4604,560.457
15-11-45-1334708,981.3459,719.2404,764.4604,560.457
15-11-45-1504718,986.8536,720.0484,764.4604,560.457
