Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (816.1, 661.2)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
09-37-42-7865977,819.6556,714.3942,816.1007,661.1517
09-37-42-8035987,815.9732,711.8972,816.1007,661.1517
09-37-42-8195996,814.8136,708.4536,816.1007,661.1517
09-37-42-8366006,814.5029,704.9463,816.1007,661.1517
09-37-42-8536016,814.0053,701.5808,816.1007,661.1517
09-37-42-8696025,815.032,698.9822,816.1007,661.1517
09-37-42-8866035,812.5358,691.1442,816.1007,661.1517
09-37-42-9036044,811.3765,685.0371,816.1007,661.1517
09-37-42-9206054,810.1115,681.9532,816.1007,661.1517
09-37-42-9366063,809.3142,679.1171,816.1007,661.1517
09-37-42-9536073,810.3052,675.6154,816.1007,661.1517
09-37-42-9696082,809.6108,673.1104,816.1007,661.1517
09-37-42-9866092,809.8197,670.8708,816.1007,661.1517
09-37-43-0026101,811.4103,666.3067,816.1007,661.1517
09-37-43-0196111,812.514,663.2838,816.1007,661.1517
09-37-43-0366120,813.8736,659.4374,816.1007,661.1517
09-37-43-0536130,813.8524,654.8533,816.1007,661.1517
09-37-43-0696139,814.9942,652.6683,816.1007,661.1517
09-37-43-0866149,815.6506,647.1904,816.1007,661.1517
09-37-43-1036159,815.5412,641.9932,816.1007,661.1517
09-37-43-1206168,814.4934,640.2284,816.1007,661.1517
09-37-43-1366178,815.1548,636.0049,816.1007,661.1517
09-37-43-1526187,815.8492,632.7083,816.1007,661.1517
09-37-43-1696196,816.2986,630.7716,816.1007,661.1517
09-37-43-1866206,814.9561,628.6722,816.1007,661.1517
09-37-43-2026215,814.7544,627.9368,816.1007,661.1517
09-37-43-2196225,815.2703,625.6031,816.1007,661.1517
09-37-43-2366235,814.0833,621.6608,816.1007,661.1517
09-37-43-2526244,812.3575,619.9794,816.1007,661.1517
09-37-43-2696254,809.7786,616.4639,816.1007,661.1517
09-37-43-2866263,807.1199,615.3408,816.1007,661.1517
09-37-43-3026272,806.4275,614.5712,816.1007,661.1517
09-37-43-3196282,805.7289,614.3533,816.1007,661.1517
09-37-43-3356291,804.363,613.1915,816.1007,661.1517
09-37-43-3526301,803.0658,612.5316,816.1007,661.1517
09-37-43-3696311,799.6857,609.4609,816.1007,661.1517
09-37-43-3866321,796.7245,607.3522,816.1007,661.1517
09-37-43-4026330,795.0216,609.1157,816.1007,661.1517
09-37-43-4196339,791.4758,609.6066,816.1007,661.1517
09-37-43-4356349,788.1545,609.478,816.1007,661.1517
09-37-43-4526358,785.4481,610.944,816.1007,661.1517
09-37-43-4686367,784.5774,610.9216,816.1007,661.1517
09-37-43-4856377,781.7523,608.3397,816.1007,661.1517
09-37-43-5026387,779.8528,606.1918,816.1007,661.1517
09-37-43-5186396,778.6057,606.7198,816.1007,661.1517
09-37-43-5356406,776.6349,607.886,816.1007,661.1517
09-37-43-5526415,777.6192,608.6149,816.1007,661.1517
09-37-43-5696425,778.3837,609.5286,816.1007,661.1517
09-37-43-5856434,778.4681,608.9332,816.1007,661.1517
09-37-43-6026444,777.7925,609.3633,816.1007,661.1517
09-37-43-6196454,778.4646,608.4667,816.1007,661.1517
09-37-43-6356463,779.3958,606.4451,816.1007,661.1517
09-37-43-6526473,779.7172,604.5294,816.1007,661.1517
09-37-43-6686482,778.4703,605.3099,816.1007,661.1517
09-37-43-6856492,780.7687,606.0339,816.1007,661.1517
09-37-43-7026501,782.2266,609.0549,816.1007,661.1517
09-37-43-7186510,784.1975,608.9646,816.1007,661.1517
09-37-43-7356520,784.4307,612.2188,816.1007,661.1517
09-37-43-7516529,784.7982,614.4701,816.1007,661.1517
09-37-43-7686539,784.186,618.4292,816.1007,661.1517
09-37-43-7856549,783.3272,618.9755,816.1007,661.1517
09-37-43-8016558,785.8897,621.2351,816.1007,661.1517
09-37-43-8186568,786.1359,622.1096,816.1007,661.1517
09-37-43-8356577,786.7194,623.4525,816.1007,661.1517
09-37-43-8516586,788.3733,626.3336,816.1007,661.1517
09-37-43-8686596,790.1191,626.8992,816.1007,661.1517
09-37-43-8856606,791.2222,627.5275,816.1007,661.1517
09-37-43-9016615,791.0616,626.6938,816.1007,661.1517
09-37-43-9186625,792.0392,627.8431,816.1007,661.1517
09-37-43-9356635,793.3965,628.6637,816.1007,661.1517
09-37-43-9526644,792.6564,627.441,816.1007,661.1517
09-37-43-9686653,790.837,629.9756,816.1007,661.1517
09-37-43-9856663,792.527,630.1259,816.1007,661.1517
09-37-44-0026673,792.0571,629.7866,816.1007,661.1517
09-37-44-0186682,793.3797,629.7758,816.1007,661.1517
09-37-44-0346691,792.905,629.8939,816.1007,661.1517
09-37-44-0526701,796.1383,629.4296,816.1007,661.1517
09-37-44-0686711,798.8191,627.9588,816.1007,661.1517
09-37-44-0846720,798.1409,629.3115,816.1007,661.1517
09-37-44-1016729,800.9471,629.8917,816.1007,661.1517
09-37-44-1186739,802.4715,629.8813,816.1007,661.1517
09-37-44-1346748,804.3851,630.6131,816.1007,661.1517
09-37-44-1516758,804.6423,630.1587,816.1007,661.1517
09-37-44-1676767,805.6652,631.7034,816.1007,661.1517
09-37-44-1846777,807.5665,631.5404,816.1007,661.1517
09-37-44-2016787,808.6319,628.3752,816.1007,661.1517
09-37-44-2186796,809.3338,625.4672,816.1007,661.1517
09-37-44-2346806,808.4956,623.9325,816.1007,661.1517
09-37-44-2516815,809.2817,622.7784,816.1007,661.1517
09-37-44-2686825,808.4369,620.5428,816.1007,661.1517
09-37-44-2856835,806.8223,620.2125,816.1007,661.1517
09-37-44-3016844,807.3604,619.8981,816.1007,661.1517
09-37-44-3176853,806.7439,621.3984,816.1007,661.1517
09-37-44-3346863,806.6968,621.9125,816.1007,661.1517
09-37-44-3516872,806.1824,622.3674,816.1007,661.1517
09-37-44-3676882,803.586,623.2619,816.1007,661.1517
09-37-44-3846891,801.1938,624.5548,816.1007,661.1517
09-37-44-4016901,801.3917,624.4275,816.1007,661.1517
09-37-44-4186911,802.1221,622.081,816.1007,661.1517
09-37-44-4346920,803.308,618.7416,816.1007,661.1517
09-37-44-4516930,804.5349,617.3613,816.1007,661.1517
09-37-44-4676939,805.1094,616.6951,816.1007,661.1517
09-37-44-4846949,805.8429,614.8761,816.1007,661.1517
09-37-44-5016958,806.9385,616.1624,816.1007,661.1517
09-37-44-5176967,805.882,616.3923,816.1007,661.1517
09-37-44-5346977,805.9971,618.53,816.1007,661.1517
09-37-44-5506986,804.9465,619.1732,816.1007,661.1517
09-37-48-5639282,978.298,435.7478,1004.638,493.8057
09-37-48-5809291,972.5683,456.6354,1004.638,493.8057
09-37-48-5979301,967.8444,451.7109,1004.638,493.8057
09-37-48-6139310,970.7878,454.4291,1004.638,493.8057
09-37-48-6309320,979.4532,448.8958,1004.638,493.8057
09-37-48-6469329,981.861,441.6922,1004.638,493.8057
09-37-48-6639339,987.4986,433.2303,1004.638,493.8057
09-37-48-6799348,988.0256,428.9472,1004.638,493.8057
09-37-48-6969358,991.0342,429.3629,1004.638,493.8057
09-37-48-7139368,991.3799,425.2792,1004.638,493.8057
09-37-48-7299377,991.4015,423.0117,1004.638,493.8057
09-37-48-7469386,991.6616,418.3907,1004.638,493.8057
09-37-48-7639396,993.3691,413.4237,1004.638,493.8057
09-37-48-7809406,994.1873,410.4131,1004.638,493.8057
09-37-48-7969415,995.4504,411.9323,1004.638,493.8057
09-37-48-8139425,997.4344,410.5743,1004.638,493.8057
09-37-48-8299434,999.4382,411.576,1004.638,493.8057
09-37-48-8469444,999.1877,410.9202,1004.638,493.8057
09-37-48-8639453,999.5592,410.4897,1004.638,493.8057
09-37-48-8799463,1001.699,410.9103,1004.638,493.8057
09-37-48-8969472,1003.368,411.3434,1004.638,493.8057
09-37-48-9139482,1003.407,409.8662,1004.638,493.8057
09-37-48-9299491,1002.047,406.8682,1004.638,493.8057
09-37-48-9469501,999.3555,408.2822,1004.638,493.8057
09-37-48-9629510,998.2275,409.3395,1004.638,493.8057
09-37-48-9799520,1000.156,408.6072,1004.638,493.8057
09-37-48-9969529,1000.641,410.0179,1004.638,493.8057
09-37-49-0129539,1001.068,412.5994,1004.638,493.8057
09-37-49-0299548,1001.95,416.1359,1004.638,493.8057
09-37-49-0469558,1002.991,420.1126,1004.638,493.8057
09-37-49-0629567,1005.955,422.6512,1004.638,493.8057
09-37-49-0799577,1007.108,425.7662,1004.638,493.8057
09-37-49-0959586,1009.374,428.2542,1004.638,493.8057
09-37-49-1139596,1011.714,429.8755,1004.638,493.8057
09-37-49-1299606,1013.499,435.7341,1004.638,493.8057
09-37-49-1469615,1015.348,438.975,1004.638,493.8057
09-37-49-1629624,1013.359,446.4402,1004.638,493.8057
09-37-49-1799634,1013.239,450.2911,1004.638,493.8057
09-37-49-1959643,1014.511,454.5811,1004.638,493.8057
09-37-49-2129653,1015.51,456.8265,1004.638,493.8057
09-37-49-2299663,1017.264,462.8733,1004.638,493.8057
09-37-49-2459672,1020.719,471.3716,1004.638,493.8057
09-37-49-2629682,1023.152,478.0358,1004.638,493.8057
09-37-49-2799691,1027.995,482.2174,1004.638,493.8057
09-37-49-2959700,1028.16,485.2831,1004.638,493.8057
09-37-49-3149711,1030.872,493.9286,1004.638,493.8057
09-37-49-3299720,1032.258,500.9333,1004.638,493.8057
09-37-49-3459729,1033.786,505.7828,1004.638,493.8057
09-37-49-3629739,1034.217,509.5717,1004.638,493.8057
09-37-49-3799749,1036.016,515.1869,1004.638,493.8057
09-37-49-3969758,1037.863,519.5497,1004.638,493.8057
09-37-49-4129767,1039.543,526.8354,1004.638,493.8057
09-37-49-4289777,1038.964,533.739,1004.638,493.8057
09-37-49-4469787,1038.006,538.3273,1004.638,493.8057
09-37-49-4629796,1037.844,541.7342,1004.638,493.8057
09-37-49-4789805,1037.79,546.4312,1004.638,493.8057
09-37-49-4959815,1039.726,549.7062,1004.638,493.8057
09-37-49-5119824,1038.283,555.452,1004.638,493.8057
09-37-49-5289834,1038.251,561.3907,1004.638,493.8057
09-37-49-5459843,1039.965,564.0096,1004.638,493.8057
09-37-49-5629853,1039.855,566.9066,1004.638,493.8057
09-37-49-5789862,1042.52,568.4126,1004.638,493.8057
09-37-49-5959872,1044.423,566.7052,1004.638,493.8057
09-37-49-6129882,1045.646,572.1886,1004.638,493.8057
09-37-49-6299892,1049.404,574.9434,1004.638,493.8057
09-37-49-6459901,1052.489,578.6131,1004.638,493.8057
09-37-49-6629910,1053.509,577.6426,1004.638,493.8057
09-37-49-6789920,1055.549,578.7017,1004.638,493.8057
09-37-49-6959929,1056.794,581.7823,1004.638,493.8057
09-37-49-7129939,1059.49,583.6891,1004.638,493.8057
09-37-49-7289948,1060.208,586.4719,1004.638,493.8057
09-37-49-7459958,1060.101,581.8693,1004.638,493.8057
09-37-49-7619967,1058.725,583.8582,1004.638,493.8057
09-37-49-7789977,1059.854,587.0858,1004.638,493.8057
09-37-49-7959986,1058.467,586.7888,1004.638,493.8057
09-37-49-8119996,1057.424,583.41,1004.638,493.8057
09-37-49-8290005,1057.623,577.938,1004.638,493.8057
09-37-49-8460015,1054.672,574.96,1004.638,493.8057
09-37-49-8620024,1054.757,575.0833,1004.638,493.8057
09-37-49-8800035,1053.764,574.1213,1004.638,493.8057
09-37-49-8960044,1055.339,574.4818,1004.638,493.8057
09-37-49-9130053,1053.121,572.0812,1004.638,493.8057
09-37-49-9290063,1054.156,570.6299,1004.638,493.8057
09-37-49-9460072,1054.291,568.6947,1004.638,493.8057
09-37-49-9630082,1053.633,567.4557,1004.638,493.8057
09-37-49-9790091,1052.166,566.1012,1004.638,493.8057
09-37-49-9960101,1052.183,566.5086,1004.638,493.8057
09-37-50-0130111,1009.598,362.2344,1004.638,493.8057
09-37-50-0290120,956.0449,291.7935,1004.638,493.8057
09-37-50-0450129,940.3856,269.3752,1004.638,493.8057
09-37-50-0620139,941.194,245.8891,1004.638,493.8057
09-37-50-0790148,941.7305,227.0107,1004.638,493.8057
09-37-50-0950157,937.5979,210.0718,1004.638,493.8057
09-37-50-1130168,895.1847,9.033081,1004.638,493.8057
09-37-50-1290177,975.3699,181.0395,1004.638,493.8057
09-37-50-1450186,968.697,164.5939,1004.638,493.8057
09-37-50-1620196,970.9971,168.9474,1004.638,493.8057
09-37-50-1790206,972.3709,176.0127,1004.638,493.8057
09-37-50-1950215,974.6031,172.8563,1004.638,493.8057
09-37-50-2130225,974.7352,171.7828,1004.638,493.8057
09-37-50-2290234,969.9642,175.4381,1004.638,493.8057
09-37-50-2460244,968.2317,176.5141,1004.638,493.8057
09-37-50-2620253,967.6039,178.2576,1004.638,493.8057
09-37-50-2790263,962.1645,177.2079,1004.638,493.8057
09-37-50-2950272,961.0844,180.2117,1004.638,493.8057
09-37-50-3120282,960.7572,178.1339,1004.638,493.8057
09-37-50-3280291,959.9913,181.4798,1004.638,493.8057
09-37-50-3450300,962.9853,179.6839,1004.638,493.8057
09-37-50-3620310,963.3156,177.2926,1004.638,493.8057
09-37-50-3780319,965.0192,176.4733,1004.638,493.8057
09-37-50-3950329,963.6875,177.3072,1004.638,493.8057
09-37-50-4120339,961.4827,175.8478,1004.638,493.8057
09-37-50-4280348,959.9066,174.6708,1004.638,493.8057
09-37-50-4460358,957.8125,177.6827,1004.638,493.8057
09-37-50-4620367,958.8395,179.6402,1004.638,493.8057
09-37-50-4790377,960.4003,177.6977,1004.638,493.8057
09-37-50-4950386,962.6037,177.002,1004.638,493.8057
09-37-50-5120396,968.9825,179.9189,1004.638,493.8057
09-37-50-5290406,1664.506,280.6206,1004.638,493.8057
09-37-50-5450415,1709.22,60.54755,1004.638,493.8057
09-37-50-5610424,1709.22,60.54755,1004.638,493.8057
09-37-50-5890440,1709.22,60.54755,1004.638,493.8057
09-37-50-6010447,1709.22,60.54755,1004.638,493.8057
09-37-50-6170456,1709.22,60.54755,1004.638,493.8057
09-37-50-6320465,1709.22,60.54755,1004.638,493.8057
09-37-50-6480474,1709.22,60.54755,1004.638,493.8057
09-37-50-6660484,1709.22,60.54755,1004.638,493.8057
09-37-50-6840494,1709.22,60.54755,1004.638,493.8057
09-37-50-7070508,1479.45,258.7986,1004.638,493.8057
09-37-50-7120510,1343.262,389.4584,1004.638,493.8057
09-37-50-7280520,1267.542,471.0101,1004.638,493.8057
09-37-50-7450529,1227.155,511.9963,1004.638,493.8057
09-37-50-7610538,1077.692,631.9124,1004.638,493.8057
09-37-50-7780548,1086.231,661.2999,1004.638,493.8057
09-37-50-7940557,1096.215,657.6123,1004.638,493.8057
09-37-50-8110567,1103.332,655.4615,1004.638,493.8057
09-37-50-8280577,1101.107,662.973,1004.638,493.8057
09-37-50-8450586,1105.861,668.2609,1004.638,493.8057
09-37-50-8610596,1102.877,672.564,1004.638,493.8057
09-37-50-8780605,1099.51,673.2301,1004.638,493.8057
09-37-50-8940615,1092.405,681.7152,1004.638,493.8057
09-37-50-9110624,1091.015,689.3129,1004.638,493.8057
09-37-50-9280634,1085.072,688.1768,1004.638,493.8057
09-37-50-9450644,1077.85,688.4127,1004.638,493.8057
09-37-50-9610653,1077.112,688.4364,1004.638,493.8057
09-37-50-9780663,1074.182,688.811,1004.638,493.8057
09-37-50-9950672,1074.25,688.3572,1004.638,493.8057
09-37-51-0110681,1073.548,690.6764,1004.638,493.8057
09-37-51-0280691,1072.165,679.4622,1004.638,493.8057
09-37-51-0440700,1070.276,676.0083,1004.638,493.8057
09-37-51-0610710,1067.93,670.5315,1004.638,493.8057
09-37-51-0780720,1063.669,663.3431,1004.638,493.8057
09-37-51-0940729,1063.768,651.559,1004.638,493.8057
09-37-51-1100738,1063.768,651.559,1004.638,493.8057
09-37-51-1310750,1063.768,651.559,1004.638,493.8057
09-37-51-1540763,1063.768,651.559,1004.638,493.8057
09-37-51-1720774,1063.768,651.559,1004.638,493.8057
09-37-51-1820779,1061.017,640.0128,1004.638,493.8057
09-37-51-1940786,1058.409,633.9849,1004.638,493.8057
09-37-51-2110796,1055.4,627.6777,1004.638,493.8057
09-37-51-2270805,1054.308,618.2226,1004.638,493.8057
09-37-51-2440815,1053.347,610.4083,1004.638,493.8057
09-37-51-2610824,1052.745,604.6119,1004.638,493.8057
09-37-51-2790835,1051.194,595.755,1004.638,493.8057
09-37-51-2940843,1049.31,588.122,1004.638,493.8057
09-37-51-3110853,1047.18,578.3666,1004.638,493.8057
09-37-51-3270862,1045.728,569.1613,1004.638,493.8057
09-37-51-3440872,1041.341,561.9871,1004.638,493.8057
09-37-51-3610882,1039.907,558.6052,1004.638,493.8057
09-37-51-3770891,1037.454,556.0189,1004.638,493.8057
09-37-51-3940901,1037.381,548.4716,1004.638,493.8057
09-37-51-4110910,1035.71,550.7809,1004.638,493.8057
09-37-51-4270919,1034.202,551.8108,1004.638,493.8057
09-37-51-4440929,1033.776,553.8606,1004.638,493.8057
09-37-51-4600938,1032.182,555.2649,1004.638,493.8057
09-37-51-4770948,1031.445,556.7984,1004.638,493.8057
09-37-51-4940958,1032.424,561.0947,1004.638,493.8057
09-37-51-5110967,1033.429,563.4915,1004.638,493.8057
09-37-51-5270977,1033.18,562.2981,1004.638,493.8057
09-37-51-5440986,1031.618,564.8159,1004.638,493.8057
09-37-51-5600995,1028.633,568.5643,1004.638,493.8057
09-37-51-5771005,1028.429,573.493,1004.638,493.8057
09-37-51-5941015,1029.46,577.0848,1004.638,493.8057
09-37-51-6111025,1031.404,580.4741,1004.638,493.8057
09-37-51-6271034,1032.905,582.97,1004.638,493.8057
09-37-51-6441044,1032.787,585.8685,1004.638,493.8057
09-37-51-6611053,1034.032,592.1052,1004.638,493.8057
09-37-51-6771062,1034.592,595.3026,1004.638,493.8057
09-37-51-6941072,1033.51,595.2288,1004.638,493.8057
09-37-51-7111082,1040.983,600.3297,1004.638,493.8057
09-37-51-7271091,1048.309,604.6924,1004.638,493.8057
09-37-51-7441101,1054.211,605.6099,1004.638,493.8057
09-37-51-7611110,1061.511,605.847,1004.638,493.8057
09-37-51-7771120,1068.195,604.965,1004.638,493.8057
09-37-51-7941129,1075.017,609.6814,1004.638,493.8057
09-37-51-8101138,1080.255,612.5944,1004.638,493.8057
09-37-51-8271148,1085.65,614.547,1004.638,493.8057
09-37-51-8441158,1093.886,616.4323,1004.638,493.8057
09-37-51-8601167,1101.427,619.5403,1004.638,493.8057
09-37-51-8771177,1105.04,621.8262,1004.638,493.8057
09-37-51-8931186,1108.447,622.2924,1004.638,493.8057
09-37-51-9101196,1113.18,622.7759,1004.638,493.8057
09-37-51-9271205,1118.531,624.3252,1004.638,493.8057
09-37-51-9441215,1121.488,626.366,1004.638,493.8057
09-37-51-9601224,1124.314,627.4088,1004.638,493.8057
09-37-51-9771234,1126.214,628.572,1004.638,493.8057
09-37-51-9931243,1129.463,624.1775,1004.638,493.8057
09-37-52-0101253,1131.094,627.3502,1004.638,493.8057
09-37-52-0271263,1134.451,629.2959,1004.638,493.8057
09-37-52-0431272,1133.14,634.9568,1004.638,493.8057
09-37-52-0601281,1133.288,636.1767,1004.638,493.8057
09-37-52-0761291,1136.067,639.319,1004.638,493.8057
09-37-52-0941301,1138.019,642.2394,1004.638,493.8057
09-37-52-1101310,1139.491,644.1309,1004.638,493.8057
09-37-52-1261319,1139.412,646.3696,1004.638,493.8057
09-37-52-1431329,1141.214,651.1785,1004.638,493.8057
09-37-52-1601339,1140.073,654.5154,1004.638,493.8057
09-37-52-1771348,1140.765,655.4181,1004.638,493.8057
09-37-52-1931358,1134.414,649.047,1004.638,493.8057
09-37-52-2101367,1021.791,435.8748,1004.638,493.8057
09-37-52-2261376,1040.462,441.7512,1004.638,493.8057
09-37-52-2451387,1032.847,434.9907,1004.638,493.8057
09-37-52-2601396,1022.767,433.7982,1004.638,493.8057
09-37-52-2771406,1011.928,435.4767,1004.638,493.8057
09-37-52-2931415,1010.527,428.0519,1004.638,493.8057
09-37-52-3101424,1012.389,423.185,1004.638,493.8057
09-37-52-3271434,1011.583,422.178,1004.638,493.8057
09-37-52-3431443,1013.349,423.889,1004.638,493.8057
09-37-52-3601453,1011.88,425.9891,1004.638,493.8057
09-37-52-3761462,1012.326,428.3742,1004.638,493.8057
09-37-52-3931472,1014.555,428.3129,1004.638,493.8057
09-37-52-4101482,1016.586,432.2216,1004.638,493.8057
09-37-52-4261491,1017.719,437.8551,1004.638,493.8057
09-37-52-4441501,1018.684,437.8665,1004.638,493.8057
09-37-52-4591510,1018.359,438.3365,1004.638,493.8057
09-37-52-4761519,1018.812,435.9058,1004.638,493.8057
09-37-52-4931529,1019.991,434.4984,1004.638,493.8057
09-37-52-5101539,1021.712,439.4559,1004.638,493.8057
09-37-52-5261548,1020.446,439.4023,1004.638,493.8057
09-37-52-5431558,1020.349,439.9189,1004.638,493.8057
09-37-52-5601567,1021.36,441.5763,1004.638,493.8057
09-37-52-5771577,1022.378,442.5515,1004.638,493.8057
09-37-52-5931586,1021.555,441.6969,1004.638,493.8057
09-37-52-6101596,1020.435,440.6559,1004.638,493.8057
09-37-52-6261605,1019.768,442.0405,1004.638,493.8057
09-37-52-6431615,1019.984,443.4833,1004.638,493.8057
09-37-56-6383900,1252.888,273.4561,1234.891,335.7409
09-37-56-6553910,1244.791,274.6309,1234.891,335.7409
09-37-56-6713919,1246.656,268.3211,1234.891,335.7409
09-37-56-6883929,1244.033,259.5074,1234.891,335.7409
09-37-56-7053938,1244.813,262.385,1234.891,335.7409
09-37-56-7213948,1246.279,260.0621,1234.891,335.7409
