Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (990.9, 635.3)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
09-36-22-6060117,1034.383,620.6644,990.9318,635.3023
09-36-22-6220126,1035.459,620.3773,990.9318,635.3023
09-36-22-6390136,1037.373,623.9258,990.9318,635.3023
09-36-22-6560145,1039.796,627.5845,990.9318,635.3023
09-36-22-6730155,1042.248,630.5179,990.9318,635.3023
09-36-22-6900165,1041.992,629.0052,990.9318,635.3023
09-36-22-7060174,1039.001,627.3423,990.9318,635.3023
09-36-22-7220183,1036.964,623.5947,990.9318,635.3023
09-36-22-7390193,1035.641,623.9954,990.9318,635.3023
09-36-22-7560202,1033.227,624.0299,990.9318,635.3023
09-36-22-7720212,1033.169,621.7875,990.9318,635.3023
09-36-22-7880221,1032.084,626.9277,990.9318,635.3023
09-36-22-8060231,1031.317,628.0105,990.9318,635.3023
09-36-22-8220240,1031.762,627.3976,990.9318,635.3023
09-36-22-8390250,1030.991,628.243,990.9318,635.3023
09-36-22-8560260,1029.087,631.8536,990.9318,635.3023
09-36-22-8720269,1029.036,631.0983,990.9318,635.3023
09-36-22-8890279,1028.562,632.8512,990.9318,635.3023
09-36-22-9060288,1029.63,636.9639,990.9318,635.3023
09-36-22-9230298,1030.557,637.4768,990.9318,635.3023
09-36-22-9390307,1031.525,640.6338,990.9318,635.3023
09-36-22-9560317,1027.48,643.342,990.9318,635.3023
09-36-22-9720326,1027.374,647.1932,990.9318,635.3023
09-36-22-9890336,1026.986,649.0245,990.9318,635.3023
09-36-23-0050345,1025.285,651.95,990.9318,635.3023
09-36-23-0230355,1025.37,657.8268,990.9318,635.3023
09-36-23-0380364,1027.786,659.1681,990.9318,635.3023
09-36-23-0550373,1029.678,658.4861,990.9318,635.3023
09-36-23-0710383,1029.158,662.3805,990.9318,635.3023
09-36-23-0880392,1027.445,662.8527,990.9318,635.3023
09-36-23-1050402,1026.041,665.4685,990.9318,635.3023
09-36-23-1220412,1025.866,663.859,990.9318,635.3023
09-36-23-1380421,1025.739,667.1191,990.9318,635.3023
09-36-23-1550431,1022.908,667.8732,990.9318,635.3023
09-36-23-1720440,1021.772,670.8972,990.9318,635.3023
09-36-23-1890450,1019.071,673.1851,990.9318,635.3023
09-36-23-2050459,1019.674,674.3309,990.9318,635.3023
09-36-23-2220469,1021.131,677.3273,990.9318,635.3023
09-36-23-2380478,1019.584,680.0348,990.9318,635.3023
09-36-23-2550488,1017.328,681.3758,990.9318,635.3023
09-36-23-2720498,1017.814,685.5358,990.9318,635.3023
09-36-23-2890507,1019.27,686.2455,990.9318,635.3023
09-36-23-3050516,1017.589,687.2618,990.9318,635.3023
09-36-23-3220526,1016.959,686.7883,990.9318,635.3023
09-36-23-3380535,1017.642,685.3663,990.9318,635.3023
09-36-23-3550545,1015.747,684.2697,990.9318,635.3023
09-36-23-3710554,1014.955,682.2871,990.9318,635.3023
09-36-23-3890565,1015.679,681.8488,990.9318,635.3023
09-36-23-4070575,1018.591,682.7607,990.9318,635.3023
09-36-23-4210583,1019.716,683.0694,990.9318,635.3023
09-36-23-4380593,1019.817,679.608,990.9318,635.3023
09-36-23-4550602,1019.633,679.481,990.9318,635.3023
09-36-23-4720612,1019.343,677.6498,990.9318,635.3023
09-36-23-4880621,1017.544,677.4217,990.9318,635.3023
09-36-23-5050631,1018.152,675.6543,990.9318,635.3023
09-36-23-5220641,1017.717,671.1141,990.9318,635.3023
09-36-23-5380650,1016.667,667.7585,990.9318,635.3023
09-36-23-5550659,1013.208,665.3154,990.9318,635.3023
09-36-23-5710669,1012.433,661.7351,990.9318,635.3023
09-36-23-5880678,1013.703,660.7129,990.9318,635.3023
09-36-23-6040688,1014.072,659.6736,990.9318,635.3023
09-36-23-6210697,1016.196,658.951,990.9318,635.3023
09-36-23-6380707,1016.585,657.2903,990.9318,635.3023
09-36-23-6540716,1017.246,655.6892,990.9318,635.3023
09-36-23-6710726,1017.409,653.5826,990.9318,635.3023
09-36-23-6880736,1018.263,655.7955,990.9318,635.3023
09-36-23-7050745,1017.643,650.8394,990.9318,635.3023
09-36-23-7210754,1017.303,648.6377,990.9318,635.3023
09-36-23-7380764,1016.569,646.97,990.9318,635.3023
09-36-23-7550774,1016.457,643.5138,990.9318,635.3023
09-36-23-7710783,1014.543,640.0468,990.9318,635.3023
09-36-23-7880793,1012.894,635.9962,990.9318,635.3023
09-36-23-8050802,1010.221,632.7603,990.9318,635.3023
09-36-23-8210812,1011.297,633.3132,990.9318,635.3023
09-36-23-8380821,1011.255,635.5115,990.9318,635.3023
09-36-23-8550831,1011.147,638.7521,990.9318,635.3023
09-36-23-8710840,1010.326,642.1119,990.9318,635.3023
09-36-23-8880850,1010.327,644.3743,990.9318,635.3023
09-36-23-9050860,1010.765,648.2291,990.9318,635.3023
09-36-23-9210869,1008.503,650.1732,990.9318,635.3023
09-36-23-9380879,1006.22,650.02,990.9318,635.3023
09-36-23-9550888,1004.93,652.6227,990.9318,635.3023
09-36-23-9710897,1003.195,653.6527,990.9318,635.3023
09-36-23-9880907,1003.587,651.6199,990.9318,635.3023
09-36-24-0040916,1006.215,650.2549,990.9318,635.3023
09-36-24-0210926,1006.393,646.3708,990.9318,635.3023
09-36-24-0380936,1004.663,644.1372,990.9318,635.3023
09-36-24-0550945,1005.796,643.1087,990.9318,635.3023
09-36-24-0700954,1003.311,640.1538,990.9318,635.3023
09-36-24-0880964,1002.183,640.4141,990.9318,635.3023
09-36-24-1040974,1001.507,639.1158,990.9318,635.3023
09-36-24-1210983,1001.685,634.3202,990.9318,635.3023
09-36-24-1380993,1002.506,632.8175,990.9318,635.3023
09-36-24-1541002,994.7664,633.5074,990.9318,635.3023
09-36-24-1711012,985.7121,636.657,990.9318,635.3023
09-36-24-1881022,973.9494,637.7576,990.9318,635.3023
09-36-24-2041031,963.3578,639.8173,990.9318,635.3023
09-36-24-2211040,952.0753,639.9734,990.9318,635.3023
09-36-24-2371050,943.9686,640.071,990.9318,635.3023
09-36-24-2541059,935.4791,641.5012,990.9318,635.3023
09-36-24-2701068,925.8893,639.6899,990.9318,635.3023
09-36-24-2881079,917.0583,638.6853,990.9318,635.3023
09-36-24-3041088,908.6174,639.7566,990.9318,635.3023
09-36-24-3201097,899.5957,640.4867,990.9318,635.3023
09-36-24-3371107,893.3854,640.2914,990.9318,635.3023
09-36-24-3541117,887.6838,638.7923,990.9318,635.3023
09-36-24-3711126,881.3425,639.5013,990.9318,635.3023
09-36-24-3871135,877.5374,642.089,990.9318,635.3023
09-36-24-4041145,871.1246,639.4132,990.9318,635.3023
09-36-24-4201154,866.0333,637.6204,990.9318,635.3023
09-36-24-4371164,862.4265,637.0177,990.9318,635.3023
09-36-24-4541174,867.497,634.0202,990.9318,635.3023
09-36-24-4701183,870.9175,629.1658,990.9318,635.3023
09-36-24-4871193,874.6323,623.4564,990.9318,635.3023
09-36-24-5041202,879.674,622.7527,990.9318,635.3023
09-36-24-5211212,884.6972,621.1921,990.9318,635.3023
09-36-24-5371221,890.0328,619.1576,990.9318,635.3023
09-36-24-5531230,895.7448,616.675,990.9318,635.3023
09-36-24-5701240,902.0685,610.8733,990.9318,635.3023
09-36-24-5871250,906.3978,607.9396,990.9318,635.3023
09-36-24-6041260,911.015,603.2198,990.9318,635.3023
09-36-24-6201269,916.522,601.8481,990.9318,635.3023
09-36-24-6371278,920.1462,597.9352,990.9318,635.3023
09-36-24-6531288,924.9624,593.3015,990.9318,635.3023
09-36-24-6701297,929.3184,590.8181,990.9318,635.3023
09-36-24-6871307,935.7938,590.1802,990.9318,635.3023
09-36-24-7041317,942.12,588.3419,990.9318,635.3023
09-36-24-7201326,945.5902,588.2896,990.9318,635.3023
09-36-24-7361335,948.089,586.6882,990.9318,635.3023
09-36-24-7541345,949.6335,587.2443,990.9318,635.3023
09-36-24-7701354,952.1237,586.7516,990.9318,635.3023
09-36-24-7871364,956.5718,587.0666,990.9318,635.3023
09-36-24-8031373,960.9771,584.3496,990.9318,635.3023
09-36-24-8201383,963.9464,584.9068,990.9318,635.3023
09-36-24-8371393,967.7331,587.5605,990.9318,635.3023
09-36-24-8541403,972.4403,586.8486,990.9318,635.3023
09-36-24-8701412,973.0897,585.2952,990.9318,635.3023
09-36-24-8871421,974.8334,585.0245,990.9318,635.3023
09-36-24-9031431,975.6894,583.9557,990.9318,635.3023
09-36-24-9201440,977.3875,584.6936,990.9318,635.3023
09-36-24-9371450,976.8563,585.0262,990.9318,635.3023
09-36-24-9531459,975.2106,583.986,990.9318,635.3023
09-36-24-9701469,974.1827,581.5016,990.9318,635.3023
09-36-24-9871479,973.9066,581.8655,990.9318,635.3023
09-36-25-0031488,973.1298,581.0565,990.9318,635.3023
09-36-25-0201497,973.2248,579.6736,990.9318,635.3023
09-36-25-0361507,974.5397,579.8414,990.9318,635.3023
09-36-25-0531516,974.0115,577.6326,990.9318,635.3023
09-36-25-0691525,975.7182,580.2632,990.9318,635.3023
09-36-25-0861535,973.8593,580.993,990.9318,635.3023
09-36-25-1031545,975.5712,581.4299,990.9318,635.3023
09-36-25-1201555,974.3968,578.5242,990.9318,635.3023
09-36-25-1371564,973.9348,578.0016,990.9318,635.3023
09-36-25-1531574,971.9633,582.8711,990.9318,635.3023
09-36-25-1701583,972.83,583.6963,990.9318,635.3023
09-36-25-1871593,971.7858,583.466,990.9318,635.3023
09-36-25-2031602,971.7925,586.3563,990.9318,635.3023
09-36-25-2201612,972.7625,587.0753,990.9318,635.3023
09-36-25-2361621,969.5444,588.6667,990.9318,635.3023
09-36-25-2531631,966.8419,589.2632,990.9318,635.3023
09-36-25-2701640,966.4161,587.9473,990.9318,635.3023
09-36-25-2861650,968.4756,588.1472,990.9318,635.3023
09-36-25-3031659,968.7114,587.0477,990.9318,635.3023
09-36-25-3201669,967.5693,589.724,990.9318,635.3023
09-36-25-3361678,966.6234,589.9214,990.9318,635.3023
09-36-25-3551689,964.8721,586.5769,990.9318,635.3023
09-36-25-3701698,964.0076,583.2541,990.9318,635.3023
09-36-25-3861707,962.6581,583.6812,990.9318,635.3023
09-36-25-4031717,961.1602,578.709,990.9318,635.3023
09-36-25-4191726,959.2864,576.3027,990.9318,635.3023
09-36-25-4361735,959.0063,572.9792,990.9318,635.3023
09-36-25-4531745,960.0007,572.0496,990.9318,635.3023
09-36-25-4701755,960.1219,570.287,990.9318,635.3023
09-36-25-4861764,961.1238,569.2592,990.9318,635.3023
09-36-25-5031774,960.8201,565.8701,990.9318,635.3023
09-36-25-5201783,959.894,564.7437,990.9318,635.3023
09-36-25-5361793,959.0088,562.0903,990.9318,635.3023
09-36-25-5531802,959.668,559.4621,990.9318,635.3023
09-36-25-5691811,958.5504,555.6484,990.9318,635.3023
09-36-25-5861821,961.4402,556.7124,990.9318,635.3023
09-36-25-6031831,961.8635,558.957,990.9318,635.3023
09-36-25-6191840,961.2891,560.4974,990.9318,635.3023
09-36-25-6351849,961.9635,563.542,990.9318,635.3023
09-36-25-6521859,964.2054,562.6195,990.9318,635.3023
09-36-25-6691869,965.9841,564.0279,990.9318,635.3023
09-36-25-6861878,963.4012,568.3816,990.9318,635.3023
09-36-25-7021888,963.3019,570.426,990.9318,635.3023
09-36-25-7191897,964.9675,573.141,990.9318,635.3023
09-36-25-7361907,965.9069,574.5729,990.9318,635.3023
09-36-25-7521916,967.3163,574.1797,990.9318,635.3023
09-36-25-7691926,968.7923,577.9269,990.9318,635.3023
09-36-25-7861936,969.337,579.6146,990.9318,635.3023
09-36-25-8021945,968.8834,582.7939,990.9318,635.3023
09-36-25-8191954,968.937,582.0911,990.9318,635.3023
09-36-25-8361964,970.2881,586.4037,990.9318,635.3023
09-36-25-8531974,971.6841,587.713,990.9318,635.3023
09-36-25-8691983,972.7364,592.4628,990.9318,635.3023
09-36-25-8861993,972.8477,594.9224,990.9318,635.3023
09-36-25-9022002,972.4869,596.1403,990.9318,635.3023
09-36-25-9182011,969.817,597.561,990.9318,635.3023
09-36-25-9362021,970.9239,597.993,990.9318,635.3023
09-36-29-9504317,778.7769,224.4282,823.0218,303.0426
09-36-29-9644325,778.2888,224.3004,823.0218,303.0426
09-36-29-9814335,780.2081,231.2483,823.0218,303.0426
09-36-29-9974344,783.0038,233.0581,823.0218,303.0426
09-36-30-0154355,784.7141,232.3424,823.0218,303.0426
09-36-30-0314364,785.9238,231.1824,823.0218,303.0426
09-36-30-0484373,786.9339,232.5606,823.0218,303.0426
09-36-30-0644383,787.7251,233.3356,823.0218,303.0426
09-36-30-0814392,788.9006,232.5875,823.0218,303.0426
09-36-30-0984402,789.8596,231.7695,823.0218,303.0426
09-36-30-1144411,791.6277,233.4948,823.0218,303.0426
09-36-30-1314421,791.4422,233.2574,823.0218,303.0426
09-36-30-1484431,791.7155,234.5106,823.0218,303.0426
09-36-30-1644440,791.5216,236.8972,823.0218,303.0426
09-36-30-1814450,740.0803,37.06812,823.0218,303.0426
09-36-30-1974459,791.2118,203.6855,823.0218,303.0426
09-36-30-2144468,811.8088,210.4478,823.0218,303.0426
09-36-30-2314478,821.5356,213.7576,823.0218,303.0426
09-36-30-2474487,823.1079,207.0436,823.0218,303.0426
09-36-30-2644497,817.3203,199.5117,823.0218,303.0426
09-36-30-2814507,812.863,196.7394,823.0218,303.0426
09-36-30-2974516,808.7917,197.9638,823.0218,303.0426
09-36-30-3144526,804.7792,194.4437,823.0218,303.0426
09-36-30-3304535,801.6277,197.1084,823.0218,303.0426
09-36-30-3484545,809.0746,179.6221,823.0218,303.0426
09-36-30-3644554,803.7631,184.5669,823.0218,303.0426
09-36-30-3814564,802.483,188.9941,823.0218,303.0426
09-36-30-3984574,801.4627,191.2282,823.0218,303.0426
09-36-30-4144583,800.4041,196.3334,823.0218,303.0426
09-36-30-4304592,799.533,198.1106,823.0218,303.0426
09-36-30-4474602,798.0829,197.3044,823.0218,303.0426
09-36-30-4644611,798.3549,195.7936,823.0218,303.0426
09-36-30-4804621,800.0703,193.0842,823.0218,303.0426
09-36-30-4974630,803.8047,192.6401,823.0218,303.0426
09-36-30-5144640,803.1439,192.8672,823.0218,303.0426
09-36-30-5314650,802.7957,194.4078,823.0218,303.0426
09-36-30-5474659,800.6848,194.1334,823.0218,303.0426
09-36-30-5644669,800.6116,200.7825,823.0218,303.0426
09-36-30-5814678,802.6032,205.776,823.0218,303.0426
09-36-30-5974687,803.4263,210.1143,823.0218,303.0426
09-36-30-6144697,805.473,212.8281,823.0218,303.0426
09-36-30-6304706,805.9548,217.7794,823.0218,303.0426
09-36-30-6474716,805.2969,224.8343,823.0218,303.0426
09-36-30-6644726,806.514,229.9297,823.0218,303.0426
09-36-30-6804735,828.9042,268.4862,823.0218,303.0426
09-36-30-6974745,830.4001,235.7174,823.0218,303.0426
09-36-30-7134754,829.7567,280.0689,823.0218,303.0426
09-36-30-7304764,826.4583,283.0023,823.0218,303.0426
09-36-30-7474773,814.7261,294.6176,823.0218,303.0426
09-36-30-7644783,809.2598,283.038,823.0218,303.0426
09-36-30-7804792,807.0538,287.3163,823.0218,303.0426
09-36-30-7974802,809.3654,294.9978,823.0218,303.0426
09-36-30-8134811,813.8036,296.3604,823.0218,303.0426
09-36-30-8304821,820.4178,301.3693,823.0218,303.0426
09-36-30-8474830,819.7563,301.5003,823.0218,303.0426
09-36-30-8634840,824.4016,301.6404,823.0218,303.0426
09-36-30-8804849,821.5063,302.641,823.0218,303.0426
09-36-30-8974859,820.2259,305.8428,823.0218,303.0426
09-36-30-9154869,820.6713,301.4658,823.0218,303.0426
09-36-30-9304878,822.9433,297.9365,823.0218,303.0426
09-36-30-9474888,824.5758,293.4314,823.0218,303.0426
09-36-30-9634897,824.5634,292.8823,823.0218,303.0426
09-36-30-9804907,827.7941,291.4739,823.0218,303.0426
09-36-30-9964916,828.5159,294.6554,823.0218,303.0426
09-36-31-0134925,827.6144,296.9165,823.0218,303.0426
09-36-31-0294935,830.1238,297.5366,823.0218,303.0426
09-36-31-0464944,827.4756,299.9342,823.0218,303.0426
09-36-31-0634954,828.0763,300.9263,823.0218,303.0426
09-36-31-0804964,828.4532,299.4808,823.0218,303.0426
09-36-31-0974973,827.9431,299.7661,823.0218,303.0426
09-36-31-1134983,827.7693,300.2251,823.0218,303.0426
09-36-31-1304992,826.3113,299.7446,823.0218,303.0426
09-36-31-1465002,826.1638,298.0962,823.0218,303.0426
09-36-31-1635011,826.6313,296.7562,823.0218,303.0426
09-36-31-1805021,828.1581,297.244,823.0218,303.0426
09-36-31-1965030,829.524,301.8058,823.0218,303.0426
09-36-31-2135040,827.5751,302.0659,823.0218,303.0426
09-36-31-2305050,827.7598,299.9117,823.0218,303.0426
09-36-31-2465059,825.076,302.9114,823.0218,303.0426
09-36-31-2625068,823.4127,300.8338,823.0218,303.0426
09-36-31-2795078,823.8024,301.9526,823.0218,303.0426
09-36-31-2965087,824.8101,301.1825,823.0218,303.0426
09-36-31-3135097,822.2483,306.1414,823.0218,303.0426
09-36-31-3305107,821.9251,306.5872,823.0218,303.0426
09-36-31-3475116,824.4267,303.8609,823.0218,303.0426
09-36-31-3635126,823.9819,301.0759,823.0218,303.0426
09-36-31-3795135,825.4771,297.7113,823.0218,303.0426
09-36-31-3965145,823.7517,297.3065,823.0218,303.0426
09-36-31-4135154,822.2903,296.8426,823.0218,303.0426
09-36-31-4305164,825.25,294.8528,823.0218,303.0426
09-36-31-4465173,823.2254,292.7734,823.0218,303.0426
09-36-31-4635183,824.9295,288.0889,823.0218,303.0426
09-36-31-4795192,826.4794,285.5253,823.0218,303.0426
09-36-31-4965202,827.0488,282.4971,823.0218,303.0426
09-36-31-5135211,827.3726,278.6444,823.0218,303.0426
09-36-31-5295221,828.3417,276.1258,823.0218,303.0426
09-36-31-5465230,827.015,271.1204,823.0218,303.0426
09-36-31-5625239,825.1309,268.7108,823.0218,303.0426
09-36-31-5795249,827.623,264.9697,823.0218,303.0426
09-36-31-5965259,828.748,264.1423,823.0218,303.0426
09-36-31-6135269,829.4024,261.4397,823.0218,303.0426
09-36-31-6295278,829.6505,257.5994,823.0218,303.0426
09-36-31-6465288,831.3907,254.3431,823.0218,303.0426
09-36-31-6625297,833.8601,251.9482,823.0218,303.0426
09-36-31-6795306,936.3191,22.57727,823.0218,303.0426
09-36-31-6965316,793.2572,278.3397,823.0218,303.0426
09-36-31-7125325,809.3506,287.0355,823.0218,303.0426
09-36-31-7295335,809.3323,274.2833,823.0218,303.0426
09-36-31-7455344,808.9178,268.1434,823.0218,303.0426
09-36-31-7625354,803.9286,262.9639,823.0218,303.0426
09-36-31-7795364,871.4647,259.8281,823.0218,303.0426
09-36-31-7955373,843.215,216.8915,823.0218,303.0426
09-36-31-8125382,861.302,232.0917,823.0218,303.0426
09-36-31-8295392,844.6595,239.1418,823.0218,303.0426
09-36-31-8465402,839.7232,232.77,823.0218,303.0426
09-36-31-8625411,841.4985,226.082,823.0218,303.0426
09-36-31-8795421,840.1772,224.3799,823.0218,303.0426
09-36-31-8985432,834.8069,226.804,823.0218,303.0426
09-36-31-9125440,829.5011,223.8867,823.0218,303.0426
09-36-31-9295449,829.4378,222.8261,823.0218,303.0426
09-36-31-9455459,832.1585,224.6251,823.0218,303.0426
09-36-31-9625468,829.067,222.6443,823.0218,303.0426
09-36-31-9795478,828.7963,222.9751,823.0218,303.0426
09-36-31-9965488,827.455,233.4687,823.0218,303.0426
09-36-32-0125497,828.5658,236.1628,823.0218,303.0426
09-36-32-0295507,828.023,238.3477,823.0218,303.0426
09-36-32-0455516,825.6868,237.217,823.0218,303.0426
09-36-32-0625525,826.5761,235.6706,823.0218,303.0426
09-36-32-0785535,827.0367,238.6843,823.0218,303.0426
09-36-32-0955544,827.1485,237.4556,823.0218,303.0426
09-36-32-1125554,827.1224,235.3276,823.0218,303.0426
09-36-32-1295564,826.7026,233.4529,823.0218,303.0426
09-36-32-1455573,824.6098,236.9996,823.0218,303.0426
09-36-32-1615582,824.3524,236.6257,823.0218,303.0426
09-36-32-1795592,823.3647,237.6595,823.0218,303.0426
09-36-32-1955602,821.8459,240.2875,823.0218,303.0426
09-36-32-2115611,821.1151,238.1761,823.0218,303.0426
09-36-32-2285620,821.2245,239.1451,823.0218,303.0426
09-36-32-2455630,819.8579,238.8469,823.0218,303.0426
09-36-32-2625640,819.3221,238.0723,823.0218,303.0426
09-36-32-2785649,818.2926,236.0348,823.0218,303.0426
09-36-32-2955659,815.6879,237.378,823.0218,303.0426
09-36-32-3115668,810.7699,238.0739,823.0218,303.0426
09-36-32-3285678,808.1395,240.5941,823.0218,303.0426
09-36-32-3455687,806.2834,240.664,823.0218,303.0426
09-36-32-3615697,805.8798,240.0123,823.0218,303.0426
09-36-32-3785706,807.3818,239.2108,823.0218,303.0426
09-36-32-3955716,808.4411,239.5945,823.0218,303.0426
09-36-32-4115725,809.5905,240.2589,823.0218,303.0426
09-36-32-4285735,809.966,240.6212,823.0218,303.0426
09-36-32-4455745,810.6237,241.4843,823.0218,303.0426
09-36-32-4615754,812.2807,241.8719,823.0218,303.0426
09-36-32-4785763,813.9408,240.554,823.0218,303.0426
09-36-32-4955773,814.7263,240.6003,823.0218,303.0426
09-36-32-5125783,814.5507,242.4246,823.0218,303.0426
09-36-32-5285792,815.301,245.6974,823.0218,303.0426
09-36-32-5455802,815.7433,245.9226,823.0218,303.0426
09-36-32-5615811,814.2734,247.2823,823.0218,303.0426
09-36-36-5738106,832.5877,419.0746,817.516,450.2879
09-36-36-5908115,833.9991,422.1579,817.516,450.2879
09-36-36-6078125,836.2404,423.7341,817.516,450.2879
09-36-36-6238134,837.6868,425.7878,817.516,450.2879
09-36-36-6408144,837.5378,429.3767,817.516,450.2879
09-36-36-6578154,839.2446,430.1296,817.516,450.2879
09-36-36-6748164,839.1616,432.0043,817.516,450.2879
09-36-36-6908173,839.3845,434.3502,817.516,450.2879
09-36-36-7078182,837.8986,438.0174,817.516,450.2879
09-36-36-7248192,837.384,437.4908,817.516,450.2879
09-36-36-7408201,835.8986,438.6718,817.516,450.2879
09-36-36-7578211,836.9059,437.8901,817.516,450.2879
09-36-36-7748221,836.9011,439.2056,817.516,450.2879
09-36-36-7908230,835.9872,438.1822,817.516,450.2879
09-36-36-8078240,834.9411,436.1809,817.516,450.2879
09-36-36-8238249,834.5986,432.8645,817.516,450.2879
09-36-36-8418259,951.9659,86.87866,817.516,450.2879
09-36-36-8568268,827.1315,442.4597,817.516,450.2879
09-36-36-8738277,807.1824,443.0014,817.516,450.2879
09-36-36-8908287,801.7449,444.9446,817.516,450.2879
09-36-36-9078297,802.619,446.9789,817.516,450.2879
09-36-36-9238306,818.7847,462.6649,817.516,450.2879
09-36-36-9408316,828.382,418.6428,817.516,450.2879
09-36-36-9568325,815.3793,451.5447,817.516,450.2879
09-36-36-9738335,800.5983,455.9458,817.516,450.2879
09-36-36-9898344,808.0705,453.1058,817.516,450.2879
09-36-37-0078354,800.4474,437.4842,817.516,450.2879
09-36-37-0238363,803.2614,425.9313,817.516,450.2879
09-36-37-0408373,797.483,418.3016,817.516,450.2879
09-36-37-0568382,793.8271,414.5502,817.516,450.2879
09-36-37-0738392,790.8398,415.1066,817.516,450.2879
09-36-37-0908401,796.552,411.7188,817.516,450.2879
09-36-37-1068411,796.1718,406.8188,817.516,450.2879
09-36-37-1238420,795.5501,411.858,817.516,450.2879
09-36-37-1398430,796.7237,415.9026,817.516,450.2879
09-36-37-1568439,793.2205,417.8709,817.516,450.2879
09-36-37-1738449,791.7273,421.9323,817.516,450.2879
09-36-37-1898458,793.805,425.2164,817.516,450.2879
09-36-37-2068468,793.9726,424.9819,817.516,450.2879
09-36-37-2238478,796.7545,428.7682,817.516,450.2879
09-36-37-2398487,801.1667,429.5706,817.516,450.2879
09-36-37-2568496,804.3039,431.8781,817.516,450.2879
09-36-37-2738506,804.0613,438.9933,817.516,450.2879
09-36-37-2898515,804.578,442.0594,817.516,450.2879
09-36-37-3068525,806.9402,445.29,817.516,450.2879
09-36-37-3238535,810.5643,449.6193,817.516,450.2879
09-36-37-3398544,812.1935,456.8024,817.516,450.2879
09-36-37-3558553,814.8076,459.6058,817.516,450.2879
09-36-37-3738563,816.5555,460.9683,817.516,450.2879
09-36-37-3908573,816.3406,464.8917,817.516,450.2879
