Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (928.1, 955.6)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
09-35-01-1593532,915.0079,953.9993,928.0897,955.6248
09-35-01-1763542,914.8268,956.5255,928.0897,955.6248
09-35-01-1933551,914.7825,956.0075,928.0897,955.6248
09-35-01-2103561,915.2696,955.9788,928.0897,955.6248
09-35-01-2263570,915.7537,956.892,928.0897,955.6248
09-35-01-2433580,916.1626,958.8822,928.0897,955.6248
09-35-01-2593589,913.9111,957.8755,928.0897,955.6248
09-35-01-2763599,913.2477,954.7567,928.0897,955.6248
09-35-01-2933608,911.5373,956.8826,928.0897,955.6248
09-35-01-3103618,911.5867,955.9121,928.0897,955.6248
09-35-01-3263627,911.3106,955.6509,928.0897,955.6248
09-35-01-3423636,911.8979,953.5021,928.0897,955.6248
09-35-01-3593646,912.8534,954.9157,928.0897,955.6248
09-35-01-3763656,911.6392,956.5057,928.0897,955.6248
09-35-01-3923665,910.0544,956.7589,928.0897,955.6248
09-35-01-4093675,908.4869,956.144,928.0897,955.6248
09-35-01-4263685,909.3024,954.4436,928.0897,955.6248
09-35-01-4433694,907.754,954.1,928.0897,955.6248
09-35-01-4593703,907.6738,954.2579,928.0897,955.6248
09-35-01-4763713,907.9108,955.8882,928.0897,955.6248
09-35-01-4933723,906.8187,955.8063,928.0897,955.6248
09-35-01-5093732,908.0912,957.8506,928.0897,955.6248
09-35-01-5253741,908.817,957.9468,928.0897,955.6248
09-35-01-5433751,907.5916,957.539,928.0897,955.6248
09-35-01-5593761,906.3022,959.3517,928.0897,955.6248
09-35-01-5753770,905.5084,960.05,928.0897,955.6248
09-35-01-5923779,905.1447,961.7169,928.0897,955.6248
09-35-01-6093789,906.3693,963.3166,928.0897,955.6248
09-35-01-6263799,905.2946,964.1735,928.0897,955.6248
09-35-01-6423808,907.5461,962.5417,928.0897,955.6248
09-35-01-6593818,908.4298,961.8658,928.0897,955.6248
09-35-01-6753827,908.3423,964.3333,928.0897,955.6248
09-35-01-6923837,908.2346,965.88,928.0897,955.6248
09-35-01-7093846,909.1799,967.1443,928.0897,955.6248
09-35-01-7263856,909.1278,967.9878,928.0897,955.6248
09-35-01-7423865,907.4811,969.8408,928.0897,955.6248
09-35-01-7593875,907.4984,971.7509,928.0897,955.6248
09-35-01-7753884,906.4146,971.0808,928.0897,955.6248
09-35-01-7923894,909.4555,972.5001,928.0897,955.6248
09-35-01-8083903,909.259,971.7131,928.0897,955.6248
09-35-01-8263913,907.7154,973.3663,928.0897,955.6248
09-35-01-8423922,905.9507,974.0403,928.0897,955.6248
09-35-01-8593932,907.2557,974.8519,928.0897,955.6248
09-35-01-8763942,907.7814,974.196,928.0897,955.6248
09-35-01-8943952,908.8879,973.357,928.0897,955.6248
09-35-01-9093961,909.3699,973.8185,928.0897,955.6248
09-35-01-9253970,909.0977,972.2216,928.0897,955.6248
09-35-01-9423980,911.5772,967.8801,928.0897,955.6248
09-35-01-9593989,913.4731,969.8058,928.0897,955.6248
09-35-01-9753999,912.8755,965.5317,928.0897,955.6248
09-35-01-9924008,913.2963,963.0751,928.0897,955.6248
09-35-02-0094018,911.5437,963.6314,928.0897,955.6248
09-35-02-0254027,911.1298,960.0177,928.0897,955.6248
09-35-02-0424037,912.1255,958.4243,928.0897,955.6248
09-35-02-0594047,910.4342,959.1443,928.0897,955.6248
09-35-02-0754056,909.8918,957.0525,928.0897,955.6248
09-35-02-0924065,908.9344,957.0732,928.0897,955.6248
09-35-02-1094075,908.2421,955.4921,928.0897,955.6248
09-35-02-1254084,907.8507,952.6342,928.0897,955.6248
09-35-02-1424094,906.0488,948.519,928.0897,955.6248
09-35-02-1584103,847.8893,711.0126,928.0897,955.6248
09-35-02-1754113,781.022,756.2048,928.0897,955.6248
09-35-02-1924123,794.3615,743.9146,928.0897,955.6248
09-35-02-2094132,797.7007,734.9106,928.0897,955.6248
09-35-02-2254142,805.4937,725.5342,928.0897,955.6248
09-35-02-2424151,811.0187,722.6063,928.0897,955.6248
09-35-02-2584160,805.2592,718.2234,928.0897,955.6248
09-35-02-2754170,805.6924,717.871,928.0897,955.6248
09-35-02-2914179,802.7358,714.0823,928.0897,955.6248
09-35-02-3084189,801.2537,711.7413,928.0897,955.6248
09-35-02-3254199,801.2639,711.9372,928.0897,955.6248
09-35-02-3414208,806.8358,713.7158,928.0897,955.6248
09-35-02-3584218,807.7246,713.7816,928.0897,955.6248
09-35-02-3754227,807.6419,714.6055,928.0897,955.6248
09-35-02-3924237,807.845,718.955,928.0897,955.6248
09-35-02-4084246,812.2618,711.465,928.0897,955.6248
09-35-02-4244255,812.2618,711.465,928.0897,955.6248
09-35-02-4524271,812.2618,711.465,928.0897,955.6248
09-35-02-4624277,812.2618,711.465,928.0897,955.6248
09-35-02-4804287,812.2618,711.465,928.0897,955.6248
09-35-02-4954296,812.2618,711.465,928.0897,955.6248
09-35-02-5124306,812.2618,711.465,928.0897,955.6248
09-35-02-5294315,812.2618,711.465,928.0897,955.6248
09-35-02-5484326,812.2618,711.465,928.0897,955.6248
09-35-02-5654336,812.2618,711.465,928.0897,955.6248
09-35-02-5824346,812.2618,711.465,928.0897,955.6248
09-35-02-6034358,812.2618,711.465,928.0897,955.6248
09-35-02-6164365,812.2618,711.465,928.0897,955.6248
09-35-02-6354376,812.2618,711.465,928.0897,955.6248
09-35-02-6514385,812.2618,711.465,928.0897,955.6248
09-35-02-6714397,812.2618,711.465,928.0897,955.6248
09-35-02-6854405,812.2618,711.465,928.0897,955.6248
09-35-02-7044416,812.2618,711.465,928.0897,955.6248
09-35-02-7174423,812.2618,711.465,928.0897,955.6248
09-35-02-7344433,812.2618,711.465,928.0897,955.6248
09-35-02-7514442,812.2618,711.465,928.0897,955.6248
09-35-02-7734455,812.2618,711.465,928.0897,955.6248
09-35-02-7944467,812.2618,711.465,928.0897,955.6248
09-35-02-8104476,812.2618,711.465,928.0897,955.6248
09-35-02-8264485,812.2618,711.465,928.0897,955.6248
09-35-02-8464497,812.2618,711.465,928.0897,955.6248
09-35-02-8624506,812.2618,711.465,928.0897,955.6248
09-35-02-8834518,812.2618,711.465,928.0897,955.6248
09-35-02-9094533,2097.114,1184.009,928.0897,955.6248
09-35-02-9244541,2097.114,1184.009,928.0897,955.6248
09-35-02-9494556,2097.114,1184.009,928.0897,955.6248
09-35-02-9754571,2087.135,1192.738,928.0897,955.6248
09-35-02-9924580,2087.135,1192.738,928.0897,955.6248
09-35-03-0144593,2087.135,1192.738,928.0897,955.6248
09-35-03-0354605,2087.135,1192.738,928.0897,955.6248
09-35-03-0574617,2087.135,1192.738,928.0897,955.6248
09-35-03-0814631,2087.135,1192.738,928.0897,955.6248
09-35-03-1034644,2087.135,1192.738,928.0897,955.6248
09-35-03-1234655,2087.135,1192.738,928.0897,955.6248
09-35-03-1434667,2087.135,1192.738,928.0897,955.6248
09-35-03-1684681,2087.135,1192.738,928.0897,955.6248
09-35-03-1914694,2087.135,1192.738,928.0897,955.6248
09-35-03-2174709,2087.135,1192.738,928.0897,955.6248
09-35-03-2414723,2087.135,1192.738,928.0897,955.6248
09-35-03-2624735,2087.135,1192.738,928.0897,955.6248
09-35-03-2884750,2087.135,1192.738,928.0897,955.6248
09-35-03-3084761,2087.135,1192.738,928.0897,955.6248
09-35-03-3264771,2087.135,1192.738,928.0897,955.6248
09-35-03-3474783,2087.135,1192.738,928.0897,955.6248
09-35-03-3644793,2087.135,1192.738,928.0897,955.6248
09-35-03-3824803,2087.135,1192.738,928.0897,955.6248
09-35-03-4034815,2087.135,1192.738,928.0897,955.6248
09-35-03-4224826,2087.135,1192.738,928.0897,955.6248
09-35-03-4414837,2087.135,1192.738,928.0897,955.6248
09-35-03-4614849,2087.135,1192.738,928.0897,955.6248
09-35-03-4844862,2087.135,1192.738,928.0897,955.6248
09-35-03-5064874,2087.135,1192.738,928.0897,955.6248
09-35-03-5314889,2087.135,1192.738,928.0897,955.6248
09-35-03-5524901,2087.135,1192.738,928.0897,955.6248
09-35-03-5694910,2087.135,1192.738,928.0897,955.6248
09-35-03-5864920,2087.135,1192.738,928.0897,955.6248
09-35-03-6084933,2087.135,1192.738,928.0897,955.6248
09-35-03-6234941,2087.135,1192.738,928.0897,955.6248
09-35-03-6454954,2087.135,1192.738,928.0897,955.6248
09-35-03-6684967,1388.245,1162.811,928.0897,955.6248
09-35-03-6884978,1388.245,1162.811,928.0897,955.6248
09-35-03-7114992,1388.245,1162.811,928.0897,955.6248
09-35-03-7335004,1388.245,1162.811,928.0897,955.6248
09-35-03-7545016,1388.245,1162.811,928.0897,955.6248
09-35-03-7705025,1388.245,1162.811,928.0897,955.6248
09-35-03-7905037,1388.245,1162.811,928.0897,955.6248
09-35-03-8115049,1388.245,1162.811,928.0897,955.6248
09-35-03-8285058,1556.969,1177.823,928.0897,955.6248
09-35-03-8425066,1556.969,1177.823,928.0897,955.6248
09-35-03-8625078,1615.785,1203.713,928.0897,955.6248
09-35-03-8775087,2018.094,1234.518,928.0897,955.6248
09-35-03-8925095,2018.094,1234.518,928.0897,955.6248
09-35-03-9055103,964.8129,1175.655,928.0897,955.6248
09-35-03-9175109,1334.046,1190.285,928.0897,955.6248
09-35-03-9315117,1381.638,1209.559,928.0897,955.6248
09-35-03-9485127,1521.743,1210.547,928.0897,955.6248
09-35-03-9665137,1867.35,1292.436,928.0897,955.6248
09-35-03-9815146,1867.35,1292.436,928.0897,955.6248
09-35-04-0015157,1867.35,1292.436,928.0897,955.6248
09-35-04-0145165,1867.35,1292.436,928.0897,955.6248
09-35-04-0365177,1867.35,1292.436,928.0897,955.6248
09-35-04-0445182,1867.35,1292.436,928.0897,955.6248
09-35-04-0665195,1867.35,1292.436,928.0897,955.6248
09-35-04-0795202,1867.35,1292.436,928.0897,955.6248
09-35-04-0935210,415.1956,1109.136,928.0897,955.6248
09-35-04-1105220,415.1956,1109.136,928.0897,955.6248
09-35-04-1305231,415.1956,1109.136,928.0897,955.6248
09-35-04-1445239,415.1956,1109.136,928.0897,955.6248
09-35-04-1625250,415.1956,1109.136,928.0897,955.6248
09-35-04-1895265,-592.6171,971.4324,928.0897,955.6248
09-35-04-2075275,-592.6171,971.4324,928.0897,955.6248
09-35-04-2245285,-592.6171,971.4324,928.0897,955.6248
09-35-04-2395294,-592.6171,971.4324,928.0897,955.6248
09-35-04-2595305,-592.6171,971.4324,928.0897,955.6248
09-35-04-2785316,-592.6171,971.4324,928.0897,955.6248
09-35-04-2935324,-592.6171,971.4324,928.0897,955.6248
09-35-04-3035330,-592.6171,971.4324,928.0897,955.6248
09-35-04-3125335,-592.6171,971.4324,928.0897,955.6248
09-35-04-3285344,-592.6171,971.4324,928.0897,955.6248
09-35-04-3495357,-592.6171,971.4324,928.0897,955.6248
09-35-04-3625364,-592.6171,971.4324,928.0897,955.6248
09-35-04-3785373,-592.6171,971.4324,928.0897,955.6248
09-35-04-3975384,-592.6171,971.4324,928.0897,955.6248
09-35-04-4155394,-592.6171,971.4324,928.0897,955.6248
09-35-04-4285402,-592.6171,971.4324,928.0897,955.6248
09-35-04-4505414,-592.6171,971.4324,928.0897,955.6248
09-35-04-4645422,-592.6171,971.4324,928.0897,955.6248
09-35-04-4845434,-592.6171,971.4324,928.0897,955.6248
09-35-04-4945439,214.0807,867.1461,928.0897,955.6248
09-35-04-5065446,366.5616,781.0643,928.0897,955.6248
09-35-04-5225455,895.2007,490.6404,928.0897,955.6248
09-35-04-5395465,882.6684,499.3259,928.0897,955.6248
09-35-04-5565475,909.4972,540.5496,928.0897,955.6248
09-35-04-5725484,878.3814,534.3207,928.0897,955.6248
09-35-04-5895494,870.6537,534.1785,928.0897,955.6248
09-35-04-6065504,859.6885,535.8601,928.0897,955.6248
09-35-04-6235513,854.1337,534.0709,928.0897,955.6248
09-35-04-6395522,848.1501,540.7876,928.0897,955.6248
09-35-04-6555532,848.709,543.23,928.0897,955.6248
09-35-04-6725541,845.4601,556.5587,928.0897,955.6248
09-35-04-6895551,834.291,567.9746,928.0897,955.6248
09-35-04-7055560,832.9225,587.9555,928.0897,955.6248
09-35-04-7225570,830.8576,600.5498,928.0897,955.6248
09-35-04-7395580,826.0714,611.2156,928.0897,955.6248
09-35-04-7555589,819.6579,620.8893,928.0897,955.6248
09-35-04-7775601,813.8209,632.4076,928.0897,955.6248
09-35-04-7955612,813.5477,635.7142,928.0897,955.6248
09-35-04-8055617,813.4872,638.6989,928.0897,955.6248
09-35-04-8225627,813.691,647.6134,928.0897,955.6248
09-35-04-8395637,812.538,653.6526,928.0897,955.6248
09-35-04-8555646,810.5385,658.2929,928.0897,955.6248
09-35-04-8725656,807.5836,664.2974,928.0897,955.6248
09-35-04-8895665,806.6512,669.3098,928.0897,955.6248
09-35-04-9065675,806.5204,673.5741,928.0897,955.6248
09-35-04-9225684,806.7937,677.1409,928.0897,955.6248
09-35-04-9385693,804.9049,680.1774,928.0897,955.6248
09-35-04-9555703,804.2582,682.8795,928.0897,955.6248
09-35-04-9725713,805.2531,684.638,928.0897,955.6248
09-35-04-9885722,805.9402,685.4658,928.0897,955.6248
09-35-05-0055732,807.4329,687.9904,928.0897,955.6248
09-35-05-0225741,807.7863,686.9065,928.0897,955.6248
09-35-05-0405752,806.455,687.4532,928.0897,955.6248
09-35-05-0555760,1006.142,655.0764,928.0897,955.6248
09-35-05-0725770,1055.916,711.3765,928.0897,955.6248
09-35-05-0895780,1063.921,723.5779,928.0897,955.6248
09-35-05-1055789,1059.826,709.6772,928.0897,955.6248
09-35-05-1225799,1058.013,695.3022,928.0897,955.6248
09-35-05-1385808,1051.555,698.6091,928.0897,955.6248
09-35-05-1555818,1052.561,693.5057,928.0897,955.6248
09-35-05-1715827,1049.747,694.4184,928.0897,955.6248
09-35-05-1885836,1050.589,691.5505,928.0897,955.6248
09-35-05-2055846,1049.787,689.3513,928.0897,955.6248
09-35-05-2225856,1052.252,686.2446,928.0897,955.6248
09-35-05-2395866,1057.525,685.8013,928.0897,955.6248
09-35-05-2555875,1061.945,688.869,928.0897,955.6248
09-35-05-2715884,1061.761,691.7224,928.0897,955.6248
09-35-05-2885894,1065.074,693.8984,928.0897,955.6248
09-35-05-3055903,1065.446,697.9865,928.0897,955.6248
09-35-05-3225913,1064.801,700.9908,928.0897,955.6248
09-35-05-3385922,1065.562,700.5929,928.0897,955.6248
09-35-05-3555932,1062.314,697.2061,928.0897,955.6248
09-35-05-3725942,1059.161,698.7699,928.0897,955.6248
09-35-05-3885951,1060.459,698.2346,928.0897,955.6248
09-35-05-4055961,1059.832,700.0967,928.0897,955.6248
09-35-05-4215970,1058.567,703.7421,928.0897,955.6248
09-35-05-4385979,1055.035,707.0997,928.0897,955.6248
09-35-05-4545989,1044.002,707.5599,928.0897,955.6248
09-35-05-4715998,1032.607,707.6603,928.0897,955.6248
09-35-05-4886008,1022.556,709.418,928.0897,955.6248
09-35-05-5046017,1013.328,707.5034,928.0897,955.6248
09-35-05-5216027,1003.297,706.3016,928.0897,955.6248
09-35-05-5386037,995.98,704.4755,928.0897,955.6248
09-35-05-5546046,987.0068,703.4481,928.0897,955.6248
09-35-05-5726056,978.1678,699.943,928.0897,955.6248
09-35-05-5876065,970.4014,700.5171,928.0897,955.6248
09-35-05-6056075,962.7904,700.0967,928.0897,955.6248
09-35-05-6216084,952.5428,699.5703,928.0897,955.6248
09-35-05-6386094,945.3034,694.9208,928.0897,955.6248
09-35-05-6546103,936.7479,692.9907,928.0897,955.6248
09-35-05-6716113,929.0887,690.2013,928.0897,955.6248
09-35-05-6886122,924.2232,687.6282,928.0897,955.6248
09-35-05-7046132,929.0665,689.8293,928.0897,955.6248
09-35-05-7216141,938.3732,691.3837,928.0897,955.6248
09-35-05-7386151,945.2061,689.6215,928.0897,955.6248
09-35-05-7546160,956.0726,687.5941,928.0897,955.6248
09-35-05-7716170,962.3512,691.3557,928.0897,955.6248
09-35-05-7876179,970.1454,687.3528,928.0897,955.6248
09-35-05-8046189,976.5912,685.7855,928.0897,955.6248
09-35-05-8216198,986.504,686.6603,928.0897,955.6248
09-35-05-8376208,995.7913,690.3756,928.0897,955.6248
09-35-05-8546217,1006.284,693.1436,928.0897,955.6248
09-35-05-8716227,1017.028,696.1116,928.0897,955.6248
09-35-05-8876236,1024.593,703.2642,928.0897,955.6248
09-35-05-9056247,1033.223,701.9661,928.0897,955.6248
09-35-05-9216256,1042.056,701.6945,928.0897,955.6248
09-35-05-9376265,1049.956,700.4031,928.0897,955.6248
09-35-05-9546275,1056.411,700.198,928.0897,955.6248
09-35-05-9706284,1066.908,703.4563,928.0897,955.6248
09-35-05-9876293,1060.821,700.1514,928.0897,955.6248
09-35-06-0046303,765.3813,618.0054,928.0897,955.6248
09-35-06-0236314,801.9979,694.4181,928.0897,955.6248
09-35-06-0376322,821.6107,661.8656,928.0897,955.6248
09-35-06-0546332,833.8517,651.1782,928.0897,955.6248
09-35-06-0716341,824.5504,645.4355,928.0897,955.6248
09-35-06-0886351,824.0148,653.3064,928.0897,955.6248
09-35-06-1046360,823.6434,645.5399,928.0897,955.6248
09-35-06-1216370,817.0496,643.2628,928.0897,955.6248
09-35-06-1386380,813.4182,646.5355,928.0897,955.6248
09-35-06-1546389,820.5805,650.3071,928.0897,955.6248
09-35-06-1706398,826.1028,657.3461,928.0897,955.6248
09-35-06-1876408,828.7789,656.3851,928.0897,955.6248
09-35-06-2046418,826.7817,657.4869,928.0897,955.6248
09-35-06-2216427,823.5872,661.3832,928.0897,955.6248
09-35-06-2386437,823.9371,662.5193,928.0897,955.6248
09-35-06-2546446,824.3849,661.4985,928.0897,955.6248
09-35-06-2706455,824.9111,660.9077,928.0897,955.6248
09-35-06-2876465,824.3464,659.3956,928.0897,955.6248
09-35-06-3036474,824.7945,659.7911,928.0897,955.6248
09-35-06-3206484,825.9324,658.6771,928.0897,955.6248
09-35-06-3376494,826.5382,656.583,928.0897,955.6248
09-35-06-3536503,827.9936,652.8998,928.0897,955.6248
09-35-06-3706513,829.836,649.2603,928.0897,955.6248
09-35-06-3876522,830.8245,645.5107,928.0897,955.6248
09-35-06-4046532,830.4468,645.1879,928.0897,955.6248
09-35-06-4206541,831.886,641.0869,928.0897,955.6248
09-35-06-4376551,834.2983,639.2648,928.0897,955.6248
09-35-06-4536560,836.3496,638.5671,928.0897,955.6248
09-35-06-4706570,840.6212,640.6685,928.0897,955.6248
09-35-06-4866579,846.1365,640.4856,928.0897,955.6248
09-35-06-5036589,844.4673,643.8195,928.0897,955.6248
09-35-10-5158883,1017.854,296.7722,1016.449,363.7022
09-35-10-5328893,1016.87,297.4116,1016.449,363.7022
09-35-10-5498903,1013.312,299.4611,1016.449,363.7022
09-35-10-5668913,1014.05,300.769,1016.449,363.7022
09-35-10-5828922,1014.879,301.3143,1016.449,363.7022
09-35-10-5998932,1015.081,306.4356,1016.449,363.7022
09-35-10-6178942,1008.062,306.6448,1016.449,363.7022
09-35-10-6338951,1009.593,310.4117,1016.449,363.7022
09-35-10-6498960,1012.031,313.3115,1016.449,363.7022
09-35-10-6658969,1009.656,313.9683,1016.449,363.7022
09-35-10-6828979,1006.974,314.555,1016.449,363.7022
09-35-10-6998989,1003.916,316.5215,1016.449,363.7022
09-35-10-7168998,1005.008,317.3508,1016.449,363.7022
09-35-10-7339008,1005.883,320.8488,1016.449,363.7022
09-35-10-7489017,1004.742,323.6889,1016.449,363.7022
09-35-10-7659026,1003.5,324.7239,1016.449,363.7022
09-35-10-7829036,1003.2,327.1477,1016.449,363.7022
09-35-10-7989045,1001.991,327.7141,1016.449,363.7022
09-35-10-8159055,1002.788,329.483,1016.449,363.7022
09-35-10-8329065,1003.869,328.2409,1016.449,363.7022
09-35-10-8499075,1003.92,329.9641,1016.449,363.7022
09-35-10-8659084,1005.276,330.6471,1016.449,363.7022
09-35-10-8829093,1006.894,330.92,1016.449,363.7022
09-35-10-8999103,1032.283,103.3883,1016.449,363.7022
09-35-10-9159112,1012.208,69.71436,1016.449,363.7022
09-35-10-9329122,1012.861,189.4455,1016.449,363.7022
09-35-10-9499132,1003.308,231.5898,1016.449,363.7022
09-35-10-9659141,999.6656,246.5102,1016.449,363.7022
09-35-10-9829151,1002.976,254.1545,1016.449,363.7022
09-35-10-9989160,1004.597,260.0123,1016.449,363.7022
09-35-11-0159169,1003.54,264.7655,1016.449,363.7022
09-35-11-0329179,1001.768,265.4397,1016.449,363.7022
09-35-11-0489188,1000.443,268.7705,1016.449,363.7022
09-35-11-0659198,1001.964,274.9077,1016.449,363.7022
09-35-11-0819207,1014.112,334.6299,1016.449,363.7022
09-35-11-0989217,1028.796,317.7405,1016.449,363.7022
09-35-11-1159227,1039.437,326.9724,1016.449,363.7022
09-35-11-1329236,1047.572,341.6786,1016.449,363.7022
09-35-11-1489246,1052.365,363.7116,1016.449,363.7022
09-35-11-1659255,1057.374,358.8738,1016.449,363.7022
09-35-11-1829265,1052.553,358.2166,1016.449,363.7022
09-35-11-1989274,1057.225,354.4274,1016.449,363.7022
09-35-11-2159284,1055.095,353.0602,1016.449,363.7022
09-35-11-2329294,1052.415,349.7502,1016.449,363.7022
09-35-11-2489303,1050.57,345.7226,1016.449,363.7022
09-35-11-2659312,1049.632,337.0887,1016.449,363.7022
09-35-11-2819322,1053.535,334.9573,1016.449,363.7022
09-35-11-2989331,1054.147,334.9811,1016.449,363.7022
09-35-11-3159341,1052.06,334.1106,1016.449,363.7022
09-35-11-3319350,1053.595,333.2952,1016.449,363.7022
09-35-11-3489360,1053.763,335.5847,1016.449,363.7022
