Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (1008.4, 513.0)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
13-03-04-0218485,882.6588,415.0303,912.6287,421.0429
13-03-04-0358493,883.0026,417.8506,912.6287,421.0429
13-03-04-0528503,884.7305,418.4477,912.6287,421.0429
13-03-04-0688512,885.1245,416.8613,912.6287,421.0429
13-03-04-0858522,885.9037,416.6912,912.6287,421.0429
13-03-04-1018531,885.1497,416.8134,912.6287,421.0429
13-03-04-1188541,883.2537,416.9509,912.6287,421.0429
13-03-04-1348550,883.4208,417.806,912.6287,421.0429
13-03-04-1528560,880.1777,417.4351,912.6287,421.0429
13-03-04-1688569,877.9292,418.1871,912.6287,421.0429
13-03-04-1858579,875.2042,417.931,912.6287,421.0429
13-03-04-2018588,873.516,417.2617,912.6287,421.0429
13-03-04-2188598,871.249,419.0663,912.6287,421.0429
13-03-04-2348607,870.091,418.1754,912.6287,421.0429
13-03-04-2518617,867.6581,420.3914,912.6287,421.0429
13-03-04-2688626,865.5885,421.7885,912.6287,421.0429
13-03-04-2848635,863.6314,421.4597,912.6287,421.0429
13-03-04-3018645,864.4276,420.1576,912.6287,421.0429
13-03-04-3188655,865.1062,421.467,912.6287,421.0429
13-03-04-3348664,865.8535,421.8826,912.6287,421.0429
13-03-04-3518674,863.9841,421.4187,912.6287,421.0429
13-03-04-3688684,861.9839,421.2898,912.6287,421.0429
13-03-04-3848693,863.2083,422.3156,912.6287,421.0429
13-03-04-4018702,864.2117,426.0735,912.6287,421.0429
13-03-04-4178712,863.9329,429.3105,912.6287,421.0429
13-03-04-4348721,863.3954,433.4482,912.6287,421.0429
13-03-04-4518731,865.0522,434.0108,912.6287,421.0429
13-03-04-4688741,868.7198,433.634,912.6287,421.0429
13-03-04-4848750,872.7949,431.5862,912.6287,421.0429
13-03-04-5018760,875.7729,430.94,912.6287,421.0429
13-03-04-5178769,879.859,432.4492,912.6287,421.0429
13-03-04-5348778,880.0685,432.4348,912.6287,421.0429
13-03-04-5518788,880.4949,431.1967,912.6287,421.0429
13-03-04-5688798,884.1365,431.5036,912.6287,421.0429
13-03-04-5848807,888.3578,428.6329,912.6287,421.0429
13-03-04-6018817,890.4468,427.6592,912.6287,421.0429
13-03-04-6178826,892.2142,425.9429,912.6287,421.0429
13-03-04-6348836,893.7907,426.0621,912.6287,421.0429
13-03-04-6518845,894.5629,428.6272,912.6287,421.0429
13-03-04-6678855,895.9651,428.278,912.6287,421.0429
13-03-04-6848864,898.5095,427.5038,912.6287,421.0429
13-03-04-7008873,900.6674,429.0769,912.6287,421.0429
13-03-04-7178883,900.7906,429.7458,912.6287,421.0429
13-03-04-7348893,900.9528,429.8141,912.6287,421.0429
13-03-04-7518903,900.4604,429.1213,912.6287,421.0429
13-03-04-7678912,900.7982,431.0628,912.6287,421.0429
13-03-04-7848921,900.8647,433.2177,912.6287,421.0429
13-03-04-8018931,901.4859,433.7255,912.6287,421.0429
13-03-04-8188941,904.3353,434.2195,912.6287,421.0429
13-03-04-8338949,906.2714,432.4139,912.6287,421.0429
13-03-04-8508959,909.1563,430.7619,912.6287,421.0429
13-03-04-8678969,913.9623,434.402,912.6287,421.0429
13-03-04-8848979,914.3078,434.3073,912.6287,421.0429
13-03-04-9008988,916.141,431.2277,912.6287,421.0429
13-03-04-9178998,918.1212,428.9126,912.6287,421.0429
13-03-04-9339007,920.3645,428.5085,912.6287,421.0429
13-03-04-9509016,921.1757,429.7838,912.6287,421.0429
13-03-04-9679026,923.3008,431.7422,912.6287,421.0429
13-03-04-9849036,923.5893,432.0913,912.6287,421.0429
13-03-05-0029046,926.4064,431.879,912.6287,421.0429
13-03-05-0179055,928.611,430.5788,912.6287,421.0429
13-03-05-0349064,929.58,430.1219,912.6287,421.0429
13-03-05-0509074,931.0994,429.5855,912.6287,421.0429
13-03-05-0679083,929.4478,427.5458,912.6287,421.0429
13-03-05-0849093,928.5468,427.6873,912.6287,421.0429
13-03-05-1009102,927.4088,427.0032,912.6287,421.0429
13-03-05-1179112,926.1464,426.0081,912.6287,421.0429
13-03-05-1339121,924.9896,425.4541,912.6287,421.0429
13-03-05-1519131,925.1722,423.0082,912.6287,421.0429
13-03-05-1679141,925.6646,421.9902,912.6287,421.0429
13-03-05-1839150,924.8098,422.6008,912.6287,421.0429
13-03-05-2009159,923.8126,421.5618,912.6287,421.0429
13-03-05-2179169,922.8884,421.7559,912.6287,421.0429
13-03-05-2339178,920.5883,421.2643,912.6287,421.0429
13-03-05-2509188,919.2508,421.5483,912.6287,421.0429
13-03-05-2679198,919.5345,420.3939,912.6287,421.0429
13-03-05-2839207,919.5944,420.7963,912.6287,421.0429
13-03-05-3009217,918.9585,418.5087,912.6287,421.0429
13-03-05-3179226,920.0209,421.9963,912.6287,421.0429
13-03-05-3339235,918.9762,423.8226,912.6287,421.0429
13-03-05-3509245,918.0555,425.4201,912.6287,421.0429
13-03-05-3679255,914.2134,427.3572,912.6287,421.0429
13-03-05-3839264,912.6124,426.9019,912.6287,421.0429
13-03-05-4009274,911.5211,428.4108,912.6287,421.0429
13-03-05-4169283,910.5906,433.5137,912.6287,421.0429
13-03-05-4339293,909.189,431.4579,912.6287,421.0429
13-03-05-4509302,906.9973,431.1876,912.6287,421.0429
13-03-05-4669312,906.07,433.6495,912.6287,421.0429
13-03-05-4849322,906.8618,430.2687,912.6287,421.0429
13-03-05-5009331,907.1163,430.0688,912.6287,421.0429
13-03-05-5169340,905.6702,429.4279,912.6287,421.0429
13-03-05-5339350,903.3686,430.264,912.6287,421.0429
13-03-05-5509360,900.5443,429.7042,912.6287,421.0429
13-03-05-5669369,899.0693,430.4497,912.6287,421.0429
13-03-05-5839378,900.9827,428.4002,912.6287,421.0429
13-03-05-6009388,901.5771,427.0288,912.6287,421.0429
13-03-05-6169397,900.6525,426.7591,912.6287,421.0429
13-03-05-6339407,897.9092,426.4286,912.6287,421.0429
13-03-05-6509417,895.3826,425.6436,912.6287,421.0429
13-03-05-6669426,893.1672,424.7847,912.6287,421.0429
13-03-05-6839436,891.7365,424.5836,912.6287,421.0429
13-03-05-6999445,892.912,423.7383,912.6287,421.0429
13-03-05-7169455,894.0129,424.0952,912.6287,421.0429
13-03-05-7339464,896.4579,422.3542,912.6287,421.0429
13-03-05-7509474,897.5112,421.043,912.6287,421.0429
13-03-05-7669483,897.8495,420.4349,912.6287,421.0429
13-03-05-7839493,898.345,420.9119,912.6287,421.0429
13-03-05-7999502,898.0865,420.6419,912.6287,421.0429
13-03-05-8179512,898.4982,423.0981,912.6287,421.0429
13-03-05-8339521,901.0573,423.481,912.6287,421.0429
13-03-05-8499531,901.9792,423.4431,912.6287,421.0429
13-03-05-8669540,904.7822,424.805,912.6287,421.0429
13-03-05-8839550,907.3284,424.1763,912.6287,421.0429
13-03-05-8999559,911.0521,425.4101,912.6287,421.0429
13-03-05-9169569,912.1796,424.9631,912.6287,421.0429
13-03-05-9329578,912.3956,424.3929,912.6287,421.0429
13-03-05-9499588,914.4079,428.1476,912.6287,421.0429
13-03-05-9669598,914.7264,428.6004,912.6287,421.0429
13-03-05-9859608,916.701,431.2052,912.6287,421.0429
13-03-06-0009617,917.2679,432.359,912.6287,421.0429
13-03-06-0169626,917.6804,431.9116,912.6287,421.0429
13-03-06-0329635,916.7441,431.8531,912.6287,421.0429
13-03-06-0499645,917.653,430.6743,912.6287,421.0429
13-03-06-0669655,917.5107,431.3149,912.6287,421.0429
13-03-06-0829664,917.9096,431.5197,912.6287,421.0429
13-03-06-0999674,917.1069,433.8253,912.6287,421.0429
13-03-06-1159683,916.4653,434.0642,912.6287,421.0429
13-03-06-1329693,914.2728,432.8149,912.6287,421.0429
13-03-06-1499702,913.6276,433.7956,912.6287,421.0429
13-03-06-1669712,914.3551,434.83,912.6287,421.0429
13-03-06-1829721,916.1334,436.7949,912.6287,421.0429
13-03-06-1999731,915.307,435.9865,912.6287,421.0429
13-03-06-2169741,913.6476,436.2634,912.6287,421.0429
13-03-06-2329750,913.8185,435.9373,912.6287,421.0429
13-03-06-2499759,912.5955,435.7467,912.6287,421.0429
13-03-06-2669769,911.2589,436.0574,912.6287,421.0429
13-03-06-2839779,911.146,434.4802,912.6287,421.0429
13-03-06-2999788,910.4877,432.0632,912.6287,421.0429
13-03-06-3169798,911.6729,431.444,912.6287,421.0429
13-03-06-3329807,909.4347,434.1104,912.6287,421.0429
13-03-06-3499817,910.1868,432.9616,912.6287,421.0429
13-03-06-3669826,908.639,433.1623,912.6287,421.0429
13-03-06-3829836,909.3795,433.8409,912.6287,421.0429
13-03-06-3989845,907.2947,433.9756,912.6287,421.0429
13-03-06-4159854,906.5127,434.8597,912.6287,421.0429
13-03-06-4329864,906.9528,432.7244,912.6287,421.0429
13-03-06-4499874,904.9208,434.1349,912.6287,421.0429
13-03-06-4659883,905.426,434.6541,912.6287,421.0429
13-03-06-4829893,904.7639,435.4485,912.6287,421.0429
13-03-06-4999902,905.324,435.2173,912.6287,421.0429
13-03-10-5282206,607.9775,564.7965,632.1138,575.0755
13-03-10-5452216,606.1386,564.791,632.1138,575.0755
13-03-10-5622226,605.4147,562.5705,632.1138,575.0755
13-03-10-5802236,601.9466,563.429,632.1138,575.0755
13-03-10-5952245,598.8674,566.0198,632.1138,575.0755
13-03-10-6122255,600.1205,565.3104,632.1138,575.0755
13-03-10-6282264,600.6588,566.5001,632.1138,575.0755
13-03-10-6452273,602.2974,565.608,632.1138,575.0755
13-03-10-6622283,601.4239,566.4955,632.1138,575.0755
13-03-10-6782292,602.3463,565.4365,632.1138,575.0755
13-03-10-6952302,600.705,564.7631,632.1138,575.0755
13-03-10-7122312,602.6407,563.5431,632.1138,575.0755
13-03-10-7282321,602.793,561.585,632.1138,575.0755
13-03-10-7452331,604.1572,559.3576,632.1138,575.0755
13-03-10-7612340,604.8764,559.1057,632.1138,575.0755
13-03-10-7782349,605.5934,559.47,632.1138,575.0755
13-03-10-7942359,605.3658,558.0978,632.1138,575.0755
13-03-10-8112368,601.4354,562.7665,632.1138,575.0755
13-03-10-8282378,596.7122,567.2204,632.1138,575.0755
13-03-10-8452388,596.8796,570.5619,632.1138,575.0755
13-03-10-8612397,596.3043,572.299,632.1138,575.0755
13-03-10-8782407,598.3642,568.7614,632.1138,575.0755
13-03-10-8952416,598.7089,569.2946,632.1138,575.0755
13-03-10-9112426,600.5472,568.9983,632.1138,575.0755
13-03-10-9282435,601.6024,571.8049,632.1138,575.0755
13-03-10-9452445,603.7234,571.7095,632.1138,575.0755
13-03-10-9612454,604.4517,572.1829,632.1138,575.0755
13-03-10-9782464,606.9016,572.243,632.1138,575.0755
13-03-10-9952474,607.7245,574.0622,632.1138,575.0755
13-03-11-0112483,610.282,573.6315,632.1138,575.0755
13-03-11-0282492,612.7699,575.4896,632.1138,575.0755
13-03-11-0442502,614.7436,577.458,632.1138,575.0755
13-03-11-0612511,614.1346,578.8564,632.1138,575.0755
13-03-11-0772520,613.1997,580.7681,632.1138,575.0755
13-03-11-0942530,613.2338,581.8446,632.1138,575.0755
13-03-11-1112540,613.2828,584.7341,632.1138,575.0755
13-03-11-1272549,616.4464,586.4354,632.1138,575.0755
13-03-11-1452559,618.6158,588.2017,632.1138,575.0755
13-03-11-1612569,620.3137,588.0109,632.1138,575.0755
13-03-11-1782578,621.6309,587.1329,632.1138,575.0755
13-03-11-1942587,621.2638,587.1078,632.1138,575.0755
13-03-11-2112597,621.52,590.199,632.1138,575.0755
13-03-11-2282607,622.6977,592.6679,632.1138,575.0755
13-03-11-2442616,622.0459,594.8798,632.1138,575.0755
13-03-11-2612626,622.2344,594.0878,632.1138,575.0755
13-03-11-2782635,622.1935,594.0942,632.1138,575.0755
13-03-11-2942645,620.9141,593.4243,632.1138,575.0755
13-03-11-3112654,619.8423,593.3159,632.1138,575.0755
13-03-11-3282664,617.7079,593.3019,632.1138,575.0755
13-03-11-3442673,615.7667,592.5331,632.1138,575.0755
13-03-11-3612683,613.8321,591.4208,632.1138,575.0755
13-03-11-3772692,611.4896,591.9574,632.1138,575.0755
13-03-11-3942702,611.2444,590.2418,632.1138,575.0755
13-03-11-4112712,610.422,589.369,632.1138,575.0755
13-03-11-4272721,610.5255,586.3343,632.1138,575.0755
13-03-11-4442730,609.1541,585.3792,632.1138,575.0755
13-03-11-4612740,608.0005,583.7154,632.1138,575.0755
13-03-11-4772749,606.468,583.5906,632.1138,575.0755
13-03-11-4942759,604.843,584.1547,632.1138,575.0755
13-03-11-5102768,603.2134,583.616,632.1138,575.0755
13-03-11-5272778,602.4922,581.9998,632.1138,575.0755
13-03-11-5442788,600.9246,581.774,632.1138,575.0755
13-03-11-5622798,601.6841,583.0882,632.1138,575.0755
13-03-11-5772806,601.9333,583.1356,632.1138,575.0755
13-03-11-5942816,603.1965,583.3522,632.1138,575.0755
13-03-11-6112826,602.239,583.163,632.1138,575.0755
13-03-11-6272835,600.73,585.9528,632.1138,575.0755
13-03-11-6442845,598.9671,588.6512,632.1138,575.0755
13-03-11-6602854,599.4462,589.2367,632.1138,575.0755
13-03-11-6772864,598.1625,589.3705,632.1138,575.0755
13-03-11-6932873,598.7959,589.3553,632.1138,575.0755
13-03-11-7102883,598.614,589.3224,632.1138,575.0755
13-03-11-7272892,599.6882,588.2918,632.1138,575.0755
13-03-11-7432901,601.8709,588.8985,632.1138,575.0755
13-03-11-7602911,604.1479,589.3491,632.1138,575.0755
13-03-11-7772921,606.4406,589.4806,632.1138,575.0755
13-03-11-7942931,609.9984,590.657,632.1138,575.0755
13-03-11-8102940,611.0214,592.5945,632.1138,575.0755
13-03-11-8272949,611.447,593.5504,632.1138,575.0755
13-03-11-8442959,610.395,592.6631,632.1138,575.0755
13-03-11-8602968,607.8342,592.7318,632.1138,575.0755
13-03-11-8772978,607.0096,593.9769,632.1138,575.0755
13-03-11-8932987,606.4775,592.0445,632.1138,575.0755
13-03-11-9102997,606.586,590.352,632.1138,575.0755
13-03-11-9263006,606.7994,590.8018,632.1138,575.0755
13-03-11-9433016,606.9919,592.1327,632.1138,575.0755
13-03-11-9603026,608.2616,592.0898,632.1138,575.0755
13-03-11-9763035,608.1915,593.1431,632.1138,575.0755
13-03-11-9933044,608.1979,591.6873,632.1138,575.0755
13-03-12-0103054,608.2732,592.0847,632.1138,575.0755
13-03-12-0263063,608.723,592.2208,632.1138,575.0755
13-03-12-0443074,608.3289,594.2437,632.1138,575.0755
13-03-12-0603083,608.9901,595.7932,632.1138,575.0755
13-03-12-0763092,609.7656,595.9835,632.1138,575.0755
13-03-12-0933102,612.1619,597.5844,632.1138,575.0755
13-03-12-1093111,615.4733,597.3466,632.1138,575.0755
13-03-12-1263121,614.7028,597.7037,632.1138,575.0755
13-03-12-1433130,612.6635,598.8437,632.1138,575.0755
13-03-12-1593139,611.712,601.9127,632.1138,575.0755
13-03-12-1763149,609.9355,603.5446,632.1138,575.0755
13-03-12-1933159,613.2787,600.6913,632.1138,575.0755
13-03-12-2093168,401.4882,598.8328,632.1138,575.0755
13-03-12-2263178,173.9648,586.2095,632.1138,575.0755
13-03-12-2433187,202.5651,589.2043,632.1138,575.0755
13-03-12-2593197,207.7702,597.0923,632.1138,575.0755
13-03-12-2763206,206.7827,588.1806,632.1138,575.0755
13-03-12-2923215,197.2873,587.838,632.1138,575.0755
13-03-12-3143228,198.5354,572.6695,632.1138,575.0755
13-03-12-3263235,201.1233,559.8443,632.1138,575.0755
