Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (655.4, 241.9)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
16-49-53-6662756,589.4652,228.4495,655.4277,241.9244
16-49-53-6822766,592.1437,228.5853,655.4277,241.9244
16-49-53-6952773,593.6699,228.3185,655.4277,241.9244
16-49-53-7162785,596.0031,226.812,655.4277,241.9244
16-49-53-7292792,596.8232,230.704,655.4277,241.9244
16-49-53-7492804,603.1182,230.4771,655.4277,241.9244
16-49-53-7622811,601.4221,233.0134,655.4277,241.9244
16-49-53-7782820,602.3135,232.8604,655.4277,241.9244
16-49-53-7992832,599.8588,236.5585,655.4277,241.9244
16-49-53-8152842,597.2484,242.6348,655.4277,241.9244
16-49-53-8322851,595.933,243.1863,655.4277,241.9244
16-49-53-8482860,594.8146,243.258,655.4277,241.9244
16-49-53-8632869,597.1406,240.0214,655.4277,241.9244
16-49-53-8822880,599.3202,242.4954,655.4277,241.9244
16-49-53-8962888,602.7456,242.0217,655.4277,241.9244
16-49-53-9122897,-487.5666,51.75696,655.4277,241.9244
16-49-53-9292907,657.2136,191.7684,655.4277,241.9244
16-49-53-9492918,611.7055,232.9417,655.4277,241.9244
16-49-53-9642927,597.5627,245.084,655.4277,241.9244
16-49-53-9792935,607.5291,248.2708,655.4277,241.9244
16-49-53-9962945,466.9782,268.2817,655.4277,241.9244
16-49-54-0122954,576.369,274.4671,655.4277,241.9244
16-49-54-0322966,622.0949,251.6301,655.4277,241.9244
16-49-54-0452973,599.7838,210.4893,655.4277,241.9244
16-49-54-0642984,599.6495,218.2314,655.4277,241.9244
16-49-54-0792993,599.6495,218.2314,655.4277,241.9244
16-49-54-1003005,591.01,233.7835,655.4277,241.9244
16-49-54-1113011,590.5647,236.7942,655.4277,241.9244
16-49-54-1323023,589.6168,253.5461,655.4277,241.9244
16-49-54-1453030,592.2994,262.976,655.4277,241.9244
16-49-54-1653042,-528.4838,17.18433,655.4277,241.9244
16-49-54-1783049,584.4452,206.9714,655.4277,241.9244
16-49-54-1983061,606.7859,204.8188,655.4277,241.9244
16-49-54-2133069,622.519,234.5196,655.4277,241.9244
16-49-54-2283078,599.0218,234.1964,655.4277,241.9244
16-49-54-2483089,606.0005,246.6129,655.4277,241.9244
16-49-54-2613097,704.1061,192.1514,655.4277,241.9244
16-49-54-2783106,692.6096,245.4304,655.4277,241.9244
16-49-54-2953116,701.6813,223.9459,655.4277,241.9244
16-49-54-3113125,670.4045,240.1238,655.4277,241.9244
16-49-54-3293136,660.5875,245.3689,655.4277,241.9244
16-49-54-3463145,649.3229,246.0959,655.4277,241.9244
16-49-54-3713160,640.5978,256.514,655.4277,241.9244
16-49-54-3783164,633.894,259.0602,655.4277,241.9244
16-49-54-3983175,638.2652,248.7052,655.4277,241.9244
16-49-54-4123183,632.8352,255.5887,655.4277,241.9244
16-49-54-4283192,622.912,253.2664,655.4277,241.9244
16-49-54-4443201,621.1659,251.8098,655.4277,241.9244
16-49-54-4613211,629.3506,250.552,655.4277,241.9244
16-49-54-4783221,625.7178,253.3149,655.4277,241.9244
16-49-54-4953231,620.472,255.334,655.4277,241.9244
16-49-54-5123240,619.624,250.9543,655.4277,241.9244
16-49-54-5283249,614.6887,247.2988,655.4277,241.9244
16-49-54-5453259,616.2542,242.9719,655.4277,241.9244
16-49-54-5623269,617.4371,247.6226,655.4277,241.9244
16-49-54-5783278,618.8635,252.9529,655.4277,241.9244
16-49-54-5943287,618.5687,249.7102,655.4277,241.9244
16-49-54-6173300,613.5856,258.5246,655.4277,241.9244
16-49-54-6353311,612.5363,258.2758,655.4277,241.9244
16-49-54-6493319,610.7404,255.231,655.4277,241.9244
16-49-54-6693330,610.8196,256.6745,655.4277,241.9244
16-49-54-6783335,608.6276,255.5463,655.4277,241.9244
16-49-54-6953345,607.6991,260.4828,655.4277,241.9244
16-49-54-7113354,608.3323,259.2039,655.4277,241.9244
16-49-54-7273363,797.3976,464.7366,655.4277,241.9244
16-49-54-7453374,752.274,599.5441,655.4277,241.9244
16-49-54-7623383,821.0831,637.2535,655.4277,241.9244
16-49-54-7773392,802.3231,612.6295,655.4277,241.9244
16-49-54-8013406,543.1449,593.3361,655.4277,241.9244
16-49-54-8113411,360.3309,557.2156,655.4277,241.9244
16-49-54-8283421,913.845,600.2793,655.4277,241.9244
16-49-54-8443430,899.3916,594.0008,655.4277,241.9244
16-49-54-8613440,878.1245,614.304,655.4277,241.9244
16-49-54-8773449,866.8317,612.6512,655.4277,241.9244
16-49-54-8943459,867.8162,620.0675,655.4277,241.9244
16-49-54-9113469,884.7423,610.2139,655.4277,241.9244
16-49-54-9273478,874.676,608.5363,655.4277,241.9244
16-49-54-9443487,875.0851,609.7469,655.4277,241.9244
16-49-54-9613497,876.0641,610.4779,655.4277,241.9244
16-49-54-9773506,874.2332,617.4469,655.4277,241.9244
16-49-54-9943516,872.6266,622.3511,655.4277,241.9244
16-49-55-0113526,876.9042,624.6455,655.4277,241.9244
16-49-55-0273535,877.0431,623.5161,655.4277,241.9244
16-49-55-0443545,873.7216,631.7711,655.4277,241.9244
16-49-55-0603554,876.7983,635.3362,655.4277,241.9244
16-49-55-0773563,879.2092,638.0876,655.4277,241.9244
16-49-55-0933573,878.9149,643.2444,655.4277,241.9244
16-49-55-1103582,876.7062,648.6469,655.4277,241.9244
16-49-55-1273592,876.9598,651.6398,655.4277,241.9244
16-49-55-1433601,878.6514,654.8549,655.4277,241.9244
16-49-55-1603611,875.9671,659.1636,655.4277,241.9244
16-49-55-1773621,873.1119,663.6248,655.4277,241.9244
16-49-55-1943630,875.8715,665.9912,655.4277,241.9244
16-49-55-2103640,875.2265,667.9362,655.4277,241.9244
16-49-55-2263649,874.0855,670.0426,655.4277,241.9244
16-49-55-2473661,875.3811,675.7405,655.4277,241.9244
16-49-55-2613669,874.3467,679.2148,655.4277,241.9244
16-49-55-2773678,876.2516,681.7127,655.4277,241.9244
16-49-55-2943688,-367.3374,326.3052,655.4277,241.9244
16-49-55-3123698,-103.613,520.0566,655.4277,241.9244
16-49-55-3273706,477.6249,593.045,655.4277,241.9244
16-49-55-3443716,654.5173,637.7606,655.4277,241.9244
16-49-55-3603725,758.4548,649.7302,655.4277,241.9244
16-49-55-3773735,819.5253,657.0682,655.4277,241.9244
16-49-55-3943745,1111.421,648.5295,655.4277,241.9244
16-49-55-4103754,-191.3086,479.7155,655.4277,241.9244
16-49-55-4273764,435.3179,586.9603,655.4277,241.9244
16-49-55-4443773,631.6666,627.088,655.4277,241.9244
16-49-55-4603783,542.0399,655.2472,655.4277,241.9244
16-49-59-4606071,779.0612,553.5938,751.5685,511.4832
16-49-59-4726077,846.1671,480.4654,751.5685,511.4832
16-49-59-4906088,846.1671,480.4654,751.5685,511.4832
16-49-59-5126100,815.6746,506.5183,751.5685,511.4832
16-49-59-5266108,784.5875,689.4141,751.5685,511.4832
16-49-59-5426117,1225.14,699.5645,751.5685,511.4832
16-49-59-5596127,976.9614,614.6295,751.5685,511.4832
16-49-59-5756136,1256.505,611.0651,751.5685,511.4832
16-49-59-5886144,1123.586,599.5157,751.5685,511.4832
16-49-59-6056153,1123.586,599.5157,751.5685,511.4832
16-49-59-6256165,1123.586,599.5157,751.5685,511.4832
16-49-59-6446176,762.8463,570.2678,751.5685,511.4832
16-49-59-6566183,762.8463,570.2678,751.5685,511.4832
16-49-59-6776195,727.5261,558.3282,751.5685,511.4832
16-49-59-6916203,766.2956,600.6808,751.5685,511.4832
16-49-59-7076212,726.2791,564.473,751.5685,511.4832
16-49-59-7246222,719.2231,585.1226,751.5685,511.4832
16-49-59-7426232,726.8966,568.0564,751.5685,511.4832
16-49-59-7586241,727.4252,576.6886,751.5685,511.4832
16-49-59-7726249,718.8792,581.8448,751.5685,511.4832
16-49-59-7896259,716.9462,573.8491,751.5685,511.4832
16-49-59-8066268,716.4037,576.14,751.5685,511.4832
16-49-59-8226278,720.7183,575.5845,751.5685,511.4832
16-49-59-8396287,728.032,576.9558,751.5685,511.4832
16-49-59-8556296,734.0789,578.5157,751.5685,511.4832
16-49-59-8746307,737.2287,582.2742,751.5685,511.4832
16-49-59-8956319,744.614,579.9714,751.5685,511.4832
16-49-59-9056325,742.766,587.9385,751.5685,511.4832
16-49-59-9266337,745.5214,587.2451,751.5685,511.4832
16-49-59-9416346,742.0421,591.6492,751.5685,511.4832
16-49-59-9556354,742.3477,587.1786,751.5685,511.4832
16-49-59-9716363,740.1413,586.5908,751.5685,511.4832
16-49-59-9896373,748.4152,583.8109,751.5685,511.4832
16-50-00-0066383,1602.02,557.7634,751.5685,511.4832
16-50-00-0226392,800.5613,499.4891,751.5685,511.4832
16-50-00-0396402,783.1319,552.8426,751.5685,511.4832
16-50-00-0586413,790.5417,536.8851,751.5685,511.4832
16-50-00-0776423,797.9196,530.3002,751.5685,511.4832
16-50-00-0936433,799.0203,525.6079,751.5685,511.4832
16-50-00-1106442,1694.029,561.4724,751.5685,511.4832
16-50-00-1216449,1694.029,561.4724,751.5685,511.4832
16-50-00-1436461,1694.029,561.4724,751.5685,511.4832
16-50-00-1616472,772.8794,494.2408,751.5685,511.4832
16-50-00-1726478,768.7698,517.2425,751.5685,511.4832
16-50-00-1886487,776.4866,523.2768,751.5685,511.4832
16-50-00-2046496,769.6172,533.5108,751.5685,511.4832
16-50-00-2216506,764.3978,533.361,751.5685,511.4832
16-50-00-2386516,790.4863,531.1162,751.5685,511.4832
16-50-00-2546525,767.5419,531.4147,751.5685,511.4832
16-50-00-2716534,759.1996,523.7717,751.5685,511.4832
16-50-00-2886544,750.1225,527.1263,751.5685,511.4832
16-50-00-3046553,747.5678,511.6512,751.5685,511.4832
16-50-00-3216563,751.8704,501.7322,751.5685,511.4832
16-50-00-3386573,761.5878,496.2793,751.5685,511.4832
16-50-00-3556582,762.8637,503.8321,751.5685,511.4832
16-50-00-3726592,766.0756,506.5848,751.5685,511.4832
16-50-00-3886601,767.358,505.1035,751.5685,511.4832
16-50-00-4056611,766.7919,506.1124,751.5685,511.4832
16-50-00-4216620,762.995,511.4323,751.5685,511.4832
16-50-00-4386630,763.0562,511.4645,751.5685,511.4832
16-50-00-4546639,768.149,505.3732,751.5685,511.4832
16-50-00-4716649,767.1002,505.5533,751.5685,511.4832
16-50-00-4886659,767.6559,504.9606,751.5685,511.4832
16-50-00-5046668,770.5521,507.3571,751.5685,511.4832
16-50-00-5216677,770.2249,506.3492,751.5685,511.4832
16-50-00-5376687,768.9593,504.41,751.5685,511.4832
16-50-00-5546696,774.0609,506.243,751.5685,511.4832
16-50-00-5716706,774.764,506.2843,751.5685,511.4832
16-50-00-5876715,772.7358,505.2416,751.5685,511.4832
16-50-00-6046725,771.6008,505.0505,751.5685,511.4832
16-50-00-6216735,772.6937,505.5819,751.5685,511.4832
16-50-00-6376744,773.6281,506.2521,751.5685,511.4832
16-50-00-6546754,775.3198,507.6555,751.5685,511.4832
16-50-00-6716763,774.1996,507.4674,751.5685,511.4832
16-50-00-6886773,772.8285,508.372,751.5685,511.4832
16-50-00-7046782,770.589,506.986,751.5685,511.4832
16-50-00-7206791,768.1174,508.2386,751.5685,511.4832
16-50-00-7386802,768.1813,504.5248,751.5685,511.4832
16-50-00-7546811,767.564,505.1685,751.5685,511.4832
16-50-00-7716820,767.1162,503.0093,751.5685,511.4832
16-50-00-7876830,766.6612,504.2654,751.5685,511.4832
16-50-00-8046839,766.3442,502.1868,751.5685,511.4832
16-50-00-8216849,767.0712,499.8911,751.5685,511.4832
16-50-00-8436862,765.9656,500.1147,751.5685,511.4832
16-50-00-8546868,766.5983,502.6979,751.5685,511.4832
16-50-00-8706877,767.9663,502.5199,751.5685,511.4832
16-50-00-8876887,766.8924,500.6876,751.5685,511.4832
16-50-00-9046897,767.3586,498.08,751.5685,511.4832
16-50-00-9236907,766.7946,499.3051,751.5685,511.4832
16-50-00-9376915,768.8406,500.9679,751.5685,511.4832
16-50-00-9546925,769.9275,502.3132,751.5685,511.4832
16-50-00-9706934,771.2029,501.1591,751.5685,511.4832
16-50-00-9886945,772.3034,501.3254,751.5685,511.4832
16-50-01-0046954,772.2242,501.0833,751.5685,511.4832
16-50-01-0206963,772.6041,502.0766,751.5685,511.4832
16-50-01-0376973,773.4097,503.69,751.5685,511.4832
16-50-01-0536982,774.8008,503.7756,751.5685,511.4832
16-50-01-0706991,773.7844,504.0462,751.5685,511.4832
16-50-01-0877001,772.8882,504.9865,751.5685,511.4832
16-50-01-1037010,770.1143,508.505,751.5685,511.4832
16-50-01-1207020,770.6234,510.4249,751.5685,511.4832
16-50-01-1377030,769.3254,513.8931,751.5685,511.4832
16-50-01-1547040,764.3178,516.2094,751.5685,511.4832
16-50-01-1707049,762.2876,516.7488,751.5685,511.4832
16-50-01-1877058,762.2437,517.1125,751.5685,511.4832
16-50-01-2037068,762.897,515.3048,751.5685,511.4832
16-50-01-2207077,764.8673,515.0443,751.5685,511.4832
16-50-01-2377087,766.2281,514.9627,751.5685,511.4832
16-50-01-2537096,771.3693,510.2062,751.5685,511.4832
16-50-01-2717106,772.7434,508.7275,751.5685,511.4832
16-50-01-2887116,772.8581,508.3002,751.5685,511.4832
16-50-01-3037125,773.2542,507.3992,751.5685,511.4832
16-50-01-3217135,772.2184,508.2098,751.5685,511.4832
16-50-01-3377144,773.486,508.3468,751.5685,511.4832
16-50-01-3537153,773.3257,508.6808,751.5685,511.4832
16-50-01-3707163,774.9623,510.8223,751.5685,511.4832
16-50-01-3867172,773.8204,511.9485,751.5685,511.4832
16-50-01-4037182,772.8934,516.106,751.5685,511.4832
16-50-01-4207192,773.8858,514.8298,751.5685,511.4832
16-50-01-4377201,774.6147,515.6331,751.5685,511.4832
16-50-01-4537211,775.626,518.2619,751.5685,511.4832
16-50-01-4707220,774.8523,520.2522,751.5685,511.4832
16-50-01-4867229,773.5363,518.3417,751.5685,511.4832
16-50-01-5027239,774.2648,518.8368,751.5685,511.4832
16-50-01-5197248,775.1484,521.4374,751.5685,511.4832
16-50-01-5367258,777.4471,517.8669,751.5685,511.4832
16-50-01-5537268,777.0546,516.3502,751.5685,511.4832
16-50-01-5697277,777.4286,516.9973,751.5685,511.4832
16-50-01-5867287,778.1723,518.1105,751.5685,511.4832
16-50-01-6037296,778.5223,516.4877,751.5685,511.4832
16-50-01-6197305,776.0313,515.6748,751.5685,511.4832
16-50-01-6367315,774.2372,517.0739,751.5685,511.4832
16-50-01-6537325,777.1306,512.3292,751.5685,511.4832
16-50-01-6697334,778.5643,510.7206,751.5685,511.4832
16-50-01-6867344,778.0443,512.1144,751.5685,511.4832
16-50-01-7037354,778.1149,512.3619,751.5685,511.4832
16-50-01-7197363,777.5501,513.3622,751.5685,511.4832
16-50-01-7367372,779.8882,514.7057,751.5685,511.4832
16-50-01-7527382,778.1903,515.9274,751.5685,511.4832
16-50-01-7697391,777.9158,514.6604,751.5685,511.4832
16-50-01-7867401,779.2766,516.1614,751.5685,511.4832
16-50-01-8027410,779.86,515.5828,751.5685,511.4832
16-50-01-8207420,781.7198,514.929,751.5685,511.4832
16-50-01-8367430,781.0737,516.8288,751.5685,511.4832
16-50-01-8527439,780.3799,516.0761,751.5685,511.4832
16-50-01-8697448,782.3901,512.2659,751.5685,511.4832
16-50-01-8867458,782.3658,509.452,751.5685,511.4832
16-50-01-9057469,782.0734,509.9892,751.5685,511.4832
16-50-01-9197477,782.3314,511.4419,751.5685,511.4832
16-50-01-9357486,781.8724,513.3801,751.5685,511.4832
16-50-01-9527496,779.0176,513.9302,751.5685,511.4832
16-50-05-9499782,170.0672,229.7866,1069.365,480.8262
16-50-05-9659791,93.39814,333.3785,1069.365,480.8262
16-50-05-9829801,93.39814,333.3785,1069.365,480.8262
16-50-06-0049814,93.39814,333.3785,1069.365,480.8262
16-50-06-0189822,-166.0565,557.7823,1069.365,480.8262
16-50-06-0339830,-425.4589,512.5714,1069.365,480.8262
16-50-06-0529841,-1444.494,309.3954,1069.365,480.8262
16-50-06-0689850,-1444.494,309.3954,1069.365,480.8262
16-50-06-0869861,-1370.121,422.9655,1069.365,480.8262
16-50-06-1019869,-1370.121,422.9655,1069.365,480.8262
16-50-06-1209880,-1370.121,422.9655,1069.365,480.8262
16-50-06-1359889,-1370.121,422.9655,1069.365,480.8262
16-50-06-1569901,-141.0212,430.1224,1069.365,480.8262
16-50-06-1689908,-141.0212,430.1224,1069.365,480.8262
16-50-06-1879918,-596.4119,417.3511,1069.365,480.8262
16-50-06-2029927,-596.4119,417.3511,1069.365,480.8262
16-50-06-2209937,-737.9192,455.5994,1069.365,480.8262
16-50-06-2359946,-393.8283,467.6097,1069.365,480.8262
16-50-06-2529956,1156.602,360.0082,1069.365,480.8262
16-50-06-2649962,1199.991,438.4691,1069.365,480.8262
16-50-06-2859974,1188.843,437.8989,1069.365,480.8262
16-50-06-3019984,1179.187,478.6356,1069.365,480.8262
16-50-06-3189993,1154.423,491.1237,1069.365,480.8262
16-50-06-3320001,1162.096,471.8887,1069.365,480.8262
16-50-06-3490010,-110.5031,61.09766,1069.365,480.8262
16-50-06-3650020,-113.8666,231.751,1069.365,480.8262
16-50-06-3820029,518.2218,361.6089,1069.365,480.8262
16-50-06-4030041,289.0916,274.3405,1069.365,480.8262
16-50-06-4160049,196.3302,285.8656,1069.365,480.8262
16-50-06-4330059,378.3231,327.5946,1069.365,480.8262
16-50-06-4500068,-173.4633,253.901,1069.365,480.8262
16-50-06-4660077,86.92413,405.8589,1069.365,480.8262
16-50-06-4830087,632.0397,431.9383,1069.365,480.8262
16-50-06-4990096,375.2889,387.0625,1069.365,480.8262
16-50-06-5150105,555.0688,422.7853,1069.365,480.8262
16-50-06-5330116,442.5328,437.8763,1069.365,480.8262
16-50-06-5510126,1130.973,422.297,1069.365,480.8262
16-50-06-5650134,-20.84662,454.9992,1069.365,480.8262
16-50-06-5820144,515.1107,457.5265,1069.365,480.8262
16-50-06-5990153,719.6796,485.205,1069.365,480.8262
16-50-06-6160163,824.0096,484.7242,1069.365,480.8262
16-50-06-6320172,869.1985,475.0851,1069.365,480.8262
16-50-06-6500183,-51.28461,362.1066,1069.365,480.8262
16-50-06-6660192,1075.312,491.1874,1069.365,480.8262
16-50-06-6820201,1091.321,494.5806,1069.365,480.8262
16-50-06-6990211,1065.526,482.4448,1069.365,480.8262
16-50-06-7160220,1103.456,488.6624,1069.365,480.8262
16-50-06-7330230,845.4224,443.0065,1069.365,480.8262
16-50-06-7490239,-64.09094,401.3362,1069.365,480.8262
16-50-06-7650248,1151.363,506.0792,1069.365,480.8262
16-50-06-7820258,1097.37,479.1328,1069.365,480.8262
16-50-06-7980267,1091.835,475.9324,1069.365,480.8262
16-50-06-8160278,1100.164,482.4482,1069.365,480.8262
16-50-06-8320287,1236.339,509.983,1069.365,480.8262
16-50-06-8480296,1077.664,490.1346,1069.365,480.8262
16-50-06-8650306,1042.863,513.1885,1069.365,480.8262
16-50-06-8810315,444.7704,407.5261,1069.365,480.8262
16-50-06-8980325,277.5095,426.8451,1069.365,480.8262
16-50-06-9150334,208.7844,368.9905,1069.365,480.8262
16-50-06-9320344,385.3657,397.9677,1069.365,480.8262
16-50-06-9480353,1084.52,530.426,1069.365,480.8262
16-50-06-9660363,1043.121,515.9739,1069.365,480.8262
16-50-06-9830373,1083.81,520.3517,1069.365,480.8262
16-50-06-9980382,1098.238,527.0228,1069.365,480.8262
16-50-07-0140391,1110.435,524.1472,1069.365,480.8262
16-50-07-0320401,1113.035,533.863,1069.365,480.8262
16-50-07-0490411,1112.316,527.0444,1069.365,480.8262
16-50-07-0650420,1114.252,523.9581,1069.365,480.8262
16-50-07-0810429,1111.798,522.0324,1069.365,480.8262
16-50-07-0980439,1114.906,522.2135,1069.365,480.8262
16-50-07-1130447,1114.906,522.2135,1069.365,480.8262
16-50-07-1360461,1114.906,522.2135,1069.365,480.8262
16-50-07-1570473,1114.906,522.2135,1069.365,480.8262
16-50-07-1670478,1114.906,522.2135,1069.365,480.8262
16-50-07-1850489,1114.906,522.2135,1069.365,480.8262
16-50-07-2010498,1114.906,522.2135,1069.365,480.8262
16-50-07-2190508,1110.842,511.4088,1069.365,480.8262
16-50-07-2340517,1108.124,511.7881,1069.365,480.8262
16-50-07-2480525,1115.189,512.1086,1069.365,480.8262
16-50-07-2650534,1117.783,510.0982,1069.365,480.8262
16-50-07-2820544,1119.532,509.9003,1069.365,480.8262
16-50-07-2980553,1120.874,507.7676,1069.365,480.8262
16-50-07-3150563,1120.17,507.5645,1069.365,480.8262
16-50-07-3320573,1118.923,506.0658,1069.365,480.8262
16-50-07-3480582,1116.795,506.2336,1069.365,480.8262
16-50-07-3650592,1116.038,503.5016,1069.365,480.8262
16-50-07-3810601,1119.953,501.1533,1069.365,480.8262
16-50-07-3980611,1119.89,495.0571,1069.365,480.8262
16-50-07-4150620,1123.614,494.8724,1069.365,480.8262
16-50-07-4320630,1122.563,493.1679,1069.365,480.8262
16-50-07-4480639,-1462.58,317.9636,1069.365,480.8262
16-50-07-4650649,-70.50287,256.4241,1069.365,480.8262
16-50-07-4820659,490.1566,339.7051,1069.365,480.8262
16-50-07-4980668,676.4558,361.0964,1069.365,480.8262
16-50-07-5190680,779.3796,376.054,1069.365,480.8262
16-50-07-5370690,595.2561,358.5369,1069.365,480.8262
16-50-07-5500697,1071.148,491.363,1069.365,480.8262
16-50-07-5640705,1086.637,547.093,1069.365,480.8262
16-50-07-5810715,1091.394,532.112,1069.365,480.8262
16-50-07-5970724,1098.161,506.8141,1069.365,480.8262
16-50-07-6140734,1104.76,499.5126,1069.365,480.8262
16-50-07-6310744,1109.545,487.0731,1069.365,480.8262
16-50-07-6480754,1108.249,486.6444,1069.365,480.8262
16-50-07-6640763,1113.335,488.3039,1069.365,480.8262
16-50-07-6810772,1112.687,486.7817,1069.365,480.8262
16-50-07-6970782,1113.03,488.3552,1069.365,480.8262
16-50-07-7140791,-6.306946,397.2626,1069.365,480.8262
16-50-07-7300800,1118.518,514.8853,1069.365,480.8262
16-50-07-7470810,1103.939,513.4075,1069.365,480.8262
16-50-07-7640820,1118.823,507.6096,1069.365,480.8262
16-50-07-7810830,461.1687,472.3168,1069.365,480.8262
16-50-07-7980839,588.1114,471.5871,1069.365,480.8262
16-50-07-8140848,988.2409,393.7479,1069.365,480.8262
16-50-07-8350860,1079.777,485.5139,1069.365,480.8262
16-50-07-8480868,1078.735,490.8694,1069.365,480.8262
16-50-07-8640877,1066.929,494.3465,1069.365,480.8262
16-50-07-8810887,1075.076,482.7588,1069.365,480.8262
